train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
-1.2626569271087646,26649,85,,,,
-0.6054142117500305,26699,85,,,,
-0.6691603660583496,26749,85,,,,
-0.7500892877578735,26799,85,,,,
-1.3394722938537598,26849,85,,,,
-1.2327911853790283,26899,85,,,,
,26917,85,0.65420001745224,1.375618815422058,,
,26917,85,,,0.6725249886512756,0.6822587251663208
-1.560716152191162,26949,86,,,,
-1.9715702533721924,26999,86,,,,
-1.690110206604004,27049,86,,,,
-1.874314546585083,27099,86,,,,
-1.4524366855621338,27149,86,,,,
-1.2240328788757324,27199,86,,,,
,27230,86,0.656499981880188,1.3587148189544678,,
,27230,86,,,0.6819249987602234,0.6804786324501038
-1.4050817489624023,27249,87,,,,
-1.9313524961471558,27299,87,,,,
-1.3299460411071777,27349,87,,,,
-1.4405927658081055,27399,87,,,,
-1.5272021293640137,27449,87,,,,
-1.729335904121399,27499,87,,,,
,27543,87,0.689300000667572,1.2333762645721436,,
,27543,87,,,0.6855999827384949,0.6888844966888428
-2.173192262649536,27549,88,,,,
-1.635170340538025,27599,88,,,,
-2.1289191246032715,27649,88,,,,
-1.8488245010375977,27699,88,,,,
-1.8830032348632812,27749,88,,,,
-1.8069674968719482,27799,88,,,,
-2.0442957878112793,27849,88,,,,
,27856,88,0.6553000211715698,1.5732903480529785,,
,27856,88,,,0.6924999952316284,0.6940268874168396
-2.1543002128601074,27899,89,,,,
-2.21983003616333,27949,89,,,,
-2.8228204250335693,27999,89,,,,
-2.5235812664031982,28049,89,,,,
-2.26999568939209,28099,89,,,,
-2.206629753112793,28149,89,,,,
,28169,89,0.7069000005722046,1.2279894351959229,,
,28169,89,,,0.6946250200271606,0.692147970199585
-2.804314613342285,28199,90,,,,
-2.9404122829437256,28249,90,,,,
-2.8742828369140625,28299,90,,,,
-2.381436824798584,28349,90,,,,
-2.9786899089813232,28399,90,,,,
-2.542649030685425,28449,90,,,,
,28482,90,0.7013999819755554,1.350176215171814,,
,28482,90,,,0.7012500166893005,0.6950158476829529
-2.8630857467651367,28499,91,,,,
-2.5535387992858887,28549,91,,,,
-3.2018396854400635,28599,91,,,,
-2.7823784351348877,28649,91,,,,
-3.252735137939453,28699,91,,,,
-2.7150166034698486,28749,91,,,,
,28795,91,0.7071999907493591,1.3126980066299438,,
,28795,91,,,0.7014750242233276,0.7075751423835754
-3.525228500366211,28799,92,,,,
-3.0936031341552734,28849,92,,,,
-3.2726187705993652,28899,92,,,,
-3.4123876094818115,28949,92,,,,
-3.5677881240844727,28999,92,,,,
-3.8324902057647705,29049,92,,,,
-3.44775128364563,29099,92,,,,
,29108,92,0.7046999931335449,1.407617211341858,,
,29108,92,,,0.705049991607666,0.7023338675498962
-3.399794340133667,29149,93,,,,
-3.593282699584961,29199,93,,,,
-3.4043517112731934,29249,93,,,,
-3.674571990966797,29299,93,,,,
-3.8765881061553955,29349,93,,,,
-3.2950000762939453,29399,93,,,,
,29421,93,0.6840000152587891,1.6824052333831787,,
,29421,93,,,0.7122499942779541,0.7092563509941101
-3.606203556060791,29449,94,,,,
-3.873260021209717,29499,94,,,,
-4.237215995788574,29549,94,,,,
-3.6110050678253174,29599,94,,,,
-4.069167137145996,29649,94,,,,
-3.9671854972839355,29699,94,,,,
,29734,94,0.6944000124931335,1.5354039669036865,,
,29734,94,,,0.7084500193595886,0.7094541192054749
-4.01806640625,29749,95,,,,
-4.28872013092041,29799,95,,,,
-4.580586910247803,29849,95,,,,
-4.222989082336426,29899,95,,,,
-4.281443119049072,29949,95,,,,
-4.059759616851807,29999,95,,,,
,30047,95,0.7020999789237976,1.6444228887557983,,
,30047,95,,,0.7178000211715698,0.7143987417221069
-4.777347564697266,30049,96,,,,
-5.025563716888428,30099,96,,,,
-4.364443778991699,30149,96,,,,
-4.725959777832031,30199,96,,,,
-4.700915336608887,30249,96,,,,
-4.077480316162109,30299,96,,,,
-4.749197483062744,30349,96,,,,
,30360,96,0.7182999849319458,1.3829694986343384,,
,30360,96,,,0.7167999744415283,0.7107397317886353
-4.537537097930908,30399,97,,,,
-4.680660724639893,30449,97,,,,
-5.006707191467285,30499,97,,,,
-3.964766025543213,30549,97,,,,
-5.487393856048584,30599,97,,,,
-4.624549865722656,30649,97,,,,
,30673,97,0.7264999747276306,1.4734299182891846,,
,30673,97,,,0.7212749719619751,0.719936728477478
-5.209127426147461,30699,98,,,,
-5.297609806060791,30749,98,,,,
-4.685953140258789,30799,98,,,,
-4.596439361572266,30849,98,,,,
-5.156857490539551,30899,98,,,,
-5.4609761238098145,30949,98,,,,
,30986,98,0.6963000297546387,1.8417859077453613,,
,30986,98,,,0.7261499762535095,0.7074762582778931
-5.14936637878418,30999,99,,,,
-5.642488479614258,31049,99,,,,
-5.483185291290283,31099,99,,,,
-5.097840309143066,31149,99,,,,
-4.9195661544799805,31199,99,,,,
-5.14614200592041,31249,99,,,,
-4.882970809936523,31299,99,,,,
,31299,99,0.7382000088691711,1.482222318649292,,
,31299,99,,,0.7243750095367432,0.7243868708610535
