train_loss,epoch,step,val_acc,val_loss,test_acc
,94,30419,0.7006000280380249,1.0325778722763062,
,94,30419,,,0.6963014006614685
1.8110127449035645,95,30449,,,
2.4012484550476074,95,30499,,,
2.657341718673706,95,30549,,,
2.620401620864868,95,30599,,,
2.118311882019043,95,30649,,,
2.68460750579834,95,30699,,,
,95,30731,0.7092000246047974,1.002319097518921,
,95,30731,,,0.7018393874168396
2.0903685092926025,96,30749,,,
2.2907981872558594,96,30799,,,
2.563988447189331,96,30849,,,
2.4626448154449463,96,30899,,,
2.4864840507507324,96,30949,,,
2.695296287536621,96,30999,,,
,96,31043,0.7073000073432922,1.0128965377807617,
,96,31043,,,0.6932357549667358
1.9123769998550415,97,31049,,,
2.711592674255371,97,31099,,,
2.0616564750671387,97,31149,,,
2.6167616844177246,97,31199,,,
2.646674156188965,97,31249,,,
2.5827524662017822,97,31299,,,
2.2560558319091797,97,31349,,,
,97,31355,0.7120000123977661,0.9899347424507141,
,97,31355,,,0.7003560066223145
2.7488372325897217,98,31399,,,
2.144151210784912,98,31449,,,
2.419860363006592,98,31499,,,
2.271240234375,98,31549,,,
2.3960893154144287,98,31599,,,
2.1718196868896484,98,31649,,,
,98,31667,0.7062000036239624,1.0169610977172852,
,98,31667,,,0.6968947649002075
2.4160289764404297,99,31699,,,
2.6513350009918213,99,31749,,,
2.767261028289795,99,31799,,,
2.508995532989502,99,31849,,,
1.8129844665527344,99,31899,,,
2.528590679168701,99,31949,,,
,99,31979,0.7016000151634216,1.036283254623413,
,99,31979,,,0.6952136158943176
