train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-31.59952163696289,26599,85,,,,
-31.718908309936523,26649,85,,,,
-31.132400512695312,26699,85,,,,
-31.59273338317871,26749,85,,,,
-31.78852081298828,26799,85,,,,
,26831,85,-31.789350509643555,0.7178999781608582,,
,26831,85,,,0.7107371687889099,0.7399129867553711
-31.94934844970703,26849,86,,,,
-31.313920974731445,26899,86,,,,
-31.594207763671875,26949,86,,,,
-31.323518753051758,26999,86,,,,
-31.836570739746094,27049,86,,,,
-31.6702823638916,27099,86,,,,
,27143,86,-31.53850555419922,0.7084000110626221,,
,27143,86,,,0.7110376358032227,0.7258702516555786
-31.481536865234375,27149,87,,,,
-31.91664695739746,27199,87,,,,
-31.547760009765625,27249,87,,,,
-31.150659561157227,27299,87,,,,
-32.125267028808594,27349,87,,,,
-31.318845748901367,27399,87,,,,
-31.432424545288086,27449,87,,,,
,27455,87,-31.663894653320312,0.7123000025749207,,
,27455,87,,,0.7102864384651184,0.7318037748336792
-31.254011154174805,27499,88,,,,
-31.928911209106445,27549,88,,,,
-31.386341094970703,27599,88,,,,
-31.76774024963379,27649,88,,,,
-31.315114974975586,27699,88,,,,
-31.185354232788086,27749,88,,,,
,27767,88,-31.693012237548828,0.7113999724388123,,
,27767,88,,,0.7048527598381042,0.7291337251663208
-31.84844207763672,27799,89,,,,
-31.41230583190918,27849,89,,,,
-31.243406295776367,27899,89,,,,
-31.096834182739258,27949,89,,,,
-31.463333129882812,27999,89,,,,
-31.69199562072754,28049,89,,,,
,28079,89,-31.73458480834961,0.6995000243186951,,
,28079,89,,,0.7059294581413269,0.7140031456947327
-31.662826538085938,28099,90,,,,
-31.561079025268555,28149,90,,,,
-31.646512985229492,28199,90,,,,
-31.751562118530273,28249,90,,,,
-31.613449096679688,28299,90,,,,
-31.358619689941406,28349,90,,,,
,28391,90,-31.56966781616211,0.6959999799728394,,
,28391,90,,,0.7049528956413269,0.7092563509941101
-31.490583419799805,28399,91,,,,
-31.445573806762695,28449,91,,,,
-31.068645477294922,28499,91,,,,
-31.685773849487305,28549,91,,,,
-31.183788299560547,28599,91,,,,
-32.01838684082031,28649,91,,,,
-31.805850982666016,28699,91,,,,
,28703,91,-31.674997329711914,0.7016000151634216,,
,28703,91,,,0.7095102071762085,0.7250791192054749
-31.348798751831055,28749,92,,,,
-31.53787612915039,28799,92,,,,
-31.788061141967773,28849,92,,,,
-31.38149642944336,28899,92,,,,
-31.71309471130371,28949,92,,,,
-31.771818161010742,28999,92,,,,
,29015,92,-31.56501579284668,0.6995000243186951,,
,29015,92,,,0.7077824473381042,0.7223101258277893
-31.882640838623047,29049,93,,,,
-31.64066505432129,29099,93,,,,
-31.473651885986328,29149,93,,,,
-31.584606170654297,29199,93,,,,
-31.25413703918457,29249,93,,,,
-31.750492095947266,29299,93,,,,
,29327,93,-31.713542938232422,0.7124999761581421,,
,29327,93,,,0.7060296535491943,0.7339794039726257
-31.60379409790039,29349,94,,,,
-31.708585739135742,29399,94,,,,
-31.46910285949707,29449,94,,,,
-31.48081398010254,29499,94,,,,
-31.82900619506836,29549,94,,,,
-31.56331443786621,29599,94,,,,
,29639,94,-31.472522735595703,0.699400007724762,,
,29639,94,,,0.7098608016967773,0.7188488841056824
-31.357677459716797,29649,95,,,,
-31.50066566467285,29699,95,,,,
-31.590166091918945,29749,95,,,,
-31.509281158447266,29799,95,,,,
-31.854677200317383,29849,95,,,,
-31.259944915771484,29899,95,,,,
-31.581493377685547,29949,95,,,,
,29951,95,-31.727237701416016,0.7024000287055969,,
,29951,95,,,0.7133914232254028,0.7148932218551636
-31.450088500976562,29999,96,,,,
-31.676057815551758,30049,96,,,,
-31.81173324584961,30099,96,,,,
-31.52264404296875,30149,96,,,,
-31.572362899780273,30199,96,,,,
-30.976415634155273,30249,96,,,,
,30263,96,-31.59282875061035,0.692799985408783,,
,30263,96,,,0.705078125,0.715585470199585
-31.694765090942383,30299,97,,,,
-31.508380889892578,30349,97,,,,
-31.585372924804688,30399,97,,,,
-31.17699432373047,30449,97,,,,
-31.34392547607422,30499,97,,,,
-31.471952438354492,30549,97,,,,
,30575,97,-31.645769119262695,0.6998000144958496,,
,30575,97,,,0.7087089419364929,0.7248813509941101
-31.434926986694336,30599,98,,,,
-31.179357528686523,30649,98,,,,
-31.857831954956055,30699,98,,,,
-31.513439178466797,30749,98,,,,
-31.64808464050293,30799,98,,,,
-31.379648208618164,30849,98,,,,
,30887,98,-31.46706199645996,0.7035999894142151,,
,30887,98,,,0.701171875,0.7216178774833679
-30.878856658935547,30899,99,,,,
-31.287031173706055,30949,99,,,,
-31.258359909057617,30999,99,,,,
-31.879722595214844,31049,99,,,,
-31.943750381469727,31099,99,,,,
-31.278656005859375,31149,99,,,,
-30.888797760009766,31199,99,,,,
,31199,99,-31.57937240600586,0.6980999708175659,,
,31199,99,,,0.7011969089508057,0.709750771522522
