train_loss1,step,train_loss2,epoch,test_acc,train_acc2,train_acc1
0.6086757779121399,45949,0.7321492433547974,117,,,
0.4657692015171051,45999,0.5219233632087708,117,,,
,46019,,117,0.8942000269889832,0.8914462924003601,0.889763593673706
0.6793609857559204,46049,0.6964828372001648,118,,,
0.20496101677417755,46099,0.20294804871082306,118,,,
0.27817320823669434,46149,0.21489006280899048,118,,,
0.4580872356891632,46199,0.518444299697876,118,,,
0.36148372292518616,46249,0.41074344515800476,118,,,
2.421142578125,46299,2.40433406829834,118,,,
0.24095532298088074,46349,0.23937693238258362,118,,,
0.2538941204547882,46399,0.25075143575668335,118,,,
,46409,,118,0.8995000123977661,0.8918069005012512,0.8920873403549194
0.2684226632118225,46449,0.29494187235832214,119,,,
0.2691470682621002,46499,0.27453726530075073,119,,,
0.23891112208366394,46549,0.25661590695381165,119,,,
0.3028515875339508,46599,0.2982330918312073,119,,,
0.48583346605300903,46649,0.5398196578025818,119,,,
0.40256309509277344,46699,0.40583282709121704,119,,,
0.3435603976249695,46749,0.32192355394363403,119,,,
0.27423393726348877,46799,0.28131985664367676,119,,,
,46799,,119,0.8920999765396118,0.8895432949066162,0.8888421654701233
0.48959246277809143,46849,0.5217450857162476,120,,,
0.2766058146953583,46899,0.2456233948469162,120,,,
0.6049011945724487,46949,0.7316710948944092,120,,,
0.1825401782989502,46999,0.18741865456104279,120,,,
0.17161855101585388,47049,0.17922750115394592,120,,,
0.35818547010421753,47099,0.4205789566040039,120,,,
0.4497568607330322,47149,0.5208814144134521,120,,,
,47189,,120,0.8992999792098999,0.8895031809806824,0.8952323794364929
0.29880714416503906,47199,0.3359456956386566,121,,,
0.2040272355079651,47249,0.2238209992647171,121,,,
0.17997007071971893,47299,0.18461696803569794,121,,,
0.3180171847343445,47349,0.30023518204689026,121,,,
0.4821726083755493,47399,0.5166445970535278,121,,,
0.3706659972667694,47449,0.4609850347042084,121,,,
0.4753049314022064,47499,0.5083003044128418,121,,,
0.43485015630722046,47549,0.5429565906524658,121,,,
,47579,,121,0.9009000062942505,0.8918469548225403,0.8982171416282654
0.2380576729774475,47599,0.2793508768081665,122,,,
0.5288413166999817,47649,0.4053507447242737,122,,,
0.5133824944496155,47699,0.4735824465751648,122,,,
0.2211473286151886,47749,0.17556703090667725,122,,,
0.26301297545433044,47799,0.2390417903661728,122,,,
0.2580112814903259,47849,0.2612808048725128,122,,,
0.3490164875984192,47899,0.3112325072288513,122,,,
0.4046355187892914,47949,0.38101860880851746,122,,,
,47969,,122,0.8955000042915344,0.8943509459495544,0.8940504789352417
0.2521165907382965,47999,0.21040232479572296,123,,,
0.32059842348098755,48049,0.34573113918304443,123,,,
0.22554196417331696,48099,0.23739540576934814,123,,,
0.4562971591949463,48149,0.587969958782196,123,,,
0.689067542552948,48199,0.6479910612106323,123,,,
0.4948365092277527,48249,0.48618578910827637,123,,,
0.3408203721046448,48299,0.37211161851882935,123,,,
0.5901118516921997,48349,0.6913366317749023,123,,,
,48359,,123,0.9025999903678894,0.8944511413574219,0.8914462924003601
1.0099878311157227,48399,0.9147807955741882,124,,,
0.47255441546440125,48449,0.49294915795326233,124,,,
0.228367879986763,48499,0.2225954532623291,124,,,
0.22576847672462463,48549,0.25739312171936035,124,,,
0.7264187335968018,48599,0.5210682153701782,124,,,
0.3100670874118805,48649,0.3355807662010193,124,,,
0.4130217730998993,48699,0.3888530731201172,124,,,
0.21662282943725586,48749,0.26796048879623413,124,,,
,48749,,124,0.8932999968528748,0.8941305875778198,0.8966546654701233
0.19380299746990204,48799,0.17798525094985962,125,,,
0.48350024223327637,48849,0.5376526117324829,125,,,
0.4982256293296814,48899,0.47256574034690857,125,,,
0.5406424403190613,48949,0.5249667167663574,125,,,
0.278659850358963,48999,0.28057408332824707,125,,,
0.522409200668335,49049,0.4278463125228882,125,,,
0.294601708650589,49099,0.36657294631004333,125,,,
,49139,,125,0.8956999778747559,0.8972355723381042,0.8963742256164551
0.7074781656265259,49149,0.7230714559555054,126,,,
0.24296683073043823,49199,0.2746376395225525,126,,,
0.2627355754375458,49249,0.2575528025627136,126,,,
0.42555496096611023,49299,0.3596407473087311,126,,,
0.746510922908783,49349,0.6424053907394409,126,,,
0.30215734243392944,49399,0.3431923985481262,126,,,
0.32063984870910645,49449,0.30028653144836426,126,,,
0.5334762334823608,49499,0.5011926889419556,126,,,
,49529,,126,0.8996999859809875,0.893790066242218,0.8943910002708435
0.3194786012172699,49549,0.3235108256340027,127,,,
0.19650226831436157,49599,0.2057642787694931,127,,,
nan,49649,nan,127,,,
0.5128515958786011,49699,0.5281682014465332,127,,,
0.438525527715683,49749,0.40314874053001404,127,,,
0.41778069734573364,49799,0.5575764179229736,127,,,
0.2510588467121124,49849,0.2410603016614914,127,,,
0.4322277009487152,49899,0.3561013638973236,127,,,
,49919,,127,0.8974999785423279,0.8957331776618958,0.8958333134651184
0.24578340351581573,49949,0.26429757475852966,128,,,
0.4000091552734375,49999,0.49176734685897827,128,,,
0.5005319118499756,50049,0.4885099232196808,128,,,
0.4935356378555298,50099,0.46991610527038574,128,,,
0.4570279121398926,50149,0.5286194086074829,128,,,
0.4708041548728943,50199,0.5432325601577759,128,,,
0.5073770880699158,50249,0.44927978515625,128,,,
0.4262876510620117,50299,0.3846704065799713,128,,,
,50309,,128,0.892799973487854,0.8978966474533081,0.8981770873069763
0.41714683175086975,50349,0.3554651737213135,129,,,
0.2770718038082123,50399,0.26305094361305237,129,,,
2.164374589920044,50449,2.007838487625122,129,,,
0.7052500247955322,50499,0.6651997566223145,129,,,
0.2381216436624527,50549,0.218779057264328,129,,,
0.359039843082428,50599,0.3448832035064697,129,,,
0.3552740812301636,50649,0.33286720514297485,129,,,
0.36038875579833984,50699,0.429105281829834,129,,,
,50699,,129,0.9043999910354614,0.8990585207939148,0.8969351053237915
0.5068386793136597,50749,0.4409469962120056,130,,,
0.44673746824264526,50799,0.5551176071166992,130,,,
0.2987612187862396,50849,0.33472856879234314,130,,,
0.4269796907901764,50899,0.36832377314567566,130,,,
0.2565705478191376,50949,0.24225544929504395,130,,,
0.17653828859329224,50999,0.1667441725730896,130,,,
0.3957975506782532,51049,0.40675267577171326,130,,,
,51089,,130,0.8980000019073486,0.8920272588729858,0.8991987109184265
0.4717772305011749,51099,0.5802204012870789,131,,,
0.3757680654525757,51149,0.3016848564147949,131,,,
0.49225491285324097,51199,0.5094814896583557,131,,,
0.4406745135784149,51249,0.38752231001853943,131,,,
0.49038565158843994,51299,0.4863782227039337,131,,,
0.5495505332946777,51349,0.43295538425445557,131,,,
0.5701172351837158,51399,0.4471859037876129,131,,,
0.38679638504981995,51449,0.45933181047439575,131,,,
,51479,,131,0.8898000121116638,0.8996394276618958,0.896213948726654
0.468501478433609,51499,0.4486183822154999,132,,,
0.345001757144928,51549,0.37307968735694885,132,,,
0.45180556178092957,51599,0.468618243932724,132,,,
0.887482762336731,51649,0.9519602656364441,132,,,
0.139879047870636,51699,0.14959681034088135,132,,,
0.23620644211769104,51749,0.23682841658592224,132,,,
0.22390039265155792,51799,0.22363662719726562,132,,,
0.28679144382476807,51849,0.32900872826576233,132,,,
,51869,,132,0.8959000110626221,0.8924078345298767,0.8974959850311279
1.4619371891021729,51899,1.9252686500549316,133,,,
0.6946786642074585,51949,0.6047906875610352,133,,,
0.3617095649242401,51999,0.3246533274650574,133,,,
0.20363830029964447,52049,0.19992727041244507,133,,,
0.25841766595840454,52099,0.2632793188095093,133,,,
0.3022575080394745,52149,0.2726035714149475,133,,,
0.42380937933921814,52199,0.38306984305381775,133,,,
0.37355896830558777,52249,0.3824121952056885,133,,,
,52259,,133,0.902999997138977,0.8971955180168152,0.8985576629638672
0.46673089265823364,52299,0.5198681354522705,134,,,
0.32032227516174316,52349,0.28289663791656494,134,,,
0.24480724334716797,52399,0.23012883961200714,134,,,
0.22957000136375427,52449,0.2601947486400604,134,,,
0.2570030093193054,52499,0.2746836543083191,134,,,
1.0665032863616943,52549,0.8695910573005676,134,,,
0.2996922433376312,52599,0.2725951075553894,134,,,
0.23421324789524078,52649,0.25862622261047363,134,,,
,52649,,134,0.8982999920845032,0.8983173370361328,0.9007812738418579
0.19404266774654388,52699,0.19065126776695251,135,,,
0.37159398198127747,52749,0.4031071662902832,135,,,
0.31150907278060913,52799,0.24564707279205322,135,,,
0.9204844236373901,52849,0.904596209526062,135,,,
0.27574649453163147,52899,0.2565566301345825,135,,,
0.5908379554748535,52949,0.7483431100845337,135,,,
0.41743412613868713,52999,0.35413455963134766,135,,,
,53039,,135,0.8952999711036682,0.9007612466812134,0.8968750238418579
0.35143041610717773,53049,0.3647552728652954,136,,,
0.3489183187484741,53099,0.31278079748153687,136,,,
0.5196685791015625,53149,0.5305467844009399,136,,,
0.42688775062561035,53199,0.41451188921928406,136,,,
0.34390366077423096,53249,0.30912959575653076,136,,,
0.2674005925655365,53299,0.25541311502456665,136,,,
0.35740384459495544,53349,0.39954063296318054,136,,,
0.45232659578323364,53399,0.5331119298934937,136,,,
,53429,,136,0.9046000242233276,0.9029046297073364,0.9018229246139526
0.6737821102142334,53449,0.6704950332641602,137,,,
0.25280067324638367,53499,0.24618540704250336,137,,,
0.37697622179985046,53549,0.38848328590393066,137,,,
0.4085018038749695,53599,0.5433282256126404,137,,,
0.5119332075119019,53649,0.46243545413017273,137,,,
0.5878814458847046,53699,0.5806359648704529,137,,,
0.4284153878688812,53749,0.38593268394470215,137,,,
0.2627536654472351,53799,0.2375882863998413,137,,,
,53819,,137,0.8998000025749207,0.90234375,0.9010617136955261
0.5471039414405823,53849,0.4139256179332733,138,,,
0.44481635093688965,53899,0.5139985084533691,138,,,
0.9312596321105957,53949,1.0345596075057983,138,,,
0.5307527780532837,53999,0.39040902256965637,138,,,
0.4662497937679291,54049,0.4703046977519989,138,,,
0.48830145597457886,54099,0.4858948588371277,138,,,
0.4906940758228302,54149,0.49419137835502625,138,,,
0.7211665511131287,54199,0.6132817268371582,138,,,
,54209,,138,0.8992999792098999,0.9042668342590332,0.9040464758872986
0.9794584512710571,54249,0.9338870048522949,139,,,
0.5443920493125916,54299,0.4285409152507782,139,,,
0.24146342277526855,54349,0.2388661801815033,139,,,
0.46277663111686707,54399,0.516664981842041,139,,,
0.34463268518447876,54449,0.32993224263191223,139,,,
1.4775446653366089,54499,2.1642091274261475,139,,,
0.8903236985206604,54549,0.8727951049804688,139,,,
0.3902340531349182,54599,0.3864489197731018,139,,,
,54599,,139,0.9035999774932861,0.9031450152397156,0.904026448726654
0.28070884943008423,54649,0.28397414088249207,140,,,
0.3994692265987396,54699,0.41556015610694885,140,,,
0.5735955834388733,54749,0.645762026309967,140,,,
0.2811276316642761,54799,0.25253820419311523,140,,,
0.21832230687141418,54849,0.273260235786438,140,,,
0.47742849588394165,54899,0.5356227159500122,140,,,
0.4863055646419525,54949,0.5442704558372498,140,,,
,54989,,140,0.9036999940872192,0.9022035002708435,0.9033253192901611
0.3030797243118286,54999,0.27148354053497314,141,,,
0.2634854018688202,55049,0.2977711260318756,141,,,
0.4883037805557251,55099,0.5200676321983337,141,,,
0.43101462721824646,55149,0.35413023829460144,141,,,
0.5389568209648132,55199,0.4825791120529175,141,,,
0.46609047055244446,55249,0.46387779712677,141,,,
0.4826156795024872,55299,0.5648906826972961,141,,,
0.7142120599746704,55349,0.5135148763656616,141,,,
,55379,,141,0.9020000100135803,0.904727578163147,0.9050881266593933
0.43280839920043945,55399,0.4903757870197296,142,,,
0.74070143699646,55449,0.6155523061752319,142,,,
0.2273796796798706,55499,0.264797180891037,142,,,
0.3184652626514435,55549,0.3582625091075897,142,,,
1.0525603294372559,55599,1.019110083580017,142,,,
0.9654410481452942,55649,1.044015884399414,142,,,
0.2658088207244873,55699,0.26362669467926025,142,,,
0.39850345253944397,55749,0.5122608542442322,142,,,
,55769,,142,0.9049000144004822,0.9041065573692322,0.9048677682876587
0.4063296318054199,55799,0.37402164936065674,143,,,
0.24471762776374817,55849,0.30644670128822327,143,,,
1.1330242156982422,55899,1.0232905149459839,143,,,
0.5482563972473145,55949,0.4320085048675537,143,,,
0.42064663767814636,55999,0.3280372619628906,143,,,
0.8837277889251709,56049,1.0334750413894653,143,,,
0.4061606824398041,56099,0.40960565209388733,143,,,
0.2638126611709595,56149,0.23476992547512054,143,,,
,56159,,143,0.8963000178337097,0.9041666388511658,0.9069311022758484
0.42332932353019714,56199,0.5444163084030151,144,,,
0.3628633916378021,56249,0.42402908205986023,144,,,
0.2532297372817993,56299,0.25072166323661804,144,,,
0.7921972274780273,56349,1.1031198501586914,144,,,
0.5502381324768066,56399,0.4661470055580139,144,,,
0.3988662660121918,56449,0.352494478225708,144,,,
nan,56499,nan,144,,,
0.4977242350578308,56549,0.5017736554145813,144,,,
,56549,,144,0.9004999995231628,0.9048076868057251,0.9064303040504456
0.4608181118965149,56599,0.527149498462677,145,,,
0.45733118057250977,56649,0.48007145524024963,145,,,
0.6162136197090149,56699,0.5810301303863525,145,,,
0.5393995642662048,56749,0.5520436763763428,145,,,
0.3671121597290039,56799,0.3034842014312744,145,,,
0.7149916887283325,56849,0.5623034238815308,145,,,
0.3439444899559021,56899,0.3224296569824219,145,,,
,56939,,145,0.9024999737739563,0.9078726172447205,0.9034254550933838
0.26641711592674255,56949,0.2392045557498932,146,,,
0.3853146731853485,56999,0.3520447611808777,146,,,
0.4563571810722351,57049,0.5208796858787537,146,,,
0.30794304609298706,57099,0.321922242641449,146,,,
2.2505288124084473,57149,1.4868065118789673,146,,,
0.45810896158218384,57199,0.4137474000453949,146,,,
0.6356943249702454,57249,0.6419405937194824,146,,,
0.3460158705711365,57299,0.34763622283935547,146,,,
,57329,,146,0.901199996471405,0.907111406326294,0.9047476053237915
0.3475543260574341,57349,0.3473951518535614,147,,,
0.26355814933776855,57399,0.3026716113090515,147,,,
0.39151474833488464,57449,0.42552071809768677,147,,,
0.6636552810668945,57499,0.6077154874801636,147,,,
0.3236377239227295,57549,0.3908192217350006,147,,,
0.27351054549217224,57599,0.28788843750953674,147,,,
0.30334362387657166,57649,0.2661859691143036,147,,,
0.3984200656414032,57699,0.3829273283481598,147,,,
,57719,,147,0.8967999815940857,0.9067908525466919,0.9072315692901611
0.36844348907470703,57749,0.2773328125476837,148,,,
0.5129544734954834,57799,0.5857447385787964,148,,,
0.41699281334877014,57849,0.36478716135025024,148,,,
0.6026617288589478,57899,0.7567394971847534,148,,,
0.4816195070743561,57949,0.5654357671737671,148,,,
0.7023437023162842,57999,0.5619697570800781,148,,,
0.468303382396698,58049,0.4902016520500183,148,,,
0.8996307253837585,58099,1.0786046981811523,148,,,
,58109,,148,0.8999000191688538,0.9081130027770996,0.9087539911270142
0.23370936512947083,58149,0.2017560452222824,149,,,
2.4532766342163086,58199,2.416377067565918,149,,,
0.39287638664245605,58249,0.41140586137771606,149,,,
0.4202349781990051,58299,0.37882199883461,149,,,
0.3019198775291443,58349,0.32550013065338135,149,,,
0.3586251735687256,58399,0.3516049087047577,149,,,
0.4186165928840637,58449,0.4013442099094391,149,,,
0.3105258345603943,58499,0.32028865814208984,149,,,
,58499,,149,0.8996999859809875,0.908673882484436,0.9066706895828247
2.057705879211426,58549,2.2741966247558594,150,,,
1.130547285079956,58599,0.9257485866546631,150,,,
0.435802698135376,58649,0.5397790670394897,150,,,
0.2708095908164978,58699,0.3291513919830322,150,,,
0.3885870575904846,58749,0.36796650290489197,150,,,
0.34843695163726807,58799,0.3199760913848877,150,,,
0.29940688610076904,58849,0.286699116230011,150,,,
,58889,,150,0.9021999835968018,0.906830906867981,0.9097555875778198
0.45821690559387207,58899,0.5358593463897705,151,,,
0.5213456153869629,58949,0.571782112121582,151,,,
0.9866202473640442,58999,1.0954082012176514,151,,,
0.5961757302284241,59049,0.7104988098144531,151,,,
1.4629266262054443,59099,2.4081194400787354,151,,,
1.4886648654937744,59149,2.2028212547302246,151,,,
0.44314703345298767,59199,0.3797157406806946,151,,,
0.1876874715089798,59249,0.1778050810098648,151,,,
,59279,,151,0.9002000093460083,0.9081931114196777,0.9087139368057251
0.4955606162548065,59299,0.41603991389274597,152,,,
2.454289436340332,59349,2.444610118865967,152,,,
0.5361351370811462,59399,0.46008819341659546,152,,,
0.4368329644203186,59449,0.3472534120082855,152,,,
1.1962867975234985,59499,1.0640618801116943,152,,,
1.1973907947540283,59549,1.2117998600006104,152,,,
0.3589833676815033,59599,0.28798019886016846,152,,,
0.5014881491661072,59649,0.4697744846343994,152,,,
,59669,,152,0.9017999768257141,0.9108373522758484,0.9084935784339905
0.5524235963821411,59699,0.4959299564361572,153,,,
1.5995218753814697,59749,1.9562886953353882,153,,,
0.4538971185684204,59799,0.43416550755500793,153,,,
0.28947776556015015,59849,0.37031787633895874,153,,,
0.25072938203811646,59899,0.2472534030675888,153,,,
0.5088577270507812,59949,0.4940311908721924,153,,,
1.1163179874420166,59999,0.9546488523483276,153,,,
0.26222383975982666,60049,0.30886948108673096,153,,,
,60059,,153,0.8981999754905701,0.909254789352417,0.907892644405365
0.5388228297233582,60099,0.45588696002960205,154,,,
0.28945428133010864,60149,0.26957935094833374,154,,,
0.9794880151748657,60199,0.9735190868377686,154,,,
0.5167266130447388,60249,0.5872619152069092,154,,,
0.5891702771186829,60299,0.4842182397842407,154,,,
0.734819769859314,60349,0.5988740921020508,154,,,
0.4920152425765991,60399,0.4755505919456482,154,,,
2.242337703704834,60449,2.1143698692321777,154,,,
,60449,,154,0.902899980545044,0.9113982319831848,0.9097957015037537
0.3337727189064026,60499,0.3312210440635681,155,,,
0.566061794757843,60549,0.5501465797424316,155,,,
0.8625249266624451,60599,1.0335315465927124,155,,,
0.6675616502761841,60649,0.6209557056427002,155,,,
0.5656082630157471,60699,0.49595773220062256,155,,,
0.27494359016418457,60749,0.39038774371147156,155,,,
1.4769030809402466,60799,2.2447218894958496,155,,,
,60839,,155,0.8978999853134155,0.9117588400840759,0.9115184545516968
0.45625656843185425,60849,0.4674206078052521,156,,,
1.208747386932373,60899,1.2080254554748535,156,,,
0.4006274342536926,60949,0.40118342638015747,156,,,
0.5664137601852417,60999,0.6394146084785461,156,,,
0.5120704174041748,61049,0.47656741738319397,156,,,
0.6996586322784424,61099,0.5598785281181335,156,,,
0.68064945936203,61149,0.6600787043571472,156,,,
nan,61199,nan,156,,,
,61229,,156,0.9017000198364258,0.9119791388511658,0.9116185903549194
1.5254580974578857,61249,1.5281351804733276,157,,,
0.2828536331653595,61299,0.2682639956474304,157,,,
0.6251710057258606,61349,0.6759740114212036,157,,,
0.6149914264678955,61399,0.7659626007080078,157,,,
2.1720104217529297,61449,2.171916961669922,157,,,
1.1080541610717773,61499,0.7406855821609497,157,,,
1.131004810333252,61549,0.938666582107544,157,,,
0.5583819150924683,61599,0.4141653776168823,157,,,
,61619,,157,0.9043999910354614,0.9114182591438293,0.9131209850311279
nan,61649,nan,158,,,
0.32067573070526123,61699,0.24562852084636688,158,,,
0.4772883653640747,61749,0.46829965710639954,158,,,
1.181844711303711,61799,0.8490530252456665,158,,,
0.4223953187465668,61849,0.4840377867221832,158,,,
0.3936343491077423,61899,0.5065881013870239,158,,,
nan,61949,nan,158,,,
0.6529769897460938,61999,0.6773697137832642,158,,,
,62009,,158,0.9075000286102295,0.9125000238418579,0.9137219786643982
1.7902369499206543,62049,2.3746776580810547,159,,,
0.4197327792644501,62099,0.4059617221355438,159,,,
0.7621498107910156,62149,0.6924107074737549,159,,,
1.0656938552856445,62199,0.97314453125,159,,,
0.6282973289489746,62249,0.7199786901473999,159,,,
0.5388424396514893,62299,0.49004608392715454,159,,,
0.47679823637008667,62349,0.4838429391384125,159,,,
0.43375512957572937,62399,0.5551233291625977,159,,,
,62399,,159,0.9032999873161316,0.9125601053237915,0.9119791388511658
1.0707323551177979,62449,0.8986427783966064,160,,,
0.7150092124938965,62499,0.7591850161552429,160,,,
0.7152290344238281,62549,0.5700196027755737,160,,,
0.4812595248222351,62599,0.5288821458816528,160,,,
0.35679754614830017,62649,0.3872406780719757,160,,,
0.713126540184021,62699,0.6899725198745728,160,,,
0.2509661018848419,62749,0.2673945128917694,160,,,
,62789,,160,0.9010999798774719,0.9136818647384644,0.9124398827552795
0.4389631450176239,62799,0.5691001415252686,161,,,
0.7872974276542664,62849,1.0782557725906372,161,,,
0.7055240869522095,62899,0.6150434017181396,161,,,
0.3244992196559906,62949,0.34580427408218384,161,,,
nan,62999,nan,161,,,
1.1089818477630615,63049,0.9406436085700989,161,,,
0.0,63099,0.0,161,,,
0.5693504810333252,63149,0.5229527950286865,161,,,
,63179,,161,0.9045000076293945,0.9135416746139526,0.9136017560958862
0.6149908900260925,63199,0.6944824457168579,162,,,
1.0417819023132324,63249,0.8265759944915771,162,,,
2.057302951812744,63299,1.9733573198318481,162,,,
0.5333042740821838,63349,0.48219797015190125,162,,,
0.3779401183128357,63399,0.4233283996582031,162,,,
1.0769639015197754,63449,0.9504817724227905,162,,,
1.075380563735962,63499,0.8723719120025635,162,,,
0.2510656714439392,63549,0.26876455545425415,162,,,
,63569,,162,0.9071999788284302,0.9138621687889099,0.9143429398536682
0.9709916114807129,63599,1.1903431415557861,163,,,
0.49011150002479553,63649,0.5471694469451904,163,,,
nan,63699,nan,163,,,
0.6003739237785339,63749,0.5988287925720215,163,,,
1.0714871883392334,63799,0.8784657716751099,163,,,
0.40978699922561646,63849,0.4206985533237457,163,,,
0.393049955368042,63899,0.41326457262039185,163,,,
1.094518780708313,63949,1.0499882698059082,163,,,
,63959,,163,0.9059000015258789,0.9139623641967773,0.9156851172447205
0.249530628323555,63999,0.28044453263282776,164,,,
2.297283411026001,64049,1.5316940546035767,164,,,
0.6963354349136353,64099,0.702692449092865,164,,,
2.183546543121338,64149,1.699340581893921,164,,,
0.7332701683044434,64199,1.035191535949707,164,,,
0.8125213980674744,64249,0.8019100427627563,164,,,
0.5530104637145996,64299,0.49748072028160095,164,,,
0.9797849655151367,64349,1.0325623750686646,164,,,
,64349,,164,0.9074000120162964,0.9145432710647583,0.9147035479545593
1.757910966873169,64399,2.2120308876037598,165,,,
nan,64449,nan,165,,,
0.456810861825943,64499,0.4032158851623535,165,,,
0.3232250213623047,64549,0.27441978454589844,165,,,
0.4031699299812317,64599,0.3710228502750397,165,,,
0.29497456550598145,64649,0.33670827746391296,165,,,
0.9813819527626038,64699,1.0656838417053223,165,,,
,64739,,165,0.9104999899864197,0.9144030213356018,0.9155248403549194
0.39487984776496887,64749,0.3789343535900116,166,,,
0.4961759150028229,64799,0.583411693572998,166,,,
0.7007085680961609,64849,0.5722834467887878,166,,,
0.7253682613372803,64899,0.6024676561355591,166,,,
0.47517073154449463,64949,0.5260127186775208,166,,,
1.0989854335784912,64999,1.0495202541351318,166,,,
2.308070421218872,65049,1.5211007595062256,166,,,
0.49276405572891235,65099,0.4767782986164093,166,,,
,65129,,166,0.9054999947547913,0.9165865182876587,0.9156851172447205
2.376551866531372,65149,2.3035740852355957,167,,,
2.4362552165985107,65199,2.3842430114746094,167,,,
0.7384745478630066,65249,0.5899426937103271,167,,,
0.483501672744751,65299,0.5618247985839844,167,,,
1.0538315773010254,65349,0.9451965689659119,167,,,
1.0911433696746826,65399,0.7801457047462463,167,,,
1.2090911865234375,65449,1.033079743385315,167,,,
1.0898897647857666,65499,0.9356117844581604,167,,,
,65519,,167,0.9041000008583069,0.9166065454483032,0.9165464639663696
0.6817882061004639,65549,0.6436954140663147,168,,,
0.3299591541290283,65599,0.299308717250824,168,,,
0.53459233045578,65649,0.5100201964378357,168,,,
0.49016016721725464,65699,0.5040485858917236,168,,,
0.5111554861068726,65749,0.4756564497947693,168,,,
0.48289990425109863,65799,0.47276023030281067,168,,,
0.5005787014961243,65849,0.4741169512271881,168,,,
0.34942176938056946,65899,0.39651674032211304,168,,,
,65909,,168,0.902400016784668,0.9152844548225403,0.9165064096450806
1.5428897142410278,65949,2.0114572048187256,169,,,
0.4952538311481476,65999,0.4909469783306122,169,,,
2.1515157222747803,66049,2.0607330799102783,169,,,
0.5449345111846924,66099,0.5152488946914673,169,,,
0.4240834414958954,66149,0.33503079414367676,169,,,
0.5510166883468628,66199,0.6099482774734497,169,,,
0.3030678629875183,66249,0.38016843795776367,169,,,
1.1698371171951294,66299,0.9766009449958801,169,,,
,66299,,169,0.9060999751091003,0.9167668223381042,0.9174879789352417
0.4568372070789337,66349,0.5369881391525269,170,,,
2.141125440597534,66399,2.1925230026245117,170,,,
0.6746586561203003,66449,0.6555553078651428,170,,,
nan,66499,nan,170,,,
1.9341812133789062,66549,1.4710438251495361,170,,,
0.6611868739128113,66599,0.5802095532417297,170,,,
1.01874840259552,66649,1.093855381011963,170,,,
,66689,,170,0.9039000272750854,0.9167868494987488,0.9184895753860474
0.41087570786476135,66699,0.5418150424957275,171,,,
2.203669548034668,66749,1.4693193435668945,171,,,
0.9714709520339966,66799,1.1180613040924072,171,,,
0.9567925930023193,66849,0.8782347440719604,171,,,
0.9314491152763367,66899,0.9294919371604919,171,,,
2.4179673194885254,66949,2.4593188762664795,171,,,
nan,66999,nan,171,,,
0.5063461065292358,67049,0.4650299847126007,171,,,
,67079,,171,0.9072999954223633,0.9176682829856873,0.9187299609184265
0.848022997379303,67099,1.0362039804458618,172,,,
0.40383538603782654,67149,0.3732569217681885,172,,,
0.6405215859413147,67199,0.6871774196624756,172,,,
0.46075671911239624,67249,0.5362294912338257,172,,,
1.000017762184143,67299,0.8981035947799683,172,,,
1.1042325496673584,67349,0.8943963646888733,172,,,
2.1272311210632324,67399,2.0440990924835205,172,,,
0.5950291156768799,67449,0.6272769570350647,172,,,
,67469,,172,0.9041000008583069,0.9189503192901611,0.9185096025466919
0.4587247967720032,67499,0.5176784992218018,173,,,
0.9731893539428711,67549,0.7626750469207764,173,,,
2.4169838428497314,67599,2.425292730331421,173,,,
0.8498821258544922,67649,1.1278105974197388,173,,,
1.4995605945587158,67699,2.0153708457946777,173,,,
nan,67749,nan,173,,,
0.5634945034980774,67799,0.5580457448959351,173,,,
0.6560840606689453,67849,0.6819300651550293,173,,,
,67859,,173,0.9052000045776367,0.9185096025466919,0.9193108677864075
0.6420717239379883,67899,0.6356051564216614,174,,,
0.276149183511734,67949,0.2839273512363434,174,,,
0.5165649652481079,67999,0.5058395862579346,174,,,
1.0118250846862793,68049,0.9409823417663574,174,,,
0.9056248664855957,68099,0.9813103079795837,174,,,
0.5132359266281128,68149,0.4188235104084015,174,,,
0.8557020425796509,68199,1.0907628536224365,174,,,
2.4309511184692383,68249,2.0414624214172363,174,,,
,68249,,174,0.9067000150680542,0.9199318885803223,0.9186097979545593
nan,68299,nan,175,,,
0.6658284068107605,68349,0.6820909976959229,175,,,
0.5399465560913086,68399,0.5253838300704956,175,,,
0.7955124378204346,68449,0.7122320532798767,175,,,
0.0,68499,0.0,175,,,
0.8900458812713623,68549,0.9290905594825745,175,,,
0.5071695446968079,68599,0.46441060304641724,175,,,
,68639,,175,0.9060999751091003,0.9197115302085876,0.9186698794364929
2.095602512359619,68649,1.4672331809997559,176,,,
1.797154426574707,68699,2.072829246520996,176,,,
1.4651013612747192,68749,2.1359832286834717,176,,,
0.5199702978134155,68799,0.47556841373443604,176,,,
2.28698992729187,68849,2.423274278640747,176,,,
0.5546987056732178,68899,0.500510036945343,176,,,
1.8877819776535034,68949,2.1891415119171143,176,,,
0.673450231552124,68999,0.5075488090515137,176,,,
,69029,,176,0.9045000076293945,0.9207932949066162,0.9190104007720947
0.31976884603500366,69049,0.33510321378707886,177,,,
2.1128554344177246,69099,2.00980806350708,177,,,
0.5796921253204346,69149,0.5204620957374573,177,,,
1.0875563621520996,69199,1.1620781421661377,177,,,
1.1351203918457031,69249,1.0237075090408325,177,,,
0.7098845839500427,69299,0.5978603363037109,177,,,
0.7467019557952881,69349,0.6015135645866394,177,,,
