epoch,train_loss,step,test_acc,train_acc
94,0.08337508141994476,36949,,
94,0.05942070856690407,36999,,
94,0.07973585277795792,37049,,
94,,37049,0.9067999720573425,0.855629026889801
95,0.08451110869646072,37099,,
95,0.10458259284496307,37149,,
95,0.07123387604951859,37199,,
95,0.11355465650558472,37249,,
95,0.09549780935049057,37299,,
95,0.15588778257369995,37349,,
95,0.013047430664300919,37399,,
95,,37439,0.9068999886512756,0.85546875
96,0.09014952927827835,37449,,
96,0.08849931508302689,37499,,
96,0.0822104960680008,37549,,
96,0.11333148181438446,37599,,
96,0.09449368715286255,37649,,
96,0.08791647106409073,37699,,
96,0.08040635287761688,37749,,
96,0.15613676607608795,37799,,
96,,37829,0.9053999781608582,0.8557491898536682
97,0.07683682441711426,37849,,
97,0.12892571091651917,37899,,
97,0.0811925008893013,37949,,
97,0.0599595345556736,37999,,
97,0.09862060844898224,38049,,
97,0.08020329475402832,38099,,
97,0.1694517284631729,38149,,
97,0.06431616842746735,38199,,
97,,38219,0.9072999954223633,0.8563501834869385
98,0.048663485795259476,38249,,
98,0.12268364429473877,38299,,
98,0.12289068102836609,38349,,
98,0.12354806065559387,38399,,
98,0.0527244433760643,38449,,
98,0.11842095106840134,38499,,
98,0.10341246426105499,38549,,
98,0.09048281610012054,38599,,
98,,38609,0.9071999788284302,0.8558493852615356
99,0.07649044692516327,38649,,
99,0.07883911579847336,38699,,
99,0.05667531490325928,38749,,
99,0.07910189032554626,38799,,
99,0.10827282071113586,38849,,
99,0.08773709088563919,38899,,
99,0.09426295012235641,38949,,
99,0.09180830419063568,38999,,
99,,38999,0.906000018119812,0.8564703464508057
100,0.07899108529090881,39049,,
100,0.08753585815429688,39099,,
100,0.08552321046590805,39149,,
100,0.051860012114048004,39199,,
100,0.10363262891769409,39249,,
100,0.1106877475976944,39299,,
100,0.11532033979892731,39349,,
100,,39389,0.9067999720573425,0.856249988079071
101,0.05795133113861084,39399,,
101,0.11616125702857971,39449,,
101,0.08526549488306046,39499,,
101,0.07438026368618011,39549,,
101,0.08337752521038055,39599,,
101,0.12202896177768707,39649,,
101,0.11840207874774933,39699,,
101,0.09908280521631241,39749,,
101,,39779,0.907800018787384,0.856330156326294
102,0.08310312032699585,39799,,
102,0.08313804119825363,39849,,
102,0.05489785596728325,39899,,
102,0.09786327928304672,39949,,
102,0.079759880900383,39999,,
102,0.09143901616334915,40049,,
102,0.04769477620720863,40099,,
102,0.07733645290136337,40149,,
102,,40169,0.9063000082969666,0.8567307591438293
103,0.09186117351055145,40199,,
103,0.09898808598518372,40249,,
103,0.1431109607219696,40299,,
103,0.1231323629617691,40349,,
103,0.11224815994501114,40399,,
103,0.06834776699542999,40449,,
103,0.14971722662448883,40499,,
103,0.1112106591463089,40549,,
103,,40559,0.9052000045776367,0.8566706776618958
104,0.09684488922357559,40599,,
104,0.12448905408382416,40649,,
104,0.06081780418753624,40699,,
104,0.0692533329129219,40749,,
104,0.09199180454015732,40799,,
104,0.09463214129209518,40849,,
104,0.090738445520401,40899,,
104,0.027575984597206116,40949,,
104,,40949,0.9070000052452087,0.8572716116905212
105,0.0856381207704544,40999,,
105,0.047721512615680695,41049,,
105,0.04930412769317627,41099,,
105,0.06837539374828339,41149,,
105,0.10428314656019211,41199,,
105,0.08007082343101501,41249,,
105,0.09051893651485443,41299,,
105,,41339,0.9081000089645386,0.8566105961799622
106,0.0874546617269516,41349,,
106,0.06312590837478638,41399,,
106,0.08905646950006485,41449,,
106,0.11048302054405212,41499,,
106,0.09229268878698349,41549,,
106,0.13403216004371643,41599,,
106,0.08129944652318954,41649,,
106,0.09690500795841217,41699,,
106,,41729,0.9060999751091003,0.8564903736114502
107,0.04612161964178085,41749,,
107,0.11259914934635162,41799,,
107,0.1629972606897354,41849,,
107,0.12075211852788925,41899,,
107,0.0917932391166687,41949,,
107,0.0825805515050888,41999,,
107,0.10145549476146698,42049,,
107,0.062243033200502396,42099,,
107,,42119,0.9068999886512756,0.8565905690193176
108,0.11847559362649918,42149,,
108,0.1063651442527771,42199,,
108,0.11441729962825775,42249,,
108,0.11576234549283981,42299,,
108,0.08860413730144501,42349,,
108,0.036730408668518066,42399,,
108,0.11888501048088074,42449,,
108,0.12099754810333252,42499,,
108,,42509,0.9068999886512756,0.8563902378082275
109,0.10331295430660248,42549,,
109,0.13287971913814545,42599,,
109,0.09411046653985977,42649,,
109,0.06779199093580246,42699,,
109,0.11012732982635498,42749,,
109,0.08172953873872757,42799,,
109,0.08310720324516296,42849,,
109,0.08399747312068939,42899,,
109,,42899,0.9071999788284302,0.8565104007720947
110,0.05230850726366043,42949,,
110,0.10500983893871307,42999,,
110,0.08901432901620865,43049,,
110,0.11435909569263458,43099,,
110,0.03392350301146507,43149,,
110,0.1405663639307022,43199,,
110,0.09524271637201309,43249,,
110,,43289,0.9075000286102295,0.8567507863044739
111,0.09160412102937698,43299,,
111,0.11006972938776016,43349,,
111,0.14741986989974976,43399,,
111,0.0422050841152668,43449,,
111,0.046532727777957916,43499,,
111,0.0978001058101654,43549,,
111,0.06302332133054733,43599,,
111,0.12783470749855042,43649,,
111,,43679,0.9070000052452087,0.8561698794364929
112,0.04886350408196449,43699,,
112,0.12182497978210449,43749,,
112,0.10386371612548828,43799,,
112,0.11649797856807709,43849,,
112,0.05295531451702118,43899,,
112,0.13283707201480865,43949,,
112,0.14087751507759094,43999,,
112,0.08353298902511597,44049,,
112,,44069,0.9081000089645386,0.8567908406257629
113,0.08110710978507996,44099,,
113,0.09216906130313873,44149,,
113,0.07297834753990173,44199,,
113,0.11014355719089508,44249,,
113,0.12034402787685394,44299,,
113,0.0856037586927414,44349,,
113,0.09960330277681351,44399,,
113,0.08096969872713089,44449,,
113,,44459,0.90829998254776,0.8568910360336304
114,0.08839534968137741,44499,,
114,0.07073339074850082,44549,,
114,0.09475027769804001,44599,,
114,0.07398734986782074,44649,,
114,0.0484166294336319,44699,,
114,0.08735300600528717,44749,,
114,0.1413511037826538,44799,,
114,0.0523703433573246,44849,,
114,,44849,0.9075999855995178,0.8567507863044739
115,0.06313210725784302,44899,,
115,0.07176467031240463,44949,,
115,0.06582490354776382,44999,,
115,0.06693895161151886,45049,,
115,0.06396667659282684,45099,,
115,0.07081880420446396,45149,,
115,0.0707656741142273,45199,,
115,,45239,0.90829998254776,0.8574519157409668
116,0.09869702160358429,45249,,
116,0.0678732842206955,45299,,
116,0.07916951179504395,45349,,
116,0.08367695659399033,45399,,
116,0.14889977872371674,45449,,
116,0.0849834531545639,45499,,
116,0.0770815759897232,45549,,
116,0.1558230221271515,45599,,
116,,45629,0.906000018119812,0.8570512533187866
117,0.07043848931789398,45649,,
117,0.07444313168525696,45699,,
117,0.1271098554134369,45749,,
117,0.12778376042842865,45799,,
117,0.043563589453697205,45849,,
117,0.07073716819286346,45899,,
117,0.07192226499319077,45949,,
117,0.09617054462432861,45999,,
117,,46019,0.9075000286102295,0.8574318885803223
118,0.07323068380355835,46049,,
118,0.07669170945882797,46099,,
118,0.12844839692115784,46149,,
118,0.05716449394822121,46199,,
118,0.0628446489572525,46249,,
118,0.08348141610622406,46299,,
118,0.13915285468101501,46349,,
118,0.15153919160366058,46399,,
118,,46409,0.9079999923706055,0.8572916388511658
119,0.0839870274066925,46449,,
119,0.13696584105491638,46499,,
119,0.10716155916452408,46549,,
119,0.09530273079872131,46599,,
119,0.060902442783117294,46649,,
119,0.13477256894111633,46699,,
119,0.10188840329647064,46749,,
119,0.051514897495508194,46799,,
119,,46799,0.9067999720573425,0.8566306233406067
