epoch,train_loss,step,test_acc,train_acc,mix_match_loss
183,,73449,,,1.03585684299469
183,,73499,,,0.8727226257324219
183,,73526,0.9007999897003174,,
184,,73549,,,1.1405742168426514
184,,73599,,,1.0263187885284424
184,,73649,,,1.1930872201919556
184,,73699,,,1.218189001083374
184,,73749,,,1.164001226425171
184,,73799,,,1.1291393041610718
184,,73849,,,1.0299021005630493
184,,73899,,,1.0371426343917847
184,,73923,0.899399995803833,,
185,,73949,,,1.1323015689849854
185,,73999,,,1.1325205564498901
185,,74049,,,1.0113933086395264
185,,74099,,,1.1422390937805176
185,,74149,,,1.146486520767212
185,,74199,,,1.0961127281188965
185,,74249,,,1.1154539585113525
185,,74299,,,1.1229822635650635
185,,74320,0.9023000001907349,,
186,,74349,,,1.143661618232727
186,,74399,,,0.7731813192367554
186,,74449,,,0.8984293341636658
186,,74499,,,1.0982931852340698
186,,74549,,,1.21409273147583
186,,74599,,,1.0573409795761108
186,,74649,,,0.7463794946670532
186,,74699,,,1.1327457427978516
186,,74714,0.8973000049591064,,
187,,74749,,,1.0630836486816406
187,,74799,,,0.8456636071205139
187,,74849,,,1.1651861667633057
187,,74899,,,1.2178536653518677
187,,74949,,,1.0103232860565186
187,,74999,,,0.9638108015060425
187,,75049,,,0.8508554697036743
187,,75099,,,1.1218464374542236
187,,75116,0.8930000066757202,,
188,,75149,,,1.1349636316299438
188,,75199,,,1.0192972421646118
188,,75249,,,0.8715660572052002
188,,75299,,,0.8770393133163452
188,,75349,,,1.161199927330017
188,,75399,,,1.108397364616394
188,,75449,,,1.0236225128173828
188,,75499,,,1.1246260404586792
188,,75523,0.8953999876976013,,
189,,75549,,,1.0079063177108765
189,,75599,,,1.1020123958587646
189,,75649,,,0.7474764585494995
189,,75699,,,1.1229290962219238
189,,75749,,,1.0308412313461304
189,,75799,,,1.0960174798965454
189,,75849,,,1.0764449834823608
189,,75899,,,0.8916758298873901
189,,75923,0.8998000025749207,,
190,,75949,,,1.057344675064087
190,,75999,,,1.1787155866622925
190,,76049,,,1.190369963645935
190,,76099,,,0.8930422067642212
190,,76149,,,1.0831738710403442
190,,76199,,,1.0855826139450073
190,,76249,,,1.0929079055786133
190,,76299,,,0.9497466087341309
190,,76319,0.8988999724388123,,
191,,76349,,,1.188887119293213
191,,76399,,,1.2237234115600586
191,,76449,,,1.1137254238128662
191,,76499,,,0.9357641339302063
191,,76549,,,1.1397148370742798
191,,76599,,,1.0839685201644897
191,,76649,,,1.0588382482528687
191,,76699,,,1.256579041481018
191,,76718,0.9021999835968018,,
192,,76749,,,1.1323304176330566
192,,76799,,,1.0250235795974731
192,,76849,,,1.022001028060913
192,,76899,,,0.9573282599449158
192,,76949,,,0.8368939757347107
192,,76999,,,0.9606386423110962
192,,77049,,,1.1638342142105103
192,,77099,,,1.1881849765777588
192,,77110,0.9039999842643738,,
193,,77149,,,1.065126895904541
193,,77199,,,1.1555030345916748
193,,77249,,,1.0110427141189575
193,,77299,,,1.0676689147949219
193,,77349,,,1.1234639883041382
193,,77399,,,1.0381242036819458
193,,77449,,,1.1414803266525269
193,,77499,,,1.1879643201828003
193,,77502,0.9006999731063843,,
194,,77549,,,0.8298484683036804
194,,77599,,,1.0193843841552734
194,,77649,,,1.0053541660308838
194,,77699,,,1.0563644170761108
194,,77749,,,0.7016070485115051
194,,77799,,,0.8925049901008606
194,,77849,,,1.184935450553894
194,,77897,0.8970999717712402,,
195,,77899,,,1.0540679693222046
195,,77949,,,0.9158810973167419
195,,77999,,,0.6751627922058105
195,,78049,,,1.0757719278335571
195,,78099,,,1.2275505065917969
195,,78149,,,1.1386957168579102
195,,78199,,,0.7310870289802551
195,,78249,,,1.0644946098327637
195,,78294,0.9021000266075134,,
196,,78299,,,1.1360288858413696
196,,78349,,,1.0414683818817139
196,,78399,,,1.083321452140808
196,,78449,,,0.902947187423706
196,,78499,,,1.0200629234313965
196,,78549,,,1.103350281715393
196,,78599,,,1.0668286085128784
196,,78649,,,0.9801026582717896
196,,78686,0.8833000063896179,,
197,,78699,,,1.1381707191467285
197,,78749,,,1.106953740119934
197,,78799,,,0.7992921471595764
197,,78849,,,0.9966652989387512
197,,78899,,,1.168101191520691
197,,78949,,,1.019765853881836
197,,78999,,,1.061414361000061
197,,79049,,,1.1042025089263916
197,,79082,0.8852999806404114,,
198,,79099,,,1.0344581604003906
198,,79149,,,1.0988560914993286
198,,79199,,,1.0649429559707642
198,,79249,,,1.0215986967086792
198,,79299,,,0.8162418007850647
198,,79349,,,1.2518507242202759
198,,79399,,,1.0839322805404663
198,,79449,,,1.137416958808899
198,,79478,0.8998000025749207,,
199,,79499,,,1.011567234992981
199,,79549,,,1.1356874704360962
199,,79599,,,1.0707387924194336
199,,79649,,,1.0644686222076416
199,,79699,,,0.7642321586608887
199,,79749,,,1.1543675661087036
199,,79799,,,1.0815242528915405
199,,79849,,,1.098397970199585
199,,79873,0.9002000093460083,,
200,,79899,,,1.012431263923645
200,,79949,,,0.877743661403656
200,,79999,,,0.9834350943565369
200,,80049,,,1.0825904607772827
200,,80099,,,1.0881562232971191
200,,80149,,,1.1878352165222168
200,,80199,,,1.1511279344558716
200,,80249,,,1.028438687324524
200,,80273,0.9020000100135803,,
201,,80299,,,1.0383068323135376
201,,80349,,,1.0864144563674927
201,,80399,,,1.1168615818023682
201,,80449,,,1.009687900543213
201,,80499,,,1.0004832744598389
201,,80549,,,1.0045485496520996
201,,80599,,,1.0596286058425903
201,,80649,,,1.0796916484832764
201,,80667,0.897599995136261,,
202,,80699,,,0.9797175526618958
202,,80749,,,1.114646077156067
202,,80799,,,1.081276774406433
202,,80849,,,0.9869628548622131
202,,80899,,,0.7033882141113281
202,,80949,,,1.1144739389419556
202,,80999,,,1.0329710245132446
202,,81049,,,0.948311984539032
202,,81059,0.8873000144958496,,
203,,81099,,,1.0100566148757935
203,,81149,,,1.0171546936035156
203,,81199,,,1.0980373620986938
203,,81249,,,0.9931420683860779
203,,81299,,,1.1150619983673096
203,,81349,,,1.065630555152893
203,,81399,,,1.0430588722229004
203,,81449,,,1.0973453521728516
203,,81461,0.9046000242233276,,
204,,81499,,,0.9667741656303406
204,,81549,,,1.1059086322784424
204,,81599,,,1.0153155326843262
204,,81649,,,1.0911636352539062
204,,81699,,,1.0378073453903198
204,,81749,,,1.0243535041809082
204,,81799,,,1.146347999572754
204,,81849,,,1.0678025484085083
204,,81852,0.9054999947547913,,
205,,81899,,,0.9836214184761047
205,,81949,,,1.1070820093154907
205,,81999,,,0.9175717830657959
205,,82049,,,1.0851610898971558
205,,82099,,,0.9272769093513489
205,,82149,,,1.096271276473999
205,,82199,,,1.1023575067520142
205,,82249,,,0.9314053058624268
205,,82265,0.8999000191688538,,
206,,82299,,,1.0754384994506836
206,,82349,,,1.0015345811843872
206,,82399,,,1.0438244342803955
206,,82449,,,1.0935702323913574
206,,82499,,,0.9622038006782532
206,,82549,,,1.01032292842865
206,,82599,,,0.9394378662109375
206,,82649,,,0.9726991653442383
206,,82656,0.8992999792098999,,
207,,82699,,,1.0406988859176636
207,,82749,,,1.03202223777771
207,,82799,,,0.8104739189147949
207,,82849,,,1.0685220956802368
207,,82899,,,1.0935170650482178
207,,82949,,,0.8522231578826904
207,,82999,,,1.0513635873794556
207,,83046,0.9002000093460083,,
208,,83049,,,1.02916419506073
208,,83099,,,0.9740961790084839
208,,83149,,,1.1934837102890015
208,,83199,,,0.9760723114013672
208,,83249,,,1.13047194480896
208,,83299,,,1.2073160409927368
208,,83349,,,1.0774760246276855
208,,83399,,,0.9108057022094727
208,,83449,,,1.0688806772232056
208,,83457,0.906000018119812,,
209,,83499,,,0.9748553037643433
209,,83549,,,1.0715723037719727
209,,83599,,,1.1180446147918701
209,,83649,,,0.908401608467102
209,,83699,,,0.7508049011230469
209,,83749,,,1.0780922174453735
209,,83799,,,0.9476919174194336
209,,83849,,,0.9057607054710388
209,,83866,0.9041000008583069,,
210,,83899,,,0.9923839569091797
210,,83949,,,0.9439879655838013
210,,83999,,,1.0463294982910156
210,,84049,,,1.1234893798828125
210,,84099,,,0.9682810306549072
210,,84149,,,1.176969289779663
210,,84199,,,0.9919217228889465
210,,84249,,,0.8777913451194763
210,,84279,0.902400016784668,,
211,,84299,,,1.156264305114746
211,,84349,,,0.9638257622718811
211,,84399,,,1.1205745935440063
211,,84449,,,0.7561334371566772
211,,84499,,,1.0839751958847046
211,,84549,,,1.0915884971618652
211,,84599,,,1.160906195640564
211,,84649,,,1.0724014043807983
211,,84672,0.8960999846458435,,
212,,84699,,,0.9910311102867126
212,,84749,,,0.8778402209281921
212,,84799,,,0.7524502277374268
212,,84849,,,0.9931862950325012
212,,84899,,,1.0601673126220703
212,,84949,,,0.880634069442749
212,,84999,,,1.139132022857666
212,,85049,,,1.0933600664138794
212,,85064,0.8964999914169312,,
213,,85099,,,1.0806459188461304
213,,85149,,,1.0206255912780762
213,,85199,,,0.6468761563301086
213,,85249,,,1.1024574041366577
213,,85299,,,1.0721046924591064
213,,85349,,,0.9666033387184143
213,,85399,,,1.1245441436767578
213,,85449,,,1.2059636116027832
213,,85460,0.8971999883651733,,
214,,85499,,,0.7672767043113708
214,,85549,,,1.152095079421997
214,,85599,,,1.0741182565689087
214,,85649,,,1.0260752439498901
214,,85699,,,0.9598010778427124
214,,85749,,,0.8944112062454224
214,,85799,,,1.0782277584075928
214,,85849,,,1.067185878753662
214,,85853,0.8980000019073486,,
215,,85899,,,1.0212091207504272
215,,85949,,,0.9221493005752563
215,,85999,,,1.0649892091751099
215,,86049,,,1.078691005706787
215,,86099,,,1.15572190284729
215,,86149,,,0.9654322862625122
215,,86199,,,1.1051714420318604
215,,86248,0.8973000049591064,,
216,,86249,,,1.1572582721710205
216,,86299,,,0.9806326627731323
216,,86349,,,1.1119296550750732
216,,86399,,,1.0844708681106567
216,,86449,,,1.0690664052963257
216,,86499,,,1.0762594938278198
216,,86549,,,1.056944489479065
216,,86599,,,1.103493094444275
216,,86643,0.9049999713897705,,
217,,86649,,,1.0938993692398071
217,,86699,,,1.1322157382965088
217,,86749,,,1.073422908782959
217,,86799,,,1.000510573387146
217,,86849,,,1.073123812675476
217,,86899,,,1.1496453285217285
217,,86949,,,1.1207010746002197
217,,86999,,,1.1405959129333496
217,,87049,,,1.0761265754699707
217,,87056,0.9065999984741211,,
218,,87099,,,1.1363182067871094
218,,87149,,,1.0816980600357056
218,,87199,,,1.0439176559448242
218,,87249,,,1.0175807476043701
218,,87299,,,0.8253759145736694
218,,87349,,,1.1106653213500977
218,,87399,,,1.1147743463516235
218,,87449,,,1.0336123704910278
218,,87464,0.8974000215530396,,
219,,87499,,,1.0367939472198486
219,,87549,,,1.0582144260406494
219,,87599,,,0.9702624678611755
219,,87649,,,0.35466334223747253
219,,87699,,,1.1668860912322998
219,,87749,,,1.019547700881958
219,,87799,,,1.124442458152771
219,,87849,,,0.7640295028686523
219,,87878,0.902899980545044,,
220,,87899,,,1.043270468711853
220,,87949,,,1.034737467765808
220,,87999,,,1.18410325050354
220,,88049,,,1.141709327697754
220,,88099,,,1.040844202041626
220,,88149,,,1.0451507568359375
220,,88199,,,1.008353352546692
220,,88249,,,1.0422049760818481
220,,88286,0.9049999713897705,,
221,,88299,,,0.9815472960472107
221,,88349,,,1.111572504043579
221,,88399,,,0.9047317504882812
221,,88449,,,1.0805460214614868
221,,88499,,,0.9461843967437744
221,,88549,,,0.9462536573410034
221,,88599,,,0.6374620795249939
221,,88649,,,1.0072938203811646
221,,88695,0.9000999927520752,,
222,,88699,,,1.1105563640594482
222,,88749,,,1.0050621032714844
222,,88799,,,1.1580567359924316
222,,88849,,,0.9603291749954224
222,,88899,,,1.1147247552871704
222,,88949,,,1.0017024278640747
222,,88999,,,0.9634875059127808
222,,89049,,,0.9052684903144836
222,,89099,,,1.1540729999542236
222,,89103,0.8910999894142151,,
223,,89149,,,0.9508154392242432
223,,89199,,,1.0809223651885986
223,,89249,,,1.0743151903152466
223,,89299,,,1.1167216300964355
223,,89349,,,1.0471960306167603
223,,89399,,,1.085097312927246
223,,89449,,,0.9789694547653198
223,,89498,0.8930000066757202,,
224,,89499,,,1.1491025686264038
224,,89549,,,1.0649399757385254
224,,89599,,,1.1756190061569214
224,,89649,,,0.9226312637329102
224,,89699,,,0.986080527305603
224,,89749,,,1.001733422279358
224,,89799,,,1.1605581045150757
224,,89849,,,0.9146709442138672
224,,89893,0.9016000032424927,,
225,,89899,,,1.0129774808883667
225,,89949,,,1.1218726634979248
225,,89999,,,1.0270453691482544
225,,90049,,,0.8653696179389954
225,,90099,,,1.0699043273925781
225,,90149,,,1.1210131645202637
225,,90199,,,0.8786992430686951
225,,90249,,,1.1189076900482178
225,,90299,,,0.9757190942764282
225,,90301,0.8891000151634216,,
226,,90349,,,1.0771912336349487
226,,90399,,,1.0422935485839844
226,,90449,,,1.0733399391174316
226,,90499,,,0.6449781060218811
226,,90549,,,0.910831868648529
226,,90599,,,0.9458740949630737
226,,90649,,,0.9071181416511536
226,,90696,0.8971999883651733,,
227,,90699,,,0.7887900471687317
227,,90749,,,1.0964988470077515
227,,90799,,,0.9620345830917358
227,,90849,,,1.0961698293685913
227,,90899,,,0.9018305540084839
227,,90949,,,1.0344574451446533
227,,90999,,,1.033645749092102
227,,91049,,,0.9562324285507202
227,,91099,,,1.0108046531677246
227,,91109,0.8937000036239624,,
228,,91149,,,1.1211234331130981
228,,91199,,,1.0586071014404297
228,,91249,,,0.8896253705024719
228,,91299,,,1.1190909147262573
228,,91349,,,1.1439281702041626
228,,91399,,,1.1637554168701172
228,,91449,,,0.9477351307868958
228,,91499,,,0.8964461088180542
228,,91521,0.9038000106811523,,
229,,91549,,,1.0864650011062622
229,,91599,,,0.6091264486312866
229,,91649,,,1.041953682899475
229,,91699,,,0.9441671371459961
229,,91749,,,0.9975517392158508
229,,91799,,,1.016187071800232
229,,91849,,,0.9436164498329163
229,,91899,,,1.0073715448379517
229,,91928,0.8999999761581421,,
230,,91949,,,1.1685246229171753
230,,91999,,,1.105763554573059
230,,92049,,,0.9889810681343079
230,,92099,,,1.0546447038650513
230,,92149,,,1.0053455829620361
230,,92199,,,1.0071989297866821
230,,92249,,,0.9241670370101929
230,,92299,,,1.1325509548187256
230,,92336,0.8938000202178955,,
231,,92349,,,0.9388985633850098
231,,92399,,,0.9650828838348389
231,,92449,,,1.009856104850769
231,,92499,,,1.0528512001037598
231,,92549,,,0.8711445331573486
231,,92599,,,1.1536691188812256
231,,92649,,,0.9492159485816956
231,,92699,,,1.0269031524658203
231,,92748,0.9086999893188477,,
232,,92749,,,0.8515599370002747
232,,92799,,,1.072434663772583
232,,92849,,,1.1656986474990845
232,,92899,,,0.705948531627655
232,,92949,,,0.9870942831039429
232,,92999,,,1.0306426286697388
232,,93049,,,0.9363281726837158
232,,93099,,,0.6970041394233704
232,,93149,,,1.0123389959335327
232,,93152,0.8998000025749207,,
233,,93199,,,1.0764133930206299
233,,93249,,,1.1479848623275757
233,,93299,,,0.7697603106498718
233,,93349,,,1.0488930940628052
233,,93399,,,0.992414653301239
233,,93449,,,1.0025534629821777
233,,93499,,,1.0232694149017334
233,,93549,,,1.0752053260803223
233,,93558,0.9010000228881836,,
234,,93599,,,1.1784814596176147
234,,93649,,,1.047732949256897
234,,93699,,,0.9334518909454346
234,,93749,,,0.9396799802780151
234,,93799,,,1.159305453300476
234,,93849,,,1.0936583280563354
234,,93899,,,0.579447865486145
234,,93949,,,0.8574419021606445
234,,93964,0.9050999879837036,,
235,,93999,,,0.9864761233329773
235,,94049,,,1.0231622457504272
235,,94099,,,0.7577186226844788
235,,94149,,,0.9875765442848206
235,,94199,,,1.1255255937576294
235,,94249,,,1.0999727249145508
235,,94299,,,1.1024196147918701
235,,94349,,,0.9287886023521423
235,,94370,0.9020000100135803,,
236,,94399,,,1.037095308303833
236,,94449,,,1.064833402633667
236,,94499,,,0.8427621126174927
236,,94549,,,1.0858978033065796
236,,94599,,,1.053587555885315
236,,94649,,,1.098318099975586
236,,94699,,,0.9890925884246826
236,,94749,,,0.7497938871383667
236,,94775,0.9045000076293945,,
237,,94799,,,0.9531027674674988
237,,94849,,,1.058038592338562
237,,94899,,,1.1139771938323975
237,,94949,,,1.104336142539978
237,,94999,,,0.9531167149543762
237,,95049,,,1.0904873609542847
237,,95099,,,0.6775604486465454
237,,95149,,,0.8675388693809509
237,,95178,0.9049999713897705,,
238,,95199,,,1.0128744840621948
238,,95249,,,1.0805104970932007
238,,95299,,,1.0803941488265991
238,,95349,,,1.070587158203125
238,,95399,,,1.1202493906021118
238,,95449,,,1.1442910432815552
238,,95499,,,1.0417406558990479
238,,95549,,,1.0186694860458374
238,,95585,0.9010999798774719,,
239,,95599,,,1.1074131727218628
239,,95649,,,0.9587318301200867
239,,95699,,,0.9666456580162048
239,,95749,,,1.0787513256072998
239,,95799,,,1.0526992082595825
239,,95849,,,0.938871443271637
239,,95899,,,0.7625731229782104
239,,95949,,,1.0574331283569336
239,,95993,0.9017999768257141,,
240,,95999,,,0.9464238286018372
240,,96049,,,0.8533492684364319
240,,96099,,,0.8982381224632263
240,,96149,,,1.0194807052612305
240,,96199,,,0.908911943435669
240,,96249,,,1.0626499652862549
240,,96299,,,0.9192013740539551
240,,96349,,,0.9367132186889648
240,,96397,0.8963000178337097,,
241,,96399,,,1.067699670791626
241,,96449,,,0.8132884502410889
241,,96499,,,1.1106185913085938
241,,96549,,,1.0554776191711426
241,,96599,,,0.9982065558433533
241,,96649,,,1.0168254375457764
241,,96699,,,0.9400945901870728
241,,96749,,,1.0333606004714966
241,,96799,,,1.0857601165771484
241,,96808,0.9039000272750854,,
242,,96849,,,1.1140575408935547
242,,96899,,,0.7577391862869263
242,,96949,,,0.9789731502532959
242,,96999,,,1.1113560199737549
242,,97049,,,1.0119494199752808
242,,97099,,,0.9229031801223755
242,,97149,,,1.0203299522399902
242,,97199,,,1.068544626235962
242,,97212,0.9035999774932861,,
243,,97249,,,1.1134613752365112
243,,97299,,,1.0339922904968262
243,,97349,,,1.1564152240753174
243,,97399,,,1.0202564001083374
243,,97449,,,0.6343501806259155
243,,97499,,,0.684306263923645
243,,97549,,,1.0915759801864624
243,,97599,,,1.1294026374816895
243,,97615,0.9067000150680542,,
244,,97649,,,0.9908949732780457
244,,97699,,,1.0495123863220215
244,,97749,,,1.0599220991134644
244,,97799,,,0.9871314764022827
244,,97849,,,1.0880261659622192
244,,97899,,,0.8891083598136902
244,,97949,,,0.986611545085907
244,,97999,,,1.0135271549224854
244,,98019,0.9014000296592712,,
245,,98049,,,0.8022060394287109
245,,98099,,,1.0277767181396484
245,,98149,,,1.083149790763855
245,,98199,,,1.0345314741134644
245,,98249,,,1.0363619327545166
245,,98299,,,1.0511831045150757
245,,98349,,,0.9846330881118774
245,,98399,,,1.158825397491455
245,,98426,0.9089000225067139,,
246,,98449,,,1.1238890886306763
246,,98499,,,1.0175631046295166
246,,98549,,,0.9081662893295288
246,,98599,,,0.8551564812660217
246,,98649,,,0.9548833966255188
246,,98699,,,1.131567120552063
246,,98749,,,1.051971197128296
246,,98799,,,1.1427032947540283
246,,98828,0.9042999744415283,,
247,,98849,,,0.8714916110038757
247,,98899,,,0.8729671239852905
247,,98949,,,1.054823875427246
247,,98999,,,0.9476880431175232
247,,99049,,,0.9226407408714294
247,,99099,,,1.0536396503448486
247,,99149,,,1.0673635005950928
247,,99199,,,1.09756600856781
247,,99230,0.9090999960899353,,
248,,99249,,,1.0050910711288452
248,,99299,,,0.8816187381744385
248,,99349,,,1.052086353302002
248,,99399,,,1.0875757932662964
248,,99449,,,1.0439902544021606
248,,99499,,,0.7982019782066345
248,,99549,,,0.8217041492462158
248,,99599,,,0.9949437379837036
248,,99631,0.9018999934196472,,
249,,99649,,,1.1071608066558838
249,,99699,,,0.9759402275085449
249,,99749,,,1.0140235424041748
249,,99799,,,1.018132209777832
249,,99849,,,1.0580826997756958
249,,99899,,,1.0857208967208862
249,,99949,,,1.0322840213775635
249,,99999,,,1.0117714405059814
249,,100036,0.9031000137329102,,
250,,100049,,,0.9805061221122742
250,,100099,,,0.8890277147293091
250,,100149,,,0.786466121673584
250,,100199,,,1.016413688659668
250,,100249,,,1.1007674932479858
250,,100299,,,0.8620434999465942
250,,100349,,,1.0438992977142334
250,,100399,,,0.9828263521194458
250,,100440,0.90829998254776,,
251,,100449,,,1.015308141708374
251,,100499,,,1.0272045135498047
251,,100549,,,0.9941498041152954
251,,100599,,,0.9814572334289551
251,,100649,,,0.7182897925376892
251,,100699,,,0.8871570229530334
251,,100749,,,0.7692866921424866
251,,100799,,,0.8682055473327637
251,,100843,0.9103999733924866,,
252,,100849,,,0.6318326592445374
252,,100899,,,0.9554972052574158
252,,100949,,,0.7502564191818237
252,,100999,,,0.789710521697998
252,,101049,,,0.9606339931488037
252,,101099,,,0.6363391876220703
252,,101149,,,1.032929539680481
252,,101199,,,1.0636495351791382
252,,101243,0.9092000126838684,,
253,,101249,,,1.0050760507583618
253,,101299,,,1.0827549695968628
253,,101349,,,0.8566507697105408
253,,101399,,,1.139281153678894
253,,101449,,,0.7827911972999573
253,,101499,,,1.1127349138259888
253,,101549,,,0.8496134877204895
253,,101599,,,1.0494143962860107
253,,101643,0.9049999713897705,,
254,,101649,,,0.9188050031661987
254,,101699,,,0.8948129415512085
254,,101749,,,0.9991817474365234
254,,101799,,,0.95103520154953
254,,101849,,,1.1203603744506836
254,,101899,,,0.8566815853118896
254,,101949,,,0.9155935049057007
254,,101999,,,0.9790782332420349
254,,102048,0.9038000106811523,,
255,,102049,,,1.0317542552947998
255,,102099,,,0.9137635231018066
255,,102149,,,1.0008658170700073
255,,102199,,,0.9756991863250732
255,,102249,,,1.0465984344482422
255,,102299,,,0.9179018139839172
255,,102349,,,0.9645168781280518
255,,102399,,,0.9637686610221863
255,,102448,0.9089000225067139,,
256,,102449,,,1.0788979530334473
256,,102499,,,0.9578660726547241
256,,102549,,,1.0839204788208008
256,,102599,,,1.0101090669631958
256,,102649,,,1.0479978322982788
256,,102699,,,0.9998384714126587
256,,102749,,,0.9606756567955017
256,,102799,,,1.0397257804870605
256,,102849,,,1.0669523477554321
256,,102849,0.899399995803833,,
257,,102899,,,0.8698695302009583
257,,102949,,,0.9705979824066162
257,,102999,,,0.9894371628761292
257,,103049,,,0.9033427238464355
257,,103099,,,0.6361880302429199
257,,103149,,,1.0299006700515747
257,,103199,,,1.0094201564788818
257,,103249,,,0.8921903371810913
257,,103251,0.9096999764442444,,
258,,103299,,,1.0226776599884033
258,,103349,,,1.0133109092712402
258,,103399,,,1.0387799739837646
258,,103449,,,1.1252361536026
258,,103499,,,1.151442289352417
258,,103549,,,1.0369752645492554
258,,103599,,,1.0130107402801514
258,,103649,,,0.9980826377868652
258,,103650,0.9004999995231628,,
259,,103699,,,1.0099389553070068
259,,103749,,,1.040395736694336
259,,103799,,,0.9384308457374573
259,,103849,,,1.118133783340454
259,,103899,,,1.08351731300354
259,,103949,,,1.051262617111206
259,,103999,,,1.0458232164382935
259,,104049,,,0.873485267162323
259,,104054,0.9064000248908997,,
260,,104099,,,1.0143052339553833
260,,104149,,,1.0619347095489502
260,,104199,,,0.9955132007598877
260,,104249,,,1.1290675401687622
260,,104299,,,1.0229278802871704
260,,104349,,,0.836833655834198
260,,104399,,,0.8154442310333252
260,,104449,,,1.0262421369552612
260,,104454,0.906499981880188,,
261,,104499,,,1.1607508659362793
261,,104549,,,0.9393466114997864
261,,104599,,,0.9698211550712585
261,,104649,,,1.0255495309829712
261,,104699,,,1.0361021757125854
261,,104749,,,1.01072359085083
261,,104799,,,0.9573633670806885
261,,104849,,,0.9982988834381104
261,,104854,0.909500002861023,,
262,,104899,,,1.0606634616851807
262,,104949,,,0.9541218280792236
262,,104999,,,1.0026333332061768
262,,105049,,,0.5854293704032898
262,,105099,,,1.0953335762023926
262,,105149,,,0.6947523951530457
262,,105199,,,0.7846617698669434
262,,105249,,,0.8266328573226929
262,,105255,0.9071000218391418,,
263,,105299,,,1.0224894285202026
263,,105349,,,1.0724782943725586
263,,105399,,,0.8270999193191528
263,,105449,,,0.9539098739624023
263,,105499,,,0.8933366537094116
263,,105549,,,0.8683035373687744
263,,105599,,,1.071196436882019
263,,105649,,,1.0732766389846802
263,,105655,0.9071000218391418,,
264,,105699,,,0.8079023957252502
264,,105749,,,0.9115203022956848
264,,105799,,,1.058569312095642
264,,105849,,,0.9915738105773926
264,,105899,,,0.9767990708351135
264,,105949,,,0.9822726249694824
264,,105999,,,0.9599072933197021
264,,106049,,,0.8335477709770203
264,,106054,0.9071999788284302,,
265,,106099,,,0.9980655908584595
265,,106149,,,1.0039482116699219
265,,106199,,,0.8573141098022461
265,,106249,,,0.9804609417915344
265,,106299,,,0.8844168186187744
265,,106349,,,1.0395855903625488
265,,106399,,,0.925442099571228
265,,106449,,,0.9717961549758911
265,,106453,0.9077000021934509,,
266,,106499,,,1.0188775062561035
266,,106549,,,1.0522239208221436
266,,106599,,,0.982720136642456
266,,106649,,,1.075608491897583
266,,106699,,,0.8686568140983582
266,,106749,,,1.0864572525024414
266,,106799,,,0.997215747833252
266,,106849,,,0.7350934743881226
266,,106852,0.9078999757766724,,
267,,106899,,,1.0228015184402466
267,,106949,,,0.5406554341316223
267,,106999,,,1.0848625898361206
267,,107049,,,0.9405655860900879
267,,107099,,,0.9569334983825684
267,,107149,,,1.0940133333206177
267,,107199,,,0.9889986515045166
267,,107248,0.9025999903678894,,
268,,107249,,,1.0537214279174805
268,,107299,,,0.8400107622146606
268,,107349,,,1.0194600820541382
268,,107399,,,0.9882080554962158
268,,107449,,,1.094679355621338
268,,107499,,,1.022264838218689
268,,107549,,,1.0138580799102783
268,,107599,,,1.1086833477020264
268,,107648,0.9061999917030334,,
269,,107649,,,0.9708663821220398
269,,107699,,,1.0346989631652832
269,,107749,,,1.0305343866348267
269,,107799,,,0.8503565788269043
269,,107849,,,0.9636379480361938
269,,107899,,,0.8738154172897339
269,,107949,,,1.047163486480713
269,,107999,,,1.027064323425293
269,,108045,0.9023000001907349,,
270,,108049,,,1.0400794744491577
270,,108099,,,0.9310431480407715
270,,108149,,,0.7671079039573669
270,,108199,,,0.9976159334182739
270,,108249,,,0.9723919630050659
270,,108299,,,1.0689810514450073
270,,108349,,,0.8369275331497192
270,,108399,,,0.9327027797698975
270,,108445,0.911899983882904,,
271,,108449,,,1.0077767372131348
271,,108499,,,0.9914020299911499
271,,108549,,,0.9883711338043213
271,,108599,,,1.0721501111984253
271,,108649,,,1.1200510263442993
271,,108699,,,0.9400148391723633
271,,108749,,,0.9732162952423096
271,,108799,,,0.9549811482429504
271,,108841,0.901199996471405,,
272,,108849,,,0.9057791233062744
272,,108899,,,0.9628540277481079
272,,108949,,,0.9586520195007324
272,,108999,,,1.0400311946868896
272,,109049,,,1.081817865371704
272,,109099,,,1.0087493658065796
272,,109149,,,1.0803859233856201
272,,109199,,,0.9482223987579346
272,,109242,0.9024999737739563,,
273,,109249,,,0.9332207441329956
273,,109299,,,1.0244190692901611
273,,109349,,,1.0878416299819946
273,,109399,,,1.0452673435211182
273,,109449,,,0.9718989133834839
273,,109499,,,1.0421148538589478
273,,109549,,,1.0135278701782227
273,,109599,,,1.1458383798599243
273,,109643,0.8986999988555908,,
274,,109649,,,0.9891581535339355
274,,109699,,,0.8505862951278687
274,,109749,,,0.8139692544937134
274,,109799,,,1.0632266998291016
274,,109849,,,0.9637481570243835
274,,109899,,,0.9923993349075317
274,,109949,,,0.8932706713676453
274,,109999,,,0.9831024408340454
274,,110043,0.9042999744415283,,
275,,110049,,,1.0282543897628784
275,,110099,,,1.0203180313110352
275,,110149,,,0.8811274766921997
275,,110199,,,0.9876675605773926
275,,110249,,,1.168211817741394
