train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
0.47106611728668213,26849,85,,,,
0.537718653678894,26899,85,,,,
,26917,85,0.6853814721107483,0.784600019454956,,
,26917,85,,,0.7753164768218994,0.8382250070571899
0.4384373724460602,26949,86,,,,
0.5226832032203674,26999,86,,,,
0.45935389399528503,27049,86,,,,
0.47940555214881897,27099,86,,,,
0.5420016646385193,27149,86,,,,
0.6146514415740967,27199,86,,,,
,27230,86,0.6829008460044861,0.7850000262260437,,
,27230,86,,,0.7712618708610535,0.8363500237464905
0.5807239413261414,27249,87,,,,
0.525963306427002,27299,87,,,,
0.550836980342865,27349,87,,,,
0.527483344078064,27399,87,,,,
0.7059042453765869,27449,87,,,,
0.6124948263168335,27499,87,,,,
,27543,87,0.6730380058288574,0.7892000079154968,,
,27543,87,,,0.7759097814559937,0.8340749740600586
0.522322416305542,27549,88,,,,
0.551851212978363,27599,88,,,,
0.44230082631111145,27649,88,,,,
0.47731032967567444,27699,88,,,,
0.5718691349029541,27749,88,,,,
0.6740627884864807,27799,88,,,,
0.47189900279045105,27849,88,,,,
,27856,88,0.6648862957954407,0.7885000109672546,,
,27856,88,,,0.7685917615890503,0.8380249738693237
0.4388529658317566,27899,89,,,,
0.5223231911659241,27949,89,,,,
0.49609294533729553,27999,89,,,,
0.4564049541950226,28049,89,,,,
0.4732789993286133,28099,89,,,,
0.5621455907821655,28149,89,,,,
,28169,89,0.6528743505477905,0.7944999933242798,,
,28169,89,,,0.7710641026496887,0.837975025177002
0.5129346251487732,28199,90,,,,
0.5513527393341064,28249,90,,,,
0.4652101397514343,28299,90,,,,
0.5266442894935608,28349,90,,,,
0.543953537940979,28399,90,,,,
0.5099327564239502,28449,90,,,,
,28482,90,0.6787059307098389,0.7842000126838684,,
,28482,90,,,0.7600870132446289,0.8354750275611877
0.46159523725509644,28499,91,,,,
0.37800875306129456,28549,91,,,,
0.5628609657287598,28599,91,,,,
0.47775882482528687,28649,91,,,,
0.5620335340499878,28699,91,,,,
0.49576908349990845,28749,91,,,,
,28795,91,0.6704041957855225,0.7889000177383423,,
,28795,91,,,0.7689873576164246,0.8367999792098999
0.6270288228988647,28799,92,,,,
0.5255410671234131,28849,92,,,,
0.4797610938549042,28899,92,,,,
0.5425750017166138,28949,92,,,,
0.5294409990310669,28999,92,,,,
0.6275702118873596,29049,92,,,,
0.5696606636047363,29099,92,,,,
,29108,92,0.6679440140724182,0.7900999784469604,,
,29108,92,,,0.7671083807945251,0.837149977684021
0.4869121313095093,29149,93,,,,
0.4916587471961975,29199,93,,,,
0.5813248753547668,29249,93,,,,
0.472524493932724,29299,93,,,,
0.4408451318740845,29349,93,,,,
0.5947168469429016,29399,93,,,,
,29421,93,0.6917914748191833,0.7797999978065491,,
,29421,93,,,0.7616692781448364,0.8404250144958496
0.5455501675605774,29449,94,,,,
0.46896421909332275,29499,94,,,,
0.5819993615150452,29549,94,,,,
0.7161373496055603,29599,94,,,,
0.47580403089523315,29649,94,,,,
0.6150388717651367,29699,94,,,,
,29734,94,0.674284815788269,0.7882000207901001,,
,29734,94,,,0.7676028609275818,0.838699996471405
0.4970968961715698,29749,95,,,,
0.5620473623275757,29799,95,,,,
0.40924543142318726,29849,95,,,,
0.40130501985549927,29899,95,,,,
0.5971596240997314,29949,95,,,,
0.44152018427848816,29999,95,,,,
,30047,95,0.6816257238388062,0.786300003528595,,
,30047,95,,,0.7652294039726257,0.8375999927520752
0.4646929204463959,30049,96,,,,
0.5019286870956421,30099,96,,,,
0.4385245144367218,30149,96,,,,
0.5872498154640198,30199,96,,,,
0.47072896361351013,30249,96,,,,
0.581675112247467,30299,96,,,,
0.5884151458740234,30349,96,,,,
,30360,96,0.6939246654510498,0.7789999842643738,,
,30360,96,,,0.7698773741722107,0.8384000062942505
0.505589485168457,30399,97,,,,
0.4978264272212982,30449,97,,,,
0.5974928736686707,30499,97,,,,
0.4939342141151428,30549,97,,,,
0.4578557014465332,30599,97,,,,
0.6602775454521179,30649,97,,,,
,30673,97,0.6775189638137817,0.7868000268936157,,
,30673,97,,,0.7730419039726257,0.8391749858856201
0.5111258625984192,30699,98,,,,
0.5283908843994141,30749,98,,,,
0.5419449210166931,30799,98,,,,
0.4829646646976471,30849,98,,,,
0.502411425113678,30899,98,,,,
0.5618311166763306,30949,98,,,,
,30986,98,0.6658601760864258,0.7886000275611877,,
,30986,98,,,0.7669106125831604,0.8383749723434448
0.5703741312026978,30999,99,,,,
0.514768123626709,31049,99,,,,
0.5621182918548584,31099,99,,,,
0.5468131303787231,31149,99,,,,
0.5692742466926575,31199,99,,,,
0.4574219286441803,31249,99,,,,
0.5421246290206909,31299,99,,,,
,31299,99,0.6676031351089478,0.7892000079154968,,
,31299,99,,,0.7684928774833679,0.8383499979972839
