train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
,85,26831,,,0.7552412748336792,0.7887620329856873
0.6607840061187744,86,26849,,,,
0.8130249381065369,86,26899,,,,
0.6397348046302795,86,26949,,,,
0.6776406168937683,86,26999,,,,
0.7029576301574707,86,27049,,,,
0.8264175057411194,86,27099,,,,
,86,27143,0.7430999875068665,0.8534377813339233,,
,86,27143,,,0.7599881291389465,0.7913411259651184
0.724457323551178,87,27149,,,,
0.7041902542114258,87,27199,,,,
0.677203893661499,87,27249,,,,
0.9404223561286926,87,27299,,,,
0.7293316721916199,87,27349,,,,
0.6483525633811951,87,27399,,,,
0.6660272479057312,87,27449,,,,
,87,27455,0.7361999750137329,0.8660423755645752,,
,87,27455,,,0.758999228477478,0.7904397249221802
0.7158744931221008,88,27499,,,,
0.7861440777778625,88,27549,,,,
0.7535189986228943,88,27599,,,,
0.741506814956665,88,27649,,,,
0.6712960004806519,88,27699,,,,
0.586100161075592,88,27749,,,,
,88,27767,0.7368999719619751,0.8727984428405762,,
,88,27767,,,0.756032407283783,0.7894381284713745
0.6917104721069336,89,27799,,,,
0.7306447625160217,89,27849,,,,
0.8465980291366577,89,27899,,,,
0.9224362969398499,89,27949,,,,
0.5911340117454529,89,27999,,,,
0.8004818558692932,89,28049,,,,
,89,28079,0.7411999702453613,0.8512074947357178,,
,89,28079,,,0.756625771522522,0.7889372706413269
0.6863012909889221,90,28099,,,,
0.6718146800994873,90,28149,,,,
0.6985635161399841,90,28199,,,,
0.6345041394233704,90,28249,,,,
0.6750830411911011,90,28299,,,,
0.8350958824157715,90,28349,,,,
,90,28391,0.7440999746322632,0.8525627851486206,,
,90,28391,,,0.7579113841056824,0.7943960428237915
0.7247338891029358,91,28399,,,,
0.6920697093009949,91,28449,,,,
0.6805890798568726,91,28499,,,,
0.631705105304718,91,28549,,,,
0.688368022441864,91,28599,,,,
0.5467700362205505,91,28649,,,,
0.533693253993988,91,28699,,,,
,91,28703,0.7397000193595886,0.8614460229873657,,
,91,28703,,,0.753757894039154,0.7931190133094788
0.6395853757858276,92,28749,,,,
0.6129514575004578,92,28799,,,,
0.6449556946754456,92,28849,,,,
0.6780987977981567,92,28899,,,,
0.7030633091926575,92,28949,,,,
0.7358986139297485,92,28999,,,,
,92,29015,0.7397000193595886,0.860313892364502,,
,92,29015,,,0.7479232549667358,0.7917417883872986
0.6262665390968323,93,29049,,,,
0.7042425870895386,93,29099,,,,
0.5854373574256897,93,29149,,,,
0.6663299798965454,93,29199,,,,
0.7109339833259583,93,29249,,,,
0.684116005897522,93,29299,,,,
,93,29327,0.743399977684021,0.8575021624565125,,
,93,29327,,,0.7583069801330566,0.7921925187110901
0.5829667448997498,94,29349,,,,
0.6199765801429749,94,29399,,,,
0.6905027031898499,94,29449,,,,
0.7433653473854065,94,29499,,,,
0.7104185223579407,94,29549,,,,
0.7687931060791016,94,29599,,,,
,94,29639,0.7343000173568726,0.8735116124153137,,
,94,29639,,,0.7479232549667358,0.79296875
0.569157063961029,95,29649,,,,
0.7180029153823853,95,29699,,,,
0.7117787599563599,95,29749,,,,
0.6693068742752075,95,29799,,,,
0.80116868019104,95,29849,,,,
0.6927891373634338,95,29899,,,,
0.7504023909568787,95,29949,,,,
,95,29951,0.7369999885559082,0.8825302720069885,,
,95,29951,,,0.7538567781448364,0.7911157608032227
0.7249228954315186,96,29999,,,,
0.6428903341293335,96,30049,,,,
0.6605727672576904,96,30099,,,,
0.9057891964912415,96,30149,,,,
0.7989329695701599,96,30199,,,,
0.7406746745109558,96,30249,,,,
,96,30263,0.7396000027656555,0.8616424798965454,,
,96,30263,,,0.7586036324501038,0.7917167544364929
0.7589192390441895,97,30299,,,,
0.7272393107414246,97,30349,,,,
0.7578422427177429,97,30399,,,,
0.5590320825576782,97,30449,,,,
0.7533185482025146,97,30499,,,,
0.8521981239318848,97,30549,,,,
,97,30575,0.7404000163078308,0.8640878200531006,,
,97,30575,,,0.7443631291389465,0.7942457795143127
0.6488527655601501,98,30599,,,,
0.6560116410255432,98,30649,,,,
0.743263304233551,98,30699,,,,
0.5978460907936096,98,30749,,,,
0.707548201084137,98,30799,,,,
0.6415260434150696,98,30849,,,,
,98,30887,0.7383999824523926,0.8567434549331665,,
,98,30887,,,0.7604826092720032,0.7930688858032227
0.6720994114875793,99,30899,,,,
0.561527669429779,99,30949,,,,
0.6650007367134094,99,30999,,,,
0.6217650175094604,99,31049,,,,
0.613634467124939,99,31099,,,,
0.690304160118103,99,31149,,,,
0.5826768279075623,99,31199,,,,
,99,31199,0.7404000163078308,0.8619407415390015,,
,99,31199,,,0.7509889006614685,0.7924679517745972
