epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
85,-1.3428269624710083,26699,,,,
85,-1.185137391090393,26749,,,,
85,-1.3020107746124268,26799,,,,
85,,26831,1.7734285593032837,0.6388999819755554,,
85,,26831,,,0.7016476392745972,0.7257999777793884
86,-0.8528181910514832,26849,,,,
86,-0.8908777236938477,26899,,,,
86,-0.9747045636177063,26949,,,,
86,-1.0906325578689575,26999,,,,
86,-0.7321584820747375,27049,,,,
86,-1.0549007654190063,27099,,,,
86,,27143,1.7379683256149292,0.6633999943733215,,
86,,27143,,,0.701096773147583,0.7343999743461609
87,-1.7835721969604492,27149,,,,
87,-0.8717687726020813,27199,,,,
87,-1.551339030265808,27249,,,,
87,-1.7385740280151367,27299,,,,
87,-1.6482383012771606,27349,,,,
87,-1.6083707809448242,27399,,,,
87,-1.4895191192626953,27449,,,,
87,,27455,2.170768976211548,0.6261000037193298,,
87,,27455,,,0.7063551545143127,0.7027000188827515
88,-1.5356738567352295,27499,,,,
88,-1.7884342670440674,27549,,,,
88,-2.6652793884277344,27599,,,,
88,-1.9785754680633545,27649,,,,
88,-1.408341407775879,27699,,,,
88,-1.0264849662780762,27749,,,,
88,,27767,2.066781759262085,0.6553999781608582,,
88,,27767,,,0.7061047554016113,0.7361000180244446
89,-2.0929605960845947,27799,,,,
89,-2.192765235900879,27849,,,,
89,-2.337139368057251,27899,,,,
89,-2.1508073806762695,27949,,,,
89,-1.8393070697784424,27999,,,,
89,-1.9613332748413086,28049,,,,
89,,28079,1.8957480192184448,0.6832000017166138,,
89,,28079,,,0.7105869650840759,0.7825999855995178
90,-2.930492401123047,28099,,,,
90,-2.0894012451171875,28149,,,,
90,-1.819738507270813,28199,,,,
90,-1.86968994140625,28249,,,,
90,-2.501997232437134,28299,,,,
90,-2.532609701156616,28349,,,,
90,,28391,1.958385944366455,0.6944000124931335,,
90,,28391,,,0.7140174508094788,0.791100025177002
91,-2.932495594024658,28399,,,,
91,-2.9970667362213135,28449,,,,
91,-2.5173513889312744,28499,,,,
91,-2.6908605098724365,28549,,,,
91,-2.6301846504211426,28599,,,,
91,-2.3748855590820312,28649,,,,
91,-2.2616395950317383,28699,,,,
91,,28703,2.18289852142334,0.66839998960495,,
91,,28703,,,0.7137670516967773,0.758899986743927
92,-3.0670700073242188,28749,,,,
92,-3.7853221893310547,28799,,,,
92,-3.1789309978485107,28849,,,,
92,-2.577265501022339,28899,,,,
92,-3.5045299530029297,28949,,,,
92,-3.216850996017456,28999,,,,
92,,29015,2.126692295074463,0.6675000190734863,,
92,,29015,,,0.7157201766967773,0.7554000020027161
93,-3.0623111724853516,29049,,,,
93,-2.9948861598968506,29099,,,,
93,-3.158937931060791,29149,,,,
93,-3.7200863361358643,29199,,,,
93,-3.1623635292053223,29249,,,,
93,-3.072300910949707,29299,,,,
93,,29327,2.065499782562256,0.6854000091552734,,
93,,29327,,,0.71875,0.7736999988555908
94,-3.6788766384124756,29349,,,,
94,-3.9450442790985107,29399,,,,
94,-3.5359888076782227,29449,,,,
94,-3.5651743412017822,29499,,,,
94,-3.910283327102661,29549,,,,
94,-3.6649527549743652,29599,,,,
94,,29639,2.6320481300354004,0.6427000164985657,,
94,,29639,,,0.720778226852417,0.7204999923706055
95,-3.9135684967041016,29649,,,,
95,-3.672370433807373,29699,,,,
95,-3.8932220935821533,29749,,,,
95,-4.452012538909912,29799,,,,
95,-4.054375648498535,29849,,,,
95,-3.6295325756073,29899,,,,
95,-3.9918746948242188,29949,,,,
95,,29951,2.688943862915039,0.631600022315979,,
95,,29951,,,0.7204026579856873,0.7186999917030334
96,-4.529892921447754,29999,,,,
96,-3.3468739986419678,30049,,,,
96,-4.766883850097656,30099,,,,
96,-3.6827147006988525,30149,,,,
96,-4.160671234130859,30199,,,,
96,-4.386789321899414,30249,,,,
96,,30263,2.165951728820801,0.7013000249862671,,
96,,30263,,,0.7220803499221802,0.7946000099182129
97,-4.600452899932861,30299,,,,
97,-4.203248500823975,30349,,,,
97,-4.148643970489502,30399,,,,
97,-4.999372959136963,30449,,,,
97,-3.9208247661590576,30499,,,,
97,-4.764566898345947,30549,,,,
97,,30575,2.328995704650879,0.6866000294685364,,
97,,30575,,,0.723707914352417,0.7860999703407288
98,-5.13273286819458,30599,,,,
98,-4.971597671508789,30649,,,,
98,-4.619136333465576,30699,,,,
98,-4.942808628082275,30749,,,,
98,-4.7596116065979,30799,,,,
98,-5.143429279327393,30849,,,,
98,,30887,2.0901107788085938,0.7103000283241272,,
98,,30887,,,0.7237329483032227,0.8093000054359436
99,-5.5915961265563965,30899,,,,
99,-4.900652885437012,30949,,,,
99,-5.0005059242248535,30999,,,,
99,-5.16179084777832,31049,,,,
99,-5.587112903594971,31099,,,,
99,-5.196315288543701,31149,,,,
99,-4.7873663902282715,31199,,,,
99,,31199,2.352433204650879,0.6642000079154968,,
99,,31199,,,0.7236328125,0.7490000128746033
100,-5.562314510345459,31249,,,,
100,-5.693072319030762,31299,,,,
100,-5.675753593444824,31349,,,,
100,-5.277803421020508,31399,,,,
100,-5.509648323059082,31449,,,,
100,-5.763079643249512,31499,,,,
100,,31511,2.157172441482544,0.7032999992370605,,
100,,31511,,,0.7268629670143127,0.8046000003814697
101,-6.640880107879639,31549,,,,
101,-5.658941745758057,31599,,,,
101,-5.984545707702637,31649,,,,
101,-5.909019947052002,31699,,,,
101,-5.5177507400512695,31749,,,,
101,-5.82069206237793,31799,,,,
101,,31823,2.4198029041290283,0.6815999746322632,,
101,,31823,,,0.7264122366905212,0.7677000164985657
102,-6.799126148223877,31849,,,,
102,-6.258389472961426,31899,,,,
102,-6.8095927238464355,31949,,,,
102,-6.711833953857422,31999,,,,
102,-5.988753795623779,32049,,,,
102,-6.762938976287842,32099,,,,
102,,32135,2.5238280296325684,0.6868000030517578,,
102,,32135,,,0.7278895974159241,0.7785000205039978
103,-6.069896697998047,32149,,,,
103,-6.513988971710205,32199,,,,
103,-6.537957668304443,32249,,,,
103,-6.5966410636901855,32299,,,,
103,-6.486781597137451,32349,,,,
103,-7.128854751586914,32399,,,,
103,,32447,2.391291856765747,0.6991000175476074,,
103,,32447,,,0.7293168902397156,0.8037999868392944
104,-7.599764823913574,32449,,,,
104,-7.133052349090576,32499,,,,
104,-6.701834678649902,32549,,,,
104,-7.047018527984619,32599,,,,
104,-6.380321502685547,32649,,,,
104,-7.430378437042236,32699,,,,
104,-7.0201497077941895,32749,,,,
104,,32759,2.7068417072296143,0.6618000268936157,,
104,,32759,,,0.7310696840286255,0.7490000128746033
105,-7.0935468673706055,32799,,,,
105,-8.107754707336426,32849,,,,
105,-6.7048187255859375,32899,,,,
105,-7.254565238952637,32949,,,,
105,-6.84136962890625,32999,,,,
105,-6.889142990112305,33049,,,,
105,,33071,2.595165252685547,0.690500020980835,,
105,,33071,,,0.7304437160491943,0.792900025844574
106,-7.123985767364502,33099,,,,
106,-8.24181079864502,33149,,,,
106,-7.369595527648926,33199,,,,
106,-6.4496636390686035,33249,,,,
106,-7.409006595611572,33299,,,,
106,-6.807538032531738,33349,,,,
106,,33383,2.4428515434265137,0.6825000047683716,,
106,,33383,,,0.7329226732254028,0.7847999930381775
107,-7.253838539123535,33399,,,,
107,-6.564563274383545,33449,,,,
107,-6.802520751953125,33499,,,,
107,-7.441969871520996,33549,,,,
107,-7.29558801651001,33599,,,,
107,-6.81721830368042,33649,,,,
107,,33695,2.611316680908203,0.680400013923645,,
107,,33695,,,0.7327223420143127,0.7688999772071838
108,-6.920962810516357,33699,,,,
108,-7.9651665687561035,33749,,,,
108,-6.32453727722168,33799,,,,
108,-7.091123580932617,33849,,,,
108,-7.058442115783691,33899,,,,
108,-6.918453216552734,33949,,,,
108,-7.214762210845947,33999,,,,
108,,34007,2.5023343563079834,0.7002000212669373,,
108,,34007,,,0.7379056215286255,0.8058000206947327
109,-6.844285488128662,34049,,,,
109,-6.927542686462402,34099,,,,
109,-7.631850242614746,34149,,,,
109,-6.642051696777344,34199,,,,
109,-7.664941787719727,34249,,,,
109,-7.926656723022461,34299,,,,
109,,34319,2.7111876010894775,0.6675000190734863,,
109,,34319,,,0.7349258661270142,0.7580999732017517
110,-7.11834716796875,34349,,,,
110,-6.194334506988525,34399,,,,
110,-7.845190525054932,34449,,,,
110,-7.046839714050293,34499,,,,
110,-7.505913257598877,34549,,,,
110,-6.944353103637695,34599,,,,
110,,34631,2.463956356048584,0.6980000138282776,,
110,,34631,,,0.7337239384651184,0.781000018119812
111,-7.513665199279785,34649,,,,
111,-7.383246898651123,34699,,,,
111,-7.063936233520508,34749,,,,
111,-7.522344589233398,34799,,,,
111,-6.915902137756348,34849,,,,
111,-7.317917346954346,34899,,,,
111,,34943,2.4115231037139893,0.7070000171661377,,
111,,34943,,,0.7346253991127014,0.8050000071525574
112,-7.114621639251709,34949,,,,
112,-6.78811502456665,34999,,,,
112,-6.967435836791992,35049,,,,
112,-7.896695137023926,35099,,,,
112,-7.147660255432129,35149,,,,
112,-8.253886222839355,35199,,,,
112,-7.388704299926758,35249,,,,
112,,35255,2.8549227714538574,0.6693000197410583,,
112,,35255,,,0.7360276579856873,0.7585999965667725
113,-7.149151802062988,35299,,,,
113,-7.121955871582031,35349,,,,
113,-7.840001583099365,35399,,,,
113,-7.4721503257751465,35449,,,,
113,-7.227100372314453,35499,,,,
113,-7.40259313583374,35549,,,,
113,,35567,2.4167723655700684,0.7080000042915344,,
113,,35567,,,0.7373297214508057,0.8080000281333923
114,-7.501184463500977,35599,,,,
114,-7.360788345336914,35649,,,,
114,-7.387139797210693,35699,,,,
114,-6.990285873413086,35749,,,,
114,-6.888659954071045,35799,,,,
114,-7.185962677001953,35849,,,,
114,,35879,2.4255740642547607,0.6980000138282776,,
114,,35879,,,0.7373547554016113,0.7872999906539917
115,-7.127413272857666,35899,,,,
115,-6.917297840118408,35949,,,,
115,-6.820498466491699,35999,,,,
115,-6.992895603179932,36049,,,,
115,-6.698016166687012,36099,,,,
115,-7.301761627197266,36149,,,,
115,,36191,2.49783992767334,0.6908000111579895,,
115,,36191,,,0.7376051545143127,0.7874000072479248
116,-6.610235214233398,36199,,,,
116,-7.117856025695801,36249,,,,
116,-8.00121021270752,36299,,,,
116,-7.012373924255371,36349,,,,
116,-7.858059883117676,36399,,,,
116,-7.559205055236816,36449,,,,
116,-8.16523551940918,36499,,,,
116,,36503,2.6350913047790527,0.6972000002861023,,
116,,36503,,,0.7370292544364929,0.7922000288963318
117,-7.111873626708984,36549,,,,
117,-7.39481782913208,36599,,,,
117,-7.4990234375,36649,,,,
117,-7.241842269897461,36699,,,,
117,-6.978154182434082,36749,,,,
117,-7.572874069213867,36799,,,,
117,,36815,2.6844139099121094,0.6917999982833862,,
117,,36815,,,0.7360777258872986,0.7827000021934509
118,-7.131196975708008,36849,,,,
118,-7.115466594696045,36899,,,,
118,-7.109350204467773,36949,,,,
118,-7.4593658447265625,36999,,,,
118,-6.770036220550537,37049,,,,
118,-7.022174835205078,37099,,,,
118,,37127,2.8470942974090576,0.65829998254776,,
118,,37127,,,0.7405348420143127,0.7358999848365784
119,-7.093015193939209,37149,,,,
119,-6.746040344238281,37199,,,,
119,-7.488121032714844,37249,,,,
119,-7.402455806732178,37299,,,,
119,-6.7536492347717285,37349,,,,
119,-7.706437587738037,37399,,,,
119,,37439,2.5749552249908447,0.6913999915122986,,
119,,37439,,,0.7379807829856873,0.7814000248908997
120,-7.401005268096924,37449,,,,
120,-7.999817371368408,37499,,,,
120,-7.51743221282959,37549,,,,
120,-7.692838191986084,37599,,,,
120,-7.5087571144104,37649,,,,
120,-6.5362772941589355,37699,,,,
120,-6.582070350646973,37749,,,,
120,,37751,2.4969570636749268,0.6988000273704529,,
120,,37751,,,0.738206148147583,0.8011000156402588
121,-6.626258850097656,37799,,,,
121,-7.886268138885498,37849,,,,
121,-7.254312515258789,37899,,,,
121,-6.687370300292969,37949,,,,
121,-7.3436055183410645,37999,,,,
121,-7.499635696411133,38049,,,,
121,,38063,2.269336462020874,0.718500018119812,,
121,,38063,,,0.7373046875,0.8210999965667725
122,-7.392759323120117,38099,,,,
122,-7.88885498046875,38149,,,,
122,-5.902132987976074,38199,,,,
122,-6.787908554077148,38249,,,,
122,-7.339700698852539,38299,,,,
122,-7.1685566902160645,38349,,,,
122,,38375,2.2065391540527344,0.71670001745224,,
122,,38375,,,0.7394831776618958,0.8226000070571899
123,-6.926434516906738,38399,,,,
123,-7.8096466064453125,38449,,,,
123,-6.961655616760254,38499,,,,
123,-7.2554826736450195,38549,,,,
123,-7.814072132110596,38599,,,,
123,-7.054032802581787,38649,,,,
123,,38687,2.5433268547058105,0.692799985408783,,
123,,38687,,,0.7397335767745972,0.7928000092506409
124,-7.626214504241943,38699,,,,
124,-6.244311332702637,38749,,,,
124,-6.729114055633545,38799,,,,
124,-7.124420642852783,38849,,,,
124,-7.09153938293457,38899,,,,
124,-7.148280620574951,38949,,,,
124,-6.940698623657227,38999,,,,
124,,38999,2.3152916431427,0.7213000059127808,,
124,,38999,,,0.7391325831413269,0.8235999941825867
125,-7.315364360809326,39049,,,,
125,-6.917037487030029,39099,,,,
125,-7.7244343757629395,39149,,,,
125,-7.785205364227295,39199,,,,
125,-8.018684387207031,39249,,,,
125,-7.878021717071533,39299,,,,
125,,39311,2.0706160068511963,0.7723000049591064,,
125,,39311,,,0.7792718410491943,0.8883000016212463
126,-8.022305488586426,39349,,,,
126,-7.915924072265625,39399,,,,
126,-8.240635871887207,39449,,,,
126,-7.637828350067139,39499,,,,
126,-7.93653678894043,39549,,,,
126,-7.998781204223633,39599,,,,
126,,39623,2.0787956714630127,0.7752000093460083,,
126,,39623,,,0.7924429178237915,0.8931000232696533
127,-7.581105709075928,39649,,,,
127,-8.310256958007812,39699,,,,
127,-7.422495365142822,39749,,,,
127,-7.98266077041626,39799,,,,
127,-7.81673526763916,39849,,,,
127,-7.378012180328369,39899,,,,
127,,39935,2.11517333984375,0.7770000100135803,,
127,,39935,,,0.7966746687889099,0.8962000012397766
128,-8.402833938598633,39949,,,,
128,-8.403792381286621,39999,,,,
128,-7.717636585235596,40049,,,,
128,-8.21513557434082,40099,,,,
128,-7.677241325378418,40149,,,,
128,-8.038224220275879,40199,,,,
128,,40247,2.119365930557251,0.7778000235557556,,
128,,40247,,,0.8005058169364929,0.8931999802589417
129,-8.051206588745117,40249,,,,
129,-8.289676666259766,40299,,,,
129,-7.994368553161621,40349,,,,
129,-8.496488571166992,40399,,,,
129,-7.780178546905518,40449,,,,
129,-7.370536804199219,40499,,,,
129,-7.620104789733887,40549,,,,
129,,40559,2.126471996307373,0.7781999707221985,,
129,,40559,,,0.8021584749221802,0.8968999981880188
130,-7.926346302032471,40599,,,,
130,-8.155861854553223,40649,,,,
130,-8.747783660888672,40699,,,,
130,-8.261443138122559,40749,,,,
130,-7.6847968101501465,40799,,,,
130,-7.695389270782471,40849,,,,
130,,40871,2.132805585861206,0.7796000242233276,,
130,,40871,,,0.8046624660491943,0.8960999846458435
131,-7.934904098510742,40899,,,,
131,-7.519144058227539,40949,,,,
131,-7.885267734527588,40999,,,,
131,-7.6930646896362305,41049,,,,
131,-7.939495086669922,41099,,,,
131,-7.799133777618408,41149,,,,
131,,41183,2.187368631362915,0.7764999866485596,,
131,,41183,,,0.8062649965286255,0.8988000154495239
132,-8.202794075012207,41199,,,,
132,-8.043243408203125,41249,,,,
132,-7.826871395111084,41299,,,,
132,-7.69026517868042,41349,,,,
132,-8.16661548614502,41399,,,,
132,-7.487411975860596,41449,,,,
132,,41495,2.1968681812286377,0.7739999890327454,,
132,,41495,,,0.8090194463729858,0.8964999914169312
133,-6.973840713500977,41499,,,,
133,-8.47350788116455,41549,,,,
133,-7.958580493927002,41599,,,,
133,-8.631078720092773,41649,,,,
133,-7.105587959289551,41699,,,,
133,-8.540267944335938,41749,,,,
133,-7.745218753814697,41799,,,,
133,,41807,2.1734938621520996,0.7785999774932861,,
133,,41807,,,0.8105218410491943,0.8960999846458435
134,-7.603362083435059,41849,,,,
134,-7.817869186401367,41899,,,,
134,-7.030245780944824,41949,,,,
134,-7.61709451675415,41999,,,,
134,-7.245822429656982,42049,,,,
134,-8.2499418258667,42099,,,,
134,,42119,2.189673900604248,0.7767000198364258,,
134,,42119,,,0.812424898147583,0.8949999809265137
135,-8.195671081542969,42149,,,,
135,-7.3870158195495605,42199,,,,
135,-7.34395694732666,42249,,,,
135,-7.943482875823975,42299,,,,
135,-7.783758640289307,42349,,,,
135,-6.962513446807861,42399,,,,
135,,42431,2.251871109008789,0.7724999785423279,,
135,,42431,,,0.8126001358032227,0.8920000195503235
136,-7.9379730224609375,42449,,,,
136,-8.050203323364258,42499,,,,
136,-7.6797990798950195,42549,,,,
136,-7.077226638793945,42599,,,,
136,-7.869135856628418,42649,,,,
136,-8.025032043457031,42699,,,,
136,,42743,2.2625203132629395,0.7739999890327454,,
136,,42743,,,0.8148287534713745,0.8950999975204468
137,-7.683894634246826,42749,,,,
137,-7.850081920623779,42799,,,,
137,-7.107745170593262,42849,,,,
137,-7.613924980163574,42899,,,,
137,-7.700509071350098,42949,,,,
137,-7.646320343017578,42999,,,,
137,-8.112763404846191,43049,,,,
137,,43055,2.2474305629730225,0.7752000093460083,,
137,,43055,,,0.8141276240348816,0.8937000036239624
138,-7.59115743637085,43099,,,,
138,-8.125458717346191,43149,,,,
138,-8.785368919372559,43199,,,,
138,-8.776412963867188,43249,,,,
138,-8.1109037399292,43299,,,,
138,-7.861972332000732,43349,,,,
138,,43367,2.2145156860351562,0.7754999995231628,,
138,,43367,,,0.8153295516967773,0.8967000246047974
139,-7.39858341217041,43399,,,,
139,-8.399980545043945,43449,,,,
139,-7.513205051422119,43499,,,,
139,-7.842471122741699,43549,,,,
139,-7.485230922698975,43599,,,,
139,-8.873147010803223,43649,,,,
139,,43679,2.223463773727417,0.7767000198364258,,
139,,43679,,,0.8168569803237915,0.8966000080108643
140,-8.459053039550781,43699,,,,
140,-8.65345573425293,43749,,,,
140,-8.5482816696167,43799,,,,
140,-7.843758583068848,43849,,,,
140,-8.43462085723877,43899,,,,
140,-8.735270500183105,43949,,,,
140,,43991,2.225485324859619,0.774399995803833,,
140,,43991,,,0.8187099099159241,0.8902999758720398
141,-7.731940269470215,43999,,,,
141,-7.914852619171143,44049,,,,
141,-7.352263927459717,44099,,,,
141,-8.608738899230957,44149,,,,
141,-8.11325740814209,44199,,,,
141,-7.5273332595825195,44249,,,,
141,-8.573955535888672,44299,,,,
141,,44303,2.2722108364105225,0.7745000123977661,,
141,,44303,,,0.8182341456413269,0.8934999704360962
142,-8.437405586242676,44349,,,,
142,-8.310164451599121,44399,,,,
142,-8.106524467468262,44449,,,,
142,-8.066473007202148,44499,,,,
142,-8.294071197509766,44549,,,,
142,-7.17705774307251,44599,,,,
142,,44615,2.2918999195098877,0.7709000110626221,,
142,,44615,,,0.8178585767745972,0.885699987411499
143,-8.348368644714355,44649,,,,
143,-8.412346839904785,44699,,,,
143,-8.77996826171875,44749,,,,
143,-7.389822959899902,44799,,,,
143,-7.51586389541626,44849,,,,
143,-8.005735397338867,44899,,,,
143,,44927,2.28360652923584,0.7734000086784363,,
143,,44927,,,0.8192858695983887,0.8833000063896179
144,-8.285441398620605,44949,,,,
144,-8.171975135803223,44999,,,,
144,-8.119991302490234,45049,,,,
144,-7.428198337554932,45099,,,,
144,-8.167494773864746,45149,,,,
144,-7.552623748779297,45199,,,,
144,,45239,2.300400972366333,0.7687000036239624,,
144,,45239,,,0.8208633661270142,0.8935999870300293
145,-8.105730056762695,45249,,,,
145,-8.46267318725586,45299,,,,
145,-8.298798561096191,45349,,,,
145,-8.386960983276367,45399,,,,
145,-7.4711174964904785,45449,,,,
145,-7.458065986633301,45499,,,,
145,-7.331143856048584,45549,,,,
145,,45551,2.2877039909362793,0.7774999737739563,,
145,,45551,,,0.8197866678237915,0.8921999931335449
146,-8.150121688842773,45599,,,,
146,-7.565260887145996,45649,,,,
146,-7.898134231567383,45699,,,,
146,-8.282341957092285,45749,,,,
146,-7.427672386169434,45799,,,,
146,-8.022919654846191,45849,,,,
146,,45863,2.2930917739868164,0.7749000191688538,,
146,,45863,,,0.8218399286270142,0.8942999839782715
147,-8.478131294250488,45899,,,,
147,-7.584856986999512,45949,,,,
147,-8.04233169555664,45999,,,,
147,-7.725902557373047,46049,,,,
147,-7.437398910522461,46099,,,,
147,-8.197993278503418,46149,,,,
147,,46175,2.2759387493133545,0.7748000025749207,,
147,,46175,,,0.8219150900840759,0.890999972820282
148,-7.566694259643555,46199,,,,
148,-7.767531394958496,46249,,,,
148,-8.215676307678223,46299,,,,
148,-8.017410278320312,46349,,,,
148,-7.723849296569824,46399,,,,
148,-8.03908634185791,46449,,,,
148,,46487,2.262958526611328,0.7738999724388123,,
148,,46487,,,0.8225660920143127,0.8912000060081482
149,-8.47754192352295,46499,,,,
149,-8.049641609191895,46549,,,,
149,-8.197243690490723,46599,,,,
149,-7.8454203605651855,46649,,,,
149,-8.36861801147461,46699,,,,
149,-8.2501802444458,46749,,,,
149,-8.152931213378906,46799,,,,
149,,46799,2.297414541244507,0.7753000259399414,,
149,,46799,,,0.8219150900840759,0.8906000256538391
150,-7.9827070236206055,46849,,,,
150,-8.115459442138672,46899,,,,
150,-8.49370002746582,46949,,,,
150,-7.832329273223877,46999,,,,
150,-8.262829780578613,47049,,,,
150,-7.776511192321777,47099,,,,
150,,47111,2.2904152870178223,0.7727000117301941,,
150,,47111,,,0.8228665590286255,0.8938000202178955
151,-7.702882766723633,47149,,,,
151,-7.706377983093262,47199,,,,
151,-8.159711837768555,47249,,,,
151,-7.671909809112549,47299,,,,
151,-7.876428604125977,47349,,,,
151,-7.528073787689209,47399,,,,
151,,47423,2.315368413925171,0.7692000269889832,,
151,,47423,,,0.8225160241127014,0.8823999762535095
152,-7.713922500610352,47449,,,,
152,-7.815020561218262,47499,,,,
152,-8.021624565124512,47549,,,,
152,-8.071746826171875,47599,,,,
152,-8.207062721252441,47649,,,,
152,-7.9488115310668945,47699,,,,
152,,47735,2.2752768993377686,0.776199996471405,,
152,,47735,,,0.8227163553237915,0.8937000036239624
153,-8.408584594726562,47749,,,,
153,-8.130839347839355,47799,,,,
153,-8.744011878967285,47849,,,,
153,-8.40087890625,47899,,,,
153,-7.520964622497559,47949,,,,
153,-7.533745288848877,47999,,,,
153,,48047,2.3344178199768066,0.7699999809265137,,
153,,48047,,,0.8213891983032227,0.886900007724762
154,-8.414637565612793,48049,,,,
154,-7.245378017425537,48099,,,,
154,-8.627198219299316,48149,,,,
154,-8.265243530273438,48199,,,,
154,-7.533492565155029,48249,,,,
154,-7.554055690765381,48299,,,,
154,-7.463484764099121,48349,,,,
154,,48359,2.301074504852295,0.7749000191688538,,
154,,48359,,,0.823317289352417,0.8945000171661377
155,-8.25229263305664,48399,,,,
155,-8.48751449584961,48449,,,,
155,-6.854806423187256,48499,,,,
155,-7.68448543548584,48549,,,,
155,-8.364051818847656,48599,,,,
155,-8.055386543273926,48649,,,,
155,,48671,2.2961580753326416,0.7731000185012817,,
155,,48671,,,0.8219150900840759,0.8851000070571899
156,-8.015948295593262,48699,,,,
156,-7.677608489990234,48749,,,,
156,-8.374737739562988,48799,,,,
156,-8.111245155334473,48849,,,,
156,-8.298364639282227,48899,,,,
156,-7.867458343505859,48949,,,,
156,,48983,2.3045854568481445,0.7759000062942505,,
156,,48983,,,0.8237930536270142,0.8889999985694885
157,-7.791589260101318,48999,,,,
157,-7.240500450134277,49049,,,,
157,-7.9280877113342285,49099,,,,
157,-7.945037841796875,49149,,,,
157,-7.5572285652160645,49199,,,,
157,-7.5453643798828125,49249,,,,
157,,49295,2.390022039413452,0.7616000175476074,,
157,,49295,,,0.8243439793586731,0.8769000172615051
158,-8.116755485534668,49299,,,,
158,-7.485159873962402,49349,,,,
158,-8.048506736755371,49399,,,,
158,-8.412355422973633,49449,,,,
158,-8.434226036071777,49499,,,,
158,-8.440644264221191,49549,,,,
158,-8.019100189208984,49599,,,,
158,,49607,2.3053946495056152,0.7724999785423279,,
158,,49607,,,0.8233423233032227,0.8876000046730042
159,-7.83919095993042,49649,,,,
159,-8.608800888061523,49699,,,,
159,-8.414467811584473,49749,,,,
159,-7.427245616912842,49799,,,,
159,-7.713775634765625,49849,,,,
159,-7.667116165161133,49899,,,,
159,,49919,2.313844919204712,0.7754999995231628,,
159,,49919,,,0.8240684866905212,0.8903999924659729
160,-7.490253925323486,49949,,,,
160,-8.306036949157715,49999,,,,
160,-7.982743740081787,50049,,,,
160,-7.75503396987915,50099,,,,
160,-8.002422332763672,50149,,,,
160,-7.096498966217041,50199,,,,
160,,50231,2.325470209121704,0.7738999724388123,,
160,,50231,,,0.823167085647583,0.88919997215271
161,-7.858739852905273,50249,,,,
161,-8.370023727416992,50299,,,,
161,-8.266079902648926,50349,,,,
161,-8.418052673339844,50399,,,,
161,-8.249174118041992,50449,,,,
161,-8.458244323730469,50499,,,,
161,,50543,2.3219153881073,0.7689999938011169,,
161,,50543,,,0.8220402598381042,0.8809999823570251
162,-7.510091781616211,50549,,,,
162,-8.3593168258667,50599,,,,
162,-8.04310417175293,50649,,,,
162,-8.321388244628906,50699,,,,
162,-8.280525207519531,50749,,,,
162,-7.76788330078125,50799,,,,
162,-8.060992240905762,50849,,,,
162,,50855,2.3094661235809326,0.7721999883651733,,
162,,50855,,,0.8223657608032227,0.8912000060081482
163,-7.891050815582275,50899,,,,
163,-8.357215881347656,50949,,,,
163,-8.189888000488281,50999,,,,
163,-7.61608362197876,51049,,,,
163,-7.684245586395264,51099,,,,
163,-7.388245582580566,51149,,,,
163,,51167,2.307149887084961,0.7692000269889832,,
163,,51167,,,0.8238180875778198,0.8881000280380249
164,-8.118767738342285,51199,,,,
164,-8.734820365905762,51249,,,,
164,-7.252969264984131,51299,,,,
164,-7.757927894592285,51349,,,,
164,-8.257012367248535,51399,,,,
164,-8.25499439239502,51449,,,,
164,,51479,2.3381118774414062,0.7741000056266785,,
164,,51479,,,0.8239683508872986,0.8892999887466431
