train_loss,epoch,step,test_acc,train_acc
,93,36659,0.8774999976158142,0.7712540030479431
-13.46945571899414,94,36699,,
-14.244566917419434,94,36749,,
-11.993240356445312,94,36799,,
-11.928552627563477,94,36849,,
-13.082326889038086,94,36899,,
-13.801557540893555,94,36949,,
-12.142032623291016,94,36999,,
-13.441919326782227,94,37049,,
,94,37049,0.8919000029563904,0.7808894515037537
-13.64013385772705,95,37099,,
-14.641804695129395,95,37149,,
-13.452374458312988,95,37199,,
-11.860713958740234,95,37249,,
-12.163719177246094,95,37299,,
-13.306787490844727,95,37349,,
-14.580608367919922,95,37399,,
,95,37439,0.9025999903678894,0.7912059426307678
-14.681781768798828,96,37449,,
-14.843515396118164,96,37499,,
-14.62031364440918,96,37549,,
-13.685259819030762,96,37599,,
-13.85629653930664,96,37649,,
-14.222696304321289,96,37699,,
-14.240201950073242,96,37749,,
-14.738350868225098,96,37799,,
,96,37829,0.9060999751091003,0.7990184426307678
-14.249796867370605,97,37849,,
-13.567009925842285,97,37899,,
-14.770584106445312,97,37949,,
-13.686128616333008,97,37999,,
-13.582481384277344,97,38049,,
-13.25503921508789,97,38099,,
-14.89813232421875,97,38149,,
-14.242182731628418,97,38199,,
,97,38219,0.9135000109672546,0.8057692050933838
-16.148365020751953,98,38249,,
-14.35605525970459,98,38299,,
-13.867059707641602,98,38349,,
-15.503246307373047,98,38399,,
-13.793078422546387,98,38449,,
-13.667888641357422,98,38499,,
-15.279953956604004,98,38549,,
-14.627681732177734,98,38599,,
,98,38609,0.9143999814987183,0.8094150424003601
-13.849546432495117,99,38649,,
-14.943202018737793,99,38699,,
-14.389957427978516,99,38749,,
-14.737078666687012,99,38799,,
-15.075632095336914,99,38849,,
-15.730106353759766,99,38899,,
-14.41832160949707,99,38949,,
-15.724950790405273,99,38999,,
,99,38999,0.916700005531311,0.8128204941749573
-14.789761543273926,100,39049,,
-11.901034355163574,100,39099,,
-11.821243286132812,100,39149,,
-14.003714561462402,100,39199,,
-12.103032112121582,100,39249,,
-13.940771102905273,100,39299,,
-13.196758270263672,100,39349,,
,100,39389,0.7591999769210815,0.7366786599159241
-12.619111061096191,101,39399,,
-13.897790908813477,101,39449,,
-13.092803955078125,101,39499,,
-13.20608901977539,101,39549,,
-13.245651245117188,101,39599,,
-11.704997062683105,101,39649,,
-14.106511116027832,101,39699,,
-12.602696418762207,101,39749,,
,101,39779,0.8360000252723694,0.7406851053237915
-12.885443687438965,102,39799,,
-12.595915794372559,102,39849,,
-14.083163261413574,102,39899,,
-11.916023254394531,102,39949,,
-13.730744361877441,102,39999,,
-13.353549003601074,102,40049,,
-11.966403007507324,102,40099,,
-12.255468368530273,102,40149,,
,102,40169,0.8338000178337097,0.7610576748847961
-11.86744499206543,103,40199,,
-14.383044242858887,103,40249,,
-12.040258407592773,103,40299,,
-12.394457817077637,103,40349,,
-12.78541088104248,103,40399,,
-13.223908424377441,103,40449,,
-13.829473495483398,103,40499,,
-12.571134567260742,103,40549,,
,103,40559,0.8842999935150146,0.7701321840286255
-13.700983047485352,104,40599,,
-14.778722763061523,104,40649,,
-13.981292724609375,104,40699,,
-13.596179962158203,104,40749,,
-12.24722957611084,104,40799,,
-14.280939102172852,104,40849,,
-14.185359954833984,104,40899,,
-13.542064666748047,104,40949,,
,104,40949,0.8927000164985657,0.782772421836853
-14.417350769042969,105,40999,,
-14.360483169555664,105,41049,,
-13.642416000366211,105,41099,,
-13.891404151916504,105,41149,,
-13.259471893310547,105,41199,,
-14.593986511230469,105,41249,,
-14.952081680297852,105,41299,,
,105,41339,0.8899000287055969,0.7919871807098389
-14.655623435974121,106,41349,,
-14.102334022521973,106,41399,,
-12.857990264892578,106,41449,,
-12.913999557495117,106,41499,,
-15.181411743164062,106,41549,,
-14.21144962310791,106,41599,,
-14.07530689239502,106,41649,,
-14.582640647888184,106,41699,,
,106,41729,0.9014000296592712,0.7992388010025024
-15.200194358825684,107,41749,,
-13.339936256408691,107,41799,,
-14.213263511657715,107,41849,,
-14.331660270690918,107,41899,,
-14.951681137084961,107,41949,,
-14.513401985168457,107,41999,,
-14.319698333740234,107,42049,,
-13.706343650817871,107,42099,,
,107,42119,0.9139000177383423,0.8057692050933838
-14.933659553527832,108,42149,,
-13.532069206237793,108,42199,,
-13.919283866882324,108,42249,,
-13.960301399230957,108,42299,,
-15.29941463470459,108,42349,,
-15.430956840515137,108,42399,,
-14.793336868286133,108,42449,,
-15.908796310424805,108,42499,,
,108,42509,0.9157000184059143,0.8103966116905212
-15.324827194213867,109,42549,,
-14.876961708068848,109,42599,,
-13.969107627868652,109,42649,,
-14.786831855773926,109,42699,,
-15.566934585571289,109,42749,,
-15.53561782836914,109,42799,,
-15.148391723632812,109,42849,,
-15.003028869628906,109,42899,,
,109,42899,0.9157000184059143,0.8144230842590332
-14.16734504699707,110,42949,,
-11.33337116241455,110,42999,,
-12.847003936767578,110,43049,,
-10.776436805725098,110,43099,,
-13.115686416625977,110,43149,,
-13.705114364624023,110,43199,,
-12.26736831665039,110,43249,,
,110,43289,0.7839000225067139,0.7368789911270142
-11.747135162353516,111,43299,,
-11.648999214172363,111,43349,,
-12.425360679626465,111,43399,,
-13.357370376586914,111,43449,,
-12.032504081726074,111,43499,,
-12.691671371459961,111,43549,,
-13.028120040893555,111,43599,,
-13.760560035705566,111,43649,,
,111,43679,0.8607000112533569,0.7425480484962463
-13.1317720413208,112,43699,,
-11.522225379943848,112,43749,,
-12.29220199584961,112,43799,,
-13.448094367980957,112,43849,,
-13.765857696533203,112,43899,,
-14.251018524169922,112,43949,,
-12.117914199829102,112,43999,,
-11.265287399291992,112,44049,,
,112,44069,0.8450000286102295,0.7624799609184265
-11.440735816955566,113,44099,,
-12.149494171142578,113,44149,,
-12.455012321472168,113,44199,,
-13.672414779663086,113,44249,,
-13.099672317504883,113,44299,,
-12.551709175109863,113,44349,,
-12.13490104675293,113,44399,,
-12.87503433227539,113,44449,,
,113,44459,0.866599977016449,0.7718950510025024
-12.221940994262695,114,44499,,
-13.288435935974121,114,44549,,
-13.736289978027344,114,44599,,
-14.128687858581543,114,44649,,
-12.492570877075195,114,44699,,
-13.417614936828613,114,44749,,
-13.61089038848877,114,44799,,
-13.293399810791016,114,44849,,
,114,44849,0.8902000188827515,0.7830528616905212
-13.652729034423828,115,44899,,
-13.363418579101562,115,44949,,
-13.490642547607422,115,44999,,
-16.399560928344727,115,45049,,
-12.820993423461914,115,45099,,
-13.004850387573242,115,45149,,
-14.209240913391113,115,45199,,
,115,45239,0.9027000069618225,0.7914263010025024
-13.822518348693848,116,45249,,
-14.667472839355469,116,45299,,
-14.912644386291504,116,45349,,
-14.176841735839844,116,45399,,
-13.182859420776367,116,45449,,
-13.242044448852539,116,45499,,
-13.714973449707031,116,45549,,
-14.827656745910645,116,45599,,
,116,45629,0.9049999713897705,0.8011417984962463
-14.4566068649292,117,45649,,
-14.852753639221191,117,45699,,
-13.707401275634766,117,45749,,
-13.931466102600098,117,45799,,
-15.287248611450195,117,45849,,
-14.504864692687988,117,45899,,
-15.018858909606934,117,45949,,
-14.347477912902832,117,45999,,
,117,46019,0.9168999791145325,0.8059094548225403
-13.753636360168457,118,46049,,
-13.798107147216797,118,46099,,
-15.631361961364746,118,46149,,
-15.284635543823242,118,46199,,
-13.430673599243164,118,46249,,
-15.11121654510498,118,46299,,
-15.333487510681152,118,46349,,
-14.915227890014648,118,46399,,
,118,46409,0.9190999865531921,0.8110977411270142
-15.351912498474121,119,46449,,
-14.151947975158691,119,46499,,
-14.3137788772583,119,46549,,
-15.753164291381836,119,46599,,
-14.683124542236328,119,46649,,
-14.420108795166016,119,46699,,
-14.63729190826416,119,46749,,
-15.069561958312988,119,46799,,
,119,46799,0.9194999933242798,0.8135817050933838
