train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-31.360885620117188,26649,85,,,,
-31.82038688659668,26699,85,,,,
-32.006229400634766,26749,85,,,,
-31.55550765991211,26799,85,,,,
,26831,85,-31.715211868286133,0.704200029373169,,
,26831,85,,,0.7076572775840759,0.7258702516555786
-31.740041732788086,26849,86,,,,
-31.061235427856445,26899,86,,,,
-31.67513084411621,26949,86,,,,
-31.2600040435791,26999,86,,,,
-31.431055068969727,27049,86,,,,
-31.2529354095459,27099,86,,,,
,27143,86,-31.564197540283203,0.708299994468689,,
,27143,86,,,0.7052033543586731,0.7367483973503113
-31.556482315063477,27149,87,,,,
-31.76702308654785,27199,87,,,,
-31.90995979309082,27249,87,,,,
-31.60369873046875,27299,87,,,,
-31.223859786987305,27349,87,,,,
-31.461061477661133,27399,87,,,,
-31.526418685913086,27449,87,,,,
,27455,87,-31.656444549560547,0.682200014591217,,
,27455,87,,,0.7046774625778198,0.6963014006614685
-31.731115341186523,27499,88,,,,
-31.29928970336914,27549,88,,,,
-31.618112564086914,27599,88,,,,
-31.405033111572266,27649,88,,,,
-31.396150588989258,27699,88,,,,
-31.733922958374023,27749,88,,,,
,27767,88,-31.62320327758789,0.6952000260353088,,
,27767,88,,,0.7026742696762085,0.7088607549667358
-31.33991050720215,27799,89,,,,
-31.2640438079834,27849,89,,,,
-31.53997230529785,27899,89,,,,
-31.521265029907227,27949,89,,,,
-31.979379653930664,27999,89,,,,
-31.730417251586914,28049,89,,,,
,28079,89,-31.43804931640625,0.6894000172615051,,
,28079,89,,,0.7035256624221802,0.7028283476829529
-31.676410675048828,28099,90,,,,
-31.212928771972656,28149,90,,,,
-31.449731826782227,28199,90,,,,
-31.517379760742188,28249,90,,,,
-31.590299606323242,28299,90,,,,
-31.112194061279297,28349,90,,,,
,28391,90,-31.563514709472656,0.6985999941825867,,
,28391,90,,,0.7005208134651184,0.7186511158943176
-31.647817611694336,28399,91,,,,
-31.359657287597656,28449,91,,,,
-31.35066032409668,28499,91,,,,
-31.281709671020508,28549,91,,,,
-31.12703514099121,28599,91,,,,
-31.575944900512695,28649,91,,,,
-31.28761100769043,28699,91,,,,
,28703,91,-31.62649154663086,0.7017999887466431,,
,28703,91,,,0.7000951766967773,0.7123219966888428
-31.427722930908203,28749,92,,,,
-31.16811180114746,28799,92,,,,
-31.60307502746582,28849,92,,,,
-31.67938804626465,28899,92,,,,
-31.326473236083984,28949,92,,,,
-31.843910217285156,28999,92,,,,
,29015,92,-31.461505889892578,0.6915000081062317,,
,29015,92,,,0.6958633661270142,0.7010482549667358
-31.105777740478516,29049,93,,,,
-31.11028289794922,29099,93,,,,
-31.605730056762695,29149,93,,,,
-31.76024055480957,29199,93,,,,
-31.56426429748535,29249,93,,,,
-31.454463958740234,29299,93,,,,
,29327,93,-31.615612030029297,0.6949999928474426,,
,29327,93,,,0.6972155570983887,0.7092563509941101
-31.52130126953125,29349,94,,,,
-31.48148536682129,29399,94,,,,
-32.067604064941406,29449,94,,,,
-31.388713836669922,29499,94,,,,
-31.58500099182129,29549,94,,,,
-31.33000373840332,29599,94,,,,
,29639,94,-31.537927627563477,0.6793000102043152,,
,29639,94,,,0.6967397928237915,0.6891811490058899
-31.255598068237305,29649,95,,,,
-31.528425216674805,29699,95,,,,
-31.474382400512695,29749,95,,,,
-31.54085350036621,29799,95,,,,
-31.568357467651367,29849,95,,,,
-31.24652862548828,29899,95,,,,
-31.298721313476562,29949,95,,,,
,29951,95,-31.589115142822266,0.7013999819755554,,
,29951,95,,,0.6962389945983887,0.7111352682113647
-30.923030853271484,29999,96,,,,
-31.496891021728516,30049,96,,,,
-31.107513427734375,30099,96,,,,
-31.201370239257812,30149,96,,,,
-31.59891128540039,30199,96,,,,
-31.52369499206543,30249,96,,,,
,30263,96,-31.48805046081543,0.6819999814033508,,
,30263,96,,,0.6958132982254028,0.7007516026496887
-31.672542572021484,30299,97,,,,
-31.49769401550293,30349,97,,,,
-31.45116424560547,30399,97,,,,
-31.15947914123535,30449,97,,,,
-31.29772186279297,30499,97,,,,
-31.240266799926758,30549,97,,,,
,30575,97,-31.503103256225586,0.6967999935150146,,
,30575,97,,,0.6967147588729858,0.7189477682113647
-31.195575714111328,30599,98,,,,
-31.50833511352539,30649,98,,,,
-31.66669464111328,30699,98,,,,
-31.194400787353516,30749,98,,,,
-31.44341468811035,30799,98,,,,
-31.725177764892578,30849,98,,,,
,30887,98,-31.52375602722168,0.6815000176429749,,
,30887,98,,,0.6918319463729858,0.6954113841056824
-31.042448043823242,30899,99,,,,
-31.786821365356445,30949,99,,,,
-31.322874069213867,30999,99,,,,
-31.820730209350586,31049,99,,,,
-31.55032730102539,31099,99,,,,
-31.11073875427246,31149,99,,,,
-31.97247886657715,31199,99,,,,
,31199,99,-31.675800323486328,0.6840999722480774,,
,31199,99,,,0.6935597062110901,0.7083662748336792
