train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
-31.67707633972168,26649,85,,,,
-31.372358322143555,26699,85,,,,
-32.06047439575195,26749,85,,,,
-31.701120376586914,26799,85,,,,
,26831,85,-31.154396057128906,0.5576000213623047,,
,26831,85,,,0.7663999795913696,0.6907802224159241
-31.224576950073242,26849,86,,,,
-31.806446075439453,26899,86,,,,
-32.01844024658203,26949,86,,,,
-31.52887725830078,26999,86,,,,
-31.172014236450195,27049,86,,,,
-31.44948959350586,27099,86,,,,
,27143,86,-31.234512329101562,0.5593000054359436,,
,27143,86,,,0.7738000154495239,0.6912559866905212
-31.886043548583984,27149,87,,,,
-31.912311553955078,27199,87,,,,
-31.653005599975586,27249,87,,,,
-32.01051712036133,27299,87,,,,
-32.259403228759766,27349,87,,,,
-31.378494262695312,27399,87,,,,
-31.80603790283203,27449,87,,,,
,27455,87,-31.242868423461914,0.5580999851226807,,
,27455,87,,,0.7718999981880188,0.6931840777397156
-31.695640563964844,27499,88,,,,
-31.820186614990234,27549,88,,,,
-31.62804412841797,27599,88,,,,
-31.80154037475586,27649,88,,,,
-31.860740661621094,27699,88,,,,
-31.727649688720703,27749,88,,,,
,27767,88,-31.231483459472656,0.5595999956130981,,
,27767,88,,,0.775600016117096,0.6923327445983887
-31.91918182373047,27799,89,,,,
-31.344942092895508,27849,89,,,,
-31.855079650878906,27899,89,,,,
-31.96639633178711,27949,89,,,,
-31.39104461669922,27999,89,,,,
-31.733043670654297,28049,89,,,,
,28079,89,-31.16162109375,0.5546000003814697,,
,28079,89,,,0.7560999989509583,0.6954877972602844
-31.516098022460938,28099,90,,,,
-31.945261001586914,28149,90,,,,
-31.16765594482422,28199,90,,,,
-31.739181518554688,28249,90,,,,
-31.05644989013672,28299,90,,,,
-31.446237564086914,28349,90,,,,
,28391,90,-31.29305076599121,0.5595999956130981,,
,28391,90,,,0.7703999876976013,0.6990184187889099
-31.17267417907715,28399,91,,,,
-31.641016006469727,28449,91,,,,
-31.812166213989258,28499,91,,,,
-31.544404983520508,28549,91,,,,
-31.631187438964844,28599,91,,,,
-31.46005630493164,28649,91,,,,
-31.60256576538086,28699,91,,,,
,28703,91,-31.289302825927734,0.5600000023841858,,
,28703,91,,,0.7698000073432922,0.6985176205635071
-31.617626190185547,28749,92,,,,
-31.61265754699707,28799,92,,,,
-31.722192764282227,28849,92,,,,
-31.726566314697266,28899,92,,,,
-31.561004638671875,28949,92,,,,
-31.5117244720459,28999,92,,,,
,29015,92,-31.27587127685547,0.5583999752998352,,
,29015,92,,,0.7717000246047974,0.7014222741127014
-32.327613830566406,29049,93,,,,
-31.73815155029297,29099,93,,,,
-31.60304069519043,29149,93,,,,
-32.03818130493164,29199,93,,,,
-31.654348373413086,29249,93,,,,
-31.665599822998047,29299,93,,,,
,29327,93,-31.16858673095703,0.5527999997138977,,
,29327,93,,,0.7638999819755554,0.6985927224159241
-32.0264892578125,29349,94,,,,
-31.885011672973633,29399,94,,,,
-31.730241775512695,29449,94,,,,
-31.972881317138672,29499,94,,,,
-31.684133529663086,29549,94,,,,
-31.638277053833008,29599,94,,,,
,29639,94,-31.199283599853516,0.5554999709129333,,
,29639,94,,,0.7749000191688538,0.7040014266967773
-31.91412353515625,29649,95,,,,
-31.892208099365234,29699,95,,,,
-31.8564510345459,29749,95,,,,
-31.561141967773438,29799,95,,,,
-32.0819091796875,29849,95,,,,
-31.412267684936523,29899,95,,,,
-31.43050193786621,29949,95,,,,
,29951,95,-31.249374389648438,0.5526000261306763,,
,29951,95,,,0.7699000239372253,0.7037259340286255
-31.622093200683594,29999,96,,,,
-31.921627044677734,30049,96,,,,
-31.692909240722656,30099,96,,,,
-31.46526336669922,30149,96,,,,
-31.80967903137207,30199,96,,,,
-31.626476287841797,30249,96,,,,
,30263,96,-31.29018783569336,0.5580999851226807,,
,30263,96,,,0.7723000049591064,0.7069311141967773
-32.027652740478516,30299,97,,,,
-31.812894821166992,30349,97,,,,
-31.462472915649414,30399,97,,,,
-31.74017906188965,30449,97,,,,
-31.8279972076416,30499,97,,,,
-31.798404693603516,30549,97,,,,
,30575,97,-31.288686752319336,0.5562999844551086,,
,30575,97,,,0.7674000263214111,0.7065304517745972
-31.677066802978516,30599,98,,,,
-31.95979118347168,30649,98,,,,
-32.181819915771484,30699,98,,,,
-31.568416595458984,30749,98,,,,
-31.788867950439453,30799,98,,,,
-31.966218948364258,30849,98,,,,
,30887,98,-31.216859817504883,0.5533000230789185,,
,30887,98,,,0.7645000219345093,0.7097105383872986
-32.28093338012695,30899,99,,,,
-31.69076156616211,30949,99,,,,
-31.658845901489258,30999,99,,,,
-32.066062927246094,31049,99,,,,
-31.48653793334961,31099,99,,,,
-31.703771591186523,31149,99,,,,
-31.33379554748535,31199,99,,,,
,31199,99,-31.318824768066406,0.5541999936103821,,
,31199,99,,,0.766700029373169,0.7093600034713745
