epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
86,1.0782699584960938,26949,,,,
86,1.0428550243377686,26999,,,,
86,1.0950214862823486,27049,,,,
86,1.0452998876571655,27099,,,,
86,,27143,1.1735259294509888,0.7907000184059143,,
86,,27143,,,0.7496744990348816,0.7995451092720032
87,1.0989453792572021,27149,,,,
87,1.0242878198623657,27199,,,,
87,0.9997236728668213,27249,,,,
87,1.2796353101730347,27299,,,,
87,1.221855878829956,27349,,,,
87,1.168208122253418,27399,,,,
87,1.004738211631775,27449,,,,
87,,27455,1.151492714881897,0.7889000177383423,,
87,,27455,,,0.7473707795143127,0.7990506291389465
88,1.1086413860321045,27499,,,,
88,1.0837407112121582,27549,,,,
88,1.0155680179595947,27599,,,,
88,1.0087143182754517,27649,,,,
88,1.1877139806747437,27699,,,,
88,1.1000006198883057,27749,,,,
88,,27767,1.1617459058761597,0.7914999723434448,,
88,,27767,,,0.7472080588340759,0.7966772317886353
89,0.9845802783966064,27799,,,,
89,0.8258507251739502,27849,,,,
89,1.0738294124603271,27899,,,,
89,1.171773076057434,27949,,,,
89,0.9323123693466187,27999,,,,
89,0.9045642614364624,28049,,,,
89,,28079,1.1532143354415894,0.7949000000953674,,
89,,28079,,,0.7497245669364929,0.8047863841056824
90,1.3137423992156982,28099,,,,
90,1.2018206119537354,28149,,,,
90,1.221541404724121,28199,,,,
90,1.1205289363861084,28249,,,,
90,1.1934576034545898,28299,,,,
90,1.1545308828353882,28349,,,,
90,,28391,1.158083438873291,0.7904000282287598,,
90,,28391,,,0.7495367527008057,0.8085442781448364
91,1.3204786777496338,28399,,,,
91,1.3633623123168945,28449,,,,
91,0.9780359268188477,28499,,,,
91,1.085734248161316,28549,,,,
91,1.0417312383651733,28599,,,,
91,1.2360570430755615,28649,,,,
91,1.1198375225067139,28699,,,,
91,,28703,1.175656795501709,0.7918999791145325,,
91,,28703,,,0.7498372197151184,0.808445394039154
92,1.0401742458343506,28749,,,,
92,1.0956296920776367,28799,,,,
92,1.0933300256729126,28849,,,,
92,1.2292189598083496,28899,,,,
92,1.0425211191177368,28949,,,,
92,1.1767559051513672,28999,,,,
92,,29015,1.1206276416778564,0.7942000031471252,,
92,,29015,,,0.7499499320983887,0.8039952516555786
93,1.2481392621994019,29049,,,,
93,1.1880102157592773,29099,,,,
93,1.1773056983947754,29149,,,,
93,0.899212658405304,29199,,,,
93,1.1416947841644287,29249,,,,
93,1.1410565376281738,29299,,,,
93,,29327,1.117456078529358,0.7967000007629395,,
93,,29327,,,0.7491235733032227,0.8057753443717957
94,1.139129877090454,29349,,,,
94,1.132926344871521,29399,,,,
94,1.3818049430847168,29449,,,,
94,1.1111741065979004,29499,,,,
94,1.1824449300765991,29549,,,,
94,0.9782626628875732,29599,,,,
94,,29639,1.1735345125198364,0.7907999753952026,,
94,,29639,,,0.7505884170532227,0.8075553774833679
95,1.1043816804885864,29649,,,,
95,1.276050090789795,29699,,,,
95,1.175119161605835,29749,,,,
95,1.0813096761703491,29799,,,,
95,1.0208041667938232,29849,,,,
95,1.2137854099273682,29899,,,,
95,1.1282410621643066,29949,,,,
95,,29951,1.1900376081466675,0.7904000282287598,,
95,,29951,,,0.7507887482643127,0.8010284900665283
96,1.3352155685424805,29999,,,,
96,1.056919813156128,30049,,,,
96,1.1578916311264038,30099,,,,
96,1.4251141548156738,30149,,,,
96,1.0850924253463745,30199,,,,
96,0.9643977880477905,30249,,,,
96,,30263,1.1451866626739502,0.7885000109672546,,
96,,30263,,,0.7492362856864929,0.8018196225166321
97,1.0430715084075928,30299,,,,
97,0.896895706653595,30349,,,,
97,1.0145559310913086,30399,,,,
97,1.1118927001953125,30449,,,,
97,0.8590266108512878,30499,,,,
97,1.1022800207138062,30549,,,,
97,,30575,1.1458091735839844,0.7940000295639038,,
97,,30575,,,0.7492488026618958,0.8090387582778931
98,1.1045914888381958,30599,,,,
98,1.2762020826339722,30649,,,,
98,1.0281147956848145,30699,,,,
98,1.0552334785461426,30749,,,,
98,1.130398154258728,30799,,,,
98,1.1274045705795288,30849,,,,
98,,30887,1.1385090351104736,0.7936000227928162,,
98,,30887,,,0.7506510615348816,0.8028085231781006
99,1.1285295486450195,30899,,,,
99,1.1924865245819092,30949,,,,
99,1.0885443687438965,30999,,,,
99,1.22701096534729,31049,,,,
99,1.1681500673294067,31099,,,,
99,0.9257282018661499,31149,,,,
99,1.1376008987426758,31199,,,,
99,,31199,1.1737943887710571,0.7943999767303467,,
99,,31199,,,0.7516902089118958,0.8075553774833679
