epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
85,0.2267920821905136,26899,,,,
85,,26917,0.47869545221328735,0.8514999747276306,,
85,,26917,,,0.8182357549667358,0.9178000092506409
86,0.23436152935028076,26949,,,,
86,0.24608254432678223,26999,,,,
86,0.15299607813358307,27049,,,,
86,0.214167520403862,27099,,,,
86,0.2123633474111557,27149,,,,
86,0.20573005080223083,27199,,,,
86,,27230,0.4920080006122589,0.8464000225067139,,
86,,27230,,,0.8159612417221069,0.9215750098228455
87,0.12214953452348709,27249,,,,
87,0.2116251289844513,27299,,,,
87,0.27865779399871826,27349,,,,
87,0.2276294082403183,27399,,,,
87,0.3031787872314453,27449,,,,
87,0.26858919858932495,27499,,,,
87,,27543,0.48068541288375854,0.8532000184059143,,
87,,27543,,,0.8218947649002075,0.9167249798774719
88,0.22411490976810455,27549,,,,
88,0.2170182466506958,27599,,,,
88,0.1890384554862976,27649,,,,
88,0.1749061942100525,27699,,,,
88,0.15773095190525055,27749,,,,
88,0.22081837058067322,27799,,,,
88,0.26502546668052673,27849,,,,
88,,27856,0.5118166208267212,0.84579998254776,,
88,,27856,,,0.8242682218551636,0.9187750220298767
89,0.14327634871006012,27899,,,,
89,0.2372155636548996,27949,,,,
89,0.1391136795282364,27999,,,,
89,0.3554583787918091,28049,,,,
89,0.23082391917705536,28099,,,,
89,0.23112526535987854,28149,,,,
89,,28169,0.5083884000778198,0.8438000082969666,,
89,,28169,,,0.8203125,0.9225500226020813
90,0.16382944583892822,28199,,,,
90,0.25628218054771423,28249,,,,
90,0.1337510347366333,28299,,,,
90,0.22017745673656464,28349,,,,
90,0.22673766314983368,28399,,,,
90,0.24381737411022186,28449,,,,
90,,28482,0.5160610675811768,0.8431000113487244,,
90,,28482,,,0.8232792615890503,0.9197750091552734
91,0.32601144909858704,28499,,,,
91,0.160975381731987,28549,,,,
91,0.20763379335403442,28599,,,,
91,0.2750459611415863,28649,,,,
91,0.3226396441459656,28699,,,,
91,0.2547681927680969,28749,,,,
91,,28795,0.4855831563472748,0.8507999777793884,,
91,,28795,,,0.8216969966888428,0.9218249917030334
92,0.1451033651828766,28799,,,,
92,0.21060827374458313,28849,,,,
92,0.2748335599899292,28899,,,,
92,0.17418920993804932,28949,,,,
92,0.16505783796310425,28999,,,,
92,0.24827179312705994,29049,,,,
92,0.30767858028411865,29099,,,,
92,,29108,0.5210253000259399,0.8446000218391418,,
92,,29108,,,0.8175435066223145,0.921625018119812
93,0.21056842803955078,29149,,,,
93,0.20701052248477936,29199,,,,
93,0.2001304030418396,29249,,,,
93,0.22908689081668854,29299,,,,
93,0.2608722448348999,29349,,,,
93,0.2994586229324341,29399,,,,
93,,29421,0.5173788666725159,0.8450000286102295,,
93,,29421,,,0.8225870132446289,0.9202250242233276
94,0.2812153995037079,29449,,,,
94,0.1607729196548462,29499,,,,
94,0.1989540457725525,29549,,,,
94,0.12447475641965866,29599,,,,
94,0.15634086728096008,29649,,,,
94,0.2874143123626709,29699,,,,
94,,29734,0.5063232183456421,0.8475000262260437,,
94,,29734,,,0.8189280033111572,0.9213749766349792
95,0.12274932116270065,29749,,,,
95,0.25780433416366577,29799,,,,
95,0.22581563889980316,29849,,,,
95,0.18067480623722076,29899,,,,
95,0.2567310035228729,29949,,,,
95,0.1913868635892868,29999,,,,
95,,30047,0.525985836982727,0.8374999761581421,,
95,,30047,,,0.8155656456947327,0.9244250059127808
96,0.16387194395065308,30049,,,,
96,0.23854675889015198,30099,,,,
96,0.535111665725708,30149,,,,
96,0.29442331194877625,30199,,,,
96,0.28061139583587646,30249,,,,
96,0.24505549669265747,30299,,,,
96,0.1714135706424713,30349,,,,
96,,30360,0.476657897233963,0.8539999723434448,,
96,,30360,,,0.8241692781448364,0.9190999865531921
97,0.14927957952022552,30399,,,,
97,0.21464453637599945,30449,,,,
97,0.31868377327919006,30499,,,,
97,0.3042563796043396,30549,,,,
97,0.1470572054386139,30599,,,,
97,0.23352299630641937,30649,,,,
97,,30673,0.5019093751907349,0.8474000096321106,,
97,,30673,,,0.8183346390724182,0.9262499809265137
98,0.12354645878076553,30699,,,,
98,0.232063427567482,30749,,,,
98,0.2245643436908722,30799,,,,
98,0.21534502506256104,30849,,,,
98,0.256588876247406,30899,,,,
98,0.15186351537704468,30949,,,,
98,,30986,0.5220540761947632,0.8427000045776367,,
98,,30986,,,0.8147745132446289,0.9246249794960022
99,0.2746485471725464,30999,,,,
99,0.15041068196296692,31049,,,,
99,0.10104509443044662,31099,,,,
99,0.27541905641555786,31149,,,,
99,0.32288628816604614,31199,,,,
99,0.18625783920288086,31249,,,,
99,0.10657749325037003,31299,,,,
99,,31299,0.5036858916282654,0.8453999757766724,,
99,,31299,,,0.8203125,0.9233250021934509
