epoch,train_loss2,step,train_loss1,val_acc1,val_acc2,train_acc1,test_acc,train_acc2
116,0.21026559174060822,36499,0.18888552486896515,,,,,
116,,36503,,0.8349000215530396,0.8312000036239624,,,
116,,36503,,,,0.8911257982254028,0.8805000185966492,0.8772035241127014
117,0.3309409022331238,36549,0.3392174243927002,,,,,
117,0.3928547501564026,36599,0.44315120577812195,,,,,
117,0.5480400323867798,36649,0.4972192943096161,,,,,
117,0.24945199489593506,36699,0.2456361949443817,,,,,
117,0.7102072238922119,36749,0.6021523475646973,,,,,
117,0.16949765384197235,36799,0.18345297873020172,,,,,
117,,36815,,0.8377000093460083,0.84170001745224,,,
117,,36815,,,,0.887620210647583,0.8833000063896179,0.8841395974159241
118,0.2942469120025635,36849,0.2744831442832947,,,,,
118,0.19065675139427185,36899,0.1949995905160904,,,,,
118,0.17399688065052032,36949,0.17427648603916168,,,,,
118,0.5587797164916992,36999,0.4302440881729126,,,,,
118,0.5703626871109009,37049,0.42851126194000244,,,,,
118,0.25838014483451843,37099,0.22008094191551208,,,,,
118,,37127,,0.8391000032424927,0.8367000222206116,,,
118,,37127,,,,0.8899989724159241,0.885200023651123,0.8787559866905212
119,0.4409087896347046,37149,0.560366153717041,,,,,
119,1.1134052276611328,37199,0.8638616800308228,,,,,
119,0.12342235445976257,37249,0.1435622125864029,,,,,
119,0.5156827569007874,37299,0.4968426823616028,,,,,
119,0.1375885158777237,37349,0.1500573605298996,,,,,
119,0.2529740333557129,37399,0.24729518592357635,,,,,
119,,37439,,0.8281000256538391,0.8287000060081482,,,
119,,37439,,,,0.8758513331413269,0.8720999956130981,0.8800330758094788
120,0.3556769788265228,37449,0.3112732768058777,,,,,
120,0.2627364993095398,37499,0.2475079894065857,,,,,
120,0.24920177459716797,37549,0.18844354152679443,,,,,
120,0.32546284794807434,37599,0.31905460357666016,,,,,
120,0.15871047973632812,37649,0.16766151785850525,,,,,
120,0.2683173418045044,37699,0.2239534556865692,,,,,
120,0.21883507072925568,37749,0.22511549293994904,,,,,
120,,37751,,0.8238000273704529,0.8392999768257141,,,
120,,37751,,,,0.8879206776618958,0.8615000247955322,0.8876702785491943
121,0.15668651461601257,37799,0.1628413200378418,,,,,
121,0.351936399936676,37849,0.3118465542793274,,,,,
121,0.26882001757621765,37899,0.2364216148853302,,,,,
121,0.3752598464488983,37949,0.40684229135513306,,,,,
121,0.15833605825901031,37999,0.16823488473892212,,,,,
121,0.40821439027786255,38049,0.38704052567481995,,,,,
121,,38063,,0.8328999876976013,0.8384000062942505,,,
121,,38063,,,,0.8834885954856873,0.8780999779701233,0.8886468410491943
122,0.4911961853504181,38099,0.48577210307121277,,,,,
122,0.17685595154762268,38149,0.19801051914691925,,,,,
122,0.3667295575141907,38199,0.3207381069660187,,,,,
122,0.5995073318481445,38249,0.7130604982376099,,,,,
122,0.11321120709180832,38299,0.13863535225391388,,,,,
122,0.16663527488708496,38349,0.19522437453269958,,,,,
122,,38375,,0.8317000269889832,0.8393999934196472,,,
122,,38375,,,,0.8816856741905212,0.8744000196456909,0.8939553499221802
123,0.38277289271354675,38399,0.36154186725616455,,,,,
123,0.5684290528297424,38449,0.6327223777770996,,,,,
123,0.2574979066848755,38499,0.25261127948760986,,,,,
123,0.39059072732925415,38549,0.3976249098777771,,,,,
123,0.5311129689216614,38599,0.4291418492794037,,,,,
123,0.35111984610557556,38649,0.32733526825904846,,,,,
123,,38687,,0.8335000276565552,0.8353000283241272,,,
123,,38687,,,,0.892503023147583,0.8827000260353088,0.8909505009651184
124,0.2809865474700928,38699,0.30918440222740173,,,,,
124,0.2733840346336365,38749,0.27406492829322815,,,,,
124,0.1718645691871643,38799,0.1555057018995285,,,,,
124,0.42936187982559204,38849,0.5323683619499207,,,,,
124,0.196505606174469,38899,0.22272634506225586,,,,,
124,0.2561471462249756,38949,0.2326161116361618,,,,,
124,0.5496940612792969,38999,0.4747723937034607,,,,,
124,,38999,,0.8379999995231628,0.8425999879837036,,,
124,,38999,,,,0.8864933848381042,0.8817999958992004,0.888746976852417
125,0.5022311806678772,39049,0.5549145340919495,,,,,
125,0.5782016515731812,39099,0.7080175876617432,,,,,
125,0.514110803604126,39149,0.428080290555954,,,,,
125,2.1204965114593506,39199,1.920320749282837,,,,,
125,0.2193424552679062,39249,0.22026017308235168,,,,,
125,0.446280300617218,39299,0.4729421138763428,,,,,
125,,39311,,0.8379999995231628,0.8385000228881836,,,
125,,39311,,,,0.8859425187110901,0.8783000111579895,0.8898738026618958
126,0.6921200156211853,39349,0.7297861576080322,,,,,
126,0.26710185408592224,39399,0.22773855924606323,,,,,
126,0.21155495941638947,39449,0.2106877863407135,,,,,
126,0.4003453254699707,39499,0.41802558302879333,,,,,
126,0.28854531049728394,39549,0.2842457890510559,,,,,
126,0.1764814704656601,39599,0.15364277362823486,,,,,
126,,39623,,0.833899974822998,0.8348000049591064,,,
126,,39623,,,,0.8920522928237915,0.8762999773025513,0.8909254670143127
127,0.16924425959587097,39649,0.1638173609972,,,,,
127,0.24176590144634247,39699,0.2614266574382782,,,,,
127,0.5761726498603821,39749,0.4343201518058777,,,,,
127,0.19182047247886658,39799,0.17114415764808655,,,,,
127,0.42916199564933777,39849,0.5145365595817566,,,,,
127,0.43302178382873535,39899,0.506669282913208,,,,,
127,,39935,,0.836899995803833,0.8447999954223633,,,
127,,39935,,,,0.8922776579856873,0.8804000020027161,0.8910256624221802
128,0.6425264477729797,39949,0.582913875579834,,,,,
128,0.37901872396469116,39999,0.40631505846977234,,,,,
128,0.27563387155532837,40049,0.2648988366127014,,,,,
128,0.3743242919445038,40099,0.40660354495048523,,,,,
128,0.49628907442092896,40149,0.48720329999923706,,,,,
128,0.21722948551177979,40199,0.195673406124115,,,,,
128,,40247,,0.8313000202178955,0.8424999713897705,,,
128,,40247,,,,0.8918769955635071,0.8741000294685364,0.8943809866905212
129,0.18877694010734558,40249,0.21706047654151917,,,,,
129,0.23361770808696747,40299,0.2075663059949875,,,,,
129,0.49925142526626587,40349,0.4985124468803406,,,,,
129,0.6111164689064026,40399,0.7222089171409607,,,,,
129,1.1616222858428955,40449,0.9754623174667358,,,,,
129,0.41761618852615356,40499,0.3982621133327484,,,,,
129,0.5010086297988892,40549,0.48595309257507324,,,,,
129,,40559,,0.840399980545044,0.8396000266075134,,,
129,,40559,,,,0.8914512991905212,0.8841000199317932,0.892653226852417
130,1.0092161893844604,40599,0.85935378074646,,,,,
130,0.2685830295085907,40649,0.2961616516113281,,,,,
130,0.5431374311447144,40699,0.5116227269172668,,,,,
130,0.5677132606506348,40749,0.4525820016860962,,,,,
130,0.276583194732666,40799,0.36785265803337097,,,,,
130,0.5254205465316772,40849,0.48284754157066345,,,,,
130,,40871,,0.833899974822998,0.8371999859809875,,,
130,,40871,,,,0.8935296535491943,0.8754000067710876,0.891676664352417
131,0.5193555951118469,40899,0.47419658303260803,,,,,
131,nan,40949,nan,,,,,
131,0.23848555982112885,40999,0.23795586824417114,,,,,
131,0.5140787959098816,41049,0.4777541160583496,,,,,
131,0.5502437949180603,41099,0.4823175072669983,,,,,
131,0.4794057309627533,41149,0.5532712340354919,,,,,
131,,41183,,0.8389000296592712,0.8434000015258789,,,
131,,41183,,,,0.8917016983032227,0.8784999847412109,0.8941807150840759
132,0.3576996922492981,41199,0.34452301263809204,,,,,
132,0.7191084623336792,41249,0.5746644735336304,,,,,
132,0.530970573425293,41299,0.5668215751647949,,,,,
132,0.33356934785842896,41349,0.3127196729183197,,,,,
132,1.4750440120697021,41399,1.986879587173462,,,,,
132,0.10521374642848969,41449,0.12319248169660568,,,,,
132,,41495,,0.8119000196456909,0.819599986076355,,,
132,,41495,,,,0.8826121687889099,0.8511000275611877,0.8865434527397156
133,0.1707216203212738,41499,0.17019197344779968,,,,,
133,0.1601647436618805,41549,0.16862648725509644,,,,,
133,0.290027379989624,41599,0.2606388032436371,,,,,
133,0.2972453832626343,41649,0.25444215536117554,,,,,
133,0.3104071021080017,41699,0.2731204926967621,,,,,
133,0.40349623560905457,41749,0.39756736159324646,,,,,
133,0.20413777232170105,41799,0.22331438958644867,,,,,
133,,41807,,0.8429999947547913,0.8445000052452087,,,
133,,41807,,,,0.8887971043586731,0.8805999755859375,0.8904497027397156
134,0.23499028384685516,41849,0.24629873037338257,,,,,
134,0.5026732087135315,41899,0.46818792819976807,,,,,
134,0.44874340295791626,41949,0.38070186972618103,,,,,
134,0.3521944582462311,41999,0.4461285173892975,,,,,
134,0.18582861125469208,42049,0.18206803500652313,,,,,
134,0.5232993364334106,42099,0.5297409296035767,,,,,
134,,42119,,0.8432000279426575,0.8410999774932861,,,
134,,42119,,,,0.8971354365348816,0.886900007724762,0.8950821161270142
135,0.32187825441360474,42149,0.29192057251930237,,,,,
135,0.30119457840919495,42199,0.31057748198509216,,,,,
135,0.3596729636192322,42249,0.27455776929855347,,,,,
135,0.30203545093536377,42299,0.3594859540462494,,,,,
135,0.4489121437072754,42349,0.5017054080963135,,,,,
135,0.3004266023635864,42399,0.2773802876472473,,,,,
135,,42431,,0.8431000113487244,0.8428000211715698,,,
135,,42431,,,,0.8994641304016113,0.8844000101089478,0.8956831097602844
136,0.6716169714927673,42449,0.6609397530555725,,,,,
136,0.5460711121559143,42499,0.44025370478630066,,,,,
136,0.2560597360134125,42549,0.2242387980222702,,,,,
136,0.4812597632408142,42599,0.5006645321846008,,,,,
136,0.2310168445110321,42649,0.22188933193683624,,,,,
136,0.2763681411743164,42699,0.2439458966255188,,,,,
136,,42743,,0.842199981212616,0.842199981212616,,,
136,,42743,,,,0.8959585428237915,0.8862000107765198,0.8923527598381042
137,0.4750913679599762,42749,0.4646589756011963,,,,,
137,0.4283723533153534,42799,0.39053982496261597,,,,,
137,0.42027178406715393,42849,0.37871018052101135,,,,,
137,0.5060528516769409,42899,0.47020840644836426,,,,,
137,0.4192502200603485,42949,0.3528299927711487,,,,,
137,0.471256822347641,42999,0.37220320105552673,,,,,
137,0.41494646668434143,43049,0.37353044748306274,,,,,
137,,43055,,0.8324000239372253,0.8366000056266785,,,
137,,43055,,,,0.8981370329856873,0.8708999752998352,0.8960336446762085
138,0.5461747646331787,43099,0.5893702507019043,,,,,
138,0.32542380690574646,43149,0.38648855686187744,,,,,
138,0.24001136422157288,43199,0.2358909249305725,,,,,
138,0.25464481115341187,43249,0.2357296347618103,,,,,
138,0.3373877704143524,43299,0.31215953826904297,,,,,
138,0.2107345461845398,43349,0.21838130056858063,,,,,
138,,43367,,0.8385000228881836,0.8413000106811523,,,
138,,43367,,,,0.8955078125,0.8824999928474426,0.8954076766967773
139,0.41379642486572266,43399,0.5074045062065125,,,,,
139,0.41286611557006836,43449,0.4045131206512451,,,,,
139,0.2975761294364929,43499,0.3360561728477478,,,,,
139,0.3791497051715851,43549,0.41263124346733093,,,,,
139,0.45034492015838623,43599,0.5375033617019653,,,,,
139,2.3537189960479736,43649,2.3182458877563477,,,,,
139,,43679,,0.8425999879837036,0.8375999927520752,,,
139,,43679,,,,0.8976112008094788,0.8841999769210815,0.9007161259651184
140,0.436343252658844,43699,0.3930039703845978,,,,,
140,0.4022948443889618,43749,0.33801257610321045,,,,,
140,0.45229199528694153,43799,0.5375176072120667,,,,,
140,0.6737717390060425,43849,0.662250816822052,,,,,
140,0.32394784688949585,43899,0.31942474842071533,,,,,
140,0.46241495013237,43949,0.5727896094322205,,,,,
140,,43991,,0.8410999774932861,0.8467000126838684,,,
140,,43991,,,,0.8982121348381042,0.885699987411499,0.8994390964508057
141,0.6549814939498901,43999,0.662087619304657,,,,,
141,0.5316490530967712,44049,0.4991424083709717,,,,,
141,0.28777167201042175,44099,0.2427174597978592,,,,,
141,0.46244221925735474,44149,0.47237566113471985,,,,,
141,0.391886442899704,44199,0.3882457911968231,,,,,
141,0.2612077593803406,44249,0.26943129301071167,,,,,
141,1.062187671661377,44299,0.9639646410942078,,,,,
141,,44303,,0.8389000296592712,0.8438000082969666,,,
141,,44303,,,,0.8988882303237915,0.8859999775886536,0.8998898267745972
142,0.8395718336105347,44349,1.1876071691513062,,,,,
142,0.5253415107727051,44399,0.43722739815711975,,,,,
142,0.4370688199996948,44449,0.5498878359794617,,,,,
142,0.3466910123825073,44499,0.36253759264945984,,,,,
142,0.41961055994033813,44549,0.5430101156234741,,,,,
142,0.2704141139984131,44599,0.2514251172542572,,,,,
142,,44615,,0.836899995803833,0.8403000235557556,,,
142,,44615,,,,0.8981871008872986,0.8830000162124634,0.8984375
143,0.5071394443511963,44649,0.4529232978820801,,,,,
143,0.4959580600261688,44699,0.555205762386322,,,,,
143,0.34493082761764526,44749,0.3021247982978821,,,,,
143,0.5022651553153992,44799,0.5004098415374756,,,,,
143,1.0888335704803467,44849,0.7662161588668823,,,,,
143,0.6637476682662964,44899,0.6696536540985107,,,,,
143,,44927,,0.8425999879837036,0.8428999781608582,,,
143,,44927,,,,0.900465726852417,0.8903999924659729,0.8973608016967773
144,0.9945565462112427,44949,1.1359453201293945,,,,,
144,0.3325668275356293,44999,0.32950806617736816,,,,,
144,0.9266769289970398,45049,1.1037989854812622,,,,,
144,1.9354554414749146,45099,1.6124979257583618,,,,,
144,0.5743043422698975,45149,0.3898547291755676,,,,,
144,0.4932686686515808,45199,0.4899134039878845,,,,,
144,,45239,,0.8421000242233276,0.8438000082969666,,,
144,,45239,,,,0.9029948115348816,0.8892999887466431,0.9015675187110901
145,0.3322303891181946,45249,0.34911391139030457,,,,,
145,0.34559303522109985,45299,0.31945356726646423,,,,,
145,0.25937873125076294,45349,0.2465192973613739,,,,,
145,0.49077486991882324,45399,0.48587489128112793,,,,,
145,0.7035920023918152,45449,0.7257587909698486,,,,,
145,0.5030975937843323,45499,0.5274324417114258,,,,,
145,0.3453255295753479,45549,0.4152278006076813,,,,,
145,,45551,,0.8361999988555908,0.8373000025749207,,,
145,,45551,,,,0.9032702445983887,0.8838000297546387,0.9039964079856873
146,0.5171464681625366,45599,0.5268533229827881,,,,,
146,0.3026123344898224,45649,0.34289872646331787,,,,,
146,0.5048272609710693,45699,0.47334545850753784,,,,,
146,0.33893629908561707,45749,0.28319913148880005,,,,,
146,0.7300597429275513,45799,0.5071549415588379,,,,,
146,0.303217351436615,45849,0.3645925521850586,,,,,
146,,45863,,0.84170001745224,0.8440999984741211,,,
146,,45863,,,,0.9016426205635071,0.8916000127792358,0.9024438858032227
147,0.43958979845046997,45899,0.3367651402950287,,,,,
147,0.8708850741386414,45949,1.0714071989059448,,,,,
147,1.0616371631622314,45999,0.9168550372123718,,,,,
147,0.6184377670288086,46049,0.6997594237327576,,,,,
147,0.6916854381561279,46099,0.6519108414649963,,,,,
147,0.40400153398513794,46149,0.4345059096813202,,,,,
147,,46175,,0.8454999923706055,0.8425999879837036,,,
147,,46175,,,,0.9038461446762085,0.8881999850273132,0.9009164571762085
148,0.2578195631504059,46199,0.2395218014717102,,,,,
148,0.4288219213485718,46249,0.49123620986938477,,,,,
148,0.502389669418335,46299,0.4881574511528015,,,,,
148,0.28023749589920044,46349,0.28407421708106995,,,,,
148,0.37202519178390503,46399,0.519988477230072,,,,,
148,0.2865108251571655,46449,0.27437782287597656,,,,,
148,,46487,,0.8385000228881836,0.8424999713897705,,,
148,,46487,,,,0.8998898267745972,0.8870999813079834,0.9009164571762085
149,0.6439663767814636,46499,0.6717950701713562,,,,,
149,0.5416964292526245,46549,0.516102135181427,,,,,
149,0.23912759125232697,46599,0.2427096664905548,,,,,
149,0.7012271881103516,46649,0.7263476848602295,,,,,
149,0.4438319206237793,46699,0.48595571517944336,,,,,
149,0.4685960114002228,46749,0.5317187905311584,,,,,
149,0.3441266715526581,46799,0.3048626184463501,,,,,
149,,46799,,0.8414999842643738,0.84170001745224,,,
149,,46799,,,,0.9029196500778198,0.890999972820282,0.8999899625778198
150,0.37434470653533936,46849,0.46577128767967224,,,,,
150,0.4712638854980469,46899,0.4649178087711334,,,,,
150,0.18644623458385468,46949,0.23571555316448212,,,,,
150,0.37817302346229553,46999,0.38040950894355774,,,,,
150,0.3027472496032715,47049,0.31877073645591736,,,,,
150,0.3966052532196045,47099,0.3639587461948395,,,,,
150,,47111,,0.8392000198364258,0.8468999862670898,,,
150,,47111,,,,0.9000901579856873,0.882099986076355,0.9064753651618958
151,0.367950975894928,47149,0.44654759764671326,,,,,
151,0.37801119685173035,47199,0.41891345381736755,,,,,
151,0.40661460161209106,47249,0.3765033781528473,,,,,
151,0.5351238250732422,47299,0.5381119847297668,,,,,
151,0.42959338426589966,47349,0.3676234483718872,,,,,
151,0.39918676018714905,47399,0.3532952070236206,,,,,
151,,47423,,0.8381999731063843,0.8436999917030334,,,
151,,47423,,,,0.9031700491905212,0.8876000046730042,0.9056991338729858
152,0.4987426996231079,47449,0.4335480034351349,,,,,
152,0.7518839836120605,47499,0.6159759163856506,,,,,
152,0.3205723166465759,47549,0.33776530623435974,,,,,
152,0.3978305160999298,47599,0.43954387307167053,,,,,
152,0.530007541179657,47649,0.47196680307388306,,,,,
152,0.2047996073961258,47699,0.2101641148328781,,,,,
152,,47735,,0.8452000021934509,0.8417999744415283,,,
152,,47735,,,,0.9048227071762085,0.8884999752044678,0.9072515964508057
153,0.6850582361221313,47749,0.6750568747520447,,,,,
153,0.40883129835128784,47799,0.5311957597732544,,,,,
153,0.8652598857879639,47849,1.0776498317718506,,,,,
153,0.3253038227558136,47899,0.34337887167930603,,,,,
153,0.25990307331085205,47949,0.2486874759197235,,,,,
153,0.7387978434562683,47999,0.546446681022644,,,,,
153,,48047,,0.8446999788284302,0.8445000052452087,,,
153,,48047,,,,0.9052734375,0.8902999758720398,0.9059745669364929
154,0.9206845760345459,48049,0.860397458076477,,,,,
154,0.5142993330955505,48099,0.39998310804367065,,,,,
154,0.41222134232521057,48149,0.5491924285888672,,,,,
154,0.927924394607544,48199,0.946969747543335,,,,,
154,2.45646071434021,48249,2.458174228668213,,,,,
154,0.5570560693740845,48299,0.4861769676208496,,,,,
154,0.3636085093021393,48349,0.4155797064304352,,,,,
154,,48359,,0.8432000279426575,0.8489000201225281,,,
154,,48359,,,,0.9076522588729858,0.8855000138282776,0.9070762991905212
155,0.5082266330718994,48399,0.45506900548934937,,,,,
155,0.40724167227745056,48449,0.5440865755081177,,,,,
155,0.49531301856040955,48499,0.41952282190322876,,,,,
155,0.3217628002166748,48549,0.3278657793998718,,,,,
155,0.4925695061683655,48599,0.5866879224777222,,,,,
155,0.5570930242538452,48649,0.45710694789886475,,,,,
155,,48671,,0.8443999886512756,0.8411999940872192,,,
155,,48671,,,,0.90625,0.8877999782562256,0.9071264266967773
156,2.0109667778015137,48699,2.0782394409179688,,,,,
156,0.9204528331756592,48749,1.1327590942382812,,,,,
156,0.5634410381317139,48799,0.4783928096294403,,,,,
156,0.6795401573181152,48849,0.7193986177444458,,,,,
156,0.937807559967041,48899,1.2136096954345703,,,,,
156,0.5560517311096191,48949,0.4363543391227722,,,,,
156,,48983,,0.8479999899864197,0.8438000082969666,,,
156,,48983,,,,0.9074268937110901,0.8901000022888184,0.9045973420143127
157,0.3491022288799286,48999,0.3751947581768036,,,,,
157,0.544523298740387,49049,0.44935178756713867,,,,,
157,1.123234510421753,49099,0.8248782157897949,,,,,
157,0.4743126630783081,49149,0.5011743307113647,,,,,
157,0.4341107904911041,49199,0.3898466229438782,,,,,
157,0.4754509925842285,49249,0.45099398493766785,,,,,
157,,49295,,0.8450000286102295,0.843500018119812,,,
157,,49295,,,,0.9079026579856873,0.8891000151634216,0.9067758321762085
158,0.738338828086853,49299,0.6337409019470215,,,,,
158,0.5091865658760071,49349,0.4118902385234833,,,,,
158,0.26663029193878174,49399,0.25314921140670776,,,,,
158,0.4963645040988922,49449,0.508354127407074,,,,,
158,0.9266661405563354,49499,1.1796901226043701,,,,,
158,1.067365288734436,49549,0.9902194142341614,,,,,
158,0.7440840005874634,49599,1.049616813659668,,,,,
158,,49607,,0.8428000211715698,0.8474000096321106,,,
158,,49607,,,,0.9080528616905212,0.8867999911308289,0.9088792204856873
159,0.5385733842849731,49649,0.5508174300193787,,,,,
159,0.3920397460460663,49699,0.4378167688846588,,,,,
159,0.4852205812931061,49749,0.47864821553230286,,,,,
159,0.4349663257598877,49799,0.5174600481987,,,,,
159,0.5133846998214722,49849,0.5018935799598694,,,,,
159,0.4462191164493561,49899,0.5664492249488831,,,,,
159,,49919,,0.843999981880188,0.8478999733924866,,,
159,,49919,,,,0.9095302224159241,0.8880000114440918,0.9081029891967773
160,0.5309231877326965,49949,0.4272673428058624,,,,,
160,0.4728788733482361,49999,0.5790287256240845,,,,,
160,0.5144968032836914,50049,0.531000018119812,,,,,
160,0.48498663306236267,50099,0.5215041041374207,,,,,
160,1.9892164468765259,50149,1.4647222757339478,,,,,
160,0.3397621214389801,50199,0.4295317232608795,,,,,
160,,50231,,0.8442999720573425,0.8432999849319458,,,
160,,50231,,,,0.9103816151618958,0.890999972820282,0.9084034562110901
161,nan,50249,nan,,,,,
161,0.19307841360569,50299,0.22770686447620392,,,,,
161,0.4768718481063843,50349,0.5730321407318115,,,,,
161,2.156376361846924,50399,1.6275935173034668,,,,,
161,0.4685361087322235,50449,0.5081952810287476,,,,,
161,0.3438156247138977,50499,0.4300727844238281,,,,,
161,,50543,,0.8413000106811523,0.8392000198364258,,,
161,,50543,,,,0.9085787534713745,0.8920999765396118,0.908278226852417
162,0.6679994463920593,50549,0.6580314636230469,,,,,
162,2.17329740524292,50599,2.4010486602783203,,,,,
162,0.4244973361492157,50649,0.48833343386650085,,,,,
162,0.506733775138855,50699,0.4718972146511078,,,,,
162,0.41744765639305115,50749,0.35764408111572266,,,,,
162,1.1308512687683105,50799,0.9259020090103149,,,,,
162,0.989963948726654,50849,0.8874480724334717,,,,,
162,,50855,,0.8464999794960022,0.8449000120162964,,,
162,,50855,,,,0.9086538553237915,0.8906999826431274,0.9070262312889099
163,1.1290712356567383,50899,0.9759495258331299,,,,,
163,0.5062360763549805,50949,0.4342046082019806,,,,,
163,0.2836744487285614,50999,0.2776244580745697,,,,,
163,1.6896973848342896,51049,2.160824775695801,,,,,
163,0.9972269535064697,51099,1.0100208520889282,,,,,
163,0.27657827734947205,51149,0.2847076654434204,,,,,
163,,51167,,0.8429999947547913,0.8468999862670898,,,
163,,51167,,,,0.9101061820983887,0.8901000022888184,0.9088541865348816
164,1.1344830989837646,51199,0.9924120903015137,,,,,
164,0.5380711555480957,51249,0.47821325063705444,,,,,
164,0.4906756281852722,51299,0.4945293664932251,,,,,
164,0.525027871131897,51349,0.49684786796569824,,,,,
164,0.43923455476760864,51399,0.5707039833068848,,,,,
164,0.33225828409194946,51449,0.3149382472038269,,,,,
164,,51479,,0.8445000052452087,0.8478999733924866,,,
164,,51479,,,,0.9094801545143127,0.8881000280380249,0.9105318784713745
165,0.44492971897125244,51499,0.5194033980369568,,,,,
165,1.9436719417572021,51549,2.0059518814086914,,,,,
165,0.4819178581237793,51599,0.5096457004547119,,,,,
165,0.3756522834300995,51649,0.42735663056373596,,,,,
165,0.4237612187862396,51699,0.40080174803733826,,,,,
165,0.6818346381187439,51749,0.6439276337623596,,,,,
165,,51791,,0.8439000248908997,0.847100019454956,,,
165,,51791,,,,0.9132862687110901,0.8889999985694885,0.9105067849159241
166,0.499955415725708,51799,0.46268293261528015,,,,,
166,0.7952613830566406,51849,0.7059797644615173,,,,,
166,2.0797030925750732,51899,1.461195945739746,,,,,
166,0.5570071935653687,51949,0.6748355627059937,,,,,
166,nan,51999,nan,,,,,
166,0.7888518571853638,52049,1.03934907913208,,,,,
166,0.44991376996040344,52099,0.52898108959198,,,,,
166,,52103,,0.843500018119812,0.8460999727249146,,,
166,,52103,,,,0.9131109714508057,0.8898000121116638,0.9124348759651184
167,0.5865564942359924,52149,0.5064868330955505,,,,,
167,0.9019885063171387,52199,1.0103460550308228,,,,,
167,0.6734322905540466,52249,0.5827420949935913,,,,,
167,0.43744921684265137,52299,0.5010973215103149,,,,,
167,0.5914524793624878,52349,0.6455276012420654,,,,,
167,0.5256805419921875,52399,0.5763261914253235,,,,,
167,,52415,,0.8434000015258789,0.8485999703407288,,,
167,,52415,,,,0.9127604365348816,0.8895000219345093,0.9123347401618958
168,0.654812216758728,52449,0.6790403127670288,,,,,
168,1.1802544593811035,52499,1.0814330577850342,,,,,
168,0.7013190984725952,52549,0.6893861293792725,,,,,
168,0.7660934925079346,52599,0.7406193614006042,,,,,
168,0.4169357717037201,52649,0.3461476266384125,,,,,
168,0.47736436128616333,52699,0.5072696208953857,,,,,
168,,52727,,0.845300018787384,0.850600004196167,,,
168,,52727,,,,0.9140124320983887,0.8955000042915344,0.913987398147583
169,nan,52749,nan,,,,,
169,0.42148953676223755,52799,0.5413715839385986,,,,,
169,1.0625756978988647,52849,1.1378352642059326,,,,,
169,0.5866609811782837,52899,0.7283681631088257,,,,,
169,2.049111843109131,52949,1.6143757104873657,,,,,
169,nan,52999,nan,,,,,
169,,53039,,0.8446000218391418,0.8476999998092651,,,
169,,53039,,,,0.9150390625,0.8913000226020813,0.9132111668586731
170,0.46453046798706055,53049,0.47302693128585815,,,,,
170,0.41806355118751526,53099,0.5139836072921753,,,,,
170,0.34760424494743347,53149,0.3489527106285095,,,,,
170,0.6118288636207581,53199,0.7552496194839478,,,,,
170,0.44747209548950195,53249,0.43951064348220825,,,,,
170,0.6274963021278381,53299,0.6180297136306763,,,,,
170,1.0386724472045898,53349,0.7317113876342773,,,,,
170,,53351,,0.843500018119812,0.8500000238418579,,,
170,,53351,,,,0.9144130349159241,0.8953999876976013,0.9135867357254028
171,0.6471905708312988,53399,0.6325008869171143,,,,,
171,nan,53449,nan,,,,,
171,0.589667797088623,53499,0.4735671579837799,,,,,
171,0.5095418691635132,53549,0.46885961294174194,,,,,
171,0.44032537937164307,53599,0.4993238151073456,,,,,
171,0.6130406260490417,53649,0.7546064853668213,,,,,
171,,53663,,0.8446000218391418,0.8500999808311462,,,
171,,53663,,,,0.9144130349159241,0.8952000141143799,0.913161039352417
172,0.9974589943885803,53699,0.947036623954773,,,,,
172,0.46229568123817444,53749,0.49442264437675476,,,,,
172,0.5334826707839966,53799,0.7117041945457458,,,,,
172,nan,53849,nan,,,,,
172,1.1841304302215576,53899,0.9803282618522644,,,,,
172,0.48361635208129883,53949,0.5040683746337891,,,,,
172,,53975,,0.8464999794960022,0.8503000140190125,,,
172,,53975,,,,0.9150891304016113,0.891700029373169,0.9138872027397156
173,0.6891440153121948,53999,0.6475553512573242,,,,,
173,1.1739702224731445,54049,0.954153299331665,,,,,
173,0.38283661007881165,54099,0.41773363947868347,,,,,
173,2.0247950553894043,54149,1.904386043548584,,,,,
173,2.408838987350464,54199,2.3978452682495117,,,,,
173,0.2906041145324707,54249,0.31920474767684937,,,,,
173,,54287,,0.843500018119812,0.848800003528595,,,
173,,54287,,,,0.915114164352417,0.8909000158309937,0.9146634340286255
174,0.37441346049308777,54299,0.4052138328552246,,,,,
174,0.7660648822784424,54349,0.7888418436050415,,,,,
174,0.30217742919921875,54399,0.27826035022735596,,,,,
174,nan,54449,nan,,,,,
174,0.5247229933738708,54499,0.4579717516899109,,,,,
174,2.350853681564331,54549,2.257744073867798,,,,,
174,0.998624324798584,54599,1.1005927324295044,,,,,
174,,54599,,0.8456000089645386,0.8492000102996826,,,
174,,54599,,,,0.9144130349159241,0.8913000226020813,0.914963960647583
175,0.684755265712738,54649,0.6704186797142029,,,,,
175,0.6082725524902344,54699,0.7557029128074646,,,,,
175,0.6217942833900452,54749,0.6331442594528198,,,,,
175,0.5269484519958496,54799,0.4018805921077728,,,,,
175,1.0782288312911987,54849,0.898451030254364,,,,,
175,0.25016283988952637,54899,0.2771497070789337,,,,,
175,,54911,,0.8432000279426575,0.8511000275611877,,,
