epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
85,-33.057289123535156,26599,,,,
85,-33.03886032104492,26649,,,,
85,-33.093475341796875,26699,,,,
85,-33.14487075805664,26749,,,,
85,-33.12455749511719,26799,,,,
85,,26831,0.8495000004768372,-32.599342346191406,,
85,,26831,,,0.8903999924659729,0.9618639945983887
86,-33.09426498413086,26849,,,,
86,-33.111385345458984,26899,,,,
86,-32.94265365600586,26949,,,,
86,-33.129512786865234,26999,,,,
86,-33.166351318359375,27049,,,,
86,-33.124385833740234,27099,,,,
86,,27143,0.8474000096321106,-32.58955383300781,,
86,,27143,,,0.8878999948501587,0.9621894955635071
87,-33.16011428833008,27149,,,,
87,-33.126773834228516,27199,,,,
87,-33.00856399536133,27249,,,,
87,-33.05865478515625,27299,,,,
87,-32.97286605834961,27349,,,,
87,-33.00334930419922,27399,,,,
87,-33.11433410644531,27449,,,,
87,,27455,0.8468000292778015,-32.59178924560547,,
87,,27455,,,0.8906999826431274,0.9635416865348816
88,-32.99678421020508,27499,,,,
88,-32.919254302978516,27549,,,,
88,-33.12230682373047,27599,,,,
88,-33.08082580566406,27649,,,,
88,-33.02753448486328,27699,,,,
88,-33.13901901245117,27749,,,,
88,,27767,0.8461999893188477,-32.58354187011719,,
88,,27767,,,0.8884999752044678,0.9634414911270142
89,-33.03453826904297,27799,,,,
89,-33.09250259399414,27849,,,,
89,-33.12356185913086,27899,,,,
89,-33.170623779296875,27949,,,,
89,-33.03720474243164,27999,,,,
89,-33.04627227783203,28049,,,,
89,,28079,0.8464999794960022,-32.632511138916016,,
89,,28079,,,0.8901000022888184,0.9631910920143127
90,-33.01984405517578,28099,,,,
90,-33.036163330078125,28149,,,,
90,-33.0985221862793,28199,,,,
90,-33.116878509521484,28249,,,,
90,-33.14400100708008,28299,,,,
90,-33.14369583129883,28349,,,,
90,,28391,0.8472999930381775,-32.622291564941406,,
90,,28391,,,0.8899999856948853,0.9638922214508057
91,-33.13211441040039,28399,,,,
91,-33.10112380981445,28449,,,,
91,-33.00098419189453,28499,,,,
91,-33.074825286865234,28549,,,,
91,-32.928253173828125,28599,,,,
91,-33.10283660888672,28649,,,,
91,-33.034671783447266,28699,,,,
91,,28703,0.8464000225067139,-32.59774398803711,,
91,,28703,,,0.8913999795913696,0.9640174508094788
92,-33.072025299072266,28749,,,,
92,-32.96158981323242,28799,,,,
92,-33.083404541015625,28849,,,,
92,-32.991634368896484,28899,,,,
92,-33.156211853027344,28949,,,,
92,-33.11710739135742,28999,,,,
92,,29015,0.8465999960899353,-32.60347366333008,,
92,,29015,,,0.8928999900817871,0.9645432829856873
93,-33.14100646972656,29049,,,,
93,-32.97146987915039,29099,,,,
93,-33.11185836791992,29149,,,,
93,-33.13271713256836,29199,,,,
93,-33.122440338134766,29249,,,,
93,-33.03096389770508,29299,,,,
93,,29327,0.8450999855995178,-32.61080551147461,,
93,,29327,,,0.892799973487854,0.9638421535491943
94,-33.1185188293457,29349,,,,
94,-33.055870056152344,29399,,,,
94,-32.9505500793457,29449,,,,
94,-33.15938186645508,29499,,,,
94,-33.0507926940918,29549,,,,
94,-32.978965759277344,29599,,,,
94,,29639,0.8467000126838684,-32.63991928100586,,
94,,29639,,,0.8891000151634216,0.9645432829856873
95,-33.1382942199707,29649,,,,
95,-33.12285614013672,29699,,,,
95,-33.15981674194336,29749,,,,
95,-33.1217041015625,29799,,,,
95,-33.04404067993164,29849,,,,
95,-33.036258697509766,29899,,,,
95,-33.13034439086914,29949,,,,
95,,29951,0.8478000164031982,-32.619232177734375,,
95,,29951,,,0.8906000256538391,0.9644180536270142
96,-33.11225128173828,29999,,,,
96,-33.16132736206055,30049,,,,
96,-32.81727981567383,30099,,,,
96,-33.112186431884766,30149,,,,
96,-33.17026901245117,30199,,,,
96,-32.97529602050781,30249,,,,
96,,30263,0.8483999967575073,-32.625572204589844,,
96,,30263,,,0.890999972820282,0.9644681215286255
97,-33.140953063964844,30299,,,,
97,-33.14116668701172,30349,,,,
97,-33.15974426269531,30399,,,,
97,-33.010780334472656,30449,,,,
97,-33.06145095825195,30499,,,,
97,-33.102821350097656,30549,,,,
97,,30575,0.8460999727249146,-32.62017059326172,,
97,,30575,,,0.8888000249862671,0.9642428159713745
98,-33.10405349731445,30599,,,,
98,-33.14968490600586,30649,,,,
98,-32.86125946044922,30699,,,,
98,-33.12541580200195,30749,,,,
98,-33.027565002441406,30799,,,,
98,-32.97064208984375,30849,,,,
98,,30887,0.8478999733924866,-32.61143493652344,,
98,,30887,,,0.8916000127792358,0.9644180536270142
99,-32.99705505371094,30899,,,,
99,-33.004859924316406,30949,,,,
99,-32.99143600463867,30999,,,,
99,-33.07735061645508,31049,,,,
99,-33.017696380615234,31099,,,,
99,-33.150264739990234,31149,,,,
99,-33.07828140258789,31199,,,,
99,,31199,0.8452000021934509,-32.62080764770508,,
99,,31199,,,0.8906999826431274,0.9651191830635071
