epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
85,-31.72752571105957,26649,,,,
85,-31.39984703063965,26699,,,,
85,-31.648488998413086,26749,,,,
85,-31.798810958862305,26799,,,,
85,,26831,-31.689678192138672,0.7044000029563904,,
85,,26831,,,0.712815523147583,0.7223101258277893
86,-31.57307243347168,26849,,,,
86,-31.4880428314209,26899,,,,
86,-31.80280876159668,26949,,,,
86,-31.496740341186523,26999,,,,
86,-31.45813751220703,27049,,,,
86,-31.46013832092285,27099,,,,
86,,27143,-31.499496459960938,0.7013000249862671,,
86,,27143,,,0.7184996008872986,0.727749228477478
87,-31.648279190063477,27149,,,,
87,-31.25409698486328,27199,,,,
87,-31.862098693847656,27249,,,,
87,-31.52569007873535,27299,,,,
87,-30.990720748901367,27349,,,,
87,-32.043888092041016,27399,,,,
87,-31.774585723876953,27449,,,,
87,,27455,-31.750755310058594,0.7196000218391418,,
87,,27455,,,0.7101612687110901,0.7242879867553711
88,-31.6441593170166,27499,,,,
88,-31.827491760253906,27549,,,,
88,-31.636459350585938,27599,,,,
88,-31.127838134765625,27649,,,,
88,-31.18192481994629,27699,,,,
88,-31.356840133666992,27749,,,,
88,,27767,-31.681100845336914,0.7053999900817871,,
88,,27767,,,0.7117637991905212,0.7255735993385315
89,-31.785083770751953,27799,,,,
89,-31.794139862060547,27849,,,,
89,-30.85100555419922,27899,,,,
89,-31.41583824157715,27949,,,,
89,-31.447399139404297,27999,,,,
89,-31.671873092651367,28049,,,,
89,,28079,-31.665727615356445,0.708299994468689,,
89,,28079,,,0.7100610733032227,0.7237935066223145
90,-31.603261947631836,28099,,,,
90,-31.395389556884766,28149,,,,
90,-31.104631423950195,28199,,,,
90,-31.680248260498047,28249,,,,
90,-31.88480567932129,28299,,,,
90,-31.443225860595703,28349,,,,
90,,28391,-31.80556869506836,0.7134000062942505,,
90,,28391,,,0.7155198454856873,0.7256724834442139
91,-31.62643814086914,28399,,,,
91,-31.502548217773438,28449,,,,
91,-31.67062759399414,28499,,,,
91,-31.59780502319336,28549,,,,
91,-31.29446029663086,28599,,,,
91,-31.801237106323242,28649,,,,
91,-31.081253051757812,28699,,,,
91,,28703,-31.552244186401367,0.7092000246047974,,
91,,28703,,,0.7114382982254028,0.7284414768218994
92,-31.735780715942383,28749,,,,
92,-31.33557891845703,28799,,,,
92,-32.15571212768555,28849,,,,
92,-30.995548248291016,28899,,,,
92,-31.1472225189209,28949,,,,
92,-31.538387298583984,28999,,,,
92,,29015,-31.556983947753906,0.7146000266075134,,
92,,29015,,,0.7165715098381042,0.7296281456947327
93,-31.507099151611328,29049,,,,
93,-31.91815757751465,29099,,,,
93,-32.04718017578125,29149,,,,
93,-31.039155960083008,29199,,,,
93,-31.564289093017578,29249,,,,
93,-31.759445190429688,29299,,,,
93,,29327,-31.747180938720703,0.6897000074386597,,
93,,29327,,,0.7120643258094788,0.7249802350997925
94,-31.617149353027344,29349,,,,
94,-31.545373916625977,29399,,,,
94,-31.443601608276367,29449,,,,
94,-32.02558135986328,29499,,,,
94,-31.812585830688477,29549,,,,
94,-31.694032669067383,29599,,,,
94,,29639,-31.668214797973633,0.7067999839782715,,
94,,29639,,,0.7122395634651184,0.7191455960273743
95,-31.94402313232422,29649,,,,
95,-31.338573455810547,29699,,,,
95,-31.422306060791016,29749,,,,
95,-31.354684829711914,29799,,,,
95,-31.44139289855957,29849,,,,
95,-31.622739791870117,29899,,,,
95,-31.52515411376953,29949,,,,
95,,29951,-31.607553482055664,0.7038999795913696,,
95,,29951,,,0.7124649286270142,0.7186511158943176
96,-31.6273136138916,29999,,,,
96,-31.251710891723633,30049,,,,
96,-31.44757652282715,30099,,,,
96,-31.6600284576416,30149,,,,
96,-31.586694717407227,30199,,,,
96,-31.735761642456055,30249,,,,
96,,30263,-31.620466232299805,0.7098000049591064,,
96,,30263,,,0.7154697775840759,0.723397970199585
97,-31.51044273376465,30299,,,,
97,-31.306303024291992,30349,,,,
97,-31.195314407348633,30399,,,,
97,-31.60007667541504,30449,,,,
97,-31.64056396484375,30499,,,,
97,-31.392436981201172,30549,,,,
97,,30575,-31.530546188354492,0.6990000009536743,,
97,,30575,,,0.7115635275840759,0.7117286324501038
98,-31.11859703063965,30599,,,,
98,-31.834121704101562,30649,,,,
98,-31.44837760925293,30699,,,,
98,-31.236312866210938,30749,,,,
98,-31.535762786865234,30799,,,,
98,-30.95136833190918,30849,,,,
98,,30887,-31.592164993286133,0.6636999845504761,,
98,,30887,,,0.7138922214508057,0.7032238841056824
99,-31.629558563232422,30899,,,,
99,-31.35184669494629,30949,,,,
99,-31.75027847290039,30999,,,,
99,-31.8646183013916,31049,,,,
99,-31.50824546813965,31099,,,,
99,-31.48902702331543,31149,,,,
99,-30.885255813598633,31199,,,,
99,,31199,-31.50326919555664,0.6984000205993652,,
99,,31199,,,0.7124398946762085,0.714992105960846
