train_loss,epoch,step,test_acc
-1.0775609016418457,103,40299,
-3.3758440017700195,103,40349,
-1.8576092720031738,103,40399,
-1.0951621532440186,103,40449,
-8.490543365478516,103,40499,
-2.788356065750122,103,40549,
,103,40559,0.9025999903678894
-2.1814584732055664,104,40599,
-4.056150436401367,104,40649,
0.08785486221313477,104,40699,
-2.918722629547119,104,40749,
-4.57219123840332,104,40799,
-5.079150199890137,104,40849,
-0.8801827430725098,104,40899,
-2.5488743782043457,104,40949,
,104,40949,0.8971999883651733
-7.894259452819824,105,40999,
-3.1362528800964355,105,41049,
-9.650287628173828,105,41099,
-1.163191556930542,105,41149,
-3.4486498832702637,105,41199,
0.30942320823669434,105,41249,
-0.5196492671966553,105,41299,
,105,41339,0.8974999785423279
-2.624727249145508,106,41349,
-2.107794761657715,106,41399,
-5.467800140380859,106,41449,
-1.2073628902435303,106,41499,
-3.6765670776367188,106,41549,
-3.931284189224243,106,41599,
0.1486417055130005,106,41649,
-2.5946831703186035,106,41699,
,106,41729,0.9035000205039978
-4.4317474365234375,107,41749,
-9.621980667114258,107,41799,
-0.5135188102722168,107,41849,
-1.5529310703277588,107,41899,
-0.8618292808532715,107,41949,
-0.18384480476379395,107,41999,
-0.9950615167617798,107,42049,
-1.0551867485046387,107,42099,
,107,42119,0.9004999995231628
-3.313441038131714,108,42149,
-5.489299774169922,108,42199,
-6.182590961456299,108,42249,
-0.5525979995727539,108,42299,
-1.1007298231124878,108,42349,
-2.5499136447906494,108,42399,
-2.0848300457000732,108,42449,
-0.6809439659118652,108,42499,
,108,42509,0.9093000292778015
-4.595664024353027,109,42549,
-3.183418035507202,109,42599,
-4.908163547515869,109,42649,
-0.8683480024337769,109,42699,
-1.335591435432434,109,42749,
-1.4291073083877563,109,42799,
-0.3307943344116211,109,42849,
-2.240584373474121,109,42899,
,109,42899,0.9120000004768372
-6.416388034820557,110,42949,
-6.019583225250244,110,42999,
-7.207637310028076,110,43049,
-0.3874785900115967,110,43099,
-3.6992440223693848,110,43149,
-2.930325746536255,110,43199,
-0.9915798902511597,110,43249,
,110,43289,0.9097999930381775
-0.6238634586334229,111,43299,
-4.501804351806641,111,43349,
-2.693079710006714,111,43399,
-5.406793117523193,111,43449,
-1.8791536092758179,111,43499,
-1.0820748805999756,111,43549,
-1.7608243227005005,111,43599,
-2.523211717605591,111,43649,
,111,43679,0.9171000123023987
-5.336942672729492,112,43699,
-1.0709881782531738,112,43749,
-3.188443422317505,112,43799,
-2.937602996826172,112,43849,
-9.2676420211792,112,43899,
-0.5392906665802002,112,43949,
-2.7275032997131348,112,43999,
-3.2383275032043457,112,44049,
,112,44069,0.9154999852180481
-1.5188517570495605,113,44099,
-3.021841049194336,113,44149,
-3.952380657196045,113,44199,
-4.014464855194092,113,44249,
-0.8327776193618774,113,44299,
-0.9518313407897949,113,44349,
-2.1362364292144775,113,44399,
-0.9100463390350342,113,44449,
,113,44459,0.9049999713897705
-0.5566754341125488,114,44499,
-1.281677007675171,114,44549,
-1.5172398090362549,114,44599,
-1.9665706157684326,114,44649,
-2.285386085510254,114,44699,
-3.425662040710449,114,44749,
-6.854525566101074,114,44799,
-1.158395528793335,114,44849,
,114,44849,0.8968999981880188
-4.196368217468262,115,44899,
-1.045172929763794,115,44949,
-2.468951463699341,115,44999,
-7.985811233520508,115,45049,
-1.3179962635040283,115,45099,
-3.7003774642944336,115,45149,
-2.3260068893432617,115,45199,
,115,45239,0.9053999781608582
-2.9724361896514893,116,45249,
-5.108070373535156,116,45299,
-11.791510581970215,116,45349,
-2.1200242042541504,116,45399,
-2.4187021255493164,116,45449,
-2.492587089538574,116,45499,
-1.9662089347839355,116,45549,
-1.8824636936187744,116,45599,
,116,45629,0.9006999731063843
-3.752455711364746,117,45649,
-1.5644464492797852,117,45699,
-0.748530387878418,117,45749,
-6.101989269256592,117,45799,
-3.1227669715881348,117,45849,
-2.633486032485962,117,45899,
-0.5766022205352783,117,45949,
-2.6304149627685547,117,45999,
,117,46019,0.9092000126838684
-1.2446651458740234,118,46049,
-1.2542972564697266,118,46099,
-14.476022720336914,118,46149,
-0.5938585996627808,118,46199,
-2.9969334602355957,118,46249,
-1.223135232925415,118,46299,
-6.293865203857422,118,46349,
-0.711581826210022,118,46399,
,118,46409,0.9107000231742859
-2.9717161655426025,119,46449,
-1.9611738920211792,119,46499,
-2.6130552291870117,119,46549,
-0.861553430557251,119,46599,
-0.897918701171875,119,46649,
-2.2668404579162598,119,46699,
-4.3420209884643555,119,46749,
-8.829399108886719,119,46799,
,119,46799,0.906000018119812
-1.1349208354949951,120,46849,
-0.889634370803833,120,46899,
-1.2526025772094727,120,46949,
-3.928656816482544,120,46999,
-8.756315231323242,120,47049,
-4.009531021118164,120,47099,
-6.676356792449951,120,47149,
,120,47189,0.9067000150680542
-14.908027648925781,121,47199,
-4.550296783447266,121,47249,
-0.9827499389648438,121,47299,
-2.691953420639038,121,47349,
-0.8641210794448853,121,47399,
-2.462280511856079,121,47449,
-0.5934901237487793,121,47499,
-2.7703545093536377,121,47549,
,121,47579,0.9160000085830688
-3.8756608963012695,122,47599,
-4.07753849029541,122,47649,
-7.625115394592285,122,47699,
-3.4872524738311768,122,47749,
-0.3330497741699219,122,47799,
-2.715846538543701,122,47849,
-8.033659934997559,122,47899,
-0.7116732597351074,122,47949,
,122,47969,0.914900004863739
-3.225830316543579,123,47999,
-11.879984855651855,123,48049,
-2.5626916885375977,123,48099,
-7.242759704589844,123,48149,
-1.0066108703613281,123,48199,
-6.1784491539001465,123,48249,
-5.551741600036621,123,48299,
-3.6315174102783203,123,48349,
,123,48359,0.9185000061988831
-5.563652992248535,124,48399,
-3.9254608154296875,124,48449,
-5.10248327255249,124,48499,
-3.900357723236084,124,48549,
-1.1212483644485474,124,48599,
-1.4208345413208008,124,48649,
-11.90402603149414,124,48699,
-4.649860382080078,124,48749,
,124,48749,0.916700005531311
-0.10148465633392334,125,48799,
-0.1202397346496582,125,48849,
-2.7307307720184326,125,48899,
-3.138230323791504,125,48949,
-0.41930103302001953,125,48999,
-7.034471035003662,125,49049,
-0.5629220008850098,125,49099,
,125,49139,0.9067999720573425
-6.59266471862793,126,49149,
0.07099688053131104,126,49199,
-4.410815715789795,126,49249,
-4.787783145904541,126,49299,
-12.93660831451416,126,49349,
-3.735889434814453,126,49399,
-4.509441375732422,126,49449,
-0.598278284072876,126,49499,
,126,49529,0.9214000105857849
-1.5561635494232178,127,49549,
-0.25505971908569336,127,49599,
-2.2949585914611816,127,49649,
-1.4941282272338867,127,49699,
-0.9448598623275757,127,49749,
-2.6036338806152344,127,49799,
-1.5629959106445312,127,49849,
-0.9331116676330566,127,49899,
,127,49919,0.9176999926567078
-2.2554001808166504,128,49949,
-6.957752227783203,128,49999,
-1.8969837427139282,128,50049,
-2.7496769428253174,128,50099,
-2.83654522895813,128,50149,
-2.137756109237671,128,50199,
-1.2854278087615967,128,50249,
-4.117168426513672,128,50299,
,128,50309,0.9126999974250793
-4.6398515701293945,129,50349,
-0.43646883964538574,129,50399,
-1.3640968799591064,129,50449,
-4.872428894042969,129,50499,
-8.06049919128418,129,50549,
-4.10172176361084,129,50599,
-1.2365378141403198,129,50649,
-2.856494903564453,129,50699,
,129,50699,0.9160000085830688
-4.740784168243408,130,50749,
-2.3841025829315186,130,50799,
-2.6072914600372314,130,50849,
-4.633724212646484,130,50899,
-0.7108449935913086,130,50949,
-2.0735464096069336,130,50999,
-2.934324264526367,130,51049,
,130,51089,0.9164000153541565
-9.092418670654297,131,51099,
-4.410322666168213,131,51149,
-5.080621719360352,131,51199,
-2.324366569519043,131,51249,
-7.419923305511475,131,51299,
-4.994514465332031,131,51349,
-4.460793495178223,131,51399,
-4.3774566650390625,131,51449,
,131,51479,0.9021000266075134
-4.972653865814209,132,51499,
-5.779409885406494,132,51549,
-3.500797986984253,132,51599,
-1.2596441507339478,132,51649,
-1.7360411882400513,132,51699,
-1.4282808303833008,132,51749,
-7.952777862548828,132,51799,
-0.6669981479644775,132,51849,
,132,51869,0.8960999846458435
-4.727332592010498,133,51899,
-1.1240521669387817,133,51949,
-1.2318459749221802,133,51999,
-1.0190517902374268,133,52049,
-3.5439164638519287,133,52099,
-0.756152868270874,133,52149,
-1.9046251773834229,133,52199,
-4.255104064941406,133,52249,
,133,52259,0.9027000069618225
0.2383955717086792,134,52299,
-6.131275177001953,134,52349,
-2.4450559616088867,134,52399,
-1.4357472658157349,134,52449,
-2.889227867126465,134,52499,
-4.657687187194824,134,52549,
-7.137904167175293,134,52599,
-1.2744643688201904,134,52649,
,134,52649,0.9158999919891357
-4.511578559875488,135,52699,
-0.33554601669311523,135,52749,
-4.417980670928955,135,52799,
-1.0203511714935303,135,52849,
-3.4874634742736816,135,52899,
-10.313243865966797,135,52949,
-0.4398164749145508,135,52999,
,135,53039,0.9067999720573425
-3.7778728008270264,136,53049,
-6.410431861877441,136,53099,
-0.4312448501586914,136,53149,
-7.899700164794922,136,53199,
-6.627019882202148,136,53249,
-4.80364990234375,136,53299,
-1.0946485996246338,136,53349,
-1.6316218376159668,136,53399,
,136,53429,0.9143999814987183
-4.454123497009277,137,53449,
-2.01177716255188,137,53499,
-1.8948719501495361,137,53549,
-0.8585941791534424,137,53599,
-6.1727776527404785,137,53649,
-2.7562031745910645,137,53699,
-2.8234236240386963,137,53749,
-1.0982105731964111,137,53799,
,137,53819,0.9233999848365784
-2.9312503337860107,138,53849,
-1.4692511558532715,138,53899,
-1.1651973724365234,138,53949,
-5.76261043548584,138,53999,
-1.5501790046691895,138,54049,
-8.633008003234863,138,54099,
-1.2679667472839355,138,54149,
-11.35833740234375,138,54199,
,138,54209,0.9211999773979187
-0.757021427154541,139,54249,
-9.77912425994873,139,54299,
-1.8070919513702393,139,54349,
-3.1987836360931396,139,54399,
-4.593316555023193,139,54449,
-2.489635467529297,139,54499,
-1.2998361587524414,139,54549,
-2.9160852432250977,139,54599,
,139,54599,0.919700026512146
-7.321991443634033,140,54649,
-1.3927702903747559,140,54699,
-5.096033096313477,140,54749,
-3.798811674118042,140,54799,
-2.4989333152770996,140,54849,
-10.382630348205566,140,54899,
-1.147559642791748,140,54949,
,140,54989,0.9111999869346619
-0.15867924690246582,141,54999,
0.08541464805603027,141,55049,
-4.905709266662598,141,55099,
-2.159595489501953,141,55149,
-1.775904655456543,141,55199,
-6.527072906494141,141,55249,
-2.4343676567077637,141,55299,
-6.868206024169922,141,55349,
,141,55379,0.9097999930381775
-0.6872215270996094,142,55399,
-4.90051794052124,142,55449,
-4.692641258239746,142,55499,
-1.4389923810958862,142,55549,
-8.412942886352539,142,55599,
-2.7303895950317383,142,55649,
-4.54925012588501,142,55699,
-2.3174614906311035,142,55749,
,142,55769,0.9156000018119812
-0.8446851968765259,143,55799,
-0.43343567848205566,143,55849,
-1.079471230506897,143,55899,
-0.36566805839538574,143,55949,
-5.9734954833984375,143,55999,
-1.3650258779525757,143,56049,
-0.8100433349609375,143,56099,
-9.91501522064209,143,56149,
,143,56159,0.9151999950408936
-1.0869219303131104,144,56199,
-7.8312835693359375,144,56249,
-2.233379602432251,144,56299,
-2.7542974948883057,144,56349,
-5.7877702713012695,144,56399,
-4.489709854125977,144,56449,
-0.7018527984619141,144,56499,
-6.342663764953613,144,56549,
,144,56549,0.9158999919891357
-1.314427137374878,145,56599,
-1.4271608591079712,145,56649,
-4.122227668762207,145,56699,
-0.45285797119140625,145,56749,
-0.5899896621704102,145,56799,
-0.44191575050354004,145,56849,
-0.6067022085189819,145,56899,
,145,56939,0.9289000034332275
-7.248081207275391,146,56949,
-5.161846160888672,146,56999,
-2.914785623550415,146,57049,
-0.6954584121704102,146,57099,
-2.2422962188720703,146,57149,
-1.3597774505615234,146,57199,
-5.501269340515137,146,57249,
-7.272577285766602,146,57299,
,146,57329,0.9212999939918518
-8.865073204040527,147,57349,
-1.4565303325653076,147,57399,
-0.9097092151641846,147,57449,
-3.0959322452545166,147,57499,
-6.271115303039551,147,57549,
-2.373920440673828,147,57599,
-1.8697538375854492,147,57649,
-4.468369960784912,147,57699,
,147,57719,0.9117000102996826
-3.0033884048461914,148,57749,
-5.4270524978637695,148,57799,
-2.463961124420166,148,57849,
-2.1318230628967285,148,57899,
-1.3135440349578857,148,57949,
-6.870940685272217,148,57999,
0.045084238052368164,148,58049,
-0.9420852661132812,148,58099,
,148,58109,0.9205999970436096
-1.5689870119094849,149,58149,
-0.550051212310791,149,58199,
-3.3792991638183594,149,58249,
-8.168889045715332,149,58299,
-3.82525897026062,149,58349,
-4.338493347167969,149,58399,
-1.3632051944732666,149,58449,
-0.9290547370910645,149,58499,
,149,58499,0.9150000214576721
-10.994763374328613,150,58549,
-6.716002464294434,150,58599,
-1.2053284645080566,150,58649,
-2.161513328552246,150,58699,
-11.89213752746582,150,58749,
-1.2277064323425293,150,58799,
-1.2969729900360107,150,58849,
,150,58889,0.919700026512146
-6.175172805786133,151,58899,
-11.212623596191406,151,58949,
-9.96304988861084,151,58999,
-1.3305528163909912,151,59049,
-4.093457221984863,151,59099,
-2.728426694869995,151,59149,
-3.3356215953826904,151,59199,
-6.582151412963867,151,59249,
,151,59279,0.9154999852180481
-9.917490005493164,152,59299,
-1.9530556201934814,152,59349,
-13.157822608947754,152,59399,
-11.65595817565918,152,59449,
-3.8822193145751953,152,59499,
-8.076812744140625,152,59549,
-3.0625038146972656,152,59599,
-3.6476781368255615,152,59649,
,152,59669,0.9070000052452087
-3.10306978225708,153,59699,
-2.8123128414154053,153,59749,
-0.6971962451934814,153,59799,
-3.8290767669677734,153,59849,
-0.13062286376953125,153,59899,
-6.305556297302246,153,59949,
-2.1040313243865967,153,59999,
-10.506123542785645,153,60049,
,153,60059,0.9266999959945679
-2.3034141063690186,154,60099,
-6.051843643188477,154,60149,
-0.8359973430633545,154,60199,
-6.046994209289551,154,60249,
-1.1271591186523438,154,60299,
-3.3316490650177,154,60349,
-0.9848957061767578,154,60399,
-4.703876972198486,154,60449,
,154,60449,0.9190999865531921
-0.8896188735961914,155,60499,
-4.932586193084717,155,60549,
-1.8423138856887817,155,60599,
-1.0973122119903564,155,60649,
-0.7802153825759888,155,60699,
-3.2458252906799316,155,60749,
-1.8857831954956055,155,60799,
,155,60839,0.902999997138977
-0.2956359386444092,156,60849,
-7.951848030090332,156,60899,
-1.112414836883545,156,60949,
-7.070242881774902,156,60999,
-1.7430882453918457,156,61049,
-6.21314811706543,156,61099,
-2.5998177528381348,156,61149,
-9.482951164245605,156,61199,
,156,61229,0.909500002861023
-1.635582685470581,157,61249,
-3.9809789657592773,157,61299,
-1.6802291870117188,157,61349,
-1.221052646636963,157,61399,
-0.6214821338653564,157,61449,
-2.658547878265381,157,61499,
-7.898740291595459,157,61549,
-8.926969528198242,157,61599,
,157,61619,0.9194999933242798
-2.95833158493042,158,61649,
-0.28251564502716064,158,61699,
-5.564796447753906,158,61749,
-2.186123847961426,158,61799,
-1.3218514919281006,158,61849,
-10.652891159057617,158,61899,
-4.390209674835205,158,61949,
-1.3392407894134521,158,61999,
,158,62009,0.9283000230789185
-4.2348246574401855,159,62049,
-4.697020530700684,159,62099,
-12.469415664672852,159,62149,
-3.0565896034240723,159,62199,
-0.7331526279449463,159,62249,
-2.7510898113250732,159,62299,
-5.854952335357666,159,62349,
-1.5561912059783936,159,62399,
,159,62399,0.925000011920929
-3.6932971477508545,160,62449,
-2.8323497772216797,160,62499,
-3.3673014640808105,160,62549,
-2.612351179122925,160,62599,
-8.005987167358398,160,62649,
-3.179327964782715,160,62699,
-4.3372602462768555,160,62749,
,160,62789,0.923799991607666
-4.360857009887695,161,62799,
-0.9292455911636353,161,62849,
-2.6615028381347656,161,62899,
-9.005118370056152,161,62949,
-5.3406195640563965,161,62999,
-8.23703384399414,161,63049,
-0.6691484451293945,161,63099,
-1.4933404922485352,161,63149,
,161,63179,0.9235000014305115
-10.190436363220215,162,63199,
-0.9316022396087646,162,63249,
-4.982260704040527,162,63299,
-5.981367588043213,162,63349,
-4.559209823608398,162,63399,
-12.30449104309082,162,63449,
-0.3551025390625,162,63499,
-2.8968873023986816,162,63549,
,162,63569,0.9157999753952026
-0.7840132713317871,163,63599,
-2.152134895324707,163,63649,
-0.5314350128173828,163,63699,
-4.7299017906188965,163,63749,
-0.8023443222045898,163,63799,
-0.4747028350830078,163,63849,
-1.909299612045288,163,63899,
-8.044418334960938,163,63949,
,163,63959,0.9158999919891357
-10.254911422729492,164,63999,
-3.585862159729004,164,64049,
-6.29787015914917,164,64099,
-2.2166452407836914,164,64149,
-1.5350151062011719,164,64199,
-6.475531101226807,164,64249,
-10.177924156188965,164,64299,
-0.5738048553466797,164,64349,
,164,64349,0.9192000031471252
-1.8279558420181274,165,64399,
-4.329686164855957,165,64449,
-3.336801052093506,165,64499,
-1.0500750541687012,165,64549,
-1.4037035703659058,165,64599,
-3.9829633235931396,165,64649,
-1.0685559511184692,165,64699,
,165,64739,0.904699981212616
-2.064434051513672,166,64749,
-1.383194088935852,166,64799,
-2.382068634033203,166,64849,
-8.515825271606445,166,64899,
-1.7586872577667236,166,64949,
-2.9307525157928467,166,64999,
-1.7655930519104004,166,65049,
-0.15585803985595703,166,65099,
,166,65129,0.914900004863739
-3.6616482734680176,167,65149,
-2.0545430183410645,167,65199,
-5.505033493041992,167,65249,
-1.4347023963928223,167,65299,
-10.495190620422363,167,65349,
-5.887460231781006,167,65399,
-4.884687423706055,167,65449,
-3.2311758995056152,167,65499,
,167,65519,0.9217000007629395
-6.296602249145508,168,65549,
-5.748274803161621,168,65599,
-1.1962146759033203,168,65649,
-4.429917335510254,168,65699,
-2.4347541332244873,168,65749,
-0.9638285636901855,168,65799,
-15.109755516052246,168,65849,
-2.0445733070373535,168,65899,
,168,65909,0.9239000082015991
-0.7114396095275879,169,65949,
-2.125516414642334,169,65999,
-1.93516206741333,169,66049,
-5.7984490394592285,169,66099,
-0.18573713302612305,169,66149,
-3.3565897941589355,169,66199,
-4.679312229156494,169,66249,
-0.7055546045303345,169,66299,
,169,66299,0.9172000288963318
-10.680188179016113,170,66349,
-10.189459800720215,170,66399,
-3.3010318279266357,170,66449,
-0.4466729164123535,170,66499,
-2.542301654815674,170,66549,
-3.5448858737945557,170,66599,
-10.557401657104492,170,66649,
,170,66689,0.9232000112533569
-1.653519630432129,171,66699,
-5.464163303375244,171,66749,
-3.0299978256225586,171,66799,
-1.1035618782043457,171,66849,
-2.2659683227539062,171,66899,
-4.282315254211426,171,66949,
-0.8456850051879883,171,66999,
-14.743082046508789,171,67049,
,171,67079,0.9186999797821045
-5.678049087524414,172,67099,
-5.5580925941467285,172,67149,
-4.437966346740723,172,67199,
-1.654158115386963,172,67249,
-1.7369614839553833,172,67299,
-9.79201889038086,172,67349,
-8.481236457824707,172,67399,
-3.23332142829895,172,67449,
,172,67469,0.9174000024795532
-1.3675391674041748,173,67499,
-7.180234432220459,173,67549,
-2.6186604499816895,173,67599,
-9.67646598815918,173,67649,
-0.5442714691162109,173,67699,
-6.924437522888184,173,67749,
-1.6905431747436523,173,67799,
-0.7524967193603516,173,67849,
,173,67859,0.9199000000953674
-5.6142964363098145,174,67899,
-6.9789886474609375,174,67949,
-9.909529685974121,174,67999,
-10.304093360900879,174,68049,
-2.681105136871338,174,68099,
-0.3829023838043213,174,68149,
-8.007301330566406,174,68199,
-5.236696720123291,174,68249,
,174,68249,0.9016000032424927
-7.947853088378906,175,68299,
-0.7233374118804932,175,68349,
-5.481857776641846,175,68399,
-2.022766590118408,175,68449,
-4.123801231384277,175,68499,
-3.0190744400024414,175,68549,
-4.991783142089844,175,68599,
,175,68639,0.9138000011444092
-3.279507637023926,176,68649,
-5.945709705352783,176,68699,
-2.6662790775299072,176,68749,
-1.0238285064697266,176,68799,
-1.0650954246520996,176,68849,
-0.946202278137207,176,68899,
-1.6614009141921997,176,68949,
-2.134594440460205,176,68999,
,176,69029,0.9243999719619751
-1.2733421325683594,177,69049,
-1.806978702545166,177,69099,
-2.261204481124878,177,69149,
-3.661414384841919,177,69199,
-12.25264835357666,177,69249,
-9.87785530090332,177,69299,
-1.7900850772857666,177,69349,
-1.518810749053955,177,69399,
,177,69419,0.928600013256073
-8.738588333129883,178,69449,
-1.5696979761123657,178,69499,
-7.367079734802246,178,69549,
-1.4552044868469238,178,69599,
-2.614428997039795,178,69649,
-4.102668285369873,178,69699,
-4.142392158508301,178,69749,
-6.685431957244873,178,69799,
,178,69809,0.921500027179718
-13.054984092712402,179,69849,
-1.052353858947754,179,69899,
-6.202815055847168,179,69949,
0.08966422080993652,179,69999,
-0.7099430561065674,179,70049,
-3.3864638805389404,179,70099,
-5.378221035003662,179,70149,
-8.628454208374023,179,70199,
,179,70199,0.9211000204086304
-10.471158981323242,180,70249,
-6.010429382324219,180,70299,
-1.1732523441314697,180,70349,
-1.38580322265625,180,70399,
-2.1763548851013184,180,70449,
-2.2627570629119873,180,70499,
-6.683442115783691,180,70549,
,180,70589,0.9212999939918518
-2.44497013092041,181,70599,
-5.453347206115723,181,70649,
-2.2832887172698975,181,70699,
-2.720266580581665,181,70749,
-4.139326095581055,181,70799,
-0.9966468811035156,181,70849,
-3.954638957977295,181,70899,
-7.147155284881592,181,70949,
,181,70979,0.925000011920929
-6.632450103759766,182,70999,
-3.1946163177490234,182,71049,
-0.4457123279571533,182,71099,
-1.6700401306152344,182,71149,
-0.10568714141845703,182,71199,
-0.4639136791229248,182,71249,
-1.7700395584106445,182,71299,
-3.3479044437408447,182,71349,
,182,71369,0.9261000156402588
-4.6047515869140625,183,71399,
-1.5670959949493408,183,71449,
-3.285371780395508,183,71499,
-3.955522298812866,183,71549,
-0.09927725791931152,183,71599,
-1.6465628147125244,183,71649,
-1.2820826768875122,183,71699,
-7.595254421234131,183,71749,
,183,71759,0.9215999841690063
-0.6565861701965332,184,71799,
-7.760654449462891,184,71849,
-6.221928596496582,184,71899,
-1.04775071144104,184,71949,
-4.022279739379883,184,71999,
-3.0661213397979736,184,72049,
-1.9845750331878662,184,72099,
-1.9747035503387451,184,72149,
,184,72149,0.9179999828338623
-6.564451217651367,185,72199,
-4.403196334838867,185,72249,
-0.9000766277313232,185,72299,
-2.9539060592651367,185,72349,
-1.2655415534973145,185,72399,
-1.3605515956878662,185,72449,
-0.5921900272369385,185,72499,
,185,72539,0.9187999963760376
-4.8537492752075195,186,72549,
0.15270090103149414,186,72599,
-0.2184760570526123,186,72649,
-18.90771484375,186,72699,
-1.5677342414855957,186,72749,
-5.903014183044434,186,72799,
-2.6902015209198,186,72849,
-3.180487632751465,186,72899,
,186,72929,0.9186999797821045
-5.718092918395996,187,72949,
-1.2044334411621094,187,72999,
-9.119585990905762,187,73049,
-6.894720554351807,187,73099,
-0.6743683815002441,187,73149,
-1.3877484798431396,187,73199,
-1.3205006122589111,187,73249,
-1.3773388862609863,187,73299,
,187,73319,0.9071999788284302
-1.1104522943496704,188,73349,
-1.8008651733398438,188,73399,
-12.360384941101074,188,73449,
-4.8368120193481445,188,73499,
-5.068872451782227,188,73549,
-1.1908018589019775,188,73599,
-1.1665303707122803,188,73649,
-1.082514762878418,188,73699,
,188,73709,0.9028000235557556
-1.5267713069915771,189,73749,
-1.0366663932800293,189,73799,
-11.223441123962402,189,73849,
-9.392118453979492,189,73899,
-0.9552614688873291,189,73949,
-2.2643189430236816,189,73999,
-14.028752326965332,189,74049,
-0.889315128326416,189,74099,
,189,74099,0.9144999980926514
-9.445259094238281,190,74149,
-6.795849323272705,190,74199,
-2.208040237426758,190,74249,
-3.659346103668213,190,74299,
-0.305448055267334,190,74349,
-6.522394180297852,190,74399,
-4.013062000274658,190,74449,
,190,74489,0.8870999813079834
-5.733742713928223,191,74499,
-5.474764823913574,191,74549,
-3.7939300537109375,191,74599,
-4.712161540985107,191,74649,
-7.072568893432617,191,74699,
-0.7464931011199951,191,74749,
-4.743394374847412,191,74799,
-7.187653541564941,191,74849,
,191,74879,0.8831999897956848
-0.7991478443145752,192,74899,
-7.14068603515625,192,74949,
-11.039968490600586,192,74999,
-2.1474263668060303,192,75049,
-6.732834815979004,192,75099,
-5.427262306213379,192,75149,
-3.838031768798828,192,75199,
-3.243793487548828,192,75249,
,192,75269,0.9142000079154968
-1.0881998538970947,193,75299,
-1.2574868202209473,193,75349,
-4.290135860443115,193,75399,
-1.6779913902282715,193,75449,
-5.24827766418457,193,75499,
-1.9570655822753906,193,75549,
-1.166473627090454,193,75599,
-1.2277894020080566,193,75649,
,193,75659,0.9146999716758728
-6.465494155883789,194,75699,
-3.6782517433166504,194,75749,
-6.598245620727539,194,75799,
-3.511251449584961,194,75849,
-4.362903594970703,194,75899,
-1.1868178844451904,194,75949,
-6.568096160888672,194,75999,
-2.742549419403076,194,76049,
,194,76049,0.9161999821662903
-6.34403133392334,195,76099,
-12.92601203918457,195,76149,
-1.6538996696472168,195,76199,
-3.376847267150879,195,76249,
-1.0320818424224854,195,76299,
-2.80672287940979,195,76349,
-1.9797574281692505,195,76399,
,195,76439,0.9157000184059143
-1.8225902318954468,196,76449,
-5.928043365478516,196,76499,
-3.7722699642181396,196,76549,
-1.3105900287628174,196,76599,
-4.014858245849609,196,76649,
-1.0456690788269043,196,76699,
-2.5098938941955566,196,76749,
-5.002105712890625,196,76799,
,196,76829,0.9157999753952026
-3.8975560665130615,197,76849,
0.1309518814086914,197,76899,
-8.260059356689453,197,76949,
0.27433109283447266,197,76999,
-6.206088542938232,197,77049,
-2.2059457302093506,197,77099,
-3.6413819789886475,197,77149,
-1.4874985218048096,197,77199,
,197,77219,0.9121999740600586
-2.009982109069824,198,77249,
-6.6906280517578125,198,77299,
-0.7274515628814697,198,77349,
-4.444620609283447,198,77399,
-1.8018450736999512,198,77449,
-4.9533281326293945,198,77499,
-0.8313837051391602,198,77549,
-2.290417194366455,198,77599,
,198,77609,0.9179999828338623
-8.622511863708496,199,77649,
-5.010008811950684,199,77699,
-5.447192192077637,199,77749,
-0.10030508041381836,199,77799,
-7.191247463226318,199,77849,
-0.6136822700500488,199,77899,
-11.133980751037598,199,77949,
-8.356654167175293,199,77999,
,199,77999,0.9185000061988831
-2.915578842163086,200,78049,
-2.877699375152588,200,78099,
-0.1879732608795166,200,78149,
-9.486246109008789,200,78199,
-8.226232528686523,200,78249,
-3.7816734313964844,200,78299,
-5.9779052734375,200,78349,
,200,78389,0.9108999967575073
-5.449677467346191,201,78399,
-0.7896866798400879,201,78449,
-3.606889009475708,201,78499,
-3.013895034790039,201,78549,
-14.12071418762207,201,78599,
-3.863626480102539,201,78649,
-0.8166091442108154,201,78699,
-5.478654861450195,201,78749,
,201,78779,0.913100004196167
-5.4735307693481445,202,78799,
-4.069402694702148,202,78849,
-3.1918716430664062,202,78899,
-7.481237888336182,202,78949,
-0.3967466354370117,202,78999,
-4.687848091125488,202,79049,
-6.75992488861084,202,79099,
-3.305044174194336,202,79149,
,202,79169,0.9071999788284302
-2.0552995204925537,203,79199,
-5.649538040161133,203,79249,
-6.507477760314941,203,79299,
-4.179571151733398,203,79349,
-0.8986361026763916,203,79399,
-2.1544458866119385,203,79449,
-1.3798854351043701,203,79499,
-2.204728126525879,203,79549,
,203,79559,0.9186999797821045
-4.229060173034668,204,79599,
-1.1868550777435303,204,79649,
-9.945901870727539,204,79699,
-6.146883964538574,204,79749,
-0.577218770980835,204,79799,
-4.402985572814941,204,79849,
-1.4284961223602295,204,79899,
-1.9384496212005615,204,79949,
,204,79949,0.9157999753952026
-2.1464998722076416,205,79999,
-3.752901554107666,205,80049,
-8.23032283782959,205,80099,
-4.839858055114746,205,80149,
-2.433020830154419,205,80199,
-1.7418665885925293,205,80249,
-5.238710880279541,205,80299,
,205,80339,0.9052000045776367
-1.8340692520141602,206,80349,
-1.0793923139572144,206,80399,
-10.983112335205078,206,80449,
