train_loss,epoch,step,test_acc,train_acc
,93,36659,0.8715000152587891,0.7673477530479431
-13.791292190551758,94,36699,,
-14.008955955505371,94,36749,,
-12.07866096496582,94,36799,,
-12.540472030639648,94,36849,,
-13.352076530456543,94,36899,,
-12.446234703063965,94,36949,,
-13.169042587280273,94,36999,,
-13.941746711730957,94,37049,,
,94,37049,0.8880000114440918,0.7773838043212891
-14.034547805786133,95,37099,,
-14.622713088989258,95,37149,,
-13.47728157043457,95,37199,,
-11.01385498046875,95,37249,,
-12.668807983398438,95,37299,,
-13.496345520019531,95,37349,,
-14.480685234069824,95,37399,,
,95,37439,0.8946999907493591,0.7880008220672607
-13.869400024414062,96,37449,,
-15.115996360778809,96,37499,,
-14.280969619750977,96,37549,,
-13.135164260864258,96,37599,,
-14.422199249267578,96,37649,,
-14.834345817565918,96,37699,,
-13.65986442565918,96,37749,,
-14.937376976013184,96,37799,,
,96,37829,0.9074000120162964,0.797035276889801
-13.8054780960083,97,37849,,
-12.925880432128906,97,37899,,
-13.839921951293945,97,37949,,
-14.727375984191895,97,37999,,
-13.929610252380371,97,38049,,
-13.56904125213623,97,38099,,
-14.169068336486816,97,38149,,
-14.222386360168457,97,38199,,
,97,38219,0.9182999730110168,0.8000600934028625
-14.798110008239746,98,38249,,
-14.254646301269531,98,38299,,
-14.18294906616211,98,38349,,
-14.668745994567871,98,38399,,
-14.25643539428711,98,38449,,
-13.591121673583984,98,38499,,
-15.167773246765137,98,38549,,
-14.31687068939209,98,38599,,
,98,38609,0.91839998960495,0.8067307472229004
-14.751083374023438,99,38649,,
-15.38217830657959,99,38699,,
-14.43041706085205,99,38749,,
-14.656758308410645,99,38799,,
-15.29622745513916,99,38849,,
-16.052030563354492,99,38899,,
-13.893787384033203,99,38949,,
-14.4882173538208,99,38999,,
,99,38999,0.9186000227928162,0.8090544939041138
-15.07077407836914,100,39049,,
-13.183914184570312,100,39099,,
-12.116253852844238,100,39149,,
-13.723562240600586,100,39199,,
-12.3865327835083,100,39249,,
-14.070710182189941,100,39299,,
-12.357991218566895,100,39349,,
,100,39389,0.7892000079154968,0.7337339520454407
-11.461957931518555,101,39399,,
-12.926435470581055,101,39449,,
-13.508647918701172,101,39499,,
-13.625659942626953,101,39549,,
-13.661714553833008,101,39599,,
-12.960771560668945,101,39649,,
-13.88086223602295,101,39699,,
-12.2517671585083,101,39749,,
,101,39779,0.8217999935150146,0.7357171177864075
-12.899406433105469,102,39799,,
-12.5176362991333,102,39849,,
-13.698404312133789,102,39899,,
-13.03425407409668,102,39949,,
-13.127103805541992,102,39999,,
-12.965934753417969,102,40049,,
-11.311495780944824,102,40099,,
-13.042440414428711,102,40149,,
,102,40169,0.85589998960495,0.7566305994987488
-12.363661766052246,103,40199,,
-13.926538467407227,103,40249,,
-12.889972686767578,103,40299,,
-11.663080215454102,103,40349,,
-13.753000259399414,103,40399,,
-11.509777069091797,103,40449,,
-14.535565376281738,103,40499,,
-12.950313568115234,103,40549,,
,103,40559,0.8822000026702881,0.7681690454483032
-13.837174415588379,104,40599,,
-13.66238784790039,104,40649,,
-13.408857345581055,104,40699,,
-13.51354694366455,104,40749,,
-12.262104034423828,104,40799,,
-14.210319519042969,104,40849,,
-13.771550178527832,104,40899,,
-13.482150077819824,104,40949,,
,104,40949,0.8966000080108643,0.7769030332565308
-14.518889427185059,105,40999,,
-14.002885818481445,105,41049,,
-13.139986038208008,105,41099,,
-13.749302864074707,105,41149,,
-14.067046165466309,105,41199,,
-14.960220336914062,105,41249,,
-13.899602890014648,105,41299,,
,105,41339,0.8995000123977661,0.7874398827552795
-13.572774887084961,106,41349,,
-14.016999244689941,106,41399,,
-13.451560020446777,106,41449,,
-13.458999633789062,106,41499,,
-14.667547225952148,106,41549,,
-13.75407600402832,106,41599,,
-13.99023723602295,106,41649,,
-14.73470687866211,106,41699,,
,106,41729,0.9053000211715698,0.7958934307098389
-14.988639831542969,107,41749,,
-14.076168060302734,107,41799,,
-14.853511810302734,107,41849,,
-14.644314765930176,107,41899,,
-15.337655067443848,107,41949,,
-14.055870056152344,107,41999,,
-13.872300148010254,107,42049,,
-14.325129508972168,107,42099,,
,107,42119,0.9111999869346619,0.8017427921295166
-14.676369667053223,108,42149,,
-13.012443542480469,108,42199,,
-14.026274681091309,108,42249,,
-13.540267944335938,108,42299,,
-15.173824310302734,108,42349,,
-15.015533447265625,108,42399,,
-15.178394317626953,108,42449,,
-15.398513793945312,108,42499,,
,108,42509,0.917900025844574,0.806370198726654
-15.39979362487793,109,42549,,
-14.618646621704102,109,42599,,
-14.553359985351562,109,42649,,
-15.520508766174316,109,42699,,
-15.150760650634766,109,42749,,
-15.23891830444336,109,42799,,
-14.851943969726562,109,42849,,
-14.846515655517578,109,42899,,
,109,42899,0.9172000288963318,0.8091546297073364
-14.393817901611328,110,42949,,
-11.667245864868164,110,42999,,
-12.473136901855469,110,43049,,
-13.141082763671875,110,43099,,
-13.067456245422363,110,43149,,
-13.203197479248047,110,43199,,
-13.60853099822998,110,43249,,
,110,43289,0.7590000033378601,0.7328125238418579
-12.539711952209473,111,43299,,
-11.892450332641602,111,43349,,
-12.87216854095459,111,43399,,
-12.392876625061035,111,43449,,
-13.03139591217041,111,43499,,
-13.093208312988281,111,43549,,
-13.630926132202148,111,43599,,
-12.734493255615234,111,43649,,
,111,43679,0.7813000082969666,0.7387219667434692
-12.74702262878418,112,43699,,
-10.719244956970215,112,43749,,
-12.948142051696777,112,43799,,
-12.73043441772461,112,43849,,
-13.779566764831543,112,43899,,
-14.728469848632812,112,43949,,
-12.671276092529297,112,43999,,
-11.973687171936035,112,44049,,
,112,44069,0.8395000100135803,0.7565304636955261
-12.435567855834961,113,44099,,
-12.081587791442871,113,44149,,
-13.16507339477539,113,44199,,
-13.642804145812988,113,44249,,
-12.920443534851074,113,44299,,
-12.47912311553955,113,44349,,
-11.262140274047852,113,44399,,
-13.351507186889648,113,44449,,
,113,44459,0.879800021648407,0.7695512771606445
-13.060012817382812,114,44499,,
-12.538385391235352,114,44549,,
-12.971335411071777,114,44599,,
-13.69084358215332,114,44649,,
-13.256269454956055,114,44699,,
-13.528790473937988,114,44749,,
-13.435770034790039,114,44799,,
-13.000240325927734,114,44849,,
,114,44849,0.8877999782562256,0.781830906867981
-13.704390525817871,115,44899,,
-14.121999740600586,115,44949,,
-13.15749740600586,115,44999,,
-14.866398811340332,115,45049,,
-12.015359878540039,115,45099,,
-12.185515403747559,115,45149,,
-13.697783470153809,115,45199,,
,115,45239,0.9039000272750854,0.789843738079071
-13.423574447631836,116,45249,,
-14.121277809143066,116,45299,,
-14.537507057189941,116,45349,,
-13.19879150390625,116,45399,,
-13.531826972961426,116,45449,,
-12.657926559448242,116,45499,,
-13.394083976745605,116,45549,,
-15.522299766540527,116,45599,,
,116,45629,0.9089000225067139,0.7958533763885498
-14.068838119506836,117,45649,,
-14.027410507202148,117,45699,,
-13.615530014038086,117,45749,,
-14.560340881347656,117,45799,,
-13.899520874023438,117,45849,,
-14.114961624145508,117,45899,,
-15.877821922302246,117,45949,,
-13.990972518920898,117,45999,,
,117,46019,0.9132000207901001,0.8033252954483032
-13.869104385375977,118,46049,,
-14.99730110168457,118,46099,,
-15.056938171386719,118,46149,,
-15.359762191772461,118,46199,,
-13.268925666809082,118,46249,,
-14.513854026794434,118,46299,,
-15.036371231079102,118,46349,,
-14.477124214172363,118,46399,,
,118,46409,0.9175000190734863,0.8075921535491943
-14.899784088134766,119,46449,,
-14.725192070007324,119,46499,,
-14.522119522094727,119,46549,,
-15.384308815002441,119,46599,,
-14.759787559509277,119,46649,,
-14.69737434387207,119,46699,,
-14.112298011779785,119,46749,,
-15.420401573181152,119,46799,,
,119,46799,0.9187999963760376,0.8109375238418579
