train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
-12.280189514160156,26599,85,,,,
-9.381141662597656,26649,85,,,,
-8.948324203491211,26699,85,,,,
-11.331932067871094,26749,85,,,,
-10.116025924682617,26799,85,,,,
,26831,85,0.5751000046730042,3.3859870433807373,,
,26831,85,,,0.840399980545044,0.6020632982254028
-11.86082649230957,26849,86,,,,
-11.185192108154297,26899,86,,,,
-11.539402961730957,26949,86,,,,
-11.185161590576172,26999,86,,,,
-10.76479721069336,27049,86,,,,
-10.670745849609375,27099,86,,,,
,27143,86,0.5759000182151794,3.327578544616699,,
,27143,86,,,0.8551999926567078,0.6070462465286255
-12.646202087402344,27149,87,,,,
-10.648292541503906,27199,87,,,,
-10.959063529968262,27249,87,,,,
-10.979822158813477,27299,87,,,,
-11.263898849487305,27349,87,,,,
-11.68693733215332,27399,87,,,,
-12.185450553894043,27449,87,,,,
,27455,87,0.580299973487854,3.390033483505249,,
,27455,87,,,0.855400025844574,0.6127053499221802
-12.73536205291748,27499,88,,,,
-12.669734954833984,27549,88,,,,
-11.552777290344238,27599,88,,,,
-11.639043807983398,27649,88,,,,
-13.20206356048584,27699,88,,,,
-11.870539665222168,27749,88,,,,
,27767,88,0.5795999765396118,3.38761568069458,,
,27767,88,,,0.855400025844574,0.6173377633094788
-12.571708679199219,27799,89,,,,
-12.545001983642578,27849,89,,,,
-12.565213203430176,27899,89,,,,
-11.859872817993164,27949,89,,,,
-11.609088897705078,27999,89,,,,
-11.109448432922363,28049,89,,,,
,28079,89,0.5823000073432922,3.3684375286102295,,
,28079,89,,,0.8597999811172485,0.6200921535491943
-12.937459945678711,28099,90,,,,
-10.233512878417969,28149,90,,,,
-8.375639915466309,28199,90,,,,
-9.958127975463867,28249,90,,,,
-8.085582733154297,28299,90,,,,
-10.36240005493164,28349,90,,,,
,28391,90,0.5188000202178955,4.103323936462402,,
,28391,90,,,0.7627000212669373,0.5674328804016113
-9.315813064575195,28399,91,,,,
-9.412456512451172,28449,91,,,,
-10.308372497558594,28499,91,,,,
-11.227749824523926,28549,91,,,,
-9.396404266357422,28599,91,,,,
-10.228001594543457,28649,91,,,,
-10.358959197998047,28699,91,,,,
,28703,91,0.5564000010490417,3.6434261798858643,,
,28703,91,,,0.8032000064849854,0.5664563179016113
-11.249809265136719,28749,92,,,,
-9.424332618713379,28799,92,,,,
-10.940887451171875,28849,92,,,,
-10.174238204956055,28899,92,,,,
-9.690484046936035,28949,92,,,,
-10.534855842590332,28999,92,,,,
,29015,92,0.5472000241279602,3.7798409461975098,,
,29015,92,,,0.7894999980926514,0.5793269276618958
-11.167095184326172,29049,93,,,,
-11.483346939086914,29099,93,,,,
-11.027250289916992,29149,93,,,,
-9.862598419189453,29199,93,,,,
-10.849265098571777,29249,93,,,,
-10.248392105102539,29299,93,,,,
,29327,93,0.5587000250816345,3.585785150527954,,
,29327,93,,,0.817799985408783,0.5867137312889099
-9.100226402282715,29349,94,,,,
-11.398221015930176,29399,94,,,,
-10.806376457214355,29449,94,,,,
-11.150940895080566,29499,94,,,,
-10.342445373535156,29549,94,,,,
-11.85059642791748,29599,94,,,,
,29639,94,0.5670999884605408,3.386059284210205,,
,29639,94,,,0.8342999815940857,0.5981320142745972
-11.28665828704834,29649,95,,,,
-11.1116361618042,29699,95,,,,
-10.343645095825195,29749,95,,,,
-12.251689910888672,29799,95,,,,
-10.90268325805664,29849,95,,,,
-10.679167747497559,29899,95,,,,
-10.917706489562988,29949,95,,,,
,29951,95,0.57669997215271,3.348727226257324,,
,29951,95,,,0.8532000184059143,0.6039162874221802
-10.454500198364258,29999,96,,,,
-9.270395278930664,30049,96,,,,
-11.177688598632812,30099,96,,,,
-10.42367935180664,30149,96,,,,
-12.368131637573242,30199,96,,,,
-12.156869888305664,30249,96,,,,
,30263,96,0.5806999802589417,3.362417221069336,,
,30263,96,,,0.852400004863739,0.6095252633094788
-12.717142105102539,30299,97,,,,
-12.624669075012207,30349,97,,,,
-11.128196716308594,30399,97,,,,
-12.158051490783691,30449,97,,,,
-11.29127025604248,30499,97,,,,
-10.828662872314453,30549,97,,,,
,30575,97,0.5776000022888184,3.3463854789733887,,
,30575,97,,,0.8550000190734863,0.6159355044364929
-12.370793342590332,30599,98,,,,
-11.850484848022461,30649,98,,,,
-11.061887741088867,30699,98,,,,
-11.450105667114258,30749,98,,,,
-12.212182998657227,30799,98,,,,
-11.82003402709961,30849,98,,,,
,30887,98,0.5795999765396118,3.373568296432495,,
,30887,98,,,0.8555999994277954,0.6200671195983887
-12.572357177734375,30899,99,,,,
-12.912458419799805,30949,99,,,,
-11.927489280700684,30999,99,,,,
-11.58368968963623,31049,99,,,,
-11.636788368225098,31099,99,,,,
-13.10165786743164,31149,99,,,,
-12.314566612243652,31199,99,,,,
,31199,99,0.5791000127792358,3.410874605178833,,
,31199,99,,,0.85589998960495,0.6233473420143127
-10.42957878112793,31249,100,,,,
-9.672834396362305,31299,100,,,,
-9.739957809448242,31349,100,,,,
-8.584321975708008,31399,100,,,,
-8.043288230895996,31449,100,,,,
-11.120365142822266,31499,100,,,,
,31511,100,0.5271999835968018,3.8835461139678955,,
,31511,100,,,0.7660999894142151,0.5714393258094788
-9.515613555908203,31549,101,,,,
-10.83005428314209,31599,101,,,,
-9.827827453613281,31649,101,,,,
-9.619926452636719,31699,101,,,,
-10.877350807189941,31749,101,,,,
-11.06289291381836,31799,101,,,,
,31823,101,0.541700005531311,3.6826765537261963,,
,31823,101,,,0.7939000129699707,0.5670823454856873
-8.525884628295898,31849,102,,,,
-11.570722579956055,31899,102,,,,
-10.744705200195312,31949,102,,,,
-9.380749702453613,31999,102,,,,
-10.759367942810059,32049,102,,,,
-12.073445320129395,32099,102,,,,
,32135,102,0.5562999844551086,3.6567859649658203,,
,32135,102,,,0.7900999784469604,0.5794771909713745
-10.286320686340332,32149,103,,,,
-11.819985389709473,32199,103,,,,
-10.67878532409668,32249,103,,,,
-10.867042541503906,32299,103,,,,
-11.729093551635742,32349,103,,,,
-11.148473739624023,32399,103,,,,
,32447,103,0.5716999769210815,3.356785535812378,,
,32447,103,,,0.8385000228881836,0.5924980044364929
-10.382429122924805,32449,104,,,,
-10.543755531311035,32499,104,,,,
-10.736076354980469,32549,104,,,,
-11.433478355407715,32599,104,,,,
-10.841289520263672,32649,104,,,,
-10.665811538696289,32699,104,,,,
-10.445269584655762,32749,104,,,,
,32759,104,0.5705999732017517,3.346933603286743,,
,32759,104,,,0.8302000164985657,0.5992838740348816
-12.126611709594727,32799,105,,,,
-12.819621086120605,32849,105,,,,
-11.499284744262695,32899,105,,,,
-11.989028930664062,32949,105,,,,
-11.131845474243164,32999,105,,,,
-11.933393478393555,33049,105,,,,
,33071,105,0.5724999904632568,3.4597394466400146,,
,33071,105,,,0.8478000164031982,0.6077975034713745
-11.061960220336914,33099,106,,,,
-11.10194206237793,33149,106,,,,
-11.909845352172852,33199,106,,,,
-11.090564727783203,33249,106,,,,
-12.24828815460205,33299,106,,,,
-11.388344764709473,33349,106,,,,
,33383,106,0.5817000269889832,3.329414129257202,,
,33383,106,,,0.8547000288963318,0.6129557490348816
-12.315155029296875,33399,107,,,,
-12.218201637268066,33449,107,,,,
-12.473751068115234,33499,107,,,,
-12.356687545776367,33549,107,,,,
-11.458271026611328,33599,107,,,,
-12.249950408935547,33649,107,,,,
,33695,107,0.5796999931335449,3.3716702461242676,,
,33695,107,,,0.859000027179718,0.6200921535491943
-12.026177406311035,33699,108,,,,
-12.20701789855957,33749,108,,,,
-12.462465286254883,33799,108,,,,
-11.591283798217773,33849,108,,,,
-11.15418529510498,33899,108,,,,
-12.214107513427734,33949,108,,,,
-13.023446083068848,33999,108,,,,
,34007,108,0.5849000215530396,3.3722074031829834,,
,34007,108,,,0.8637999892234802,0.6234225034713745
-11.408157348632812,34049,109,,,,
-11.874435424804688,34099,109,,,,
-12.278494834899902,34149,109,,,,
-11.617094039916992,34199,109,,,,
-12.770265579223633,34249,109,,,,
-11.015448570251465,34299,109,,,,
,34319,109,0.5821999907493591,3.426621437072754,,
,34319,109,,,0.8614000082015991,0.6254507303237915
-12.841625213623047,34349,110,,,,
-10.314188957214355,34399,110,,,,
-9.385740280151367,34449,110,,,,
-11.057908058166504,34499,110,,,,
-10.529536247253418,34549,110,,,,
-11.813201904296875,34599,110,,,,
,34631,110,0.5144000053405762,3.937303066253662,,
,34631,110,,,0.7447999715805054,0.5726412534713745
-11.162304878234863,34649,111,,,,
-10.53299331665039,34699,111,,,,
-10.804586410522461,34749,111,,,,
-10.838162422180176,34799,111,,,,
-9.61296272277832,34849,111,,,,
-10.203201293945312,34899,111,,,,
,34943,111,0.5491999983787537,3.7173984050750732,,
,34943,111,,,0.7912999987602234,0.5702123641967773
-10.612728118896484,34949,112,,,,
-10.574845314025879,34999,112,,,,
-8.572473526000977,35049,112,,,,
-9.353023529052734,35099,112,,,,
-9.756608963012695,35149,112,,,,
-11.341926574707031,35199,112,,,,
-10.487406730651855,35249,112,,,,
,35255,112,0.5662999749183655,3.578273057937622,,
,35255,112,,,0.8278999924659729,0.5826071500778198
-12.004409790039062,35299,113,,,,
-11.261826515197754,35349,113,,,,
-10.331574440002441,35399,113,,,,
-11.703937530517578,35449,113,,,,
-11.496528625488281,35499,113,,,,
-10.833418846130371,35549,113,,,,
,35567,113,0.564300000667572,3.465933084487915,,
,35567,113,,,0.8270000219345093,0.593674898147583
-10.52320384979248,35599,114,,,,
-10.691333770751953,35649,114,,,,
-11.607391357421875,35699,114,,,,
-11.148697853088379,35749,114,,,,
-12.283353805541992,35799,114,,,,
-9.951507568359375,35849,114,,,,
,35879,114,0.5752000212669373,3.427910089492798,,
,35879,114,,,0.8450000286102295,0.6019881963729858
-11.285115242004395,35899,115,,,,
-11.895492553710938,35949,115,,,,
-11.051534652709961,35999,115,,,,
-10.644993782043457,36049,115,,,,
-10.646738052368164,36099,115,,,,
-10.783035278320312,36149,115,,,,
,36191,115,0.5773000121116638,3.423063278198242,,
,36191,115,,,0.848800003528595,0.6094250679016113
-10.577308654785156,36199,116,,,,
-11.1593017578125,36249,116,,,,
-11.684027671813965,36299,116,,,,
-11.74342155456543,36349,116,,,,
-10.896265029907227,36399,116,,,,
-11.482325553894043,36449,116,,,,
-10.413637161254883,36499,116,,,,
,36503,116,0.580299973487854,3.348870277404785,,
,36503,116,,,0.8543999791145325,0.6148086786270142
-11.412839889526367,36549,117,,,,
-12.140474319458008,36599,117,,,,
-12.102624893188477,36649,117,,,,
-13.290475845336914,36699,117,,,,
-12.00302505493164,36749,117,,,,
-10.7327880859375,36799,117,,,,
,36815,117,0.5824000239372253,3.364908218383789,,
,36815,117,,,0.8575000166893005,0.6215945482254028
-12.869140625,36849,118,,,,
-12.082202911376953,36899,118,,,,
-12.942660331726074,36949,118,,,,
-11.307862281799316,36999,118,,,,
-12.582880020141602,37049,118,,,,
-11.659141540527344,37099,118,,,,
,37127,118,0.5827999711036682,3.383906602859497,,
,37127,118,,,0.8615999817848206,0.6247746348381042
-13.595293998718262,37149,119,,,,
-13.839221954345703,37199,119,,,,
-12.53818130493164,37249,119,,,,
-11.965685844421387,37299,119,,,,
-11.760873794555664,37349,119,,,,
-12.505720138549805,37399,119,,,,
,37439,119,0.583299994468689,3.4130194187164307,,
,37439,119,,,0.8590999841690063,0.6297826766967773
