epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
85,,26831,0.7700999975204468,2.034351110458374,,
85,,26831,,,0.8433493375778198,0.8895999789237976
86,0.19633881747722626,26849,,,,
86,0.1995832920074463,26899,,,,
86,0.21463800966739655,26949,,,,
86,0.18980839848518372,26999,,,,
86,0.18928579986095428,27049,,,,
86,0.16688913106918335,27099,,,,
86,,27143,0.7710000276565552,2.034518241882324,,
86,,27143,,,0.8431991338729858,0.8889999985694885
87,0.2352932244539261,27149,,,,
87,0.11334610730409622,27199,,,,
87,0.10862253606319427,27249,,,,
87,0.19170552492141724,27299,,,,
87,0.1753491461277008,27349,,,,
87,0.11999952048063278,27399,,,,
87,0.15649542212486267,27449,,,,
87,,27455,0.7702999711036682,2.035808563232422,,
87,,27455,,,0.8435246348381042,0.8902000188827515
88,0.1493508666753769,27499,,,,
88,0.17393800616264343,27549,,,,
88,0.11170324683189392,27599,,,,
88,0.0882745087146759,27649,,,,
88,0.1641928106546402,27699,,,,
88,0.1518288552761078,27749,,,,
88,,27767,0.7706000208854675,2.035672664642334,,
88,,27767,,,0.842848539352417,0.8903999924659729
89,0.0869537740945816,27799,,,,
89,0.0937950611114502,27849,,,,
89,0.1360422968864441,27899,,,,
89,0.15064291656017303,27949,,,,
89,0.15225479006767273,27999,,,,
89,0.1331959068775177,28049,,,,
89,,28079,0.7706999778747559,2.0275344848632812,,
89,,28079,,,0.8425981402397156,0.8892999887466431
90,0.1480957418680191,28099,,,,
90,0.14561745524406433,28149,,,,
90,0.10025468468666077,28199,,,,
90,0.10881485044956207,28249,,,,
90,0.14465855062007904,28299,,,,
90,0.2081502079963684,28349,,,,
90,,28391,0.7717000246047974,2.0355920791625977,,
90,,28391,,,0.8429737687110901,0.8906999826431274
91,0.14079612493515015,28399,,,,
91,0.14829395711421967,28449,,,,
91,0.15048357844352722,28499,,,,
91,0.09556365013122559,28549,,,,
91,0.1612275391817093,28599,,,,
91,0.17227625846862793,28649,,,,
91,0.16438841819763184,28699,,,,
91,,28703,0.7709000110626221,2.0382354259490967,,
91,,28703,,,0.8432992696762085,0.888700008392334
92,0.14911505579948425,28749,,,,
92,0.14604222774505615,28799,,,,
92,0.14141836762428284,28849,,,,
92,0.10164883732795715,28899,,,,
92,0.1540093570947647,28949,,,,
92,0.183538556098938,28999,,,,
92,,29015,0.7720999717712402,2.0392768383026123,,
92,,29015,,,0.842698335647583,0.8888999819755554
93,0.10467717051506042,29049,,,,
93,0.1533500850200653,29099,,,,
93,0.1734350323677063,29149,,,,
93,0.0757322609424591,29199,,,,
93,0.17912903428077698,29249,,,,
93,0.21059897541999817,29299,,,,
93,,29327,0.7713000178337097,2.030707836151123,,
93,,29327,,,0.843674898147583,0.8889999985694885
94,0.1612234115600586,29349,,,,
94,0.1547030508518219,29399,,,,
94,0.20024465024471283,29449,,,,
94,0.10511618852615356,29499,,,,
94,0.16860200464725494,29549,,,,
94,0.10160636901855469,29599,,,,
94,,29639,0.7718999981880188,2.0367581844329834,,
94,,29639,,,0.8435997366905212,0.8888999819755554
95,0.17513297498226166,29649,,,,
95,0.19551604986190796,29699,,,,
95,0.14642226696014404,29749,,,,
95,0.1724361777305603,29799,,,,
95,0.1774604171514511,29849,,,,
95,0.21005208790302277,29899,,,,
95,0.17057806253433228,29949,,,,
95,,29951,0.772599995136261,2.0320804119110107,,
95,,29951,,,0.8428735733032227,0.890500009059906
96,0.13640257716178894,29999,,,,
96,0.07015498727560043,30049,,,,
96,0.09560084342956543,30099,,,,
96,0.15242913365364075,30149,,,,
96,0.12834906578063965,30199,,,,
96,0.11100340634584427,30249,,,,
96,,30263,0.7727000117301941,2.033128023147583,,
96,,30263,,,0.8440504670143127,0.8891000151634216
97,0.13260266184806824,30299,,,,
97,0.14857423305511475,30349,,,,
97,0.07991112023591995,30399,,,,
97,0.10967600345611572,30449,,,,
97,0.15150488913059235,30499,,,,
97,0.14394313097000122,30549,,,,
97,,30575,0.771399974822998,2.0352394580841064,,
97,,30575,,,0.8441256284713745,0.8888999819755554
98,0.15256917476654053,30599,,,,
98,0.1533423662185669,30649,,,,
98,0.1299983561038971,30699,,,,
98,0.1670534312725067,30749,,,,
98,0.14627502858638763,30799,,,,
98,0.16452309489250183,30849,,,,
98,,30887,0.7724999785423279,2.0377209186553955,,
98,,30887,,,0.8442257642745972,0.8902999758720398
99,0.11661119014024734,30899,,,,
99,0.13992924988269806,30949,,,,
99,0.1673322170972824,30999,,,,
99,0.15826289355754852,31049,,,,
99,0.1251070201396942,31099,,,,
99,0.1473884880542755,31149,,,,
99,0.14547236263751984,31199,,,,
99,,31199,0.7717999815940857,2.0473756790161133,,
99,,31199,,,0.8447766304016113,0.8902999758720398
100,0.09659475088119507,31249,,,,
100,0.15314309298992157,31299,,,,
100,0.10954713821411133,31349,,,,
100,0.12820285558700562,31399,,,,
100,0.11310858279466629,31449,,,,
100,0.17048302292823792,31499,,,,
100,,31511,0.7716000080108643,2.0436768531799316,,
100,,31511,,,0.8441256284713745,0.8883000016212463
101,0.16101506352424622,31549,,,,
101,0.1584204137325287,31599,,,,
101,0.13902327418327332,31649,,,,
101,0.09731830656528473,31699,,,,
101,0.12580078840255737,31749,,,,
101,0.1774604320526123,31799,,,,
101,,31823,0.7720999717712402,2.042365550994873,,
101,,31823,,,0.8445262312889099,0.8910999894142151
102,0.12394241243600845,31849,,,,
102,0.1435454934835434,31899,,,,
102,0.14502930641174316,31949,,,,
102,0.16411110758781433,31999,,,,
102,0.12257537245750427,32049,,,,
102,0.09956386685371399,32099,,,,
102,,32135,0.7730000019073486,2.037358283996582,,
102,,32135,,,0.8442758321762085,0.8902999758720398
103,0.11593496799468994,32149,,,,
103,0.09525196254253387,32199,,,,
103,0.1570618897676468,32249,,,,
103,0.1572931408882141,32299,,,,
103,0.11861993372440338,32349,,,,
103,0.07425861805677414,32399,,,,
103,,32447,0.7720999717712402,2.03367018699646,,
103,,32447,,,0.8446013331413269,0.8909000158309937
104,0.1631494164466858,32449,,,,
104,0.07551570981740952,32499,,,,
104,0.06149681285023689,32549,,,,
104,0.1459137499332428,32599,,,,
104,0.12848526239395142,32649,,,,
104,0.13919107615947723,32699,,,,
104,0.10347243398427963,32749,,,,
104,,32759,0.7727000117301941,2.0452778339385986,,
104,,32759,,,0.8438000679016113,0.8895999789237976
105,0.13169002532958984,32799,,,,
105,0.1740277111530304,32849,,,,
105,0.10453714430332184,32899,,,,
105,0.15986645221710205,32949,,,,
105,0.1134423315525055,32999,,,,
105,0.10340093076229095,33049,,,,
105,,33071,0.7727000117301941,2.033874988555908,,
105,,33071,,,0.8443008661270142,0.8883000016212463
106,0.1215718537569046,33099,,,,
106,0.11579582095146179,33149,,,,
106,0.16539804637432098,33199,,,,
106,0.15373875200748444,33249,,,,
106,0.13825362920761108,33299,,,,
106,0.12701347470283508,33349,,,,
106,,33383,0.7730000019073486,2.046828508377075,,
106,,33383,,,0.8455027937889099,0.8898000121116638
107,0.12083547562360764,33399,,,,
107,0.2303800880908966,33449,,,,
107,0.07837280631065369,33499,,,,
107,0.1131950318813324,33549,,,,
107,0.1443880796432495,33599,,,,
107,0.18384505808353424,33649,,,,
107,,33695,0.7731999754905701,2.0470526218414307,,
107,,33695,,,0.8446264266967773,0.8881999850273132
108,0.07854045927524567,33699,,,,
108,0.14969299733638763,33749,,,,
108,0.15374180674552917,33799,,,,
108,0.12546119093894958,33849,,,,
108,0.09383305162191391,33899,,,,
108,0.07312443852424622,33949,,,,
108,0.07114031910896301,33999,,,,
108,,34007,0.7728000283241272,2.040414333343506,,
108,,34007,,,0.8443509340286255,0.8892999887466431
109,0.12454358488321304,34049,,,,
109,0.15342077612876892,34099,,,,
109,0.09473644942045212,34149,,,,
109,0.08270755410194397,34199,,,,
109,0.08991507440805435,34249,,,,
109,0.14299465715885162,34299,,,,
109,,34319,0.7713000178337097,2.0482020378112793,,
109,,34319,,,0.8455027937889099,0.8899000287055969
110,0.15675272047519684,34349,,,,
110,0.13569313287734985,34399,,,,
110,0.15518277883529663,34449,,,,
110,0.13435178995132446,34499,,,,
110,0.09900101274251938,34549,,,,
110,0.1077120453119278,34599,,,,
110,,34631,0.772599995136261,2.051046371459961,,
110,,34631,,,0.8446764945983887,0.8902999758720398
111,0.12564797699451447,34649,,,,
111,0.15578091144561768,34699,,,,
111,0.15465757250785828,34749,,,,
111,0.0626784935593605,34799,,,,
111,0.09291745722293854,34849,,,,
111,0.23290175199508667,34899,,,,
111,,34943,0.7713000178337097,2.045424222946167,,
111,,34943,,,0.8443008661270142,0.8894000053405762
112,0.11876276880502701,34949,,,,
112,0.12511610984802246,34999,,,,
112,0.144529789686203,35049,,,,
112,0.1514742523431778,35099,,,,
112,0.07127158343791962,35149,,,,
112,0.12245191633701324,35199,,,,
112,0.07798111438751221,35249,,,,
112,,35255,0.7724000215530396,2.0464959144592285,,
112,,35255,,,0.8446013331413269,0.8892999887466431
113,0.1029394268989563,35299,,,,
113,0.10064148902893066,35349,,,,
113,0.08327967673540115,35399,,,,
113,0.09344076365232468,35449,,,,
113,0.17475105822086334,35499,,,,
113,0.07542023062705994,35549,,,,
113,,35567,0.7720000147819519,2.0463459491729736,,
113,,35567,,,0.8445262312889099,0.8888000249862671
114,0.14202967286109924,35599,,,,
114,0.12249643355607986,35649,,,,
114,0.08399239927530289,35699,,,,
114,0.08282999694347382,35749,,,,
114,0.1327393352985382,35799,,,,
114,0.05805467069149017,35849,,,,
114,,35879,0.7728999853134155,2.051340341567993,,
114,,35879,,,0.8453274965286255,0.8899000287055969
115,0.12433293461799622,35899,,,,
115,0.14017532765865326,35949,,,,
115,0.13646943867206573,35999,,,,
115,0.17717894911766052,36049,,,,
115,0.16503024101257324,36099,,,,
115,0.12595704197883606,36149,,,,
115,,36191,0.7716000080108643,2.0445117950439453,,
115,,36191,,,0.8453525900840759,0.8896999955177307
116,0.0855189710855484,36199,,,,
116,0.06008751317858696,36249,,,,
116,0.19347041845321655,36299,,,,
116,0.15020188689231873,36349,,,,
116,0.14092479646205902,36399,,,,
116,0.1054135411977768,36449,,,,
116,0.1027044802904129,36499,,,,
116,,36503,0.7735000252723694,2.044274091720581,,
116,,36503,,,0.8453525900840759,0.8903999924659729
117,0.10303786396980286,36549,,,,
117,0.13115127384662628,36599,,,,
117,0.1596773862838745,36649,,,,
117,0.11076677590608597,36699,,,,
117,0.16931727528572083,36749,,,,
117,0.08126330375671387,36799,,,,
117,,36815,0.7731000185012817,2.0494282245635986,,
117,,36815,,,0.8451021909713745,0.8892999887466431
118,0.08844175189733505,36849,,,,
118,0.16901569068431854,36899,,,,
118,0.10759974271059036,36949,,,,
118,0.0976342037320137,36999,,,,
118,0.15562224388122559,37049,,,,
118,0.06212303414940834,37099,,,,
118,,37127,0.7728999853134155,2.048891305923462,,
118,,37127,,,0.8443259000778198,0.8884999752044678
119,0.11262939870357513,37149,,,,
119,0.07319018244743347,37199,,,,
119,0.14604297280311584,37249,,,,
119,0.14242441952228546,37299,,,,
119,0.09268031269311905,37349,,,,
119,0.12815067172050476,37399,,,,
119,,37439,0.772599995136261,2.050297260284424,,
119,,37439,,,0.8453024625778198,0.8895000219345093
