train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,150,83800,,,,0.10000000149011612,
,151,83849,,,,,nan
,151,83899,,,,,nan
,151,83949,,,,,nan
,151,83999,,,,,nan
,151,84049,,,,,nan
,151,84099,,,,,nan
,151,84149,,,,,nan
,151,84199,,,,,nan
,151,84249,,,,,nan
,151,84299,,,,,nan
,151,84349,,,,,nan
,151,84358,nan,0.10790000110864639,,,
,151,84358,,,,0.10000000149011612,
,152,84399,,,,,nan
,152,84449,,,,,nan
,152,84499,,,,,nan
,152,84549,,,,,nan
,152,84599,,,,,nan
,152,84649,,,,,nan
,152,84699,,,,,nan
,152,84749,,,,,nan
,152,84799,,,,,nan
,152,84849,,,,,nan
,152,84899,,,,,nan
,152,84916,nan,0.10790000110864639,,,
,152,84916,,,,0.10000000149011612,
,153,84949,,,,,nan
,153,84999,,,,,nan
,153,85049,,,,,nan
,153,85099,,,,,nan
,153,85149,,,,,nan
,153,85199,,,,,nan
,153,85249,,,,,nan
,153,85299,,,,,nan
,153,85349,,,,,nan
,153,85399,,,,,nan
,153,85449,,,,,nan
,153,85474,nan,0.10790000110864639,,,
,153,85474,,,,0.10000000149011612,
,154,85499,,,,,nan
,154,85549,,,,,nan
,154,85599,,,,,nan
,154,85649,,,,,nan
,154,85699,,,,,nan
,154,85749,,,,,nan
,154,85799,,,,,nan
,154,85849,,,,,nan
,154,85899,,,,,nan
,154,85949,,,,,nan
,154,85999,,,,,nan
,154,86032,nan,0.10790000110864639,,,
,154,86032,,,,0.10000000149011612,
,155,86049,,,,,nan
,155,86099,,,,,nan
,155,86149,,,,,nan
,155,86199,,,,,nan
,155,86249,,,,,nan
,155,86299,,,,,nan
,155,86349,,,,,nan
,155,86399,,,,,nan
,155,86449,,,,,nan
,155,86499,,,,,nan
,155,86549,,,,,nan
,155,86590,nan,0.10790000110864639,,,
,155,86590,,,,0.10000000149011612,
,156,86599,,,,,nan
,156,86649,,,,,nan
,156,86699,,,,,nan
,156,86749,,,,,nan
,156,86799,,,,,nan
,156,86849,,,,,nan
,156,86899,,,,,nan
,156,86949,,,,,nan
,156,86999,,,,,nan
,156,87049,,,,,nan
,156,87099,,,,,nan
,156,87148,nan,0.10790000110864639,,,
,156,87148,,,,0.10000000149011612,
,157,87149,,,,,nan
,157,87199,,,,,nan
,157,87249,,,,,nan
,157,87299,,,,,nan
,157,87349,,,,,nan
,157,87399,,,,,nan
,157,87449,,,,,nan
,157,87499,,,,,nan
,157,87549,,,,,nan
,157,87599,,,,,nan
,157,87649,,,,,nan
,157,87699,,,,,nan
,157,87706,nan,0.10790000110864639,,,
,157,87706,,,,0.10000000149011612,
,158,87749,,,,,nan
,158,87799,,,,,nan
,158,87849,,,,,nan
,158,87899,,,,,nan
,158,87949,,,,,nan
,158,87999,,,,,nan
,158,88049,,,,,nan
,158,88099,,,,,nan
,158,88149,,,,,nan
,158,88199,,,,,nan
,158,88249,,,,,nan
,158,88264,nan,0.10790000110864639,,,
,158,88264,,,,0.10000000149011612,
,159,88299,,,,,nan
,159,88349,,,,,nan
,159,88399,,,,,nan
,159,88449,,,,,nan
,159,88499,,,,,nan
,159,88549,,,,,nan
,159,88599,,,,,nan
,159,88649,,,,,nan
,159,88699,,,,,nan
,159,88749,,,,,nan
,159,88799,,,,,nan
,159,88822,nan,0.10790000110864639,,,
,159,88822,,,,0.10000000149011612,
,160,88849,,,,,nan
,160,88899,,,,,nan
,160,88949,,,,,nan
,160,88999,,,,,nan
,160,89049,,,,,nan
,160,89099,,,,,nan
,160,89149,,,,,nan
,160,89199,,,,,nan
,160,89249,,,,,nan
,160,89299,,,,,nan
,160,89349,,,,,nan
,160,89380,nan,0.10790000110864639,,,
,160,89380,,,,0.10000000149011612,
,161,89399,,,,,nan
,161,89449,,,,,nan
,161,89499,,,,,nan
,161,89549,,,,,nan
,161,89599,,,,,nan
,161,89649,,,,,nan
,161,89699,,,,,nan
,161,89749,,,,,nan
,161,89799,,,,,nan
,161,89849,,,,,nan
,161,89899,,,,,nan
,161,89938,nan,0.10790000110864639,,,
,161,89938,,,,0.10000000149011612,
,162,89949,,,,,nan
,162,89999,,,,,nan
,162,90049,,,,,nan
,162,90099,,,,,nan
,162,90149,,,,,nan
,162,90199,,,,,nan
,162,90249,,,,,nan
,162,90299,,,,,nan
,162,90349,,,,,nan
,162,90399,,,,,nan
,162,90449,,,,,nan
,162,90496,nan,0.10790000110864639,,,
,162,90496,,,,0.10000000149011612,
,163,90499,,,,,nan
,163,90549,,,,,nan
,163,90599,,,,,nan
,163,90649,,,,,nan
,163,90699,,,,,nan
,163,90749,,,,,nan
,163,90799,,,,,nan
,163,90849,,,,,nan
,163,90899,,,,,nan
,163,90949,,,,,nan
,163,90999,,,,,nan
,163,91049,,,,,nan
,163,91054,nan,0.10790000110864639,,,
,163,91054,,,,0.10000000149011612,
,164,91099,,,,,nan
,164,91149,,,,,nan
,164,91199,,,,,nan
,164,91249,,,,,nan
,164,91299,,,,,nan
,164,91349,,,,,nan
,164,91399,,,,,nan
,164,91449,,,,,nan
,164,91499,,,,,nan
,164,91549,,,,,nan
,164,91599,,,,,nan
,164,91612,nan,0.10790000110864639,,,
,164,91612,,,,0.10000000149011612,
,165,91649,,,,,nan
,165,91699,,,,,nan
,165,91749,,,,,nan
,165,91799,,,,,nan
,165,91849,,,,,nan
,165,91899,,,,,nan
,165,91949,,,,,nan
,165,91999,,,,,nan
,165,92049,,,,,nan
,165,92099,,,,,nan
,165,92149,,,,,nan
,165,92170,nan,0.10790000110864639,,,
,165,92170,,,,0.10000000149011612,
,166,92199,,,,,nan
,166,92249,,,,,nan
,166,92299,,,,,nan
,166,92349,,,,,nan
,166,92399,,,,,nan
,166,92449,,,,,nan
,166,92499,,,,,nan
,166,92549,,,,,nan
,166,92599,,,,,nan
,166,92649,,,,,nan
,166,92699,,,,,nan
,166,92728,nan,0.10790000110864639,,,
,166,92728,,,,0.10000000149011612,
,167,92749,,,,,nan
,167,92799,,,,,nan
,167,92849,,,,,nan
,167,92899,,,,,nan
,167,92949,,,,,nan
,167,92999,,,,,nan
,167,93049,,,,,nan
,167,93099,,,,,nan
,167,93149,,,,,nan
,167,93199,,,,,nan
,167,93249,,,,,nan
,167,93286,nan,0.10790000110864639,,,
,167,93286,,,,0.10000000149011612,
,168,93299,,,,,nan
,168,93349,,,,,nan
,168,93399,,,,,nan
,168,93449,,,,,nan
,168,93499,,,,,nan
,168,93549,,,,,nan
,168,93599,,,,,nan
,168,93649,,,,,nan
,168,93699,,,,,nan
,168,93749,,,,,nan
,168,93799,,,,,nan
,168,93844,nan,0.10790000110864639,,,
,168,93844,,,,0.10000000149011612,
,169,93849,,,,,nan
,169,93899,,,,,nan
,169,93949,,,,,nan
,169,93999,,,,,nan
,169,94049,,,,,nan
,169,94099,,,,,nan
,169,94149,,,,,nan
,169,94199,,,,,nan
,169,94249,,,,,nan
,169,94299,,,,,nan
,169,94349,,,,,nan
,169,94399,,,,,nan
,169,94402,nan,0.10790000110864639,,,
,169,94402,,,,0.10000000149011612,
,170,94449,,,,,nan
,170,94499,,,,,nan
,170,94549,,,,,nan
,170,94599,,,,,nan
,170,94649,,,,,nan
,170,94699,,,,,nan
,170,94749,,,,,nan
,170,94799,,,,,nan
,170,94849,,,,,nan
,170,94899,,,,,nan
,170,94949,,,,,nan
,170,94960,nan,0.10790000110864639,,,
,170,94960,,,,0.10000000149011612,
,171,94999,,,,,nan
,171,95049,,,,,nan
,171,95099,,,,,nan
,171,95149,,,,,nan
,171,95199,,,,,nan
,171,95249,,,,,nan
,171,95299,,,,,nan
,171,95349,,,,,nan
,171,95399,,,,,nan
,171,95449,,,,,nan
,171,95499,,,,,nan
,171,95518,nan,0.10790000110864639,,,
,171,95518,,,,0.10000000149011612,
,172,95549,,,,,nan
,172,95599,,,,,nan
,172,95649,,,,,nan
,172,95699,,,,,nan
,172,95749,,,,,nan
,172,95799,,,,,nan
,172,95849,,,,,nan
,172,95899,,,,,nan
,172,95949,,,,,nan
,172,95999,,,,,nan
,172,96049,,,,,nan
,172,96076,nan,0.10790000110864639,,,
,172,96076,,,,0.10000000149011612,
,173,96099,,,,,nan
,173,96149,,,,,nan
,173,96199,,,,,nan
,173,96249,,,,,nan
,173,96299,,,,,nan
,173,96349,,,,,nan
,173,96399,,,,,nan
,173,96449,,,,,nan
,173,96499,,,,,nan
,173,96549,,,,,nan
,173,96599,,,,,nan
,173,96634,nan,0.10790000110864639,,,
,173,96634,,,,0.10000000149011612,
,174,96649,,,,,nan
,174,96699,,,,,nan
,174,96749,,,,,nan
,174,96799,,,,,nan
,174,96849,,,,,nan
,174,96899,,,,,nan
,174,96949,,,,,nan
,174,96999,,,,,nan
,174,97049,,,,,nan
,174,97099,,,,,nan
,174,97149,,,,,nan
,174,97192,nan,0.10790000110864639,,,
,174,97192,,,,0.10000000149011612,
,175,97199,,,,,nan
,175,97249,,,,,nan
,175,97299,,,,,nan
,175,97349,,,,,nan
,175,97399,,,,,nan
,175,97449,,,,,nan
,175,97499,,,,,nan
,175,97549,,,,,nan
,175,97599,,,,,nan
,175,97649,,,,,nan
,175,97699,,,,,nan
,175,97749,,,,,nan
,175,97750,nan,0.10790000110864639,,,
,175,97750,,,,0.10000000149011612,
,176,97799,,,,,nan
,176,97849,,,,,nan
,176,97899,,,,,nan
,176,97949,,,,,nan
,176,97999,,,,,nan
,176,98049,,,,,nan
,176,98099,,,,,nan
,176,98149,,,,,nan
,176,98199,,,,,nan
,176,98249,,,,,nan
,176,98299,,,,,nan
,176,98308,nan,0.10790000110864639,,,
,176,98308,,,,0.10000000149011612,
,177,98349,,,,,nan
,177,98399,,,,,nan
,177,98449,,,,,nan
,177,98499,,,,,nan
,177,98549,,,,,nan
,177,98599,,,,,nan
,177,98649,,,,,nan
,177,98699,,,,,nan
,177,98749,,,,,nan
,177,98799,,,,,nan
,177,98849,,,,,nan
,177,98866,nan,0.10790000110864639,,,
,177,98866,,,,0.10000000149011612,
,178,98899,,,,,nan
,178,98949,,,,,nan
,178,98999,,,,,nan
,178,99049,,,,,nan
,178,99099,,,,,nan
,178,99149,,,,,nan
,178,99199,,,,,nan
,178,99249,,,,,nan
,178,99299,,,,,nan
,178,99349,,,,,nan
,178,99399,,,,,nan
,178,99424,nan,0.10790000110864639,,,
,178,99424,,,,0.10000000149011612,
,179,99449,,,,,nan
,179,99499,,,,,nan
,179,99549,,,,,nan
,179,99599,,,,,nan
,179,99649,,,,,nan
,179,99699,,,,,nan
,179,99749,,,,,nan
,179,99799,,,,,nan
,179,99849,,,,,nan
,179,99899,,,,,nan
,179,99949,,,,,nan
,179,99982,nan,0.10790000110864639,,,
,179,99982,,,,0.10000000149011612,
,180,99999,,,,,nan
,180,100049,,,,,nan
,180,100099,,,,,nan
,180,100149,,,,,nan
,180,100199,,,,,nan
,180,100249,,,,,nan
,180,100299,,,,,nan
,180,100349,,,,,nan
,180,100399,,,,,nan
,180,100449,,,,,nan
,180,100499,,,,,nan
,180,100540,nan,0.10790000110864639,,,
,180,100540,,,,0.10000000149011612,
,181,100549,,,,,nan
,181,100599,,,,,nan
,181,100649,,,,,nan
,181,100699,,,,,nan
,181,100749,,,,,nan
,181,100799,,,,,nan
,181,100849,,,,,nan
,181,100899,,,,,nan
,181,100949,,,,,nan
,181,100999,,,,,nan
,181,101049,,,,,nan
,181,101098,nan,0.10790000110864639,,,
,181,101098,,,,0.10000000149011612,
,182,101099,,,,,nan
,182,101149,,,,,nan
,182,101199,,,,,nan
,182,101249,,,,,nan
,182,101299,,,,,nan
,182,101349,,,,,nan
,182,101399,,,,,nan
,182,101449,,,,,nan
,182,101499,,,,,nan
,182,101549,,,,,nan
,182,101599,,,,,nan
,182,101649,,,,,nan
,182,101656,nan,0.10790000110864639,,,
,182,101656,,,,0.10000000149011612,
,183,101699,,,,,nan
,183,101749,,,,,nan
,183,101799,,,,,nan
,183,101849,,,,,nan
,183,101899,,,,,nan
,183,101949,,,,,nan
,183,101999,,,,,nan
,183,102049,,,,,nan
,183,102099,,,,,nan
,183,102149,,,,,nan
,183,102199,,,,,nan
,183,102214,nan,0.10790000110864639,,,
,183,102214,,,,0.10000000149011612,
,184,102249,,,,,nan
,184,102299,,,,,nan
,184,102349,,,,,nan
,184,102399,,,,,nan
,184,102449,,,,,nan
,184,102499,,,,,nan
,184,102549,,,,,nan
,184,102599,,,,,nan
,184,102649,,,,,nan
,184,102699,,,,,nan
,184,102749,,,,,nan
,184,102772,nan,0.10790000110864639,,,
,184,102772,,,,0.10000000149011612,
,185,102799,,,,,nan
,185,102849,,,,,nan
,185,102899,,,,,nan
,185,102949,,,,,nan
,185,102999,,,,,nan
,185,103049,,,,,nan
,185,103099,,,,,nan
,185,103149,,,,,nan
,185,103199,,,,,nan
,185,103249,,,,,nan
,185,103299,,,,,nan
,185,103330,nan,0.10790000110864639,,,
,185,103330,,,,0.10000000149011612,
,186,103349,,,,,nan
,186,103399,,,,,nan
,186,103449,,,,,nan
,186,103499,,,,,nan
,186,103549,,,,,nan
,186,103599,,,,,nan
,186,103649,,,,,nan
,186,103699,,,,,nan
,186,103749,,,,,nan
,186,103799,,,,,nan
,186,103849,,,,,nan
,186,103888,nan,0.10790000110864639,,,
,186,103888,,,,0.10000000149011612,
,187,103899,,,,,nan
,187,103949,,,,,nan
,187,103999,,,,,nan
,187,104049,,,,,nan
,187,104099,,,,,nan
,187,104149,,,,,nan
,187,104199,,,,,nan
,187,104249,,,,,nan
,187,104299,,,,,nan
,187,104349,,,,,nan
,187,104399,,,,,nan
,187,104446,nan,0.10790000110864639,,,
,187,104446,,,,0.10000000149011612,
,188,104449,,,,,nan
,188,104499,,,,,nan
,188,104549,,,,,nan
,188,104599,,,,,nan
,188,104649,,,,,nan
,188,104699,,,,,nan
,188,104749,,,,,nan
,188,104799,,,,,nan
,188,104849,,,,,nan
,188,104899,,,,,nan
,188,104949,,,,,nan
,188,104999,,,,,nan
,188,105004,nan,0.10790000110864639,,,
,188,105004,,,,0.10000000149011612,
,189,105049,,,,,nan
,189,105099,,,,,nan
,189,105149,,,,,nan
,189,105199,,,,,nan
,189,105249,,,,,nan
,189,105299,,,,,nan
,189,105349,,,,,nan
,189,105399,,,,,nan
,189,105449,,,,,nan
,189,105499,,,,,nan
,189,105549,,,,,nan
,189,105562,nan,0.10790000110864639,,,
,189,105562,,,,0.10000000149011612,
,190,105599,,,,,nan
,190,105649,,,,,nan
,190,105699,,,,,nan
,190,105749,,,,,nan
,190,105799,,,,,nan
,190,105849,,,,,nan
,190,105899,,,,,nan
,190,105949,,,,,nan
,190,105999,,,,,nan
,190,106049,,,,,nan
,190,106099,,,,,nan
,190,106120,nan,0.10790000110864639,,,
,190,106120,,,,0.10000000149011612,
,191,106149,,,,,nan
,191,106199,,,,,nan
,191,106249,,,,,nan
,191,106299,,,,,nan
,191,106349,,,,,nan
,191,106399,,,,,nan
,191,106449,,,,,nan
,191,106499,,,,,nan
,191,106549,,,,,nan
,191,106599,,,,,nan
,191,106649,,,,,nan
,191,106678,nan,0.10790000110864639,,,
,191,106678,,,,0.10000000149011612,
,192,106699,,,,,nan
,192,106749,,,,,nan
,192,106799,,,,,nan
,192,106849,,,,,nan
,192,106899,,,,,nan
,192,106949,,,,,nan
,192,106999,,,,,nan
,192,107049,,,,,nan
,192,107099,,,,,nan
,192,107149,,,,,nan
,192,107199,,,,,nan
,192,107236,nan,0.10790000110864639,,,
,192,107236,,,,0.10000000149011612,
,193,107249,,,,,nan
,193,107299,,,,,nan
,193,107349,,,,,nan
,193,107399,,,,,nan
,193,107449,,,,,nan
,193,107499,,,,,nan
,193,107549,,,,,nan
,193,107599,,,,,nan
,193,107649,,,,,nan
,193,107699,,,,,nan
,193,107749,,,,,nan
,193,107794,nan,0.10790000110864639,,,
,193,107794,,,,0.10000000149011612,
,194,107799,,,,,nan
,194,107849,,,,,nan
,194,107899,,,,,nan
,194,107949,,,,,nan
,194,107999,,,,,nan
,194,108049,,,,,nan
,194,108099,,,,,nan
,194,108149,,,,,nan
,194,108199,,,,,nan
,194,108249,,,,,nan
,194,108299,,,,,nan
,194,108349,,,,,nan
,194,108352,nan,0.10790000110864639,,,
,194,108352,,,,0.10000000149011612,
,195,108399,,,,,nan
,195,108449,,,,,nan
,195,108499,,,,,nan
,195,108549,,,,,nan
,195,108599,,,,,nan
,195,108649,,,,,nan
,195,108699,,,,,nan
,195,108749,,,,,nan
,195,108799,,,,,nan
,195,108849,,,,,nan
,195,108899,,,,,nan
,195,108910,nan,0.10790000110864639,,,
,195,108910,,,,0.10000000149011612,
,196,108949,,,,,nan
,196,108999,,,,,nan
,196,109049,,,,,nan
,196,109099,,,,,nan
,196,109149,,,,,nan
,196,109199,,,,,nan
,196,109249,,,,,nan
,196,109299,,,,,nan
,196,109349,,,,,nan
,196,109399,,,,,nan
,196,109449,,,,,nan
,196,109468,nan,0.10790000110864639,,,
,196,109468,,,,0.10000000149011612,
,197,109499,,,,,nan
,197,109549,,,,,nan
,197,109599,,,,,nan
,197,109649,,,,,nan
,197,109699,,,,,nan
,197,109749,,,,,nan
,197,109799,,,,,nan
,197,109849,,,,,nan
,197,109899,,,,,nan
,197,109949,,,,,nan
,197,109999,,,,,nan
,197,110026,nan,0.10790000110864639,,,
,197,110026,,,,0.10000000149011612,
,198,110049,,,,,nan
,198,110099,,,,,nan
,198,110149,,,,,nan
,198,110199,,,,,nan
,198,110249,,,,,nan
,198,110299,,,,,nan
,198,110349,,,,,nan
,198,110399,,,,,nan
,198,110449,,,,,nan
,198,110499,,,,,nan
,198,110549,,,,,nan
,198,110584,nan,0.10790000110864639,,,
,198,110584,,,,0.10000000149011612,
,199,110599,,,,,nan
,199,110649,,,,,nan
,199,110699,,,,,nan
,199,110749,,,,,nan
,199,110799,,,,,nan
,199,110849,,,,,nan
,199,110899,,,,,nan
,199,110949,,,,,nan
,199,110999,,,,,nan
,199,111049,,,,,nan
,199,111099,,,,,nan
,199,111142,nan,0.10790000110864639,,,
,199,111142,,,,0.10000000149011612,
,200,111149,,,,,nan
,200,111199,,,,,nan
,200,111249,,,,,nan
,200,111299,,,,,nan
,200,111349,,,,,nan
,200,111399,,,,,nan
,200,111449,,,,,nan
,200,111499,,,,,nan
,200,111549,,,,,nan
,200,111599,,,,,nan
,200,111649,,,,,nan
,200,111699,,,,,nan
,200,111700,nan,0.10790000110864639,,,
,200,111700,,,,0.10000000149011612,
,201,111749,,,,,nan
,201,111799,,,,,nan
,201,111849,,,,,nan
,201,111899,,,,,nan
,201,111949,,,,,nan
,201,111999,,,,,nan
,201,112049,,,,,nan
,201,112099,,,,,nan
,201,112149,,,,,nan
,201,112199,,,,,nan
,201,112249,,,,,nan
,201,112258,nan,0.10790000110864639,,,
,201,112258,,,,0.10000000149011612,
,202,112299,,,,,nan
,202,112349,,,,,nan
,202,112399,,,,,nan
,202,112449,,,,,nan
,202,112499,,,,,nan
,202,112549,,,,,nan
,202,112599,,,,,nan
,202,112649,,,,,nan
,202,112699,,,,,nan
,202,112749,,,,,nan
,202,112799,,,,,nan
,202,112816,nan,0.10790000110864639,,,
,202,112816,,,,0.10000000149011612,
,203,112849,,,,,nan
,203,112899,,,,,nan
,203,112949,,,,,nan
,203,112999,,,,,nan
,203,113049,,,,,nan
,203,113099,,,,,nan
,203,113149,,,,,nan
,203,113199,,,,,nan
,203,113249,,,,,nan
,203,113299,,,,,nan
,203,113349,,,,,nan
,203,113374,nan,0.10790000110864639,,,
,203,113374,,,,0.10000000149011612,
,204,113399,,,,,nan
,204,113449,,,,,nan
,204,113499,,,,,nan
,204,113549,,,,,nan
,204,113599,,,,,nan
,204,113649,,,,,nan
,204,113699,,,,,nan
,204,113749,,,,,nan
,204,113799,,,,,nan
,204,113849,,,,,nan
,204,113899,,,,,nan
,204,113932,nan,0.10790000110864639,,,
,204,113932,,,,0.10000000149011612,
,205,113949,,,,,nan
,205,113999,,,,,nan
,205,114049,,,,,nan
,205,114099,,,,,nan
,205,114149,,,,,nan
,205,114199,,,,,nan
,205,114249,,,,,nan
,205,114299,,,,,nan
,205,114349,,,,,nan
,205,114399,,,,,nan
,205,114449,,,,,nan
,205,114490,nan,0.10790000110864639,,,
,205,114490,,,,0.10000000149011612,
,206,114499,,,,,nan
,206,114549,,,,,nan
,206,114599,,,,,nan
,206,114649,,,,,nan
,206,114699,,,,,nan
,206,114749,,,,,nan
,206,114799,,,,,nan
,206,114849,,,,,nan
,206,114899,,,,,nan
,206,114949,,,,,nan
,206,114999,,,,,nan
,206,115048,nan,0.10790000110864639,,,
,206,115048,,,,0.10000000149011612,
,207,115049,,,,,nan
,207,115099,,,,,nan
,207,115149,,,,,nan
,207,115199,,,,,nan
,207,115249,,,,,nan
,207,115299,,,,,nan
,207,115349,,,,,nan
,207,115399,,,,,nan
,207,115449,,,,,nan
,207,115499,,,,,nan
,207,115549,,,,,nan
,207,115599,,,,,nan
,207,115606,nan,0.10790000110864639,,,
,207,115606,,,,0.10000000149011612,
,208,115649,,,,,nan
,208,115699,,,,,nan
,208,115749,,,,,nan
,208,115799,,,,,nan
,208,115849,,,,,nan
,208,115899,,,,,nan
,208,115949,,,,,nan
,208,115999,,,,,nan
,208,116049,,,,,nan
,208,116099,,,,,nan
,208,116149,,,,,nan
,208,116164,nan,0.10790000110864639,,,
,208,116164,,,,0.10000000149011612,
,209,116199,,,,,nan
,209,116249,,,,,nan
,209,116299,,,,,nan
,209,116349,,,,,nan
,209,116399,,,,,nan
,209,116449,,,,,nan
,209,116499,,,,,nan
,209,116549,,,,,nan
,209,116599,,,,,nan
,209,116649,,,,,nan
,209,116699,,,,,nan
,209,116722,nan,0.10790000110864639,,,
,209,116722,,,,0.10000000149011612,
,210,116749,,,,,nan
,210,116799,,,,,nan
,210,116849,,,,,nan
,210,116899,,,,,nan
,210,116949,,,,,nan
,210,116999,,,,,nan
,210,117049,,,,,nan
,210,117099,,,,,nan
,210,117149,,,,,nan
,210,117199,,,,,nan
,210,117249,,,,,nan
,210,117280,nan,0.10790000110864639,,,
,210,117280,,,,0.10000000149011612,
,211,117299,,,,,nan
,211,117349,,,,,nan
,211,117399,,,,,nan
,211,117449,,,,,nan
,211,117499,,,,,nan
,211,117549,,,,,nan
,211,117599,,,,,nan
,211,117649,,,,,nan
,211,117699,,,,,nan
,211,117749,,,,,nan
,211,117799,,,,,nan
,211,117838,nan,0.10790000110864639,,,
,211,117838,,,,0.10000000149011612,
,212,117849,,,,,nan
,212,117899,,,,,nan
,212,117949,,,,,nan
,212,117999,,,,,nan
,212,118049,,,,,nan
,212,118099,,,,,nan
,212,118149,,,,,nan
,212,118199,,,,,nan
,212,118249,,,,,nan
,212,118299,,,,,nan
,212,118349,,,,,nan
,212,118396,nan,0.10790000110864639,,,
,212,118396,,,,0.10000000149011612,
,213,118399,,,,,nan
,213,118449,,,,,nan
,213,118499,,,,,nan
,213,118549,,,,,nan
,213,118599,,,,,nan
,213,118649,,,,,nan
,213,118699,,,,,nan
,213,118749,,,,,nan
,213,118799,,,,,nan
,213,118849,,,,,nan
,213,118899,,,,,nan
,213,118949,,,,,nan
,213,118954,nan,0.10790000110864639,,,
,213,118954,,,,0.10000000149011612,
,214,118999,,,,,nan
,214,119049,,,,,nan
,214,119099,,,,,nan
,214,119149,,,,,nan
,214,119199,,,,,nan
,214,119249,,,,,nan
,214,119299,,,,,nan
,214,119349,,,,,nan
,214,119399,,,,,nan
,214,119449,,,,,nan
,214,119499,,,,,nan
,214,119512,nan,0.10790000110864639,,,
,214,119512,,,,0.10000000149011612,
,215,119549,,,,,nan
,215,119599,,,,,nan
,215,119649,,,,,nan
,215,119699,,,,,nan
,215,119749,,,,,nan
,215,119799,,,,,nan
,215,119849,,,,,nan
,215,119899,,,,,nan
,215,119949,,,,,nan
,215,119999,,,,,nan
,215,120049,,,,,nan
,215,120070,nan,0.10790000110864639,,,
,215,120070,,,,0.10000000149011612,
,216,120099,,,,,nan
,216,120149,,,,,nan
,216,120199,,,,,nan
,216,120249,,,,,nan
,216,120299,,,,,nan
,216,120349,,,,,nan
,216,120399,,,,,nan
,216,120449,,,,,nan
,216,120499,,,,,nan
,216,120549,,,,,nan
,216,120599,,,,,nan
,216,120628,nan,0.10790000110864639,,,
,216,120628,,,,0.10000000149011612,
,217,120649,,,,,nan
,217,120699,,,,,nan
,217,120749,,,,,nan
,217,120799,,,,,nan
,217,120849,,,,,nan
,217,120899,,,,,nan
,217,120949,,,,,nan
,217,120999,,,,,nan
,217,121049,,,,,nan
,217,121099,,,,,nan
,217,121149,,,,,nan
,217,121186,nan,0.10790000110864639,,,
,217,121186,,,,0.10000000149011612,
,218,121199,,,,,nan
,218,121249,,,,,nan
,218,121299,,,,,nan
,218,121349,,,,,nan
,218,121399,,,,,nan
,218,121449,,,,,nan
,218,121499,,,,,nan
,218,121549,,,,,nan
,218,121599,,,,,nan
,218,121649,,,,,nan
,218,121699,,,,,nan
,218,121744,nan,0.10790000110864639,,,
,218,121744,,,,0.10000000149011612,
,219,121749,,,,,nan
,219,121799,,,,,nan
,219,121849,,,,,nan
,219,121899,,,,,nan
,219,121949,,,,,nan
,219,121999,,,,,nan
,219,122049,,,,,nan
,219,122099,,,,,nan
,219,122149,,,,,nan
,219,122199,,,,,nan
,219,122249,,,,,nan
,219,122299,,,,,nan
,219,122302,nan,0.10790000110864639,,,
,219,122302,,,,0.10000000149011612,
,220,122349,,,,,nan
,220,122399,,,,,nan
,220,122449,,,,,nan
,220,122499,,,,,nan
,220,122549,,,,,nan
,220,122599,,,,,nan
,220,122649,,,,,nan
,220,122699,,,,,nan
,220,122749,,,,,nan
,220,122799,,,,,nan
,220,122849,,,,,nan
,220,122860,nan,0.10790000110864639,,,
,220,122860,,,,0.10000000149011612,
,221,122899,,,,,nan
,221,122949,,,,,nan
,221,122999,,,,,nan
,221,123049,,,,,nan
,221,123099,,,,,nan
,221,123149,,,,,nan
,221,123199,,,,,nan
,221,123249,,,,,nan
,221,123299,,,,,nan
,221,123349,,,,,nan
,221,123399,,,,,nan
,221,123418,nan,0.10790000110864639,,,
,221,123418,,,,0.10000000149011612,
,222,123449,,,,,nan
,222,123499,,,,,nan
,222,123549,,,,,nan
,222,123599,,,,,nan
,222,123649,,,,,nan
,222,123699,,,,,nan
,222,123749,,,,,nan
,222,123799,,,,,nan
,222,123849,,,,,nan
,222,123899,,,,,nan
,222,123949,,,,,nan
,222,123976,nan,0.10790000110864639,,,
,222,123976,,,,0.10000000149011612,
,223,123999,,,,,nan
,223,124049,,,,,nan
,223,124099,,,,,nan
,223,124149,,,,,nan
,223,124199,,,,,nan
,223,124249,,,,,nan
,223,124299,,,,,nan
,223,124349,,,,,nan
,223,124399,,,,,nan
,223,124449,,,,,nan
,223,124499,,,,,nan
,223,124534,nan,0.10790000110864639,,,
,223,124534,,,,0.10000000149011612,
,224,124549,,,,,nan
,224,124599,,,,,nan
,224,124649,,,,,nan
,224,124699,,,,,nan
,224,124749,,,,,nan
,224,124799,,,,,nan
,224,124849,,,,,nan
,224,124899,,,,,nan
,224,124949,,,,,nan
,224,124999,,,,,nan
,224,125049,,,,,nan
,224,125092,nan,0.10790000110864639,,,
,224,125092,,,,0.10000000149011612,
,225,125099,,,,,nan
,225,125149,,,,,nan
,225,125199,,,,,nan
,225,125249,,,,,nan
,225,125299,,,,,nan
,225,125349,,,,,nan
,225,125399,,,,,nan
,225,125449,,,,,nan
,225,125499,,,,,nan
,225,125549,,,,,nan
,225,125599,,,,,nan
,225,125649,,,,,nan
,225,125650,nan,0.10790000110864639,,,
,225,125650,,,,0.10000000149011612,
,226,125699,,,,,nan
,226,125749,,,,,nan
,226,125799,,,,,nan
,226,125849,,,,,nan
