train_loss,epoch,step,train_acc,test_acc
-4.795764923095703,93,36599,,
-4.703861713409424,93,36649,,
,93,36659,0.8637419939041138,0.8230000138282776
-5.645082950592041,94,36699,,
-5.321345806121826,94,36749,,
-5.963653087615967,94,36799,,
-5.687414646148682,94,36849,,
-5.6024065017700195,94,36899,,
-5.811461448669434,94,36949,,
-5.6945576667785645,94,36999,,
-5.357606887817383,94,37049,,
,94,37049,0.8637620210647583,0.8046000003814697
-5.689088344573975,95,37099,,
-5.928168296813965,95,37149,,
-5.72447395324707,95,37199,,
-5.56163215637207,95,37249,,
-5.980729103088379,95,37299,,
-5.670073986053467,95,37349,,
-6.06967306137085,95,37399,,
,95,37439,0.8668670058250427,0.8299000263214111
-6.21645450592041,96,37449,,
-6.144508361816406,96,37499,,
-6.4068403244018555,96,37549,,
-5.855874538421631,96,37599,,
-6.110541343688965,96,37649,,
-6.418573379516602,96,37699,,
-5.745920658111572,96,37749,,
-6.395620346069336,96,37799,,
,96,37829,0.8662059307098389,0.8287000060081482
-6.7274394035339355,97,37849,,
-6.390155792236328,97,37899,,
-6.360477924346924,97,37949,,
-6.223846912384033,97,37999,,
-6.778811931610107,97,38049,,
-6.4502644538879395,97,38099,,
-6.349725246429443,97,38149,,
-6.526484489440918,97,38199,,
,97,38219,0.8674879670143127,0.8043000102043152
-6.769318580627441,98,38249,,
-6.594083786010742,98,38299,,
-7.1777262687683105,98,38349,,
-6.722896575927734,98,38399,,
-6.966985702514648,98,38449,,
-6.771533012390137,98,38499,,
-6.908368110656738,98,38549,,
-7.051275730133057,98,38599,,
,98,38609,0.8683894276618958,0.8575999736785889
-7.367824077606201,99,38649,,
-7.14415168762207,99,38699,,
-7.157984733581543,99,38749,,
-7.298336982727051,99,38799,,
-7.044154167175293,99,38849,,
-7.229597091674805,99,38899,,
-7.030254364013672,99,38949,,
-7.1039299964904785,99,38999,,
,99,38999,0.8724559545516968,0.8167999982833862
-7.264471530914307,100,39049,,
-7.009317874908447,100,39099,,
-7.11146879196167,100,39149,,
-7.801860332489014,100,39199,,
-7.128593444824219,100,39249,,
-7.5706377029418945,100,39299,,
-7.242888927459717,100,39349,,
,100,39389,0.8692307472229004,0.8310999870300293
-7.969377040863037,101,39399,,
-8.094225883483887,101,39449,,
-8.079962730407715,101,39499,,
-7.797796726226807,101,39549,,
-7.24932861328125,101,39599,,
-8.125279426574707,101,39649,,
-7.858536720275879,101,39699,,
-7.82757568359375,101,39749,,
,101,39779,0.8732772469520569,0.7842000126838684
-7.866654396057129,102,39799,,
-7.738827705383301,102,39849,,
-8.406329154968262,102,39899,,
-7.935452938079834,102,39949,,
-7.683344841003418,102,39999,,
-8.007881164550781,102,40049,,
-8.142087936401367,102,40099,,
-7.972603797912598,102,40149,,
,102,40169,0.8711338043212891,0.8303999900817871
-8.476158142089844,103,40199,,
-8.774324417114258,103,40249,,
-8.298408508300781,103,40299,,
-8.617024421691895,103,40349,,
-8.378002166748047,103,40399,,
-8.200618743896484,103,40449,,
-8.317826271057129,103,40499,,
-8.784636497497559,103,40549,,
,103,40559,0.8736377954483032,0.7955999970436096
-9.146225929260254,104,40599,,
-8.60437297821045,104,40649,,
-8.953882217407227,104,40699,,
-8.597604751586914,104,40749,,
-8.851028442382812,104,40799,,
-8.787245750427246,104,40849,,
-8.62092399597168,104,40899,,
-8.695436477661133,104,40949,,
,104,40949,0.8783453702926636,0.7163000106811523
-8.828831672668457,105,40999,,
-9.133536338806152,105,41049,,
-9.120152473449707,105,41099,,
-9.360597610473633,105,41149,,
-9.313475608825684,105,41199,,
-8.986746788024902,105,41249,,
-9.022514343261719,105,41299,,
,105,41339,0.8772435784339905,0.8363000154495239
-9.374848365783691,106,41349,,
-9.149297714233398,106,41399,,
-9.147595405578613,106,41449,,
-9.027548789978027,106,41499,,
-8.605705261230469,106,41549,,
-8.691847801208496,106,41599,,
-8.902301788330078,106,41649,,
-9.19003963470459,106,41699,,
,106,41729,0.8783053159713745,0.8359000086784363
-8.623187065124512,107,41749,,
-9.079657554626465,107,41799,,
-8.973285675048828,107,41849,,
-9.006861686706543,107,41899,,
-9.32726001739502,107,41949,,
-8.986262321472168,107,41999,,
-9.509289741516113,107,42049,,
-9.473062515258789,107,42099,,
,107,42119,0.879066526889801,0.8592000007629395
-8.678179740905762,108,42149,,
-8.856260299682617,108,42199,,
-9.047165870666504,108,42249,,
-9.211181640625,108,42299,,
-9.2230224609375,108,42349,,
-9.250640869140625,108,42399,,
-9.05412483215332,108,42449,,
-9.21371078491211,108,42499,,
,108,42509,0.8792868852615356,0.810699999332428
-9.343343734741211,109,42549,,
-9.220650672912598,109,42599,,
-9.13577651977539,109,42649,,
-9.53151798248291,109,42699,,
-9.53640365600586,109,42749,,
-8.663028717041016,109,42799,,
-9.596845626831055,109,42849,,
-8.810216903686523,109,42899,,
,109,42899,0.8799078464508057,0.8230999708175659
-8.735431671142578,110,42949,,
-8.79647159576416,110,42999,,
-9.535469055175781,110,43049,,
-9.133794784545898,110,43099,,
-8.936518669128418,110,43149,,
-9.079985618591309,110,43199,,
-8.901851654052734,110,43249,,
,110,43289,0.8795673251152039,0.8095999956130981
-9.309042930603027,111,43299,,
-9.199966430664062,111,43349,,
-9.196120262145996,111,43399,,
-9.24104118347168,111,43449,,
-8.976533889770508,111,43499,,
-9.417680740356445,111,43549,,
-9.18042278289795,111,43599,,
-9.075521469116211,111,43649,,
,111,43679,0.87890625,0.8241000175476074
-9.359183311462402,112,43699,,
-9.186466217041016,112,43749,,
-9.032134056091309,112,43799,,
-9.074411392211914,112,43849,,
-8.911474227905273,112,43899,,
-9.50125789642334,112,43949,,
-9.373347282409668,112,43999,,
-9.198603630065918,112,44049,,
,112,44069,0.8798878192901611,0.833299994468689
-9.224093437194824,113,44099,,
-9.076894760131836,113,44149,,
-9.238541603088379,113,44199,,
-8.851712226867676,113,44249,,
-9.344791412353516,113,44299,,
-9.152121543884277,113,44349,,
-9.197940826416016,113,44399,,
-9.388264656066895,113,44449,,
,113,44459,0.8804086446762085,0.8213000297546387
-9.240161895751953,114,44499,,
-8.492622375488281,114,44549,,
-9.527698516845703,114,44599,,
-8.88646125793457,114,44649,,
-9.02206802368164,114,44699,,
-9.103219985961914,114,44749,,
-9.031399726867676,114,44799,,
-8.52877426147461,114,44849,,
,114,44849,0.8818109035491943,0.7842000126838684
-9.51318073272705,115,44899,,
-8.92778205871582,115,44949,,
-9.339712142944336,115,44999,,
-9.087165832519531,115,45049,,
-9.422025680541992,115,45099,,
-9.559003829956055,115,45149,,
-9.354890823364258,115,45199,,
,115,45239,0.883553683757782,0.8529999852180481
-9.658685684204102,116,45249,,
-9.305489540100098,116,45299,,
-9.645668983459473,116,45349,,
-9.234155654907227,116,45399,,
-9.305875778198242,116,45449,,
-9.410362243652344,116,45499,,
-9.110713005065918,116,45549,,
-9.279346466064453,116,45599,,
,116,45629,0.8825721144676208,0.84170001745224
-9.143128395080566,117,45649,,
-9.29285717010498,117,45699,,
-9.572915077209473,117,45749,,
-9.031962394714355,117,45799,,
-9.07431411743164,117,45849,,
-8.87652587890625,117,45899,,
-9.346802711486816,117,45949,,
-8.457414627075195,117,45999,,
,117,46019,0.8818309307098389,0.8454999923706055
-9.371480941772461,118,46049,,
-9.367254257202148,118,46099,,
-9.0233154296875,118,46149,,
-8.990117073059082,118,46199,,
-9.397700309753418,118,46249,,
-8.936955451965332,118,46299,,
-8.96053695678711,118,46349,,
-9.316434860229492,118,46399,,
,118,46409,0.8831129670143127,0.8287000060081482
-9.592645645141602,119,46449,,
-9.027853012084961,119,46499,,
-8.917192459106445,119,46549,,
-8.98026180267334,119,46599,,
-9.024534225463867,119,46649,,
-9.197543144226074,119,46699,,
-9.197775840759277,119,46749,,
-9.346114158630371,119,46799,,
,119,46799,0.8831129670143127,0.8019000291824341
-8.628211975097656,120,46849,,
-9.758214950561523,120,46899,,
-8.696464538574219,120,46949,,
-9.392313957214355,120,46999,,
-8.881600379943848,120,47049,,
-8.832683563232422,120,47099,,
-9.534424781799316,120,47149,,
,120,47189,0.8844751715660095,0.8482000231742859
-8.49954605102539,121,47199,,
-8.7964506149292,121,47249,,
-9.037633895874023,121,47299,,
-9.348221778869629,121,47349,,
-9.012975692749023,121,47399,,
-8.875936508178711,121,47449,,
-8.970463752746582,121,47499,,
-8.848233222961426,121,47549,,
,121,47579,0.8822115659713745,0.8073999881744385
-9.206106185913086,122,47599,,
-9.337698936462402,122,47649,,
-9.3903169631958,122,47699,,
-8.70876407623291,122,47749,,
-8.390657424926758,122,47799,,
-9.694758415222168,122,47849,,
-9.33655071258545,122,47899,,
-9.010464668273926,122,47949,,
,122,47969,0.8828926086425781,0.8561999797821045
-9.47838020324707,123,47999,,
-9.251018524169922,123,48049,,
-9.488059043884277,123,48099,,
-9.14643383026123,123,48149,,
-9.466630935668945,123,48199,,
-9.449718475341797,123,48249,,
-8.90050220489502,123,48299,,
-9.127942085266113,123,48349,,
,123,48359,0.8834535479545593,0.8414999842643738
-9.07412052154541,124,48399,,
-9.385841369628906,124,48449,,
-9.440719604492188,124,48499,,
-8.88506031036377,124,48549,,
-9.423343658447266,124,48599,,
-8.940224647521973,124,48649,,
-9.182621955871582,124,48699,,
-8.99024486541748,124,48749,,
,124,48749,0.8864383101463318,0.8014000058174133
-9.463468551635742,125,48799,,
-10.032233238220215,125,48849,,
-9.186504364013672,125,48899,,
-9.896491050720215,125,48949,,
-9.5653715133667,125,48999,,
-9.978800773620605,125,49049,,
-9.655173301696777,125,49099,,
,125,49139,0.937339723110199,0.9254000186920166
-10.001276969909668,126,49149,,
-9.734797477722168,126,49199,,
-9.850238800048828,126,49249,,
-9.857152938842773,126,49299,,
-9.875653266906738,126,49349,,
-9.756574630737305,126,49399,,
-10.165229797363281,126,49449,,
-9.840496063232422,126,49499,,
,126,49529,0.952263593673706,0.9298999905586243
-9.980351448059082,127,49549,,
-9.939407348632812,127,49599,,
-9.780255317687988,127,49649,,
-9.903361320495605,127,49699,,
-10.116195678710938,127,49749,,
-9.893487930297852,127,49799,,
-9.734257698059082,127,49849,,
-9.891244888305664,127,49899,,
,127,49919,0.9589343070983887,0.9326000213623047
-9.718433380126953,128,49949,,
-9.745902061462402,128,49999,,
-10.009650230407715,128,50049,,
-9.868828773498535,128,50099,,
-9.830231666564941,128,50149,,
-9.829558372497559,128,50199,,
-9.669576644897461,128,50249,,
-9.979732513427734,128,50299,,
,128,50309,0.9626402258872986,0.9320999979972839
-10.034348487854004,129,50349,,
-9.991029739379883,129,50399,,
-9.866392135620117,129,50449,,
-9.941061019897461,129,50499,,
-10.271798133850098,129,50549,,
-10.132393836975098,129,50599,,
-9.801267623901367,129,50649,,
-10.082852363586426,129,50699,,
,129,50699,0.9650841355323792,0.9340999722480774
-9.87458610534668,130,50749,,
-10.025575637817383,130,50799,,
-9.81358814239502,130,50849,,
-9.903178215026855,130,50899,,
-10.214117050170898,130,50949,,
-9.914889335632324,130,50999,,
-9.953608512878418,130,51049,,
,130,51089,0.967848539352417,0.934499979019165
-9.96115779876709,131,51099,,
-10.092178344726562,131,51149,,
-10.095410346984863,131,51199,,
-10.017520904541016,131,51249,,
-10.022163391113281,131,51299,,
-9.851835250854492,131,51349,,
-9.93415641784668,131,51399,,
-10.054096221923828,131,51449,,
,131,51479,0.9701522588729858,0.9387000203132629
-9.654336929321289,132,51499,,
-10.072189331054688,132,51549,,
-9.961260795593262,132,51599,,
-10.197210311889648,132,51649,,
-9.917494773864746,132,51699,,
-10.18491268157959,132,51749,,
-10.074034690856934,132,51799,,
-10.176728248596191,132,51849,,
,132,51869,0.9709935784339905,0.9361000061035156
-9.616253852844238,133,51899,,
-9.956560134887695,133,51949,,
-10.126143455505371,133,51999,,
-10.297322273254395,133,52049,,
-10.162816047668457,133,52099,,
-10.048473358154297,133,52149,,
-9.705317497253418,133,52199,,
-10.241011619567871,133,52249,,
,133,52259,0.973237156867981,0.9369999766349792
-10.123157501220703,134,52299,,
-10.096964836120605,134,52349,,
-10.132152557373047,134,52399,,
-9.894547462463379,134,52449,,
-10.054914474487305,134,52499,,
-9.760967254638672,134,52549,,
-9.889680862426758,134,52599,,
-10.112422943115234,134,52649,,
,134,52649,0.9735777378082275,0.9366999864578247
-10.18761157989502,135,52699,,
-10.169316291809082,135,52749,,
-9.831998825073242,135,52799,,
-9.969464302062988,135,52849,,
-10.166632652282715,135,52899,,
-10.319235801696777,135,52949,,
-10.093132972717285,135,52999,,
,135,53039,0.9754206538200378,0.9379000067710876
-9.971916198730469,136,53049,,
-9.916324615478516,136,53099,,
-10.328210830688477,136,53149,,
-9.990620613098145,136,53199,,
-10.037736892700195,136,53249,,
-10.122405052185059,136,53299,,
-10.10823917388916,136,53349,,
-10.303336143493652,136,53399,,
,136,53429,0.9756410121917725,0.9325000047683716
-9.52237319946289,137,53449,,
-9.948803901672363,137,53499,,
-10.298914909362793,137,53549,,
-10.017120361328125,137,53599,,
-10.164454460144043,137,53649,,
-10.273946762084961,137,53699,,
-9.923531532287598,137,53749,,
-10.238279342651367,137,53799,,
,137,53819,0.9766426086425781,0.9352999925613403
-9.685002326965332,138,53849,,
-10.198023796081543,138,53899,,
-10.064652442932129,138,53949,,
-10.136458396911621,138,53999,,
-10.050134658813477,138,54049,,
-10.02302074432373,138,54099,,
-10.316944122314453,138,54149,,
-10.217142105102539,138,54199,,
,138,54209,0.9770432710647583,0.9358999729156494
-9.94453239440918,139,54249,,
-10.03182315826416,139,54299,,
-10.211272239685059,139,54349,,
-9.894659996032715,139,54399,,
-9.90124797821045,139,54449,,
-9.833845138549805,139,54499,,
-10.11209774017334,139,54549,,
-10.26632022857666,139,54599,,
,139,54599,0.9780048131942749,0.9366000294685364
-10.198627471923828,140,54649,,
-9.950023651123047,140,54699,,
-10.305777549743652,140,54749,,
-9.948168754577637,140,54799,,
-10.208992958068848,140,54849,,
-10.054673194885254,140,54899,,
-10.178478240966797,140,54949,,
,140,54989,0.976722776889801,0.9340999722480774
-9.831048965454102,141,54999,,
-9.89824390411377,141,55049,,
-9.938657760620117,141,55099,,
-10.010924339294434,141,55149,,
-9.90415096282959,141,55199,,
-10.149924278259277,141,55249,,
-10.112146377563477,141,55299,,
-10.163433074951172,141,55349,,
,141,55379,0.9785857200622559,0.9391999840736389
-10.046257972717285,142,55399,,
-9.76748275756836,142,55449,,
-9.848762512207031,142,55499,,
-9.974122047424316,142,55549,,
-10.134676933288574,142,55599,,
-9.79372501373291,142,55649,,
-9.991659164428711,142,55699,,
-10.05341625213623,142,55749,,
,142,55769,0.9789263010025024,0.9336000084877014
-10.177555084228516,143,55799,,
-10.08029556274414,143,55849,,
-9.842940330505371,143,55899,,
-9.633071899414062,143,55949,,
-9.974698066711426,143,55999,,
-9.768341064453125,143,56049,,
-10.092042922973633,143,56099,,
-10.148677825927734,143,56149,,
,143,56159,0.9783052802085876,0.9340999722480774
-10.103350639343262,144,56199,,
-9.962614059448242,144,56249,,
-9.895005226135254,144,56299,,
-9.861470222473145,144,56349,,
-9.782483100891113,144,56399,,
-9.939586639404297,144,56449,,
-10.082663536071777,144,56499,,
-9.950156211853027,144,56549,,
,144,56549,0.9793469309806824,0.9369000196456909
-10.010756492614746,145,56599,,
-10.32436466217041,145,56649,,
-9.945249557495117,145,56699,,
-10.140649795532227,145,56749,,
-9.985624313354492,145,56799,,
-10.082548141479492,145,56849,,
-10.151394844055176,145,56899,,
,145,56939,0.9788461327552795,0.9333999752998352
-10.06930160522461,146,56949,,
-10.304140090942383,146,56999,,
-10.199337005615234,146,57049,,
-10.18044662475586,146,57099,,
-9.98237133026123,146,57149,,
-10.287176132202148,146,57199,,
-10.085990905761719,146,57249,,
-10.30718994140625,146,57299,,
,146,57329,0.9799879789352417,0.933899998664856
-10.028891563415527,147,57349,,
-9.771902084350586,147,57399,,
-10.040495872497559,147,57449,,
-9.813013076782227,147,57499,,
-9.867525100708008,147,57549,,
-9.867105484008789,147,57599,,
-9.924806594848633,147,57649,,
-10.187314987182617,147,57699,,
,147,57719,0.9789062738418579,0.9350000023841858
-9.907514572143555,148,57749,,
-9.77210521697998,148,57799,,
-10.221709251403809,148,57849,,
-9.752068519592285,148,57899,,
-10.205487251281738,148,57949,,
-10.109684944152832,148,57999,,
-10.042810440063477,148,58049,,
-10.044753074645996,148,58099,,
,148,58109,0.9788060784339905,0.928600013256073
-10.12848949432373,149,58149,,
-10.199193000793457,149,58199,,
-10.122831344604492,149,58249,,
-10.318268775939941,149,58299,,
-9.850074768066406,149,58349,,
-10.152103424072266,149,58399,,
-10.137833595275879,149,58449,,
-9.848567962646484,149,58499,,
,149,58499,0.978786051273346,0.9340999722480774
-10.071223258972168,150,58549,,
-10.309122085571289,150,58599,,
-10.17563247680664,150,58649,,
-10.07231330871582,150,58699,,
-10.145955085754395,150,58749,,
-9.893880844116211,150,58799,,
-9.676795959472656,150,58849,,
,150,58889,0.9795472621917725,0.932200014591217
-10.086734771728516,151,58899,,
-10.109807014465332,151,58949,,
-10.18271541595459,151,58999,,
-10.196732521057129,151,59049,,
-10.168190956115723,151,59099,,
-9.964756965637207,151,59149,,
-9.716459274291992,151,59199,,
-10.21200942993164,151,59249,,
,151,59279,0.9792267680168152,0.9347000122070312
-9.888304710388184,152,59299,,
-10.135684967041016,152,59349,,
-10.021698951721191,152,59399,,
-10.19943904876709,152,59449,,
-10.014265060424805,152,59499,,
-9.744088172912598,152,59549,,
-10.210433959960938,152,59599,,
-10.159588813781738,152,59649,,
,152,59669,0.9784255027770996,0.9283999800682068
-9.828702926635742,153,59699,,
-10.090250015258789,153,59749,,
-10.276062965393066,153,59799,,
-9.844622611999512,153,59849,,
-9.953948974609375,153,59899,,
-9.746077537536621,153,59949,,
-9.681292533874512,153,59999,,
-10.146472930908203,153,60049,,
,153,60059,0.9785656929016113,0.9258000254631042
-10.090225219726562,154,60099,,
-9.648149490356445,154,60149,,
-10.028660774230957,154,60199,,
-9.939803123474121,154,60249,,
-10.202774047851562,154,60299,,
-10.23021411895752,154,60349,,
-10.103764533996582,154,60399,,
-10.04118537902832,154,60449,,
,154,60449,0.9774038195610046,0.9296000003814697
-10.155269622802734,155,60499,,
-10.09644889831543,155,60549,,
-10.128496170043945,155,60599,,
-10.110658645629883,155,60649,,
-9.943033218383789,155,60699,,
-10.002074241638184,155,60749,,
-10.099358558654785,155,60799,,
,155,60839,0.9779046177864075,0.9300000071525574
-10.07434368133545,156,60849,,
-10.190905570983887,156,60899,,
-10.252457618713379,156,60949,,
-10.104814529418945,156,60999,,
-10.107335090637207,156,61049,,
-10.122454643249512,156,61099,,
-10.27560806274414,156,61149,,
-10.076764106750488,156,61199,,
,156,61229,0.9760016202926636,0.9297000169754028
-9.967663764953613,157,61249,,
-9.787432670593262,157,61299,,
-9.643843650817871,157,61349,,
-10.153009414672852,157,61399,,
-10.168744087219238,157,61449,,
-10.097737312316895,157,61499,,
-9.927868843078613,157,61549,,
-10.1887788772583,157,61599,,
,157,61619,0.9762019515037537,0.9264000058174133
-9.440617561340332,158,61649,,
-10.098472595214844,158,61699,,
-9.828624725341797,158,61749,,
-10.102945327758789,158,61799,,
-9.973804473876953,158,61849,,
-9.980854034423828,158,61899,,
-9.96475887298584,158,61949,,
-10.10468864440918,158,61999,,
,158,62009,0.9770833253860474,0.925000011920929
-9.949661254882812,159,62049,,
-9.513264656066895,159,62099,,
-10.010170936584473,159,62149,,
-9.695358276367188,159,62199,,
-10.092639923095703,159,62249,,
-10.097880363464355,159,62299,,
-9.93587589263916,159,62349,,
-10.109190940856934,159,62399,,
,159,62399,0.9774439334869385,0.9307000041007996
-10.087635040283203,160,62449,,
-10.065675735473633,160,62499,,
-10.185446739196777,160,62549,,
-9.816879272460938,160,62599,,
-9.845428466796875,160,62649,,
-9.806528091430664,160,62699,,
-10.098325729370117,160,62749,,
,160,62789,0.9765625,0.9265000224113464
-9.923591613769531,161,62799,,
-10.198783874511719,161,62849,,
-9.94767951965332,161,62899,,
-10.028011322021484,161,62949,,
-9.849441528320312,161,62999,,
-9.957327842712402,161,63049,,
-9.75044059753418,161,63099,,
-9.82871150970459,161,63149,,
,161,63179,0.9759014248847961,0.925000011920929
-9.966570854187012,162,63199,,
-10.153258323669434,162,63249,,
-10.190512657165527,162,63299,,
-10.021852493286133,162,63349,,
-10.120220184326172,162,63399,,
-10.051111221313477,162,63449,,
-9.856019020080566,162,63499,,
-10.031730651855469,162,63549,,
,162,63569,0.975981593132019,0.9286999702453613
-10.02176284790039,163,63599,,
-10.172039031982422,163,63649,,
-10.073707580566406,163,63699,,
-10.034719467163086,163,63749,,
-10.13198184967041,163,63799,,
-10.1088285446167,163,63849,,
-9.707818031311035,163,63899,,
-10.021635055541992,163,63949,,
,163,63959,0.975981593132019,0.9257000088691711
-9.982453346252441,164,63999,,
-10.132068634033203,164,64049,,
-10.108022689819336,164,64099,,
-10.057758331298828,164,64149,,
-10.203851699829102,164,64199,,
-9.755105018615723,164,64249,,
-10.081592559814453,164,64299,,
-10.160040855407715,164,64349,,
,164,64349,0.9758413434028625,0.9261000156402588
