step,train_loss,epoch,test_acc,train_acc
74049,0.5764791965484619,189,,
74099,0.46860384941101074,189,,
74099,,189,0.9142000079154968,0.6107171177864075
74149,0.511849045753479,190,,
74199,0.5553852319717407,190,,
74249,0.5156691074371338,190,,
74299,0.502316951751709,190,,
74349,0.49407529830932617,190,,
74399,0.5278398394584656,190,,
74449,0.5199674963951111,190,,
74489,,190,0.9107000231742859,0.6109976172447205
74499,0.5717635154724121,191,,
74549,0.5533505082130432,191,,
74599,0.4407989978790283,191,,
74649,0.4526243209838867,191,,
74699,0.6163823008537292,191,,
74749,0.551079511642456,191,,
74799,0.5046721696853638,191,,
74849,0.6347490549087524,191,,
74879,,191,0.9187999963760376,0.610747218132019
74899,0.5813166499137878,192,,
74949,0.43073520064353943,192,,
74999,0.6151373982429504,192,,
75049,0.5442262887954712,192,,
75099,0.4880993962287903,192,,
75149,0.5383893847465515,192,,
75199,0.6202620267868042,192,,
75249,0.5450924038887024,192,,
75269,,192,0.9121999740600586,0.6104868054389954
75299,0.549541711807251,193,,
75349,0.588601291179657,193,,
75399,0.5532572269439697,193,,
75449,0.5402706265449524,193,,
75499,0.5277470350265503,193,,
75549,0.5664775967597961,193,,
75599,0.5045959949493408,193,,
75649,0.5600327253341675,193,,
75659,,193,0.921500027179718,0.6111177802085876
75699,0.5517985224723816,194,,
75749,0.5088358521461487,194,,
75799,0.5589151382446289,194,,
75849,0.45397037267684937,194,,
75899,0.4667748212814331,194,,
75949,0.4902973771095276,194,,
75999,0.5570719838142395,194,,
76049,0.5295892953872681,194,,
76049,,194,0.9210000038146973,0.6115484833717346
76099,0.5989225506782532,195,,
76149,0.4886102080345154,195,,
76199,0.5359519720077515,195,,
76249,0.5479215383529663,195,,
76299,0.4855467677116394,195,,
76349,0.5313938856124878,195,,
76399,0.4712076783180237,195,,
76439,,195,0.9185000061988831,0.6128906011581421
76449,0.450603723526001,196,,
76499,0.5058330297470093,196,,
76549,0.49529582262039185,196,,
76599,0.5612403154373169,196,,
76649,0.5816973447799683,196,,
76699,0.60260009765625,196,,
76749,0.5723447799682617,196,,
76799,0.4665352702140808,196,,
76829,,196,0.9154999852180481,0.6126903295516968
76849,0.5181940197944641,197,,
76899,0.4760892689228058,197,,
76949,0.5259571075439453,197,,
76999,0.5564945936203003,197,,
77049,0.507107138633728,197,,
77099,0.547645092010498,197,,
77149,0.48433318734169006,197,,
77199,0.5891088247299194,197,,
77219,,197,0.9132999777793884,0.6118990182876587
77249,0.48860782384872437,198,,
77299,0.4692440629005432,198,,
77349,0.4798293113708496,198,,
77399,0.48942291736602783,198,,
77449,0.5160109996795654,198,,
77499,0.4739157557487488,198,,
77549,0.47741472721099854,198,,
77599,0.47449424862861633,198,,
77609,,198,0.9175000190734863,0.6131510138511658
77649,0.48539748787879944,199,,
77699,0.6255186796188354,199,,
77749,0.5580701231956482,199,,
77799,0.5748435854911804,199,,
77849,0.5211087465286255,199,,
77899,0.4626038670539856,199,,
77949,0.6681556105613708,199,,
77999,0.5438618063926697,199,,
77999,,199,0.9161999821662903,0.6129006147384644
78049,0.4876726269721985,200,,
78099,0.4928038716316223,200,,
78149,0.5079143643379211,200,,
78199,0.5888818502426147,200,,
78249,0.5065435171127319,200,,
78299,0.5497391223907471,200,,
78349,0.6362718343734741,200,,
78389,,200,0.9174000024795532,0.6128305196762085
78399,0.533417284488678,201,,
78449,0.49490195512771606,201,,
78499,0.43468716740608215,201,,
78549,0.5127480030059814,201,,
78599,0.3978010416030884,201,,
78649,0.4298953413963318,201,,
78699,0.501023530960083,201,,
78749,0.5253446102142334,201,,
78779,,201,0.9110000133514404,0.6130809187889099
78799,0.48635411262512207,202,,
78849,0.5107388496398926,202,,
78899,0.44054436683654785,202,,
78949,0.5930979251861572,202,,
78999,0.5951591730117798,202,,
79049,0.48749005794525146,202,,
79099,0.44864511489868164,202,,
79149,0.582048773765564,202,,
79169,,202,0.9157999753952026,0.6123096942901611
79199,0.5718331933021545,203,,
79249,0.5684178471565247,203,,
79299,0.5199065804481506,203,,
79349,0.4376790523529053,203,,
79399,0.5196853876113892,203,,
79449,0.5086344480514526,203,,
79499,0.5671811103820801,203,,
79549,0.45492666959762573,203,,
79559,,203,0.9200999736785889,0.613752007484436
79599,0.6230241060256958,204,,
79649,0.3898221552371979,204,,
79699,0.5950878262519836,204,,
79749,0.4674631953239441,204,,
79799,0.44135767221450806,204,,
79849,0.5610060095787048,204,,
79899,0.43742477893829346,204,,
79949,0.6203638911247253,204,,
79949,,204,0.9158999919891357,0.6141325831413269
79999,0.4978252053260803,205,,
80049,0.5181236267089844,205,,
80099,0.5326108932495117,205,,
80149,0.5296754240989685,205,,
80199,0.4989449679851532,205,,
80249,0.38380569219589233,205,,
80299,0.5737441182136536,205,,
80339,,205,0.9147999882698059,0.6139723658561707
80349,0.5044164657592773,206,,
80399,0.5356928110122681,206,,
80449,0.45030292868614197,206,,
80499,0.4384537935256958,206,,
80549,0.516848623752594,206,,
80599,0.516307532787323,206,,
80649,0.42740732431411743,206,,
80699,0.5091792345046997,206,,
80729,,206,0.9124000072479248,0.6149439215660095
80749,0.559741735458374,207,,
80799,0.5006851553916931,207,,
80849,0.5474276542663574,207,,
80899,0.38971927762031555,207,,
80949,0.5474632978439331,207,,
80999,0.47023406624794006,207,,
81049,0.41229048371315,207,,
81099,0.43231844902038574,207,,
81119,,207,0.9150999784469604,0.6150640845298767
81149,0.5681205987930298,208,,
81199,0.463850736618042,208,,
81249,0.45562681555747986,208,,
81299,0.5179173946380615,208,,
81349,0.48060745000839233,208,,
81399,0.50595623254776,208,,
81449,0.5857457518577576,208,,
81499,0.6031436920166016,208,,
81509,,208,0.9178000092506409,0.6139022707939148
81549,0.5177301168441772,209,,
81599,0.47300440073013306,209,,
81649,0.43852972984313965,209,,
81699,0.41888177394866943,209,,
81749,0.4575836658477783,209,,
81799,0.40463635325431824,209,,
81849,0.5283907651901245,209,,
81899,0.41735053062438965,209,,
81899,,209,0.9124000072479248,0.615815281867981
81949,0.41494089365005493,210,,
81999,0.5511509776115417,210,,
82049,0.5184974670410156,210,,
82099,0.6160725355148315,210,,
82149,0.5782915353775024,210,,
82199,0.4345419406890869,210,,
82249,0.49918097257614136,210,,
82289,,210,0.9226999878883362,0.6159154772758484
82299,0.5592789649963379,211,,
82349,0.4699760675430298,211,,
82399,0.5589563846588135,211,,
82449,0.45318061113357544,211,,
82499,0.5125662684440613,211,,
82549,0.4952583909034729,211,,
82599,0.4394838213920593,211,,
82649,0.40986916422843933,211,,
82679,,211,0.9179999828338623,0.6157652139663696
82699,0.558144748210907,212,,
82749,0.38007140159606934,212,,
82799,0.45023173093795776,212,,
82849,0.461883008480072,212,,
82899,0.5045374035835266,212,,
82949,0.4419429898262024,212,,
82999,0.3853100538253784,212,,
83049,0.44903120398521423,212,,
83069,,212,0.9139999747276306,0.6164763569831848
83099,0.5329245328903198,213,,
83149,0.4129536747932434,213,,
83199,0.4832723140716553,213,,
83249,0.522661566734314,213,,
83299,0.5172889232635498,213,,
83349,0.5820776224136353,213,,
83399,0.5139656066894531,213,,
83449,0.45882827043533325,213,,
83459,,213,0.9215999841690063,0.6161758899688721
83499,0.5132035613059998,214,,
83549,0.528637707233429,214,,
83599,0.5336048007011414,214,,
83649,0.5412417650222778,214,,
83699,0.42520517110824585,214,,
83749,0.3998936712741852,214,,
83799,0.4829553961753845,214,,
83849,0.48539161682128906,214,,
83849,,214,0.921500027179718,0.6158954501152039
83899,0.49771738052368164,215,,
83949,0.4828000068664551,215,,
83999,0.48187726736068726,215,,
84049,0.40042662620544434,215,,
84099,0.5047427415847778,215,,
84149,0.5120084881782532,215,,
84199,0.49808406829833984,215,,
84239,,215,0.9122999906539917,0.6167367696762085
84249,0.4725361168384552,216,,
84299,0.4282827377319336,216,,
84349,0.4925028681755066,216,,
84399,0.5274075269699097,216,,
84449,0.5224409699440002,216,,
84499,0.3972393274307251,216,,
84549,0.55235755443573,216,,
84599,0.41497349739074707,216,,
84629,,216,0.9214000105857849,0.6169571280479431
84649,0.4126986861228943,217,,
84699,0.5045614838600159,217,,
84749,0.47608882188796997,217,,
84799,0.5072634220123291,217,,
84849,0.43334776163101196,217,,
84899,0.40093880891799927,217,,
84949,0.5325736999511719,217,,
84999,0.4620206356048584,217,,
85019,,217,0.9178000092506409,0.6165164113044739
85049,0.44535863399505615,218,,
85099,0.48311710357666016,218,,
85149,0.3882272243499756,218,,
85199,0.46128910779953003,218,,
85249,0.41866010427474976,218,,
85299,0.4715399146080017,218,,
85349,0.5040138959884644,218,,
85399,0.5984998941421509,218,,
85409,,218,0.9179999828338623,0.6167868375778198
85449,0.4790218770503998,219,,
85499,0.48174554109573364,219,,
85549,0.49594783782958984,219,,
85599,0.5671132206916809,219,,
85649,0.5350404977798462,219,,
85699,0.5408997535705566,219,,
85749,0.4266931116580963,219,,
85799,0.40037500858306885,219,,
85799,,219,0.9232000112533569,0.6177884340286255
85849,0.5485789775848389,220,,
85899,0.4757115840911865,220,,
85949,0.4466717839241028,220,,
85999,0.42927980422973633,220,,
86049,0.5520519018173218,220,,
86099,0.5163495540618896,220,,
86149,0.5037304162979126,220,,
86189,,220,0.9151999950408936,0.6179787516593933
86199,0.6698943972587585,221,,
86249,0.5119794607162476,221,,
86299,0.5008717775344849,221,,
86349,0.5497087836265564,221,,
86399,0.4962635636329651,221,,
86449,0.4214426875114441,221,,
86499,0.4586709141731262,221,,
86549,0.4740602970123291,221,,
86579,,221,0.9194999933242798,0.6175581216812134
86599,0.39315199851989746,222,,
86649,0.5360084176063538,222,,
86699,0.4682348966598511,222,,
86749,0.4201800227165222,222,,
86799,0.4422329068183899,222,,
86849,0.3558083772659302,222,,
86899,0.4765954613685608,222,,
86949,0.455807089805603,222,,
86969,,222,0.9258000254631042,0.6179987788200378
86999,0.5225412845611572,223,,
87049,0.5072323083877563,223,,
87099,0.5071449875831604,223,,
87149,0.5098935961723328,223,,
87199,0.5056337714195251,223,,
87249,0.5155141949653625,223,,
87299,0.4362974166870117,223,,
87349,0.5588597655296326,223,,
87359,,223,0.9240999817848206,0.6186999082565308
87399,0.4131363034248352,224,,
87449,0.5677489042282104,224,,
87499,0.44570958614349365,224,,
87549,0.4355733394622803,224,,
87599,0.49469059705734253,224,,
87649,0.41319260001182556,224,,
87699,0.6068230867385864,224,,
87749,0.47406649589538574,224,,
87749,,224,0.9207000136375427,0.6183894276618958
87799,0.5514132380485535,225,,
87849,0.4885180592536926,225,,
87899,0.4483012557029724,225,,
87949,0.4577883780002594,225,,
87999,0.42491063475608826,225,,
88049,0.49481797218322754,225,,
88099,0.4454597234725952,225,,
88139,,225,0.9199000000953674,0.6183393597602844
88149,0.4484691023826599,226,,
88199,0.5453985929489136,226,,
88249,0.4732465147972107,226,,
88299,0.39839282631874084,226,,
88349,0.5176178216934204,226,,
88399,0.4613925814628601,226,,
88449,0.5600554943084717,226,,
88499,0.4701043665409088,226,,
88529,,226,0.9235000014305115,0.6189402937889099
88549,0.46048587560653687,227,,
88599,0.3974323868751526,227,,
88649,0.5009967684745789,227,,
88699,0.5383257865905762,227,,
88749,0.4473757743835449,227,,
88799,0.38099661469459534,227,,
88849,0.44518357515335083,227,,
88899,0.4754687547683716,227,,
88919,,227,0.9233999848365784,0.6196814775466919
88949,0.46872010827064514,228,,
88999,0.4553598165512085,228,,
89049,0.4637010097503662,228,,
89099,0.44873368740081787,228,,
89149,0.44811487197875977,228,,
89199,0.4261780381202698,228,,
89249,0.4183608889579773,228,,
89299,0.46602755784988403,228,,
89309,,228,0.9193999767303467,0.6192607879638672
89349,0.5062612295150757,229,,
89399,0.4299890398979187,229,,
89449,0.39888614416122437,229,,
89499,0.4237091541290283,229,,
89549,0.5549668073654175,229,,
89599,0.4728517532348633,229,,
89649,0.5625211000442505,229,,
89699,0.4112622141838074,229,,
89699,,229,0.9185000061988831,0.6200721263885498
89749,0.5003265738487244,230,,
89799,0.47878167033195496,230,,
89849,0.4159209728240967,230,,
89899,0.4974844455718994,230,,
89949,0.423284649848938,230,,
89999,0.3983534574508667,230,,
90049,0.3921159505844116,230,,
90089,,230,0.9200999736785889,0.619611382484436
90099,0.5774211883544922,231,,
90149,0.3786758780479431,231,,
90199,0.5223541855812073,231,,
90249,0.3746618330478668,231,,
90299,0.4194876551628113,231,,
90349,0.3812866508960724,231,,
90399,0.44012176990509033,231,,
90449,0.4326413869857788,231,,
90479,,231,0.9111999869346619,0.6197516322135925
90499,0.48890215158462524,232,,
90549,0.5203870534896851,232,,
90599,0.4764195680618286,232,,
90649,0.4958999454975128,232,,
90699,0.5567498207092285,232,,
90749,0.4433284401893616,232,,
90799,0.5246097445487976,232,,
90849,0.43004006147384644,232,,
90869,,232,0.9124000072479248,0.6194310784339905
90899,0.5286498665809631,233,,
90949,0.43905526399612427,233,,
90999,0.5169906616210938,233,,
91049,0.4372403025627136,233,,
91099,0.4844972789287567,233,,
91149,0.41118910908699036,233,,
91199,0.44667771458625793,233,,
91249,0.49065375328063965,233,,
91259,,233,0.9194999933242798,0.6217448115348816
91299,0.5403128266334534,234,,
91349,0.46594980359077454,234,,
91399,0.5236581563949585,234,,
91449,0.5523218512535095,234,,
91499,0.4875444173812866,234,,
91549,0.33572250604629517,234,,
91599,0.5755353569984436,234,,
91649,0.37784743309020996,234,,
91649,,234,0.9204999804496765,0.6215044260025024
91699,0.37482380867004395,235,,
91749,0.444280743598938,235,,
91799,0.44219788908958435,235,,
91849,0.46530652046203613,235,,
91899,0.45177870988845825,235,,
91949,0.3692444860935211,235,,
91999,0.41271570324897766,235,,
92039,,235,0.9246000051498413,0.6215044260025024
92049,0.4636809825897217,236,,
92099,0.4578073024749756,236,,
92149,0.5519037246704102,236,,
92199,0.5369748473167419,236,,
92249,0.38346943259239197,236,,
92299,0.4555037021636963,236,,
92349,0.45842182636260986,236,,
92399,0.4170948565006256,236,,
92429,,236,0.9240999817848206,0.6213942170143127
92449,0.4123656153678894,237,,
92499,0.4521174430847168,237,,
92549,0.4183337688446045,237,,
92599,0.5285243988037109,237,,
92649,0.40751636028289795,237,,
92699,0.41297659277915955,237,,
92749,0.49003690481185913,237,,
92799,0.4213883876800537,237,,
92819,,237,0.9203000068664551,0.6213942170143127
92849,0.43406563997268677,238,,
92899,0.5453581809997559,238,,
92949,0.41249075531959534,238,,
92999,0.4087978005409241,238,,
93049,0.44906216859817505,238,,
93099,0.5356758832931519,238,,
93149,0.3958168625831604,238,,
93199,0.4507494568824768,238,,
93209,,238,0.925599992275238,0.6227864623069763
93249,0.4697907567024231,239,,
93299,0.42250391840934753,239,,
93349,0.43323540687561035,239,,
93399,0.48061680793762207,239,,
93449,0.3687644600868225,239,,
93499,0.3271979093551636,239,,
93549,0.36698290705680847,239,,
93599,0.49194198846817017,239,,
93599,,239,0.921999990940094,0.6220953464508057
93649,0.590599775314331,240,,
93699,0.43157681822776794,240,,
93749,0.4458552598953247,240,,
93799,0.39821767807006836,240,,
93849,0.4624693989753723,240,,
93899,0.38219499588012695,240,,
93949,0.48966118693351746,240,,
93989,,240,0.9240999817848206,0.6222456097602844
93999,0.44364261627197266,241,,
94049,0.33051633834838867,241,,
94099,0.4989559054374695,241,,
94149,0.4576377868652344,241,,
94199,0.4089778661727905,241,,
94249,0.4375394582748413,241,,
94299,0.5720570683479309,241,,
94349,0.45557069778442383,241,,
94379,,241,0.9230999946594238,0.6220853328704834
94399,0.4342462420463562,242,,
94449,0.49472275376319885,242,,
94499,0.5162928104400635,242,,
94549,0.46995043754577637,242,,
94599,0.3859773874282837,242,,
94649,0.4455997943878174,242,,
94699,0.37327927350997925,242,,
94749,0.4796665608882904,242,,
94769,,242,0.9221000075340271,0.622465968132019
94799,0.4757784307003021,243,,
94849,0.4773179888725281,243,,
94899,0.41148918867111206,243,,
94949,0.47324877977371216,243,,
94999,0.44783419370651245,243,,
95049,0.4667465090751648,243,,
95099,0.40488117933273315,243,,
95149,0.4309470057487488,243,,
95159,,243,0.9193999767303467,0.6217347979545593
95199,0.43961429595947266,244,,
95249,0.4437139630317688,244,,
95299,0.46954143047332764,244,,
95349,0.45397210121154785,244,,
95399,0.39538949728012085,244,,
95449,0.5285918712615967,244,,
95499,0.40748026967048645,244,,
95549,0.41359010338783264,244,,
95549,,244,0.9212999939918518,0.623046875
95599,0.5192222595214844,245,,
95649,0.43198180198669434,245,,
95699,0.4574439227581024,245,,
95749,0.35908859968185425,245,,
95799,0.49099001288414,245,,
95849,0.5302907228469849,245,,
95899,0.4414232075214386,245,,
95939,,245,0.9211999773979187,0.6229166388511658
95949,0.44113659858703613,246,,
95999,0.3814663589000702,246,,
96049,0.4139562249183655,246,,
96099,0.45967578887939453,246,,
96149,0.4165583848953247,246,,
96199,0.4670723080635071,246,,
96249,0.53221595287323,246,,
96299,0.403020441532135,246,,
96329,,246,0.9241999983787537,0.6234174966812134
96349,0.4959180951118469,247,,
96399,0.4230946898460388,247,,
96449,0.32294130325317383,247,,
96499,0.4920509457588196,247,,
96549,0.37547779083251953,247,,
96599,0.3914783298969269,247,,
96649,0.3967130780220032,247,,
96699,0.41702669858932495,247,,
96719,,247,0.9193999767303467,0.6238982081413269
96749,0.41854000091552734,248,,
96799,0.4713411331176758,248,,
96849,0.5425027012825012,248,,
96899,0.3986833095550537,248,,
96949,0.46246999502182007,248,,
96999,0.34744206070899963,248,,
97049,0.40652939677238464,248,,
97099,0.3980342447757721,248,,
97109,,248,0.9217000007629395,0.6238781809806824
97149,0.4284116327762604,249,,
97199,0.3481138348579407,249,,
97249,0.47247934341430664,249,,
97299,0.44865089654922485,249,,
97349,0.3938979506492615,249,,
97399,0.3929501175880432,249,,
97449,0.38384029269218445,249,,
97499,0.4423227310180664,249,,
97499,,249,0.9225999712944031,0.6235376596450806
97549,0.4231976568698883,250,,
97599,0.4533313512802124,250,,
97649,0.368391215801239,250,,
97699,0.4348800778388977,250,,
97749,0.38302260637283325,250,,
97799,0.429169237613678,250,,
97849,0.46416401863098145,250,,
97889,,250,0.9218999743461609,0.6243389248847961
97899,0.44535380601882935,251,,
97949,0.3499758243560791,251,,
97999,0.40797069668769836,251,,
98049,0.4078853130340576,251,,
98099,0.40205204486846924,251,,
98149,0.5211942791938782,251,,
98199,0.3837747573852539,251,,
98249,0.49067458510398865,251,,
98279,,251,0.923799991607666,0.6239683628082275
98299,0.5617668032646179,252,,
98349,0.4287380576133728,252,,
98399,0.4536448121070862,252,,
98449,0.4047093391418457,252,,
98499,0.4028775095939636,252,,
98549,0.4847140908241272,252,,
98599,0.44978684186935425,252,,
98649,0.4540797472000122,252,,
98669,,252,0.9240000247955322,0.6245793104171753
98699,0.43176355957984924,253,,
98749,0.4252859055995941,253,,
98799,0.3823620676994324,253,,
98849,0.3451123535633087,253,,
98899,0.38016343116760254,253,,
98949,0.4301871955394745,253,,
98999,0.38218599557876587,253,,
99049,0.5263494253158569,253,,
99059,,253,0.9228000044822693,0.6241586804389954
99099,0.4194130301475525,254,,
99149,0.37202614545822144,254,,
99199,0.3858320713043213,254,,
99249,0.4417197108268738,254,,
99299,0.3482407331466675,254,,
99349,0.3760892450809479,254,,
99399,0.4807708263397217,254,,
99449,0.42771288752555847,254,,
99449,,254,0.9225000143051147,0.6241085529327393
99499,0.4332769215106964,255,,
99549,0.41187140345573425,255,,
99599,0.3988700807094574,255,,
99649,0.4092903435230255,255,,
99699,0.4233156442642212,255,,
99749,0.47069454193115234,255,,
99799,0.44225138425827026,255,,
99839,,255,0.9243000149726868,0.624729573726654
99849,0.48680874705314636,256,,
99899,0.34469735622406006,256,,
99949,0.4247268736362457,256,,
99999,0.3929750919342041,256,,
100049,0.39883720874786377,256,,
100099,0.46185818314552307,256,,
100149,0.43531686067581177,256,,
100199,0.31583255529403687,256,,
100229,,256,0.9215999841690063,0.6246093511581421
100249,0.5239856243133545,257,,
100299,0.35596489906311035,257,,
100349,0.4009944498538971,257,,
100399,0.4028133451938629,257,,
100449,0.41468074917793274,257,,
100499,0.44191837310791016,257,,
100549,0.44809117913246155,257,,
100599,0.38149869441986084,257,,
100619,,257,0.920199990272522,0.624839723110199
100649,0.3810955584049225,258,,
100699,0.32425656914711,258,,
100749,0.4017670452594757,258,,
100799,0.38451269268989563,258,,
100849,0.40295860171318054,258,,
100899,0.4971601963043213,258,,
100949,0.34056738018989563,258,,
100999,0.3901481330394745,258,,
101009,,258,0.9221000075340271,0.6256410479545593
101049,0.3779948651790619,259,,
101099,0.4245513677597046,259,,
101149,0.4472658038139343,259,,
101199,0.3632736802101135,259,,
101249,0.44276970624923706,259,,
101299,0.41830897331237793,259,,
101349,0.38303977251052856,259,,
101399,0.4372522234916687,259,,
101399,,259,0.9233999848365784,0.6255308389663696
101449,0.3311315178871155,260,,
101499,0.3821967542171478,260,,
101549,0.45515602827072144,260,,
101599,0.46901214122772217,260,,
101649,0.34467142820358276,260,,
101699,0.4210272431373596,260,,
101749,0.3646029829978943,260,,
101789,,260,0.921999990940094,0.6258513331413269
101799,0.49283891916275024,261,,
101849,0.3398367166519165,261,,
101899,0.4373610317707062,261,,
101949,0.4248513877391815,261,,
101999,0.42356306314468384,261,,
102049,0.3975960612297058,261,,
102099,0.429293692111969,261,,
102149,0.37591350078582764,261,,
102179,,261,0.9246000051498413,0.6252003312110901
102199,0.38727766275405884,262,,
102249,0.39086097478866577,262,,
102299,0.3576454520225525,262,,
102349,0.473757803440094,262,,
102399,0.41054412722587585,262,,
102449,0.41604578495025635,262,,
102499,0.5505532622337341,262,,
102549,0.33101871609687805,262,,
102569,,262,0.9247999787330627,0.6258012652397156
102599,0.4203941226005554,263,,
102649,0.48800450563430786,263,,
102699,0.34614983201026917,263,,
102749,0.43762463331222534,263,,
102799,0.4955340027809143,263,,
102849,0.32950785756111145,263,,
102899,0.4174872636795044,263,,
102949,0.48168879747390747,263,,
102959,,263,0.9223999977111816,0.626372218132019
102999,0.4682377874851227,264,,
103049,0.3908081650733948,264,,
103099,0.38997185230255127,264,,
103149,0.43559515476226807,264,,
103199,0.4158502221107483,264,,
103249,0.3299831449985504,264,,
103299,0.37970006465911865,264,,
103349,0.4507451057434082,264,,
103349,,264,0.9240000247955322,0.6263521909713745
103399,0.37484729290008545,265,,
103449,0.45594388246536255,265,,
103499,0.3825221657752991,265,,
103549,0.4862031042575836,265,,
103599,0.45074698328971863,265,,
103649,0.339718222618103,265,,
103699,0.5181587934494019,265,,
103739,,265,0.9208999872207642,0.6264222860336304
103749,0.40600764751434326,266,,
103799,0.3299219012260437,266,,
103849,0.37329715490341187,266,,
103899,0.5005049705505371,266,,
103949,0.37857258319854736,266,,
103999,0.4103783369064331,266,,
104049,0.39420169591903687,266,,
104099,0.4033311903476715,266,,
104129,,266,0.9214000105857849,0.6261618733406067
104149,0.40391844511032104,267,,
104199,0.5009878277778625,267,,
104249,0.32633399963378906,267,,
104299,0.3932149112224579,267,,
104349,0.46552443504333496,267,,
104399,0.5115859508514404,267,,
104449,0.3950607478618622,267,,
104499,0.37007057666778564,267,,
104519,,267,0.9217000007629395,0.6264423131942749
104549,0.4511493444442749,268,,
104599,0.45328468084335327,268,,
104649,0.437017560005188,268,,
104699,0.35479462146759033,268,,
104749,0.4455817937850952,268,,
104799,0.40834546089172363,268,,
104849,0.4545731842517853,268,,
104899,0.4220525920391083,268,,
104909,,268,0.9254999756813049,0.6264923810958862
104949,0.40325039625167847,269,,
104999,0.3645593523979187,269,,
105049,0.4244536757469177,269,,
105099,0.3502844274044037,269,,
105149,0.5068106055259705,269,,
105199,0.36809974908828735,269,,
105249,0.45930641889572144,269,,
105299,0.3646047115325928,269,,
105299,,269,0.9240000247955322,0.6270232200622559
105349,0.4314958453178406,270,,
105399,0.4619002342224121,270,,
105449,0.35132721066474915,270,,
105499,0.39353999495506287,270,,
105549,0.3631434440612793,270,,
105599,0.3652690351009369,270,,
105649,0.44188743829727173,270,,
105689,,270,0.9248999953269958,0.6270432472229004
105699,0.4295636713504791,271,,
105749,0.40344858169555664,271,,
105799,0.37152615189552307,271,,
105849,0.3690476715564728,271,,
105899,0.4294021725654602,271,,
105949,0.3844815492630005,271,,
105999,0.3697383403778076,271,,
106049,0.3954896926879883,271,,
106079,,271,0.9261999726295471,0.6275039911270142
106099,0.39987823367118835,272,,
106149,0.47285616397857666,272,,
106199,0.38583093881607056,272,,
106249,0.4270744323730469,272,,
106299,0.4015408158302307,272,,
106349,0.31796520948410034,272,,
106399,0.3549310564994812,272,,
106449,0.5275207161903381,272,,
106469,,272,0.9236000180244446,0.6264923810958862
106499,0.48402783274650574,273,,
106549,0.4071616530418396,273,,
106599,0.4189414381980896,273,,
106649,0.4513048231601715,273,,
106699,0.36914145946502686,273,,
106749,0.3922290802001953,273,,
106799,0.3268868327140808,273,,
106849,0.3905274271965027,273,,
106859,,273,0.9243000149726868,0.6269431114196777
106899,0.40578386187553406,274,,
106949,0.4115798771381378,274,,
106999,0.3943946659564972,274,,
107049,0.34715259075164795,274,,
107099,0.35950469970703125,274,,
107149,0.3844326436519623,274,,
107199,0.4256628453731537,274,,
107249,0.3547154664993286,274,,
107249,,274,0.9240000247955322,0.6272335648536682
107299,0.39318037033081055,275,,
107349,0.4506188631057739,275,,
107399,0.3922228515148163,275,,
107449,0.5176423788070679,275,,
107499,0.3700549602508545,275,,
107549,0.37202149629592896,275,,
107599,0.5242351293563843,275,,
107639,,275,0.9247000217437744,0.6271734833717346
107649,0.4150284230709076,276,,
107699,0.3798021674156189,276,,
107749,0.4323594272136688,276,,
107799,0.42022010684013367,276,,
107849,0.33711886405944824,276,,
107899,0.3578009009361267,276,,
107949,0.3304721415042877,276,,
107999,0.3873177766799927,276,,
108029,,276,0.9254000186920166,0.6276542544364929
108049,0.41274380683898926,277,,
108099,0.32828015089035034,277,,
108149,0.43334105610847473,277,,
108199,0.5005888342857361,277,,
108249,0.4749499559402466,277,,
108299,0.3560934066772461,277,,
108349,0.34596019983291626,277,,
108399,0.4148523211479187,277,,
108419,,277,0.9253000020980835,0.6278044581413269
108449,0.335861474275589,278,,
108499,0.3760068118572235,278,,
108549,0.37499821186065674,278,,
108599,0.3570691645145416,278,,
108649,0.37448543310165405,278,,
108699,0.467421293258667,278,,
108749,0.47180867195129395,278,,
108799,0.34983116388320923,278,,
108809,,278,0.9246000051498413,0.6276041865348816
108849,0.4111673831939697,279,,
108899,0.41877418756484985,279,,
108949,0.42950600385665894,279,,
108999,0.3700925409793854,279,,
109049,0.40510785579681396,279,,
109099,0.47116774320602417,279,,
109149,0.43686163425445557,279,,
109199,0.44364073872566223,279,,
109199,,279,0.9251999855041504,0.627223551273346
109249,0.4280107319355011,280,,
109299,0.39368197321891785,280,,
109349,0.4909253716468811,280,,
109399,0.3900054395198822,280,,
109449,0.4146440625190735,280,,
109499,0.3339153826236725,280,,
109549,0.3983398675918579,280,,
109589,,280,0.9283000230789185,0.6276242136955261
109599,0.3398537337779999,281,,
109649,0.4151443839073181,281,,
109699,0.3304634988307953,281,,
109749,0.3214762806892395,281,,
109799,0.42875730991363525,281,,
109849,0.40592628717422485,281,,
109899,0.4006345272064209,281,,
109949,0.3824668526649475,281,,
109979,,281,0.9244999885559082,0.6278645992279053
109999,0.4131087064743042,282,,
110049,0.3740563690662384,282,,
110099,0.43850111961364746,282,,
110149,0.40358462929725647,282,,
110199,0.3786427974700928,282,,
110249,0.33526119589805603,282,,
110299,0.4284336566925049,282,,
110349,0.37088340520858765,282,,
110369,,282,0.9259999990463257,0.6273136734962463
110399,0.4522528648376465,283,,
110449,0.5174347162246704,283,,
110499,0.3713066577911377,283,,
110549,0.3938744366168976,283,,
110599,0.42535316944122314,283,,
110649,0.33993226289749146,283,,
110699,0.3743876814842224,283,,
110749,0.3498212695121765,283,,
