epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
85,0.3844794034957886,26849,,,,
85,0.5136445164680481,26899,,,,
85,,26917,0.7921000123023987,0.660789430141449,,
85,,26917,,,0.8361499905586243,0.7660205960273743
86,0.48770296573638916,26949,,,,
86,0.5456264019012451,26999,,,,
86,0.5898312330245972,27049,,,,
86,0.5100567936897278,27099,,,,
86,0.5933883786201477,27149,,,,
86,0.6608522534370422,27199,,,,
86,,27230,0.7901999950408936,0.6628961563110352,,
86,,27230,,,0.8371250033378601,0.7689873576164246
87,0.5434489250183105,27249,,,,
87,0.534603476524353,27299,,,,
87,0.5592437982559204,27349,,,,
87,0.5492473840713501,27399,,,,
87,0.6168370246887207,27449,,,,
87,0.5505256056785583,27499,,,,
87,,27543,0.795199990272522,0.6480209231376648,,
87,,27543,,,0.8366749882698059,0.7713607549667358
88,0.47079595923423767,27549,,,,
88,0.471797913312912,27599,,,,
88,0.5177048444747925,27649,,,,
88,0.45077764987945557,27699,,,,
88,0.4987383186817169,27749,,,,
88,0.5233365893363953,27799,,,,
88,0.5454910397529602,27849,,,,
88,,27856,0.7985000014305115,0.6458645462989807,,
88,,27856,,,0.8378250002861023,0.7741297483444214
89,0.5009453892707825,27899,,,,
89,0.5730116963386536,27949,,,,
89,0.49905291199684143,27999,,,,
89,0.5179133415222168,28049,,,,
89,0.5420932769775391,28099,,,,
89,0.5242636203765869,28149,,,,
89,,28169,0.7865999937057495,0.6728036403656006,,
89,,28169,,,0.8382499814033508,0.7711629867553711
90,0.4709759056568146,28199,,,,
90,0.552771270275116,28249,,,,
90,0.41947776079177856,28299,,,,
90,0.5164624452590942,28349,,,,
90,0.5114865899085999,28399,,,,
90,0.42041823267936707,28449,,,,
90,,28482,0.7893000245094299,0.6776009798049927,,
90,,28482,,,0.8373749852180481,0.7683939933776855
91,0.5239537358283997,28499,,,,
91,0.43885454535484314,28549,,,,
91,0.5603505969047546,28599,,,,
91,0.6820628643035889,28649,,,,
91,0.6119668483734131,28699,,,,
91,0.39973175525665283,28749,,,,
91,,28795,0.7906000018119812,0.6704249978065491,,
91,,28795,,,0.8360499739646912,0.7671083807945251
92,0.49762091040611267,28799,,,,
92,0.5236133933067322,28849,,,,
92,0.4930284023284912,28899,,,,
92,0.4706094264984131,28949,,,,
92,0.5011039972305298,28999,,,,
92,0.5158265233039856,29049,,,,
92,0.6851155161857605,29099,,,,
92,,29108,0.7883999943733215,0.6704227328300476,,
92,,29108,,,0.8393499851226807,0.7721518874168396
93,0.5306734442710876,29149,,,,
93,0.5608925223350525,29199,,,,
93,0.4857460856437683,29249,,,,
93,0.5712781548500061,29299,,,,
93,0.4747781753540039,29349,,,,
93,0.5701350569725037,29399,,,,
93,,29421,0.7815999984741211,0.685478925704956,,
93,,29421,,,0.8396250009536743,0.7704707384109497
94,0.5653831362724304,29449,,,,
94,0.44851967692375183,29499,,,,
94,0.6376274824142456,29549,,,,
94,0.47200629115104675,29599,,,,
94,0.5382301211357117,29649,,,,
94,0.547000527381897,29699,,,,
94,,29734,0.7853999733924866,0.6802302002906799,,
94,,29734,,,0.8381500244140625,0.7629548907279968
95,0.5693123936653137,29749,,,,
95,0.48653438687324524,29799,,,,
95,0.48230406641960144,29849,,,,
95,0.4436478912830353,29899,,,,
95,0.5492824912071228,29949,,,,
95,0.45559853315353394,29999,,,,
95,,30047,0.7910000085830688,0.66641765832901,,
95,,30047,,,0.8387249708175659,0.7666139006614685
96,0.47519758343696594,30049,,,,
96,0.5315866470336914,30099,,,,
96,0.6939337253570557,30149,,,,
96,0.5097460150718689,30199,,,,
96,0.6088924407958984,30249,,,,
96,0.569985032081604,30299,,,,
96,0.5282289385795593,30349,,,,
96,,30360,0.7976999878883362,0.6486201882362366,,
96,,30360,,,0.8375750184059143,0.7710641026496887
97,0.5454387068748474,30399,,,,
97,0.4627971947193146,30449,,,,
97,0.5691937208175659,30499,,,,
97,0.5590855479240417,30549,,,,
97,0.49898767471313477,30599,,,,
97,0.5466446280479431,30649,,,,
97,,30673,0.7912999987602234,0.6628880500793457,,
97,,30673,,,0.840624988079071,0.7712618708610535
98,0.43571001291275024,30699,,,,
98,0.5069693922996521,30749,,,,
98,0.6181835532188416,30799,,,,
98,0.5163698196411133,30849,,,,
98,0.5108106732368469,30899,,,,
98,0.4731118381023407,30949,,,,
98,,30986,0.7907000184059143,0.6586679220199585,,
98,,30986,,,0.8406999707221985,0.7735363841056824
99,0.606418788433075,30999,,,,
99,0.4730431139469147,31049,,,,
99,0.49704596400260925,31099,,,,
99,0.4823961555957794,31149,,,,
99,0.5230215191841125,31199,,,,
99,0.5202981233596802,31249,,,,
99,0.4411945044994354,31299,,,,
99,,31299,0.7947999835014343,0.6525681614875793,,
99,,31299,,,0.8414999842643738,0.7770965099334717
