train_loss,epoch,step,train_acc,test_acc
,93,36659,0.9153245091438293,0.8871999979019165
-14.694704055786133,94,36699,,
-14.678068161010742,94,36749,,
-15.686476707458496,94,36799,,
-15.900283813476562,94,36849,,
-14.664000511169434,94,36899,,
-15.973739624023438,94,36949,,
-14.507973670959473,94,36999,,
-14.864042282104492,94,37049,,
,94,37049,0.9257612228393555,0.9020000100135803
-15.865010261535645,95,37099,,
-15.618035316467285,95,37149,,
-15.632044792175293,95,37199,,
-14.94035816192627,95,37249,,
-14.686880111694336,95,37299,,
-15.463810920715332,95,37349,,
-15.251729965209961,95,37399,,
,95,37439,0.9392427802085876,0.9099000096321106
-15.55008316040039,96,37449,,
-15.696927070617676,96,37499,,
-16.360870361328125,96,37549,,
-15.473804473876953,96,37599,,
-15.998520851135254,96,37649,,
-16.55276870727539,96,37699,,
-15.49881649017334,96,37749,,
-15.668160438537598,96,37799,,
,96,37829,0.949999988079071,0.9276999831199646
-16.43079948425293,97,37849,,
-16.10469627380371,97,37899,,
-16.29660987854004,97,37949,,
-15.890185356140137,97,37999,,
-15.771405220031738,97,38049,,
-15.562192916870117,97,38099,,
-16.505558013916016,97,38149,,
-15.862149238586426,97,38199,,
,97,38219,0.9582532048225403,0.9322999715805054
-16.37064552307129,98,38249,,
-16.505165100097656,98,38299,,
-17.078527450561523,98,38349,,
-16.897510528564453,98,38399,,
-17.00902557373047,98,38449,,
-17.324329376220703,98,38499,,
-16.654020309448242,98,38549,,
-16.678308486938477,98,38599,,
,98,38609,0.9626802802085876,0.9373999834060669
-17.022781372070312,99,38649,,
-16.837186813354492,99,38699,,
-17.306589126586914,99,38749,,
-16.973968505859375,99,38799,,
-17.22349739074707,99,38849,,
-17.36164665222168,99,38899,,
-16.66268539428711,99,38949,,
-17.468904495239258,99,38999,,
,99,38999,0.9677484035491943,0.941100001335144
-15.292810440063477,100,39049,,
-15.358343124389648,100,39099,,
-14.03957462310791,100,39149,,
-14.260807991027832,100,39199,,
-13.673797607421875,100,39249,,
-15.067404747009277,100,39299,,
-15.400705337524414,100,39349,,
,100,39389,0.8673878312110901,0.7857000231742859
-12.983579635620117,101,39399,,
-13.834383964538574,101,39449,,
-13.901286125183105,101,39499,,
-14.964807510375977,101,39549,,
-14.832077980041504,101,39599,,
-13.025059700012207,101,39649,,
-14.212233543395996,101,39699,,
-15.827493667602539,101,39749,,
,101,39779,0.8806890845298767,0.86080002784729
-14.784356117248535,102,39799,,
-15.409664154052734,102,39849,,
-15.567132949829102,102,39899,,
-13.609383583068848,102,39949,,
-15.093104362487793,102,39999,,
-15.526657104492188,102,40049,,
-14.887829780578613,102,40099,,
-14.689958572387695,102,40149,,
,102,40169,0.9048677682876587,0.8756999969482422
-15.609796524047852,103,40199,,
-15.311040878295898,103,40249,,
-15.368147850036621,103,40299,,
-15.100667953491211,103,40349,,
-14.703248023986816,103,40399,,
-13.606313705444336,103,40449,,
-14.718718528747559,103,40499,,
-12.998827934265137,103,40549,,
,103,40559,0.918709933757782,0.8837000131607056
-14.548189163208008,104,40599,,
-14.983119010925293,104,40649,,
-14.657685279846191,104,40699,,
-16.107044219970703,104,40749,,
-14.673696517944336,104,40799,,
-16.036577224731445,104,40849,,
-13.869892120361328,104,40899,,
-15.456377029418945,104,40949,,
,104,40949,0.9293469786643982,0.9063000082969666
-14.776334762573242,105,40999,,
-16.544452667236328,105,41049,,
-16.163829803466797,105,41099,,
-15.942605972290039,105,41149,,
-15.908604621887207,105,41199,,
-16.605195999145508,105,41249,,
-15.822673797607422,105,41299,,
,105,41339,0.9406049847602844,0.9197999835014343
-15.537355422973633,106,41349,,
-15.37476921081543,106,41399,,
-15.533662796020508,106,41449,,
-15.961189270019531,106,41499,,
-15.913105010986328,106,41549,,
-16.22409439086914,106,41599,,
-17.004159927368164,106,41649,,
-16.103008270263672,106,41699,,
,106,41729,0.9502804279327393,0.9280999898910522
-17.425373077392578,107,41749,,
-16.29216766357422,107,41799,,
-15.393989562988281,107,41849,,
-15.938698768615723,107,41899,,
-16.59320831298828,107,41949,,
-16.105728149414062,107,41999,,
-16.217227935791016,107,42049,,
-16.39948272705078,107,42099,,
,107,42119,0.9584335088729858,0.9305999875068665
-16.883888244628906,108,42149,,
-16.581024169921875,108,42199,,
-16.418996810913086,108,42249,,
-16.976608276367188,108,42299,,
-16.519744873046875,108,42349,,
-16.288318634033203,108,42399,,
-16.44908905029297,108,42449,,
-15.64106559753418,108,42499,,
,108,42509,0.9649238586425781,0.9381999969482422
-17.09434700012207,109,42549,,
-16.153610229492188,109,42599,,
-17.328502655029297,109,42649,,
-17.602163314819336,109,42699,,
-16.579105377197266,109,42749,,
-16.7546329498291,109,42799,,
-17.252246856689453,109,42849,,
-17.141611099243164,109,42899,,
,109,42899,0.9679086804389954,0.9369000196456909
-16.913230895996094,110,42949,,
-14.412548065185547,110,42999,,
-15.11890697479248,110,43049,,
-14.993599891662598,110,43099,,
-14.825325012207031,110,43149,,
-13.87501049041748,110,43199,,
-14.301024436950684,110,43249,,
,110,43289,0.8738381266593933,0.8248000144958496
-14.679697036743164,111,43299,,
-14.361395835876465,111,43349,,
-15.746211051940918,111,43399,,
-15.678461074829102,111,43449,,
-14.341678619384766,111,43499,,
-15.824601173400879,111,43549,,
-14.589483261108398,111,43599,,
-14.252923965454102,111,43649,,
,111,43679,0.8769631385803223,0.8449000120162964
-13.632413864135742,112,43699,,
-14.191184997558594,112,43749,,
-15.741984367370605,112,43799,,
-15.027070045471191,112,43849,,
-14.566385269165039,112,43899,,
-15.149681091308594,112,43949,,
-14.624092102050781,112,43999,,
-15.866093635559082,112,44049,,
,112,44069,0.9037059545516968,0.8784000277519226
-16.44709014892578,113,44099,,
-15.523632049560547,113,44149,,
-15.15974235534668,113,44199,,
-14.4393310546875,113,44249,,
-15.374405860900879,113,44299,,
-15.842650413513184,113,44349,,
-15.063438415527344,113,44399,,
-15.012611389160156,113,44449,,
,113,44459,0.9177283644676208,0.8935999870300293
-16.496196746826172,114,44499,,
-15.60538101196289,114,44549,,
-15.296487808227539,114,44599,,
-15.093997955322266,114,44649,,
-14.424124717712402,114,44699,,
-15.488727569580078,114,44749,,
-15.76489543914795,114,44799,,
-15.669848442077637,114,44849,,
,114,44849,0.9273838400840759,0.9107999801635742
-15.577058792114258,115,44899,,
-15.787582397460938,115,44949,,
-15.756638526916504,115,44999,,
-16.194875717163086,115,45049,,
-14.76291561126709,115,45099,,
-13.968238830566406,115,45149,,
-15.452080726623535,115,45199,,
,115,45239,0.9418870210647583,0.9136999845504761
-15.458686828613281,116,45249,,
-15.467676162719727,116,45299,,
-13.910981178283691,116,45349,,
-15.79296588897705,116,45399,,
-15.457200050354004,116,45449,,
-14.452926635742188,116,45499,,
-14.92764949798584,116,45549,,
-15.44259262084961,116,45599,,
,116,45629,0.9533854126930237,0.9280999898910522
-16.377620697021484,117,45649,,
-16.177288055419922,117,45699,,
-15.576541900634766,117,45749,,
-16.125286102294922,117,45799,,
-15.829293251037598,117,45849,,
-16.165170669555664,117,45899,,
-15.957486152648926,117,45949,,
-16.23018455505371,117,45999,,
,117,46019,0.9594751596450806,0.9330000281333923
-16.661544799804688,118,46049,,
-16.155256271362305,118,46099,,
-16.752668380737305,118,46149,,
-17.251773834228516,118,46199,,
-15.819853782653809,118,46249,,
-16.167085647583008,118,46299,,
-17.120216369628906,118,46349,,
-16.64577293395996,118,46399,,
,118,46409,0.9653445482254028,0.9383999705314636
-16.999427795410156,119,46449,,
-16.40064811706543,119,46499,,
-17.371179580688477,119,46549,,
-17.32667350769043,119,46599,,
-16.526090621948242,119,46649,,
-17.187915802001953,119,46699,,
-17.296682357788086,119,46749,,
-16.285900115966797,119,46799,,
,119,46799,0.9688501358032227,0.9409999847412109
