train_loss,epoch,step,val_acc,val_loss,test_acc
,92,29015,0.8457000255584717,0.7243938446044922,
,92,29015,,,0.8945000171661377
-2.4911041259765625,93,29049,,,
-0.72591233253479,93,29099,,,
-6.1853814125061035,93,29149,,,
-6.236702919006348,93,29199,,,
-3.644192695617676,93,29249,,,
0.06301045417785645,93,29299,,,
,93,29327,0.8385000228881836,0.778041660785675,
,93,29327,,,0.8866000175476074
-5.460104465484619,94,29349,,,
-4.0897111892700195,94,29399,,,
-6.066075801849365,94,29449,,,
0.050028085708618164,94,29499,,,
-0.8083853721618652,94,29549,,,
-6.96768045425415,94,29599,,,
,94,29639,0.8388000130653381,0.7639407515525818,
,94,29639,,,0.8835999965667725
-0.17799067497253418,95,29649,,,
-0.4496246576309204,95,29699,,,
-1.0913640260696411,95,29749,,,
-4.7388458251953125,95,29799,,,
-6.760669231414795,95,29849,,,
-5.172994613647461,95,29899,,,
-0.8830313682556152,95,29949,,,
,95,29951,0.8438000082969666,0.7420811057090759,
,95,29951,,,0.8952999711036682
-0.8181071281433105,96,29999,,,
-1.2420575618743896,96,30049,,,
-2.0794429779052734,96,30099,,,
-0.7191195487976074,96,30149,,,
-7.749610424041748,96,30199,,,
-1.6668310165405273,96,30249,,,
,96,30263,0.8392000198364258,0.7495245337486267,
,96,30263,,,0.8906999826431274
-0.8230316638946533,97,30299,,,
-2.073500633239746,97,30349,,,
-11.499300003051758,97,30399,,,
-1.5290765762329102,97,30449,,,
-1.9857962131500244,97,30499,,,
-1.4230232238769531,97,30549,,,
,97,30575,0.8410000205039978,0.7186350226402283,
,97,30575,,,0.8956000208854675
-4.036469459533691,98,30599,,,
-0.2888026237487793,98,30649,,,
-8.589341163635254,98,30699,,,
-1.3556804656982422,98,30749,,,
-1.1239707469940186,98,30799,,,
-2.992161273956299,98,30849,,,
,98,30887,0.8489000201225281,0.7214453816413879,
,98,30887,,,0.9010999798774719
-2.0279483795166016,99,30899,,,
-4.313730239868164,99,30949,,,
-9.337799072265625,99,30999,,,
-1.2292320728302002,99,31049,,,
-6.330499649047852,99,31099,,,
-0.719703197479248,99,31149,,,
-5.5070481300354,99,31199,,,
,99,31199,0.8371999859809875,0.7725237607955933,
,99,31199,,,0.885699987411499
-1.6547982692718506,100,31249,,,
-2.215015411376953,100,31299,,,
-1.9551775455474854,100,31349,,,
-2.116069793701172,100,31399,,,
-1.692538857460022,100,31449,,,
-0.04087400436401367,100,31499,,,
,100,31511,0.8446000218391418,0.7226243019104004,
,100,31511,,,0.8952999711036682
-9.595717430114746,101,31549,,,
-3.950157642364502,101,31599,,,
-3.228951930999756,101,31649,,,
-3.0006179809570312,101,31699,,,
-2.246835470199585,101,31749,,,
-2.607680082321167,101,31799,,,
,101,31823,0.8460999727249146,0.7111698389053345,
,101,31823,,,0.8977000117301941
-7.902317047119141,102,31849,,,
-0.3460702896118164,102,31899,,,
-1.1036632061004639,102,31949,,,
-4.026975631713867,102,31999,,,
-1.5859284400939941,102,32049,,,
-6.278491020202637,102,32099,,,
,102,32135,0.847000002861023,0.7103521823883057,
,102,32135,,,0.8956999778747559
-3.8723702430725098,103,32149,,,
-2.196502923965454,103,32199,,,
-4.200523376464844,103,32249,,,
-3.6520583629608154,103,32299,,,
-2.611445903778076,103,32349,,,
-4.45751428604126,103,32399,,,
,103,32447,0.845300018787384,0.7108603119850159,
,103,32447,,,0.8912000060081482
-1.7384042739868164,104,32449,,,
-1.1178650856018066,104,32499,,,
-0.1920473575592041,104,32549,,,
-0.623389482498169,104,32599,,,
-0.9538064002990723,104,32649,,,
-0.5281431674957275,104,32699,,,
-2.9136929512023926,104,32749,,,
,104,32759,0.8485999703407288,0.6927812695503235,
,104,32759,,,0.8931999802589417
-11.091048240661621,105,32799,,,
-5.3847150802612305,105,32849,,,
-5.191608905792236,105,32899,,,
-1.4110965728759766,105,32949,,,
-4.544182300567627,105,32999,,,
-1.1135131120681763,105,33049,,,
,105,33071,0.8478000164031982,0.6938554048538208,
,105,33071,,,0.8991000056266785
-1.4698200225830078,106,33099,,,
-2.2244675159454346,106,33149,,,
-5.697693347930908,106,33199,,,
-0.8170061111450195,106,33249,,,
-6.213932514190674,106,33299,,,
-6.464056968688965,106,33349,,,
,106,33383,0.8511000275611877,0.6866856217384338,
,106,33383,,,0.9047999978065491
-2.113823175430298,107,33399,,,
-4.5342607498168945,107,33449,,,
-0.16585111618041992,107,33499,,,
-0.8228418827056885,107,33549,,,
-0.21529722213745117,107,33599,,,
-3.1786580085754395,107,33649,,,
,107,33695,0.8561999797821045,0.6877627968788147,
,107,33695,,,0.9047999978065491
-10.267226219177246,108,33699,,,
-1.0645980834960938,108,33749,,,
-5.592873573303223,108,33799,,,
-7.871665000915527,108,33849,,,
-6.458207130432129,108,33899,,,
-2.2517411708831787,108,33949,,,
-4.187287330627441,108,33999,,,
,108,34007,0.8476999998092651,0.6921374797821045,
,108,34007,,,0.9010000228881836
-3.126164674758911,109,34049,,,
-3.865928888320923,109,34099,,,
-5.989003658294678,109,34149,,,
-7.838131904602051,109,34199,,,
-0.703977108001709,109,34249,,,
-1.7010977268218994,109,34299,,,
,109,34319,0.8450999855995178,0.6965864896774292,
,109,34319,,,0.8966000080108643
-4.403928279876709,110,34349,,,
-2.0248732566833496,110,34399,,,
-4.954692363739014,110,34449,,,
-0.4875061511993408,110,34499,,,
-0.38208937644958496,110,34549,,,
-1.365760087966919,110,34599,,,
,110,34631,0.8374999761581421,0.7477765083312988,
,110,34631,,,0.8880000114440918
-1.8577184677124023,111,34649,,,
-7.36514949798584,111,34699,,,
-2.880415439605713,111,34749,,,
-3.852743148803711,111,34799,,,
-1.4252972602844238,111,34849,,,
-0.31981778144836426,111,34899,,,
,111,34943,0.8363000154495239,0.755397379398346,
,111,34943,,,0.8885999917984009
-0.22905325889587402,112,34949,,,
-4.846902847290039,112,34999,,,
0.24763476848602295,112,35049,,,
-0.8544139862060547,112,35099,,,
0.3764505386352539,112,35149,,,
-3.7592527866363525,112,35199,,,
-7.316251277923584,112,35249,,,
,112,35255,0.843999981880188,0.7343384027481079,
,112,35255,,,0.8878999948501587
-1.080878496170044,113,35299,,,
-0.5071163177490234,113,35349,,,
-0.6779062747955322,113,35399,,,
-4.0595855712890625,113,35449,,,
-2.085759401321411,113,35499,,,
-6.613522052764893,113,35549,,,
,113,35567,0.8432000279426575,0.7306796312332153,
,113,35567,,,0.8927000164985657
-1.9449348449707031,114,35599,,,
-7.793932914733887,114,35649,,,
0.3190598487854004,114,35699,,,
-10.792242050170898,114,35749,,,
-2.194272518157959,114,35799,,,
-1.3153483867645264,114,35849,,,
,114,35879,0.8478999733924866,0.7304511070251465,
,114,35879,,,0.9014000296592712
-3.024799346923828,115,35899,,,
-0.22225165367126465,115,35949,,,
-3.200565814971924,115,35999,,,
0.2704542875289917,115,36049,,,
-4.246280670166016,115,36099,,,
-2.219878673553467,115,36149,,,
,115,36191,0.8410999774932861,0.7731151580810547,
,115,36191,,,0.8895000219345093
-4.674191474914551,116,36199,,,
-6.501890182495117,116,36249,,,
-6.592747688293457,116,36299,,,
-1.541282057762146,116,36349,,,
-0.6406586170196533,116,36399,,,
-5.1933512687683105,116,36449,,,
0.4441843032836914,116,36499,,,
,116,36503,0.8464999794960022,0.7079333662986755,
,116,36503,,,0.8977000117301941
-3.7444639205932617,117,36549,,,
-0.6191221475601196,117,36599,,,
-2.052255392074585,117,36649,,,
-0.13886117935180664,117,36699,,,
-5.331820487976074,117,36749,,,
-3.137418270111084,117,36799,,,
,117,36815,0.8501999974250793,0.7041978240013123,
,117,36815,,,0.8924999833106995
-5.465085029602051,118,36849,,,
-7.5502610206604,118,36899,,,
-7.045595169067383,118,36949,,,
-2.6194610595703125,118,36999,,,
-1.1003210544586182,118,37049,,,
-3.2032690048217773,118,37099,,,
,118,37127,0.8543000221252441,0.6960980296134949,
,118,37127,,,0.9045000076293945
-0.5581693649291992,119,37149,,,
-6.3238606452941895,119,37199,,,
-8.622003555297852,119,37249,,,
-5.44242000579834,119,37299,,,
-5.1938323974609375,119,37349,,,
-0.45119690895080566,119,37399,,,
,119,37439,0.8503999710083008,0.6991478800773621,
,119,37439,,,0.9052000045776367
-2.3744120597839355,120,37449,,,
-0.5349330902099609,120,37499,,,
-0.5627269744873047,120,37549,,,
-1.835296869277954,120,37599,,,
-3.5214290618896484,120,37649,,,
-2.8007519245147705,120,37699,,,
-1.8930456638336182,120,37749,,,
,120,37751,0.8519999980926514,0.7112560272216797,
,120,37751,,,0.9088000059127808
-0.9692254066467285,121,37799,,,
-6.943376541137695,121,37849,,,
-3.781771421432495,121,37899,,,
-9.693499565124512,121,37949,,,
-0.5851819515228271,121,37999,,,
-7.3701395988464355,121,38049,,,
,121,38063,0.8511000275611877,0.7197328805923462,
,121,38063,,,0.9018999934196472
-1.3287625312805176,122,38099,,,
-3.622227191925049,122,38149,,,
-1.3842917680740356,122,38199,,,
-2.8840293884277344,122,38249,,,
-2.7708020210266113,122,38299,,,
-2.6880457401275635,122,38349,,,
,122,38375,0.8460000157356262,0.7072618007659912,
,122,38375,,,0.8949999809265137
-0.4707186222076416,123,38399,,,
-6.17701530456543,123,38449,,,
-0.6877012252807617,123,38499,,,
-2.031005859375,123,38549,,,
-1.3552721738815308,123,38599,,,
-3.156944751739502,123,38649,,,
,123,38687,0.8531000018119812,0.6785719990730286,
,123,38687,,,0.9017000198364258
-2.4866204261779785,124,38699,,,
-1.4165667295455933,124,38749,,,
-0.5782859325408936,124,38799,,,
-1.9880378246307373,124,38849,,,
-0.9118311405181885,124,38899,,,
-4.226722717285156,124,38949,,,
-0.5972241163253784,124,38999,,,
,124,38999,0.8421000242233276,0.728462278842926,
,124,38999,,,0.8883000016212463
-3.3958306312561035,125,39049,,,
-3.9318912029266357,125,39099,,,
-9.426872253417969,125,39149,,,
-3.6961352825164795,125,39199,,,
-5.4012041091918945,125,39249,,,
0.024738788604736328,125,39299,,,
,125,39311,0.8339999914169312,0.7603368163108826,
,125,39311,,,0.8791000247001648
-1.9542856216430664,126,39349,,,
-4.095853805541992,126,39399,,,
-7.691494941711426,126,39449,,,
-6.61252498626709,126,39499,,,
-3.485894203186035,126,39549,,,
-2.8937699794769287,126,39599,,,
,126,39623,0.8385000228881836,0.7340966463088989,
,126,39623,,,0.8813999891281128
-0.025951862335205078,127,39649,,,
-2.1452808380126953,127,39699,,,
-2.795900344848633,127,39749,,,
-0.004681825637817383,127,39799,,,
-1.1007611751556396,127,39849,,,
-1.3911490440368652,127,39899,,,
,127,39935,0.8497999906539917,0.7148679494857788,
,127,39935,,,0.8967999815940857
-8.629073143005371,128,39949,,,
-2.2695369720458984,128,39999,,,
-7.2918500900268555,128,40049,,,
-9.58926010131836,128,40099,,,
-2.1279287338256836,128,40149,,,
-5.6227521896362305,128,40199,,,
,128,40247,0.8514999747276306,0.7035315632820129,
,128,40247,,,0.9072999954223633
-3.2976105213165283,129,40249,,,
-0.9166388511657715,129,40299,,,
-7.18098258972168,129,40349,,,
-0.6450700759887695,129,40399,,,
-0.9373947381973267,129,40449,,,
-2.2105281352996826,129,40499,,,
-3.9047412872314453,129,40549,,,
,129,40559,0.8522999882698059,0.6909540295600891,
,129,40559,,,0.9085000157356262
-5.451979160308838,130,40599,,,
-0.5645663738250732,130,40649,,,
-0.01340627670288086,130,40699,,,
-1.5387319326400757,130,40749,,,
-1.6547002792358398,130,40799,,,
-6.195945739746094,130,40849,,,
,130,40871,0.8532999753952026,0.6967016458511353,
,130,40871,,,0.9035000205039978
-1.1425306797027588,131,40899,,,
-2.8830618858337402,131,40949,,,
-2.406877040863037,131,40999,,,
-1.8668725490570068,131,41049,,,
-0.5812169313430786,131,41099,,,
-1.8947367668151855,131,41149,,,
,131,41183,0.8474000096321106,0.7175437808036804,
,131,41183,,,0.8956000208854675
-0.2117295265197754,132,41199,,,
-3.3535513877868652,132,41249,,,
-4.076182842254639,132,41299,,,
-1.2335560321807861,132,41349,,,
-5.565578460693359,132,41399,,,
-3.4406468868255615,132,41449,,,
,132,41495,0.8446000218391418,0.7171034216880798,
,132,41495,,,0.8967000246047974
-1.7747621536254883,133,41499,,,
-7.267505645751953,133,41549,,,
-1.5094184875488281,133,41599,,,
-2.0233778953552246,133,41649,,,
-1.824955940246582,133,41699,,,
-0.32192015647888184,133,41749,,,
0.011145830154418945,133,41799,,,
,133,41807,0.8514000177383423,0.7140728831291199,
,133,41807,,,0.9042999744415283
-1.760568380355835,134,41849,,,
-1.4948301315307617,134,41899,,,
-2.22660231590271,134,41949,,,
-3.2252535820007324,134,41999,,,
-2.1668853759765625,134,42049,,,
-4.112483978271484,134,42099,,,
,134,42119,0.8551999926567078,0.6939912438392639,
,134,42119,,,0.9117000102996826
-2.354248285293579,135,42149,,,
-1.1615691184997559,135,42199,,,
-6.147163391113281,135,42249,,,
-0.34227895736694336,135,42299,,,
-11.038639068603516,135,42349,,,
-6.641113758087158,135,42399,,,
,135,42431,0.8482999801635742,0.7165801525115967,
,135,42431,,,0.9002000093460083
-9.698972702026367,136,42449,,,
-3.0164098739624023,136,42499,,,
-1.0141048431396484,136,42549,,,
-4.214125633239746,136,42599,,,
-3.2895054817199707,136,42649,,,
-5.840421676635742,136,42699,,,
,136,42743,0.8471999764442444,0.7188149094581604,
,136,42743,,,0.9034000039100647
-7.163299560546875,137,42749,,,
-3.279829263687134,137,42799,,,
-0.5696921348571777,137,42849,,,
-0.7963382005691528,137,42899,,,
-0.1631021499633789,137,42949,,,
-1.1399083137512207,137,42999,,,
-4.6209564208984375,137,43049,,,
,137,43055,0.8499000072479248,0.7066079378128052,
,137,43055,,,0.9031000137329102
-7.212658882141113,138,43099,,,
-6.0515336990356445,138,43149,,,
-0.544041633605957,138,43199,,,
-2.5350427627563477,138,43249,,,
-0.825003981590271,138,43299,,,
-0.8431909084320068,138,43349,,,
,138,43367,0.8522999882698059,0.691908061504364,
,138,43367,,,0.9075999855995178
-3.3210415840148926,139,43399,,,
-5.114593029022217,139,43449,,,
-1.9427108764648438,139,43499,,,
-1.5616028308868408,139,43549,,,
-0.7075784206390381,139,43599,,,
-7.239026069641113,139,43649,,,
,139,43679,0.848800003528595,0.692694365978241,
,139,43679,,,0.9007999897003174
-1.1842761039733887,140,43699,,,
-8.085771560668945,140,43749,,,
-0.8227488994598389,140,43799,,,
-2.0069899559020996,140,43849,,,
-6.4640212059021,140,43899,,,
-1.4795784950256348,140,43949,,,
,140,43991,0.8519999980926514,0.6844945549964905,
,140,43991,,,0.9021000266075134
-7.918851852416992,141,43999,,,
-1.2608070373535156,141,44049,,,
-3.7703487873077393,141,44099,,,
-4.5864057540893555,141,44149,,,
-1.006764531135559,141,44199,,,
0.22632622718811035,141,44249,,,
-4.18565559387207,141,44299,,,
,141,44303,0.859000027179718,0.6869195699691772,
,141,44303,,,0.9075999855995178
-2.8901147842407227,142,44349,,,
-14.397656440734863,142,44399,,,
-1.271191120147705,142,44449,,,
-3.3990395069122314,142,44499,,,
-1.9315485954284668,142,44549,,,
-13.724397659301758,142,44599,,,
,142,44615,0.8537999987602234,0.7215242385864258,
,142,44615,,,0.9023000001907349
-0.9232985973358154,143,44649,,,
-2.207338809967041,143,44699,,,
-0.9608029127120972,143,44749,,,
-5.757253646850586,143,44799,,,
0.0705709457397461,143,44849,,,
-7.051654815673828,143,44899,,,
,143,44927,0.8499000072479248,0.7127389907836914,
,143,44927,,,0.904699981212616
-2.1696228981018066,144,44949,,,
0.021053552627563477,144,44999,,,
-5.214128017425537,144,45049,,,
-0.7496988773345947,144,45099,,,
-1.782780647277832,144,45149,,,
-3.873875379562378,144,45199,,,
,144,45239,0.8521000146865845,0.6956972479820251,
,144,45239,,,0.9050999879837036
-2.4459595680236816,145,45249,,,
-3.15408992767334,145,45299,,,
-8.837740898132324,145,45349,,,
-6.839400291442871,145,45399,,,
-0.5917987823486328,145,45449,,,
-1.284088373184204,145,45499,,,
-2.7045276165008545,145,45549,,,
,145,45551,0.8458999991416931,0.7080662250518799,
,145,45551,,,0.8980000019073486
-3.7129430770874023,146,45599,,,
-7.474307060241699,146,45649,,,
-0.05115795135498047,146,45699,,,
-4.621303081512451,146,45749,,,
-1.6229499578475952,146,45799,,,
-5.082086086273193,146,45849,,,
,146,45863,0.8510000109672546,0.7123154997825623,
,146,45863,,,0.904699981212616
-3.301629066467285,147,45899,,,
-1.8845393657684326,147,45949,,,
-4.3593220710754395,147,45999,,,
-1.1495096683502197,147,46049,,,
-6.281540393829346,147,46099,,,
-1.5623472929000854,147,46149,,,
,147,46175,0.8442999720573425,0.7338173389434814,
,147,46175,,,0.8914999961853027
-0.9885866641998291,148,46199,,,
-2.433687686920166,148,46249,,,
-2.1641132831573486,148,46299,,,
-2.8844101428985596,148,46349,,,
-9.505456924438477,148,46399,,,
-3.772791624069214,148,46449,,,
,148,46487,0.8468999862670898,0.6993302702903748,
,148,46487,,,0.8927000164985657
-5.588171005249023,149,46499,,,
-0.987262487411499,149,46549,,,
-1.1572656631469727,149,46599,,,
-6.536894798278809,149,46649,,,
-1.913543462753296,149,46699,,,
-2.31457257270813,149,46749,,,
-1.6045827865600586,149,46799,,,
,149,46799,0.8460999727249146,0.7243618965148926,
,149,46799,,,0.8973000049591064
-0.4137709140777588,150,46849,,,
-2.615727424621582,150,46899,,,
-6.2570295333862305,150,46949,,,
-8.801894187927246,150,46999,,,
-2.444307327270508,150,47049,,,
-2.217245101928711,150,47099,,,
,150,47111,0.8526999950408936,0.7063814997673035,
,150,47111,,,0.9025999903678894
-3.2141687870025635,151,47149,,,
-3.078979730606079,151,47199,,,
0.05096864700317383,151,47249,,,
-0.5862431526184082,151,47299,,,
-0.5857529640197754,151,47349,,,
-0.9935078620910645,151,47399,,,
,151,47423,0.8561000227928162,0.689555823802948,
,151,47423,,,0.9089999794960022
-3.185044288635254,152,47449,,,
-0.7314445972442627,152,47499,,,
-4.89523983001709,152,47549,,,
-3.464823007583618,152,47599,,,
-5.474887847900391,152,47649,,,
-5.520378112792969,152,47699,,,
,152,47735,0.8550999760627747,0.6869843602180481,
,152,47735,,,0.911899983882904
-0.6333234310150146,153,47749,,,
-7.345704078674316,153,47799,,,
-4.74291467666626,153,47849,,,
-3.741598129272461,153,47899,,,
-1.4481346607208252,153,47949,,,
-5.1682353019714355,153,47999,,,
,153,48047,0.8569999933242798,0.6776002645492554,
,153,48047,,,0.9114000201225281
-2.296776294708252,154,48049,,,
-0.8135964870452881,154,48099,,,
-0.8603291511535645,154,48149,,,
-0.8504310846328735,154,48199,,,
-2.5600297451019287,154,48249,,,
-4.247750282287598,154,48299,,,
-2.807699203491211,154,48349,,,
,154,48359,0.8526999950408936,0.6844958066940308,
,154,48359,,,0.90829998254776
-9.468929290771484,155,48399,,,
-0.4875030517578125,155,48449,,,
-4.896600723266602,155,48499,,,
-2.866691827774048,155,48549,,,
-0.8911712169647217,155,48599,,,
-5.0761823654174805,155,48649,,,
,155,48671,0.8479999899864197,0.6866844296455383,
,155,48671,,,0.9070000052452087
-4.69769287109375,156,48699,,,
-5.868945121765137,156,48749,,,
-0.7140517234802246,156,48799,,,
-0.9829596281051636,156,48849,,,
-4.832027912139893,156,48899,,,
-0.7018849849700928,156,48949,,,
,156,48983,0.8413000106811523,0.7218340039253235,
,156,48983,,,0.8992999792098999
-2.0268681049346924,157,48999,,,
-2.0701260566711426,157,49049,,,
-0.1460273265838623,157,49099,,,
-0.6381826400756836,157,49149,,,
-1.8429601192474365,157,49199,,,
-0.25713038444519043,157,49249,,,
,157,49295,0.8586000204086304,0.664836585521698,
,157,49295,,,0.9147999882698059
-3.6734912395477295,158,49299,,,
-5.472850322723389,158,49349,,,
-1.8056204319000244,158,49399,,,
-2.557813882827759,158,49449,,,
-1.0368860960006714,158,49499,,,
-4.649041652679443,158,49549,,,
-5.2325944900512695,158,49599,,,
,158,49607,0.8596000075340271,0.6743945479393005,
,158,49607,,,0.9128999710083008
-2.6022534370422363,159,49649,,,
0.4512672424316406,159,49699,,,
-1.2579364776611328,159,49749,,,
-0.4136507511138916,159,49799,,,
-6.490396976470947,159,49849,,,
-3.009098768234253,159,49899,,,
,159,49919,0.8582000136375427,0.6981461644172668,
,159,49919,,,0.9090999960899353
-0.7601027488708496,160,49949,,,
-3.483421802520752,160,49999,,,
-5.139078140258789,160,50049,,,
-3.4428930282592773,160,50099,,,
-1.5509183406829834,160,50149,,,
-7.048609733581543,160,50199,,,
,160,50231,0.8611999750137329,0.7050474882125854,
,160,50231,,,0.9175000190734863
-5.321541786193848,161,50249,,,
-7.477557182312012,161,50299,,,
-0.859487771987915,161,50349,,,
-1.6329882144927979,161,50399,,,
-4.931892395019531,161,50449,,,
-3.1651434898376465,161,50499,,,
,161,50543,0.859000027179718,0.7115620970726013,
,161,50543,,,0.9164000153541565
-11.58507251739502,162,50549,,,
-2.807305335998535,162,50599,,,
-1.8692958354949951,162,50649,,,
-0.4738650321960449,162,50699,,,
-8.011554718017578,162,50749,,,
-5.247434616088867,162,50799,,,
-2.6518187522888184,162,50849,,,
,162,50855,0.8547000288963318,0.7188806533813477,
,162,50855,,,0.909600019454956
-3.94801926612854,163,50899,,,
-1.4507369995117188,163,50949,,,
-1.5683403015136719,163,50999,,,
-2.325934410095215,163,51049,,,
-6.470567226409912,163,51099,,,
-1.8761237859725952,163,51149,,,
,163,51167,0.8500999808311462,0.7254360914230347,
,163,51167,,,0.9017999768257141
-1.4120757579803467,164,51199,,,
-1.483245611190796,164,51249,,,
-0.25423598289489746,164,51299,,,
-0.2707641124725342,164,51349,,,
-7.758322238922119,164,51399,,,
-2.288234233856201,164,51449,,,
,164,51479,0.8528000116348267,0.7252020239830017,
,164,51479,,,0.9009000062942505
-0.7681288719177246,165,51499,,,
-1.12520170211792,165,51549,,,
-5.953592300415039,165,51599,,,
-5.104808807373047,165,51649,,,
-1.5448250770568848,165,51699,,,
-8.406943321228027,165,51749,,,
,165,51791,0.8371999859809875,0.7441766858100891,
,165,51791,,,0.8866000175476074
-6.835428237915039,166,51799,,,
-4.147213935852051,166,51849,,,
-0.6858675479888916,166,51899,,,
-1.4350035190582275,166,51949,,,
-0.7052147388458252,166,51999,,,
-3.309992790222168,166,52049,,,
-0.43314218521118164,166,52099,,,
,166,52103,0.8471999764442444,0.7163945436477661,
,166,52103,,,0.896399974822998
-0.9623212814331055,167,52149,,,
-0.8624429702758789,167,52199,,,
-0.8239550590515137,167,52249,,,
-0.8567051887512207,167,52299,,,
-0.46948981285095215,167,52349,,,
-1.821925163269043,167,52399,,,
,167,52415,0.8561000227928162,0.675727903842926,
,167,52415,,,0.9081000089645386
-0.4321284294128418,168,52449,,,
-5.117754936218262,168,52499,,,
-6.375503063201904,168,52549,,,
-0.07295417785644531,168,52599,,,
-3.8288865089416504,168,52649,,,
-8.083039283752441,168,52699,,,
,168,52727,0.8560000061988831,0.6793354749679565,
,168,52727,,,0.9027000069618225
-1.0538349151611328,169,52749,,,
-1.7293833494186401,169,52799,,,
-9.00107479095459,169,52849,,,
-5.89417839050293,169,52899,,,
-0.42055535316467285,169,52949,,,
-3.286142587661743,169,52999,,,
,169,53039,0.8521999716758728,0.7128738760948181,
,169,53039,,,0.9032999873161316
-0.3396444320678711,170,53049,,,
-3.175410747528076,170,53099,,,
-3.974315881729126,170,53149,,,
-3.0800745487213135,170,53199,,,
-1.3375678062438965,170,53249,,,
-1.6427568197250366,170,53299,,,
-5.843548774719238,170,53349,,,
,170,53351,0.8532999753952026,0.6969186663627625,
,170,53351,,,0.9064000248908997
-5.84299373626709,171,53399,,,
-5.12187385559082,171,53449,,,
-7.442900657653809,171,53499,,,
-0.46972203254699707,171,53549,,,
-5.378654479980469,171,53599,,,
-1.844947338104248,171,53649,,,
,171,53663,0.8574000000953674,0.6852543354034424,
,171,53663,,,0.9118000268936157
-5.33531379699707,172,53699,,,
-11.476622581481934,172,53749,,,
-2.200275421142578,172,53799,,,
-3.5342845916748047,172,53849,,,
-5.087902069091797,172,53899,,,
-0.13786697387695312,172,53949,,,
,172,53975,0.8547999858856201,0.7134606242179871,
,172,53975,,,0.9057999849319458
-4.8880462646484375,173,53999,,,
-1.4158291816711426,173,54049,,,
-6.1686577796936035,173,54099,,,
-1.1736655235290527,173,54149,,,
-4.084805965423584,173,54199,,,
-9.167455673217773,173,54249,,,
,173,54287,0.8575000166893005,0.7020806074142456,
,173,54287,,,0.907800018787384
-0.13029146194458008,174,54299,,,
-8.895295143127441,174,54349,,,
-2.637601852416992,174,54399,,,
-0.48111581802368164,174,54449,,,
-2.22971773147583,174,54499,,,
-5.515366554260254,174,54549,,,
-7.109686851501465,174,54599,,,
,174,54599,0.8633000254631042,0.6866447329521179,
,174,54599,,,0.9093999862670898
-1.421924352645874,175,54649,,,
-3.989241600036621,175,54699,,,
-1.8090698719024658,175,54749,,,
-5.008249759674072,175,54799,,,
-6.505120277404785,175,54849,,,
-6.2416229248046875,175,54899,,,
,175,54911,0.861299991607666,0.6781512498855591,
,175,54911,,,0.9135000109672546
-1.1757702827453613,176,54949,,,
-6.408069610595703,176,54999,,,
-2.399160861968994,176,55049,,,
-1.3555257320404053,176,55099,,,
-7.030849456787109,176,55149,,,
-10.12401294708252,176,55199,,,
,176,55223,0.8565999865531921,0.6699074506759644,
,176,55223,,,0.9089000225067139
-1.3214061260223389,177,55249,,,
-3.252134323120117,177,55299,,,
-6.19068717956543,177,55349,,,
-4.416512489318848,177,55399,,,
-9.063475608825684,177,55449,,,
-0.13355278968811035,177,55499,,,
,177,55535,0.8565000295639038,0.6760125756263733,
,177,55535,,,0.9065999984741211
-9.709444046020508,178,55549,,,
-1.8449127674102783,178,55599,,,
-5.084866523742676,178,55649,,,
-9.225929260253906,178,55699,,,
-4.003680229187012,178,55749,,,
-4.224200248718262,178,55799,,,
,178,55847,0.8549000024795532,0.6918836832046509,
,178,55847,,,0.9092000126838684
-6.908945560455322,179,55849,,,
-5.067084789276123,179,55899,,,
-1.9796912670135498,179,55949,,,
-2.5692451000213623,179,55999,,,
-2.2918272018432617,179,56049,,,
-1.703476071357727,179,56099,,,
-6.5507965087890625,179,56149,,,
,179,56159,0.843500018119812,0.7309258580207825,
,179,56159,,,0.8914999961853027
-1.7256124019622803,180,56199,,,
-0.5928716659545898,180,56249,,,
-0.5084044933319092,180,56299,,,
-6.751140594482422,180,56349,,,
-0.9252972602844238,180,56399,,,
-8.282020568847656,180,56449,,,
,180,56471,0.853600025177002,0.7119482159614563,
,180,56471,,,0.9053000211715698
-3.549494504928589,181,56499,,,
-6.332169055938721,181,56549,,,
-2.3844895362854004,181,56599,,,
-5.017330169677734,181,56649,,,
-0.47595369815826416,181,56699,,,
-6.414759635925293,181,56749,,,
,181,56783,0.8593000173568726,0.7042214870452881,
,181,56783,,,0.9136999845504761
-1.6199874877929688,182,56799,,,
-1.0737605094909668,182,56849,,,
-0.4350464344024658,182,56899,,,
-1.0937848091125488,182,56949,,,
-1.5522892475128174,182,56999,,,
-9.921903610229492,182,57049,,,
,182,57095,0.8600999712944031,0.6969292759895325,
,182,57095,,,0.9132000207901001
-6.582046031951904,183,57099,,,
-4.618760108947754,183,57149,,,
-1.7847224473953247,183,57199,,,
-0.5086808204650879,183,57249,,,
-8.74089527130127,183,57299,,,
-2.2924954891204834,183,57349,,,
-0.9092285633087158,183,57399,,,
,183,57407,0.8543999791145325,0.726004958152771,
,183,57407,,,0.9046000242233276
-4.645606994628906,184,57449,,,
-12.905058860778809,184,57499,,,
-3.7801389694213867,184,57549,,,
-4.135893821716309,184,57599,,,
-1.4551687240600586,184,57649,,,
-5.6188130378723145,184,57699,,,
,184,57719,0.8533999919891357,0.7265965938568115,
,184,57719,,,0.9043999910354614
-0.3787362575531006,185,57749,,,
-2.6196045875549316,185,57799,,,
