train_loss,epoch,step,val_acc1,val_acc2,test_acc,train_acc2,train_acc1
0.04578335955739021,155,48399,,,,,
0.0671200156211853,155,48449,,,,,
0.028256094083189964,155,48499,,,,,
0.053201209753751755,155,48549,,,,,
0.0353216715157032,155,48599,,,,,
0.03806730732321739,155,48649,,,,,
,155,48671,0.7663000226020813,0.7615000009536743,,,
,155,48671,,,0.805400013923645,0.7652744650840759,0.7687299847602844
0.028397750109434128,156,48699,,,,,
0.020371269434690475,156,48749,,,,,
0.035538192838430405,156,48799,,,,,
0.05474367365241051,156,48849,,,,,
0.06496401131153107,156,48899,,,,,
0.07193624973297119,156,48949,,,,,
,156,48983,0.7620999813079834,0.7616999745368958,,,
,156,48983,,,0.8033999800682068,0.7644230723381042,0.7671774625778198
0.0401758998632431,157,48999,,,,,
0.0498356819152832,157,49049,,,,,
0.02763170562684536,157,49099,,,,,
0.02751513570547104,157,49149,,,,,
0.062091805040836334,157,49199,,,,,
0.015330336056649685,157,49249,,,,,
,157,49295,0.7649000287055969,0.761900007724762,,,
,157,49295,,,0.8080999851226807,0.7671524286270142,0.7676782608032227
0.08402051031589508,158,49299,,,,,
0.07356782257556915,158,49349,,,,,
0.06317943334579468,158,49399,,,,,
0.05394298583269119,158,49449,,,,,
0.04033186286687851,158,49499,,,,,
0.04500046372413635,158,49549,,,,,
0.061994295567274094,158,49599,,,,,
,158,49607,0.7634000182151794,0.7613000273704529,,,
,158,49607,,,0.8066999912261963,0.7640975713729858,0.7676281929016113
0.04764572158455849,159,49649,,,,,
0.0741470456123352,159,49699,,,,,
0.053182102739810944,159,49749,,,,,
0.05059773474931717,159,49799,,,,,
0.05860742926597595,159,49849,,,,,
0.08356299251317978,159,49899,,,,,
,159,49919,0.7649999856948853,0.7616999745368958,,,
,159,49919,,,0.8105999827384949,0.7663261294364929,0.7694311141967773
0.019160667434334755,160,49949,,,,,
0.025364529341459274,160,49999,,,,,
0.05943688750267029,160,50049,,,,,
0.02491234801709652,160,50099,,,,,
0.04727037623524666,160,50149,,,,,
0.0260707288980484,160,50199,,,,,
,160,50231,0.765500009059906,0.7646999955177307,,,
,160,50231,,,0.807699978351593,0.7677283883094788,0.7693559527397156
0.025659801438450813,161,50249,,,,,
0.02682725340127945,161,50299,,,,,
0.03821626678109169,161,50349,,,,,
0.032193444669246674,161,50399,,,,,
0.08337399363517761,161,50449,,,,,
0.02832983434200287,161,50499,,,,,
,161,50543,0.7545999884605408,0.7598999738693237,,,
,161,50543,,,0.8003000020980835,0.7685296535491943,0.7694311141967773
0.04427546635270119,162,50549,,,,,
0.031713519245386124,162,50599,,,,,
0.0651259645819664,162,50649,,,,,
0.05391528457403183,162,50699,,,,,
0.06835119426250458,162,50749,,,,,
0.110255166888237,162,50799,,,,,
0.10022550821304321,162,50849,,,,,
,162,50855,0.7613000273704529,0.7645999789237976,,,
,162,50855,,,0.8039000034332275,0.7685046195983887,0.7608423233032227
0.04255582019686699,163,50899,,,,,
0.02824784256517887,163,50949,,,,,
0.02163628675043583,163,50999,,,,,
0.07120206207036972,163,51049,,,,,
0.07727493345737457,163,51099,,,,,
0.04934920370578766,163,51149,,,,,
,163,51167,0.7641000151634216,0.7651000022888184,,,
,163,51167,,,0.8079000115394592,0.7703325152397156,0.7689303159713745
0.034426938742399216,164,51199,,,,,
0.037844158709049225,164,51249,,,,,
0.04922087863087654,164,51299,,,,,
0.06644345074892044,164,51349,,,,,
0.0790402740240097,164,51399,,,,,
0.038357436656951904,164,51449,,,,,
,164,51479,0.7634000182151794,0.7603999972343445,,,
,164,51479,,,0.8105999827384949,0.7689553499221802,0.771484375
0.05097295343875885,165,51499,,,,,
0.05350177735090256,165,51549,,,,,
0.04377628490328789,165,51599,,,,,
0.022680530324578285,165,51649,,,,,
0.07738055288791656,165,51699,,,,,
0.02437829226255417,165,51749,,,,,
,165,51791,0.7682999968528748,0.7667999863624573,,,
,165,51791,,,0.8101999759674072,0.7686548233032227,0.771559476852417
0.08143431693315506,166,51799,,,,,
0.028993284329771996,166,51849,,,,,
0.03768392279744148,166,51899,,,,,
0.043667666614055634,166,51949,,,,,
0.01358848437666893,166,51999,,,,,
0.021280562505126,166,52049,,,,,
0.016594212502241135,166,52099,,,,,
,166,52103,0.7666000127792358,0.7667999863624573,,,
,166,52103,,,0.8119999766349792,0.7732872366905212,0.7737880349159241
0.01953096315264702,167,52149,,,,,
0.03148855268955231,167,52199,,,,,
0.029952380806207657,167,52249,,,,,
0.029139947146177292,167,52299,,,,,
0.022035198286175728,167,52349,,,,,
0.046769049018621445,167,52399,,,,,
,167,52415,0.7685999870300293,0.7692999839782715,,,
,167,52415,,,0.8165000081062317,0.7750651240348816,0.7739382982254028
0.04524571821093559,168,52449,,,,,
0.053191863000392914,168,52499,,,,,
0.025330467149615288,168,52549,,,,,
0.0473804846405983,168,52599,,,,,
0.015065379440784454,168,52649,,,,,
0.03953860327601433,168,52699,,,,,
,168,52727,0.7667999863624573,0.7688999772071838,,,
,168,52727,,,0.8133999705314636,0.7755659222602844,0.7760166525840759
0.03247283026576042,169,52749,,,,,
0.012070709839463234,169,52799,,,,,
0.024323606863617897,169,52849,,,,,
0.034406427294015884,169,52899,,,,,
0.053229864686727524,169,52949,,,,,
0.01717260107398033,169,52999,,,,,
,169,53039,0.7706000208854675,0.7709000110626221,,,
,169,53039,,,0.8148000240325928,0.7771183848381042,0.7780448794364929
0.023911025375127792,170,53049,,,,,
0.043655797839164734,170,53099,,,,,
0.03683343529701233,170,53149,,,,,
0.018112625926733017,170,53199,,,,,
0.02430512197315693,170,53249,,,,,
0.013230996206402779,170,53299,,,,,
0.02320893295109272,170,53349,,,,,
,170,53351,0.7717999815940857,0.7714999914169312,,,
,170,53351,,,0.8166000247001648,0.7768930196762085,0.7771684527397156
0.04558216407895088,171,53399,,,,,
0.018335293978452682,171,53449,,,,,
0.040054500102996826,171,53499,,,,,
0.032023388892412186,171,53549,,,,,
0.01890345849096775,171,53599,,,,,
0.03458838537335396,171,53649,,,,,
,171,53663,0.7692000269889832,0.7702999711036682,,,
,171,53663,,,0.8131999969482422,0.7774438858032227,0.7781199812889099
0.02690158411860466,172,53699,,,,,
0.01838890090584755,172,53749,,,,,
0.074527807533741,172,53799,,,,,
0.030344460159540176,172,53849,,,,,
0.012748636305332184,172,53899,,,,,
0.03280855342745781,172,53949,,,,,
,172,53975,0.7738999724388123,0.7728000283241272,,,
,172,53975,,,0.8162000179290771,0.7767678499221802,0.7793219089508057
0.02511437237262726,173,53999,,,,,
0.01611044444143772,173,54049,,,,,
0.03468268737196922,173,54099,,,,,
0.03059462457895279,173,54149,,,,,
0.06163490563631058,173,54199,,,,,
0.033974092453718185,173,54249,,,,,
,173,54287,0.7660999894142151,0.7724999785423279,,,
,173,54287,,,0.8116999864578247,0.7798477411270142,0.7804737687110901
0.020967334508895874,174,54299,,,,,
0.0371958464384079,174,54349,,,,,
0.025435669347643852,174,54399,,,,,
0.023695841431617737,174,54449,,,,,
0.019088314846158028,174,54499,,,,,
0.025496983900666237,174,54549,,,,,
0.012331323698163033,174,54599,,,,,
,174,54599,0.7727000117301941,0.7728999853134155,,,
,174,54599,,,0.8187999725341797,0.7791967391967773,0.7788962125778198
0.007249969989061356,175,54649,,,,,
0.052434034645557404,175,54699,,,,,
0.047192659229040146,175,54749,,,,,
0.04261186718940735,175,54799,,,,,
0.038685720413923264,175,54849,,,,,
0.05489751696586609,175,54899,,,,,
,175,54911,0.7723000049591064,0.7680000066757202,,,
,175,54911,,,0.8167999982833862,0.7781450152397156,0.7794221043586731
0.021748971194028854,176,54949,,,,,
0.032892532646656036,176,54999,,,,,
0.031634170562028885,176,55049,,,,,
0.02828180231153965,176,55099,,,,,
0.03570502996444702,176,55149,,,,,
0.030933845788240433,176,55199,,,,,
,176,55223,0.7724000215530396,0.7727000117301941,,,
,176,55223,,,0.8184999823570251,0.777268648147583,0.7799479365348816
0.07170617580413818,177,55249,,,,,
0.02177569456398487,177,55299,,,,,
0.044818148016929626,177,55349,,,,,
0.04104562848806381,177,55399,,,,,
0.021984020248055458,177,55449,,,,,
0.026100793853402138,177,55499,,,,,
,177,55535,0.7724999785423279,0.7756999731063843,,,
,177,55535,,,0.8173999786376953,0.7800981402397156,0.7811498641967773
0.029291244223713875,178,55549,,,,,
0.014297622255980968,178,55599,,,,,
0.04686926677823067,178,55649,,,,,
0.016493860632181168,178,55699,,,,,
0.04300190508365631,178,55749,,,,,
0.02783138118684292,178,55799,,,,,
,178,55847,0.7735999822616577,0.7736999988555908,,,
,178,55847,,,0.8179000020027161,0.780198335647583,0.7808994650840759
0.01575913466513157,179,55849,,,,,
0.02446362003684044,179,55899,,,,,
0.029453549534082413,179,55949,,,,,
0.048240043222904205,179,55999,,,,,
0.03375000134110451,179,56049,,,,,
0.018964476883411407,179,56099,,,,,
0.02986234985291958,179,56149,,,,,
,179,56159,0.7739999890327454,0.7748000025749207,,,
,179,56159,,,0.8162000179290771,0.7821764945983887,0.7817758321762085
0.022706080228090286,180,56199,,,,,
0.05957748368382454,180,56249,,,,,
0.03070911392569542,180,56299,,,,,
0.02011341229081154,180,56349,,,,,
0.018389694392681122,180,56399,,,,,
0.031194698065519333,180,56449,,,,,
,180,56471,0.7749999761581421,0.7746999859809875,,,
,180,56471,,,0.8184000253677368,0.7811999320983887,0.7812750339508057
0.027109116315841675,181,56499,,,,,
0.008886685594916344,181,56549,,,,,
0.05114440992474556,181,56599,,,,,
0.06965623795986176,181,56649,,,,,
0.05480251461267471,181,56699,,,,,
0.017550598829984665,181,56749,,,,,
,181,56783,0.7750999927520752,0.7767999768257141,,,
,181,56783,,,0.8194000124931335,0.7821013331413269,0.7827023267745972
0.013121764175593853,182,56799,,,,,
0.0320899598300457,182,56849,,,,,
0.030038291588425636,182,56899,,,,,
0.01988476887345314,182,56949,,,,,
0.03181033208966255,182,56999,,,,,
0.03324539214372635,182,57049,,,,,
,182,57095,0.7738000154495239,0.7741000056266785,,,
,182,57095,,,0.8202999830245972,0.7805989384651184,0.7831780910491943
0.03931383043527603,183,57099,,,,,
0.03323056176304817,183,57149,,,,,
0.04159432649612427,183,57199,,,,,
0.033758122473955154,183,57249,,,,,
0.018733656033873558,183,57299,,,,,
0.020187517628073692,183,57349,,,,,
0.0742117390036583,183,57399,,,,,
,183,57407,0.7746000289916992,0.7732999920845032,,,
,183,57407,,,0.8198999762535095,0.7826272249221802,0.7822015285491943
0.008702414110302925,184,57449,,,,,
0.03835218399763107,184,57499,,,,,
0.035974569618701935,184,57549,,,,,
0.02886347658932209,184,57599,,,,,
0.03393063321709633,184,57649,,,,,
0.0384928323328495,184,57699,,,,,
,184,57719,0.7738000154495239,0.7752000093460083,,,
,184,57719,,,0.8166999816894531,0.7827273607254028,0.7835536599159241
0.02383887767791748,185,57749,,,,,
0.02658875100314617,185,57799,,,,,
0.030463596805930138,185,57849,,,,,
0.04473411664366722,185,57899,,,,,
0.07878722250461578,185,57949,,,,,
0.01670588180422783,185,57999,,,,,
,185,58031,0.7735999822616577,0.7749000191688538,,,
,185,58031,,,0.819100022315979,0.7833032608032227,0.7824519276618958
0.027487633749842644,186,58049,,,,,
0.03463662415742874,186,58099,,,,,
0.03343711793422699,186,58149,,,,,
0.012199146673083305,186,58199,,,,,
0.012354448437690735,186,58249,,,,,
0.00887665431946516,186,58299,,,,,
,186,58343,0.7771000266075134,0.7757999897003174,,,
,186,58343,,,0.8206999897956848,0.7835787534713745,0.7828525900840759
0.013006435707211494,187,58349,,,,,
0.025183940306305885,187,58399,,,,,
0.06192910298705101,187,58449,,,,,
0.02931804209947586,187,58499,,,,,
0.029578059911727905,187,58549,,,,,
0.05606473237276077,187,58599,,,,,
0.048236183822155,187,58649,,,,,
,187,58655,0.7753999829292297,0.7770000100135803,,,
,187,58655,,,0.8151000142097473,0.7836037874221802,0.7825770974159241
0.009484097361564636,188,58699,,,,,
0.025677643716335297,188,58749,,,,,
0.01179309468716383,188,58799,,,,,
0.03258313983678818,188,58849,,,,,
0.04353994503617287,188,58899,,,,,
0.04093913361430168,188,58949,,,,,
,188,58967,0.7796000242233276,0.7771000266075134,,,
,188,58967,,,0.8209999799728394,0.7843049168586731,0.7854316830635071
0.02444639801979065,189,58999,,,,,
0.028575565665960312,189,59049,,,,,
0.027561144903302193,189,59099,,,,,
0.007383326068520546,189,59149,,,,,
0.0173307154327631,189,59199,,,,,
0.050380561500787735,189,59249,,,,,
,189,59279,0.7774999737739563,0.7778000235557556,,,
,189,59279,,,0.8201000094413757,0.7837289571762085,0.7842297554016113
0.01557611022144556,190,59299,,,,,
0.07442817836999893,190,59349,,,,,
0.0035662236623466015,190,59399,,,,,
0.026564525440335274,190,59449,,,,,
0.015642045065760612,190,59499,,,,,
0.01585923321545124,190,59549,,,,,
,190,59591,0.7781000137329102,0.7782999873161316,,,
,190,59591,,,0.8199999928474426,0.7867838740348816,0.7867838740348816
0.06281846761703491,191,59599,,,,,
0.04551032930612564,191,59649,,,,,
0.019180212169885635,191,59699,,,,,
0.0068307556211948395,191,59749,,,,,
0.022066520527005196,191,59799,,,,,
0.023906636983156204,191,59849,,,,,
0.02298084646463394,191,59899,,,,,
,191,59903,0.7785999774932861,0.7778000235557556,,,
,191,59903,,,0.8216999769210815,0.7865585088729858,0.7858323454856873
0.009004605002701283,192,59949,,,,,
0.03497905284166336,192,59999,,,,,
0.02547537162899971,192,60049,,,,,
0.008723877370357513,192,60099,,,,,
0.0548185333609581,192,60149,,,,,
0.08411353081464767,192,60199,,,,,
,192,60215,0.7785000205039978,0.7745000123977661,,,
,192,60215,,,0.819100022315979,0.7856320142745972,0.7855067849159241
0.004205746576189995,193,60249,,,,,
0.019194526597857475,193,60299,,,,,
0.009630665183067322,193,60349,,,,,
0.042421143501996994,193,60399,,,,,
0.009043656289577484,193,60449,,,,,
0.06982012093067169,193,60499,,,,,
,193,60527,0.7777000069618225,0.7778000235557556,,,
,193,60527,,,0.8217999935150146,0.7859074473381042,0.7858073115348816
0.029629850760102272,194,60549,,,,,
0.012257710099220276,194,60599,,,,,
0.05297459661960602,194,60649,,,,,
0.045247286558151245,194,60699,,,,,
0.021095095202326775,194,60749,,,,,
0.017421545460820198,194,60799,,,,,
,194,60839,0.7781999707221985,0.777400016784668,,,
,194,60839,,,0.8205000162124634,0.7858323454856873,0.7867087125778198
0.03483093902468681,195,60849,,,,,
0.02970745787024498,195,60899,,,,,
0.024729901924729347,195,60949,,,,,
0.02121611498296261,195,60999,,,,,
0.009846353903412819,195,61049,,,,,
0.006342344451695681,195,61099,,,,,
0.02084738202393055,195,61149,,,,,
,195,61151,0.7786999940872192,0.7788000106811523,,,
,195,61151,,,0.8215000033378601,0.7859074473381042,0.7865084409713745
0.00905852485448122,196,61199,,,,,
0.033167675137519836,196,61249,,,,,
0.018326258286833763,196,61299,,,,,
0.014276985079050064,196,61349,,,,,
0.02691778913140297,196,61399,,,,,
0.016282565891742706,196,61449,,,,,
,196,61463,0.7789999842643738,0.7785000205039978,,,
,196,61463,,,0.8209999799728394,0.7873097062110901,0.7869841456413269
0.030177365988492966,197,61499,,,,,
0.06114153191447258,197,61549,,,,,
0.0368594154715538,197,61599,,,,,
0.004328165203332901,197,61649,,,,,
0.016935933381319046,197,61699,,,,,
0.017418313771486282,197,61749,,,,,
,197,61775,0.7782999873161316,0.7788000106811523,,,
,197,61775,,,0.8215000033378601,0.7855819463729858,0.78515625
0.0037087243981659412,198,61799,,,,,
0.011437689885497093,198,61849,,,,,
0.027732912451028824,198,61899,,,,,
0.02173873782157898,198,61949,,,,,
0.0064866128377616405,198,61999,,,,,
0.0053427270613610744,198,62049,,,,,
,198,62087,0.7781000137329102,0.7781000137329102,,,
,198,62087,,,0.8227999806404114,0.7864583134651184,0.7865334749221802
0.013510891236364841,199,62099,,,,,
0.011653129011392593,199,62149,,,,,
0.03907895088195801,199,62199,,,,,
0.008516479283571243,199,62249,,,,,
0.015795864164829254,199,62299,,,,,
0.025789553299546242,199,62349,,,,,
0.03130556270480156,199,62399,,,,,
,199,62399,0.779699981212616,0.7789000272750854,,,
,199,62399,,,0.8205999732017517,0.7852563858032227,0.7866336107254028
