step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
26599,-33.03953170776367,85,,,,
26649,-33.03411102294922,85,,,,
26699,-33.13069152832031,85,,,,
26749,-33.125186920166016,85,,,,
26799,-33.134246826171875,85,,,,
26831,,85,0.8460999727249146,-32.638179779052734,,
26831,,85,,,0.8901000022888184,0.9615384340286255
26849,-33.088661193847656,86,,,,
26899,-33.13087844848633,86,,,,
26949,-33.00516891479492,86,,,,
26999,-33.068321228027344,86,,,,
27049,-33.103065490722656,86,,,,
27099,-33.14136505126953,86,,,,
27143,,86,0.8440999984741211,-32.58507537841797,,
27143,,86,,,0.8902999758720398,0.9618139266967773
27149,-33.06828308105469,87,,,,
27199,-33.1069221496582,87,,,,
27249,-32.78788757324219,87,,,,
27299,-33.01273727416992,87,,,,
27349,-33.10946273803711,87,,,,
27399,-33.145206451416016,87,,,,
27449,-33.139244079589844,87,,,,
27455,,87,0.8439000248908997,-32.62326431274414,,
27455,,87,,,0.8909000158309937,0.9620141983032227
27499,-33.15034484863281,88,,,,
27549,-33.079036712646484,88,,,,
27599,-33.065853118896484,88,,,,
27649,-33.018192291259766,88,,,,
27699,-33.13295364379883,88,,,,
27749,-33.144561767578125,88,,,,
27767,,88,0.8443999886512756,-32.62498092651367,,
27767,,88,,,0.8894000053405762,0.9621143937110901
27799,-33.04387283325195,89,,,,
27849,-33.05490493774414,89,,,,
27899,-33.09251403808594,89,,,,
27949,-33.12493896484375,89,,,,
27999,-33.0858268737793,89,,,,
28049,-33.10194778442383,89,,,,
28079,,89,0.8436999917030334,-32.62583541870117,,
28079,,89,,,0.8885999917984009,0.9629406929016113
28099,-33.096614837646484,90,,,,
28149,-32.94654846191406,90,,,,
28199,-33.13003921508789,90,,,,
28249,-33.11378479003906,90,,,,
28299,-33.12693786621094,90,,,,
28349,-33.022804260253906,90,,,,
28391,,90,0.8460000157356262,-32.62854766845703,,
28391,,90,,,0.8894000053405762,0.9621644616127014
28399,-33.03029251098633,91,,,,
28449,-33.10010528564453,91,,,,
28499,-33.058258056640625,91,,,,
28549,-33.05835723876953,91,,,,
28599,-32.94561004638672,91,,,,
28649,-33.13016891479492,91,,,,
28699,-32.90874099731445,91,,,,
28703,,91,0.8442000150680542,-32.63066864013672,,
28703,,91,,,0.8921999931335449,0.9632161259651184
28749,-33.15607452392578,92,,,,
28799,-32.93778610229492,92,,,,
28849,-33.1354866027832,92,,,,
28899,-33.10004806518555,92,,,,
28949,-33.06710433959961,92,,,,
28999,-33.01451873779297,92,,,,
29015,,92,0.8450000286102295,-32.636295318603516,,
29015,,92,,,0.8889999985694885,0.9626902937889099
29049,-33.11154556274414,93,,,,
29099,-33.08562088012695,93,,,,
29149,-33.07720947265625,93,,,,
29199,-33.05742263793945,93,,,,
29249,-32.84298324584961,93,,,,
29299,-33.187923431396484,93,,,,
29327,,93,0.8431000113487244,-32.623451232910156,,
29327,,93,,,0.8889999985694885,0.9630659222602844
29349,-33.059574127197266,94,,,,
29399,-33.154666900634766,94,,,,
29449,-33.013633728027344,94,,,,
29499,-33.0804328918457,94,,,,
29549,-32.96090316772461,94,,,,
29599,-33.10573959350586,94,,,,
29639,,94,0.8457000255584717,-32.625144958496094,,
29639,,94,,,0.890500009059906,0.9645683169364929
29649,-33.13706970214844,95,,,,
29699,-32.969825744628906,95,,,,
29749,-33.06864929199219,95,,,,
29799,-32.9178581237793,95,,,,
29849,-33.0963134765625,95,,,,
29899,-33.138404846191406,95,,,,
29949,-33.14600372314453,95,,,,
29951,,95,0.843999981880188,-32.623748779296875,,
29951,,95,,,0.8881000280380249,0.9638171195983887
29999,-33.035545349121094,96,,,,
30049,-33.062232971191406,96,,,,
30099,-33.02384567260742,96,,,,
30149,-33.096038818359375,96,,,,
30199,-33.09482955932617,96,,,,
30249,-33.07414245605469,96,,,,
30263,,96,0.8465999960899353,-32.627159118652344,,
30263,,96,,,0.890999972820282,0.9640675187110901
30299,-33.12759017944336,97,,,,
30349,-32.933773040771484,97,,,,
30399,-33.120086669921875,97,,,,
30449,-33.1317253112793,97,,,,
30499,-33.10804748535156,97,,,,
30549,-33.14822006225586,97,,,,
30575,,97,0.8471999764442444,-32.66184616088867,,
30575,,97,,,0.890500009059906,0.9641676545143127
30599,-33.10181427001953,98,,,,
30649,-32.928409576416016,98,,,,
30699,-33.024173736572266,98,,,,
30749,-33.18915557861328,98,,,,
30799,-33.14961624145508,98,,,,
30849,-33.1234130859375,98,,,,
30887,,98,0.8442000150680542,-32.60938262939453,,
30887,,98,,,0.8859999775886536,0.9640424847602844
30899,-32.97803497314453,99,,,,
30949,-33.155303955078125,99,,,,
30999,-33.10590362548828,99,,,,
31049,-33.05048751831055,99,,,,
31099,-32.958438873291016,99,,,,
31149,-33.139060974121094,99,,,,
31199,-33.097023010253906,99,,,,
31199,,99,0.8460000157356262,-32.628448486328125,,
31199,,99,,,0.8884999752044678,0.96484375
