epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
84,,26604,,,0.7332871556282043,0.7674999833106995
85,-31.259183883666992,26649,,,,
85,-32.07758331298828,26699,,,,
85,-31.600147247314453,26749,,,,
85,-31.591230392456055,26799,,,,
85,-31.95310401916504,26849,,,,
85,-31.541614532470703,26899,,,,
85,,26917,0.7615000009536743,-31.82198143005371,,
85,,26917,,,0.729727029800415,0.7680249810218811
86,-31.807937622070312,26949,,,,
86,-31.858192443847656,26999,,,,
86,-31.66407012939453,27049,,,,
86,-31.952363967895508,27099,,,,
86,-31.62197494506836,27149,,,,
86,-31.05581283569336,27199,,,,
86,,27230,0.7616000175476074,-31.765302658081055,,
86,,27230,,,0.7493077516555786,0.765999972820282
87,-31.86709976196289,27249,,,,
87,-31.60556411743164,27299,,,,
87,-31.687274932861328,27349,,,,
87,-31.794816970825195,27399,,,,
87,-31.790813446044922,27449,,,,
87,-31.985157012939453,27499,,,,
87,,27543,0.7506999969482422,-31.831645965576172,,
87,,27543,,,0.7348694801330566,0.7662000060081482
88,-32.13472366333008,27549,,,,
88,-31.479646682739258,27599,,,,
88,-31.44383430480957,27649,,,,
88,-31.625280380249023,27699,,,,
88,-31.827157974243164,27749,,,,
88,-31.246923446655273,27799,,,,
88,-31.839466094970703,27849,,,,
88,,27856,0.7612000107765198,-31.949325561523438,,
88,,27856,,,0.7369462251663208,0.7649999856948853
89,-31.817115783691406,27899,,,,
89,-31.874460220336914,27949,,,,
89,-31.737810134887695,27999,,,,
89,-32.043514251708984,28049,,,,
89,-31.33598518371582,28099,,,,
89,-31.45906639099121,28149,,,,
89,,28169,0.7605999708175659,-31.809206008911133,,
89,,28169,,,0.7366495132446289,0.7605249881744385
90,-31.892921447753906,28199,,,,
90,-31.713289260864258,28249,,,,
90,-31.765321731567383,28299,,,,
90,-31.837188720703125,28349,,,,
90,-31.818117141723633,28399,,,,
90,-31.698150634765625,28449,,,,
90,,28482,0.7681000232696533,-31.935420989990234,,
90,,28482,,,0.7485166192054749,0.7661499977111816
91,-31.6384220123291,28499,,,,
91,-31.794940948486328,28549,,,,
91,-31.800270080566406,28599,,,,
91,-31.3590087890625,28649,,,,
91,-31.54537010192871,28699,,,,
91,-31.78321075439453,28749,,,,
91,,28795,0.753600001335144,-31.745094299316406,,
91,,28795,,,0.7264636158943176,0.7609500288963318
92,-31.325281143188477,28799,,,,
92,-32.01211166381836,28849,,,,
92,-31.69962501525879,28899,,,,
92,-31.810199737548828,28949,,,,
92,-31.821399688720703,28999,,,,
92,-32.20060348510742,29049,,,,
92,-31.84337043762207,29099,,,,
92,,29108,0.7558000087738037,-31.879234313964844,,
92,,29108,,,0.7411985993385315,0.7641749978065491
93,-31.1503963470459,29149,,,,
93,-31.595603942871094,29199,,,,
93,-31.754796981811523,29249,,,,
93,-31.79584312438965,29299,,,,
93,-32.00672912597656,29349,,,,
93,-31.68732261657715,29399,,,,
93,,29421,0.7513999938964844,-31.77199935913086,,
93,,29421,,,0.734375,0.7583000063896179
94,-31.757108688354492,29449,,,,
94,-31.865745544433594,29499,,,,
94,-31.873579025268555,29549,,,,
94,-31.743545532226562,29599,,,,
94,-31.96561622619629,29649,,,,
94,-31.794885635375977,29699,,,,
94,,29734,0.7641000151634216,-31.908578872680664,,
94,,29734,,,0.7392207384109497,0.7612500190734863
95,-31.9746036529541,29749,,,,
95,-31.765840530395508,29799,,,,
95,-31.507314682006836,29849,,,,
95,-31.5876522064209,29899,,,,
95,-31.832307815551758,29949,,,,
95,-32.227359771728516,29999,,,,
95,,30047,0.7483999729156494,-31.833694458007812,,
95,,30047,,,0.7443631291389465,0.7635250091552734
96,-32.08530807495117,30049,,,,
96,-31.632694244384766,30099,,,,
96,-31.74526023864746,30149,,,,
96,-31.120880126953125,30199,,,,
96,-32.256526947021484,30249,,,,
96,-32.19965362548828,30299,,,,
96,-31.90593910217285,30349,,,,
96,,30360,0.7490000128746033,-31.751972198486328,,
96,,30360,,,0.7321004867553711,0.7692000269889832
97,-31.781166076660156,30399,,,,
97,-32.02518081665039,30449,,,,
97,-32.03581619262695,30499,,,,
97,-31.74982261657715,30549,,,,
97,-31.488231658935547,30599,,,,
97,-31.80362319946289,30649,,,,
97,,30673,0.7641000151634216,-31.94823455810547,,
97,,30673,,,0.7328916192054749,0.7613499760627747
98,-31.572816848754883,30699,,,,
98,-31.609750747680664,30749,,,,
98,-31.50668716430664,30799,,,,
98,-31.383670806884766,30849,,,,
98,-31.730684280395508,30899,,,,
98,-31.755653381347656,30949,,,,
98,,30986,0.758899986743927,-31.902315139770508,,
98,,30986,,,0.7377373576164246,0.7603999972343445
99,-30.850189208984375,30999,,,,
99,-31.716228485107422,31049,,,,
99,-31.814186096191406,31099,,,,
99,-31.781692504882812,31149,,,,
99,-31.88916778564453,31199,,,,
99,-31.51138687133789,31249,,,,
99,-31.862829208374023,31299,,,,
99,,31299,0.7459999918937683,-31.863618850708008,,
99,,31299,,,0.7396162748336792,0.7588250041007996
