epoch,train_loss,step,test_acc,train_acc
95,0.6275632977485657,37099,,
95,0.6209020018577576,37149,,
95,0.5560017228126526,37199,,
95,0.6715371608734131,37249,,
95,0.6645275354385376,37299,,
95,0.7120386958122253,37349,,
95,0.6469453573226929,37399,,
95,,37439,0.920799970626831,0.774018406867981
96,0.6228054761886597,37449,,
96,0.6579523086547852,37499,,
96,0.6204833388328552,37549,,
96,0.6371204257011414,37599,,
96,0.6272954344749451,37649,,
96,0.5589054822921753,37699,,
96,0.6898982524871826,37749,,
96,0.5985490083694458,37799,,
96,,37829,0.9115999937057495,0.7737780213356018
97,0.5663498640060425,37849,,
97,0.6716181039810181,37899,,
97,0.7430531978607178,37949,,
97,0.6115659475326538,37999,,
97,0.636777400970459,38049,,
97,0.6609021425247192,38099,,
97,0.6936677694320679,38149,,
97,0.5645871758460999,38199,,
97,,38219,0.9153000116348267,0.7757912874221802
98,0.5258008241653442,38249,,
98,0.5340254902839661,38299,,
98,0.6806027889251709,38349,,
98,0.5959345698356628,38399,,
98,0.5662738084793091,38449,,
98,0.668432354927063,38499,,
98,0.7301533222198486,38549,,
98,0.6891276240348816,38599,,
98,,38609,0.909600019454956,0.7744090557098389
99,0.5026072859764099,38649,,
99,0.6233466863632202,38699,,
99,0.5618934631347656,38749,,
99,0.7179558277130127,38799,,
99,0.6372806429862976,38849,,
99,0.6137239933013916,38899,,
99,0.6183592677116394,38949,,
99,0.6855653524398804,38999,,
99,,38999,0.9190999865531921,0.7759014368057251
100,0.7820640206336975,39049,,
100,0.6190317273139954,39099,,
100,0.553684651851654,39149,,
100,0.6381440162658691,39199,,
100,0.6652204990386963,39249,,
100,0.6810107231140137,39299,,
100,0.6453672051429749,39349,,
100,,39389,0.9197999835014343,0.775550901889801
101,0.525942325592041,39399,,
101,0.726769745349884,39449,,
101,0.815518856048584,39499,,
101,0.6789923906326294,39549,,
101,0.6857984662055969,39599,,
101,0.557529091835022,39649,,
101,0.5540976524353027,39699,,
101,0.5541314482688904,39749,,
101,,39779,0.9232000112533569,0.7747896909713745
102,0.7103521823883057,39799,,
102,0.6091086864471436,39849,,
102,0.6026887893676758,39899,,
102,0.7571015954017639,39949,,
102,0.6600143909454346,39999,,
102,0.4911942481994629,40049,,
102,0.7072063684463501,40099,,
102,0.7780328989028931,40149,,
102,,40169,0.9251000285148621,0.7758013010025024
103,0.8013458251953125,40199,,
103,0.6573548316955566,40249,,
103,0.5847668647766113,40299,,
103,0.5802476406097412,40349,,
103,0.537216067314148,40399,,
103,0.5605420470237732,40449,,
103,0.543967068195343,40499,,
103,0.6280149221420288,40549,,
103,,40559,0.9207000136375427,0.7752403616905212
104,0.5983489155769348,40599,,
104,0.622622549533844,40649,,
104,0.7373878359794617,40699,,
104,0.5568540692329407,40749,,
104,0.7173332571983337,40799,,
104,0.6541526317596436,40849,,
104,0.5467590689659119,40899,,
104,0.597262978553772,40949,,
104,,40949,0.9272000193595886,0.776442289352417
105,0.5326891541481018,40999,,
105,0.569288432598114,41049,,
105,0.573375403881073,41099,,
105,0.7130354046821594,41149,,
105,0.5312055349349976,41199,,
105,0.5556832551956177,41249,,
105,0.4459228515625,41299,,
105,,41339,0.9218999743461609,0.7758113145828247
106,0.7063513994216919,41349,,
106,0.635546088218689,41399,,
106,0.6874633431434631,41449,,
106,0.6093278527259827,41499,,
106,0.5943077802658081,41549,,
106,0.6627315282821655,41599,,
106,0.6992148160934448,41649,,
106,0.5702123641967773,41699,,
106,,41729,0.9269000291824341,0.7761017680168152
107,0.6801103353500366,41749,,
107,0.5358578562736511,41799,,
107,0.5430222749710083,41849,,
107,0.5102190971374512,41899,,
107,0.6873912215232849,41949,,
107,0.6328023672103882,41999,,
107,0.6649340391159058,42049,,
107,0.680382251739502,42099,,
107,,42119,0.920799970626831,0.7756910920143127
108,0.461902379989624,42149,,
108,0.7228063344955444,42199,,
108,0.6182527542114258,42249,,
108,0.5028124451637268,42299,,
108,0.7491694688796997,42349,,
108,0.5842746496200562,42399,,
108,0.558366060256958,42449,,
108,0.6592686772346497,42499,,
108,,42509,0.9225000143051147,0.7775941491127014
109,0.5796244740486145,42549,,
109,0.48740869760513306,42599,,
109,0.48398923873901367,42649,,
109,0.6266334652900696,42699,,
109,0.8538608551025391,42749,,
109,0.6458885669708252,42799,,
109,0.6119601726531982,42849,,
109,0.7146874666213989,42899,,
109,,42899,0.927299976348877,0.7781350016593933
110,0.5926573276519775,42949,,
110,0.5695792436599731,42999,,
110,0.5183925628662109,43049,,
110,0.5587811470031738,43099,,
110,0.5985682010650635,43149,,
110,0.542840301990509,43199,,
110,0.6149355173110962,43249,,
110,,43289,0.9210000038146973,0.777654230594635
111,0.5651766061782837,43299,,
111,0.6644555330276489,43349,,
111,0.6139911413192749,43399,,
111,0.5956254005432129,43449,,
111,0.565414309501648,43499,,
111,0.6004838943481445,43549,,
111,0.5699787735939026,43599,,
111,0.5524270534515381,43649,,
111,,43679,0.9190999865531921,0.7770532965660095
112,0.5540446639060974,43699,,
112,0.6874181032180786,43749,,
112,0.5746617317199707,43799,,
112,0.6596737504005432,43849,,
112,0.7419060468673706,43899,,
112,0.6599133014678955,43949,,
112,0.5809957385063171,43999,,
112,0.5687896013259888,44049,,
112,,44069,0.9269000291824341,0.7777844667434692
113,0.7139673233032227,44099,,
113,0.43805044889450073,44149,,
113,0.5520102977752686,44199,,
113,0.6318222284317017,44249,,
113,0.5588935613632202,44299,,
113,0.6080718636512756,44349,,
113,0.6264312267303467,44399,,
113,0.5742249488830566,44449,,
113,,44459,0.9233999848365784,0.7783052921295166
114,0.5951285362243652,44499,,
114,0.5629461407661438,44549,,
114,0.4637138843536377,44599,,
114,0.6747274398803711,44649,,
114,0.6148443222045898,44699,,
114,0.5335201621055603,44749,,
114,0.6431071162223816,44799,,
114,0.6755725741386414,44849,,
114,,44849,0.9287999868392944,0.7777544260025024
115,0.5210216045379639,44899,,
115,0.6039690375328064,44949,,
115,0.7303158640861511,44999,,
115,0.6739754676818848,45049,,
115,0.5773214101791382,45099,,
115,0.6000452041625977,45149,,
115,0.8487517833709717,45199,,
115,,45239,0.9225000143051147,0.777924656867981
116,0.5639139413833618,45249,,
116,0.673677921295166,45299,,
116,0.5696038603782654,45349,,
116,0.6663163900375366,45399,,
116,0.5520864129066467,45449,,
116,0.48322367668151855,45499,,
116,0.5570314526557922,45549,,
116,0.5907482504844666,45599,,
116,,45629,0.9315999746322632,0.7778245210647583
117,0.5711857080459595,45649,,
117,0.5224145650863647,45699,,
117,0.731276273727417,45749,,
117,0.5928531289100647,45799,,
117,0.6451265215873718,45849,,
117,0.48943084478378296,45899,,
117,0.7613447904586792,45949,,
117,0.6203216314315796,45999,,
117,,46019,0.929099977016449,0.7784755825996399
118,0.7501628398895264,46049,,
118,0.6482568979263306,46099,,
118,0.6243220567703247,46149,,
118,0.52936190366745,46199,,
118,0.5010327696800232,46249,,
118,0.875851035118103,46299,,
118,0.6241817474365234,46349,,
118,0.5585828423500061,46399,,
118,,46409,0.9225000143051147,0.7803084850311279
119,0.6835231781005859,46449,,
119,0.578186571598053,46499,,
119,0.5286386609077454,46549,,
119,0.5621893405914307,46599,,
119,0.5642759799957275,46649,,
119,0.5581970810890198,46699,,
119,0.5739555954933167,46749,,
119,0.6759005188941956,46799,,
119,,46799,0.914900004863739,0.7784455418586731
120,0.5278880596160889,46849,,
120,0.5245881676673889,46899,,
120,0.511954665184021,46949,,
120,0.576826810836792,46999,,
120,0.6286317110061646,47049,,
120,0.6187615990638733,47099,,
120,0.5472958087921143,47149,,
120,,47189,0.9286999702453613,0.7796875238418579
121,0.5387153029441833,47199,,
121,0.5282445549964905,47249,,
121,0.6218838691711426,47299,,
121,0.5610890984535217,47349,,
121,0.7342410683631897,47399,,
121,0.6911578178405762,47449,,
121,0.5435689091682434,47499,,
121,0.6980761289596558,47549,,
121,,47579,0.9171000123023987,0.780348539352417
122,0.5348471403121948,47599,,
122,0.6627224683761597,47649,,
122,0.6485719084739685,47699,,
122,0.5820896625518799,47749,,
122,0.6418272256851196,47799,,
122,0.572546124458313,47849,,
122,0.5879313349723816,47899,,
122,0.6484400629997253,47949,,
122,,47969,0.9222000241279602,0.7799479365348816
123,0.5358229875564575,47999,,
123,0.6072486639022827,48049,,
123,0.6500860452651978,48099,,
123,0.6267828941345215,48149,,
123,0.6537842750549316,48199,,
123,0.5360325574874878,48249,,
123,0.6156554222106934,48299,,
123,0.5693297386169434,48349,,
123,,48359,0.92330002784729,0.7789262533187866
124,0.5007386803627014,48399,,
124,0.6885071992874146,48449,,
124,0.7748904228210449,48499,,
124,0.6757794618606567,48549,,
124,0.5545859336853027,48599,,
124,0.7246938943862915,48649,,
124,0.4744526445865631,48699,,
124,0.7015483379364014,48749,,
124,,48749,0.9294000267982483,0.7803285121917725
125,0.5566558837890625,48799,,
125,0.556315541267395,48849,,
125,0.6032973527908325,48899,,
125,0.5572527050971985,48949,,
125,0.5585058927536011,48999,,
125,0.5238897204399109,49049,,
125,0.600433349609375,49099,,
125,,49139,0.921999990940094,0.7812700271606445
126,0.5593029260635376,49149,,
126,0.6264269948005676,49199,,
126,0.5932486057281494,49249,,
126,0.6911294460296631,49299,,
126,0.6663550138473511,49349,,
126,0.5819723606109619,49399,,
126,0.489310622215271,49449,,
126,0.5440013408660889,49499,,
126,,49529,0.9340000152587891,0.7805889248847961
127,0.6102159023284912,49549,,
127,0.6370724439620972,49599,,
127,0.5795276165008545,49649,,
127,0.5670862197875977,49699,,
127,0.5122546553611755,49749,,
127,0.6215634346008301,49799,,
127,0.4896758198738098,49849,,
127,0.6883522272109985,49899,,
127,,49919,0.92330002784729,0.7805789113044739
128,0.6430411338806152,49949,,
128,0.6011480093002319,49999,,
128,0.5875404477119446,50049,,
128,0.6234537363052368,50099,,
128,0.6477325558662415,50149,,
128,0.496112585067749,50199,,
128,0.6861270070075989,50249,,
128,0.601621150970459,50299,,
128,,50309,0.9139999747276306,0.7814603447914124
129,0.5696659088134766,50349,,
129,0.6763165593147278,50399,,
129,0.7079453468322754,50449,,
129,0.5118444561958313,50499,,
129,0.6503050327301025,50549,,
129,0.680548906326294,50599,,
129,0.6113430261611938,50649,,
129,0.7890288829803467,50699,,
129,,50699,0.9291999936103821,0.7805588841438293
130,0.5929355621337891,50749,,
130,0.5450382232666016,50799,,
130,0.5335783958435059,50849,,
130,0.5389343500137329,50899,,
130,0.5260729789733887,50949,,
130,0.5442508459091187,50999,,
130,0.5396320223808289,51049,,
130,,51089,0.9318000078201294,0.7838141322135925
131,0.5467547178268433,51099,,
131,0.4764120280742645,51149,,
131,0.49965226650238037,51199,,
131,0.5476425886154175,51249,,
131,0.5586498379707336,51299,,
131,0.6711570620536804,51349,,
131,0.6771366000175476,51399,,
131,0.605688214302063,51449,,
131,,51479,0.9240999817848206,0.7818509340286255
132,0.5327306985855103,51499,,
132,0.5223844051361084,51549,,
132,0.7172793745994568,51599,,
132,0.46159642934799194,51649,,
132,0.6253978610038757,51699,,
132,0.498856782913208,51749,,
132,0.5290713310241699,51799,,
132,0.5227092504501343,51849,,
132,,51869,0.9337000250816345,0.782151460647583
133,0.608855664730072,51899,,
133,0.6704584360122681,51949,,
133,0.4982414245605469,51999,,
133,0.5370556116104126,52049,,
133,0.6759012937545776,52099,,
133,0.6678439378738403,52149,,
133,0.6419026851654053,52199,,
133,0.7049422264099121,52249,,
133,,52259,0.9304999709129333,0.7829427123069763
134,0.48807570338249207,52299,,
134,0.5329933166503906,52349,,
134,0.5739404559135437,52399,,
134,0.5804989337921143,52449,,
134,0.7308764457702637,52499,,
134,0.485934853553772,52549,,
134,0.506960928440094,52599,,
134,0.6231461763381958,52649,,
134,,52649,0.9266999959945679,0.7832431793212891
135,0.5524896383285522,52699,,
135,0.614910900592804,52749,,
135,0.5354430675506592,52799,,
135,0.5448877811431885,52849,,
135,0.5546977519989014,52899,,
135,0.6433000564575195,52949,,
135,0.596891462802887,52999,,
135,,53039,0.9291999936103821,0.7831830978393555
136,0.6264315247535706,53049,,
136,0.6102910041809082,53099,,
136,0.6935164928436279,53149,,
136,0.5711992979049683,53199,,
136,0.49208447337150574,53249,,
136,0.5143262147903442,53299,,
136,0.6245462894439697,53349,,
136,0.5849533081054688,53399,,
136,,53429,0.9229999780654907,0.7833934426307678
137,0.6892625093460083,53449,,
137,0.6520605087280273,53499,,
137,0.6164189577102661,53549,,
137,0.6271878480911255,53599,,
137,0.6983038187026978,53649,,
137,0.5431913733482361,53699,,
137,0.6216925382614136,53749,,
137,0.5529225468635559,53799,,
137,,53819,0.9297000169754028,0.7838742136955261
138,0.5568684935569763,53849,,
138,0.47006815671920776,53899,,
138,0.5539920330047607,53949,,
138,0.47529762983322144,53999,,
138,0.6022148132324219,54049,,
138,0.6270294189453125,54099,,
138,0.6420551538467407,54149,,
138,0.557650089263916,54199,,
138,,54209,0.9362999796867371,0.7827624082565308
139,0.6217576265335083,54249,,
139,0.7946876287460327,54299,,
139,0.5169509649276733,54349,,
139,0.5542222857475281,54399,,
139,0.5199171304702759,54449,,
139,0.48522087931632996,54499,,
139,0.5296555757522583,54549,,
139,0.49348556995391846,54599,,
139,,54599,0.9251999855041504,0.7828325033187866
140,0.5408673286437988,54649,,
140,0.5856671333312988,54699,,
140,0.5739500522613525,54749,,
140,0.5739555954933167,54799,,
140,0.64760422706604,54849,,
140,0.7294663190841675,54899,,
140,0.5409179925918579,54949,,
140,,54989,0.9266999959945679,0.7837139368057251
141,0.6626135110855103,54999,,
141,0.5139924883842468,55049,,
141,0.5932707786560059,55099,,
141,0.5167157053947449,55149,,
141,0.485954225063324,55199,,
141,0.4076361060142517,55249,,
141,0.510455846786499,55299,,
141,0.5583168864250183,55349,,
141,,55379,0.9294000267982483,0.7840845584869385
142,0.5568277835845947,55399,,
142,0.538933515548706,55449,,
142,0.6007044911384583,55499,,
142,0.637978196144104,55549,,
142,0.4955507218837738,55599,,
142,0.5213467478752136,55649,,
142,0.5168397426605225,55699,,
142,0.5710607767105103,55749,,
142,,55769,0.9262999892234802,0.7844651341438293
143,0.5164748430252075,55799,,
143,0.5689747333526611,55849,,
143,0.5516542196273804,55899,,
143,0.4986366033554077,55949,,
143,0.5083277821540833,55999,,
143,0.6198456287384033,56049,,
143,0.5285571813583374,56099,,
143,0.48256704211235046,56149,,
143,,56159,0.9312000274658203,0.7846554517745972
144,0.6519612073898315,56199,,
144,0.5275797247886658,56249,,
144,0.6064227819442749,56299,,
144,0.6970592141151428,56349,,
144,0.49263423681259155,56399,,
144,0.6972641944885254,56449,,
144,0.5528553128242493,56499,,
144,0.5477308630943298,56549,,
144,,56549,0.9300000071525574,0.7843950390815735
145,0.5605717301368713,56599,,
145,0.6035763025283813,56649,,
145,0.5501528978347778,56699,,
145,0.538942277431488,56749,,
145,0.5867701768875122,56799,,
145,0.5027523636817932,56849,,
145,0.5394980907440186,56899,,
145,,56939,0.9327999949455261,0.7850059866905212
146,0.5442705154418945,56949,,
146,0.5837533473968506,56999,,
146,0.5051426291465759,57049,,
146,0.49611151218414307,57099,,
146,0.48316067457199097,57149,,
146,0.6790996789932251,57199,,
146,0.5903199911117554,57249,,
146,0.5740790367126465,57299,,
146,,57329,0.9218999743461609,0.7842848300933838
147,0.4179079830646515,57349,,
147,0.45926427841186523,57399,,
147,0.5640002489089966,57449,,
147,0.5142958760261536,57499,,
147,0.5093628764152527,57549,,
147,0.5950701236724854,57599,,
147,0.5828695297241211,57649,,
147,0.583853006362915,57699,,
147,,57719,0.9289000034332275,0.7864282727241516
148,0.5823026299476624,57749,,
148,0.45106542110443115,57799,,
148,0.44717296957969666,57849,,
148,0.5497702360153198,57899,,
148,0.5608878135681152,57949,,
148,0.43158280849456787,57999,,
148,0.45764994621276855,58049,,
148,0.5412205457687378,58099,,
148,,58109,0.9355000257492065,0.7856870889663696
149,0.5969656705856323,58149,,
149,0.5240545272827148,58199,,
149,0.7017612457275391,58249,,
149,0.6082361936569214,58299,,
149,0.5321236848831177,58349,,
149,0.5527804493904114,58399,,
149,0.6595014333724976,58449,,
149,0.4936172366142273,58499,,
149,,58499,0.9257000088691711,0.7857972979545593
150,0.5229467153549194,58549,,
150,0.5547323822975159,58599,,
150,0.6149204969406128,58649,,
150,0.6381973624229431,58699,,
150,0.7041031122207642,58749,,
150,0.5926594734191895,58799,,
150,0.43881940841674805,58849,,
150,,58889,0.9308000206947327,0.7859575152397156
151,0.609695315361023,58899,,
151,0.6084927320480347,58949,,
151,0.502112627029419,58999,,
151,0.5682834386825562,59049,,
151,0.5604181289672852,59099,,
151,0.5392789840698242,59149,,
151,0.46497857570648193,59199,,
151,0.6200205087661743,59249,,
151,,59279,0.9351000189781189,0.7855067849159241
152,0.5355072021484375,59299,,
152,0.47320690751075745,59349,,
152,0.6121782064437866,59399,,
152,0.5810544490814209,59449,,
152,0.745425820350647,59499,,
152,0.5419501066207886,59549,,
152,0.4770408868789673,59599,,
152,0.5345847606658936,59649,,
152,,59669,0.9332000017166138,0.7870092391967773
153,0.5145242214202881,59699,,
153,0.6043527126312256,59749,,
153,0.44395434856414795,59799,,
153,0.7041199207305908,59849,,
153,0.6879720091819763,59899,,
153,0.4651404619216919,59949,,
153,0.5871614217758179,59999,,
153,0.4720970392227173,60049,,
153,,60059,0.9329000115394592,0.786638617515564
154,0.44376352429389954,60099,,
154,0.5199398398399353,60149,,
154,0.5510609745979309,60199,,
154,0.6191140413284302,60249,,
154,0.6251003742218018,60299,,
154,0.5495322346687317,60349,,
154,0.5498597621917725,60399,,
154,0.4529053568840027,60449,,
154,,60449,0.9319999814033508,0.7875100374221802
155,0.4749127924442291,60499,,
155,0.6780403256416321,60549,,
155,0.4831357002258301,60599,,
155,0.5737831592559814,60649,,
155,0.5209420919418335,60699,,
155,0.5013219714164734,60749,,
155,0.46821773052215576,60799,,
155,,60839,0.929099977016449,0.7868589758872986
156,0.5874679088592529,60849,,
156,0.577357828617096,60899,,
156,0.6074807643890381,60949,,
156,0.4909682273864746,60999,,
156,0.44746774435043335,61049,,
156,0.4320104718208313,61099,,
156,0.514236330986023,61149,,
156,0.42242544889450073,61199,,
156,,61229,0.9330999851226807,0.7890725135803223
157,0.4958610534667969,61249,,
157,0.6181379556655884,61299,,
157,0.5079558491706848,61349,,
157,0.5832863450050354,61399,,
157,0.5320415496826172,61449,,
157,0.5431108474731445,61499,,
157,0.4420596957206726,61549,,
157,0.5812323093414307,61599,,
157,,61619,0.9340999722480774,0.7877904772758484
158,0.5215475559234619,61649,,
158,0.5697524547576904,61699,,
158,0.49792230129241943,61749,,
158,0.49865391850471497,61799,,
158,0.44828861951828003,61849,,
158,0.4581526517868042,61899,,
158,0.5615025758743286,61949,,
158,0.5580663681030273,61999,,
158,,62009,0.9322999715805054,0.788281261920929
159,0.5661044716835022,62049,,
159,0.54229736328125,62099,,
159,0.5591045618057251,62149,,
159,0.46466296911239624,62199,,
159,0.5112848281860352,62249,,
159,0.5125762224197388,62299,,
159,0.6331532001495361,62349,,
159,0.5395394563674927,62399,,
159,,62399,0.9366000294685364,0.7882912755012512
160,0.5258975028991699,62449,,
160,0.5118722915649414,62499,,
160,0.524839460849762,62549,,
160,0.5234009623527527,62599,,
160,0.5575199127197266,62649,,
160,0.5175675749778748,62699,,
160,0.5623459815979004,62749,,
160,,62789,0.9315999746322632,0.7879306674003601
161,0.5092495083808899,62799,,
161,0.4968930780887604,62849,,
161,0.5477712154388428,62899,,
161,0.5773287415504456,62949,,
161,0.5013874769210815,62999,,
161,0.6234618425369263,63049,,
161,0.4829908013343811,63099,,
161,0.5590534806251526,63149,,
161,,63179,0.9337000250816345,0.788281261920929
162,0.494674414396286,63199,,
162,0.503605842590332,63249,,
162,0.4774618148803711,63299,,
162,0.6051841974258423,63349,,
162,0.5040212869644165,63399,,
162,0.5246690511703491,63449,,
162,0.4725934863090515,63499,,
162,0.4672932028770447,63549,,
162,,63569,0.9322999715805054,0.7895432710647583
163,0.48175469040870667,63599,,
163,0.5845392942428589,63649,,
163,0.47224482893943787,63699,,
163,0.5953645706176758,63749,,
163,0.6666969656944275,63799,,
163,0.6016903519630432,63849,,
163,0.49654364585876465,63899,,
163,0.6007051467895508,63949,,
163,,63959,0.935699999332428,0.7890925407409668
164,0.5975719690322876,63999,,
164,0.6031731367111206,64049,,
164,0.4796578288078308,64099,,
164,0.5264813303947449,64149,,
164,0.6211077570915222,64199,,
164,0.42711764574050903,64249,,
164,0.5736186504364014,64299,,
164,0.44375255703926086,64349,,
164,,64349,0.9376000165939331,0.7907251715660095
165,0.5644691586494446,64399,,
165,0.5056918263435364,64449,,
165,0.5499411821365356,64499,,
165,0.456351101398468,64549,,
165,0.5746781229972839,64599,,
165,0.45100414752960205,64649,,
165,0.6110013127326965,64699,,
165,,64739,0.9387999773025513,0.7894431352615356
166,0.5640765428543091,64749,,
166,0.5940704345703125,64799,,
166,0.5040196180343628,64849,,
166,0.42500513792037964,64899,,
166,0.5290961265563965,64949,,
166,0.4799800217151642,64999,,
166,0.532990038394928,65049,,
166,0.4265579879283905,65099,,
166,,65129,0.9358999729156494,0.7900540828704834
167,0.35941898822784424,65149,,
167,0.5298581123352051,65199,,
167,0.5423822402954102,65249,,
167,0.5632376074790955,65299,,
167,0.5356848239898682,65349,,
167,0.5790101289749146,65399,,
167,0.5277920961380005,65449,,
167,0.5428570508956909,65499,,
167,,65519,0.9355999827384949,0.7903044819831848
168,0.43170297145843506,65549,,
168,0.6036731004714966,65599,,
168,0.5992008447647095,65649,,
168,0.4466686248779297,65699,,
168,0.49156254529953003,65749,,
168,0.5191465616226196,65799,,
168,0.5481576919555664,65849,,
168,0.5832633376121521,65899,,
168,,65909,0.9358999729156494,0.7917267680168152
169,0.4462686777114868,65949,,
169,0.486959308385849,65999,,
169,0.5307304263114929,66049,,
169,0.5368329286575317,66099,,
169,0.4993353486061096,66149,,
169,0.4643940031528473,66199,,
169,0.5407987833023071,66249,,
169,0.4669446051120758,66299,,
169,,66299,0.9391000270843506,0.7905048131942749
170,0.5829294323921204,66349,,
170,0.4349518418312073,66399,,
170,0.47625839710235596,66449,,
170,0.35972684621810913,66499,,
170,0.6380404233932495,66549,,
170,0.6199512481689453,66599,,
170,0.37727946043014526,66649,,
170,,66689,0.935699999332428,0.7919571399688721
171,0.4329882860183716,66699,,
171,0.47421878576278687,66749,,
171,0.632231593132019,66799,,
171,0.41382136940956116,66849,,
171,0.5205617547035217,66899,,
171,0.5479291677474976,66949,,
171,0.6199550628662109,66999,,
171,0.5854408740997314,67049,,
171,,67079,0.9341999888420105,0.7913862466812134
172,0.49638763070106506,67099,,
172,0.4987950623035431,67149,,
172,0.45202910900115967,67199,,
172,0.46954867243766785,67249,,
172,0.4865369200706482,67299,,
172,0.5954623222351074,67349,,
172,0.5441654324531555,67399,,
172,0.46401458978652954,67449,,
172,,67469,0.9387999773025513,0.7905749082565308
173,0.6079326868057251,67499,,
173,0.4363284707069397,67549,,
173,0.5968502163887024,67599,,
173,0.6636049151420593,67649,,
173,0.494171142578125,67699,,
173,0.5334352850914001,67749,,
173,0.4852198660373688,67799,,
173,0.5182677507400513,67849,,
173,,67859,0.9366999864578247,0.7917167544364929
174,0.530026912689209,67899,,
174,0.4710163474082947,67949,,
174,0.4875161945819855,67999,,
174,0.5024569034576416,68049,,
174,0.44884568452835083,68099,,
174,0.4187074303627014,68149,,
174,0.5412803292274475,68199,,
174,0.5009399056434631,68249,,
174,,68249,0.9347000122070312,0.7927283644676208
175,0.4429117441177368,68299,,
175,0.33547189831733704,68349,,
175,0.5067470073699951,68399,,
175,0.5543885827064514,68449,,
175,0.45259395241737366,68499,,
175,0.5373668670654297,68549,,
175,0.4763979911804199,68599,,
175,,68639,0.9398000240325928,0.7936698794364929
176,0.5604386329650879,68649,,
176,0.4856024384498596,68699,,
176,0.49213236570358276,68749,,
176,0.6106748580932617,68799,,
176,0.49138784408569336,68849,,
176,0.49355024099349976,68899,,
176,0.5367132425308228,68949,,
176,0.6020859479904175,68999,,
176,,69029,0.9333999752998352,0.7922375798225403
177,0.5005980730056763,69049,,
177,0.5356619954109192,69099,,
177,0.49299144744873047,69149,,
177,0.5886326432228088,69199,,
177,0.4776572287082672,69249,,
177,0.6214514970779419,69299,,
177,0.5993828773498535,69349,,
177,0.5203709602355957,69399,,
177,,69419,0.9340999722480774,0.7922676205635071
178,0.42227187752723694,69449,,
178,0.48526039719581604,69499,,
178,0.490825355052948,69549,,
178,0.4842917323112488,69599,,
178,0.5969288349151611,69649,,
178,0.4982983469963074,69699,,
178,0.48248928785324097,69749,,
178,0.47903692722320557,69799,,
178,,69809,0.9375,0.7934094667434692
179,0.483945369720459,69849,,
179,0.5482423901557922,69899,,
179,0.43632644414901733,69949,,
179,0.5085580348968506,69999,,
179,0.5652984976768494,70049,,
179,0.5082238912582397,70099,,
179,0.5979685187339783,70149,,
179,0.4567616581916809,70199,,
179,,70199,0.9348000288009644,0.7927183508872986
180,0.5588458180427551,70249,,
180,0.527745246887207,70299,,
180,0.6181838512420654,70349,,
180,0.5608682632446289,70399,,
180,0.4406746029853821,70449,,
180,0.668662428855896,70499,,
180,0.4876919090747833,70549,,
180,,70589,0.9355000257492065,0.7940104007720947
181,0.42632028460502625,70599,,
181,0.5055571794509888,70649,,
181,0.5174692273139954,70699,,
181,0.544567346572876,70749,,
181,0.5533860921859741,70799,,
181,0.5664545297622681,70849,,
181,0.5469197630882263,70899,,
181,0.510913074016571,70949,,
181,,70979,0.9373999834060669,0.7929887771606445
182,0.5582704544067383,70999,,
182,0.5225244164466858,71049,,
182,0.5022026300430298,71099,,
182,0.5400830507278442,71149,,
182,0.5156222581863403,71199,,
182,0.5578345060348511,71249,,
182,0.5919559001922607,71299,,
182,0.505220353603363,71349,,
182,,71369,0.9359999895095825,0.7938501834869385
183,0.5651626586914062,71399,,
183,0.42844516038894653,71449,,
183,0.5595418810844421,71499,,
183,0.43145281076431274,71549,,
183,0.4366612434387207,71599,,
183,0.46374279260635376,71649,,
183,0.44394922256469727,71699,,
183,0.4829050898551941,71749,,
183,,71759,0.939300000667572,0.7936899065971375
184,0.4638575315475464,71799,,
184,0.488638699054718,71849,,
184,0.514884889125824,71899,,
184,0.5039043426513672,71949,,
184,0.5892700552940369,71999,,
184,0.5270763635635376,72049,,
184,0.5767871737480164,72099,,
184,0.4143051505088806,72149,,
184,,72149,0.9409999847412109,0.795973539352417
185,0.4433363676071167,72199,,
185,0.5898550748825073,72249,,
185,0.4515688419342041,72299,,
185,0.3875424265861511,72349,,
185,0.431007981300354,72399,,
185,0.4810037612915039,72449,,
185,0.49766838550567627,72499,,
185,,72539,0.9373000264167786,0.7950621247291565
186,0.4856187403202057,72549,,
186,0.4955606460571289,72599,,
186,0.48631179332733154,72649,,
186,0.4567820429801941,72699,,
186,0.48425883054733276,72749,,
186,0.517914891242981,72799,,
186,0.6019277572631836,72849,,
186,0.3858089745044708,72899,,
186,,72929,0.9412999749183655,0.7950320243835449
187,0.47527801990509033,72949,,
187,0.4911084473133087,72999,,
187,0.572769045829773,73049,,
187,0.4699077606201172,73099,,
187,0.46714144945144653,73149,,
187,0.4668349027633667,73199,,
187,0.45057976245880127,73249,,
187,0.4546810984611511,73299,,
187,,73319,0.942300021648407,0.7955929636955261
188,0.5001610517501831,73349,,
188,0.33499854803085327,73399,,
188,0.5514969825744629,73449,,
188,0.49479979276657104,73499,,
188,0.5223439335823059,73549,,
188,0.35003912448883057,73599,,
188,0.4228615462779999,73649,,
188,0.4966809153556824,73699,,
188,,73709,0.9399999976158142,0.7959535121917725
189,0.6617034673690796,73749,,
189,0.3637525141239166,73799,,
189,0.48896974325180054,73849,,
189,0.43016520142555237,73899,,
189,0.45684051513671875,73949,,
189,0.6177406907081604,73999,,
