step,epoch,train_loss,train_acc,test_acc
37049,94,,0.7784254550933838,0.9136000275611877
37099,95,0.6570683717727661,,
37149,95,0.6201696395874023,,
37199,95,0.5650454759597778,,
37249,95,0.5788677334785461,,
37299,95,0.7023390531539917,,
37349,95,0.6923394203186035,,
37399,95,0.4964527189731598,,
37439,95,,0.778986394405365,0.9185000061988831
37449,96,0.6478732824325562,,
37499,96,0.6673046350479126,,
37549,96,0.794953465461731,,
37599,96,0.7040661573410034,,
37649,96,0.7032573819160461,,
37699,96,0.6182947754859924,,
37749,96,0.6068958640098572,,
37799,96,0.6324539184570312,,
37829,96,,0.7776342034339905,0.9190000295639038
37849,97,0.5197368860244751,,
37899,97,0.5329331159591675,,
37949,97,0.630930483341217,,
37999,97,0.5950292348861694,,
38049,97,0.5670285224914551,,
38099,97,0.6471070051193237,,
38149,97,0.7008655667304993,,
38199,97,0.5744274854660034,,
38219,97,,0.7786959409713745,0.9222000241279602
38249,98,0.48968058824539185,,
38299,98,0.689072847366333,,
38349,98,0.68268221616745,,
38399,98,0.6299340724945068,,
38449,98,0.5874823331832886,,
38499,98,0.7091115117073059,,
38549,98,0.584198534488678,,
38599,98,0.7057602405548096,,
38609,98,,0.7788962125778198,0.9146000146865845
38649,99,0.7178969383239746,,
38699,99,0.620763897895813,,
38749,99,0.668674886226654,,
38799,99,0.4356399476528168,,
38849,99,0.5893206596374512,,
38899,99,0.5856493711471558,,
38949,99,0.6540762186050415,,
38999,99,0.6534100770950317,,
38999,99,,0.7796875238418579,0.9203000068664551
39049,100,0.5879409313201904,,
39099,100,0.4873168170452118,,
39149,100,0.5648707747459412,,
39199,100,0.46700307726860046,,
39249,100,0.5899941325187683,,
39299,100,0.75567626953125,,
39349,100,0.7321822643280029,,
39389,100,,0.7789563536643982,0.9193999767303467
39399,101,0.6005374193191528,,
39449,101,0.6067622900009155,,
39499,101,0.5996702313423157,,
39549,101,0.5969556570053101,,
39599,101,0.5561768412590027,,
39649,101,0.6604176759719849,,
39699,101,0.593775749206543,,
39749,101,0.729133129119873,,
39779,101,,0.7804787755012512,0.9290000200271606
39799,102,0.7027900218963623,,
39849,102,0.5583004951477051,,
39899,102,0.5053615570068359,,
39949,102,0.5959198474884033,,
39999,102,0.6958907842636108,,
40049,102,0.6796329021453857,,
40099,102,0.6234554648399353,,
40149,102,0.6329778432846069,,
40169,102,,0.7799679636955261,0.9128999710083008
40199,103,0.5197982788085938,,
40249,103,0.6817722320556641,,
40299,103,0.6282470226287842,,
40349,103,0.7951087951660156,,
40399,103,0.5988340377807617,,
40449,103,0.6634981632232666,,
40499,103,0.5906698703765869,,
40549,103,0.5248293876647949,,
40559,103,,0.7811899185180664,0.9114000201225281
40599,104,0.47069627046585083,,
40649,104,0.5218458771705627,,
40699,104,0.6084811687469482,,
40749,104,0.5467482209205627,,
40799,104,0.741651177406311,,
40849,104,0.5232347249984741,,
40899,104,0.569575309753418,,
40949,104,0.6641680598258972,,
40949,104,,0.7808994650840759,0.9228000044822693
40999,105,0.5091765522956848,,
41049,105,0.5601276755332947,,
41099,105,0.5579147338867188,,
41149,105,0.7384623885154724,,
41199,105,0.6525920629501343,,
41249,105,0.6350328326225281,,
41299,105,0.6315043568611145,,
41339,105,,0.7804587483406067,0.9182000160217285
41349,106,0.6020413637161255,,
41399,106,0.7483184337615967,,
41449,106,0.6067334413528442,,
41499,106,0.7391155958175659,,
41549,106,0.6475886106491089,,
41599,106,0.5587770342826843,,
41649,106,0.5590626001358032,,
41699,106,0.6277943849563599,,
41729,106,,0.7815905213356018,0.9122999906539917
41749,107,0.5529488325119019,,
41799,107,0.64198899269104,,
41849,107,0.6529425382614136,,
41899,107,0.5666382312774658,,
41949,107,0.6726253628730774,,
41999,107,0.6192032694816589,,
42049,107,0.6479791402816772,,
42099,107,0.660388708114624,,
42119,107,,0.7826122045516968,0.9223999977111816
42149,108,0.5554564595222473,,
42199,108,0.6973662376403809,,
42249,108,0.6111491918563843,,
42299,108,0.5623554587364197,,
42349,108,0.6427737474441528,,
42399,108,0.5230705738067627,,
42449,108,0.6696160435676575,,
42499,108,0.7827062010765076,,
42509,108,,0.7812199592590332,0.9215999841690063
42549,109,0.5917692184448242,,
42599,109,0.7050797939300537,,
42649,109,0.6404401063919067,,
42699,109,0.559516429901123,,
42749,109,0.5339465141296387,,
42799,109,0.6002605557441711,,
42849,109,0.5429049730300903,,
42899,109,0.6398040056228638,,
42899,109,,0.7818710207939148,0.9217000007629395
42949,110,0.6883583068847656,,
42999,110,0.680750846862793,,
43049,110,0.5095952749252319,,
43099,110,0.6311681270599365,,
43149,110,0.6438812017440796,,
43199,110,0.5869899988174438,,
43249,110,0.6032582521438599,,
43289,110,,0.7821714878082275,0.9207000136375427
43299,111,0.6649578809738159,,
43349,111,0.7586881518363953,,
43399,111,0.7714788913726807,,
43449,111,0.5376698970794678,,
43499,111,0.5603774785995483,,
43549,111,0.5875052809715271,,
43599,111,0.49556228518486023,,
43649,111,0.728186845779419,,
43679,111,,0.7830528616905212,0.9277999997138977
43699,112,0.5131415724754333,,
43749,112,0.6386579275131226,,
43799,112,0.6121597290039062,,
43849,112,0.5580184459686279,,
43899,112,0.6675741672515869,,
43949,112,0.47387152910232544,,
43999,112,0.5159435868263245,,
44049,112,0.6925416588783264,,
44069,112,,0.7817407846450806,0.9161999821662903
44099,113,0.6078087091445923,,
44149,113,0.5403273701667786,,
44199,113,0.5720973610877991,,
44249,113,0.5594109296798706,,
44299,113,0.6185750365257263,,
44349,113,0.5832123756408691,,
44399,113,0.6299448609352112,,
44449,113,0.5578116774559021,,
44459,113,,0.7832531929016113,0.9243000149726868
44499,114,0.5032342672348022,,
44549,114,0.6011428236961365,,
44599,114,0.7487697601318359,,
44649,114,0.5273195505142212,,
44699,114,0.4857430160045624,,
44749,114,0.519421398639679,,
44799,114,0.7349766492843628,,
44849,114,0.5189822912216187,,
44849,114,,0.7830328345298767,0.9258999824523926
44899,115,0.6110365390777588,,
44949,115,0.6365388631820679,,
44999,115,0.5152127742767334,,
45049,115,0.4277479648590088,,
45099,115,0.6200037002563477,,
45149,115,0.4780217707157135,,
45199,115,0.5522324442863464,,
45239,115,,0.7841145992279053,0.9262999892234802
45249,116,0.43705686926841736,,
45299,116,0.6231281757354736,,
45349,116,0.5750108957290649,,
45399,116,0.5026700496673584,,
45449,116,0.6296485662460327,,
45499,116,0.5789092183113098,,
45549,116,0.5634498000144958,,
45599,116,0.715756893157959,,
45629,116,,0.7831330299377441,0.9276000261306763
45649,117,0.5804214477539062,,
45699,117,0.4838564097881317,,
45749,117,0.5726730227470398,,
45799,117,0.6570611000061035,,
45849,117,0.4631812274456024,,
45899,117,0.5903984904289246,,
45949,117,0.6595946550369263,,
45999,117,0.6045966744422913,,
46019,117,,0.784685492515564,0.9304999709129333
46049,118,0.4906567931175232,,
46099,118,0.5904257297515869,,
46149,118,0.6234440207481384,,
46199,118,0.5158644914627075,,
46249,118,0.43771103024482727,,
46299,118,0.6868115663528442,,
46349,118,0.6293377876281738,,
46399,118,0.6258126497268677,,
46409,118,,0.7843549847602844,0.9247999787330627
46449,119,0.5259963870048523,,
46499,119,0.5642462968826294,,
46549,119,0.4626426100730896,,
46599,119,0.5999131202697754,,
46649,119,0.6686827540397644,,
46699,119,0.6557471752166748,,
46749,119,0.6126468777656555,,
46799,119,0.5022013783454895,,
46799,119,,0.7841746807098389,0.9230999946594238
46849,120,0.6933326721191406,,
46899,120,0.6010279655456543,,
46949,120,0.6425371170043945,,
46999,120,0.6337510347366333,,
47049,120,0.48905813694000244,,
47099,120,0.5339974761009216,,
47149,120,0.6053896546363831,,
47189,120,,0.7834635376930237,0.9265000224113464
47199,121,0.581874668598175,,
47249,121,0.640089213848114,,
47299,121,0.6432310938835144,,
47349,121,0.5306731462478638,,
47399,121,0.5992052555084229,,
47449,121,0.5212894678115845,,
47499,121,0.6013942956924438,,
47549,121,0.6028209924697876,,
47579,121,,0.7831530570983887,0.9333999752998352
47599,122,0.46421295404434204,,
47649,122,0.6959664821624756,,
47699,122,0.48123180866241455,,
47749,122,0.637462854385376,,
47799,122,0.582721471786499,,
47849,122,0.6281379461288452,,
47899,122,0.6617008447647095,,
47949,122,0.6438407897949219,,
47969,122,,0.7836438417434692,0.926800012588501
47999,123,0.6363348960876465,,
48049,123,0.5622677206993103,,
48099,123,0.44187837839126587,,
48149,123,0.5566026568412781,,
48199,123,0.5636372566223145,,
48249,123,0.5931868553161621,,
48299,123,0.5884195566177368,,
48349,123,0.6635684967041016,,
48359,123,,0.7848357558250427,0.9287999868392944
48399,124,0.5066003203392029,,
48449,124,0.7222472429275513,,
48499,124,0.5286456942558289,,
48549,124,0.6719390153884888,,
48599,124,0.5715575814247131,,
48649,124,0.618396520614624,,
48699,124,0.5344138741493225,,
48749,124,0.5975708365440369,,
48749,124,,0.7848157286643982,0.9253000020980835
48799,125,0.6691110134124756,,
48849,125,0.5903398990631104,,
48899,125,0.49662649631500244,,
48949,125,0.5192938446998596,,
48999,125,0.5967460870742798,,
49049,125,0.45535892248153687,,
49099,125,0.6229157447814941,,
49139,125,,0.7839042544364929,0.9277999997138977
49149,126,0.6174236536026001,,
49199,126,0.5935983657836914,,
49249,126,0.6119639873504639,,
49299,126,0.4866216778755188,,
49349,126,0.6007685661315918,,
49399,126,0.5370742082595825,,
49449,126,0.5162283182144165,,
49499,126,0.6622657179832458,,
49529,126,,0.7854567170143127,0.929099977016449
49549,127,0.6485142111778259,,
49599,127,0.5605660080909729,,
49649,127,0.5854126214981079,,
49699,127,0.6881855130195618,,
49749,127,0.5188766717910767,,
49799,127,0.6355685591697693,,
49849,127,0.6191276907920837,,
49899,127,0.5366761684417725,,
49919,127,,0.7852463722229004,0.9315999746322632
49949,128,0.6585876941680908,,
49999,128,0.7959139347076416,,
50049,128,0.5149991512298584,,
50099,128,0.5264607071876526,,
50149,128,0.6316953897476196,,
50199,128,0.4872024357318878,,
50249,128,0.5271213054656982,,
50299,128,0.66501384973526,,
50309,128,,0.7852263450622559,0.9273999929428101
50349,129,0.6484830975532532,,
50399,129,0.5104402899742126,,
50449,129,0.6568943858146667,,
50499,129,0.5465291142463684,,
50549,129,0.5544750690460205,,
50599,129,0.5477810502052307,,
50649,129,0.47940593957901,,
50699,129,0.552371084690094,,
50699,129,,0.7853966355323792,0.9187999963760376
50749,130,0.5807371139526367,,
50799,130,0.6225285530090332,,
50849,130,0.6309081315994263,,
50899,130,0.6234908103942871,,
50949,130,0.5211387872695923,,
50999,130,0.5907227993011475,,
51049,130,0.6653269529342651,,
51089,130,,0.7854767441749573,0.9199000000953674
51099,131,0.5563411712646484,,
51149,131,0.6266031265258789,,
51199,131,0.5533968210220337,,
51249,131,0.5732182264328003,,
51299,131,0.6268938779830933,,
51349,131,0.6209100484848022,,
51399,131,0.5705036520957947,,
51449,131,0.6349039673805237,,
51479,131,,0.7863882184028625,0.9228000044822693
51499,132,0.584537148475647,,
51549,132,0.6742467880249023,,
51599,132,0.4713336229324341,,
51649,132,0.5027239322662354,,
51699,132,0.6009386777877808,,
51749,132,0.45649802684783936,,
51799,132,0.5717126131057739,,
51849,132,0.6305760145187378,,
51869,132,,0.7857271432876587,0.9186999797821045
51899,133,0.5438624620437622,,
51949,133,0.6013984680175781,,
51999,133,0.577761173248291,,
52049,133,0.5009570121765137,,
52099,133,0.45694565773010254,,
52149,133,0.6106125116348267,,
52199,133,0.49825233221054077,,
52249,133,0.5732085108757019,,
52259,133,,0.7871394157409668,0.926800012588501
52299,134,0.5832595825195312,,
52349,134,0.5327014327049255,,
52399,134,0.5409438610076904,,
52449,134,0.5208325386047363,,
52499,134,0.5744314193725586,,
52549,134,0.6394810676574707,,
52599,134,0.5006255507469177,,
52649,134,0.5610620975494385,,
52649,134,,0.7857271432876587,0.9235000014305115
52699,135,0.6027508974075317,,
52749,135,0.4923466444015503,,
52799,135,0.6094921827316284,,
52849,135,0.6040966510772705,,
52899,135,0.5422118902206421,,
52949,135,0.6023185849189758,,
52999,135,0.5257976651191711,,
53039,135,,0.7873898148536682,0.9279000163078308
53049,136,0.5878652334213257,,
53099,136,0.6542328596115112,,
53149,136,0.4809911251068115,,
53199,136,0.6615157127380371,,
53249,136,0.5896124839782715,,
53299,136,0.6925343871116638,,
53349,136,0.6354290246963501,,
53399,136,0.49988192319869995,,
53429,136,,0.7869691252708435,0.9329000115394592
53449,137,0.5957329273223877,,
53499,137,0.49075937271118164,,
53549,137,0.5809963941574097,,
53599,137,0.5076599717140198,,
53649,137,0.6604360342025757,,
53699,137,0.5640552043914795,,
53749,137,0.6522108316421509,,
53799,137,0.5168852806091309,,
53819,137,,0.7877203822135925,0.925599992275238
53849,138,0.5483591556549072,,
53899,138,0.5188792943954468,,
53949,138,0.5968738794326782,,
53999,138,0.5687140822410583,,
54049,138,0.43746888637542725,,
54099,138,0.7586207389831543,,
54149,138,0.5923937559127808,,
54199,138,0.5907354354858398,,
54209,138,,0.7876001596450806,0.9297000169754028
54249,139,0.6103330850601196,,
54299,139,0.46117323637008667,,
54349,139,0.6309976577758789,,
54399,139,0.4836336374282837,,
54449,139,0.5132954120635986,,
54499,139,0.5489979386329651,,
54549,139,0.6151635646820068,,
54599,139,0.5576462745666504,,
54599,139,,0.7881209850311279,0.9296000003814697
54649,140,0.533839762210846,,
54699,140,0.6755357980728149,,
54749,140,0.4431288242340088,,
54799,140,0.535778820514679,,
54849,140,0.5731861591339111,,
54899,140,0.613782525062561,,
54949,140,0.5139124989509583,,
54989,140,,0.7879206538200378,0.9301000237464905
54999,141,0.6412376165390015,,
55049,141,0.49423736333847046,,
55099,141,0.5203666090965271,,
55149,141,0.5968639850616455,,
55199,141,0.46974360942840576,,
55249,141,0.45857566595077515,,
55299,141,0.4583377242088318,,
55349,141,0.5204354524612427,,
55379,141,,0.7899839878082275,0.928600013256073
55399,142,0.4807981550693512,,
55449,142,0.5730352401733398,,
55499,142,0.5130724906921387,,
55549,142,0.49295181035995483,,
55599,142,0.582450807094574,,
55649,142,0.5974119901657104,,
55699,142,0.5427998304367065,,
55749,142,0.6311556100845337,,
55769,142,,0.7888221144676208,0.932699978351593
55799,143,0.5475834608078003,,
55849,143,0.5731465816497803,,
55899,143,0.46790486574172974,,
55949,143,0.5531413555145264,,
55999,143,0.6032896637916565,,
56049,143,0.7639633417129517,,
56099,143,0.6097836494445801,,
56149,143,0.6069863438606262,,
56159,143,,0.7894831895828247,0.9251000285148621
56199,144,0.5924211740493774,,
56249,144,0.637223482131958,,
56299,144,0.6869743466377258,,
56349,144,0.5378832817077637,,
56399,144,0.7164101600646973,,
56449,144,0.5075558423995972,,
56499,144,0.5480785965919495,,
56549,144,0.5504789352416992,,
56549,144,,0.7887219786643982,0.9319000244140625
56599,145,0.5372925996780396,,
56649,145,0.48070359230041504,,
56699,145,0.6073576807975769,,
56749,145,0.45715510845184326,,
56799,145,0.5297400951385498,,
56849,145,0.5958666205406189,,
56899,145,0.5047070980072021,,
56939,145,,0.7893128991127014,0.930899977684021
56949,146,0.5122377872467041,,
56999,146,0.6387143135070801,,
57049,146,0.5022034645080566,,
57099,146,0.5990287065505981,,
57149,146,0.6320563554763794,,
57199,146,0.5275307297706604,,
57249,146,0.5852996706962585,,
57299,146,0.6220250129699707,,
57329,146,,0.7887820601463318,0.9334999918937683
57349,147,0.5180495977401733,,
57399,147,0.5019527077674866,,
57449,147,0.6456152200698853,,
57499,147,0.5797386169433594,,
57549,147,0.5019851922988892,,
57599,147,0.49660950899124146,,
57649,147,0.6053175926208496,,
57699,147,0.4653891324996948,,
57719,147,,0.7903144955635071,0.9363999962806702
57749,148,0.5008544921875,,
57799,148,0.5877110958099365,,
57849,148,0.5394923686981201,,
57899,148,0.5116031169891357,,
57949,148,0.43672338128089905,,
57999,148,0.575695812702179,,
58049,148,0.5952919125556946,,
58099,148,0.5230492353439331,,
58109,148,,0.7914162874221802,0.9383000135421753
58149,149,0.78219074010849,,
58199,149,0.4711158573627472,,
58249,149,0.5188586711883545,,
58299,149,0.48805463314056396,,
58349,149,0.5070080757141113,,
58399,149,0.5264571309089661,,
58449,149,0.5650196671485901,,
58499,149,0.6074925661087036,,
58499,149,,0.7896534204483032,0.9368000030517578
58549,150,0.5724902153015137,,
58599,150,0.6224359273910522,,
58649,150,0.5047014355659485,,
58699,150,0.5649164915084839,,
58749,150,0.4429342746734619,,
58799,150,0.4675157070159912,,
58849,150,0.5212533473968506,,
58889,150,,0.7905348539352417,0.9373000264167786
58899,151,0.6394070386886597,,
58949,151,0.4713349938392639,,
58999,151,0.6061440110206604,,
59049,151,0.4695338010787964,,
59099,151,0.550545334815979,,
59149,151,0.5112987756729126,,
59199,151,0.5553659200668335,,
59249,151,0.6007357835769653,,
59279,151,,0.792187511920929,0.9320999979972839
59299,152,0.5010017156600952,,
59349,152,0.6172419190406799,,
59399,152,0.5764396786689758,,
59449,152,0.5707670450210571,,
59499,152,0.512628436088562,,
59549,152,0.6004191637039185,,
59599,152,0.5058925151824951,,
59649,152,0.6659929156303406,,
59669,152,,0.7913761734962463,0.9323999881744385
59699,153,0.5122420787811279,,
59749,153,0.5932497978210449,,
59799,153,0.5248407125473022,,
59849,153,0.5854398608207703,,
59899,153,0.6120773553848267,,
59949,153,0.5151354670524597,,
59999,153,0.5719165802001953,,
60049,153,0.5061237812042236,,
60059,153,,0.7915164232254028,0.933899998664856
60099,154,0.5401511788368225,,
60149,154,0.488979697227478,,
60199,154,0.48489829897880554,,
60249,154,0.49550312757492065,,
60299,154,0.5842099189758301,,
60349,154,0.5766581892967224,,
60399,154,0.6106541752815247,,
60449,154,0.535708487033844,,
60449,154,,0.7910456657409668,0.9308000206947327
60499,155,0.531697154045105,,
60549,155,0.5481491088867188,,
60599,155,0.5750938653945923,,
60649,155,0.5559059381484985,,
60699,155,0.5490232110023499,,
60749,155,0.5023463368415833,,
60799,155,0.44403743743896484,,
60839,155,,0.7921674847602844,0.9325000047683716
60849,156,0.5805968046188354,,
60899,156,0.6055766344070435,,
60949,156,0.5224356651306152,,
60999,156,0.5469443202018738,,
61049,156,0.6187897324562073,,
61099,156,0.6231946349143982,,
61149,156,0.6716945171356201,,
61199,156,0.5810077786445618,,
61229,156,,0.7913962602615356,0.9322999715805054
61249,157,0.552644670009613,,
61299,157,0.4535309076309204,,
61349,157,0.42277097702026367,,
61399,157,0.6402881741523743,,
61449,157,0.4749211072921753,,
61499,157,0.6184009909629822,,
61549,157,0.5094729661941528,,
61599,157,0.5761804580688477,,
61619,157,,0.7921174168586731,0.9312999844551086
61649,158,0.5525850653648376,,
61699,158,0.596767783164978,,
61749,158,0.5318928360939026,,
61799,158,0.5364248752593994,,
61849,158,0.47325000166893005,,
61899,158,0.48395413160324097,,
61949,158,0.5166363716125488,,
61999,158,0.504429817199707,,
62009,158,,0.7934094667434692,0.9254000186920166
62049,159,0.575034499168396,,
62099,159,0.4212648272514343,,
62149,159,0.6430206894874573,,
62199,159,0.5572667717933655,,
62249,159,0.5256339907646179,,
62299,159,0.5531624555587769,,
62349,159,0.5243054628372192,,
62399,159,0.4669598937034607,,
62399,159,,0.7946414351463318,0.9348000288009644
62449,160,0.5746980905532837,,
62499,160,0.5818209052085876,,
62549,160,0.5272907018661499,,
62599,160,0.5405493378639221,,
62649,160,0.5383079051971436,,
62699,160,0.5780856609344482,,
62749,160,0.5733857154846191,,
62789,160,,0.7935396432876587,0.9314000010490417
62799,161,0.5807371139526367,,
62849,161,0.5187694430351257,,
62899,161,0.6434926390647888,,
62949,161,0.47842472791671753,,
62999,161,0.5354597568511963,,
63049,161,0.5064566135406494,,
63099,161,0.602642297744751,,
63149,161,0.519775927066803,,
63179,161,,0.7916566729545593,0.9290000200271606
63199,162,0.4391360878944397,,
63249,162,0.477195143699646,,
63299,162,0.6916459202766418,,
63349,162,0.40494099259376526,,
63399,162,0.5530897974967957,,
63449,162,0.7243032455444336,,
63499,162,0.5265686511993408,,
63549,162,0.5119843482971191,,
63569,162,,0.7938000559806824,0.9365000128746033
63599,163,0.561686635017395,,
63649,163,0.6155768632888794,,
63699,163,0.46989205479621887,,
63749,163,0.5061587691307068,,
63799,163,0.5890375375747681,,
63849,163,0.5562797784805298,,
63899,163,0.5663193464279175,,
63949,163,0.49063390493392944,,
63959,163,,0.7940705418586731,0.9322999715805054
63999,164,0.5414062738418579,,
64049,164,0.5244755744934082,,
64099,164,0.5430517196655273,,
64149,164,0.5247809886932373,,
64199,164,0.49218815565109253,,
64249,164,0.3855057954788208,,
64299,164,0.48303061723709106,,
64349,164,0.5202913284301758,,
64349,164,,0.7942507863044739,0.9355000257492065
64399,165,0.56353759765625,,
64449,165,0.5362417697906494,,
64499,165,0.5137516260147095,,
64549,165,0.46446841955184937,,
64599,165,0.6423840522766113,,
64649,165,0.5279380083084106,,
64699,165,0.4957730770111084,,
64739,165,,0.7944411039352417,0.9319999814033508
64749,166,0.5346835851669312,,
64799,166,0.5094929337501526,,
64849,166,0.4788469076156616,,
64899,166,0.518791139125824,,
64949,166,0.4425394535064697,,
64999,166,0.42459753155708313,,
65049,166,0.579889714717865,,
65099,166,0.6360662579536438,,
65129,166,,0.7942207455635071,0.9337000250816345
65149,167,0.6096490621566772,,
65199,167,0.5689367055892944,,
65249,167,0.5571436882019043,,
65299,167,0.44759702682495117,,
65349,167,0.4222732484340668,,
65399,167,0.49836885929107666,,
65449,167,0.4138478636741638,,
65499,167,0.42977991700172424,,
65519,167,,0.7960035800933838,0.9366999864578247
65549,168,0.48992007970809937,,
65599,168,0.4768524169921875,,
65649,168,0.5679321885108948,,
65699,168,0.48550570011138916,,
65749,168,0.5730957984924316,,
65799,168,0.5419139266014099,,
65849,168,0.5074540972709656,,
65899,168,0.4685786962509155,,
65909,168,,0.7942107319831848,0.9294000267982483
65949,169,0.5663363933563232,,
65999,169,0.5155866146087646,,
66049,169,0.49665167927742004,,
66099,169,0.4328691363334656,,
66149,169,0.5780270099639893,,
66199,169,0.6123486757278442,,
66249,169,0.505277156829834,,
66299,169,0.4286445379257202,,
66299,169,,0.7950119972229004,0.940500020980835
66349,170,0.4965639114379883,,
66399,170,0.5783026218414307,,
66449,170,0.6855266094207764,,
66499,170,0.4844209551811218,,
66549,170,0.5081338882446289,,
66599,170,0.5240185856819153,,
66649,170,0.5800726413726807,,
66689,170,,0.7957431674003601,0.9386000037193298
66699,171,0.492660790681839,,
66749,171,0.4124481678009033,,
66799,171,0.5570204257965088,,
66849,171,0.5480325222015381,,
66899,171,0.5020005702972412,,
66949,171,0.5402802228927612,,
66999,171,0.5358244180679321,,
67049,171,0.44086819887161255,,
67079,171,,0.7957531809806824,0.9379000067710876
67099,172,0.5021976232528687,,
67149,172,0.5673242807388306,,
67199,172,0.472489595413208,,
67249,172,0.5530600547790527,,
67299,172,0.5683087110519409,,
67349,172,0.4867176413536072,,
67399,172,0.6997524499893188,,
67449,172,0.5177391767501831,,
67469,172,,0.7957131266593933,0.9366000294685364
67499,173,0.3743504285812378,,
67549,173,0.37499892711639404,,
67599,173,0.4249323606491089,,
67649,173,0.5774999856948853,,
67699,173,0.5265561938285828,,
67749,173,0.6018048524856567,,
67799,173,0.5692330598831177,,
67849,173,0.4990675449371338,,
67859,173,,0.7959034442901611,0.9336000084877014
67899,174,0.39802196621894836,,
67949,174,0.4998212456703186,,
67999,174,0.567407488822937,,
68049,174,0.6230716705322266,,
68099,174,0.5392929911613464,,
68149,174,0.5908706784248352,,
68199,174,0.5699973702430725,,
68249,174,0.49569636583328247,,
68249,174,,0.7974158525466919,0.9388999938964844
68299,175,0.4867669343948364,,
68349,175,0.4570331871509552,,
68399,175,0.5750116109848022,,
68449,175,0.5372061729431152,,
68499,175,0.6166348457336426,,
68549,175,0.5788934230804443,,
68599,175,0.4867895543575287,,
68639,175,,0.796404242515564,0.9401000142097473
68649,176,0.43489474058151245,,
68699,176,0.40326017141342163,,
68749,176,0.44483882188796997,,
68799,176,0.5400456786155701,,
68849,176,0.4444202780723572,,
68899,176,0.5352022051811218,,
68949,176,0.46988189220428467,,
68999,176,0.4312968850135803,,
69029,176,,0.7956430315971375,0.9359999895095825
69049,177,0.5703741312026978,,
69099,177,0.5184131264686584,,
69149,177,0.4530266523361206,,
69199,177,0.44846463203430176,,
69249,177,0.4930729568004608,,
69299,177,0.5483724474906921,,
69349,177,0.6003570556640625,,
69399,177,0.47532474994659424,,
69419,177,,0.7974759340286255,0.9376000165939331
69449,178,0.5121626257896423,,
69499,178,0.5131598114967346,,
69549,178,0.47818273305892944,,
69599,178,0.4939733147621155,,
69649,178,0.43952110409736633,,
69699,178,0.5712569952011108,,
69749,178,0.4458813965320587,,
69799,178,0.5849244594573975,,
69809,178,,0.7978966236114502,0.9383999705314636
69849,179,0.5720450282096863,,
69899,179,0.7091495394706726,,
69949,179,0.5165573358535767,,
69999,179,0.6709235906600952,,
70049,179,0.6128175258636475,,
70099,179,0.5022464394569397,,
70149,179,0.5548133850097656,,
70199,179,0.5149783492088318,,
70199,179,,0.7979166507720947,0.9381999969482422
70249,180,0.45715534687042236,,
70299,180,0.41596150398254395,,
70349,180,0.4866046905517578,,
70399,180,0.45140716433525085,,
70449,180,0.5013981461524963,,
70499,180,0.6084081530570984,,
70549,180,0.4196394681930542,,
70589,180,,0.7967948913574219,0.9399999976158142
70599,181,0.47865498065948486,,
70649,181,0.44546300172805786,,
70699,181,0.5038661956787109,,
70749,181,0.5905655026435852,,
70799,181,0.5537432432174683,,
70849,181,0.5036543607711792,,
70899,181,0.49085426330566406,,
70949,181,0.5549667477607727,,
70979,181,,0.7982572317123413,0.9401000142097473
70999,182,0.5398989915847778,,
71049,182,0.5745207667350769,,
71099,182,0.629325270652771,,
71149,182,0.46043142676353455,,
71199,182,0.45947402715682983,,
71249,182,0.44081366062164307,,
71299,182,0.5190391540527344,,
71349,182,0.5268864631652832,,
71369,182,,0.7978765964508057,0.9391999840736389
71399,183,0.4854920506477356,,
71449,183,0.599346399307251,,
71499,183,0.530278205871582,,
71549,183,0.547573447227478,,
71599,183,0.4297388195991516,,
71649,183,0.5511876940727234,,
71699,183,0.5057612657546997,,
71749,183,0.5924540758132935,,
71759,183,,0.7976462244987488,0.9383999705314636
71799,184,0.5251370668411255,,
71849,184,0.5908397436141968,,
71899,184,0.4394799470901489,,
71949,184,0.4521903097629547,,
71999,184,0.5522036552429199,,
72049,184,0.4495331346988678,,
72099,184,0.5705841779708862,,
72149,184,0.510577917098999,,
72149,184,,0.7990885376930237,0.9422000050544739
72199,185,0.5122551918029785,,
72249,185,0.4736120104789734,,
72299,185,0.578315794467926,,
72349,185,0.438747763633728,,
72399,185,0.4616028368473053,,
72449,185,0.47454169392585754,,
72499,185,0.48342812061309814,,
72539,185,,0.799098551273346,0.9365000128746033
72549,186,0.46698659658432007,,
72599,186,0.5535081028938293,,
72649,186,0.5011257529258728,,
72699,186,0.42513507604599,,
72749,186,0.6188187599182129,,
72799,186,0.3973013460636139,,
72849,186,0.4275286793708801,,
72899,186,0.5283550024032593,,
72929,186,,0.798988401889801,0.9401000142097473
72949,187,0.40780484676361084,,
72999,187,0.48491495847702026,,
73049,187,0.38981443643569946,,
73099,187,0.5252949595451355,,
73149,187,0.4989110231399536,,
73199,187,0.4901425242424011,,
73249,187,0.5421719551086426,,
73299,187,0.49942851066589355,,
73319,187,,0.7994290590286255,0.9398000240325928
73349,188,0.5447166562080383,,
73399,188,0.5319648385047913,,
73449,188,0.4812077283859253,,
73499,188,0.6078197956085205,,
73549,188,0.5125324726104736,,
73599,188,0.403234601020813,,
73649,188,0.49065279960632324,,
73699,188,0.4089411497116089,,
73709,188,,0.7992888689041138,0.9355999827384949
73749,189,0.5792645215988159,,
73799,189,0.4259723424911499,,
73849,189,0.5192466378211975,,
