epoch,step,train_loss,train_acc,test_acc
94,36999,0.44075384736061096,,
94,37049,0.47441011667251587,,
94,37049,,0.8905448913574219,0.8271999955177307
95,37099,0.3119775652885437,,
95,37149,0.3080426752567291,,
95,37199,0.44274988770484924,,
95,37249,0.5083311796188354,,
95,37299,0.5124366879463196,,
95,37349,0.29155611991882324,,
95,37399,0.44428297877311707,,
95,37439,,0.8907251358032227,0.8334000110626221
96,37449,0.4157330393791199,,
96,37499,0.28054678440093994,,
96,37549,0.4101772606372833,,
96,37599,0.2602097690105438,,
96,37649,0.4723586440086365,,
96,37699,0.34069952368736267,,
96,37749,0.3606579303741455,,
96,37799,0.4348297417163849,,
96,37829,,0.8926081657409668,0.8070999979972839
97,37849,0.2757812440395355,,
97,37899,0.26579079031944275,,
97,37949,0.3401997685432434,,
97,37999,0.3198387324810028,,
97,38049,0.4117594361305237,,
97,38099,0.4132256805896759,,
97,38149,0.24203230440616608,,
97,38199,0.4888131618499756,,
97,38219,,0.8925881385803223,0.8289999961853027
98,38249,0.22203196585178375,,
98,38299,0.36268550157546997,,
98,38349,0.3370983898639679,,
98,38399,0.47162389755249023,,
98,38449,0.4895728528499603,,
98,38499,0.5193305015563965,,
98,38549,0.3113313615322113,,
98,38599,0.5193092226982117,,
98,38609,,0.8934895992279053,0.8375999927520752
99,38649,0.4483357071876526,,
99,38699,0.3703635334968567,,
99,38749,0.42332831025123596,,
99,38799,0.29060032963752747,,
99,38849,0.2555835247039795,,
99,38899,0.3275364339351654,,
99,38949,0.30163276195526123,,
99,38999,0.3362821936607361,,
99,38999,,0.8945112228393555,0.8165000081062317
