train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
-13.714954376220703,26599,85,,,,
-14.277663230895996,26649,85,,,,
-12.925348281860352,26699,85,,,,
-13.038976669311523,26749,85,,,,
-13.69333553314209,26799,85,,,,
,26831,85,0.7738999724388123,1.8118975162506104,,
,26831,85,,,0.891700029373169,0.7928435206413269
-14.376962661743164,26849,86,,,,
-14.021679878234863,26899,86,,,,
-13.608518600463867,26949,86,,,,
-13.871912956237793,26999,86,,,,
-12.872888565063477,27049,86,,,,
-13.969215393066406,27099,86,,,,
,27143,86,0.7756999731063843,1.7803233861923218,,
,27143,86,,,0.8992000222206116,0.8025340437889099
-14.624032020568848,27149,87,,,,
-14.21528434753418,27199,87,,,,
-14.446971893310547,27249,87,,,,
-14.232900619506836,27299,87,,,,
-15.119683265686035,27349,87,,,,
-13.30782413482666,27399,87,,,,
-15.576156616210938,27449,87,,,,
,27455,87,0.7785999774932861,1.804785132408142,,
,27455,87,,,0.9003999829292297,0.8082682490348816
-13.597545623779297,27499,88,,,,
-14.903596878051758,27549,88,,,,
-13.925846099853516,27599,88,,,,
-14.785735130310059,27649,88,,,,
-13.981637954711914,27699,88,,,,
-13.848548889160156,27749,88,,,,
,27767,88,0.7824000120162964,1.7821121215820312,,
,27767,88,,,0.9077000021934509,0.8125
-14.520257949829102,27799,89,,,,
-14.793953895568848,27849,89,,,,
-15.564483642578125,27899,89,,,,
-15.048232078552246,27949,89,,,,
-14.304946899414062,27999,89,,,,
-15.985640525817871,28049,89,,,,
,28079,89,0.7824000120162964,1.7723326683044434,,
,28079,89,,,0.9107000231742859,0.8156550526618958
-14.966493606567383,28099,90,,,,
-11.977848052978516,28149,90,,,,
-14.026333808898926,28199,90,,,,
-11.987810134887695,28249,90,,,,
-13.384013175964355,28299,90,,,,
-13.406780242919922,28349,90,,,,
,28391,90,0.6965000033378601,2.3987135887145996,,
,28391,90,,,0.7874000072479248,0.7459936141967773
-12.392942428588867,28399,91,,,,
-13.262635231018066,28449,91,,,,
-12.550058364868164,28499,91,,,,
-12.765848159790039,28549,91,,,,
-12.263731002807617,28599,91,,,,
-12.411215782165527,28649,91,,,,
-12.365800857543945,28699,91,,,,
,28703,91,0.7217000126838684,2.3163583278656006,,
,28703,91,,,0.830299973487854,0.7478215098381042
-12.104448318481445,28749,92,,,,
-12.519835472106934,28799,92,,,,
-13.08314323425293,28849,92,,,,
-11.498126983642578,28899,92,,,,
-13.077423095703125,28949,92,,,,
-14.47652530670166,28999,92,,,,
,29015,92,0.7268999814987183,2.223172426223755,,
,29015,92,,,0.8313999772071838,0.7620943784713745
-13.232702255249023,29049,93,,,,
-13.460755348205566,29099,93,,,,
-12.525165557861328,29149,93,,,,
-12.171503067016602,29199,93,,,,
-13.321300506591797,29249,93,,,,
-13.879995346069336,29299,93,,,,
,29327,93,0.7527999877929688,1.9844989776611328,,
,29327,93,,,0.8673999905586243,0.7769180536270142
-12.966560363769531,29349,94,,,,
-12.758584022521973,29399,94,,,,
-12.828554153442383,29449,94,,,,
-13.54602336883545,29499,94,,,,
-12.575419425964355,29549,94,,,,
-14.082775115966797,29599,94,,,,
,29639,94,0.7638999819755554,1.9330443143844604,,
,29639,94,,,0.8798999786376953,0.7870843410491943
-12.941755294799805,29649,95,,,,
-13.504061698913574,29699,95,,,,
-13.546833038330078,29749,95,,,,
-12.170761108398438,29799,95,,,,
-13.824003219604492,29849,95,,,,
-12.355891227722168,29899,95,,,,
-12.809006690979004,29949,95,,,,
,29951,95,0.7669000029563904,1.8813396692276,,
,29951,95,,,0.8881000280380249,0.7957231402397156
-13.831197738647461,29999,96,,,,
-13.515701293945312,30049,96,,,,
-14.739144325256348,30099,96,,,,
-14.538570404052734,30149,96,,,,
-13.656807899475098,30199,96,,,,
-13.423794746398926,30249,96,,,,
,30263,96,0.7746999859809875,1.8286058902740479,,
,30263,96,,,0.8967000246047974,0.8017828464508057
-14.594725608825684,30299,97,,,,
-13.52149486541748,30349,97,,,,
-16.25773811340332,30399,97,,,,
-14.400851249694824,30449,97,,,,
-13.887039184570312,30499,97,,,,
-15.032652854919434,30549,97,,,,
,30575,97,0.7829999923706055,1.7999777793884277,,
,30575,97,,,0.906000018119812,0.8103465437889099
-14.56754207611084,30599,98,,,,
-13.825515747070312,30649,98,,,,
-14.900676727294922,30699,98,,,,
-14.67501449584961,30749,98,,,,
-14.8916654586792,30799,98,,,,
-15.079957962036133,30849,98,,,,
,30887,98,0.7839999794960022,1.7471257448196411,,
,30887,98,,,0.9088000059127808,0.8143028616905212
-15.305707931518555,30899,99,,,,
-15.590280532836914,30949,99,,,,
-14.767692565917969,30999,99,,,,
-16.136951446533203,31049,99,,,,
-14.7142333984375,31099,99,,,,
-13.762187004089355,31149,99,,,,
-14.137710571289062,31199,99,,,,
,31199,99,0.7853000164031982,1.7749220132827759,,
,31199,99,,,0.9125999808311462,0.8176081776618958
-14.82123851776123,31249,100,,,,
-11.267206192016602,31299,100,,,,
-13.224937438964844,31349,100,,,,
-14.128826141357422,31399,100,,,,
-12.430028915405273,31449,100,,,,
-13.633214950561523,31499,100,,,,
,31511,100,0.7013000249862671,2.517301082611084,,
,31511,100,,,0.7985000014305115,0.749098539352417
-13.610905647277832,31549,101,,,,
-13.07699203491211,31599,101,,,,
-12.989777565002441,31649,101,,,,
-14.07449722290039,31699,101,,,,
-11.88797378540039,31749,101,,,,
-12.303009033203125,31799,101,,,,
,31823,101,0.715399980545044,2.353688955307007,,
,31823,101,,,0.8240000009536743,0.7435897588729858
-12.552242279052734,31849,102,,,,
-12.406338691711426,31899,102,,,,
-12.403587341308594,31949,102,,,,
-12.217063903808594,31999,102,,,,
-12.589614868164062,32049,102,,,,
-13.901958465576172,32099,102,,,,
,32135,102,0.7563999891281128,1.9470542669296265,,
,32135,102,,,0.8682000041007996,0.759690523147583
-13.615396499633789,32149,103,,,,
-13.341117858886719,32199,103,,,,
-14.224991798400879,32249,103,,,,
-12.752067565917969,32299,103,,,,
-11.983495712280273,32349,103,,,,
-14.232696533203125,32399,103,,,,
,32447,103,0.7526999711990356,1.971921443939209,,
,32447,103,,,0.8655999898910522,0.7785456776618958
-13.483833312988281,32449,104,,,,
-12.986252784729004,32499,104,,,,
-12.220649719238281,32549,104,,,,
-14.22818374633789,32599,104,,,,
-13.659041404724121,32649,104,,,,
-13.845053672790527,32699,104,,,,
-15.214759826660156,32749,104,,,,
,32759,104,0.7642999887466431,1.9067609310150146,,
,32759,104,,,0.8805999755859375,0.7889122366905212
-15.295327186584473,32799,105,,,,
-12.69233226776123,32849,105,,,,
-13.490767478942871,32899,105,,,,
-13.746944427490234,32949,105,,,,
-14.240486145019531,32999,105,,,,
-14.90614128112793,33049,105,,,,
,33071,105,0.777899980545044,1.7783417701721191,,
,33071,105,,,0.9043999910354614,0.7993289232254028
-14.084476470947266,33099,106,,,,
-14.465963363647461,33149,106,,,,
-14.270872116088867,33199,106,,,,
-13.936129570007324,33249,106,,,,
-13.774198532104492,33299,106,,,,
-14.761191368103027,33349,106,,,,
,33383,106,0.7786999940872192,1.778022289276123,,
,33383,106,,,0.9046000242233276,0.8064903616905212
-13.886857986450195,33399,107,,,,
-14.645718574523926,33449,107,,,,
-14.360979080200195,33499,107,,,,
-14.10625171661377,33549,107,,,,
-13.827951431274414,33599,107,,,,
-13.502775192260742,33649,107,,,,
,33695,107,0.786899983882904,1.7494134902954102,,
,33695,107,,,0.9078999757766724,0.8132511973381042
-15.153336524963379,33699,108,,,,
-14.266072273254395,33749,108,,,,
-14.348089218139648,33799,108,,,,
-14.129350662231445,33849,108,,,,
-13.663512229919434,33899,108,,,,
-14.026735305786133,33949,108,,,,
-14.467824935913086,33999,108,,,,
,34007,108,0.7865999937057495,1.7235314846038818,,
,34007,108,,,0.9111999869346619,0.8174078464508057
-14.263168334960938,34049,109,,,,
-15.508694648742676,34099,109,,,,
-15.043389320373535,34149,109,,,,
-14.556652069091797,34199,109,,,,
-14.400920867919922,34249,109,,,,
-15.216585159301758,34299,109,,,,
,34319,109,0.786899983882904,1.7395637035369873,,
,34319,109,,,0.913100004196167,0.8210636973381042
-15.32978343963623,34349,110,,,,
-14.36899185180664,34399,110,,,,
-14.471503257751465,34449,110,,,,
-14.631614685058594,34499,110,,,,
-12.574175834655762,34549,110,,,,
-11.451128005981445,34599,110,,,,
,34631,110,0.5444999933242798,3.9794652462005615,,
,34631,110,,,0.6116999983787537,0.7487480044364929
-12.29387092590332,34649,111,,,,
-11.829240798950195,34699,111,,,,
-13.359143257141113,34749,111,,,,
-13.46394157409668,34799,111,,,,
-11.516378402709961,34849,111,,,,
-13.470199584960938,34899,111,,,,
,34943,111,0.7261999845504761,2.227149248123169,,
,34943,111,,,0.8342000246047974,0.7464693784713745
-12.740527153015137,34949,112,,,,
-11.969167709350586,34999,112,,,,
-12.08069896697998,35049,112,,,,
-13.242777824401855,35099,112,,,,
-13.436314582824707,35149,112,,,,
-13.493448257446289,35199,112,,,,
-12.054776191711426,35249,112,,,,
,35255,112,0.7494999766349792,2.0437991619110107,,
,35255,112,,,0.8664000034332275,0.762620210647583
-13.343894958496094,35299,113,,,,
-15.193147659301758,35349,113,,,,
-13.292229652404785,35399,113,,,,
-13.354135513305664,35449,113,,,,
-12.534703254699707,35499,113,,,,
-12.711538314819336,35549,113,,,,
,35567,113,0.7555000185966492,1.8773022890090942,,
,35567,113,,,0.8716999888420105,0.7800981402397156
-13.90841007232666,35599,114,,,,
-13.445796966552734,35649,114,,,,
-13.491239547729492,35699,114,,,,
-13.173147201538086,35749,114,,,,
-13.862323760986328,35799,114,,,,
-12.648064613342285,35849,114,,,,
,35879,114,0.7641000151634216,1.9117358922958374,,
,35879,114,,,0.8841999769210815,0.7866836786270142
-13.989753723144531,35899,115,,,,
-13.998686790466309,35949,115,,,,
-12.691046714782715,35999,115,,,,
-14.367008209228516,36049,115,,,,
-14.536914825439453,36099,115,,,,
-14.895305633544922,36149,115,,,,
,36191,115,0.7746000289916992,1.8209179639816284,,
,36191,115,,,0.8956999778747559,0.7988030910491943
-13.50684642791748,36199,116,,,,
-15.052107810974121,36249,116,,,,
-15.376541137695312,36299,116,,,,
-14.053930282592773,36349,116,,,,
-13.064247131347656,36399,116,,,,
-13.642019271850586,36449,116,,,,
-14.397604942321777,36499,116,,,,
,36503,116,0.7777000069618225,1.7903960943222046,,
,36503,116,,,0.9049000144004822,0.8065905570983887
-13.089444160461426,36549,117,,,,
-15.636738777160645,36599,117,,,,
-14.007614135742188,36649,117,,,,
-15.717586517333984,36699,117,,,,
-15.485020637512207,36749,117,,,,
-14.038885116577148,36799,117,,,,
,36815,117,0.7833999991416931,1.7420268058776855,,
,36815,117,,,0.9121000170707703,0.8132511973381042
-14.44554328918457,36849,118,,,,
-14.997069358825684,36899,118,,,,
-15.126933097839355,36949,118,,,,
-14.86678695678711,36999,118,,,,
-15.334085464477539,37049,118,,,,
-14.564172744750977,37099,118,,,,
,37127,118,0.7839000225067139,1.742707371711731,,
,37127,118,,,0.9158999919891357,0.8186598420143127
-15.234025001525879,37149,119,,,,
-14.364533424377441,37199,119,,,,
-15.063249588012695,37249,119,,,,
-14.880197525024414,37299,119,,,,
-14.141714096069336,37349,119,,,,
-15.244466781616211,37399,119,,,,
,37439,119,0.7867000102996826,1.7528437376022339,,
,37439,119,,,0.9132999777793884,0.8202624320983887
