epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
85,-12.055798530578613,26649,,,,
85,-11.736539840698242,26699,,,,
85,-14.327863693237305,26749,,,,
85,-13.372811317443848,26799,,,,
85,,26831,0.76910001039505,1.8188097476959229,,
85,,26831,,,0.7875350713729858,0.8895999789237976
86,-14.294334411621094,26849,,,,
86,-13.271080017089844,26899,,,,
86,-13.072319984436035,26949,,,,
86,-13.283751487731934,26999,,,,
86,-13.181167602539062,27049,,,,
86,-13.153985023498535,27099,,,,
86,,27143,0.7753000259399414,1.781860113143921,,
86,,27143,,,0.7960987687110901,0.9017999768257141
87,-14.34611701965332,27149,,,,
87,-13.589615821838379,27199,,,,
87,-13.981666564941406,27249,,,,
87,-13.517208099365234,27299,,,,
87,-14.14881706237793,27349,,,,
87,-13.972322463989258,27399,,,,
87,-14.12702465057373,27449,,,,
87,,27455,0.7800999879837036,1.7451939582824707,,
87,,27455,,,0.8024839758872986,0.9010000228881836
88,-15.534159660339355,27499,,,,
88,-15.246867179870605,27549,,,,
88,-13.468143463134766,27599,,,,
88,-13.837696075439453,27649,,,,
88,-14.416339874267578,27699,,,,
88,-14.498540878295898,27749,,,,
88,,27767,0.7817999720573425,1.7578424215316772,,
88,,27767,,,0.8070663213729858,0.9057000279426575
89,-15.106103897094727,27799,,,,
89,-15.163000106811523,27849,,,,
89,-14.963089942932129,27899,,,,
89,-14.822305679321289,27949,,,,
89,-15.34954833984375,27999,,,,
89,-13.856053352355957,28049,,,,
89,,28079,0.784500002861023,1.7586935758590698,,
89,,28079,,,0.8093699812889099,0.9100000262260437
90,-15.810445785522461,28099,,,,
90,-12.036136627197266,28149,,,,
90,-11.716801643371582,28199,,,,
90,-12.564199447631836,28249,,,,
90,-10.921181678771973,28299,,,,
90,-13.557915687561035,28349,,,,
90,,28391,0.6809999942779541,2.5919864177703857,,
90,,28391,,,0.7346754670143127,0.7840999960899353
91,-11.682774543762207,28399,,,,
91,-12.494614601135254,28449,,,,
91,-12.607956886291504,28499,,,,
91,-12.61742115020752,28549,,,,
91,-11.447270393371582,28599,,,,
91,-12.569042205810547,28649,,,,
91,-12.304481506347656,28699,,,,
91,,28703,0.7268000245094299,2.269864797592163,,
91,,28703,,,0.7402844429016113,0.8300999999046326
92,-13.679240226745605,28749,,,,
92,-11.835518836975098,28799,,,,
92,-13.398676872253418,28849,,,,
92,-12.963172912597656,28899,,,,
92,-12.642292022705078,28949,,,,
92,-12.756269454956055,28999,,,,
92,,29015,0.7427999973297119,2.105212688446045,,
92,,29015,,,0.7563351392745972,0.8532999753952026
93,-14.375028610229492,29049,,,,
93,-13.597379684448242,29099,,,,
93,-13.623750686645508,29149,,,,
93,-13.023858070373535,29199,,,,
93,-13.515686988830566,29249,,,,
93,-12.62906265258789,29299,,,,
93,,29327,0.7530999779701233,2.019454002380371,,
93,,29327,,,0.7711087465286255,0.8702999949455261
94,-11.95044994354248,29349,,,,
94,-13.952481269836426,29399,,,,
94,-13.089205741882324,29449,,,,
94,-12.79761791229248,29499,,,,
94,-12.293839454650879,29549,,,,
94,-14.216726303100586,29599,,,,
94,,29639,0.7631000280380249,1.858492136001587,,
94,,29639,,,0.7813501358032227,0.8841000199317932
95,-13.113082885742188,29649,,,,
95,-13.856837272644043,29699,,,,
95,-13.571795463562012,29749,,,,
95,-14.14923095703125,29799,,,,
95,-12.785796165466309,29849,,,,
95,-12.529753684997559,29899,,,,
95,-12.698780059814453,29949,,,,
95,,29951,0.7694000005722046,1.8459426164627075,,
95,,29951,,,0.7893128991127014,0.8903999924659729
96,-13.13315200805664,29999,,,,
96,-11.316375732421875,30049,,,,
96,-13.517962455749512,30099,,,,
96,-13.315960884094238,30149,,,,
96,-14.198387145996094,30199,,,,
96,-13.972557067871094,30249,,,,
96,,30263,0.7773000001907349,1.756314992904663,,
96,,30263,,,0.7975510954856873,0.902899980545044
97,-14.66433048248291,30299,,,,
97,-15.441568374633789,30349,,,,
97,-13.417829513549805,30399,,,,
97,-14.741013526916504,30449,,,,
97,-14.568300247192383,30499,,,,
97,-13.48335075378418,30549,,,,
97,,30575,0.7820000052452087,1.777161955833435,,
97,,30575,,,0.8035606741905212,0.9089999794960022
98,-14.831693649291992,30599,,,,
98,-14.855209350585938,30649,,,,
98,-14.314676284790039,30699,,,,
98,-13.953398704528809,30749,,,,
98,-15.398181915283203,30799,,,,
98,-14.499652862548828,30849,,,,
98,,30887,0.7839999794960022,1.7768245935440063,,
98,,30887,,,0.8090695142745972,0.9128000140190125
99,-15.297645568847656,30899,,,,
99,-14.671582221984863,30949,,,,
99,-14.640287399291992,30999,,,,
99,-15.174760818481445,31049,,,,
99,-14.482568740844727,31099,,,,
99,-15.400957107543945,31149,,,,
99,-15.059748649597168,31199,,,,
99,,31199,0.7846999764442444,1.7737597227096558,,
99,,31199,,,0.8126252293586731,0.9107000231742859
100,-13.079718589782715,31249,,,,
100,-12.688995361328125,31299,,,,
100,-11.949254989624023,31349,,,,
100,-12.189352035522461,31399,,,,
100,-10.087995529174805,31449,,,,
100,-10.946579933166504,31499,,,,
100,,31511,0.6800000071525574,2.6674537658691406,,
100,,31511,,,0.7369040250778198,0.7735999822616577
101,-10.780685424804688,31549,,,,
101,-12.536503791809082,31599,,,,
101,-12.406441688537598,31649,,,,
101,-11.673669815063477,31699,,,,
101,-12.305044174194336,31749,,,,
101,-12.930400848388672,31799,,,,
101,,31823,0.6891999840736389,2.476855516433716,,
101,,31823,,,0.7417868375778198,0.786899983882904
102,-11.647379875183105,31849,,,,
102,-13.078104019165039,31899,,,,
102,-12.466273307800293,31949,,,,
102,-12.035186767578125,31999,,,,
102,-13.137701034545898,32049,,,,
102,-13.29589557647705,32099,,,,
102,,32135,0.7265999913215637,2.1573736667633057,,
102,,32135,,,0.7532802224159241,0.8202000260353088
103,-13.36750602722168,32149,,,,
103,-13.509173393249512,32199,,,,
103,-13.755380630493164,32249,,,,
103,-12.592331886291504,32299,,,,
103,-12.8612642288208,32349,,,,
103,-12.582208633422852,32399,,,,
103,,32447,0.7497000098228455,1.9556838274002075,,
103,,32447,,,0.7690805196762085,0.8659999966621399
104,-13.650240898132324,32449,,,,
104,-12.815317153930664,32499,,,,
104,-12.528768539428711,32549,,,,
104,-13.68753719329834,32599,,,,
104,-13.61800765991211,32649,,,,
104,-13.45896053314209,32699,,,,
104,-12.453330993652344,32749,,,,
104,,32759,0.761900007724762,1.910374641418457,,
104,,32759,,,0.7829026579856873,0.8819000124931335
105,-13.40730094909668,32799,,,,
105,-14.779383659362793,32849,,,,
105,-13.481681823730469,32899,,,,
105,-14.267572402954102,32949,,,,
105,-12.435050010681152,32999,,,,
105,-13.69847583770752,33049,,,,
105,,33071,0.7746000289916992,1.8346749544143677,,
105,,33071,,,0.7925931215286255,0.8964999914169312
106,-13.304054260253906,33099,,,,
106,-12.956262588500977,33149,,,,
106,-14.022825241088867,33199,,,,
106,-13.997725486755371,33249,,,,
106,-14.828237533569336,33299,,,,
106,-14.957621574401855,33349,,,,
106,,33383,0.7796000242233276,1.7540019750595093,,
106,,33383,,,0.8005308508872986,0.9017999768257141
107,-14.419608116149902,33399,,,,
107,-13.853575706481934,33449,,,,
107,-14.392786979675293,33499,,,,
107,-14.302011489868164,33549,,,,
107,-13.753168106079102,33599,,,,
107,-14.468474388122559,33649,,,,
107,,33695,0.7827000021934509,1.7686599493026733,,
107,,33695,,,0.8066155910491943,0.9049999713897705
108,-14.320181846618652,33699,,,,
108,-14.525890350341797,33749,,,,
108,-14.53101921081543,33799,,,,
108,-13.684760093688965,33849,,,,
108,-14.232430458068848,33899,,,,
108,-14.424129486083984,33949,,,,
108,-15.533723831176758,33999,,,,
108,,34007,0.784500002861023,1.7405791282653809,,
108,,34007,,,0.8116987347602844,0.9103999733924866
109,-14.17983627319336,34049,,,,
109,-14.444220542907715,34099,,,,
109,-15.042308807373047,34149,,,,
109,-13.994735717773438,34199,,,,
109,-15.443164825439453,34249,,,,
109,-14.106572151184082,34299,,,,
109,,34319,0.7849000096321106,1.7563880681991577,,
109,,34319,,,0.8141526579856873,0.9085999727249146
110,-14.508881568908691,34349,,,,
110,-14.024380683898926,34399,,,,
110,-11.57831859588623,34449,,,,
110,-12.139466285705566,34499,,,,
110,-13.108318328857422,34549,,,,
110,-14.961872100830078,34599,,,,
110,,34631,0.6965000033378601,2.439993381500244,,
110,,34631,,,0.7454176545143127,0.7971000075340271
111,-11.981500625610352,34649,,,,
111,-12.434409141540527,34699,,,,
111,-11.558992385864258,34749,,,,
111,-13.009662628173828,34799,,,,
111,-11.514415740966797,34849,,,,
111,-12.552650451660156,34899,,,,
111,,34943,0.7016000151634216,2.509596586227417,,
111,,34943,,,0.7396584749221802,0.8023999929428101
112,-12.004783630371094,34949,,,,
112,-12.695174217224121,34999,,,,
112,-10.8636474609375,35049,,,,
112,-11.901666641235352,35099,,,,
112,-12.088294982910156,35149,,,,
112,-12.613069534301758,35199,,,,
112,-12.694339752197266,35249,,,,
112,,35255,0.7372000217437744,2.048527479171753,,
112,,35255,,,0.7561097741127014,0.8521000146865845
113,-13.664047241210938,35299,,,,
113,-13.023921012878418,35349,,,,
113,-12.817805290222168,35399,,,,
113,-14.231922149658203,35449,,,,
113,-13.130891799926758,35499,,,,
113,-13.036983489990234,35549,,,,
113,,35567,0.7476999759674072,2.044099807739258,,
113,,35567,,,0.7700821161270142,0.8546000123023987
114,-14.065838813781738,35599,,,,
114,-12.858031272888184,35649,,,,
114,-13.262247085571289,35699,,,,
114,-13.407866477966309,35749,,,,
114,-13.940621376037598,35799,,,,
114,-13.100801467895508,35849,,,,
114,,35879,0.7687000036239624,1.8475255966186523,,
114,,35879,,,0.7817007303237915,0.8845999836921692
115,-13.932623863220215,35899,,,,
115,-13.731164932250977,35949,,,,
115,-13.10105037689209,35999,,,,
115,-11.919329643249512,36049,,,,
115,-13.197793006896973,36099,,,,
115,-13.652917861938477,36149,,,,
115,,36191,0.7773000001907349,1.7739417552947998,,
115,,36191,,,0.7923678159713745,0.8937000036239624
116,-14.246785163879395,36199,,,,
116,-13.568428039550781,36249,,,,
116,-13.997986793518066,36299,,,,
116,-13.803333282470703,36349,,,,
116,-13.258875846862793,36399,,,,
116,-13.545686721801758,36449,,,,
116,-13.405134201049805,36499,,,,
116,,36503,0.7836999893188477,1.7398972511291504,,
116,,36503,,,0.8009565472602844,0.901199996471405
117,-13.331069946289062,36549,,,,
117,-15.043781280517578,36599,,,,
117,-13.953191757202148,36649,,,,
117,-15.162588119506836,36699,,,,
117,-14.992127418518066,36749,,,,
117,-12.641828536987305,36799,,,,
117,,36815,0.7864000201225281,1.7292736768722534,,
117,,36815,,,0.8070412874221802,0.9070000052452087
118,-14.291437149047852,36849,,,,
118,-14.489131927490234,36899,,,,
118,-14.378780364990234,36949,,,,
118,-14.438163757324219,36999,,,,
118,-15.186827659606934,37049,,,,
118,-13.686861038208008,37099,,,,
118,,37127,0.7870000004768372,1.717305064201355,,
118,,37127,,,0.8111979365348816,0.9139000177383423
119,-16.367218017578125,37149,,,,
119,-15.514486312866211,37199,,,,
119,-15.775246620178223,37249,,,,
119,-14.900781631469727,37299,,,,
119,-13.193933486938477,37349,,,,
119,-15.135272979736328,37399,,,,
119,,37439,0.7883999943733215,1.7552939653396606,,
119,,37439,,,0.8135015964508057,0.9140999913215637
