epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
85,0.05672811344265938,26749,,,,
85,0.12547269463539124,26799,,,,
85,,26831,0.8604999780654907,1.1209092140197754,,
85,,26831,,,0.9240785241127014,0.9090999960899353
86,0.09507101029157639,26849,,,,
86,0.1281825602054596,26899,,,,
86,0.09800980985164642,26949,,,,
86,0.09557078778743744,26999,,,,
86,0.12268219888210297,27049,,,,
86,0.16337190568447113,27099,,,,
86,,27143,0.8597999811172485,1.134026288986206,,
86,,27143,,,0.9238781929016113,0.9100000262260437
87,0.05595829710364342,27149,,,,
87,0.07386444509029388,27199,,,,
87,0.07193493098020554,27249,,,,
87,0.055097587406635284,27299,,,,
87,0.07092486321926117,27349,,,,
87,0.09844079613685608,27399,,,,
87,0.11348211765289307,27449,,,,
87,,27455,0.8608999848365784,1.1244477033615112,,
87,,27455,,,0.9240034222602844,0.9107000231742859
88,0.07634441554546356,27499,,,,
88,0.11972986906766891,27549,,,,
88,0.12550942599773407,27599,,,,
88,0.037654243409633636,27649,,,,
88,0.09077883511781693,27699,,,,
88,0.09615086019039154,27749,,,,
88,,27767,0.8608999848365784,1.1249715089797974,,
88,,27767,,,0.9238531589508057,0.9088000059127808
89,0.10874807834625244,27799,,,,
89,0.09541714936494827,27849,,,,
89,0.0764627531170845,27899,,,,
89,0.15838250517845154,27949,,,,
89,0.12006576359272003,27999,,,,
89,0.052191391587257385,28049,,,,
89,,28079,0.8616999983787537,1.1250656843185425,,
89,,28079,,,0.9241536259651184,0.9099000096321106
90,0.09643496572971344,28099,,,,
90,0.13933682441711426,28149,,,,
90,0.09764103591442108,28199,,,,
90,0.13253462314605713,28249,,,,
90,0.13978105783462524,28299,,,,
90,0.13654233515262604,28349,,,,
90,,28391,0.8604000210762024,1.131913423538208,,
90,,28391,,,0.9240785241127014,0.909600019454956
91,0.09040576219558716,28399,,,,
91,0.08683376014232635,28449,,,,
91,0.06592335551977158,28499,,,,
91,0.08967028558254242,28549,,,,
91,0.10087332129478455,28599,,,,
91,0.09779521822929382,28649,,,,
91,0.0988469049334526,28699,,,,
91,,28703,0.8601999878883362,1.1224223375320435,,
91,,28703,,,0.9248046875,0.911899983882904
92,0.10321898013353348,28749,,,,
92,0.10288604348897934,28799,,,,
92,0.09699147939682007,28849,,,,
92,0.05494337156414986,28899,,,,
92,0.07574118673801422,28949,,,,
92,0.056133877485990524,28999,,,,
92,,29015,0.8611999750137329,1.1311854124069214,,
92,,29015,,,0.9243289232254028,0.9097999930381775
93,0.09728628396987915,29049,,,,
93,0.13093097507953644,29099,,,,
93,0.0857904851436615,29149,,,,
93,0.05457402765750885,29199,,,,
93,0.10049648582935333,29249,,,,
93,0.09801815450191498,29299,,,,
93,,29327,0.861299991607666,1.123538613319397,,
93,,29327,,,0.9251803159713745,0.909600019454956
94,0.05251898989081383,29349,,,,
94,0.0561542734503746,29399,,,,
94,0.06694450974464417,29449,,,,
94,0.12639905512332916,29499,,,,
94,0.08237241208553314,29549,,,,
94,0.10566418617963791,29599,,,,
94,,29639,0.8604999780654907,1.13027822971344,,
94,,29639,,,0.9245793223381042,0.9093999862670898
95,0.10187362134456635,29649,,,,
95,0.17919519543647766,29699,,,,
95,0.16353854537010193,29749,,,,
95,0.06473767012357712,29799,,,,
95,0.0950966626405716,29849,,,,
95,0.14500996470451355,29899,,,,
95,0.13698633015155792,29949,,,,
95,,29951,0.8603000044822693,1.1240415573120117,,
95,,29951,,,0.9248547554016113,0.9099000096321106
96,0.06623473763465881,29999,,,,
96,0.07371814548969269,30049,,,,
96,0.05224651098251343,30099,,,,
96,0.0963151603937149,30149,,,,
96,0.1306890845298767,30199,,,,
96,0.06418321281671524,30249,,,,
96,,30263,0.8611999750137329,1.1194736957550049,,
96,,30263,,,0.9244040250778198,0.9115999937057495
97,0.05645643174648285,30299,,,,
97,0.13550925254821777,30349,,,,
97,0.06138763576745987,30399,,,,
97,0.1177523136138916,30449,,,,
97,0.0648183524608612,30499,,,,
97,0.08170853555202484,30549,,,,
97,,30575,0.8610000014305115,1.1275217533111572,,
97,,30575,,,0.923753023147583,0.9110999703407288
98,0.02637205645442009,30599,,,,
98,0.07616105675697327,30649,,,,
98,0.06442020833492279,30699,,,,
98,0.08148305118083954,30749,,,,
98,0.12419085949659348,30799,,,,
98,0.060128893703222275,30849,,,,
98,,30887,0.8604999780654907,1.1305832862854004,,
98,,30887,,,0.9244040250778198,0.9103999733924866
99,0.07551668584346771,30899,,,,
99,0.10823245346546173,30949,,,,
99,0.08626971393823624,30999,,,,
99,0.053861089050769806,31049,,,,
99,0.1179579645395279,31099,,,,
99,0.10914146155118942,31149,,,,
99,0.06687812507152557,31199,,,,
99,,31199,0.8601999878883362,1.1250450611114502,,
99,,31199,,,0.9246293902397156,0.9107999801635742
100,0.07976141571998596,31249,,,,
100,0.08570930361747742,31299,,,,
100,0.06264947354793549,31349,,,,
100,0.07265833765268326,31399,,,,
100,0.09320104122161865,31449,,,,
100,0.12118032574653625,31499,,,,
100,,31511,0.8604000210762024,1.132326602935791,,
100,,31511,,,0.9243539571762085,0.9101999998092651
101,0.10684692859649658,31549,,,,
101,0.16015420854091644,31599,,,,
101,0.09797104448080063,31649,,,,
101,0.13891206681728363,31699,,,,
101,0.06257636845111847,31749,,,,
101,0.07682713121175766,31799,,,,
101,,31823,0.8605999946594238,1.1279561519622803,,
101,,31823,,,0.9249048233032227,0.9096999764442444
102,0.09949521720409393,31849,,,,
102,0.10753360390663147,31899,,,,
102,0.07260330021381378,31949,,,,
102,0.10140444338321686,31999,,,,
102,0.08732748031616211,32049,,,,
102,0.10259813070297241,32099,,,,
102,,32135,0.8611999750137329,1.1346304416656494,,
102,,32135,,,0.9246043562889099,0.9099000096321106
103,0.10513437539339066,32149,,,,
103,0.13045838475227356,32199,,,,
103,0.13681739568710327,32249,,,,
103,0.09332495182752609,32299,,,,
103,0.13034860789775848,32349,,,,
103,0.09731707721948624,32399,,,,
103,,32447,0.8604000210762024,1.124280571937561,,
103,,32447,,,0.9253555536270142,0.909600019454956
104,0.1458999365568161,32449,,,,
104,0.03709216043353081,32499,,,,
104,0.12646275758743286,32549,,,,
104,0.07641267776489258,32599,,,,
104,0.10112593322992325,32649,,,,
104,0.12267947196960449,32699,,,,
104,0.0607588104903698,32749,,,,
104,,32759,0.8600000143051147,1.132468342781067,,
104,,32759,,,0.9242287874221802,0.9100000262260437
105,0.10404545068740845,32799,,,,
105,0.08488576114177704,32849,,,,
105,0.03414429724216461,32899,,,,
105,0.09358600527048111,32949,,,,
105,0.07154996693134308,32999,,,,
105,0.07319223135709763,33049,,,,
105,,33071,0.8618000149726868,1.1283074617385864,,
105,,33071,,,0.9247796535491943,0.9104999899864197
106,0.14582781493663788,33099,,,,
106,0.08870222419500351,33149,,,,
106,0.08718931674957275,33199,,,,
106,0.1282361000776291,33249,,,,
106,0.08294159173965454,33299,,,,
106,0.07658545672893524,33349,,,,
106,,33383,0.861299991607666,1.1343187093734741,,
106,,33383,,,0.9251301884651184,0.9089999794960022
107,0.10693269968032837,33399,,,,
107,0.09586656093597412,33449,,,,
107,0.07297671586275101,33499,,,,
107,0.09257213026285172,33549,,,,
107,0.10941322147846222,33599,,,,
107,0.05994509160518646,33649,,,,
107,,33695,0.8608999848365784,1.1335121393203735,,
107,,33695,,,0.9249549508094788,0.9100000262260437
108,0.07998330891132355,33699,,,,
108,0.08490897715091705,33749,,,,
108,0.09570340812206268,33799,,,,
108,0.07999321818351746,33849,,,,
108,0.047096025198698044,33899,,,,
108,0.04052550345659256,33949,,,,
108,0.07705745846033096,33999,,,,
108,,34007,0.8610000014305115,1.1315522193908691,,
108,,34007,,,0.9248547554016113,0.9104999899864197
109,0.09138324856758118,34049,,,,
109,0.03125778213143349,34099,,,,
109,0.0596957728266716,34149,,,,
109,0.059082455933094025,34199,,,,
109,0.08377975970506668,34249,,,,
109,0.07670153677463531,34299,,,,
109,,34319,0.8604000210762024,1.118713140487671,,
109,,34319,,,0.9248046875,0.9100000262260437
110,0.033466629683971405,34349,,,,
110,0.08626767992973328,34399,,,,
110,0.13471291959285736,34449,,,,
110,0.10122032463550568,34499,,,,
110,0.10020506381988525,34549,,,,
110,0.10483803600072861,34599,,,,
110,,34631,0.8605999946594238,1.1328649520874023,,
110,,34631,,,0.9249299168586731,0.9099000096321106
111,0.10790249705314636,34649,,,,
111,0.1086447536945343,34699,,,,
111,0.10035621374845505,34749,,,,
111,0.06398634612560272,34799,,,,
111,0.0788242369890213,34849,,,,
111,0.15625470876693726,34899,,,,
111,,34943,0.8605999946594238,1.127758502960205,,
111,,34943,,,0.9250550866127014,0.9092000126838684
112,0.07588893175125122,34949,,,,
112,0.0693347305059433,34999,,,,
112,0.09590497612953186,35049,,,,
112,0.06174666807055473,35099,,,,
112,0.08265157788991928,35149,,,,
112,0.13345041871070862,35199,,,,
112,0.10266859829425812,35249,,,,
112,,35255,0.8604999780654907,1.1283106803894043,,
112,,35255,,,0.9253305196762085,0.9103000164031982
113,0.1088738888502121,35299,,,,
113,0.0780174657702446,35349,,,,
113,0.08763577044010162,35399,,,,
113,0.11874669790267944,35449,,,,
113,0.037275899201631546,35499,,,,
113,0.07547136396169662,35549,,,,
113,,35567,0.861299991607666,1.1259887218475342,,
113,,35567,,,0.9254307150840759,0.9108999967575073
114,0.08882024139165878,35599,,,,
114,0.16114485263824463,35649,,,,
114,0.08831831812858582,35699,,,,
114,0.09268130362033844,35749,,,,
114,0.06626337021589279,35799,,,,
114,0.0693366751074791,35849,,,,
114,,35879,0.861299991607666,1.1321629285812378,,
114,,35879,,,0.9248297214508057,0.9106000065803528
115,0.07513666898012161,35899,,,,
115,0.10236714035272598,35949,,,,
115,0.0822158083319664,35999,,,,
115,0.06680367887020111,36049,,,,
115,0.10616512596607208,36099,,,,
115,0.0571587011218071,36149,,,,
115,,36191,0.8603000044822693,1.1223520040512085,,
115,,36191,,,0.9255558848381042,0.910099983215332
116,0.08131523430347443,36199,,,,
116,0.11282071471214294,36249,,,,
116,0.028720498085021973,36299,,,,
116,0.13111592829227448,36349,,,,
116,0.09530909359455109,36399,,,,
116,0.0785280391573906,36449,,,,
116,0.09431309252977371,36499,,,,
116,,36503,0.8608999848365784,1.1333162784576416,,
116,,36503,,,0.9250300526618958,0.9108999967575073
117,0.030295737087726593,36549,,,,
117,0.08963640034198761,36599,,,,
117,0.08489023894071579,36649,,,,
117,0.0607498362660408,36699,,,,
117,0.10895658284425735,36749,,,,
117,0.08074899017810822,36799,,,,
117,,36815,0.8619999885559082,1.1309713125228882,,
117,,36815,,,0.9257311820983887,0.9103999733924866
118,0.1294431984424591,36849,,,,
118,0.09375520050525665,36899,,,,
118,0.06189398467540741,36949,,,,
118,0.10894514620304108,36999,,,,
118,0.11402842402458191,37049,,,,
118,0.0805664137005806,37099,,,,
118,,37127,0.8615000247955322,1.1372942924499512,,
118,,37127,,,0.9260316491127014,0.9117000102996826
119,0.06225062906742096,37149,,,,
119,0.011181635782122612,37199,,,,
119,0.08611107617616653,37249,,,,
119,0.08238521218299866,37299,,,,
119,0.08608311414718628,37349,,,,
119,0.09313362091779709,37399,,,,
119,,37439,0.8607000112533569,1.1350452899932861,,
119,,37439,,,0.9247796535491943,0.9110000133514404
