step,epoch,train_loss,train_acc,test_acc
73899,189,0.5054094791412354,,
73949,189,0.5638425350189209,,
73999,189,0.5646231770515442,,
74049,189,0.4102506637573242,,
74099,189,0.5044776201248169,,
74099,189,,0.7995793223381042,0.9416999816894531
74149,190,0.4697929918766022,,
74199,190,0.5297906994819641,,
74249,190,0.4741922616958618,,
74299,190,0.41143089532852173,,
74349,190,0.5817540884017944,,
74399,190,0.4659190773963928,,
74449,190,0.4719725251197815,,
74489,190,,0.8005909323692322,0.9453999996185303
74499,191,0.4779013991355896,,
74549,191,0.42741501331329346,,
74599,191,0.47824186086654663,,
74649,191,0.5429768562316895,,
74699,191,0.45790931582450867,,
74749,191,0.553106427192688,,
74799,191,0.5041418671607971,,
74849,191,0.5448708534240723,,
74879,191,,0.800040066242218,0.9434999823570251
74899,192,0.41133272647857666,,
74949,192,0.4702516794204712,,
74999,192,0.49724191427230835,,
75049,192,0.45476222038269043,,
75099,192,0.43108755350112915,,
75149,192,0.4822966456413269,,
75199,192,0.6311051249504089,,
75249,192,0.6485724449157715,,
75269,192,,0.8007411956787109,0.9437999725341797
75299,193,0.49222370982170105,,
75349,193,0.49707579612731934,,
75399,193,0.5574307441711426,,
75449,193,0.6224936246871948,,
75499,193,0.5164961218833923,,
75549,193,0.3893865644931793,,
75599,193,0.44105666875839233,,
75649,193,0.39960402250289917,,
75659,193,,0.8005208373069763,0.941100001335144
75699,194,0.4531286060810089,,
75749,194,0.5521647334098816,,
75799,194,0.49617111682891846,,
75849,194,0.43882423639297485,,
75899,194,0.542946457862854,,
75949,194,0.4360525608062744,,
75999,194,0.4886799454689026,,
76049,194,0.39472249150276184,,
76049,194,,0.8019331097602844,0.9433000087738037
76099,195,0.5742229223251343,,
76149,195,0.46688568592071533,,
76199,195,0.5552992224693298,,
76249,195,0.47441256046295166,,
76299,195,0.42670896649360657,,
76349,195,0.3922911286354065,,
76399,195,0.4776819050312042,,
76439,195,,0.8016626834869385,0.9409000277519226
76449,196,0.40762409567832947,,
76499,196,0.35920557379722595,,
76549,196,0.5064641833305359,,
76599,196,0.44970718026161194,,
76649,196,0.5067954063415527,,
76699,196,0.6047772169113159,,
76749,196,0.5028778314590454,,
76799,196,0.475341796875,,
76829,196,,0.8022836446762085,0.9458000063896179
76849,197,0.6092413067817688,,
76899,197,0.47995027899742126,,
76949,197,0.4596252739429474,,
76999,197,0.5559467077255249,,
77049,197,0.3805094361305237,,
77099,197,0.5556601285934448,,
77149,197,0.3955552577972412,,
77199,197,0.49750348925590515,,
77219,197,,0.8026342391967773,0.942300021648407
77249,198,0.4518435597419739,,
77299,198,0.5178749561309814,,
77349,198,0.5825111269950867,,
77399,198,0.42215585708618164,,
77449,198,0.5172582864761353,,
77499,198,0.4250549077987671,,
77549,198,0.5211020112037659,,
77599,198,0.5336776971817017,,
77609,198,,0.8029947876930237,0.9437999725341797
77649,199,0.48915448784828186,,
77699,199,0.5959678888320923,,
77749,199,0.4929129183292389,,
77799,199,0.5355002880096436,,
77849,199,0.40034961700439453,,
77899,199,0.3857068121433258,,
77949,199,0.44939911365509033,,
77999,199,0.5410950183868408,,
77999,199,,0.8031250238418579,0.9390000104904175
78049,200,0.49983200430870056,,
78099,200,0.502660870552063,,
78149,200,0.5448261499404907,,
78199,200,0.47065889835357666,,
78249,200,0.4268607497215271,,
78299,200,0.5576122403144836,,
78349,200,0.4417944848537445,,
78389,200,,0.8036658763885498,0.9456999897956848
78399,201,0.4883137345314026,,
78449,201,0.4935157597064972,,
78499,201,0.37759068608283997,,
78549,201,0.5522735118865967,,
78599,201,0.4872030019760132,,
78649,201,0.5420913100242615,,
78699,201,0.4446077048778534,,
78749,201,0.4485410451889038,,
78779,201,,0.8046374320983887,0.9473000168800354
78799,202,0.44019028544425964,,
78849,202,0.5744479894638062,,
78899,202,0.5270126461982727,,
78949,202,0.3872232437133789,,
78999,202,0.52562415599823,,
79049,202,0.4263272285461426,,
79099,202,0.3952813148498535,,
79149,202,0.5017722249031067,,
79169,202,,0.8038060665130615,0.9463000297546387
79199,203,0.3854663372039795,,
79249,203,0.4812331199645996,,
79299,203,0.46549561619758606,,
79349,203,0.42776697874069214,,
79399,203,0.42571187019348145,,
79449,203,0.5753985643386841,,
79499,203,0.42650938034057617,,
79549,203,0.5535445809364319,,
79559,203,,0.8036158084869385,0.9416999816894531
79599,204,0.42752113938331604,,
79649,204,0.5070319771766663,,
79699,204,0.42294132709503174,,
79749,204,0.5220458507537842,,
79799,204,0.5032458901405334,,
79849,204,0.384107768535614,,
79899,204,0.46099865436553955,,
79949,204,0.48487526178359985,,
79949,204,,0.803595781326294,0.9485999941825867
79999,205,0.5094491243362427,,
80049,205,0.4700354039669037,,
80099,205,0.5461953282356262,,
80149,205,0.496484637260437,,
80199,205,0.389576256275177,,
80249,205,0.46015289425849915,,
80299,205,0.5243093371391296,,
80339,205,,0.8046674728393555,0.9451000094413757
80349,206,0.4879986047744751,,
80399,206,0.5065022706985474,,
80449,206,0.454906702041626,,
80499,206,0.4821040630340576,,
80549,206,0.589679479598999,,
80599,206,0.49016761779785156,,
80649,206,0.4036816954612732,,
80699,206,0.4167932868003845,,
80729,206,,0.8046073913574219,0.9472000002861023
80749,207,0.4466167986392975,,
80799,207,0.43312445282936096,,
80849,207,0.47288191318511963,,
80899,207,0.5343947410583496,,
80949,207,0.474428653717041,,
80999,207,0.4497271180152893,,
81049,207,0.487288236618042,,
81099,207,0.5774218440055847,,
81119,207,,0.8054086565971375,0.946399986743927
81149,208,0.4797969460487366,,
81199,208,0.4617416262626648,,
81249,208,0.34610825777053833,,
81299,208,0.4689844846725464,,
81349,208,0.4593081772327423,,
81399,208,0.4773198366165161,,
81449,208,0.5444438457489014,,
81499,208,0.48319417238235474,,
81509,208,,0.8050781488418579,0.948199987411499
81549,209,0.4230138659477234,,
81599,209,0.5883172750473022,,
81649,209,0.5016199946403503,,
81699,209,0.5161230564117432,,
81749,209,0.4561600685119629,,
81799,209,0.5307573080062866,,
81849,209,0.5315032601356506,,
81899,209,0.45560747385025024,,
81899,209,,0.804847776889801,0.9478999972343445
81949,210,0.5147813558578491,,
81999,210,0.5064530968666077,,
82049,210,0.39454853534698486,,
82099,210,0.4226607084274292,,
82149,210,0.43321460485458374,,
82199,210,0.5019659996032715,,
82249,210,0.5286906957626343,,
82289,210,,0.8053886294364929,0.9483000040054321
82299,211,0.484171986579895,,
82349,211,0.5816730260848999,,
82399,211,0.5052722692489624,,
82449,211,0.4424450695514679,,
82499,211,0.585442304611206,,
82549,211,0.4508301019668579,,
82599,211,0.3995514512062073,,
82649,211,0.4542996883392334,,
82679,211,,0.8066606521606445,0.9462000131607056
82699,212,0.4925234913825989,,
82749,212,0.4717426300048828,,
82799,212,0.5795742273330688,,
82849,212,0.3750154972076416,,
82899,212,0.3765941262245178,,
82949,212,0.5094773769378662,,
82999,212,0.5559607744216919,,
83049,212,0.452486515045166,,
83069,212,,0.8053085207939148,0.9467999935150146
83099,213,0.4779190719127655,,
83149,213,0.4673989415168762,,
83199,213,0.5324389934539795,,
83249,213,0.4965546131134033,,
83299,213,0.39632073044776917,,
83349,213,0.4115360975265503,,
83399,213,0.5352165699005127,,
83449,213,0.4235841929912567,,
83459,213,,0.805588960647583,0.9490000009536743
83499,214,0.45292410254478455,,
83549,214,0.5649049282073975,,
83599,214,0.4471527338027954,,
83649,214,0.42309439182281494,,
83699,214,0.5459802150726318,,
83749,214,0.39524585008621216,,
83799,214,0.47796112298965454,,
83849,214,0.4413885474205017,,
83849,214,,0.8069711327552795,0.9484999775886536
83899,215,0.42689162492752075,,
83949,215,0.4030049443244934,,
83999,215,0.5252275466918945,,
84049,215,0.32595792412757874,,
84099,215,0.5060842633247375,,
84149,215,0.43405261635780334,,
84199,215,0.4916362166404724,,
84239,215,,0.8074018359184265,0.951200008392334
84249,216,0.40646183490753174,,
84299,216,0.4150487184524536,,
84349,216,0.487010657787323,,
84399,216,0.34102290868759155,,
84449,216,0.49505501985549927,,
84499,216,0.38007238507270813,,
84549,216,0.569118857383728,,
84599,216,0.4786234200000763,,
84629,216,,0.8063401579856873,0.947700023651123
84649,217,0.4193804860115051,,
84699,217,0.41295814514160156,,
84749,217,0.3854944109916687,,
84799,217,0.44869500398635864,,
84849,217,0.483989417552948,,
84899,217,0.5425047874450684,,
84949,217,0.5102903246879578,,
84999,217,0.38868239521980286,,
85019,217,,0.8071314096450806,0.9484999775886536
85049,218,0.5146925449371338,,
85099,218,0.5089305639266968,,
85149,218,0.3877084255218506,,
85199,218,0.4471568465232849,,
85249,218,0.43073633313179016,,
85299,218,0.41569972038269043,,
85349,218,0.4531407952308655,,
85399,218,0.4365176558494568,,
85409,218,,0.8073717951774597,0.9490000009536743
85449,219,0.4199337363243103,,
85499,219,0.43560323119163513,,
85549,219,0.46456384658813477,,
85599,219,0.5139384269714355,,
85649,219,0.4596920609474182,,
85699,219,0.41844624280929565,,
85749,219,0.4277443289756775,,
85799,219,0.36791151762008667,,
85799,219,,0.8081730604171753,0.9502000212669373
85849,220,0.4232286214828491,,
85899,220,0.36010003089904785,,
85949,220,0.3714897632598877,,
85999,220,0.36742162704467773,,
86049,220,0.4204253554344177,,
86099,220,0.4419877529144287,,
86149,220,0.4632640480995178,,
86189,220,,0.8075220584869385,0.947700023651123
86199,221,0.4513857364654541,,
86249,221,0.4236660599708557,,
86299,221,0.41388869285583496,,
86349,221,0.4558350443840027,,
86399,221,0.4854033589363098,,
86449,221,0.48143208026885986,,
86499,221,0.36987802386283875,,
86549,221,0.5300685167312622,,
86579,221,,0.8079827427864075,0.9477999806404114
86599,222,0.4691821336746216,,
86649,222,0.4451562166213989,,
86699,222,0.5088000297546387,,
86749,222,0.4547225832939148,,
86799,222,0.4424111247062683,,
86849,222,0.389959454536438,,
86899,222,0.39693737030029297,,
86949,222,0.4480632543563843,,
86969,222,,0.8083834052085876,0.9498999714851379
86999,223,0.37710970640182495,,
87049,223,0.4542717933654785,,
87099,223,0.5116044878959656,,
87149,223,0.41579169034957886,,
87199,223,0.3815939426422119,,
87249,223,0.48417001962661743,,
87299,223,0.43057119846343994,,
87349,223,0.38910388946533203,,
87359,223,,0.8091446161270142,0.9506999850273132
87399,224,0.47806066274642944,,
87449,224,0.4368080496788025,,
87499,224,0.45752066373825073,,
87549,224,0.48345375061035156,,
87599,224,0.5159028172492981,,
87649,224,0.41753828525543213,,
87699,224,0.5765296220779419,,
87749,224,0.4812763035297394,,
87749,224,,0.8097756505012512,0.949999988079071
87799,225,0.4518807530403137,,
87849,225,0.38565880060195923,,
87899,225,0.3986209034919739,,
87949,225,0.3739232122898102,,
87999,225,0.4199844300746918,,
88049,225,0.49989914894104004,,
88099,225,0.40018174052238464,,
88139,225,,0.8096354007720947,0.9466000199317932
88149,226,0.49034735560417175,,
88199,226,0.5529829263687134,,
88249,226,0.4218602776527405,,
88299,226,0.4057585597038269,,
88349,226,0.38684940338134766,,
88399,226,0.6028909683227539,,
88449,226,0.377028226852417,,
88499,226,0.48215949535369873,,
88529,226,,0.8094250559806824,0.9485999941825867
88549,227,0.4232850670814514,,
88599,227,0.5272808074951172,,
88649,227,0.4848155379295349,,
88699,227,0.43041735887527466,,
88749,227,0.39407676458358765,,
88799,227,0.45186638832092285,,
88849,227,0.4351772665977478,,
88899,227,0.4513413906097412,,
88919,227,,0.8101762533187866,0.9509999752044678
88949,228,0.43580225110054016,,
88999,228,0.42694568634033203,,
89049,228,0.4926392436027527,,
89099,228,0.35817110538482666,,
89149,228,0.35357773303985596,,
89199,228,0.3742638826370239,,
89249,228,0.3776822090148926,,
89299,228,0.3920283317565918,,
89309,228,,0.811127781867981,0.9506999850273132
89349,229,0.4187367558479309,,
89399,229,0.4245102107524872,,
89449,229,0.4692959487438202,,
89499,229,0.464459091424942,,
89549,229,0.5530068874359131,,
89599,229,0.41412049531936646,,
89649,229,0.5147932767868042,,
89699,229,0.3678702116012573,,
89699,229,,0.8103365302085876,0.9519000053405762
89749,230,0.39425456523895264,,
89799,230,0.34140411019325256,,
89849,230,0.5171492099761963,,
89899,230,0.508251428604126,,
89949,230,0.3776276111602783,,
89999,230,0.5003283619880676,,
90049,230,0.4487369656562805,,
90089,230,,0.8105068206787109,0.95169997215271
90099,231,0.41552117466926575,,
90149,231,0.5444940328598022,,
90199,231,0.44138169288635254,,
90249,231,0.4208905100822449,,
90299,231,0.4993351697921753,,
90349,231,0.45498645305633545,,
90399,231,0.44828951358795166,,
90449,231,0.4695131778717041,,
90479,231,,0.8107672333717346,0.9502000212669373
90499,232,0.4406220316886902,,
90549,232,0.35972848534584045,,
90599,232,0.45142579078674316,,
90649,232,0.379576176404953,,
90699,232,0.40896475315093994,,
90749,232,0.5150020122528076,,
90799,232,0.39017513394355774,,
90849,232,0.4877359867095947,,
90869,232,,0.8115684986114502,0.951200008392334
90899,233,0.464773952960968,,
90949,233,0.4238893389701843,,
90999,233,0.48866885900497437,,
91049,233,0.4378892183303833,,
91099,233,0.4078693091869354,,
91149,233,0.4546840786933899,,
91199,233,0.4846875071525574,,
91249,233,0.3945733606815338,,
91259,233,,0.8111979365348816,0.9498999714851379
91299,234,0.426801860332489,,
91349,234,0.41355836391448975,,
91399,234,0.3974601924419403,,
91449,234,0.4167868494987488,,
91499,234,0.4308892488479614,,
91549,234,0.4007277488708496,,
91599,234,0.4295549988746643,,
91649,234,0.3968033790588379,,
91649,234,,0.8119090795516968,0.9505000114440918
91699,235,0.53035569190979,,
91749,235,0.44178885221481323,,
91799,235,0.4526420831680298,,
91849,235,0.41523605585098267,,
91899,235,0.4247024655342102,,
91949,235,0.5484405755996704,,
91999,235,0.44367191195487976,,
92039,235,,0.8114984035491943,0.9480999708175659
92049,236,0.3139355182647705,,
92099,236,0.4229182302951813,,
92149,236,0.356955349445343,,
92199,236,0.43999630212783813,,
92249,236,0.427919864654541,,
92299,236,0.46414899826049805,,
92349,236,0.47987914085388184,,
92399,236,0.48787030577659607,,
92429,236,,0.8126702904701233,0.9478999972343445
92449,237,0.5066463351249695,,
92499,237,0.3839443027973175,,
92549,237,0.42540860176086426,,
92599,237,0.4787799119949341,,
92649,237,0.3836418390274048,,
92699,237,0.3940459191799164,,
92749,237,0.4041110873222351,,
92799,237,0.40375781059265137,,
92819,237,,0.8117387890815735,0.9510999917984009
92849,238,0.4670231342315674,,
92899,238,0.3797226548194885,,
92949,238,0.37192076444625854,,
92999,238,0.4586060047149658,,
93049,238,0.36315467953681946,,
93099,238,0.3743438422679901,,
93149,238,0.4496476948261261,,
93199,238,0.447586327791214,,
93209,238,,0.8128806352615356,0.9491999745368958
93249,239,0.4452197551727295,,
93299,239,0.30385181307792664,,
93349,239,0.5308566093444824,,
93399,239,0.4038029909133911,,
93449,239,0.4521830081939697,,
93499,239,0.5180268883705139,,
93549,239,0.4433708190917969,,
93599,239,0.45222699642181396,,
93599,239,,0.8123497366905212,0.9532999992370605
93649,240,0.36421334743499756,,
93699,240,0.3511055111885071,,
93749,240,0.4197847843170166,,
93799,240,0.4071308970451355,,
93849,240,0.40508025884628296,,
93899,240,0.39786428213119507,,
93949,240,0.47575387358665466,,
93989,240,,0.8131710886955261,0.951200008392334
93999,241,0.4773940145969391,,
94049,241,0.4408642649650574,,
94099,241,0.37999674677848816,,
94149,241,0.48914262652397156,,
94199,241,0.47663065791130066,,
94249,241,0.37512442469596863,,
94299,241,0.42717376351356506,,
94349,241,0.5065911412239075,,
94379,241,,0.8127003312110901,0.9524000287055969
94399,242,0.39624661207199097,,
94449,242,0.42757439613342285,,
94499,242,0.48241564631462097,,
94549,242,0.4469548463821411,,
94599,242,0.41165465116500854,,
94649,242,0.3931632936000824,,
94699,242,0.3639957308769226,,
94749,242,0.41812220215797424,,
94769,242,,0.813591718673706,0.9539999961853027
94799,243,0.4083503484725952,,
94849,243,0.4689438045024872,,
94899,243,0.4066159129142761,,
94949,243,0.36729586124420166,,
94999,243,0.4613991677761078,,
95049,243,0.3254242241382599,,
95099,243,0.4827139377593994,,
95149,243,0.44299861788749695,,
95159,243,,0.8138020634651184,0.9538000226020813
95199,244,0.3438270390033722,,
95249,244,0.40620291233062744,,
95299,244,0.45824092626571655,,
95349,244,0.4179956316947937,,
95399,244,0.3351665735244751,,
95449,244,0.39124050736427307,,
95499,244,0.39363574981689453,,
95549,244,0.3872828483581543,,
95549,244,,0.8137419819831848,0.9539999961853027
95599,245,0.39876556396484375,,
95649,245,0.471743643283844,,
95699,245,0.38142845034599304,,
95749,245,0.3627054989337921,,
95799,245,0.4177949130535126,,
95849,245,0.3926432728767395,,
95899,245,0.5180116891860962,,
95939,245,,0.8137920498847961,0.9553999900817871
95949,246,0.4009452760219574,,
95999,246,0.3260699510574341,,
96049,246,0.3485543131828308,,
96099,246,0.5227029919624329,,
96149,246,0.4677451252937317,,
96199,246,0.38091471791267395,,
96249,246,0.43324774503707886,,
96299,246,0.44519972801208496,,
96329,246,,0.8143930435180664,0.9523000121116638
96349,247,0.4514228105545044,,
96399,247,0.4620581865310669,,
96449,247,0.37562671303749084,,
96499,247,0.37303125858306885,,
96549,247,0.5286983847618103,,
96599,247,0.41491878032684326,,
96649,247,0.3707258701324463,,
96699,247,0.44279754161834717,,
96719,247,,0.8150941729545593,0.9539999961853027
96749,248,0.4258917570114136,,
96799,248,0.39985203742980957,,
96849,248,0.48015379905700684,,
96899,248,0.34184134006500244,,
96949,248,0.49566179513931274,,
96999,248,0.3900575637817383,,
97049,248,0.3808348774909973,,
97099,248,0.36894625425338745,,
97109,248,,0.8153245449066162,0.954200029373169
97149,249,0.37913137674331665,,
97199,249,0.4361879825592041,,
97249,249,0.3737180829048157,,
97299,249,0.4936753213405609,,
97349,249,0.43828094005584717,,
97399,249,0.4119933247566223,,
97449,249,0.34773123264312744,,
97499,249,0.4400322735309601,,
97499,249,,0.8146033883094788,0.9531000256538391
97549,250,0.42031508684158325,,
97599,250,0.407015323638916,,
97649,250,0.3031051456928253,,
97699,250,0.379620224237442,,
97749,250,0.4557839334011078,,
97799,250,0.4019588828086853,,
97849,250,0.4256778955459595,,
97889,250,,0.8151041865348816,0.9537000060081482
97899,251,0.39339977502822876,,
97949,251,0.36975863575935364,,
97999,251,0.4011233150959015,,
98049,251,0.41347137093544006,,
98099,251,0.4021364450454712,,
98149,251,0.46795159578323364,,
98199,251,0.4297029972076416,,
98249,251,0.41594648361206055,,
98279,251,,0.815034031867981,0.9541000127792358
98299,252,0.5324786305427551,,
98349,252,0.40021997690200806,,
98399,252,0.4703555703163147,,
98449,252,0.3591434359550476,,
98499,252,0.41198647022247314,,
98549,252,0.3694489896297455,,
98599,252,0.421895831823349,,
98649,252,0.4243473410606384,,
98669,252,,0.8154647350311279,0.9541000127792358
98699,253,0.45090532302856445,,
98749,253,0.38841232657432556,,
98799,253,0.3365054726600647,,
98849,253,0.3622041642665863,,
98899,253,0.38346776366233826,,
98949,253,0.4950258135795593,,
98999,253,0.43887367844581604,,
99049,253,0.38627246022224426,,
99059,253,,0.8157852292060852,0.9519000053405762
99099,254,0.3479725122451782,,
99149,254,0.3748418092727661,,
99199,254,0.4124550223350525,,
99249,254,0.4219363331794739,,
99299,254,0.3612113296985626,,
99349,254,0.3787563145160675,,
99399,254,0.3857871890068054,,
99449,254,0.3797832131385803,,
99449,254,,0.8149439096450806,0.9546999931335449
99499,255,0.335390567779541,,
99549,255,0.33337175846099854,,
99599,255,0.3269067406654358,,
99649,255,0.374292254447937,,
99699,255,0.3853110074996948,,
99749,255,0.47849273681640625,,
99799,255,0.48280051350593567,,
99839,255,,0.8161758780479431,0.953499972820282
99849,256,0.43550175428390503,,
99899,256,0.471943199634552,,
99949,256,0.42151832580566406,,
99999,256,0.3284171521663666,,
100049,256,0.4282186031341553,,
100099,256,0.4475884437561035,,
100149,256,0.36495932936668396,,
100199,256,0.3811390995979309,,
100229,256,,0.8169370889663696,0.953499972820282
100249,257,0.42024800181388855,,
100299,257,0.47210803627967834,,
100349,257,0.4054133892059326,,
100399,257,0.4060407280921936,,
100449,257,0.4458862543106079,,
100499,257,0.4532432556152344,,
100549,257,0.4210966229438782,,
100599,257,0.342248797416687,,
100619,257,,0.8169671297073364,0.9545999765396118
100649,258,0.3373629152774811,,
100699,258,0.34436100721359253,,
100749,258,0.44010162353515625,,
100799,258,0.3820989429950714,,
100849,258,0.349236398935318,,
100899,258,0.43289947509765625,,
100949,258,0.39488255977630615,,
100999,258,0.40741807222366333,,
101009,258,,0.8165364861488342,0.9556999802589417
101049,259,0.38412538170814514,,
101099,259,0.41424697637557983,,
101149,259,0.39157870411872864,,
101199,259,0.43712538480758667,,
101249,259,0.38775813579559326,,
101299,259,0.42441993951797485,,
101349,259,0.37029120326042175,,
101399,259,0.36317989230155945,,
101399,259,,0.8165264129638672,0.9563000202178955
101449,260,0.3900409936904907,,
101499,260,0.3333098888397217,,
101549,260,0.3550664782524109,,
101599,260,0.34904393553733826,,
101649,260,0.3844461739063263,,
101699,260,0.40081262588500977,,
101749,260,0.49902141094207764,,
101789,260,,0.816836953163147,0.9531000256538391
101799,261,0.3739495873451233,,
101849,261,0.3844873309135437,,
101899,261,0.43477916717529297,,
101949,261,0.414320170879364,,
101999,261,0.43227094411849976,,
102049,261,0.4049012064933777,,
102099,261,0.4351881742477417,,
102149,261,0.3502223491668701,,
102179,261,,0.8173477649688721,0.9542999863624573
102199,262,0.3658895790576935,,
102249,262,0.4339275360107422,,
102299,262,0.494032084941864,,
102349,262,0.3231155574321747,,
102399,262,0.3558809757232666,,
102449,262,0.35304802656173706,,
102499,262,0.3881453573703766,,
102549,262,0.3598797917366028,,
102569,262,,0.8171674609184265,0.9552000164985657
102599,263,0.4028419852256775,,
102649,263,0.409384548664093,,
102699,263,0.40459907054901123,,
102749,263,0.43234875798225403,,
102799,263,0.35695984959602356,,
102849,263,0.35477083921432495,,
102899,263,0.38882413506507874,,
102949,263,0.3388342559337616,,
102959,263,,0.8171975016593933,0.9549000263214111
102999,264,0.47063034772872925,,
103049,264,0.2958229184150696,,
103099,264,0.48998668789863586,,
103149,264,0.3584930896759033,,
103199,264,0.353721559047699,,
103249,264,0.3762429356575012,,
103299,264,0.4313536286354065,,
103349,264,0.31651923060417175,,
103349,264,,0.8182492256164551,0.9557999968528748
103399,265,0.46686336398124695,,
103449,265,0.34840819239616394,,
103499,265,0.3532654643058777,,
103549,265,0.3826335668563843,,
103599,265,0.43482303619384766,,
103649,265,0.36892229318618774,,
103699,265,0.42760372161865234,,
103739,265,,0.8173277378082275,0.9567999839782715
103749,266,0.4138886034488678,,
103799,266,0.36406439542770386,,
103849,266,0.3558310568332672,,
103899,266,0.36381518840789795,,
103949,266,0.4074256122112274,,
103999,266,0.4708040952682495,,
104049,266,0.316466748714447,,
104099,266,0.4306562542915344,,
104129,266,,0.817928671836853,0.9545000195503235
104149,267,0.34825846552848816,,
104199,267,0.4616453945636749,,
104249,267,0.45135271549224854,,
104299,267,0.3799769878387451,,
104349,267,0.40418103337287903,,
104399,267,0.3456297218799591,,
104449,267,0.3382994532585144,,
104499,267,0.3281271159648895,,
104519,267,,0.8177183270454407,0.9544000029563904
104549,268,0.36073362827301025,,
104599,268,0.3396666944026947,,
104649,268,0.40671998262405396,,
104699,268,0.4672173261642456,,
104749,268,0.3707837462425232,,
104799,268,0.468725323677063,,
104849,268,0.4698154330253601,,
104899,268,0.44464629888534546,,
104909,268,,0.8180789351463318,0.954800009727478
104949,269,0.4085239768028259,,
104999,269,0.4218416213989258,,
105049,269,0.33283981680870056,,
105099,269,0.34914496541023254,,
105149,269,0.3961634337902069,,
105199,269,0.3905049264431,,
105249,269,0.3916086256504059,,
105299,269,0.3504587709903717,,
105299,269,,0.8189302682876587,0.9544000029563904
105349,270,0.4196620583534241,,
105399,270,0.4277873635292053,,
105449,270,0.43730470538139343,,
105499,270,0.37976861000061035,,
105549,270,0.3574673533439636,,
105599,270,0.4377998411655426,,
105649,270,0.3893791437149048,,
105689,270,,0.8184595108032227,0.9578999876976013
105699,271,0.3933279514312744,,
105749,271,0.36732450127601624,,
105799,271,0.35021883249282837,,
105849,271,0.3671519160270691,,
105899,271,0.38753119111061096,,
105949,271,0.4589555859565735,,
105999,271,0.28855380415916443,,
106049,271,0.37635087966918945,,
106079,271,,0.8190504908561707,0.9555000066757202
106099,272,0.31348878145217896,,
106149,272,0.4506998658180237,,
106199,272,0.37931519746780396,,
106249,272,0.3057126998901367,,
106299,272,0.4343135952949524,,
106349,272,0.3997006416320801,,
106399,272,0.4029844403266907,,
106449,272,0.3901446461677551,,
106469,272,,0.8190304636955261,0.9567000269889832
106499,273,0.3880319595336914,,
106549,273,0.33144158124923706,,
106599,273,0.437959223985672,,
106649,273,0.35047873854637146,,
106699,273,0.37577468156814575,,
106749,273,0.3613041937351227,,
106799,273,0.35657548904418945,,
106849,273,0.4043283462524414,,
106859,273,,0.818940281867981,0.9574999809265137
106899,274,0.328518807888031,,
106949,274,0.4387463927268982,,
106999,274,0.3472866117954254,,
107049,274,0.46953141689300537,,
107099,274,0.3746132254600525,,
107149,274,0.4173581600189209,,
107199,274,0.40223246812820435,,
107249,274,0.3485059142112732,,
107249,274,,0.8186998963356018,0.9574000239372253
107299,275,0.3166593313217163,,
107349,275,0.32064783573150635,,
107399,275,0.34512221813201904,,
107449,275,0.34580957889556885,,
107499,275,0.34233081340789795,,
107549,275,0.40785688161849976,,
107599,275,0.3553480803966522,,
107639,275,,0.818830132484436,0.9569000005722046
107649,276,0.3765445053577423,,
107699,276,0.37122583389282227,,
107749,276,0.32422882318496704,,
107799,276,0.4347320795059204,,
107849,276,0.3868151903152466,,
107899,276,0.4046940207481384,,
107949,276,0.4541028141975403,,
107999,276,0.45647794008255005,,
108029,276,,0.8196013569831848,0.9574000239372253
108049,277,0.3936561048030853,,
108099,277,0.3846602737903595,,
108149,277,0.4159718155860901,,
108199,277,0.2876337468624115,,
108249,277,0.46953660249710083,,
108299,277,0.4137054681777954,,
108349,277,0.3487927317619324,,
108399,277,0.33567339181900024,,
108419,277,,0.8195613026618958,0.9574000239372253
108449,278,0.42736852169036865,,
108499,278,0.3477398753166199,,
108549,278,0.3893880844116211,,
108599,278,0.41684359312057495,,
108649,278,0.4004970192909241,,
108699,278,0.39475017786026,,
108749,278,0.4251982271671295,,
108799,278,0.38988205790519714,,
108809,278,,0.819220781326294,0.9569000005722046
108849,279,0.3927990198135376,,
108899,279,0.30586498975753784,,
108949,279,0.3909147083759308,,
108999,279,0.4029368758201599,,
109049,279,0.32508203387260437,,
109099,279,0.42062458395957947,,
109149,279,0.4030250906944275,,
109199,279,0.354167640209198,,
109199,279,,0.8193709850311279,0.9587000012397766
109249,280,0.4202517867088318,,
109299,280,0.39608240127563477,,
109349,280,0.48056459426879883,,
109399,280,0.4500657916069031,,
109449,280,0.38162165880203247,,
109499,280,0.35571593046188354,,
109549,280,0.3724706470966339,,
109589,280,,0.8198317289352417,0.9574000239372253
109599,281,0.4675758481025696,,
109649,281,0.42638689279556274,,
109699,281,0.30826735496520996,,
109749,281,0.38055315613746643,,
109799,281,0.3441692590713501,,
109849,281,0.35840195417404175,,
109899,281,0.3578650653362274,,
109949,281,0.34733864665031433,,
109979,281,,0.8198717832565308,0.9581999778747559
109999,282,0.4090634882450104,,
110049,282,0.3733416199684143,,
110099,282,0.44017595052719116,,
110149,282,0.4260357618331909,,
110199,282,0.42403602600097656,,
110249,282,0.3527233600616455,,
110299,282,0.38410598039627075,,
110349,282,0.4125986397266388,,
110369,282,,0.8194210529327393,0.9563999772071838
110399,283,0.41250914335250854,,
110449,283,0.35162246227264404,,
110499,283,0.36157554388046265,,
110549,283,0.3468307852745056,,
110599,283,0.43477845191955566,,
110649,283,0.3443498909473419,,
110699,283,0.4014968276023865,,
