epoch,step,train_loss,test_acc,train_acc
94,36849,0.06435756385326385,,
94,36899,0.03852379694581032,,
94,36949,0.01484250370413065,,
94,36999,0.05265548452734947,,
94,37049,0.011770275421440601,,
94,37049,,0.930899977684021,0.9873998165130615
95,37099,0.04298766329884529,,
95,37149,0.04979152977466583,,
95,37199,0.04009757190942764,,
95,37249,0.03433060273528099,,
95,37299,0.05622691288590431,,
95,37349,0.05081624910235405,,
95,37399,0.10058429837226868,,
95,37439,,0.9150000214576721,0.9854567050933838
96,37449,0.03953031450510025,,
96,37499,0.03252614289522171,,
96,37549,0.01880396530032158,,
96,37599,0.023577237501740456,,
96,37649,0.006931637413799763,,
96,37699,0.04796076938509941,,
96,37749,0.02739323489367962,,
96,37799,0.05322858691215515,,
96,37829,,0.9314000010490417,0.9860376715660095
97,37849,0.03178117796778679,,
97,37899,0.03143502399325371,,
97,37949,0.005581877194344997,,
97,37999,0.016782820224761963,,
97,38049,0.00569075345993042,,
97,38099,0.06565409898757935,,
97,38149,0.052562858909368515,,
97,38199,0.025722388178110123,,
97,38219,,0.9257000088691711,0.987700343132019
98,38249,0.014199974946677685,,
98,38299,0.05606770142912865,,
98,38349,0.042132697999477386,,
98,38399,0.015789296478033066,,
98,38449,0.043812163174152374,,
98,38499,0.02716870605945587,,
98,38549,0.09451746195554733,,
98,38599,0.016548901796340942,,
98,38609,,0.9275000095367432,0.9856770634651184
99,38649,0.025227366015315056,,
99,38699,0.05968666449189186,,
99,38749,0.021501541137695312,,
99,38799,0.023677628487348557,,
99,38849,0.04615224897861481,,
99,38899,0.07912339270114899,,
99,38949,0.06317760795354843,,
99,38999,0.0694299042224884,,
99,38999,,0.9261999726295471,0.9856770634651184
