train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
0.05920642614364624,26749,85,,,,
0.025415420532226562,26799,85,,,,
,26831,85,0.7861999869346619,0.7577767372131348,,
,26831,85,,,0.8095332384109497,0.8542167544364929
-0.079723060131073,26849,86,,,,
0.06653788685798645,26899,86,,,,
0.10331326723098755,26949,86,,,,
-0.013888031244277954,26999,86,,,,
0.07333922386169434,27049,86,,,,
-0.13494977355003357,27099,86,,,,
,27143,86,0.7817000150680542,0.7737784385681152,,
,27143,86,,,0.7933148741722107,0.8585236668586731
0.044263601303100586,27149,87,,,,
0.04390537738800049,27199,87,,,,
0.05678766965866089,27249,87,,,,
-0.24619552493095398,27299,87,,,,
0.06892728805541992,27349,87,,,,
-0.023401319980621338,27399,87,,,,
-0.08724150061607361,27449,87,,,,
,27455,87,0.7861999869346619,0.7665923833847046,,
,27455,87,,,0.8028085231781006,0.8588491678237915
-0.060963451862335205,27499,88,,,,
-0.06452730298042297,27549,88,,,,
0.06101417541503906,27599,88,,,,
-0.07437336444854736,27649,88,,,,
0.2709881365299225,27699,88,,,,
-0.13460838794708252,27749,88,,,,
,27767,88,0.7878999710083008,0.7694547176361084,,
,27767,88,,,0.8007317781448364,0.8590745329856873
-0.2189452350139618,27799,89,,,,
-0.1760822832584381,27849,89,,,,
-0.08359581232070923,27899,89,,,,
-0.16647809743881226,27949,89,,,,
0.1051754355430603,27999,89,,,,
-0.22277599573135376,28049,89,,,,
,28079,89,0.7828999757766724,0.7825021743774414,,
,28079,89,,,0.8056764006614685,0.8626051545143127
0.058172762393951416,28099,90,,,,
0.12633484601974487,28149,90,,,,
-0.08498501777648926,28199,90,,,,
-0.13944724202156067,28249,90,,,,
0.01070636510848999,28299,90,,,,
-0.08100411295890808,28349,90,,,,
,28391,90,0.786899983882904,0.7757150530815125,,
,28391,90,,,0.8076542615890503,0.8592748641967773
-0.16552409529685974,28399,91,,,,
-0.1467987596988678,28449,91,,,,
-0.18250417709350586,28499,91,,,,
-0.01978248357772827,28549,91,,,,
-0.05385798215866089,28599,91,,,,
-0.06781655550003052,28649,91,,,,
-0.19129431247711182,28699,91,,,,
,28703,91,0.7858999967575073,0.7831625938415527,,
,28703,91,,,0.7966772317886353,0.8587990999221802
-0.08928075432777405,28749,92,,,,
-0.04692584276199341,28799,92,,,,
-0.10239514708518982,28849,92,,,,
-0.11697155237197876,28899,92,,,,
-0.1987784504890442,28949,92,,,,
-0.06560343503952026,28999,92,,,,
,29015,92,0.7757999897003174,0.8243327140808105,,
,29015,92,,,0.7942048907279968,0.8606269955635071
-0.17111274600028992,29049,93,,,,
-0.17144781351089478,29099,93,,,,
-0.07028630375862122,29149,93,,,,
0.0691448450088501,29199,93,,,,
-0.17928609251976013,29249,93,,,,
-0.0720599889755249,29299,93,,,,
,29327,93,0.7786999940872192,0.8055418133735657,,
,29327,93,,,0.797468364238739,0.8604016304016113
-0.14593902230262756,29349,94,,,,
-0.18641838431358337,29399,94,,,,
-0.10680675506591797,29449,94,,,,
-0.012393742799758911,29499,94,,,,
-0.07646375894546509,29549,94,,,,
0.01568281650543213,29599,94,,,,
,29639,94,0.7763000130653381,0.8167531490325928,,
,29639,94,,,0.7948971390724182,0.8625801205635071
-0.12324213981628418,29649,95,,,,
-0.32543811202049255,29699,95,,,,
-0.10651504993438721,29749,95,,,,
-0.06743437051773071,29799,95,,,,
-0.2291470170021057,29849,95,,,,
-0.24494272470474243,29899,95,,,,
0.00904315710067749,29949,95,,,,
,29951,95,0.7833999991416931,0.8039610981941223,,
,29951,95,,,0.8034018874168396,0.8631560206413269
-0.23308080434799194,29999,96,,,,
-0.30489492416381836,30049,96,,,,
-0.26115113496780396,30099,96,,,,
-0.1421433389186859,30149,96,,,,
-0.004973232746124268,30199,96,,,,
-0.21785616874694824,30249,96,,,,
,30263,96,0.7835999727249146,0.779442548751831,,
,30263,96,,,0.8080498576164246,0.8632562160491943
-0.2404838502407074,30299,97,,,,
-0.22660580277442932,30349,97,,,,
0.051057636737823486,30399,97,,,,
-0.18791842460632324,30449,97,,,,
-0.275063157081604,30499,97,,,,
0.09471309185028076,30549,97,,,,
,30575,97,0.7753000259399414,0.830481767654419,,
,30575,97,,,0.7906447649002075,0.8630058169364929
-0.17272213101387024,30599,98,,,,
-0.10672888159751892,30649,98,,,,
-0.24571722745895386,30699,98,,,,
-0.29304927587509155,30749,98,,,,
-0.06268739700317383,30799,98,,,,
-0.04804828763008118,30849,98,,,,
,30887,98,0.784600019454956,0.8000794053077698,,
,30887,98,,,0.8024129867553711,0.8667618036270142
0.09256380796432495,30899,99,,,,
0.05212283134460449,30949,99,,,,
-0.1541804075241089,30999,99,,,,
0.10725152492523193,31049,99,,,,
-0.13193261623382568,31099,99,,,,
0.1722424030303955,31149,99,,,,
-0.029393494129180908,31199,99,,,,
,31199,99,0.7797999978065491,0.8216286897659302,,
,31199,99,,,0.8018196225166321,0.864332914352417
