epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
188,0.000754664302803576,50299,,,,
188,,50345,1.4033269882202148,0.8425999879837036,,
188,,50345,,,0.8920000195503235,0.9989727735519409
189,0.03991323709487915,50349,,,,
189,0.004303096327930689,50399,,,,
189,0.004899786785244942,50449,,,,
189,0.0029100535903126,50499,,,,
189,0.0019642787519842386,50549,,,,
189,0.0019378928700461984,50599,,,,
189,,50634,1.402509331703186,0.843999981880188,,
189,,50634,,,0.8932999968528748,0.9993512034416199
190,0.014420172199606895,50649,,,,
190,0.0018714552279561758,50699,,,,
190,0.00043693382758647203,50749,,,,
190,0.0010115081677213311,50799,,,,
190,0.0018021692521870136,50849,,,,
190,0.01743856817483902,50899,,,,
190,,50923,1.398840308189392,0.8432000279426575,,
190,,50923,,,0.8925999999046326,0.9992430806159973
191,0.00112612871453166,50949,,,,
191,0.001796226017177105,50999,,,,
191,0.0008846442797221243,51049,,,,
191,0.0018776244251057506,51099,,,,
191,0.0039716362953186035,51149,,,,
191,0.009625963866710663,51199,,,,
191,,51212,1.408046841621399,0.843500018119812,,
191,,51212,,,0.894599974155426,0.999161958694458
192,0.0004892879514954984,51249,,,,
192,0.0005887257866561413,51299,,,,
192,0.0003654676547739655,51349,,,,
192,0.005989772733300924,51399,,,,
192,0.002877755556255579,51449,,,,
192,0.0011730236001312733,51499,,,,
192,,51501,1.4076374769210815,0.8429999947547913,,
192,,51501,,,0.89410001039505,0.9994323253631592
193,0.0007262347498908639,51549,,,,
193,0.0010673865908756852,51599,,,,
193,0.0004206540761515498,51649,,,,
193,0.011843431740999222,51699,,,,
193,0.00025841727619990706,51749,,,,
193,,51790,1.4109798669815063,0.8431000113487244,,
193,,51790,,,0.8931000232696533,0.9988916516304016
194,0.0009532017284072936,51799,,,,
194,0.0011266028741374612,51849,,,,
194,0.0007987036369740963,51899,,,,
194,0.0011736132437363267,51949,,,,
194,0.0006248837453313172,51999,,,,
194,0.0011635186383500695,52049,,,,
194,,52079,1.404389500617981,0.8439000248908997,,
194,,52079,,,0.8910999894142151,0.9993782639503479
195,0.0023300438188016415,52099,,,,
195,0.026723207905888557,52149,,,,
195,0.0003814695810433477,52199,,,,
195,0.0023663018364459276,52249,,,,
195,0.0009943634504452348,52299,,,,
195,0.0012612509308382869,52349,,,,
195,,52368,1.406458854675293,0.8435999751091003,,
195,,52368,,,0.8920999765396118,0.9992160201072693
196,0.024428140372037888,52399,,,,
196,0.0012670450378209352,52449,,,,
196,0.009801574982702732,52499,,,,
196,0.0002801917726173997,52549,,,,
196,0.002379846991971135,52599,,,,
196,0.0032165239099413157,52649,,,,
196,,52657,1.405087947845459,0.8442999720573425,,
196,,52657,,,0.8917999863624573,0.9993512034416199
197,0.0021450272761285305,52699,,,,
197,0.0004709897330030799,52749,,,,
197,0.0012379627441987395,52799,,,,
197,0.001233664806932211,52849,,,,
197,0.0011086825979873538,52899,,,,
197,,52946,1.4105955362319946,0.8429999947547913,,
197,,52946,,,0.8913999795913696,0.9989187121391296
198,0.0013013514690101147,52949,,,,
198,0.009822526946663857,52999,,,,
198,0.0022217591758817434,53049,,,,
198,0.00023993670765776187,53099,,,,
198,0.0014986009337008,53149,,,,
198,0.0008232215768657625,53199,,,,
198,,53235,1.4071428775787354,0.8432000279426575,,
198,,53235,,,0.8924999833106995,0.999161958694458
199,0.004149821121245623,53249,,,,
199,0.00482268026098609,53299,,,,
199,0.0006642699590884149,53349,,,,
199,0.02083788812160492,53399,,,,
199,0.009815804660320282,53449,,,,
199,0.001412461162544787,53499,,,,
199,,53524,1.4030948877334595,0.8424000144004822,,
199,,53524,,,0.8920000195503235,0.999161958694458
