epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
85,,26831,0.877135157585144,0.86080002784729,,
85,,26831,,,0.9179999828338623,0.853590726852417
86,0.6315878629684448,26849,,,,
86,0.7535467147827148,26899,,,,
86,0.8102691173553467,26949,,,,
86,0.6402827501296997,26999,,,,
86,0.6435743570327759,27049,,,,
86,0.6723817586898804,27099,,,,
86,,27143,0.8500652313232422,0.8600000143051147,,
86,,27143,,,0.9093999862670898,0.8547801375389099
87,0.7571837902069092,27149,,,,
87,0.6313577890396118,27199,,,,
87,0.5339189767837524,27249,,,,
87,0.6286997199058533,27299,,,,
87,0.6810075044631958,27349,,,,
87,0.6837246417999268,27399,,,,
87,0.6002622842788696,27449,,,,
87,,27455,0.8753784894943237,0.8647000193595886,,
87,,27455,,,0.9225999712944031,0.8550430536270142
88,0.6827489137649536,27499,,,,
88,0.5683239698410034,27549,,,,
88,0.7369967699050903,27599,,,,
88,0.5940185785293579,27649,,,,
88,0.6192050576210022,27699,,,,
88,0.6196550726890564,27749,,,,
88,,27767,0.860450267791748,0.8629000186920166,,
88,,27767,,,0.9193000197410583,0.8544045686721802
89,0.7478697299957275,27799,,,,
89,0.6817383766174316,27849,,,,
89,0.6471223831176758,27899,,,,
89,0.6453319787979126,27949,,,,
89,0.5575248599052429,27999,,,,
89,0.613255500793457,28049,,,,
89,,28079,0.8804600834846497,0.8646000027656555,,
89,,28079,,,0.92330002784729,0.8548427224159241
90,0.6161670684814453,28099,,,,
90,0.6989363431930542,28149,,,,
90,0.575267493724823,28199,,,,
90,0.7715494632720947,28249,,,,
90,0.7313859462738037,28299,,,,
90,0.780754566192627,28349,,,,
90,,28391,0.8322992324829102,0.8621000051498413,,
90,,28391,,,0.9172000288963318,0.8555188179016113
91,0.7455084323883057,28399,,,,
91,0.78057861328125,28449,,,,
91,0.5822416543960571,28499,,,,
91,0.5120254755020142,28549,,,,
91,0.6628420948982239,28599,,,,
91,0.6046732068061829,28649,,,,
91,0.7648940086364746,28699,,,,
91,,28703,0.8836299777030945,0.8651000261306763,,
91,,28703,,,0.9192000031471252,0.8563827276229858
92,0.7910734415054321,28749,,,,
92,0.5937143564224243,28799,,,,
92,0.5934598445892334,28849,,,,
92,0.5542087554931641,28899,,,,
92,0.6549161076545715,28949,,,,
92,0.5533960461616516,28999,,,,
92,,29015,0.9309057593345642,0.8615999817848206,,
92,,29015,,,0.9190000295639038,0.857496976852417
93,0.6371240615844727,29049,,,,
93,0.5704147815704346,29099,,,,
93,0.5044839382171631,29149,,,,
93,0.6414574384689331,29199,,,,
93,0.8574507236480713,29249,,,,
93,0.5833865404129028,29299,,,,
93,,29327,0.8826748132705688,0.8651999831199646,,
93,,29327,,,0.9186000227928162,0.8576472401618958
94,0.6720415949821472,29349,,,,
94,0.5658959746360779,29399,,,,
94,0.6260110139846802,29449,,,,
94,0.632111668586731,29499,,,,
94,0.5802790522575378,29549,,,,
94,0.5875024795532227,29599,,,,
94,,29639,0.8359806537628174,0.8646000027656555,,
94,,29639,,,0.9221000075340271,0.8566080927848816
95,0.5589112043380737,29649,,,,
95,0.6090339422225952,29699,,,,
95,0.6010311841964722,29749,,,,
95,0.5752862691879272,29799,,,,
95,0.6824146509170532,29849,,,,
95,0.8338660001754761,29899,,,,
95,0.7937629818916321,29949,,,,
95,,29951,0.8437952995300293,0.866100013256073,,
95,,29951,,,0.9247999787330627,0.8585361838340759
96,0.7604008913040161,29999,,,,
96,0.849078893661499,30049,,,,
96,0.5775420069694519,30099,,,,
96,0.638919472694397,30149,,,,
96,0.7384941577911377,30199,,,,
96,0.6050600409507751,30249,,,,
96,,30263,0.8232617378234863,0.8615999817848206,,
96,,30263,,,0.910099983215332,0.8589993715286255
97,0.5799679756164551,30299,,,,
97,0.6578010320663452,30349,,,,
97,0.5722419023513794,30399,,,,
97,0.6700420379638672,30449,,,,
97,0.6416057348251343,30499,,,,
97,0.6041240096092224,30549,,,,
97,,30575,0.8193551898002625,0.8597000241279602,,
97,,30575,,,0.9104999899864197,0.8598757982254028
98,0.519990086555481,30599,,,,
98,0.5826762318611145,30649,,,,
98,0.732818067073822,30699,,,,
98,0.515810489654541,30749,,,,
98,0.714061975479126,30799,,,,
98,0.570226788520813,30849,,,,
98,,30887,0.8546984195709229,0.8669000267982483,,
98,,30887,,,0.9266999959945679,0.8581355214118958
99,0.652381181716919,30899,,,,
99,0.7416921257972717,30949,,,,
99,0.5993920564651489,30999,,,,
99,0.5574637055397034,31049,,,,
99,0.6407504677772522,31099,,,,
99,0.6500630378723145,31149,,,,
99,0.6062518358230591,31199,,,,
99,,31199,0.7935065627098083,0.8684999942779541,,
99,,31199,,,0.9218999743461609,0.8588742017745972
100,0.5313342809677124,31249,,,,
100,0.5150531530380249,31299,,,,
100,0.6254984140396118,31349,,,,
100,0.6518286466598511,31399,,,,
100,0.5547690391540527,31449,,,,
100,0.6402261257171631,31499,,,,
100,,31511,0.887315034866333,0.8690000176429749,,
100,,31511,,,0.9291999936103821,0.8584485054016113
101,0.6840097904205322,31549,,,,
101,0.629395604133606,31599,,,,
101,0.5749421119689941,31649,,,,
101,0.7799149751663208,31699,,,,
101,0.5316677093505859,31749,,,,
101,0.710081934928894,31799,,,,
101,,31823,0.8863528370857239,0.859000027179718,,
101,,31823,,,0.9182000160217285,0.8584234714508057
102,0.7539043426513672,31849,,,,
102,0.6776139140129089,31899,,,,
102,0.5102494955062866,31949,,,,
102,0.6909323930740356,31999,,,,
102,0.5668901205062866,32049,,,,
102,0.5788404941558838,32099,,,,
102,,32135,0.8504306674003601,0.8598999977111816,,
102,,32135,,,0.9132999777793884,0.8585361838340759
103,0.5538830161094666,32149,,,,
103,0.6779369115829468,32199,,,,
103,0.5932157039642334,32249,,,,
103,0.7185954451560974,32299,,,,
103,0.5731812715530396,32349,,,,
103,0.5682730674743652,32399,,,,
103,,32447,0.9181676506996155,0.857699990272522,,
103,,32447,,,0.9161999821662903,0.8586112856864929
104,0.6610125303268433,32449,,,,
104,0.569599986076355,32499,,,,
104,0.6712908744812012,32549,,,,
104,0.6786217093467712,32599,,,,
104,0.6578545570373535,32649,,,,
104,0.5812320113182068,32699,,,,
104,0.7093443870544434,32749,,,,
104,,32759,0.9307457208633423,0.85589998960495,,
104,,32759,,,0.9171000123023987,0.8597380518913269
105,0.6020166873931885,32799,,,,
105,0.6075822710990906,32849,,,,
105,0.6136260628700256,32899,,,,
105,0.5907385349273682,32949,,,,
105,0.6078369617462158,32999,,,,
105,0.6664326190948486,33049,,,,
105,,33071,0.8677300810813904,0.8675000071525574,,
105,,33071,,,0.9271000027656555,0.8604767918586731
106,0.6644549369812012,33099,,,,
106,0.6664379835128784,33149,,,,
106,0.47499457001686096,33199,,,,
106,0.7141095399856567,33249,,,,
106,0.6625162363052368,33299,,,,
106,0.47176051139831543,33349,,,,
106,,33383,0.8482981324195862,0.8639000058174133,,
106,,33383,,,0.914900004863739,0.8609399795532227
107,0.5411025881767273,33399,,,,
107,0.5463905334472656,33449,,,,
107,0.5556398630142212,33499,,,,
107,0.5714943408966064,33549,,,,
107,0.6332179307937622,33599,,,,
107,0.7874134182929993,33649,,,,
107,,33695,0.8665845990180969,0.8618999719619751,,
107,,33695,,,0.9225000143051147,0.8615660071372986
108,0.5325971841812134,33699,,,,
108,0.6194086670875549,33749,,,,
108,0.7118785381317139,33799,,,,
108,0.5568153262138367,33849,,,,
108,0.5523157119750977,33899,,,,
108,0.5203166007995605,33949,,,,
108,0.6910743117332458,33999,,,,
108,,34007,0.8658344745635986,0.8623999953269958,,
108,,34007,,,0.9176999926567078,0.8602263331413269
109,0.4757726192474365,34049,,,,
109,0.5464658737182617,34099,,,,
109,0.51531982421875,34149,,,,
109,0.5346359014511108,34199,,,,
109,0.6545495986938477,34249,,,,
109,0.4469679892063141,34299,,,,
109,,34319,0.8612962961196899,0.8691999912261963,,
109,,34319,,,0.9199000000953674,0.8616536259651184
110,0.5981721878051758,34349,,,,
110,0.6791319847106934,34399,,,,
110,0.6242912411689758,34449,,,,
110,0.5659943222999573,34499,,,,
110,0.5045145153999329,34549,,,,
110,0.6456969976425171,34599,,,,
110,,34631,0.8931882977485657,0.866599977016449,,
110,,34631,,,0.9254000186920166,0.8632311820983887
111,0.4860084652900696,34649,,,,
111,0.594140887260437,34699,,,,
111,0.7624210119247437,34749,,,,
111,0.6330645084381104,34799,,,,
111,0.48685699701309204,34849,,,,
111,0.8126126527786255,34899,,,,
111,,34943,0.8622049689292908,0.8636999726295471,,
111,,34943,,,0.9153000116348267,0.8615409731864929
112,0.517538845539093,34949,,,,
112,0.5700200200080872,34999,,,,
112,0.7134450674057007,35049,,,,
112,0.629278302192688,35099,,,,
112,0.7057033777236938,35149,,,,
112,0.8066681027412415,35199,,,,
112,0.5886648893356323,35249,,,,
112,,35255,0.8709279298782349,0.866599977016449,,
112,,35255,,,0.9243000149726868,0.8620918393135071
113,0.6733745336532593,35299,,,,
113,0.6263272762298584,35349,,,,
113,0.5234900116920471,35399,,,,
113,0.7215856313705444,35449,,,,
113,0.5563803315162659,35499,,,,
113,0.6595503687858582,35549,,,,
113,,35567,0.8542158007621765,0.8672000169754028,,
113,,35567,,,0.9204999804496765,0.8624925017356873
114,0.5096888542175293,35599,,,,
114,0.7349870204925537,35649,,,,
114,0.5854485034942627,35699,,,,
114,0.6640653610229492,35749,,,,
114,0.5461028218269348,35799,,,,
114,0.6009430289268494,35849,,,,
114,,35879,0.913608968257904,0.8626000285148621,,
114,,35879,,,0.9200999736785889,0.8643704652786255
115,0.4839116930961609,35899,,,,
115,0.5901782512664795,35949,,,,
115,0.6011813879013062,35999,,,,
115,0.5911847352981567,36049,,,,
115,0.7145074605941772,36099,,,,
115,0.6073275804519653,36149,,,,
115,,36191,0.9318962097167969,0.8669000267982483,,
115,,36191,,,0.926800012588501,0.8632687330245972
116,0.4826367497444153,36199,,,,
116,0.6167699098587036,36249,,,,
116,0.4495435357093811,36299,,,,
116,0.5848937034606934,36349,,,,
116,0.6415947675704956,36399,,,,
116,0.5533143877983093,36449,,,,
116,0.7305167317390442,36499,,,,
116,,36503,0.9004701375961304,0.8662999868392944,,
116,,36503,,,0.9298999905586243,0.8658604025840759
117,0.4404152035713196,36549,,,,
117,0.492240846157074,36599,,,,
117,0.563686728477478,36649,,,,
117,0.5130928754806519,36699,,,,
117,0.7419383525848389,36749,,,,
117,0.6307117342948914,36799,,,,
117,,36815,0.9533826112747192,0.8621000051498413,,
117,,36815,,,0.9222999811172485,0.8648462295532227
118,0.5349108576774597,36849,,,,
118,0.6018353700637817,36899,,,,
118,0.5186097621917725,36949,,,,
118,0.5828123092651367,36999,,,,
118,0.5804906487464905,37049,,,,
118,0.6560254096984863,37099,,,,
118,,37127,0.8765462040901184,0.871399998664856,,
118,,37127,,,0.9280999898910522,0.8638321161270142
119,0.5622214078903198,37149,,,,
119,0.6130492687225342,37199,,,,
119,0.6498833894729614,37249,,,,
119,0.5541043877601624,37299,,,,
119,0.5548211336135864,37349,,,,
119,0.6721761226654053,37399,,,,
119,,37439,0.9154254198074341,0.8687999844551086,,
119,,37439,,,0.9298999905586243,0.8660982847213745
120,0.5128707885742188,37449,,,,
120,0.47101277112960815,37499,,,,
120,0.5644741058349609,37549,,,,
120,0.668765664100647,37599,,,,
120,0.6497827768325806,37649,,,,
120,0.4820674657821655,37699,,,,
120,0.5270832180976868,37749,,,,
120,,37751,0.8981267809867859,0.8668000102043152,,
120,,37751,,,0.9261999726295471,0.8637194633483887
121,0.7225591540336609,37799,,,,
121,0.52422696352005,37849,,,,
121,0.5641034245491028,37899,,,,
121,0.5888899564743042,37949,,,,
121,0.5014342665672302,37999,,,,
121,0.6767412424087524,38049,,,,
121,,38063,0.8901665210723877,0.8675000071525574,,
121,,38063,,,0.925599992275238,0.8664237856864929
122,0.5646110773086548,38099,,,,
122,0.46539056301116943,38149,,,,
122,0.5133464932441711,38199,,,,
122,0.6532090902328491,38249,,,,
122,0.6095032095909119,38299,,,,
122,0.6185904741287231,38349,,,,
122,,38375,0.8784742951393127,0.8680999875068665,,
122,,38375,,,0.9290000200271606,0.8665614724159241
123,0.7716602087020874,38399,,,,
123,0.6610788702964783,38449,,,,
123,0.4733438789844513,38499,,,,
123,0.5479990839958191,38549,,,,
123,0.609626054763794,38599,,,,
123,0.557462215423584,38649,,,,
123,,38687,0.8439633846282959,0.8708000183105469,,
123,,38687,,,0.9282000064849854,0.8658478856086731
124,0.5862346291542053,38699,,,,
124,0.5666651725769043,38749,,,,
124,0.5507819652557373,38799,,,,
124,0.5890664458274841,38849,,,,
124,0.6318930387496948,38899,,,,
124,0.5577319264411926,38949,,,,
124,0.6884570121765137,38999,,,,
124,,38999,0.8749660849571228,0.8648999929428101,,
124,,38999,,,0.9218999743461609,0.8670247197151184
125,0.5198452472686768,39049,,,,
125,0.6449306011199951,39099,,,,
125,0.6927909851074219,39149,,,,
125,0.64722740650177,39199,,,,
125,0.5976062417030334,39249,,,,
125,0.5406283736228943,39299,,,,
125,,39311,0.879829466342926,0.8654000163078308,,
125,,39311,,,0.9217000007629395,0.8669621348381042
126,0.3953222632408142,39349,,,,
126,0.5990584492683411,39399,,,,
126,0.6378758549690247,39449,,,,
126,0.6728140115737915,39499,,,,
126,0.6079400777816772,39549,,,,
126,0.4455610513687134,39599,,,,
126,,39623,0.9376223683357239,0.8640999794006348,,
126,,39623,,,0.9228000044822693,0.8662484884262085
127,0.6198210716247559,39649,,,,
127,0.6077215671539307,39699,,,,
127,0.5988542437553406,39749,,,,
127,0.5216331481933594,39799,,,,
127,0.6680831909179688,39849,,,,
127,0.5788837671279907,39899,,,,
127,,39935,0.8820366263389587,0.8745999932289124,,
127,,39935,,,0.9323999881744385,0.8674879670143127
128,0.5228977203369141,39949,,,,
128,0.5092400908470154,39999,,,,
128,0.5852932929992676,40049,,,,
128,0.6066899299621582,40099,,,,
128,0.44995322823524475,40149,,,,
128,0.533733606338501,40199,,,,
128,,40247,0.9113110303878784,0.8651000261306763,,
128,,40247,,,0.9211999773979187,0.8683643937110901
129,0.5294899940490723,40249,,,,
129,0.5286458730697632,40299,,,,
129,0.6516498327255249,40349,,,,
129,0.5983161926269531,40399,,,,
129,0.5846155881881714,40449,,,,
129,0.553230345249176,40499,,,,
129,0.6325467824935913,40549,,,,
129,,40559,0.9264551997184753,0.8654999732971191,,
129,,40559,,,0.92330002784729,0.8681515455245972
130,0.551538348197937,40599,,,,
130,0.5374245047569275,40649,,,,
130,0.5964258909225464,40699,,,,
130,0.7169837355613708,40749,,,,
130,0.5320799350738525,40799,,,,
130,0.49935346841812134,40849,,,,
130,,40871,0.9159345626831055,0.8647000193595886,,
130,,40871,,,0.9230999946594238,0.8679512143135071
131,0.49925899505615234,40899,,,,
131,0.6736775636672974,40949,,,,
131,0.6182715892791748,40999,,,,
131,0.4884224832057953,41049,,,,
131,0.5641510486602783,41099,,,,
131,0.5473024845123291,41149,,,,
131,,41183,0.8331518769264221,0.8684999942779541,,
131,,41183,,,0.9272000193595886,0.8686398267745972
132,0.5946006774902344,41199,,,,
132,0.5610748529434204,41249,,,,
132,0.6210730671882629,41299,,,,
132,0.5890647172927856,41349,,,,
132,0.550082802772522,41399,,,,
132,0.6183211207389832,41449,,,,
132,,41495,0.8778116106987,0.8719000220298767,,
132,,41495,,,0.9322999715805054,0.8689277768135071
133,0.5498095750808716,41499,,,,
133,0.5477810502052307,41549,,,,
133,0.5874911546707153,41599,,,,
133,0.46707040071487427,41649,,,,
133,0.5636589527130127,41699,,,,
133,0.5974249839782715,41749,,,,
133,0.4776220917701721,41799,,,,
133,,41807,0.9190569519996643,0.8669000267982483,,
133,,41807,,,0.9293000102043152,0.8686898946762085
134,0.7574278116226196,41849,,,,
134,0.6697038412094116,41899,,,,
134,0.5698413848876953,41949,,,,
134,0.4758587181568146,41999,,,,
134,0.570793867111206,42049,,,,
134,0.6194500923156738,42099,,,,
134,,42119,0.8531688451766968,0.8715999722480774,,
134,,42119,,,0.9259999990463257,0.8687775731086731
135,0.5584149360656738,42149,,,,
135,0.5652611255645752,42199,,,,
135,0.38077399134635925,42249,,,,
135,0.6547490358352661,42299,,,,
135,0.5659590363502502,42349,,,,
135,0.5781552791595459,42399,,,,
135,,42431,0.8850873112678528,0.8673999905586243,,
135,,42431,,,0.9223999977111816,0.8694035410881042
136,0.5262702703475952,42449,,,,
136,0.5421650409698486,42499,,,,
136,0.5333466529846191,42549,,,,
136,0.5980135202407837,42599,,,,
136,0.6075748801231384,42649,,,,
136,0.477283775806427,42699,,,,
136,,42743,0.8785983324050903,0.8730000257492065,,
136,,42743,,,0.9308000206947327,0.8705804347991943
137,0.6343979239463806,42749,,,,
137,0.46886366605758667,42799,,,,
137,0.540336549282074,42849,,,,
137,0.4661954641342163,42899,,,,
137,0.5739293694496155,42949,,,,
137,0.4841462969779968,42999,,,,
137,0.5958501100540161,43049,,,,
137,,43055,0.8395335078239441,0.8751000165939331,,
137,,43055,,,0.9336000084877014,0.8703175187110901
138,0.4847422242164612,43099,,,,
138,0.5821895599365234,43149,,,,
138,0.5825411677360535,43199,,,,
138,0.6835557222366333,43249,,,,
138,0.6124637126922607,43299,,,,
138,0.6243876814842224,43349,,,,
138,,43367,0.8989294171333313,0.8727999925613403,,
138,,43367,,,0.9337000250816345,0.8701171875
139,0.5464853644371033,43399,,,,
139,0.48658427596092224,43449,,,,
139,0.5221229791641235,43499,,,,
139,0.6345163583755493,43549,,,,
139,0.49604880809783936,43599,,,,
139,0.46022355556488037,43649,,,,
139,,43679,0.8721264600753784,0.8751000165939331,,
139,,43679,,,0.9332000017166138,0.8715444803237915
140,0.6312345862388611,43699,,,,
140,0.6491129398345947,43749,,,,
140,0.5529520511627197,43799,,,,
140,0.806553065776825,43849,,,,
140,0.6350100040435791,43899,,,,
140,0.66051185131073,43949,,,,
140,,43991,0.9192981719970703,0.868399977684021,,
140,,43991,,,0.9264000058174133,0.8715444803237915
141,0.5843760967254639,43999,,,,
141,0.4575318694114685,44049,,,,
141,0.4878835082054138,44099,,,,
141,0.6449979543685913,44149,,,,
141,0.5505743026733398,44199,,,,
141,0.5686458945274353,44249,,,,
141,0.6196002960205078,44299,,,,
141,,44303,0.9169203042984009,0.8709999918937683,,
141,,44303,,,0.9315999746322632,0.8713316321372986
142,0.5199640989303589,44349,,,,
142,0.5333085656166077,44399,,,,
142,0.6122334599494934,44449,,,,
142,0.5610644817352295,44499,,,,
142,0.5635811686515808,44549,,,,
142,0.5180436968803406,44599,,,,
142,,44615,0.8509348630905151,0.8737999796867371,,
142,,44615,,,0.933899998664856,0.8720327615737915
143,0.6628366708755493,44649,,,,
143,0.513542652130127,44699,,,,
143,0.5577302575111389,44749,,,,
143,0.4796382486820221,44799,,,,
143,0.6899858713150024,44849,,,,
143,0.514421820640564,44899,,,,
143,,44927,0.8434067368507385,0.8723000288009644,,
143,,44927,,,0.9319000244140625,0.8716320991516113
144,0.5864034295082092,44949,,,,
144,0.5225293636322021,44999,,,,
144,0.5749608278274536,45049,,,,
144,0.5732359886169434,45099,,,,
144,0.3937317430973053,45149,,,,
144,0.5557540059089661,45199,,,,
144,,45239,0.8508156538009644,0.8734999895095825,,
144,,45239,,,0.933899998664856,0.8719450831413269
145,0.5767335891723633,45249,,,,
145,0.4584231972694397,45299,,,,
145,0.45880964398384094,45349,,,,
145,0.6248412132263184,45399,,,,
145,0.5030015707015991,45449,,,,
145,0.6331413388252258,45499,,,,
145,0.5492357015609741,45549,,,,
145,,45551,0.8628851771354675,0.866100013256073,,
145,,45551,,,0.9236000180244446,0.8732972741127014
146,0.662697970867157,45599,,,,
146,0.6268443465232849,45649,,,,
146,0.5542583465576172,45699,,,,
146,0.6959010362625122,45749,,,,
146,0.5745032429695129,45799,,,,
146,0.6087342500686646,45849,,,,
146,,45863,0.8632427453994751,0.8727999925613403,,
146,,45863,,,0.9340999722480774,0.8726462125778198
147,0.48514461517333984,45899,,,,
147,0.5467508435249329,45949,,,,
147,0.44767120480537415,45999,,,,
147,0.6856321692466736,46049,,,,
147,0.6458168029785156,46099,,,,
147,0.605636477470398,46149,,,,
147,,46175,0.9526327252388,0.868399977684021,,
147,,46175,,,0.9283000230789185,0.8733723759651184
148,0.5210527181625366,46199,,,,
148,0.5498495101928711,46249,,,,
148,0.5877458453178406,46299,,,,
148,0.567725658416748,46349,,,,
148,0.47572576999664307,46399,,,,
148,0.5304081439971924,46449,,,,
148,,46487,0.8870099782943726,0.8705000281333923,,
148,,46487,,,0.9326000213623047,0.8730844259262085
149,0.655085563659668,46499,,,,
149,0.6174651384353638,46549,,,,
149,0.5121036767959595,46599,,,,
149,0.6021865606307983,46649,,,,
149,0.5614255666732788,46699,,,,
149,0.47576871514320374,46749,,,,
149,0.6377670764923096,46799,,,,
149,,46799,0.882187008857727,0.8740000128746033,,
149,,46799,,,0.926800012588501,0.8743614554405212
150,0.5698145031929016,46849,,,,
150,0.5614712238311768,46899,,,,
150,0.67088782787323,46949,,,,
150,0.47985291481018066,46999,,,,
150,0.47079867124557495,47049,,,,
150,0.5401512384414673,47099,,,,
150,,47111,0.8276786208152771,0.8756999969482422,,
150,,47111,,,0.9368000030517578,0.8741235733032227
151,0.6179256439208984,47149,,,,
151,0.4713451862335205,47199,,,,
151,0.4792957901954651,47249,,,,
151,0.5096010565757751,47299,,,,
151,0.5318036079406738,47349,,,,
151,0.49472522735595703,47399,,,,
151,,47423,0.8800042867660522,0.8766999840736389,,
151,,47423,,,0.9358000159263611,0.8762394785881042
152,0.4306526780128479,47449,,,,
152,0.4699692130088806,47499,,,,
152,0.5654608011245728,47549,,,,
152,0.4044007658958435,47599,,,,
152,0.5195222496986389,47649,,,,
152,0.5062037706375122,47699,,,,
152,,47735,0.8931897282600403,0.8744000196456909,,
152,,47735,,,0.9351999759674072,0.8748873472213745
153,0.5076984167098999,47749,,,,
153,0.537481963634491,47799,,,,
153,0.47868475317955017,47849,,,,
153,0.6781336069107056,47899,,,,
153,0.5766772031784058,47949,,,,
153,0.5142536759376526,47999,,,,
153,,48047,0.8922231197357178,0.8744999766349792,,
153,,48047,,,0.9330000281333923,0.8754256963729858
154,0.47614192962646484,48049,,,,
154,0.5259008407592773,48099,,,,
154,0.5326452851295471,48149,,,,
154,0.5107026100158691,48199,,,,
154,0.5795851945877075,48249,,,,
154,0.5832571387290955,48299,,,,
154,0.5097595453262329,48349,,,,
154,,48359,0.8626234531402588,0.8741000294685364,,
154,,48359,,,0.9401999711990356,0.8753505349159241
155,0.5597699284553528,48399,,,,
155,0.5944234728813171,48449,,,,
155,0.5763638019561768,48499,,,,
155,0.5956573486328125,48549,,,,
155,0.49137866497039795,48599,,,,
155,0.5795096158981323,48649,,,,
155,,48671,0.8821764588356018,0.8694999814033508,,
155,,48671,,,0.9297000169754028,0.8750250339508057
156,0.5510951280593872,48699,,,,
156,0.5196675062179565,48749,,,,
156,0.5440025329589844,48799,,,,
156,0.4802974462509155,48849,,,,
156,0.6165573596954346,48899,,,,
156,0.4452207684516907,48949,,,,
156,,48983,0.8813896775245667,0.8744999766349792,,
156,,48983,,,0.9381999969482422,0.8763772249221802
157,0.4530942142009735,48999,,,,
157,0.5296369791030884,49049,,,,
157,0.6111739873886108,49099,,,,
157,0.6281675696372986,49149,,,,
157,0.4868125915527344,49199,,,,
157,0.5081261396408081,49249,,,,
157,,49295,0.8671712875366211,0.8765000104904175,,
157,,49295,,,0.935699999332428,0.8759264945983887
158,0.46887508034706116,49299,,,,
158,0.6561876535415649,49349,,,,
158,0.4835815131664276,49399,,,,
158,0.4624248743057251,49449,,,,
158,0.6268072724342346,49499,,,,
158,0.5699381828308105,49549,,,,
158,0.5759860277175903,49599,,,,
158,,49607,0.8634536266326904,0.8726000189781189,,
158,,49607,,,0.9327999949455261,0.8760766983032227
159,0.5386515259742737,49649,,,,
159,0.5061163306236267,49699,,,,
159,0.5384650230407715,49749,,,,
159,0.5012408494949341,49799,,,,
159,0.5162726044654846,49849,,,,
159,0.5646270513534546,49899,,,,
159,,49919,0.9012290239334106,0.8776000142097473,,
159,,49919,,,0.9379000067710876,0.8784304857254028
160,0.4571952819824219,49949,,,,
160,0.48422950506210327,49999,,,,
160,0.5864399671554565,50049,,,,
160,0.4694850742816925,50099,,,,
160,0.5254360437393188,50149,,,,
160,0.5499082803726196,50199,,,,
160,,50231,0.9122185707092285,0.8725000023841858,,
160,,50231,,,0.9348999857902527,0.8777794241905212
161,0.4952692985534668,50249,,,,
161,0.4612988233566284,50299,,,,
161,0.5489931106567383,50349,,,,
161,0.4468572735786438,50399,,,,
161,0.5520319938659668,50449,,,,
161,0.4139328598976135,50499,,,,
161,,50543,0.9519703388214111,0.8720999956130981,,
161,,50543,,,0.9352999925613403,0.8779422044754028
162,0.6187288761138916,50549,,,,
162,0.5248372554779053,50599,,,,
162,0.5074962973594666,50649,,,,
162,0.5950308442115784,50699,,,,
162,0.5337570309638977,50749,,,,
162,0.38214486837387085,50799,,,,
162,0.5604840517044067,50849,,,,
162,,50855,0.9054153561592102,0.8725000023841858,,
162,,50855,,,0.9348999857902527,0.8780549168586731
163,0.5961307287216187,50899,,,,
163,0.599256157875061,50949,,,,
163,0.6762076616287231,50999,,,,
163,0.46954023838043213,51049,,,,
163,0.5040667057037354,51099,,,,
163,0.556643545627594,51149,,,,
163,,51167,0.8436605334281921,0.8773000240325928,,
163,,51167,,,0.9345999956130981,0.8780298233032227
164,0.502673864364624,51199,,,,
164,0.4726654589176178,51249,,,,
164,0.6197116374969482,51299,,,,
164,0.47510549426078796,51349,,,,
164,0.5073407888412476,51399,,,,
164,0.45172667503356934,51449,,,,
164,,51479,0.844336211681366,0.8747000098228455,,
164,,51479,,,0.9327999949455261,0.8782927393913269
165,0.6536666750907898,51499,,,,
165,0.44872599840164185,51549,,,,
165,0.5163189172744751,51599,,,,
165,0.46922767162323,51649,,,,
165,0.4888252019882202,51699,,,,
165,0.5207656621932983,51749,,,,
165,,51791,0.8651939630508423,0.8736000061035156,,
165,,51791,,,0.9343000054359436,0.8785932660102844
166,0.6714974641799927,51799,,,,
166,0.5403499603271484,51849,,,,
166,0.4149966537952423,51899,,,,
166,0.44167906045913696,51949,,,,
166,0.5648951530456543,51999,,,,
166,0.4957427382469177,52049,,,,
166,0.5502511858940125,52099,,,,
166,,52103,0.8420048952102661,0.8765000104904175,,
166,,52103,,,0.9397000074386597,0.8795698285102844
167,0.5501685738563538,52149,,,,
167,0.5817983150482178,52199,,,,
167,0.6222590804100037,52249,,,,
167,0.5020301342010498,52299,,,,
167,0.5496450066566467,52349,,,,
167,0.49065452814102173,52399,,,,
167,,52415,0.8554245233535767,0.8755999803543091,,
167,,52415,,,0.940500020980835,0.8797826766967773
168,0.5342010259628296,52449,,,,
168,0.5077345371246338,52499,,,,
168,0.5883101224899292,52549,,,,
168,0.4539318084716797,52599,,,,
168,0.6497950553894043,52649,,,,
168,0.39657044410705566,52699,,,,
168,,52727,0.8884396553039551,0.873199999332428,,
168,,52727,,,0.9372000098228455,0.8797575831413269
169,0.5927186608314514,52749,,,,
169,0.5194019079208374,52799,,,,
169,0.5915572643280029,52849,,,,
169,0.5457875728607178,52899,,,,
169,0.5160861015319824,52949,,,,
169,0.540616512298584,52999,,,,
169,,53039,0.912826657295227,0.871999979019165,,
169,,53039,,,0.9312000274658203,0.8810471892356873
170,0.45823442935943604,53049,,,,
170,0.576583743095398,53099,,,,
170,0.540365993976593,53149,,,,
170,0.5633028745651245,53199,,,,
170,0.4589312672615051,53249,,,,
170,0.4523749053478241,53299,,,,
170,0.534571647644043,53349,,,,
170,,53351,0.8447432518005371,0.8809999823570251,,
170,,53351,,,0.9377999901771545,0.8799453973770142
171,0.6043182015419006,53399,,,,
