epoch,step,train_loss,val_loss,val_acc,test_acc,train_acc
85,26899,0.5394705533981323,,,,
85,26917,,0.6663255095481873,0.7874000072479248,,
85,26917,,,,0.7651305198669434,0.8319249749183655
86,26949,0.5468820333480835,,,,
86,26999,0.576256513595581,,,,
86,27049,0.6012774109840393,,,,
86,27099,0.4662185609340668,,,,
86,27149,0.596157431602478,,,,
86,27199,0.4929913878440857,,,,
86,27230,,0.6634380221366882,0.7856000065803528,,
86,27230,,,,0.7654272317886353,0.8355000019073486
87,27249,0.5259104371070862,,,,
87,27299,0.5035312175750732,,,,
87,27349,0.519127607345581,,,,
87,27399,0.6264374852180481,,,,
87,27449,0.6418229341506958,,,,
87,27499,0.4550408124923706,,,,
87,27543,,0.6748945116996765,0.7813000082969666,,
87,27543,,,,0.7635482549667358,0.8323500156402588
88,27549,0.44501298666000366,,,,
88,27599,0.478308767080307,,,,
88,27649,0.5290173292160034,,,,
88,27699,0.5458669066429138,,,,
88,27749,0.5268204212188721,,,,
88,27799,0.48952779173851013,,,,
88,27849,0.6015031933784485,,,,
88,27856,,0.6629586219787598,0.7802000045776367,,
88,27856,,,,0.7689873576164246,0.8333250284194946
89,27899,0.5375063419342041,,,,
89,27949,0.48506367206573486,,,,
89,27999,0.5246305465698242,,,,
89,28049,0.5487515330314636,,,,
89,28099,0.5309940576553345,,,,
89,28149,0.608735978603363,,,,
89,28169,,0.6783204078674316,0.7781999707221985,,
89,28169,,,,0.761867105960846,0.8316749930381775
90,28199,0.44001492857933044,,,,
90,28249,0.4785270392894745,,,,
90,28299,0.6195996999740601,,,,
90,28349,0.6280878186225891,,,,
90,28399,0.5592724084854126,,,,
90,28449,0.574260950088501,,,,
90,28482,,0.6528116464614868,0.7882999777793884,,
90,28482,,,,0.7736352682113647,0.8352749943733215
91,28499,0.5242186188697815,,,,
91,28549,0.46616020798683167,,,,
91,28599,0.5033859014511108,,,,
91,28649,0.48152756690979004,,,,
91,28699,0.521735668182373,,,,
91,28749,0.5882456302642822,,,,
91,28795,,0.6626955270767212,0.7871000170707703,,
91,28795,,,,0.759592592716217,0.8371000289916992
92,28799,0.5557860732078552,,,,
92,28849,0.459382027387619,,,,
92,28899,0.4785052537918091,,,,
92,28949,0.4767540395259857,,,,
92,28999,0.618389904499054,,,,
92,29049,0.41941577196121216,,,,
92,29099,0.6594299077987671,,,,
92,29108,,0.6441982984542847,0.7926999926567078,,
92,29108,,,,0.7689873576164246,0.8357499837875366
93,29149,0.5391687154769897,,,,
93,29199,0.5139675140380859,,,,
93,29249,0.4888078570365906,,,,
93,29299,0.5924021601676941,,,,
93,29349,0.5500710010528564,,,,
93,29399,0.5267915725708008,,,,
93,29421,,0.6618841290473938,0.7871000170707703,,
93,29421,,,,0.7634493708610535,0.8346250057220459
94,29449,0.4584439992904663,,,,
94,29499,0.5431662797927856,,,,
94,29549,0.5003681182861328,,,,
94,29599,0.5826063752174377,,,,
94,29649,0.46940892934799194,,,,
94,29699,0.5840000510215759,,,,
94,29734,,0.6584863662719727,0.7867000102996826,,
94,29734,,,,0.7632516026496887,0.8356999754905701
95,29749,0.46027499437332153,,,,
95,29799,0.4964211881160736,,,,
95,29849,0.5151476860046387,,,,
95,29899,0.5101397037506104,,,,
95,29949,0.48514610528945923,,,,
95,29999,0.6885388493537903,,,,
95,30047,,0.6724166870117188,0.7835000157356262,,
95,30047,,,,0.7614715099334717,0.8355000019073486
96,30049,0.3954574763774872,,,,
96,30099,0.5526934862136841,,,,
96,30149,0.6002758145332336,,,,
96,30199,0.4155921936035156,,,,
96,30249,0.5343895554542542,,,,
96,30299,0.5144768953323364,,,,
96,30349,0.539204478263855,,,,
96,30360,,0.6698644757270813,0.7820000052452087,,
96,30360,,,,0.7667128443717957,0.8353000283241272
97,30399,0.5147355794906616,,,,
97,30449,0.5332632064819336,,,,
97,30499,0.6308443546295166,,,,
97,30549,0.5269815325737,,,,
97,30599,0.44801369309425354,,,,
97,30649,0.5661609172821045,,,,
97,30673,,0.6616706848144531,0.7825999855995178,,
97,30673,,,,0.7627571225166321,0.8352749943733215
98,30699,0.5623742341995239,,,,
98,30749,0.49494048953056335,,,,
98,30799,0.48824572563171387,,,,
98,30849,0.5121296048164368,,,,
98,30899,0.41462448239326477,,,,
98,30949,0.4973961412906647,,,,
98,30986,,0.662509024143219,0.7838000059127808,,
98,30986,,,,0.7627571225166321,0.8372250199317932
99,30999,0.5767287015914917,,,,
99,31049,0.4352147579193115,,,,
99,31099,0.4327501058578491,,,,
99,31149,0.5636510848999023,,,,
99,31199,0.5864209532737732,,,,
99,31249,0.5355027318000793,,,,
99,31299,0.5934435725212097,,,,
99,31299,,0.6692888140678406,0.7820000052452087,,
99,31299,,,,0.7652294039726257,0.8338000178337097
