train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,26917,85,1.0310193300247192,0.7921000123023987,,
,26917,85,,,0.8192999958992004,0.7681962251663208
0.47754427790641785,26949,86,,,,
0.4877842366695404,26999,86,,,,
0.5272774696350098,27049,86,,,,
0.5990325808525085,27099,86,,,,
0.6070470213890076,27149,86,,,,
0.5303982496261597,27199,86,,,,
,27230,86,0.9693857431411743,0.7990999817848206,,
,27230,86,,,0.8179000020027161,0.7777887582778931
0.5133469104766846,27249,87,,,,
0.5531052350997925,27299,87,,,,
0.6083860397338867,27349,87,,,,
0.46997129917144775,27399,87,,,,
0.503802478313446,27449,87,,,,
0.405600905418396,27499,87,,,,
,27543,87,0.9677636027336121,0.8011000156402588,,
,27543,87,,,0.822475016117096,0.785007894039154
0.5610196590423584,27549,88,,,,
0.5710288286209106,27599,88,,,,
0.4549010097980499,27649,88,,,,
0.5057548880577087,27699,88,,,,
0.5346722602844238,27749,88,,,,
0.3942408561706543,27799,88,,,,
0.5310897827148438,27849,88,,,,
,27856,88,0.9823848605155945,0.7996000051498413,,
,27856,88,,,0.8235750198364258,0.7738330960273743
0.4846152067184448,27899,89,,,,
0.4752774238586426,27949,89,,,,
0.3867987394332886,27999,89,,,,
0.5008392930030823,28049,89,,,,
0.49547678232192993,28099,89,,,,
0.5433083772659302,28149,89,,,,
,28169,89,0.9988576173782349,0.8015999794006348,,
,28169,89,,,0.8205249905586243,0.7811511158943176
0.5308362245559692,28199,90,,,,
0.4774489998817444,28249,90,,,,
0.5462215542793274,28299,90,,,,
0.598352313041687,28349,90,,,,
0.5842110514640808,28399,90,,,,
0.5161730051040649,28449,90,,,,
,28482,90,0.9901173710823059,0.7989000082015991,,
,28482,90,,,0.8218250274658203,0.7769976258277893
0.5769684314727783,28499,91,,,,
0.5164602398872375,28549,91,,,,
0.5143353343009949,28599,91,,,,
0.4568818509578705,28649,91,,,,
0.46820467710494995,28699,91,,,,
0.5002663731575012,28749,91,,,,
,28795,91,0.987952709197998,0.7983999848365784,,
,28795,91,,,0.8223249912261963,0.7805577516555786
0.40736308693885803,28799,92,,,,
0.5411255359649658,28849,92,,,,
0.6082068085670471,28899,92,,,,
0.5454037189483643,28949,92,,,,
0.4320414364337921,28999,92,,,,
0.46566465497016907,29049,92,,,,
0.4935306906700134,29099,92,,,,
,29108,92,0.96636563539505,0.8008999824523926,,
,29108,92,,,0.8210750222206116,0.777195394039154
0.5329781770706177,29149,93,,,,
0.4721939265727997,29199,93,,,,
0.4502737522125244,29249,93,,,,
0.535452127456665,29299,93,,,,
0.5037440657615662,29349,93,,,,
0.5097466111183167,29399,93,,,,
,29421,93,0.9713801741600037,0.7976999878883362,,
,29421,93,,,0.8227499723434448,0.7831289768218994
0.4939037263393402,29449,94,,,,
0.44911766052246094,29499,94,,,,
0.4816966950893402,29549,94,,,,
0.48896288871765137,29599,94,,,,
0.5361161231994629,29649,94,,,,
0.5456365942955017,29699,94,,,,
,29734,94,0.9485975503921509,0.8025000095367432,,
,29734,94,,,0.8212000131607056,0.7792721390724182
0.5004974603652954,29749,95,,,,
0.4101306200027466,29799,95,,,,
0.412131667137146,29849,95,,,,
0.5509068965911865,29899,95,,,,
0.5000126957893372,29949,95,,,,
0.48622792959213257,29999,95,,,,
,30047,95,1.0372912883758545,0.7962999939918518,,
,30047,95,,,0.8213750123977661,0.7736352682113647
0.5715835094451904,30049,96,,,,
0.4876320958137512,30099,96,,,,
0.5723717212677002,30149,96,,,,
0.37136781215667725,30199,96,,,,
0.4016920030117035,30249,96,,,,
0.5131196975708008,30299,96,,,,
0.5207321047782898,30349,96,,,,
,30360,96,0.935096800327301,0.8041999936103821,,
,30360,96,,,0.8217250108718872,0.7847112417221069
0.4455772638320923,30399,97,,,,
0.4375643730163574,30449,97,,,,
0.5753141641616821,30499,97,,,,
0.43788331747055054,30549,97,,,,
0.5628244280815125,30599,97,,,,
0.5288001894950867,30649,97,,,,
,30673,97,0.9647530317306519,0.7982000112533569,,
,30673,97,,,0.8213499784469604,0.7754153609275818
0.458990216255188,30699,98,,,,
0.46546193957328796,30749,98,,,,
0.47454971075057983,30799,98,,,,
0.5086662769317627,30849,98,,,,
0.5558689832687378,30899,98,,,,
0.4525337517261505,30949,98,,,,
,30986,98,0.9863587021827698,0.7954999804496765,,
,30986,98,,,0.8253750205039978,0.7811511158943176
0.46714287996292114,30999,99,,,,
0.4871908724308014,31049,99,,,,
0.5560994744300842,31099,99,,,,
0.5113974213600159,31149,99,,,,
0.4445667862892151,31199,99,,,,
0.5761864185333252,31249,99,,,,
0.3028731942176819,31299,99,,,,
,31299,99,0.9862633943557739,0.7960000038146973,,
,31299,99,,,0.8218500018119812,0.7796677350997925
