epoch,step,train_loss1,train_loss2,test_acc,train_acc2,train_acc1
58,22749,0.24119897186756134,0.2668454945087433,,,
58,22799,0.18773730099201202,0.20641258358955383,,,
58,22849,0.4318414330482483,0.3755672574043274,,,
58,22899,0.2713858485221863,0.2476125955581665,,,
58,22949,0.14044630527496338,0.1448926031589508,,,
58,22999,0.21894486248493195,0.20673860609531403,,,
58,23009,,,0.8766999840736389,0.9122596383094788,0.9058293104171753
59,23049,0.2792191803455353,0.2075234055519104,,,
59,23099,0.2780422866344452,0.21471968293190002,,,
59,23149,0.2563859820365906,0.2370704710483551,,,
59,23199,0.2631581127643585,0.24591287970542908,,,
59,23249,0.24921788275241852,0.19534751772880554,,,
59,23299,0.24285875260829926,0.20914165675640106,,,
59,23349,0.436779260635376,0.38246697187423706,,,
59,23399,0.40717583894729614,0.4124753475189209,,,
59,23399,,,0.8748999834060669,0.9152844548225403,0.909254789352417
60,23449,0.30193933844566345,0.29560136795043945,,,
60,23499,0.29971203207969666,0.2904176712036133,,,
60,23549,0.4604940414428711,0.5280629992485046,,,
60,23599,0.4722534120082855,0.5617713928222656,,,
60,23649,0.21274399757385254,0.230763778090477,,,
60,23699,0.14813001453876495,0.14441454410552979,,,
60,23749,0.20334750413894653,0.22902658581733704,,,
60,23789,,,0.8802000284194946,0.9133012890815735,0.9123998284339905
61,23799,0.16914582252502441,0.1819591075181961,,,
61,23849,0.33334362506866455,0.3355545997619629,,,
61,23899,0.18816988170146942,0.17126022279262543,,,
61,23949,0.16764074563980103,0.15895310044288635,,,
61,23999,0.35306674242019653,0.31883686780929565,,,
61,24049,0.17547518014907837,0.15071561932563782,,,
61,24099,0.15917834639549255,0.17701636254787445,,,
61,24149,0.16013020277023315,0.1832551211118698,,,
61,24179,,,0.8870999813079834,0.9010617136955261,0.8993589878082275
62,24199,0.37285691499710083,0.3286113142967224,,,
62,24249,0.19634607434272766,0.20391550660133362,,,
62,24299,0.4913962483406067,0.45731693506240845,,,
62,24349,0.21281009912490845,0.23272712528705597,,,
62,24399,0.16589955985546112,0.1907312124967575,,,
62,24449,0.25639480352401733,0.25314173102378845,,,
62,24499,0.535993754863739,0.4651665687561035,,,
62,24549,0.24963907897472382,0.32436901330947876,,,
62,24569,,,0.8500000238418579,0.9121994972229004,0.9145432710647583
63,24599,0.10956248641014099,0.08316237479448318,,,
63,24649,0.09509844332933426,0.09363502264022827,,,
63,24699,0.16330653429031372,0.16116948425769806,,,
63,24749,0.16822056472301483,0.1775950789451599,,,
63,24799,0.24124708771705627,0.3004686236381531,,,
63,24849,0.2699144184589386,0.24218910932540894,,,
63,24899,0.3057759404182434,0.3289681077003479,,,
63,24949,0.35494476556777954,0.3251996636390686,,,
63,24959,,,0.8866000175476074,0.8834335207939148,0.8851763010025024
64,24999,0.16951660811901093,0.15714213252067566,,,
64,25049,0.2434442937374115,0.23739880323410034,,,
64,25099,0.16363713145256042,0.16013284027576447,,,
64,25149,0.08075464516878128,0.10840439796447754,,,
64,25199,0.08548880368471146,0.09675333648920059,,,
64,25249,0.10789190977811813,0.1307402104139328,,,
64,25299,0.13026393949985504,0.17612500488758087,,,
64,25349,0.11581108719110489,0.14196094870567322,,,
64,25349,,,0.8894000053405762,0.8613181114196777,0.9157852530479431
65,25399,0.22065715491771698,0.2802758812904358,,,
65,25449,0.23662355542182922,0.26769399642944336,,,
65,25499,0.24863573908805847,0.25484901666641235,,,
65,25549,0.2628389596939087,0.29544371366500854,,,
65,25599,0.2507003843784332,0.26630595326423645,,,
65,25649,0.21021847426891327,0.26424485445022583,,,
65,25699,0.22946466505527496,0.25224268436431885,,,
65,25739,,,0.8690000176429749,0.904567301273346,0.9208533763885498
66,25749,0.1900513619184494,0.19950787723064423,,,
66,25799,0.1877748817205429,0.1895950883626938,,,
66,25849,0.26514962315559387,0.24336037039756775,,,
66,25899,0.2653683125972748,0.26621848344802856,,,
66,25949,0.5369406938552856,0.48269122838974,,,
66,25999,0.25299879908561707,0.24131399393081665,,,
66,26049,0.22473640739917755,0.26697057485580444,,,
66,26099,0.2319711297750473,0.2160148173570633,,,
66,26129,,,0.878000020980835,0.9175680875778198,0.919651448726654
67,26149,0.18602699041366577,0.22277680039405823,,,
67,26199,0.3140087127685547,0.3435914218425751,,,
67,26249,0.18318477272987366,0.1458044797182083,,,
67,26299,0.12217269837856293,0.10527004301548004,,,
67,26349,0.22313614189624786,0.2245452105998993,,,
67,26399,0.31118249893188477,0.24970997869968414,,,
67,26449,0.16891376674175262,0.1752413660287857,,,
67,26499,0.6037160754203796,0.7441717982292175,,,
67,26519,,,0.8910999894142151,0.9184695482254028,0.8977363705635071
68,26549,0.24706128239631653,0.2576792538166046,,,
68,26599,0.4087807834148407,0.36045342683792114,,,
68,26649,0.18192343413829803,0.1529378890991211,,,
68,26699,0.2756815552711487,0.29966825246810913,,,
68,26749,0.3187219500541687,0.3370482623577118,,,
68,26799,0.34140047430992126,0.3325158953666687,,,
68,26849,0.24607808887958527,0.258238285779953,,,
68,26899,0.4036574065685272,0.41500377655029297,,,
68,26909,,,0.8960000276565552,0.9183694124221802,0.9147836565971375
69,26949,0.3951476514339447,0.41794952750205994,,,
69,26999,0.3075290322303772,0.2656531035900116,,,
69,27049,0.36012911796569824,0.3311346769332886,,,
69,27099,0.2543095648288727,0.243399515748024,,,
69,27149,0.2845025956630707,0.2628951370716095,,,
69,27199,0.2718941867351532,0.285628080368042,,,
69,27249,0.30042925477027893,0.34291884303092957,,,
69,27299,0.22226057946681976,0.22194381058216095,,,
69,27299,,,0.8773000240325928,0.9205328822135925,0.9167067408561707
70,27349,0.3147277235984802,0.2342953383922577,,,
70,27399,0.200755313038826,0.2148946076631546,,,
70,27449,0.20549164712429047,0.19648611545562744,,,
70,27499,0.7510888576507568,0.5754003524780273,,,
70,27549,0.222042977809906,0.2727448344230652,,,
70,27599,0.2904515266418457,0.25644075870513916,,,
70,27649,0.1841558814048767,0.15298524498939514,,,
70,27689,,,0.8841000199317932,0.9156249761581421,0.913201093673706
71,27699,0.19816835224628448,0.20455005764961243,,,
71,27749,0.32045143842697144,0.31361350417137146,,,
71,27799,0.3469104468822479,0.31723248958587646,,,
71,27849,0.20796632766723633,0.18193085491657257,,,
71,27899,0.3382328450679779,0.3044787645339966,,,
71,27949,0.48071202635765076,0.4511920213699341,,,
71,27999,0.173324853181839,0.1640998125076294,,,
71,28049,0.10349926352500916,0.07871577888727188,,,
71,28079,,,0.8008999824523926,0.907732367515564,0.8937700390815735
72,28099,0.08266295492649078,0.08827950805425644,,,
72,28149,0.17022977769374847,0.17035260796546936,,,
72,28199,0.18943893909454346,0.17898590862751007,,,
72,28249,0.2746410369873047,0.30384841561317444,,,
72,28299,0.2278498262166977,0.20348215103149414,,,
72,28349,0.13536091148853302,0.12445817142724991,,,
72,28399,0.16600772738456726,0.17643597722053528,,,
72,28449,0.18151187896728516,0.17455607652664185,,,
72,28469,,,0.885200023651123,0.8944911956787109,0.8880809545516968
73,28499,0.25947827100753784,0.2391546219587326,,,
73,28549,0.23958374559879303,0.27577465772628784,,,
73,28599,0.25329357385635376,0.2585272192955017,,,
73,28649,0.20219245553016663,0.24426023662090302,,,
73,28699,0.28264540433883667,0.29921185970306396,,,
73,28749,0.2617674767971039,0.25991204380989075,,,
73,28799,0.19876982271671295,0.18886350095272064,,,
73,28849,0.12871751189231873,0.10726726800203323,,,
73,28859,,,0.8392999768257141,0.9093549847602844,0.917107343673706
74,28899,0.25269877910614014,0.25534605979919434,,,
74,28949,0.34304291009902954,0.3070885241031647,,,
74,28999,0.434232234954834,0.37054315209388733,,,
74,29049,0.2825191020965576,0.22478342056274414,,,
74,29099,0.37617823481559753,0.42572784423828125,,,
74,29149,0.2149367779493332,0.18965208530426025,,,
74,29199,0.4389409124851227,0.3336632251739502,,,
74,29249,0.2652170956134796,0.23763202130794525,,,
74,29249,,,0.8920000195503235,0.9206730723381042,0.9087940454483032
75,29299,0.4557461440563202,0.5106675028800964,,,
75,29349,0.431986004114151,0.5439399480819702,,,
75,29399,0.17007839679718018,0.20152977108955383,,,
75,29449,0.3256218433380127,0.3537355661392212,,,
75,29499,0.15756604075431824,0.19054549932479858,,,
75,29549,0.17499463260173798,0.22070498764514923,,,
75,29599,0.4265950620174408,0.3844279646873474,,,
75,29639,,,0.8795999884605408,0.9055288434028625,0.9261417984962463
76,29649,0.1827850639820099,0.17403286695480347,,,
76,29699,0.5254417061805725,0.7238636016845703,,,
76,29749,0.5795465111732483,0.7475659251213074,,,
76,29799,0.41221266984939575,0.4191604256629944,,,
76,29849,0.25431719422340393,0.23561733961105347,,,
76,29899,0.1902879774570465,0.24132312834262848,,,
76,29949,0.6059397459030151,0.711103618144989,,,
76,29999,0.5369401574134827,0.49648261070251465,,,
76,30029,,,0.8992999792098999,0.9198918342590332,0.9229567050933838
77,30049,0.3079049587249756,0.35541531443595886,,,
77,30099,0.2745763659477234,0.2861606776714325,,,
77,30149,0.26908808946609497,0.23539979755878448,,,
77,30199,0.27587342262268066,0.2568051815032959,,,
77,30249,0.288985013961792,0.2732340097427368,,,
77,30299,0.19878637790679932,0.19013236463069916,,,
77,30349,0.4817487597465515,0.5081849098205566,,,
77,30399,0.40050140023231506,0.38904044032096863,,,
77,30419,,,0.8999000191688538,0.9223357439041138,0.9228165149688721
78,30449,0.18236993253231049,0.16065144538879395,,,
78,30499,0.2551550567150116,0.2580060064792633,,,
78,30549,0.3212786912918091,0.30661147832870483,,,
78,30599,0.34211382269859314,0.3233819007873535,,,
78,30649,0.23041100800037384,0.22583866119384766,,,
78,30699,0.14743375778198242,0.18698585033416748,,,
78,30749,0.11812116205692291,0.14910252392292023,,,
78,30799,0.2494213730096817,0.32876288890838623,,,
78,30809,,,0.8977000117301941,0.9044671654701233,0.9138020873069763
79,30849,0.29140594601631165,0.3625224232673645,,,
79,30899,0.43134167790412903,0.5148419737815857,,,
79,30949,0.3587932586669922,0.39830347895622253,,,
79,30999,0.41495630145072937,0.5241802930831909,,,
79,31049,0.267825186252594,0.2180103212594986,,,
79,31099,0.2180919349193573,0.22837874293327332,,,
79,31149,0.1598614752292633,0.1316533386707306,,,
79,31199,0.5102556943893433,0.48184725642204285,,,
79,31199,,,0.8881000280380249,0.9229166507720947,0.9174479246139526
80,31249,0.28522396087646484,0.30006930232048035,,,
80,31299,0.2546061873435974,0.25121816992759705,,,
80,31349,0.1938929408788681,0.2062477171421051,,,
80,31399,0.265000581741333,0.29020822048187256,,,
80,31449,0.2855510413646698,0.27226102352142334,,,
80,31499,0.25244393944740295,0.252084344625473,,,
80,31549,0.33393511176109314,0.4402272701263428,,,
80,31589,,,0.8942999839782715,0.9207131266593933,0.927423894405365
81,31599,0.30020588636398315,0.344958633184433,,,
81,31649,0.46651384234428406,0.5102304220199585,,,
81,31699,0.28118401765823364,0.23535218834877014,,,
81,31749,0.27256447076797485,0.28661832213401794,,,
81,31799,2.352567195892334,2.345343589782715,,,
81,31849,0.17249542474746704,0.18048928678035736,,,
81,31899,0.21872828900814056,0.22459718585014343,,,
81,31949,0.27292242646217346,0.21559157967567444,,,
81,31979,,,0.8945000171661377,0.9165264368057251,0.918749988079071
82,31999,0.3319582939147949,0.34477779269218445,,,
82,32049,0.2634519636631012,0.246564120054245,,,
82,32099,0.2498539686203003,0.24997784197330475,,,
82,32149,0.2041134387254715,0.20997615158557892,,,
82,32199,0.43101006746292114,0.5307127237319946,,,
82,32249,0.34941455721855164,0.37022435665130615,,,
82,32299,0.26120251417160034,0.24840423464775085,,,
82,32349,0.29964500665664673,0.360737681388855,,,
82,32369,,,0.8980000019073486,0.9305689334869385,0.9275240302085876
83,32399,0.21763074398040771,0.24182528257369995,,,
83,32449,0.2331738919019699,0.2762587368488312,,,
83,32499,0.34889423847198486,0.29841509461402893,,,
83,32549,0.19137397408485413,0.24396075308322906,,,
83,32599,0.269358366727829,0.2858830392360687,,,
83,32649,0.2145233452320099,0.24228732287883759,,,
83,32699,0.17674139142036438,0.20450066030025482,,,
83,32749,0.5169447064399719,0.4848346710205078,,,
83,32759,,,0.9034000039100647,0.9264423251152039,0.925620973110199
84,32799,0.17791078984737396,0.22742965817451477,,,
84,32849,0.3858901262283325,0.4013853669166565,,,
84,32899,0.25912338495254517,0.2720477283000946,,,
84,32949,0.7639485597610474,0.6055729389190674,,,
84,32999,0.5388087630271912,0.5050722360610962,,,
84,33049,0.3499490022659302,0.31453728675842285,,,
84,33099,0.49022001028060913,0.49475544691085815,,,
84,33149,0.4170103967189789,0.37239888310432434,,,
84,33149,,,0.8920000195503235,0.9206530451774597,0.9310897588729858
85,33199,0.26746833324432373,0.21487271785736084,,,
85,33249,0.3374955356121063,0.33180755376815796,,,
85,33299,0.24646571278572083,0.25225332379341125,,,
85,33349,0.1550326645374298,0.18073418736457825,,,
85,33399,0.32815685868263245,0.34620770812034607,,,
85,33449,0.28948789834976196,0.28072166442871094,,,
85,33499,0.4888879656791687,0.5101506114006042,,,
85,33539,,,0.9020000100135803,0.9286057949066162,0.9294471144676208
86,33549,0.21511831879615784,0.2778642177581787,,,
86,33599,0.2238442450761795,0.2739523649215698,,,
86,33649,0.5192050933837891,0.5214752554893494,,,
86,33699,0.2096671462059021,0.16506651043891907,,,
86,33749,0.6019823551177979,0.7500044703483582,,,
86,33799,0.38255640864372253,0.43447145819664,,,
86,33849,0.23900942504405975,0.25072145462036133,,,
86,33899,0.5026265382766724,0.5776697993278503,,,
86,33929,,,0.8980000019073486,0.9344350695610046,0.9232972860336304
87,33949,0.34668871760368347,0.34793412685394287,,,
87,33999,0.1616009622812271,0.17519521713256836,,,
87,34049,0.16422376036643982,0.16610053181648254,,,
87,34099,0.5326130390167236,0.4907669425010681,,,
87,34149,0.22992172837257385,0.269491970539093,,,
87,34199,0.42407405376434326,0.5294432044029236,,,
87,34249,0.15558576583862305,0.18577060103416443,,,
87,34299,0.37320300936698914,0.39496859908103943,,,
87,34319,,,0.895799994468689,0.9133012890815735,0.917107343673706
88,34349,0.3383252024650574,0.3026254177093506,,,
88,34399,0.3263421654701233,0.3544245958328247,,,
88,34449,0.26537519693374634,0.24648898839950562,,,
88,34499,0.32590603828430176,0.3436982333660126,,,
88,34549,0.5429562330245972,0.4877755045890808,,,
88,34599,0.25039514899253845,0.30849751830101013,,,
88,34649,0.2074347287416458,0.2260788083076477,,,
88,34699,0.30266159772872925,0.3542005717754364,,,
88,34709,,,0.8998000025749207,0.9288862347602844,0.9304086565971375
89,34749,0.295833945274353,0.2890796363353729,,,
89,34799,0.16215072572231293,0.19774584472179413,,,
89,34849,0.3128674328327179,0.36016616225242615,,,
89,34899,0.3303801417350769,0.36652976274490356,,,
89,34949,0.572284996509552,0.47506141662597656,,,
89,34999,0.2510203421115875,0.20390908420085907,,,
89,35049,0.47758975625038147,0.5476915240287781,,,
89,35099,0.24320465326309204,0.22304289042949677,,,
89,35099,,,0.8988000154495239,0.9315705299377441,0.9275841116905212
90,35149,0.4386783838272095,0.5504717826843262,,,
90,35199,0.18730734288692474,0.1697627454996109,,,
90,35249,0.4880128502845764,0.5402530431747437,,,
90,35299,0.2063467800617218,0.20188498497009277,,,
90,35349,0.25342637300491333,0.25163769721984863,,,
90,35399,0.2120780646800995,0.23623548448085785,,,
90,35449,0.4028204381465912,0.4004349410533905,,,
90,35489,,,0.897599995136261,0.9346354007720947,0.9335737228393555
91,35499,0.34090858697891235,0.32612863183021545,,,
91,35549,0.16033831238746643,0.23105493187904358,,,
91,35599,0.16161386668682098,0.17253068089485168,,,
91,35649,0.28446468710899353,0.30165520310401917,,,
91,35699,0.9591196179389954,1.026292085647583,,,
91,35749,0.32055070996284485,0.35569846630096436,,,
91,35799,0.9104202389717102,1.0915744304656982,,,
91,35849,0.4406583309173584,0.5172643065452576,,,
91,35879,,,0.9061999917030334,0.926642656326294,0.9386017918586731
92,35899,0.38638100028038025,0.4220926761627197,,,
92,35949,0.5118269324302673,0.5277764797210693,,,
92,35999,0.2283448576927185,0.24675221741199493,,,
92,36049,0.2594299912452698,0.24252715706825256,,,
92,36099,0.23856642842292786,0.1963343471288681,,,
92,36149,0.29773029685020447,0.31433600187301636,,,
92,36199,0.4822293519973755,0.5490499138832092,,,
92,36249,0.9988141655921936,0.9188695549964905,,,
92,36269,,,0.8913000226020813,0.9325320720672607,0.9286057949066162
93,36299,0.3640608489513397,0.40292197465896606,,,
93,36349,0.21132366359233856,0.22496043145656586,,,
93,36399,0.37250420451164246,0.38889580965042114,,,
93,36449,0.9557517766952515,1.0587729215621948,,,
93,36499,0.37635254859924316,0.43373823165893555,,,
93,36549,0.24311503767967224,0.26938381791114807,,,
93,36599,0.3613373637199402,0.4492757022380829,,,
93,36649,0.2636415362358093,0.3019900321960449,,,
93,36659,,,0.8966000080108643,0.9291867017745972,0.9311498403549194
94,36699,0.2627665400505066,0.2383599579334259,,,
94,36749,0.649686336517334,0.7057961821556091,,,
94,36799,0.2626591920852661,0.26171761751174927,,,
94,36849,0.5321681499481201,0.5392412543296814,,,
94,36899,0.2819843888282776,0.35794597864151,,,
94,36949,0.5302809476852417,0.6856313943862915,,,
94,36999,0.43618860840797424,0.36665940284729004,,,
94,37049,0.39799392223358154,0.5127540826797485,,,
94,37049,,,0.8924999833106995,0.9249599575996399,0.9334535002708435
95,37099,0.4689699709415436,0.4985523819923401,,,
95,37149,0.6814305186271667,0.692029595375061,,,
95,37199,0.570371150970459,0.4616294205188751,,,
95,37249,0.4277321398258209,0.42052021622657776,,,
95,37299,0.3457908630371094,0.44932594895362854,,,
95,37349,0.4194231927394867,0.40951862931251526,,,
95,37399,0.09356000274419785,0.12052104622125626,,,
95,37439,,,0.8815000057220459,0.9248998165130615,0.9299479126930237
96,37449,0.3636362552642822,0.27241772413253784,,,
96,37499,0.26922035217285156,0.275255411863327,,,
96,37549,0.2711634039878845,0.22511842846870422,,,
96,37599,0.33835965394973755,0.3257560133934021,,,
96,37649,0.5036203861236572,0.48105692863464355,,,
96,37699,0.20018580555915833,0.1643199920654297,,,
96,37749,0.25948700308799744,0.24350059032440186,,,
96,37799,0.7411331534385681,0.5488818287849426,,,
96,37829,,,0.8992000222206116,0.9325520992279053,0.9257612228393555
97,37849,0.1717640608549118,0.15656478703022003,,,
97,37899,0.41090670228004456,0.4060802459716797,,,
97,37949,0.49862515926361084,0.49081218242645264,,,
97,37999,0.2746857702732086,0.2972792088985443,,,
97,38049,0.245788112282753,0.24822929501533508,,,
97,38099,0.3144597113132477,0.2616119384765625,,,
97,38149,0.15092888474464417,0.15813036262989044,,,
97,38199,0.23860162496566772,0.24963732063770294,,,
97,38219,,,0.8988999724388123,0.9301682710647583,0.9388020634651184
98,38249,0.2171328365802765,0.18058572709560394,,,
98,38299,0.22636404633522034,0.2619093656539917,,,
98,38349,0.23873451352119446,0.24285632371902466,,,
98,38399,0.5419721603393555,0.5361791849136353,,,
98,38449,0.2321619689464569,0.2991689145565033,,,
98,38499,0.19581721723079681,0.21873684227466583,,,
98,38549,0.30037859082221985,0.38854581117630005,,,
98,38599,0.355212926864624,0.4364168345928192,,,
98,38609,,,0.9053000211715698,0.9324719309806824,0.9420472979545593
99,38649,0.4572799503803253,0.4585900902748108,,,
99,38699,0.22067588567733765,0.2667298913002014,,,
99,38749,0.3411439061164856,0.30384090542793274,,,
99,38799,0.4024774134159088,0.34047865867614746,,,
99,38849,0.24901039898395538,0.23663939535617828,,,
99,38899,1.4762260913848877,2.0650386810302734,,,
99,38949,0.39313626289367676,0.38542062044143677,,,
99,38999,0.2789851725101471,0.26717376708984375,,,
99,38999,,,0.9071000218391418,0.9339542984962463,0.9375600814819336
100,39049,0.25179004669189453,0.25123265385627747,,,
100,39099,0.25265637040138245,0.2563980221748352,,,
100,39149,0.47654062509536743,0.47457969188690186,,,
100,39199,0.19823001325130463,0.23030240833759308,,,
100,39249,0.14035511016845703,0.1834201216697693,,,
100,39299,0.47040602564811707,0.5393487215042114,,,
100,39349,0.33960267901420593,0.3243345320224762,,,
100,39389,,,0.9068999886512756,0.932071328163147,0.9430088400840759
101,39399,0.3100954294204712,0.3313133120536804,,,
101,39449,0.2526967227458954,0.2237863540649414,,,
101,39499,0.3164704442024231,0.3638399839401245,,,
101,39549,0.39837557077407837,0.3813513219356537,,,
101,39599,0.5008213520050049,0.45784345269203186,,,
101,39649,0.5613287687301636,0.37865859270095825,,,
101,39699,0.4646117091178894,0.5335564613342285,,,
101,39749,0.15209847688674927,0.1660187542438507,,,
101,39779,,,0.8776000142097473,0.941987156867981,0.9356570243835449
102,39799,0.20688025653362274,0.16557571291923523,,,
102,39849,0.16753025352954865,0.18370778858661652,,,
102,39899,0.4698888957500458,0.4749422073364258,,,
102,39949,0.17734871804714203,0.17989949882030487,,,
102,39999,0.277423620223999,0.2802613079547882,,,
102,40049,0.33419477939605713,0.3238462209701538,,,
102,40099,0.296439528465271,0.26672372221946716,,,
102,40149,0.22276809811592102,0.21368804574012756,,,
102,40169,,,0.9032999873161316,0.9386218190193176,0.9389423131942749
103,40199,0.2899121642112732,0.26582300662994385,,,
103,40249,0.4240162968635559,0.36003318428993225,,,
103,40299,0.23976996541023254,0.24905557930469513,,,
103,40349,0.373479425907135,0.4492571949958801,,,
103,40399,0.25846707820892334,0.24260258674621582,,,
103,40449,0.9238437414169312,1.0823677778244019,,,
103,40499,0.25944972038269043,0.23098479211330414,,,
103,40549,0.2862541675567627,0.2094152420759201,,,
103,40559,,,0.8978000283241272,0.9414863586425781,0.9376201629638672
104,40599,0.4749140739440918,0.46547091007232666,,,
104,40649,0.2690516710281372,0.29175305366516113,,,
104,40699,0.5029888153076172,0.5098822712898254,,,
104,40749,0.3126830458641052,0.32335221767425537,,,
104,40799,0.6298863887786865,0.7248243689537048,,,
104,40849,0.34802529215812683,0.3197994530200958,,,
104,40899,0.32767608761787415,0.3413602113723755,,,
104,40949,0.2396315336227417,0.24903440475463867,,,
104,40949,,,0.8939999938011169,0.9413261413574219,0.9417868852615356
105,40999,nan,nan,,,
105,41049,0.30760952830314636,0.26809588074684143,,,
105,41099,0.47397580742836,0.5001871585845947,,,
105,41149,0.36985427141189575,0.3048460781574249,,,
105,41199,0.37491822242736816,0.4075617492198944,,,
105,41249,0.36088672280311584,0.4372667372226715,,,
105,41299,0.32935643196105957,0.3069877624511719,,,
105,41339,,,0.9070000052452087,0.9428685903549194,0.9388822317123413
106,41349,0.3570706248283386,0.32469677925109863,,,
106,41399,0.5696402788162231,0.5105661153793335,,,
106,41449,0.18256619572639465,0.2012910395860672,,,
106,41499,0.27200284600257874,0.22014763951301575,,,
106,41549,0.36175715923309326,0.29194363951683044,,,
106,41599,0.5175362825393677,0.5067176818847656,,,
106,41649,0.43961307406425476,0.3426264226436615,,,
106,41699,0.24162597954273224,0.21407490968704224,,,
106,41729,,,0.907800018787384,0.944411039352417,0.9389222860336304
107,41749,0.3066117465496063,0.2750492990016937,,,
107,41799,1.7186877727508545,2.0375866889953613,,,
107,41849,0.2927815020084381,0.2805054783821106,,,
107,41899,0.34703606367111206,0.30317267775535583,,,
107,41949,1.194208025932312,0.9948675632476807,,,
107,41999,0.44349250197410583,0.38953453302383423,,,
107,42049,0.5311554670333862,0.7676247358322144,,,
107,42099,0.6623784303665161,0.6062483787536621,,,
107,42119,,,0.9099000096321106,0.946213960647583,0.9390023946762085
108,42149,0.25377535820007324,0.26896655559539795,,,
108,42199,0.5205831527709961,0.5127160549163818,,,
108,42249,0.44730639457702637,0.49733853340148926,,,
108,42299,0.24156825244426727,0.23720355331897736,,,
108,42349,0.2739561200141907,0.21696609258651733,,,
108,42399,0.3118661344051361,0.32410526275634766,,,
108,42449,0.19536225497722626,0.1653064787387848,,,
108,42499,0.43674707412719727,0.3746596574783325,,,
108,42509,,,0.892300009727478,0.943629801273346,0.9372395873069763
109,42549,0.5393347144126892,0.4298357367515564,,,
109,42599,0.26478853821754456,0.23994086682796478,,,
109,42649,0.5370563268661499,0.48281151056289673,,,
109,42699,0.21143686771392822,0.187425896525383,,,
109,42749,0.5970087647438049,0.7395782470703125,,,
109,42799,0.23465542495250702,0.23428568243980408,,,
109,42849,0.3032503128051758,0.2554779648780823,,,
109,42899,0.31025585532188416,0.28977760672569275,,,
109,42899,,,0.901199996471405,0.946955144405365,0.9388622045516968
110,42949,0.4047369956970215,0.38526052236557007,,,
110,42999,0.34794583916664124,0.45093584060668945,,,
110,43049,0.2773211896419525,0.27110791206359863,,,
110,43099,0.25908970832824707,0.24733257293701172,,,
110,43149,1.0828590393066406,0.9724496603012085,,,
110,43199,0.5102783441543579,0.46055665612220764,,,
110,43249,0.5139940977096558,0.5144599676132202,,,
110,43289,,,0.9017000198364258,0.9429086446762085,0.9419671297073364
111,43299,0.2851542830467224,0.3617362976074219,,,
111,43349,0.6519672870635986,0.6382591724395752,,,
111,43399,nan,nan,,,
111,43449,0.3389175534248352,0.443023681640625,,,
111,43499,0.2195410281419754,0.22831185162067413,,,
111,43549,0.43729135394096375,0.39339759945869446,,,
111,43599,0.2556183338165283,0.2662239074707031,,,
111,43649,0.5381079912185669,0.42885181307792664,,,
111,43679,,,0.9067000150680542,0.9407852292060852,0.945472776889801
112,43699,0.43423083424568176,0.49136778712272644,,,
112,43749,0.3361370265483856,0.3398928642272949,,,
112,43799,0.4813239276409149,0.47563624382019043,,,
112,43849,0.3450163006782532,0.4282418191432953,,,
112,43899,2.4134695529937744,2.1051809787750244,,,
112,43949,1.0322988033294678,1.116788625717163,,,
112,43999,0.580379843711853,0.4948207437992096,,,
112,44049,0.2865063548088074,0.3062286376953125,,,
112,44069,,,0.897599995136261,0.9445112347602844,0.9496995210647583
113,44099,0.5412019491195679,0.3990280330181122,,,
113,44149,0.27738168835639954,0.2693447768688202,,,
113,44199,0.6482170820236206,0.6472413539886475,,,
113,44249,0.3130880296230316,0.31678909063339233,,,
113,44299,0.7577046751976013,0.735308051109314,,,
113,44349,0.3119736909866333,0.324138879776001,,,
113,44399,0.24355998635292053,0.255985289812088,,,
113,44449,0.6524659991264343,0.6704601645469666,,,
113,44459,,,0.9031999707221985,0.9470953345298767,0.948317289352417
114,44499,0.5395359992980957,0.43101900815963745,,,
114,44549,0.26301878690719604,0.22204264998435974,,,
114,44599,0.3069608807563782,0.2940731644630432,,,
114,44649,0.27848756313323975,0.21628668904304504,,,
114,44699,0.5072689056396484,0.4962106943130493,,,
114,44749,0.36831367015838623,0.2919592261314392,,,
114,44799,0.5805861949920654,0.46094995737075806,,,
114,44849,0.3270106315612793,0.31501904129981995,,,
114,44849,,,0.9064000248908997,0.9497796297073364,0.9435897469520569
115,44899,0.4270612299442291,0.38048255443573,,,
115,44949,0.132569819688797,0.14064784348011017,,,
115,44999,0.2593718469142914,0.2588738203048706,,,
115,45049,0.4755550026893616,0.5235190391540527,,,
115,45099,0.4140879809856415,0.3943786025047302,,,
115,45149,0.4650573134422302,0.5381430983543396,,,
115,45199,0.3725166916847229,0.3930618464946747,,,
115,45239,,,0.9053999781608582,0.9413862228393555,0.9458733797073364
116,45249,0.48582541942596436,0.45500656962394714,,,
116,45299,0.4514836370944977,0.35182902216911316,,,
116,45349,0.2736975848674774,0.2822025716304779,,,
116,45399,0.5267742872238159,0.44299057126045227,,,
116,45449,0.5155275464057922,0.47129637002944946,,,
116,45499,0.2742166817188263,0.27839767932891846,,,
116,45549,0.4601868987083435,0.529249906539917,,,
116,45599,0.3143634796142578,0.33357498049736023,,,
116,45629,,,0.9086999893188477,0.9444711804389954,0.9471353888511658
117,45649,0.26640585064888,0.2620880901813507,,,
117,45699,0.536014199256897,0.4670063853263855,,,
117,45749,0.7804795503616333,1.0262089967727661,,,
117,45799,0.31988734006881714,0.31360214948654175,,,
117,45849,0.30211004614830017,0.26193487644195557,,,
