train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.2018066644668579,85,26699,,,,
0.11315983533859253,85,26749,,,,
-0.03787478804588318,85,26799,,,,
,85,26831,0.7614908218383789,0.784600019454956,,
,85,26831,,,0.8654347062110901,0.8063686490058899
-0.11415088176727295,86,26849,,,,
0.09483933448791504,86,26899,,,,
-0.1338156759738922,86,26949,,,,
-0.10173377394676208,86,26999,,,,
-0.09344074130058289,86,27049,,,,
-0.01247107982635498,86,27099,,,,
,86,27143,0.7540799379348755,0.7860999703407288,,
,86,27143,,,0.8655098080635071,0.7991495132446289
0.029329389333724976,87,27149,,,,
-0.03920847177505493,87,27199,,,,
-0.03313291072845459,87,27249,,,,
0.24199378490447998,87,27299,,,,
-0.04459482431411743,87,27349,,,,
-0.1186780035495758,87,27399,,,,
-0.1503506302833557,87,27449,,,,
,87,27455,0.7683387994766235,0.7849000096321106,,
,87,27455,,,0.8661608695983887,0.8059731125831604
-0.10262921452522278,88,27499,,,,
0.04733818769454956,88,27549,,,,
-0.002509087324142456,88,27599,,,,
0.0827474296092987,88,27649,,,,
-0.12502118945121765,88,27699,,,,
-0.2486061155796051,88,27749,,,,
,88,27767,0.7877517342567444,0.7836999893188477,,
,88,27767,,,0.8659605383872986,0.8034018874168396
-0.12978410720825195,89,27799,,,,
-0.07363030314445496,89,27849,,,,
0.026598185300827026,89,27899,,,,
0.12672829627990723,89,27949,,,,
-0.22954800724983215,89,27999,,,,
-0.061653852462768555,89,28049,,,,
,89,28079,0.7796556949615479,0.781000018119812,,
,89,28079,,,0.8666616678237915,0.803500771522522
-0.15488067269325256,90,28099,,,,
-0.22354581952095032,90,28149,,,,
-0.046254128217697144,90,28199,,,,
-0.10233670473098755,90,28249,,,,
-0.15810507535934448,90,28299,,,,
0.11306113004684448,90,28349,,,,
,90,28391,0.7981393933296204,0.7817999720573425,,
,90,28391,,,0.8631560206413269,0.8068631291389465
-0.03254055976867676,91,28399,,,,
-0.1592513918876648,91,28449,,,,
-0.07362985610961914,91,28499,,,,
-0.1874469518661499,91,28549,,,,
-0.1123974621295929,91,28599,,,,
-0.24579638242721558,91,28649,,,,
-0.1463201642036438,91,28699,,,,
,91,28703,0.784764289855957,0.7847999930381775,,
,91,28703,,,0.8691656589508057,0.798655092716217
-0.25024688243865967,92,28749,,,,
-0.20451727509498596,92,28799,,,,
-0.09967803955078125,92,28849,,,,
-0.07888278365135193,92,28899,,,,
-0.20792338252067566,92,28949,,,,
-0.10647502541542053,92,28999,,,,
,92,29015,0.7990041971206665,0.784500002861023,,
,92,29015,,,0.8677884340286255,0.8041930198669434
-0.14729240536689758,93,29049,,,,
-0.1687386929988861,93,29099,,,,
-0.20728912949562073,93,29149,,,,
-0.14944157004356384,93,29199,,,,
-0.12686201930046082,93,29249,,,,
-0.15918856859207153,93,29299,,,,
,93,29327,0.8230719566345215,0.7809000015258789,,
,93,29327,,,0.8703425526618958,0.7957871556282043
-0.2921629846096039,94,29349,,,,
-0.3108136057853699,94,29399,,,,
0.029872655868530273,94,29449,,,,
0.017018914222717285,94,29499,,,,
-0.10388222336769104,94,29549,,,,
-0.06995362043380737,94,29599,,,,
,94,29639,0.8006093502044678,0.7799999713897705,,
,94,29639,,,0.8667618036270142,0.7924248576164246
-0.31194207072257996,95,29649,,,,
-0.10338500142097473,95,29699,,,,
-0.02171802520751953,95,29749,,,,
-0.12062770128250122,95,29799,,,,
-0.14698871970176697,95,29849,,,,
-0.21476110816001892,95,29899,,,,
-0.13483673334121704,95,29949,,,,
,95,29951,0.8075965046882629,0.7821000218391418,,
,95,29951,,,0.8689402937889099,0.8024129867553711
-0.18328434228897095,96,29999,,,,
-0.14664047956466675,96,30049,,,,
-0.1092466413974762,96,30099,,,,
0.11060547828674316,96,30149,,,,
-0.14860710501670837,96,30199,,,,
-0.20391619205474854,96,30249,,,,
,96,30263,0.799263596534729,0.7842000126838684,,
,96,30263,,,0.8665364384651184,0.8024129867553711
-0.03547966480255127,97,30299,,,,
-0.29493582248687744,97,30349,,,,
-0.22083985805511475,97,30399,,,,
-0.26546964049339294,97,30449,,,,
0.011145830154418945,97,30499,,,,
-0.04177403450012207,97,30549,,,,
,97,30575,0.8019610643386841,0.7840999960899353,,
,97,30575,,,0.8690153956413269,0.7966772317886353
-0.23969078063964844,98,30599,,,,
-0.2734611928462982,98,30649,,,,
-0.1684955656528473,98,30699,,,,
-0.3702791631221771,98,30749,,,,
-0.09210604429244995,98,30799,,,,
-0.3067508637905121,98,30849,,,,
,98,30887,0.8152779340744019,0.7786999940872192,,
,98,30887,,,0.8732472062110901,0.8082476258277893
-0.2570009231567383,99,30899,,,,
-0.3247183859348297,99,30949,,,,
-0.13741540908813477,99,30999,,,,
-0.15919259190559387,99,31049,,,,
-0.2792491018772125,99,31099,,,,
-0.0996350646018982,99,31149,,,,
-0.14834299683570862,99,31199,,,,
,99,31199,0.8319787383079529,0.775600016117096,,
,99,31199,,,0.8689903616905212,0.8023141026496887
