step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
53351,,170,,,0.8611999750137329,0.9751852750778198
53399,0.04694659635424614,171,,,,
53449,0.08385279774665833,171,,,,
53499,0.11100339144468307,171,,,,
53549,0.060916684567928314,171,,,,
53599,0.08651416003704071,171,,,,
53649,0.14250214397907257,171,,,,
53663,,171,0.8300999999046326,0.8699789047241211,,
53663,,171,,,0.8730000257492065,0.974609375
53699,0.060277391225099564,172,,,,
53749,0.03702202066779137,172,,,,
53799,0.0545881949365139,172,,,,
53849,0.0436745285987854,172,,,,
53899,0.11976797133684158,172,,,,
53949,0.12740759551525116,172,,,,
53975,,172,0.8270000219345093,0.8733891844749451,,
53975,,172,,,0.8720999956130981,0.9732071161270142
53999,0.0653277337551117,173,,,,
54049,0.16932621598243713,173,,,,
54099,0.04619422182440758,173,,,,
54149,0.06738969683647156,173,,,,
54199,0.09939318895339966,173,,,,
54249,0.11470925062894821,173,,,,
54287,,173,0.8165000081062317,0.8966810703277588,,
54287,,173,,,0.8587999939918518,0.9740334749221802
54299,0.06457981467247009,174,,,,
54349,0.11523135006427765,174,,,,
54399,0.06997355073690414,174,,,,
54449,0.07179273664951324,174,,,,
54499,0.1367781013250351,174,,,,
54549,0.022631553933024406,174,,,,
54599,0.09032025933265686,174,,,,
54599,,174,0.8206999897956848,0.8778177499771118,,
54599,,174,,,0.8601999878883362,0.972731351852417
54649,0.034252602607011795,175,,,,
54699,0.030410686507821083,175,,,,
54749,0.033012621104717255,175,,,,
54799,0.09530889242887497,175,,,,
54849,0.11070152372121811,175,,,,
54899,0.09397472441196442,175,,,,
54911,,175,0.8245999813079834,0.8568426966667175,,
54911,,175,,,0.8683000206947327,0.9741085767745972
54949,0.06111101433634758,176,,,,
54999,0.12137554585933685,176,,,,
55049,0.06176608055830002,176,,,,
55099,0.11622602492570877,176,,,,
55149,0.09429570287466049,176,,,,
55199,0.06634124368429184,176,,,,
55223,,176,0.8043000102043152,0.9203125834465027,,
55223,,176,,,0.8460000157356262,0.9744591116905212
55249,0.03845717012882233,177,,,,
55299,0.07058531790971756,177,,,,
55349,0.07655444741249084,177,,,,
55399,0.10910957306623459,177,,,,
55449,0.193145290017128,177,,,,
55499,0.07890933007001877,177,,,,
55535,,177,0.8224999904632568,0.8774350881576538,,
55535,,177,,,0.8664000034332275,0.9729316830635071
55549,0.06532301753759384,178,,,,
55599,0.04655704274773598,178,,,,
55649,0.11110667139291763,178,,,,
55699,0.11934532970190048,178,,,,
55749,0.07009681314229965,178,,,,
55799,0.048747312277555466,178,,,,
55847,,178,0.8212000131607056,0.8784661889076233,,
55847,,178,,,0.866100013256073,0.975510835647583
55849,0.06926999986171722,179,,,,
55899,0.05802031233906746,179,,,,
55949,0.069261334836483,179,,,,
55999,0.07362091541290283,179,,,,
56049,0.030218571424484253,179,,,,
56099,0.05972558259963989,179,,,,
56149,0.0326889306306839,179,,,,
56159,,179,0.82669997215271,0.892382800579071,,
56159,,179,,,0.8737999796867371,0.9768379330635071
56199,0.09905195236206055,180,,,,
56249,0.0450604222714901,180,,,,
56299,0.06189694255590439,180,,,,
56349,0.022845938801765442,180,,,,
56399,0.08014684170484543,180,,,,
56449,0.07587430626153946,180,,,,
56471,,180,0.8226000070571899,0.8765800595283508,,
56471,,180,,,0.8641999959945679,0.9768880009651184
56499,0.04779234528541565,181,,,,
56549,0.06347522139549255,181,,,,
56599,0.07444901764392853,181,,,,
56649,0.0838467925786972,181,,,,
56699,0.03710726276040077,181,,,,
56749,0.08805465698242188,181,,,,
56783,,181,0.8187999725341797,0.9040969610214233,,
56783,,181,,,0.8695999979972839,0.9754106402397156
56799,0.08962097764015198,182,,,,
56849,0.03627949208021164,182,,,,
56899,0.05462932214140892,182,,,,
56949,0.07776998728513718,182,,,,
56999,0.08549481630325317,182,,,,
57049,0.08367836475372314,182,,,,
57095,,182,0.819599986076355,0.921501100063324,,
57095,,182,,,0.8608999848365784,0.9757862687110901
57099,0.04682640731334686,183,,,,
57149,0.05429759994149208,183,,,,
57199,0.01541164331138134,183,,,,
57249,0.11277668178081512,183,,,,
57299,0.05645917356014252,183,,,,
57349,0.24484874308109283,183,,,,
57399,0.026956595480442047,183,,,,
57407,,183,0.8288999795913696,0.895952045917511,,
57407,,183,,,0.8738999962806702,0.9752854704856873
57449,0.09326829761266708,184,,,,
57499,0.03137455880641937,184,,,,
57549,0.07482852786779404,184,,,,
57599,0.03552369400858879,184,,,,
57649,0.08021869510412216,184,,,,
57699,0.10925239324569702,184,,,,
57719,,184,0.823199987411499,0.8778851628303528,,
57719,,184,,,0.8729000091552734,0.9730819463729858
57749,0.06714291870594025,185,,,,
57799,0.13326257467269897,185,,,,
57849,0.05505192652344704,185,,,,
57899,0.08211216330528259,185,,,,
57949,0.044571664184331894,185,,,,
57999,0.11993811279535294,185,,,,
58031,,185,0.8155999779701233,0.9026526212692261,,
58031,,185,,,0.8575999736785889,0.9736578464508057
58049,0.11533401161432266,186,,,,
58099,0.05189770832657814,186,,,,
58149,0.054182764142751694,186,,,,
58199,0.02905306965112686,186,,,,
58249,0.02342293970286846,186,,,,
58299,0.04496147483587265,186,,,,
58343,,186,0.8180999755859375,0.8956339955329895,,
58343,,186,,,0.8632000088691711,0.9767127633094788
58349,0.058596402406692505,187,,,,
58399,0.058229878544807434,187,,,,
58449,0.028475813567638397,187,,,,
58499,0.10757061839103699,187,,,,
58549,0.13750754296779633,187,,,,
58599,0.06549713760614395,187,,,,
58649,0.2704741954803467,187,,,,
58655,,187,0.8159000277519226,0.888373851776123,,
58655,,187,,,0.8621000051498413,0.9758864045143127
58699,0.0659467950463295,188,,,,
58749,0.04494982585310936,188,,,,
58799,0.08599705994129181,188,,,,
58849,0.07836554199457169,188,,,,
58899,0.07155313342809677,188,,,,
58949,0.11138447374105453,188,,,,
58967,,188,0.8130000233650208,0.9061761498451233,,
58967,,188,,,0.8608999848365784,0.9747346043586731
58999,0.06496625393629074,189,,,,
59049,0.055526088923215866,189,,,,
59099,0.05987083911895752,189,,,,
59149,0.12531203031539917,189,,,,
59199,0.07615716755390167,189,,,,
59249,0.11777609586715698,189,,,,
59279,,189,0.8227999806404114,0.9127849340438843,,
59279,,189,,,0.8733000159263611,0.9776391983032227
59299,0.04045924171805382,190,,,,
59349,0.07364284247159958,190,,,,
59399,0.03843331336975098,190,,,,
59449,0.04969321936368942,190,,,,
59499,0.07892458140850067,190,,,,
59549,0.10079089552164078,190,,,,
59591,,190,0.8123999834060669,0.9003297090530396,,
59591,,190,,,0.8593999743461609,0.9744841456413269
59599,0.0418364480137825,191,,,,
59649,0.09898411482572556,191,,,,
59699,0.09075939655303955,191,,,,
59749,0.11120469123125076,191,,,,
59799,0.027557717636227608,191,,,,
59849,0.11696366965770721,191,,,,
59899,0.05084795877337456,191,,,,
59903,,191,0.8227999806404114,0.8786196112632751,,
59903,,191,,,0.8693000078201294,0.9759865999221802
59949,0.03666439652442932,192,,,,
59999,0.062407881021499634,192,,,,
60049,0.061579879373311996,192,,,,
60099,0.01273732353001833,192,,,,
60149,0.07097870111465454,192,,,,
60199,0.08567842096090317,192,,,,
60215,,192,0.8101999759674072,0.9382922053337097,,
60215,,192,,,0.852400004863739,0.9771384000778198
60249,0.039639730006456375,193,,,,
60299,0.05396798998117447,193,,,,
60349,0.10909545421600342,193,,,,
60399,0.03306199237704277,193,,,,
60449,0.09122417867183685,193,,,,
60499,0.14099253714084625,193,,,,
60527,,193,0.8055999875068665,0.9278033971786499,,
60527,,193,,,0.84579998254776,0.9755859375
60549,0.10135206580162048,194,,,,
60599,0.054376717656850815,194,,,,
60649,0.05512423440814018,194,,,,
60699,0.09315288066864014,194,,,,
60749,0.07685404270887375,194,,,,
60799,0.08899705111980438,194,,,,
60839,,194,0.8190000057220459,0.9067967534065247,,
60839,,194,,,0.8654000163078308,0.9771384000778198
60849,0.0605592206120491,195,,,,
60899,0.059269122779369354,195,,,,
60949,0.06733878701925278,195,,,,
60999,0.055839817970991135,195,,,,
61049,0.06362082809209824,195,,,,
61099,0.03647009655833244,195,,,,
61149,0.09962122142314911,195,,,,
61151,,195,0.8222000002861023,0.899330735206604,,
61151,,195,,,0.8719000220298767,0.975661039352417
61199,0.04170655459165573,196,,,,
61249,0.03187606483697891,196,,,,
61299,0.07074088603258133,196,,,,
61349,0.04465516656637192,196,,,,
61399,0.08579730242490768,196,,,,
61449,0.03254479169845581,196,,,,
61463,,196,0.8238999843597412,0.8956015706062317,,
61463,,196,,,0.8652999997138977,0.974609375
61499,0.14090506732463837,197,,,,
61549,0.10188305377960205,197,,,,
61599,0.09347876161336899,197,,,,
61649,0.08862607181072235,197,,,,
61699,0.03152617812156677,197,,,,
61749,0.08075270056724548,197,,,,
61775,,197,0.8087000250816345,0.9223237037658691,,
61775,,197,,,0.8543999791145325,0.9759364724159241
61799,0.08111213147640228,198,,,,
61849,0.07029610127210617,198,,,,
61899,0.035433411598205566,198,,,,
61949,0.10753146559000015,198,,,,
61999,0.10746990889310837,198,,,,
62049,0.11369367688894272,198,,,,
62087,,198,0.819100022315979,0.8996753692626953,,
62087,,198,,,0.8582000136375427,0.9756860733032227
62099,0.06082073226571083,199,,,,
62149,0.10260394215583801,199,,,,
62199,0.04643174260854721,199,,,,
62249,0.03338368982076645,199,,,,
62299,0.07920316606760025,199,,,,
62349,0.03698035702109337,199,,,,
62399,0.02731703780591488,199,,,,
62399,,199,0.8090999722480774,0.93149334192276,,
62399,,199,,,0.8503000140190125,0.9775640964508057
