step,train_loss,epoch,val_acc,val_loss,train_acc,test_acc
26599,-33.020233154296875,85,,,,
26649,-33.00192642211914,85,,,,
26699,-33.131980895996094,85,,,,
26749,-32.78120803833008,85,,,,
26799,-33.09358215332031,85,,,,
26831,,85,0.7465000152587891,-32.47007369995117,,
26831,,85,,,0.8838391304016113,0.8636999726295471
26849,-32.943668365478516,86,,,,
26899,-32.872100830078125,86,,,,
26949,-33.0757942199707,86,,,,
26999,-33.08605194091797,86,,,,
27049,-32.78753662109375,86,,,,
27099,-32.93914031982422,86,,,,
27143,,86,0.7444000244140625,-32.48956298828125,,
27143,,86,,,0.8847906589508057,0.8618999719619751
27149,-32.89961624145508,87,,,,
27199,-32.6490592956543,87,,,,
27249,-32.90064239501953,87,,,,
27299,-32.989356994628906,87,,,,
27349,-32.653907775878906,87,,,,
27399,-33.012901306152344,87,,,,
27449,-32.84795379638672,87,,,,
27455,,87,0.7494999766349792,-32.54695510864258,,
27455,,87,,,0.8859174847602844,0.8628000020980835
27499,-32.87050247192383,88,,,,
27549,-33.08289337158203,88,,,,
27599,-32.97807693481445,88,,,,
27649,-33.04716110229492,88,,,,
27699,-33.03131866455078,88,,,,
27749,-33.084495544433594,88,,,,
27767,,88,0.7462000250816345,-32.54463577270508,,
27767,,88,,,0.8857421875,0.859000027179718
27799,-33.038204193115234,89,,,,
27849,-33.077972412109375,89,,,,
27899,-33.09843826293945,89,,,,
27949,-33.097137451171875,89,,,,
27999,-33.08812713623047,89,,,,
28049,-33.0180778503418,89,,,,
28079,,89,0.7458999752998352,-32.56670379638672,,
28079,,89,,,0.8868940472602844,0.8619999885559082
28099,-33.107765197753906,90,,,,
28149,-33.01157760620117,90,,,,
28199,-32.86065673828125,90,,,,
28249,-33.04608154296875,90,,,,
28299,-33.076778411865234,90,,,,
28349,-33.01358413696289,90,,,,
28391,,90,0.7457000017166138,-32.525760650634766,,
28391,,90,,,0.8877453804016113,0.8600000143051147
28399,-32.948875427246094,91,,,,
28449,-33.074127197265625,91,,,,
28499,-32.94540786743164,91,,,,
28549,-33.12873077392578,91,,,,
28599,-33.006839752197266,91,,,,
28649,-32.97095489501953,91,,,,
28699,-32.97121047973633,91,,,,
28703,,91,0.7458999752998352,-32.56277084350586,,
28703,,91,,,0.8887971043586731,0.8641999959945679
28749,-32.88433837890625,92,,,,
28799,-33.083213806152344,92,,,,
28849,-32.976707458496094,92,,,,
28899,-33.0955924987793,92,,,,
28949,-33.118316650390625,92,,,,
28999,-33.09846115112305,92,,,,
29015,,92,0.7444000244140625,-32.530555725097656,,
29015,,92,,,0.8885216116905212,0.8636000156402588
29049,-33.01298141479492,93,,,,
29099,-33.018314361572266,93,,,,
29149,-33.033573150634766,93,,,,
29199,-33.13755416870117,93,,,,
29249,-32.92979049682617,93,,,,
29299,-33.017887115478516,93,,,,
29327,,93,0.7436000108718872,-32.51070785522461,,
29327,,93,,,0.8888221383094788,0.858299970626831
29349,-32.94950866699219,94,,,,
29399,-33.106319427490234,94,,,,
29449,-33.09037399291992,94,,,,
29499,-33.08613204956055,94,,,,
29549,-32.94782257080078,94,,,,
29599,-33.0894660949707,94,,,,
29639,,94,0.7426000237464905,-32.5616455078125,,
29639,,94,,,0.8890224099159241,0.8593999743461609
29649,-32.92543411254883,95,,,,
29699,-32.85403060913086,95,,,,
29749,-32.59855651855469,95,,,,
29799,-32.75934600830078,95,,,,
29849,-33.00200653076172,95,,,,
29899,-32.860076904296875,95,,,,
29949,-33.09672164916992,95,,,,
29951,,95,0.7441999912261963,-32.551116943359375,,
29951,,95,,,0.8891726732254028,0.8622999787330627
29999,-32.960731506347656,96,,,,
30049,-32.9724006652832,96,,,,
30099,-33.01210403442383,96,,,,
30149,-33.09446334838867,96,,,,
30199,-32.88837814331055,96,,,,
30249,-32.86463165283203,96,,,,
30263,,96,0.7437999844551086,-32.59920120239258,,
30263,,96,,,0.8911758661270142,0.862500011920929
30299,-32.99967956542969,97,,,,
30349,-32.91176986694336,97,,,,
30399,-33.13863754272461,97,,,,
30449,-33.01895523071289,97,,,,
30499,-33.01162338256836,97,,,,
30549,-33.10369873046875,97,,,,
30575,,97,0.7443000078201294,-32.576534271240234,,
30575,,97,,,0.8903245329856873,0.8628000020980835
30599,-32.935203552246094,98,,,,
30649,-33.035552978515625,98,,,,
30699,-33.045536041259766,98,,,,
30749,-33.06090545654297,98,,,,
30799,-32.90450668334961,98,,,,
30849,-33.01905822753906,98,,,,
30887,,98,0.7437000274658203,-32.56354522705078,,
30887,,98,,,0.8902493715286255,0.8611000180244446
30899,-33.141014099121094,99,,,,
30949,-33.01052474975586,99,,,,
30999,-33.01778793334961,99,,,,
31049,-33.08422088623047,99,,,,
31099,-32.95281219482422,99,,,,
31149,-33.058677673339844,99,,,,
31199,-32.94734191894531,99,,,,
31199,,99,0.7439000010490417,-32.58735656738281,,
31199,,99,,,0.8923277258872986,0.8583999872207642
