train_loss2,train_loss1,epoch,step,train_acc1,train_acc2,test_acc
0.00035503445542417467,4.660892955143936e-05,111,43299,,,
0.00044958089711144567,1.814886309148278e-05,111,43349,,,
2.3877108105807565e-05,2.740822674240917e-05,111,43399,,,
7.95175728853792e-05,0.0003998657048214227,111,43449,,,
1.088412682292983e-05,2.1290556105668657e-05,111,43499,,,
0.0007246095919981599,7.735432882327586e-05,111,43549,,,
0.00011834017641376704,0.0006585707305930555,111,43599,,,
0.0001945969124790281,0.00010643739369697869,111,43649,,,
,,111,43679,0.8508813977241516,0.8514823913574219,0.8920999765396118
0.000262654444668442,0.00039553531678393483,112,43699,,,
1.94073909369763e-05,3.041904346900992e-05,112,43749,,,
0.00040921964682638645,0.0017915342468768358,112,43799,,,
0.00016998208593577147,6.406361353583634e-05,112,43849,,,
0.0005584798636846244,0.0001881193311419338,112,43899,,,
0.0001773106778273359,1.5023561900306959e-05,112,43949,,,
2.67221184913069e-05,2.2895628717378713e-05,112,43999,,,
3.2154213840840384e-05,5.994842285872437e-05,112,44049,,,
,,112,44069,0.850701093673706,0.850701093673706,0.892300009727478
6.332254270091653e-05,3.941170871257782e-05,113,44099,,,
0.0001725071924738586,0.0009484410402365029,113,44149,,,
5.3378058510133997e-05,3.676128835650161e-05,113,44199,,,
0.00020938778470735997,1.9343307940289378e-05,113,44249,,,
0.00013890984700992703,0.00014848205319140106,113,44299,,,
0.0009258531499654055,0.000429330364568159,113,44349,,,
0.0002487227029632777,0.0002439717936795205,113,44399,,,
0.00011964431905653328,6.075223154766718e-06,113,44449,,,
,,113,44459,0.850981593132019,0.8493589758872986,0.8914999961853027
1.695262108114548e-05,2.4901404685806483e-05,114,44499,,,
1.7791931895771995e-05,1.878186230896972e-05,114,44549,,,
0.0020820405334234238,0.000365357642294839,114,44599,,,
0.0007445181836374104,5.3249867050908506e-05,114,44649,,,
0.00010569042206043378,7.013820868451148e-05,114,44699,,,
3.398654735065065e-05,0.0001914283784572035,114,44749,,,
4.8660051106708124e-05,3.765905785257928e-05,114,44799,,,
4.930630893795751e-05,8.828097634250298e-05,114,44849,,,
,,114,44849,0.8506410121917725,0.8481971025466919,0.8931000232696533
4.333718607085757e-05,3.499872764223255e-05,115,44899,,,
0.00011311129492241889,3.013453351741191e-05,115,44949,,,
0.0013037550961598754,0.0007009613327682018,115,44999,,,
0.0003731907345354557,0.00015396221715491265,115,45049,,,
0.00038416520692408085,8.911101758712903e-05,115,45099,,,
5.593578316620551e-05,7.092615851433948e-05,115,45149,,,
0.0001771965471561998,2.5831281163846143e-05,115,45199,,,
,,115,45239,0.8514423370361328,0.8512019515037537,0.891700029373169
1.0812545951921493e-05,0.0002130493667209521,116,45249,,,
0.0029569342732429504,0.003071101615205407,116,45299,,,
5.893104025744833e-05,3.334291614009999e-05,116,45349,,,
1.8857865143218078e-05,0.0004080247017554939,116,45399,,,
2.7194824724574573e-05,5.642064570565708e-05,116,45449,,,
5.8097983128391206e-05,7.395094598905416e-06,116,45499,,,
4.1174673242494464e-05,5.123688606545329e-05,116,45549,,,
2.613179458421655e-05,4.3866923078894615e-05,116,45599,,,
,,116,45629,0.8527644276618958,0.8522836565971375,0.8978000283241272
0.0008205604972317815,0.0004104550462216139,117,45649,,,
9.012557711685076e-05,6.496868445537984e-05,117,45699,,,
0.00013303633022587746,0.0005969223566353321,117,45749,,,
4.769409497384913e-05,9.199065971188247e-05,117,45799,,,
9.928471263265237e-05,0.00018941177404485643,117,45849,,,
5.259245517663658e-05,3.600919808377512e-05,117,45899,,,
6.30733193247579e-05,0.0001231211208505556,117,45949,,,
0.0001796465367078781,0.00031075847800821066,117,45999,,,
,,117,46019,0.8516826629638672,0.852343738079071,0.8899999856948853
2.303046676388476e-05,0.00041845752275548875,118,46049,,,
0.00010947884584311396,0.0002246493095299229,118,46099,,,
2.497100103937555e-05,0.00013153404870536178,118,46149,,,
0.0002906332374550402,5.933339343755506e-05,118,46199,,,
0.00011558122059796005,0.00030985401826910675,118,46249,,,
2.0486910216277465e-05,4.07451661885716e-05,118,46299,,,
2.9102507141942624e-06,8.936641097534448e-05,118,46349,,,
6.814493826823309e-05,0.00011496315710246563,118,46399,,,
,,118,46409,0.8504406809806824,0.8517628312110901,0.8960999846458435
5.9551606682362035e-05,0.0009468927746638656,119,46449,,,
5.030543434259016e-06,6.226718687685207e-05,119,46499,,,
4.4722841266775504e-05,6.320102693280205e-05,119,46549,,,
0.00015803633141331375,0.00038083374965935946,119,46599,,,
6.258203211473301e-05,6.422633305191994e-05,119,46649,,,
0.00034472125116735697,1.768491893017199e-05,119,46699,,,
0.00027887977194041014,0.00010609636956360191,119,46749,,,
3.949753227061592e-05,0.00025405557244084775,119,46799,,,
,,119,46799,0.8516826629638672,0.8522836565971375,0.8924999833106995
4.575276034302078e-05,2.261436929984484e-05,120,46849,,,
9.699158545117825e-05,2.1661622668034397e-05,120,46899,,,
5.83368773732218e-06,4.00713543058373e-06,120,46949,,,
9.478443644184154e-06,1.7170516002806835e-05,120,46999,,,
0.0002747334074229002,1.954467370524071e-05,120,47049,,,
9.944396879291162e-06,5.869546384928981e-06,120,47099,,,
5.514852819032967e-05,1.0744186511146836e-05,120,47149,,,
,,120,47189,0.8522436022758484,0.8529447317123413,0.8970999717712402
8.81991145433858e-05,1.7364853192702867e-05,121,47199,,,
7.622142584295943e-05,5.001850149710663e-05,121,47249,,,
2.341726030863356e-05,4.0216567867901176e-05,121,47299,,,
0.0006810316117480397,0.0004834120918530971,121,47349,,,
5.481029438669793e-05,4.0291048208018765e-05,121,47399,,,
8.968187466962263e-05,3.830009518424049e-05,121,47449,,,
0.000529357697814703,8.944691944634542e-05,121,47499,,,
1.5421815987792797e-05,6.760204996680841e-05,121,47549,,,
,,121,47579,0.852423906326294,0.8518429398536682,0.8937000036239624
0.0006812156643718481,0.0003893048269674182,122,47599,,,
2.411910827504471e-05,0.00012681006046477705,122,47649,,,
0.00025063438806682825,2.7560001399251632e-05,122,47699,,,
2.2411530153476633e-05,1.9122679077554494e-05,122,47749,,,
0.00011853004252770916,4.2267798562534153e-05,122,47799,,,
9.654606401454657e-06,8.190265361918136e-06,122,47849,,,
2.0989691620343365e-05,0.00027414836222305894,122,47899,,,
0.0002513676299713552,2.7148826120537706e-05,122,47949,,,
,,122,47969,0.853986382484436,0.8535857200622559,0.8952000141143799
8.799375791568309e-06,5.3553310863208026e-05,123,47999,,,
1.6248386600636877e-05,1.1866735803778283e-05,123,48049,,,
6.852611932117725e-06,6.589406893908745e-06,123,48099,,,
4.326045382185839e-05,0.00014942414418328553,123,48149,,,
1.614331813470926e-05,7.980400550877675e-05,123,48199,,,
1.6175406926777214e-05,5.952758510829881e-05,123,48249,,,
7.396375440293923e-05,2.5936964448192157e-05,123,48299,,,
0.001032466534525156,8.418274228461087e-05,123,48349,,,
,,123,48359,0.8546474575996399,0.8530048131942749,0.8974999785423279
0.0003201740619260818,0.0003838390693999827,124,48399,,,
7.060261123115197e-05,2.6458783395355567e-05,124,48449,,,
1.0048351214209106e-05,0.00013360526645556092,124,48499,,,
0.0007800618768669665,0.000569472904317081,124,48549,,,
0.0004743602476082742,0.00026859872741624713,124,48599,,,
2.2204563720151782e-05,5.354935638024472e-06,124,48649,,,
4.8330137360608205e-05,9.172612044494599e-05,124,48699,,,
0.0001947898999787867,1.2370724107313436e-05,124,48749,,,
,,124,48749,0.8544671535491943,0.8543469309806824,0.8952999711036682
9.214669262291864e-05,4.771441308548674e-05,125,48799,,,
0.00025589048163965344,4.9224006943404675e-05,125,48849,,,
0.0002466198056936264,2.7548636353458278e-05,125,48899,,,
8.838839858071879e-05,4.6455148549284786e-05,125,48949,,,
6.849445344414562e-05,7.102547442627838e-06,125,48999,,,
0.00013901072088629007,0.00022559153148904443,125,49049,,,
1.63899330800632e-05,5.426413281384157e-06,125,49099,,,
,,125,49139,0.8536859154701233,0.8543469309806824,0.8999000191688538
7.15726400812855e-06,1.5413566870847717e-05,126,49149,,,
2.4150172976078466e-05,1.0042355825135019e-05,126,49199,,,
1.2810689440811984e-05,1.2329510354902595e-05,126,49249,,,
8.172332309186459e-05,3.3604719646973535e-05,126,49299,,,
0.00013211970508564264,0.00046180846402421594,126,49349,,,
0.00012278436042834073,0.0005193161778151989,126,49399,,,
0.00019611124298535287,1.5506806448684074e-05,126,49449,,,
0.0002766241959761828,3.155014564981684e-05,126,49499,,,
,,126,49529,0.853946328163147,0.8538461327552795,0.8985999822616577
4.46022859250661e-05,0.00042072200449183583,127,49549,,,
7.100527000147849e-05,4.177734081167728e-05,127,49599,,,
1.108424930862384e-05,9.680474613560364e-05,127,49649,,,
6.457345079979859e-06,0.0002128476626239717,127,49699,,,
1.0956709047604818e-05,2.1283318346831948e-05,127,49749,,,
4.908642222289927e-05,1.8004913727054372e-05,127,49799,,,
2.7661099011311308e-05,0.00022575590992346406,127,49849,,,
1.9963819795520976e-05,0.00014181707228999585,127,49899,,,
,,127,49919,0.8548477292060852,0.8540865182876587,0.8981999754905701
5.7060999097302556e-05,0.00016925239469856024,128,49949,,,
3.142145214951597e-05,6.161098281154409e-05,128,49999,,,
8.443662954960018e-05,0.0005785977700725198,128,50049,,,
9.758781743585132e-06,3.6901390103594167e-06,128,50099,,,
1.9767221601796336e-05,0.0003380583366379142,128,50149,,,
1.7714120986056514e-05,4.0238846850115806e-05,128,50199,,,
2.308247894688975e-05,1.707439514575526e-05,128,50249,,,
1.284534482692834e-05,2.5264855139539577e-05,128,50299,,,
,,128,50309,0.8558694124221802,0.8541666865348816,0.8934999704360962
0.00022386544151231647,4.134584742132574e-05,129,50349,,,
4.19428943132516e-05,0.0001408837124472484,129,50399,,,
4.501763396547176e-05,2.456368565617595e-05,129,50449,,,
2.9471957532223314e-05,1.6886129742488265e-05,129,50499,,,
4.608935341821052e-06,6.249998023122316e-06,129,50549,,,
3.035338522749953e-05,0.00018101029854733497,129,50599,,,
0.0001003124998533167,0.0004168543382547796,129,50649,,,
0.0041861142963171005,0.005012201145291328,129,50699,,,
,,129,50699,0.8550881147384644,0.8529647588729858,0.8971999883651733
5.273194346955279e-06,2.8079128242097795e-05,130,50749,,,
5.346034959075041e-05,1.2296058230276685e-05,130,50799,,,
3.580568227334879e-05,0.00015821828856132925,130,50849,,,
0.00040535899461247027,0.00018953408289235085,130,50899,,,
0.00010516570910112932,6.607372051803395e-05,130,50949,,,
4.564383743854705e-06,1.1593636372708715e-05,130,50999,,,
1.2710139344562776e-05,6.6615234572964255e-06,130,51049,,,
,,130,51089,0.8559294939041138,0.8547676205635071,0.8966000080108643
2.517110806365963e-05,1.8133894627681002e-05,131,51099,,,
4.664751031668857e-06,1.943542702065315e-05,131,51149,,,
1.1426166565797757e-05,3.521998951327987e-05,131,51199,,,
2.9700442610192113e-05,2.856001265172381e-05,131,51249,,,
2.482801937730983e-05,1.7435484551242553e-05,131,51299,,,
3.4109536500182e-05,2.542779839131981e-05,131,51349,,,
6.995682724664221e-06,7.339313469856279e-06,131,51399,,,
6.949976523173973e-06,7.727774209342897e-05,131,51449,,,
,,131,51479,0.8564503192901611,0.8568309545516968,0.8977000117301941
1.0008719073084649e-05,3.025770820386242e-05,132,51499,,,
0.00019207112200092524,1.0397127880423795e-05,132,51549,,,
9.364121069665998e-05,1.5184260519163217e-05,132,51599,,,
0.00011591328075155616,0.00014014579937793314,132,51649,,,
9.369276995130349e-06,0.000169286533491686,132,51699,,,
2.5387555069755763e-05,4.2123905586777255e-05,132,51749,,,
3.748724338947795e-05,0.00013531865261029452,132,51799,,,
5.31845107616391e-05,0.0001108782016672194,132,51849,,,
,,132,51869,0.8556891083717346,0.8553686141967773,0.8928999900817871
4.524332780420082e-06,8.355620593647473e-06,133,51899,,,
2.5351333533762954e-05,6.565426883753389e-05,133,51949,,,
1.0720720638346393e-05,2.0711291654151864e-05,133,51999,,,
3.3720859846653184e-06,1.533989780000411e-05,133,52049,,,
5.016384875489166e-06,1.0869244761124719e-05,133,52099,,,
0.00034420369775034487,7.0915061769483145e-06,133,52149,,,
0.0027907511685043573,0.002603867556899786,133,52199,,,
2.173145185224712e-05,2.432746441627387e-05,133,52249,,,
,,133,52259,0.8568509817123413,0.8561498522758484,0.8956000208854675
0.00010487231338629499,0.00016746616165619344,134,52299,,,
1.429259737051325e-05,2.364495230722241e-05,134,52349,,,
6.571560788870556e-06,1.6051964166763355e-06,134,52399,,,
1.088983663066756e-05,1.577507987349236e-06,134,52449,,,
3.97041039832402e-05,2.207598663517274e-05,134,52499,,,
5.331662123353453e-06,2.2227659428608604e-05,134,52549,,,
5.76875891056261e-06,2.2365464246831834e-05,134,52599,,,
0.00038215905078686774,2.0795483578694984e-05,134,52649,,,
,,134,52649,0.8561899065971375,0.8564703464508057,0.8938000202178955
0.000463082775240764,0.00032598566031083465,135,52699,,,
6.152726200525649e-06,6.0791073337895796e-05,135,52749,,,
7.193528290372342e-05,2.2574635295313783e-05,135,52799,,,
3.018676125066122e-06,3.4473682717361953e-06,135,52849,,,
1.1747823918994982e-05,4.647782589017879e-06,135,52899,,,
0.00018153205746784806,8.226747922890354e-06,135,52949,,,
0.0002881059772334993,2.7404619686421938e-05,135,52999,,,
,,135,53039,0.8572515845298767,0.8570713400840759,0.8967000246047974
1.2078391591785476e-05,2.455502726661507e-05,136,53049,,,
6.537843546539079e-06,5.751617209170945e-06,136,53099,,,
2.3091277398634702e-05,3.03515225823503e-05,136,53149,,,
5.0452617870178074e-05,7.848208952054847e-06,136,53199,,,
0.0001542412064736709,2.0859582946286537e-05,136,53249,,,
9.874723036773503e-05,1.408227217325475e-05,136,53299,,,
0.00018975380226038396,2.6915548005490564e-05,136,53349,,,
2.2308393454295583e-05,5.6727549235802144e-05,136,53399,,,
,,136,53429,0.8571714758872986,0.8553886413574219,0.892300009727478
0.000260636123130098,0.00030268734553828835,137,53449,,,
1.245199473487446e-05,0.0004778240981977433,137,53499,,,
1.8309749066247605e-05,1.2412641808623448e-05,137,53549,,,
6.584933726117015e-05,2.1120538804098032e-05,137,53599,,,
0.00016006930673029274,0.00024107580247800797,137,53649,,,
4.667576649808325e-05,6.668016339972382e-06,137,53699,,,
7.371485116891563e-05,5.6659732763364445e-06,137,53749,,,
0.0002741679491009563,6.829592894064263e-05,137,53799,,,
,,137,53819,0.8569110631942749,0.8573117256164551,0.8938999772071838
6.171215500216931e-05,3.364947406225838e-05,138,53849,,,
2.8753351216437295e-05,1.3006002745896694e-06,138,53899,,,
2.9117598387529142e-05,7.529472350142896e-05,138,53949,,,
0.00010865170770557597,4.899952909909189e-05,138,53999,,,
4.457615432329476e-05,1.589708153915126e-05,138,54049,,,
2.9842911317246035e-05,1.049686034093611e-05,138,54099,,,
4.38511790434859e-07,1.7246389916181215e-06,138,54149,,,
3.863729216391221e-05,0.00020045842393301427,138,54199,,,
,,138,54209,0.8568910360336304,0.8577523827552795,0.8910999894142151
9.702719580673147e-06,0.00010680478590074927,139,54249,,,
0.00010675472731236368,4.530772457655985e-06,139,54299,,,
0.00010997665231116116,2.0347100871731527e-05,139,54349,,,
0.00013568617578130215,1.6102947483886965e-05,139,54399,,,
7.36365518605453e-06,2.8475786166382022e-05,139,54449,,,
7.39361394153093e-06,8.649276423966512e-06,139,54499,,,
4.379620349936886e-06,2.037439844571054e-05,139,54549,,,
1.9537292246241122e-05,2.89392610284267e-05,139,54599,,,
,,139,54599,0.857111394405365,0.8577123284339905,0.8912000060081482
6.641870277235284e-05,8.254059139289893e-06,140,54649,,,
0.00038940084050409496,2.8099961127736606e-05,140,54699,,,
6.920713076397078e-06,0.0003135213046334684,140,54749,,,
6.892240344313905e-05,2.1841167381353443e-06,140,54799,,,
0.0002754660090431571,9.577087439538445e-06,140,54849,,,
5.524166681425413e-06,5.944644271949073e-06,140,54899,,,
6.529819802381098e-05,1.329438600805588e-05,140,54949,,,
,,140,54989,0.8577924966812134,0.8573317527770996,0.8956999778747559
4.676205207942985e-05,4.7408699174411595e-05,141,54999,,,
1.091037211153889e-05,1.3444231626635883e-05,141,55049,,,
6.560240581165999e-05,0.00019740215793717653,141,55099,,,
3.419815766392276e-05,9.882059384835884e-05,141,55149,,,
1.9834822523989715e-05,9.985778160626069e-05,141,55199,,,
0.00020024192053824663,0.0001181881088996306,141,55249,,,
1.7964810467674397e-05,8.516612979292404e-06,141,55299,,,
4.6588422264903784e-05,3.9137667044997215e-05,141,55349,,,
,,141,55379,0.857111394405365,0.8572515845298767,0.8998000025749207
0.0001618970709387213,1.1802389053627849e-05,142,55399,,,
2.021260570472805e-06,0.00010394875425845385,142,55449,,,
0.00013262080028653145,4.9319105528411455e-06,142,55499,,,
7.783935870975256e-05,1.1913120033568703e-05,142,55549,,,
3.68694745702669e-05,2.399723234702833e-05,142,55599,,,
0.0002923441934399307,4.317995626479387e-05,142,55649,,,
8.503653953084722e-05,1.611809420865029e-05,142,55699,,,
0.00036106715560890734,1.6536932889721356e-05,142,55749,,,
,,142,55769,0.8584334850311279,0.8578325510025024,0.8978999853134155
3.91700268664863e-06,2.104366103594657e-05,143,55799,,,
4.215258013573475e-05,0.00017779019253794104,143,55849,,,
8.416069249506108e-06,8.187025741790421e-06,143,55899,,,
8.986162356450222e-06,9.42994374781847e-05,143,55949,,,
4.21314689447172e-06,6.016255156282568e-06,143,55999,,,
4.244322099111741e-06,0.00013596432108897716,143,56049,,,
2.4823596049827756e-06,0.00020827658590860665,143,56099,,,
0.0001793592527974397,0.00046901244786567986,143,56149,,,
,,143,56159,0.8583734035491943,0.8577924966812134,0.8967000246047974
0.0009379038820043206,0.0016667323652654886,144,56199,,,
4.350512244855054e-05,0.00021991612447891384,144,56249,,,
4.865054506808519e-06,3.088358062086627e-05,144,56299,,,
0.00015364174032583833,3.08743619825691e-05,144,56349,,,
1.4498020391329192e-05,9.736563697515521e-06,144,56399,,,
3.0750739824725315e-05,0.000106795720057562,144,56449,,,
0.0005965722375549376,0.00010346287308493629,144,56499,,,
2.1422107238322496e-05,9.066374332178384e-06,144,56549,,,
,,144,56549,0.8584134578704834,0.8575320243835449,0.8959000110626221
5.457386578200385e-07,4.740336123632005e-07,145,56599,,,
3.3594897104194388e-06,9.89416912489105e-06,145,56649,,,
7.910224667284638e-06,2.2172519038576866e-06,145,56699,,,
6.267809567361837e-06,2.5624897261877777e-06,145,56749,,,
0.0008270781254395843,0.0005921660922467709,145,56799,,,
7.483288209186867e-05,4.088338391738944e-05,145,56849,,,
7.967655619722791e-06,1.7630169168114662e-05,145,56899,,,
,,145,56939,0.858513593673706,0.8589142560958862,0.89410001039505
3.536025178618729e-05,1.324784420830838e-06,146,56949,,,
1.769096706993878e-05,1.2371081538731232e-05,146,56999,,,
1.960656481969636e-05,3.2459242902405094e-06,146,57049,,,
1.5666597391827963e-05,7.398385787382722e-05,146,57099,,,
9.21173796086805e-06,5.1928650464105885e-06,146,57149,,,
1.3801452041661832e-05,4.536982669378631e-05,146,57199,,,
0.0002847060968633741,1.788535519153811e-05,146,57249,,,
1.9126305232930463e-06,0.00011755946616176516,146,57299,,,
,,146,57329,0.8595152497291565,0.8596554398536682,0.8978000283241272
2.2254796476772754e-06,6.357884558383375e-06,147,57349,,,
2.804134965117555e-06,9.093594599107746e-06,147,57399,,,
6.0081350966356695e-05,2.2834942683402915e-06,147,57449,,,
5.8654397435020655e-05,2.034193676081486e-05,147,57499,,,
4.9951118853641674e-05,3.114869468845427e-05,147,57549,,,
0.00025338190607726574,4.16007824242115e-05,147,57599,,,
3.4171876905020326e-05,7.73261854192242e-06,147,57649,,,
0.00010898550681304187,1.3720909009862226e-05,147,57699,,,
,,147,57719,0.8598157167434692,0.8588942289352417,0.8992000222206116
3.398035914869979e-05,7.906761311460286e-06,148,57749,,,
6.9447796704480425e-06,7.226445450214669e-05,148,57799,,,
0.00016829345258884132,0.00013682831195183098,148,57849,,,
4.2538781599432696e-06,9.112422048929147e-06,148,57899,,,
0.00011702151095960289,1.6114536265376955e-05,148,57949,,,
4.306859045755118e-05,0.0008398419013246894,148,57999,,,
6.633180601056665e-05,1.5955945855239406e-05,148,58049,,,
2.994878968820558e-06,1.6792392898423714e-06,148,58099,,,
,,148,58109,0.8592948913574219,0.8588742017745972,0.8989999890327454
2.0587929611792788e-05,1.0559929251030553e-05,149,58149,,,
5.169217547518201e-05,1.2841175703215413e-05,149,58199,,,
2.13973316931515e-06,2.444916162858135e-06,149,58249,,,
1.258427892025793e-05,4.709375843958696e-06,149,58299,,,
1.1623073078226298e-05,3.243335959268734e-05,149,58349,,,
0.00035890378057956696,2.9491491659427993e-05,149,58399,,,
4.8971764044836164e-05,0.0004687156470026821,149,58449,,,
7.758843821648043e-06,1.178203910967568e-05,149,58499,,,
,,149,58499,0.8589743375778198,0.8587539792060852,0.8971999883651733
2.5733272195793688e-05,1.8575810827314854e-05,150,58549,,,
3.0624913051724434e-05,0.0001225584710482508,150,58599,,,
1.2698121281573549e-05,8.584126771893352e-05,150,58649,,,
0.0011405717814341187,0.000657887605484575,150,58699,,,
1.0756066330941394e-05,5.68249970456236e-06,150,58749,,,
2.8863321858807467e-05,0.00022826314670965075,150,58799,,,
1.7414097328583011e-06,4.862739388045156e-06,150,58849,,,
,,150,58889,0.8595152497291565,0.8596354126930237,0.8995000123977661
2.557569314376451e-05,2.6571979105938226e-05,151,58899,,,
2.9201946745160967e-06,1.664404226175975e-05,151,58949,,,
2.8711496270261705e-05,4.150523818680085e-05,151,58999,,,
1.772934410837479e-05,4.54482596978778e-06,151,59049,,,
8.904121932573617e-05,1.8714317775447853e-05,151,59099,,,
2.544078597566113e-06,2.578159183030948e-05,151,59149,,,
2.8635326088988222e-05,2.4294906324939802e-05,151,59199,,,
4.695817187894136e-05,4.635574896383332e-06,151,59249,,,
,,151,59279,0.8606169819831848,0.860276460647583,0.8970999717712402
1.555725248181261e-05,5.608688297797926e-06,152,59299,,,
9.01038947631605e-06,7.90667581895832e-06,152,59349,,,
8.375782635994256e-05,1.776102726580575e-05,152,59399,,,
0.00020507298177108169,2.2329222701955587e-05,152,59449,,,
1.2468929071474122e-06,9.13009330361092e-07,152,59499,,,
2.7098408281744923e-06,6.201642008818453e-06,152,59549,,,
4.8411071475129575e-05,1.3991628293297254e-05,152,59599,,,
5.580366178037366e-06,4.3440242734504864e-05,152,59649,,,
,,152,59669,0.8600160479545593,0.859955906867981,0.8945000171661377
5.006159335607663e-05,3.2476105843670666e-05,153,59699,,,
4.755974805448204e-05,1.1284457741567167e-06,153,59749,,,
1.7335494248982286e-06,2.1354203454393428e-06,153,59799,,,
3.631255458458327e-05,0.0002726628736127168,153,59849,,,
4.77363482787041e-06,2.4765970010776073e-05,153,59899,,,
3.2766114600235596e-05,1.5920386431389488e-05,153,59949,,,
9.975051398214418e-06,0.00022226852888707072,153,59999,,,
0.0001455915771657601,7.950755389174446e-06,153,60049,,,
,,153,60059,0.8596354126930237,0.8598357439041138,0.8985999822616577
1.3932686670159455e-05,1.4991988791734912e-05,154,60099,,,
3.8041559946577763e-06,1.338256333838217e-05,154,60149,,,
1.850570583883382e-06,5.3522140660788864e-05,154,60199,,,
1.976844941964373e-05,0.00024526799097657204,154,60249,,,
5.912070264457725e-06,3.629304046626203e-05,154,60299,,,
0.00011455891944933683,9.916995622916147e-06,154,60349,,,
1.4009968253958505e-05,2.1579844542429782e-06,154,60399,,,
7.47849844628945e-05,2.360686266911216e-06,154,60449,,,
,,154,60449,0.8609374761581421,0.8603365421295166,0.9007999897003174
1.5902040104265325e-05,3.686684749482083e-06,155,60499,,,
0.0005643348558805883,0.0005290978006087244,155,60549,,,
9.661763215262908e-06,0.00021807345910929143,155,60599,,,
3.927743364329217e-06,9.03257678146474e-05,155,60649,,,
8.710395377420355e-06,0.000570367556065321,155,60699,,,
2.550241788412677e-06,3.7606607747875387e-06,155,60749,,,
5.031704131397419e-05,4.695086772699142e-06,155,60799,,,
,,155,60839,0.8603966236114502,0.8611778616905212,0.8935999870300293
2.806998963933438e-05,4.467166036192793e-06,156,60849,,,
1.4093257959757466e-05,9.473287718719803e-06,156,60899,,,
0.00016101112123578787,1.1685572644637432e-05,156,60949,,,
8.879631423042156e-06,1.0814795132318977e-05,156,60999,,,
2.3817114197299816e-05,2.683293860172853e-05,156,61049,,,
2.072725465041003e-06,2.1714115518989274e-06,156,61099,,,
3.8653630326734856e-05,2.9996599550941028e-06,156,61149,,,
0.00012063213216606528,2.9642851586686447e-06,156,61199,,,
,,156,61229,0.8607772588729858,0.8595553040504456,0.8949000239372253
9.734801096783485e-06,0.0003099298046436161,157,61249,,,
1.206717479362851e-05,2.0520032194326632e-05,157,61299,,,
5.71641830902081e-05,2.2742660803487524e-06,157,61349,,,
1.8967935830005445e-05,5.632831516777514e-07,157,61399,,,
2.3897456458144006e-07,7.575230824841128e-07,157,61449,,,
0.00014922946866136044,3.3706091926433146e-06,157,61499,,,
4.908857590635307e-06,1.0485030543350149e-05,157,61549,,,
3.28273672494106e-05,1.0280760761816055e-05,157,61599,,,
,,157,61619,0.8613381385803223,0.8607572317123413,0.8982999920845032
4.5894696086179465e-05,0.00037589087150990963,158,61649,,,
7.150977694436733e-07,2.4128576114890166e-06,158,61699,,,
4.8896308726398274e-06,5.310360575094819e-05,158,61749,,,
1.5358177734015044e-06,1.5162430827331264e-05,158,61799,,,
5.681888069375418e-06,5.4281248594634235e-05,158,61849,,,
5.739108473790111e-06,8.900864486349747e-06,158,61899,,,
0.00010125244443770498,1.2621018868230749e-05,158,61949,,,
3.6277844628784806e-05,6.263536488404498e-05,158,61999,,,
,,158,62009,0.8613581657409668,0.8610376715660095,0.8970000147819519
3.103807830484584e-05,7.485965761588886e-05,159,62049,,,
8.511560736224055e-05,3.9497612306149676e-05,159,62099,,,
2.7973107989964774e-06,2.1553976239374606e-06,159,62149,,,
9.877985576167703e-07,2.092587919833022e-06,159,62199,,,
7.12941391611821e-06,3.085073331021704e-05,159,62249,,,
9.299847079091705e-06,2.050504190265201e-05,159,62299,,,
6.079279501136625e-06,3.1869043596088886e-05,159,62349,,,
0.00018827975145541131,3.360635309945792e-05,159,62399,,,
,,159,62399,0.8608773946762085,0.8604366779327393,0.9006999731063843
1.5523262845817953e-05,0.0001581286924192682,160,62449,,,
3.79261291527655e-05,6.865011982881697e-06,160,62499,,,
1.213865175486717e-06,1.8969874872709624e-05,160,62549,,,
1.542328936920967e-05,2.48668893618742e-05,160,62599,,,
3.106593430857174e-05,8.485571356686705e-07,160,62649,,,
2.8211363314767368e-05,2.458449307596311e-05,160,62699,,,
3.859207026835065e-06,9.50091589402291e-07,160,62749,,,
,,160,62789,0.8608773946762085,0.8613181114196777,0.8970999717712402
1.7688589650788344e-05,4.3812458898173645e-05,161,62799,,,
8.234134725171316e-07,2.502521283531678e-06,161,62849,,,
6.302328984020278e-06,5.4554508096771315e-05,161,62899,,,
1.5472687664441764e-05,8.329403499374166e-05,161,62949,,,
1.2142602372477995e-06,3.35061827172467e-06,161,62999,,,
1.906964371301001e-06,4.813374107470736e-05,161,63049,,,
1.878042326097784e-06,1.4229923181119375e-05,161,63099,,,
4.0998369513545185e-05,3.3310461731161922e-06,161,63149,,,
,,161,63179,0.8620793223381042,0.8614583611488342,0.8988999724388123
6.345610472635599e-07,1.130913915403653e-06,162,63199,,,
1.0973895996357896e-06,2.51877395385236e-07,162,63249,,,
1.8286763179276022e-06,4.612895736499922e-06,162,63299,,,
2.676775875443127e-05,1.2162246093794238e-05,162,63349,,,
7.655241643078625e-05,5.2885079639963806e-06,162,63399,,,
3.790630898947711e-06,1.0322329217160586e-05,162,63449,,,
7.1886270234244876e-06,2.777580903057242e-06,162,63499,,,
2.3553374717266706e-07,3.3237727166124387e-06,162,63549,,,
,,162,63569,0.8613982200622559,0.8614382743835449,0.8938999772071838
