train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,85,26831,,,0.8553435206413269,0.9329000115394592
0.6108758449554443,86,26849,,,,
0.7140015363693237,86,26899,,,,
0.7406030893325806,86,26949,,,,
0.7006316184997559,86,26999,,,,
0.5833567380905151,86,27049,,,,
0.5604752898216248,86,27099,,,,
,86,27143,0.9311224818229675,0.8737999796867371,,
,86,27143,,,0.8552433848381042,0.9294000267982483
0.634569525718689,87,27149,,,,
0.4657208323478699,87,27199,,,,
0.6158955097198486,87,27249,,,,
0.564874529838562,87,27299,,,,
0.7313891649246216,87,27349,,,,
0.751677393913269,87,27399,,,,
0.5562233924865723,87,27449,,,,
,87,27455,0.9401262402534485,0.8715000152587891,,
,87,27455,,,0.8545923233032227,0.9319999814033508
0.6570413112640381,88,27499,,,,
0.6299434900283813,88,27549,,,,
0.6258122324943542,88,27599,,,,
0.7727711796760559,88,27649,,,,
0.7098057270050049,88,27699,,,,
0.7768253684043884,88,27749,,,,
,88,27767,0.9717870354652405,0.8694999814033508,,
,88,27767,,,0.8547676205635071,0.9264000058174133
0.5976036787033081,89,27799,,,,
0.7249590158462524,89,27849,,,,
0.6860942840576172,89,27899,,,,
0.7112661004066467,89,27949,,,,
0.6561626195907593,89,27999,,,,
0.6338852643966675,89,28049,,,,
,89,28079,0.9976648688316345,0.8712000250816345,,
,89,28079,,,0.8563326597213745,0.9287999868392944
0.6349434852600098,90,28099,,,,
0.519891619682312,90,28149,,,,
0.6855496168136597,90,28199,,,,
0.5679650902748108,90,28249,,,,
0.6421570181846619,90,28299,,,,
0.6294654607772827,90,28349,,,,
,90,28391,0.9525758028030396,0.8723999857902527,,
,90,28391,,,0.8554437160491943,0.9287999868392944
0.616880476474762,91,28399,,,,
0.5557788610458374,91,28449,,,,
0.5826010704040527,91,28499,,,,
0.7856060266494751,91,28549,,,,
0.6564065217971802,91,28599,,,,
0.6848856806755066,91,28649,,,,
0.6836158037185669,91,28699,,,,
,91,28703,0.9388805627822876,0.8718000054359436,,
,91,28703,,,0.856032133102417,0.9291999936103821
0.6352233290672302,92,28749,,,,
0.5593454837799072,92,28799,,,,
0.6322601437568665,92,28849,,,,
0.658710241317749,92,28899,,,,
0.6600208878517151,92,28949,,,,
0.5640501976013184,92,28999,,,,
,92,29015,0.9092593789100647,0.8722000122070312,,
,92,29015,,,0.8575094938278198,0.926800012588501
0.6931507587432861,93,29049,,,,
0.6324968934059143,93,29099,,,,
0.5617129802703857,93,29149,,,,
0.6539021730422974,93,29199,,,,
0.6891636848449707,93,29249,,,,
0.6260485053062439,93,29299,,,,
,93,29327,1.0339553356170654,0.8647000193595886,,
,93,29327,,,0.8571839928627014,0.9229999780654907
0.5745120048522949,94,29349,,,,
0.7237048149108887,94,29399,,,,
0.6585923433303833,94,29449,,,,
0.6507716178894043,94,29499,,,,
0.5917984247207642,94,29549,,,,
0.6051230430603027,94,29599,,,,
,94,29639,0.9870885014533997,0.8683000206947327,,
,94,29639,,,0.8563576936721802,0.9312000274658203
0.5531796216964722,95,29649,,,,
0.6148499250411987,95,29699,,,,
0.6551896929740906,95,29749,,,,
0.6884515285491943,95,29799,,,,
0.737647533416748,95,29849,,,,
0.6332194209098816,95,29899,,,,
0.5522238612174988,95,29949,,,,
,95,29951,0.9654451012611389,0.8694999814033508,,
,95,29951,,,0.8575471043586731,0.9283000230789185
0.7531322240829468,96,29999,,,,
0.6442215442657471,96,30049,,,,
0.5862201452255249,96,30099,,,,
0.6248127222061157,96,30149,,,,
0.5742818117141724,96,30199,,,,
0.6399326920509338,96,30249,,,,
,96,30263,0.9438329339027405,0.8702999949455261,,
,96,30263,,,0.8585361838340759,0.9279999732971191
0.6410841345787048,97,30299,,,,
0.5803590416908264,97,30349,,,,
0.546952486038208,97,30399,,,,
0.7288509607315063,97,30449,,,,
0.660352885723114,97,30499,,,,
0.6061260104179382,97,30549,,,,
,97,30575,1.007077693939209,0.871399998664856,,
,97,30575,,,0.8558192849159241,0.929099977016449
0.6171819567680359,98,30599,,,,
0.6072825193405151,98,30649,,,,
0.5925642251968384,98,30699,,,,
0.6548434495925903,98,30749,,,,
0.6957659721374512,98,30799,,,,
0.6500370502471924,98,30849,,,,
,98,30887,0.963583767414093,0.8737000226974487,,
,98,30887,,,0.8576722741127014,0.9286999702453613
0.5958584547042847,99,30899,,,,
0.6433379650115967,99,30949,,,,
0.5454379916191101,99,30999,,,,
0.5643562078475952,99,31049,,,,
0.5490463972091675,99,31099,,,,
0.6536597013473511,99,31149,,,,
0.7258591651916504,99,31199,,,,
,99,31199,0.9396952390670776,0.8727999925613403,,
,99,31199,,,0.8576472401618958,0.9297000169754028
