epoch,train_loss,step,test_acc,train_acc,mix_match_loss
185,,73349,,,1.031721591949463
185,,73399,,,1.1228008270263672
185,,73449,,,1.0134508609771729
185,,73499,,,1.1966767311096191
185,,73549,,,0.9666019082069397
185,,73599,,,1.1013139486312866
185,,73629,0.9020000100135803,,
186,,73649,,,1.0511149168014526
186,,73699,,,1.1693633794784546
186,,73749,,,1.1847195625305176
186,,73799,,,1.0895209312438965
186,,73849,,,1.2097018957138062
186,,73899,,,0.7500978708267212
186,,73949,,,1.229653239250183
186,,73999,,,1.0924392938613892
186,,74032,0.9018999934196472,,
187,,74049,,,1.018622636795044
187,,74099,,,1.1137027740478516
187,,74149,,,1.2030302286148071
187,,74199,,,1.0813827514648438
187,,74249,,,1.212775468826294
187,,74299,,,1.0776441097259521
187,,74349,,,1.0880064964294434
187,,74399,,,1.140135407447815
187,,74437,0.9020000100135803,,
188,,74449,,,1.0750519037246704
188,,74499,,,1.0664361715316772
188,,74549,,,1.0935686826705933
188,,74599,,,1.0208566188812256
188,,74649,,,0.9581692814826965
188,,74699,,,1.1491806507110596
188,,74749,,,1.0974563360214233
188,,74799,,,1.09658944606781
188,,74841,0.9041000008583069,,
189,,74849,,,0.9121249318122864
189,,74899,,,1.2297288179397583
189,,74949,,,1.0062650442123413
189,,74999,,,0.9721740484237671
189,,75049,,,1.1246927976608276
189,,75099,,,1.0813748836517334
189,,75149,,,1.143213152885437
189,,75199,,,0.9768112897872925
189,,75238,0.9052000045776367,,
190,,75249,,,1.0670384168624878
190,,75299,,,1.105628252029419
190,,75349,,,0.9907682538032532
190,,75399,,,1.0104495286941528
190,,75449,,,1.1804172992706299
190,,75499,,,1.0509146451950073
190,,75549,,,1.123879075050354
190,,75599,,,0.7208631634712219
190,,75638,0.9009000062942505,,
191,,75649,,,1.0345845222473145
191,,75699,,,1.1732097864151
191,,75749,,,1.1737674474716187
191,,75799,,,1.093374252319336
191,,75849,,,1.1036961078643799
191,,75899,,,1.098177194595337
191,,75949,,,1.0348811149597168
191,,75999,,,1.0360255241394043
191,,76039,0.9039999842643738,,
192,,76049,,,0.9042700529098511
192,,76099,,,1.0146194696426392
192,,76149,,,1.1354840993881226
192,,76199,,,0.94315505027771
192,,76249,,,1.1000388860702515
192,,76299,,,1.1240798234939575
192,,76349,,,1.2335690259933472
192,,76399,,,1.1044138669967651
192,,76441,0.8978999853134155,,
193,,76449,,,0.8572051525115967
193,,76499,,,1.1493552923202515
193,,76549,,,1.03909170627594
193,,76599,,,1.042995810508728
193,,76649,,,0.7340760827064514
193,,76699,,,1.16392982006073
193,,76749,,,1.036571741104126
193,,76799,,,0.7547688484191895
193,,76843,0.8995000123977661,,
194,,76849,,,1.0747458934783936
194,,76899,,,1.0435782670974731
194,,76949,,,1.1378474235534668
194,,76999,,,1.1636472940444946
194,,77049,,,1.1750694513320923
194,,77099,,,1.0788977146148682
194,,77149,,,1.2457586526870728
194,,77199,,,1.1405658721923828
194,,77243,0.9133999943733215,,
195,,77249,,,1.097291111946106
195,,77299,,,1.1008585691452026
195,,77349,,,0.9962255358695984
195,,77399,,,0.9442721605300903
195,,77449,,,1.1947139501571655
195,,77499,,,0.8847142457962036
195,,77549,,,1.2064398527145386
195,,77599,,,1.1122679710388184
195,,77639,0.902899980545044,,
196,,77649,,,1.1879260540008545
196,,77699,,,0.6125293374061584
196,,77749,,,0.7284897565841675
196,,77799,,,1.056905746459961
196,,77849,,,1.1059637069702148
196,,77899,,,1.0568411350250244
196,,77949,,,1.0541447401046753
196,,77999,,,1.0707345008850098
196,,78040,0.9049000144004822,,
197,,78049,,,1.1240853071212769
197,,78099,,,1.124300241470337
197,,78149,,,0.9023450613021851
197,,78199,,,0.9674533009529114
197,,78249,,,1.030719518661499
197,,78299,,,1.2067821025848389
197,,78349,,,1.0637394189834595
197,,78399,,,1.1520484685897827
197,,78438,0.910099983215332,,
198,,78449,,,1.1434026956558228
198,,78499,,,1.1377383470535278
198,,78549,,,1.0820765495300293
198,,78599,,,0.7235928773880005
198,,78649,,,1.0285097360610962
198,,78699,,,1.0456173419952393
198,,78749,,,1.1554299592971802
198,,78799,,,1.0358669757843018
198,,78834,0.8981000185012817,,
199,,78849,,,1.1135362386703491
199,,78899,,,1.1514710187911987
199,,78949,,,0.8902625441551208
199,,78999,,,1.1568567752838135
199,,79049,,,0.9236764311790466
199,,79099,,,1.0773844718933105
199,,79149,,,0.936223030090332
199,,79199,,,1.0117632150650024
199,,79232,0.9018999934196472,,
200,,79249,,,1.0306655168533325
200,,79299,,,1.0697526931762695
200,,79349,,,1.11087167263031
200,,79399,,,1.1227846145629883
200,,79449,,,1.2349287271499634
200,,79499,,,1.1064897775650024
200,,79549,,,1.1283729076385498
200,,79599,,,1.0899430513381958
200,,79631,0.9070000052452087,,
201,,79649,,,1.1373655796051025
201,,79699,,,1.088898777961731
201,,79749,,,0.9988682866096497
201,,79799,,,1.022242784500122
201,,79849,,,1.0769402980804443
201,,79899,,,1.0258150100708008
201,,79949,,,1.0493460893630981
201,,79999,,,1.1055889129638672
201,,80025,0.9035000205039978,,
202,,80049,,,1.0385075807571411
202,,80099,,,1.0583325624465942
202,,80149,,,1.0656323432922363
202,,80199,,,0.8947268128395081
202,,80249,,,1.0654374361038208
202,,80299,,,0.9065464735031128
202,,80349,,,1.0776879787445068
202,,80399,,,1.003272533416748
202,,80421,0.9088000059127808,,
203,,80449,,,1.010568380355835
203,,80499,,,1.1170638799667358
203,,80549,,,1.118444800376892
203,,80599,,,0.9493851065635681
203,,80649,,,1.1645431518554688
203,,80699,,,1.1140353679656982
203,,80749,,,1.0631704330444336
203,,80799,,,1.1708279848098755
203,,80813,0.909500002861023,,
204,,80849,,,0.8143362402915955
204,,80899,,,1.0220651626586914
204,,80949,,,0.805365264415741
204,,80999,,,1.0522305965423584
204,,81049,,,0.9796684980392456
204,,81099,,,1.1054075956344604
204,,81149,,,1.0157725811004639
204,,81199,,,0.9472443461418152
204,,81207,0.9059000015258789,,
205,,81249,,,1.1458473205566406
205,,81299,,,1.2553397417068481
205,,81349,,,0.9286977052688599
205,,81399,,,1.1013901233673096
205,,81449,,,1.0299588441848755
205,,81499,,,0.961426854133606
205,,81549,,,1.0357533693313599
205,,81599,,,1.0805857181549072
205,,81601,0.9070000052452087,,
206,,81649,,,1.054287075996399
206,,81699,,,0.876233696937561
206,,81749,,,1.081583023071289
206,,81799,,,1.1682562828063965
206,,81849,,,1.182458519935608
206,,81899,,,1.0612385272979736
206,,81949,,,1.0950746536254883
206,,81998,0.9103999733924866,,
207,,81999,,,1.1513811349868774
207,,82049,,,1.1512032747268677
207,,82099,,,1.1338508129119873
207,,82149,,,1.0008565187454224
207,,82199,,,1.1777093410491943
207,,82249,,,1.089917540550232
207,,82299,,,1.161076307296753
207,,82349,,,1.0453389883041382
207,,82390,0.9122999906539917,,
208,,82399,,,1.0945014953613281
208,,82449,,,1.1610009670257568
208,,82499,,,1.1003178358078003
208,,82549,,,1.0242950916290283
208,,82599,,,0.8567107915878296
208,,82649,,,1.182233214378357
208,,82699,,,1.1322447061538696
208,,82749,,,1.1199803352355957
208,,82783,0.9074000120162964,,
209,,82799,,,1.0664321184158325
209,,82849,,,1.1365933418273926
209,,82899,,,1.0589040517807007
209,,82949,,,0.7355640530586243
209,,82999,,,1.1174874305725098
209,,83049,,,1.0190966129302979
209,,83099,,,1.0654547214508057
209,,83149,,,1.0119059085845947
209,,83177,0.9000999927520752,,
210,,83199,,,0.8797125816345215
210,,83249,,,1.1180570125579834
210,,83299,,,0.8689079880714417
210,,83349,,,1.0834406614303589
210,,83399,,,1.097968339920044
210,,83449,,,1.0248661041259766
210,,83499,,,0.9520238041877747
210,,83549,,,1.0531333684921265
210,,83573,0.9035999774932861,,
211,,83599,,,1.2843496799468994
211,,83649,,,1.0513840913772583
211,,83699,,,1.130066990852356
211,,83749,,,1.0912699699401855
211,,83799,,,1.0613338947296143
211,,83849,,,1.2019009590148926
211,,83899,,,1.0747915506362915
211,,83949,,,1.0967001914978027
211,,83966,0.9115999937057495,,
212,,83999,,,1.198575496673584
212,,84049,,,1.1101714372634888
212,,84099,,,1.0351780652999878
212,,84149,,,1.08079993724823
212,,84199,,,1.0274295806884766
212,,84249,,,0.7963986396789551
212,,84299,,,1.1849631071090698
212,,84349,,,1.0240285396575928
212,,84357,0.9114999771118164,,
213,,84399,,,1.0244110822677612
213,,84449,,,1.0120033025741577
213,,84499,,,1.0023365020751953
213,,84549,,,1.056373119354248
213,,84599,,,1.073609471321106
213,,84649,,,1.0998789072036743
213,,84699,,,1.0167618989944458
213,,84749,,,1.0748037099838257
213,,84750,0.9050999879837036,,
214,,84799,,,1.1246013641357422
214,,84849,,,0.9754565358161926
214,,84899,,,1.177301287651062
214,,84949,,,1.0986831188201904
214,,84999,,,1.1744871139526367
214,,85049,,,1.0316860675811768
214,,85099,,,1.1344122886657715
214,,85146,0.910099983215332,,
215,,85149,,,1.0507301092147827
215,,85199,,,1.0962977409362793
215,,85249,,,1.0317782163619995
215,,85299,,,1.2822299003601074
215,,85349,,,1.1283106803894043
215,,85399,,,1.103082299232483
215,,85449,,,0.9748352766036987
215,,85499,,,1.0980215072631836
215,,85549,,,1.0748740434646606
215,,85551,0.9115999937057495,,
216,,85599,,,1.1130479574203491
216,,85649,,,1.1015846729278564
216,,85699,,,1.2183923721313477
216,,85749,,,1.1564886569976807
216,,85799,,,1.1652569770812988
216,,85849,,,1.05479097366333
216,,85899,,,1.1022543907165527
216,,85949,,,1.035090684890747
216,,85956,0.9090999960899353,,
217,,85999,,,1.0687209367752075
217,,86049,,,1.173039197921753
217,,86099,,,1.1417264938354492
217,,86149,,,1.0777456760406494
217,,86199,,,1.0766537189483643
217,,86249,,,0.8654570579528809
217,,86299,,,1.2255983352661133
217,,86349,,,0.8538548350334167
217,,86361,0.9153000116348267,,
218,,86399,,,1.0533981323242188
218,,86449,,,1.1083321571350098
218,,86499,,,1.093511939048767
218,,86549,,,0.9295126795768738
218,,86599,,,0.9614453315734863
218,,86649,,,1.0952863693237305
218,,86699,,,1.0606881380081177
218,,86749,,,0.9546977877616882
218,,86765,0.9118000268936157,,
219,,86799,,,0.9167242050170898
219,,86849,,,0.9901443719863892
219,,86899,,,1.0521271228790283
219,,86949,,,1.030934453010559
219,,86999,,,1.1368789672851562
219,,87049,,,1.0414069890975952
219,,87099,,,1.0894519090652466
219,,87149,,,1.0700851678848267
219,,87156,0.9045000076293945,,
220,,87199,,,1.068489909172058
220,,87249,,,1.0544737577438354
220,,87299,,,1.0010982751846313
220,,87349,,,1.0305300951004028
220,,87399,,,1.1899629831314087
220,,87449,,,0.969662070274353
220,,87499,,,1.1644643545150757
220,,87549,,,1.1290740966796875
220,,87549,0.9000999927520752,,
221,,87599,,,1.130850911140442
221,,87649,,,1.1077948808670044
221,,87699,,,1.1519266366958618
221,,87749,,,1.141813039779663
221,,87799,,,0.7937256693840027
221,,87849,,,0.9894994497299194
221,,87899,,,1.0248546600341797
221,,87942,0.9110000133514404,,
222,,87949,,,1.0783060789108276
222,,87999,,,1.0902215242385864
222,,88049,,,0.6592368483543396
222,,88099,,,1.085800290107727
222,,88149,,,1.1415081024169922
222,,88199,,,1.0955157279968262
222,,88249,,,1.0510023832321167
222,,88299,,,0.782890796661377
222,,88347,0.9072999954223633,,
223,,88349,,,1.0695947408676147
223,,88399,,,1.1546390056610107
223,,88449,,,1.0364538431167603
223,,88499,,,1.1447495222091675
223,,88549,,,1.0840729475021362
223,,88599,,,1.1231510639190674
223,,88649,,,1.1478173732757568
223,,88699,,,1.06906259059906
223,,88749,,,0.7334042191505432
223,,88753,0.9139000177383423,,
224,,88799,,,0.9211551547050476
224,,88849,,,1.1594234704971313
224,,88899,,,1.0571160316467285
224,,88949,,,1.0497441291809082
224,,88999,,,1.0755292177200317
224,,89049,,,1.0159597396850586
224,,89099,,,1.136446237564087
224,,89149,,,0.750188946723938
224,,89156,0.9132999777793884,,
225,,89199,,,1.0059236288070679
225,,89249,,,1.118653416633606
225,,89299,,,1.2000625133514404
225,,89349,,,1.0223106145858765
225,,89399,,,1.1208471059799194
225,,89449,,,0.8919082880020142
225,,89499,,,1.050626516342163
225,,89549,,,1.1061522960662842
225,,89560,0.904699981212616,,
226,,89599,,,1.2237505912780762
226,,89649,,,1.037258505821228
226,,89699,,,1.091139316558838
226,,89749,,,1.0579036474227905
226,,89799,,,0.8874897956848145
226,,89849,,,1.061716914176941
226,,89899,,,1.0794109106063843
226,,89949,,,1.0873019695281982
226,,89965,0.9118000268936157,,
227,,89999,,,0.9730134010314941
227,,90049,,,0.7183454036712646
227,,90099,,,0.5413632988929749
227,,90149,,,1.0975154638290405
227,,90199,,,1.072924017906189
227,,90249,,,1.161665439605713
227,,90299,,,1.076819658279419
227,,90349,,,0.9245795011520386
227,,90369,0.909600019454956,,
228,,90399,,,1.0648198127746582
228,,90449,,,0.8213431239128113
228,,90499,,,1.1445413827896118
228,,90549,,,1.0596749782562256
228,,90599,,,1.1823779344558716
228,,90649,,,0.9577401876449585
228,,90699,,,0.5523386001586914
228,,90749,,,0.822948157787323
228,,90773,0.9120000004768372,,
229,,90799,,,1.1204216480255127
229,,90849,,,1.0567551851272583
229,,90899,,,1.077540397644043
229,,90949,,,1.0536253452301025
229,,90999,,,1.0705218315124512
229,,91049,,,1.0400421619415283
229,,91099,,,1.0522712469100952
229,,91149,,,0.9889318943023682
229,,91178,0.9075000286102295,,
230,,91199,,,1.147101640701294
230,,91249,,,1.1648505926132202
230,,91299,,,0.9625231623649597
230,,91349,,,1.110263705253601
230,,91399,,,1.037212610244751
230,,91449,,,0.9912592768669128
230,,91499,,,0.9453867077827454
230,,91549,,,1.065774917602539
230,,91583,0.9146000146865845,,
231,,91599,,,1.1055182218551636
231,,91649,,,1.1000685691833496
231,,91699,,,1.0962212085723877
231,,91749,,,1.200164794921875
231,,91799,,,1.1222277879714966
231,,91849,,,0.9805716276168823
231,,91899,,,1.0655344724655151
231,,91949,,,0.9010323286056519
231,,91984,0.9092000126838684,,
232,,91999,,,0.7018444538116455
232,,92049,,,0.8593770861625671
232,,92099,,,1.0655936002731323
232,,92149,,,0.9081305265426636
232,,92199,,,0.8074126243591309
232,,92249,,,1.0499516725540161
232,,92299,,,1.0447593927383423
232,,92349,,,0.9466854929924011
232,,92389,0.9060999751091003,,
233,,92399,,,1.0554633140563965
233,,92449,,,1.0326048135757446
233,,92499,,,0.9996915459632874
233,,92549,,,0.8968415856361389
233,,92599,,,1.1327033042907715
233,,92649,,,1.0745095014572144
233,,92699,,,1.0663080215454102
233,,92749,,,0.9736243486404419
233,,92794,0.9093000292778015,,
234,,92799,,,1.07318913936615
234,,92849,,,1.1094881296157837
234,,92899,,,1.113722562789917
234,,92949,,,1.0820869207382202
234,,92999,,,0.9866599440574646
234,,93049,,,1.1187057495117188
234,,93099,,,0.9299989938735962
234,,93149,,,0.9932036995887756
234,,93198,0.9059000015258789,,
235,,93199,,,0.9073989987373352
235,,93249,,,1.06524658203125
235,,93299,,,0.8525125980377197
235,,93349,,,1.065530776977539
235,,93399,,,1.0136066675186157
235,,93449,,,0.9815139174461365
235,,93499,,,1.1105623245239258
235,,93549,,,1.034088373184204
235,,93599,,,1.0960057973861694
235,,93604,0.9085999727249146,,
236,,93649,,,1.1382273435592651
236,,93699,,,1.028516411781311
236,,93749,,,1.103088617324829
236,,93799,,,1.0394091606140137
236,,93849,,,1.0519108772277832
236,,93899,,,1.02694571018219
236,,93949,,,0.9143199920654297
236,,93999,,,1.0222643613815308
236,,94006,0.9065999984741211,,
237,,94049,,,1.0165904760360718
237,,94099,,,1.1106623411178589
237,,94149,,,1.0124527215957642
237,,94199,,,1.090476393699646
237,,94249,,,1.0051124095916748
237,,94299,,,0.9849963188171387
237,,94349,,,0.9400395154953003
237,,94397,0.9053999781608582,,
238,,94399,,,1.0435175895690918
238,,94449,,,1.01322603225708
238,,94499,,,1.0999631881713867
238,,94549,,,0.9014708399772644
238,,94599,,,1.0661770105361938
238,,94649,,,0.9560703635215759
238,,94699,,,0.7475144267082214
238,,94749,,,1.0857654809951782
238,,94799,,,0.7613118290901184
238,,94802,0.9078999757766724,,
239,,94849,,,1.1048166751861572
239,,94899,,,1.0391639471054077
239,,94949,,,0.9977348446846008
239,,94999,,,1.0546761751174927
239,,95049,,,1.0651171207427979
239,,95099,,,1.0206634998321533
239,,95149,,,1.0367538928985596
239,,95199,,,0.9926205277442932
239,,95203,0.9128999710083008,,
240,,95249,,,0.9974875450134277
240,,95299,,,0.8705411553382874
240,,95349,,,0.9514368772506714
240,,95399,,,0.75208580493927
240,,95449,,,1.196905255317688
240,,95499,,,1.0695630311965942
240,,95549,,,1.0039303302764893
240,,95599,,,1.0297681093215942
240,,95603,0.9135000109672546,,
241,,95649,,,0.997970461845398
241,,95699,,,0.9943405985832214
241,,95749,,,0.9199801087379456
241,,95799,,,1.0184460878372192
241,,95849,,,0.9613323211669922
241,,95899,,,1.1965278387069702
241,,95949,,,0.9423928260803223
241,,95999,,,0.9043173789978027
241,,96004,0.913100004196167,,
242,,96049,,,0.8785399794578552
242,,96099,,,0.9570110440254211
242,,96149,,,1.0358076095581055
242,,96199,,,1.1176583766937256
242,,96249,,,1.0729645490646362
242,,96299,,,1.0176388025283813
242,,96349,,,1.0102064609527588
242,,96399,,,1.0143595933914185
242,,96404,0.9182999730110168,,
243,,96449,,,1.1264379024505615
243,,96499,,,1.0603253841400146
243,,96549,,,0.972521185874939
243,,96599,,,1.129859447479248
243,,96649,,,1.089254379272461
243,,96699,,,0.9986778497695923
243,,96749,,,1.0374011993408203
243,,96799,,,1.0619707107543945
243,,96803,0.9122999906539917,,
244,,96849,,,0.9524795413017273
244,,96899,,,1.071942925453186
244,,96949,,,1.0612847805023193
244,,96999,,,1.0614184141159058
244,,97049,,,0.8471563458442688
244,,97099,,,1.114349126815796
244,,97149,,,1.0397531986236572
244,,97199,,,0.9703664183616638
244,,97205,0.9128000140190125,,
245,,97249,,,1.1145355701446533
245,,97299,,,1.1338788270950317
245,,97349,,,1.034085988998413
245,,97399,,,1.0063730478286743
245,,97449,,,0.9088189005851746
245,,97499,,,1.1216360330581665
245,,97549,,,1.0244529247283936
245,,97599,,,1.1769932508468628
245,,97605,0.9120000004768372,,
246,,97649,,,0.9769219160079956
246,,97699,,,1.0303810834884644
246,,97749,,,0.6412992477416992
246,,97799,,,1.1490771770477295
246,,97849,,,1.0654339790344238
246,,97899,,,0.9555169939994812
246,,97949,,,1.0914599895477295
246,,97999,,,1.1252546310424805
246,,98005,0.9182000160217285,,
247,,98049,,,0.9909367561340332
247,,98099,,,1.0952792167663574
247,,98149,,,0.9973872900009155
247,,98199,,,0.9725983142852783
247,,98249,,,1.0022804737091064
247,,98299,,,1.028207778930664
247,,98349,,,0.9418957233428955
247,,98399,,,1.1607638597488403
247,,98403,0.9100000262260437,,
248,,98449,,,0.8493769764900208
248,,98499,,,0.8579707145690918
248,,98549,,,0.5770187973976135
248,,98599,,,0.7715176939964294
248,,98649,,,0.9659336805343628
248,,98699,,,0.8810736536979675
248,,98749,,,0.9858847856521606
248,,98799,,,1.0362968444824219
248,,98804,0.9115999937057495,,
249,,98849,,,0.9831612706184387
249,,98899,,,1.0732518434524536
249,,98949,,,1.1087437868118286
249,,98999,,,0.8408121466636658
249,,99049,,,1.0062192678451538
249,,99099,,,1.0328994989395142
249,,99149,,,0.9274777173995972
249,,99199,,,0.6400321125984192
249,,99204,0.9086999893188477,,
250,,99249,,,0.9931488037109375
250,,99299,,,1.023183822631836
250,,99349,,,1.0229270458221436
250,,99399,,,1.0075455904006958
250,,99449,,,0.9441343545913696
250,,99499,,,0.9189693927764893
250,,99549,,,1.0118869543075562
250,,99599,,,0.9831008911132812
250,,99605,0.9142000079154968,,
251,,99649,,,1.0534605979919434
251,,99699,,,0.9403237700462341
251,,99749,,,1.0175073146820068
251,,99799,,,1.0227710008621216
251,,99849,,,1.0210856199264526
251,,99899,,,1.0730807781219482
251,,99949,,,0.7604693174362183
251,,99999,,,0.9366143941879272
251,,100003,0.9121999740600586,,
252,,100049,,,0.9682972431182861
252,,100099,,,1.0509655475616455
252,,100149,,,1.0145620107650757
252,,100199,,,1.015304446220398
252,,100249,,,1.0476526021957397
252,,100299,,,1.046825647354126
252,,100349,,,1.0246220827102661
252,,100399,,,1.0453290939331055
252,,100401,0.9154999852180481,,
253,,100449,,,1.107842206954956
253,,100499,,,0.9356365203857422
253,,100549,,,0.9818236231803894
253,,100599,,,1.1168944835662842
253,,100649,,,0.9605456590652466
253,,100699,,,0.9252064228057861
253,,100749,,,1.019066333770752
253,,100799,,,0.9921512603759766
253,,100799,0.9136000275611877,,
254,,100849,,,1.0567972660064697
254,,100899,,,1.031792163848877
254,,100949,,,1.046448826789856
254,,100999,,,0.8250007629394531
254,,101049,,,1.0512439012527466
254,,101099,,,1.0822830200195312
254,,101149,,,1.065900444984436
254,,101196,0.9121000170707703,,
255,,101199,,,0.8018147945404053
255,,101249,,,1.0337650775909424
255,,101299,,,1.015807032585144
255,,101349,,,1.2153948545455933
255,,101399,,,1.1590038537979126
255,,101449,,,0.9923579692840576
255,,101499,,,1.015292763710022
255,,101549,,,1.111342191696167
255,,101595,0.9146999716758728,,
256,,101599,,,1.0240230560302734
256,,101649,,,0.7422908544540405
256,,101699,,,1.1128320693969727
256,,101749,,,1.0352349281311035
256,,101799,,,1.0082119703292847
256,,101849,,,0.8639341592788696
256,,101899,,,1.0741277933120728
256,,101949,,,1.029624581336975
256,,101992,0.909500002861023,,
257,,101999,,,1.08295738697052
257,,102049,,,1.013508915901184
257,,102099,,,0.9905699491500854
257,,102149,,,0.9516738653182983
257,,102199,,,0.7579824328422546
257,,102249,,,0.8703181743621826
257,,102299,,,1.0385700464248657
257,,102349,,,1.0857064723968506
257,,102392,0.913100004196167,,
258,,102399,,,0.9919978380203247
258,,102449,,,0.8227917551994324
258,,102499,,,1.0814703702926636
258,,102549,,,0.8786799907684326
258,,102599,,,1.0658401250839233
258,,102649,,,1.0824846029281616
258,,102699,,,1.1274263858795166
258,,102749,,,0.9938395023345947
258,,102790,0.9185000061988831,,
259,,102799,,,0.9940628409385681
259,,102849,,,1.0000067949295044
259,,102899,,,1.0449719429016113
259,,102949,,,1.1119511127471924
259,,102999,,,0.6905779838562012
259,,103049,,,0.9923302531242371
259,,103099,,,1.000535488128662
259,,103149,,,1.1570367813110352
259,,103188,0.9154000282287598,,
260,,103199,,,0.8702662587165833
260,,103249,,,1.0615053176879883
260,,103299,,,0.9675394892692566
260,,103349,,,0.8228181004524231
260,,103399,,,1.1123409271240234
260,,103449,,,0.7500804662704468
260,,103499,,,0.9003223180770874
260,,103549,,,1.0096945762634277
260,,103585,0.9108999967575073,,
261,,103599,,,0.9611921310424805
261,,103649,,,0.9558156132698059
261,,103699,,,0.9225026369094849
261,,103749,,,0.9550668001174927
261,,103799,,,0.9928693175315857
261,,103849,,,1.0484193563461304
261,,103899,,,1.0662816762924194
261,,103949,,,1.0193625688552856
261,,103985,0.909600019454956,,
262,,103999,,,0.9557859301567078
262,,104049,,,1.0055855512619019
262,,104099,,,0.9590924382209778
262,,104149,,,1.0107884407043457
262,,104199,,,1.1014533042907715
262,,104249,,,1.0549384355545044
262,,104299,,,1.1003177165985107
262,,104349,,,0.5879536271095276
262,,104385,0.907800018787384,,
263,,104399,,,1.1441200971603394
263,,104449,,,1.1022003889083862
263,,104499,,,0.9461630582809448
263,,104549,,,0.7921817898750305
263,,104599,,,0.9647170305252075
263,,104649,,,0.9686539769172668
263,,104699,,,0.9675551652908325
263,,104749,,,0.9198297262191772
263,,104784,0.9164999723434448,,
264,,104799,,,0.9490800499916077
264,,104849,,,1.0493571758270264
264,,104899,,,0.9671484231948853
264,,104949,,,1.0422184467315674
264,,104999,,,1.0510259866714478
264,,105049,,,1.003385066986084
264,,105099,,,0.9427962899208069
264,,105149,,,0.994110107421875
264,,105180,0.9186000227928162,,
265,,105199,,,0.7108088731765747
265,,105249,,,0.8531354069709778
265,,105299,,,1.0645911693572998
265,,105349,,,1.0285946130752563
265,,105399,,,0.8306255340576172
265,,105449,,,1.138161063194275
265,,105499,,,1.0113810300827026
265,,105549,,,1.078230857849121
265,,105576,0.9200000166893005,,
266,,105599,,,1.0847903490066528
266,,105649,,,0.9963463544845581
266,,105699,,,0.7579041719436646
266,,105749,,,1.1024824380874634
266,,105799,,,0.9515708684921265
266,,105849,,,1.0460000038146973
266,,105899,,,1.0334798097610474
266,,105949,,,0.5452721118927002
266,,105972,0.9140999913215637,,
267,,105999,,,1.0060112476348877
267,,106049,,,1.0501631498336792
267,,106099,,,0.8257535099983215
267,,106149,,,1.1148840188980103
267,,106199,,,1.0103907585144043
267,,106249,,,1.0374870300292969
267,,106299,,,0.968109667301178
267,,106349,,,0.9288581609725952
267,,106369,0.9124000072479248,,
268,,106399,,,1.0948951244354248
268,,106449,,,1.033294677734375
268,,106499,,,1.03179931640625
268,,106549,,,0.9945593476295471
268,,106599,,,1.0238088369369507
268,,106649,,,1.1437236070632935
268,,106699,,,0.8820619583129883
268,,106749,,,1.0740381479263306
268,,106767,0.9085999727249146,,
269,,106799,,,1.118314504623413
269,,106849,,,0.8525984287261963
269,,106899,,,1.0931211709976196
269,,106949,,,0.9239813685417175
269,,106999,,,0.9455854892730713
269,,107049,,,1.0251480340957642
269,,107099,,,1.0759339332580566
269,,107149,,,0.8549800515174866
269,,107165,0.9138000011444092,,
270,,107199,,,0.9702386260032654
270,,107249,,,1.028944492340088
270,,107299,,,0.9531073570251465
270,,107349,,,0.9519234299659729
270,,107399,,,0.9481828808784485
270,,107449,,,1.001386284828186
270,,107499,,,0.9063329696655273
270,,107549,,,1.1011133193969727
270,,107560,0.9133999943733215,,
271,,107599,,,0.9773695468902588
271,,107649,,,0.9076952338218689
271,,107699,,,0.9630714654922485
271,,107749,,,0.9937319159507751
271,,107799,,,1.0734901428222656
271,,107849,,,0.9165708422660828
271,,107899,,,1.0364360809326172
271,,107949,,,1.119502067565918
271,,107957,0.9138000011444092,,
272,,107999,,,0.9841101765632629
272,,108049,,,1.016736388206482
272,,108099,,,0.9029256701469421
272,,108149,,,1.0811076164245605
272,,108199,,,1.065369725227356
272,,108249,,,0.9849135875701904
272,,108299,,,1.0569554567337036
272,,108349,,,1.01630437374115
272,,108353,0.9169999957084656,,
273,,108399,,,0.9810479879379272
273,,108449,,,1.0754833221435547
273,,108499,,,1.0714572668075562
273,,108549,,,0.7641394138336182
273,,108599,,,1.0480901002883911
273,,108649,,,1.0733680725097656
273,,108699,,,1.0109318494796753
273,,108749,,,1.083878755569458
273,,108750,0.9110999703407288,,
274,,108799,,,0.9972755312919617
274,,108849,,,0.715630829334259
274,,108899,,,0.7687661051750183
274,,108949,,,0.9636251330375671
274,,108999,,,1.0648103952407837
274,,109049,,,1.0369502305984497
274,,109099,,,1.114867091178894
274,,109146,0.9153000116348267,,
275,,109149,,,1.1004397869110107
275,,109199,,,0.973661482334137
275,,109249,,,0.9554040431976318
275,,109299,,,0.8280835151672363
275,,109349,,,1.1475497484207153
275,,109399,,,0.9204419255256653
275,,109449,,,1.082746148109436
275,,109499,,,1.0281811952590942
275,,109541,0.9211999773979187,,
276,,109549,,,0.9377032518386841
276,,109599,,,1.0460014343261719
276,,109649,,,1.030959963798523
276,,109699,,,0.9737588763237
276,,109749,,,1.0041916370391846
276,,109799,,,1.0146304368972778
276,,109849,,,0.9551624059677124
276,,109899,,,1.0725622177124023
276,,109935,0.9117000102996826,,
277,,109949,,,1.0501049757003784
277,,109999,,,0.9757948517799377
277,,110049,,,0.9490709900856018
277,,110099,,,1.0223278999328613
277,,110149,,,0.8862864971160889
277,,110199,,,1.0103121995925903
