train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc,mix_match_loss
,151,81232,,,0.10000000149011612,,
,152,81249,,,,,1.4781958270759787e-05
,152,81299,,,,,1.4781958270759787e-05
,152,81349,,,,,1.4781958270759787e-05
,152,81399,,,,,1.4781958270759787e-05
,152,81449,,,,,1.4781958270759787e-05
,152,81499,,,,,1.4781958270759787e-05
,152,81549,,,,,1.466275080019841e-05
,152,81599,,,,,1.4781958270759787e-05
,152,81649,,,,,1.4781958270759787e-05
,152,81699,,,,,1.4781958270759787e-05
,152,81749,,,,,1.466275080019841e-05
,152,81799,,,,,1.4781958270759787e-05
,152,81802,12.165060043334961,0.0868000015616417,,,
,152,81802,,,0.10000000149011612,,
,153,81849,,,,,1.4781958270759787e-05
,153,81899,,,,,1.4781958270759787e-05
,153,81949,,,,,1.4781958270759787e-05
,153,81999,,,,,1.4781958270759787e-05
,153,82049,,,,,1.4781958270759787e-05
,153,82099,,,,,1.466275080019841e-05
,153,82149,,,,,1.466275080019841e-05
,153,82199,,,,,1.4781958270759787e-05
,153,82249,,,,,1.4781958270759787e-05
,153,82299,,,,,1.4781958270759787e-05
,153,82349,,,,,1.4781958270759787e-05
,153,82372,12.165055274963379,0.0868000015616417,,,
,153,82372,,,0.10000000149011612,,
,154,82399,,,,,1.466275080019841e-05
,154,82449,,,,,1.466275080019841e-05
,154,82499,,,,,1.4901169379299972e-05
,154,82549,,,,,1.4781958270759787e-05
,154,82599,,,,,1.4781958270759787e-05
,154,82649,,,,,1.466275080019841e-05
,154,82699,,,,,1.4781958270759787e-05
,154,82749,,,,,1.466275080019841e-05
,154,82799,,,,,1.466275080019841e-05
,154,82849,,,,,1.466275080019841e-05
,154,82899,,,,,1.4781958270759787e-05
,154,82942,12.16506576538086,0.0868000015616417,,,
,154,82942,,,0.10000000149011612,,
,155,82949,,,,,1.466275080019841e-05
,155,82999,,,,,1.466275080019841e-05
,155,83049,,,,,1.4781958270759787e-05
,155,83099,,,,,1.466275080019841e-05
,155,83149,,,,,1.4781958270759787e-05
,155,83199,,,,,1.4781958270759787e-05
,155,83249,,,,,1.466275080019841e-05
,155,83299,,,,,1.4781958270759787e-05
,155,83349,,,,,1.4781958270759787e-05
,155,83399,,,,,1.466275080019841e-05
,155,83449,,,,,1.466275080019841e-05
,155,83499,,,,,1.466275080019841e-05
,155,83512,12.165072441101074,0.0868000015616417,,,
,155,83512,,,0.10000000149011612,,
,156,83549,,,,,1.466275080019841e-05
,156,83599,,,,,1.466275080019841e-05
,156,83649,,,,,1.466275080019841e-05
,156,83699,,,,,1.4781958270759787e-05
,156,83749,,,,,1.4781958270759787e-05
,156,83799,,,,,1.4781958270759787e-05
,156,83849,,,,,1.466275080019841e-05
,156,83899,,,,,1.466275080019841e-05
,156,83949,,,,,1.4781958270759787e-05
,156,83999,,,,,1.466275080019841e-05
,156,84049,,,,,1.4781958270759787e-05
,156,84082,12.165071487426758,0.0868000015616417,,,
,156,84082,,,0.10000000149011612,,
,157,84099,,,,,1.4781958270759787e-05
,157,84149,,,,,1.466275080019841e-05
,157,84199,,,,,1.4781958270759787e-05
,157,84249,,,,,1.4781958270759787e-05
,157,84299,,,,,1.4781958270759787e-05
,157,84349,,,,,1.4781958270759787e-05
,157,84399,,,,,1.4781958270759787e-05
,157,84449,,,,,1.466275080019841e-05
,157,84499,,,,,1.466275080019841e-05
,157,84549,,,,,1.4781958270759787e-05
,157,84599,,,,,1.4781958270759787e-05
,157,84649,,,,,1.466275080019841e-05
,157,84652,12.165050506591797,0.0868000015616417,,,
,157,84652,,,0.10000000149011612,,
,158,84699,,,,,1.4781958270759787e-05
,158,84749,,,,,1.466275080019841e-05
,158,84799,,,,,1.4781958270759787e-05
,158,84849,,,,,1.466275080019841e-05
,158,84899,,,,,1.4781958270759787e-05
,158,84949,,,,,1.4781958270759787e-05
,158,84999,,,,,1.466275080019841e-05
,158,85049,,,,,1.4781958270759787e-05
,158,85099,,,,,1.466275080019841e-05
,158,85149,,,,,1.4781958270759787e-05
,158,85199,,,,,1.466275080019841e-05
,158,85222,12.165054321289062,0.0868000015616417,,,
,158,85222,,,0.10000000149011612,,
,159,85249,,,,,1.466275080019841e-05
,159,85299,,,,,1.466275080019841e-05
,159,85349,,,,,1.4781958270759787e-05
,159,85399,,,,,1.466275080019841e-05
,159,85449,,,,,1.4781958270759787e-05
,159,85499,,,,,1.466275080019841e-05
,159,85549,,,,,1.466275080019841e-05
,159,85599,,,,,1.466275080019841e-05
,159,85649,,,,,1.4781958270759787e-05
,159,85699,,,,,1.466275080019841e-05
,159,85749,,,,,1.466275080019841e-05
,159,85792,12.165064811706543,0.0868000015616417,,,
,159,85792,,,0.10000000149011612,,
,160,85799,,,,,1.466275080019841e-05
,160,85849,,,,,1.4781958270759787e-05
,160,85899,,,,,1.466275080019841e-05
,160,85949,,,,,1.4781958270759787e-05
,160,85999,,,,,1.4781958270759787e-05
,160,86049,,,,,1.4781958270759787e-05
,160,86099,,,,,1.466275080019841e-05
,160,86149,,,,,1.466275080019841e-05
,160,86199,,,,,1.466275080019841e-05
,160,86249,,,,,1.4781958270759787e-05
,160,86299,,,,,1.4781958270759787e-05
,160,86349,,,,,1.466275080019841e-05
,160,86362,12.165067672729492,0.0868000015616417,,,
,160,86362,,,0.10000000149011612,,
,161,86399,,,,,1.4781958270759787e-05
,161,86449,,,,,1.4781958270759787e-05
,161,86499,,,,,1.466275080019841e-05
,161,86549,,,,,1.466275080019841e-05
,161,86599,,,,,1.466275080019841e-05
,161,86649,,,,,1.466275080019841e-05
,161,86699,,,,,1.466275080019841e-05
,161,86749,,,,,1.466275080019841e-05
,161,86799,,,,,1.4781958270759787e-05
,161,86849,,,,,1.466275080019841e-05
,161,86899,,,,,1.4781958270759787e-05
,161,86932,12.165067672729492,0.0868000015616417,,,
,161,86932,,,0.10000000149011612,,
,162,86949,,,,,1.466275080019841e-05
,162,86999,,,,,1.466275080019841e-05
,162,87049,,,,,1.4781958270759787e-05
,162,87099,,,,,1.466275080019841e-05
,162,87149,,,,,1.4781958270759787e-05
,162,87199,,,,,1.4781958270759787e-05
,162,87249,,,,,1.4781958270759787e-05
,162,87299,,,,,1.4781958270759787e-05
,162,87349,,,,,1.4781958270759787e-05
,162,87399,,,,,1.466275080019841e-05
,162,87449,,,,,1.466275080019841e-05
,162,87499,,,,,1.466275080019841e-05
,162,87502,12.165067672729492,0.0868000015616417,,,
,162,87502,,,0.10000000149011612,,
,163,87549,,,,,1.466275080019841e-05
,163,87599,,,,,1.4781958270759787e-05
,163,87649,,,,,1.466275080019841e-05
,163,87699,,,,,1.4781958270759787e-05
,163,87749,,,,,1.4781958270759787e-05
,163,87799,,,,,1.466275080019841e-05
,163,87849,,,,,1.466275080019841e-05
,163,87899,,,,,1.466275080019841e-05
,163,87949,,,,,1.4781958270759787e-05
,163,87999,,,,,1.4781958270759787e-05
,163,88049,,,,,1.466275080019841e-05
,163,88072,12.165057182312012,0.0868000015616417,,,
,163,88072,,,0.10000000149011612,,
,164,88099,,,,,1.4781958270759787e-05
,164,88149,,,,,1.4781958270759787e-05
,164,88199,,,,,1.466275080019841e-05
,164,88249,,,,,1.466275080019841e-05
,164,88299,,,,,1.466275080019841e-05
,164,88349,,,,,1.466275080019841e-05
,164,88399,,,,,1.4781958270759787e-05
,164,88449,,,,,1.466275080019841e-05
,164,88499,,,,,1.466275080019841e-05
,164,88549,,,,,1.466275080019841e-05
,164,88599,,,,,1.4901169379299972e-05
,164,88642,12.165077209472656,0.0868000015616417,,,
,164,88642,,,0.10000000149011612,,
,165,88649,,,,,1.4781958270759787e-05
,165,88699,,,,,1.466275080019841e-05
,165,88749,,,,,1.466275080019841e-05
,165,88799,,,,,1.466275080019841e-05
,165,88849,,,,,1.466275080019841e-05
,165,88899,,,,,1.466275080019841e-05
,165,88949,,,,,1.466275080019841e-05
,165,88999,,,,,1.466275080019841e-05
,165,89049,,,,,1.466275080019841e-05
,165,89099,,,,,1.466275080019841e-05
,165,89149,,,,,1.466275080019841e-05
,165,89199,,,,,1.466275080019841e-05
,165,89212,12.165080070495605,0.0868000015616417,,,
,165,89212,,,0.10000000149011612,,
,166,89249,,,,,1.466275080019841e-05
,166,89299,,,,,1.466275080019841e-05
,166,89349,,,,,1.4901169379299972e-05
,166,89399,,,,,1.4781958270759787e-05
,166,89449,,,,,1.4781958270759787e-05
,166,89499,,,,,1.466275080019841e-05
,166,89549,,,,,1.4781958270759787e-05
,166,89599,,,,,1.466275080019841e-05
,166,89649,,,,,1.466275080019841e-05
,166,89699,,,,,1.466275080019841e-05
,166,89749,,,,,1.466275080019841e-05
,166,89782,12.16506576538086,0.0868000015616417,,,
,166,89782,,,0.10000000149011612,,
,167,89799,,,,,1.466275080019841e-05
,167,89849,,,,,1.4781958270759787e-05
,167,89899,,,,,1.466275080019841e-05
,167,89949,,,,,1.466275080019841e-05
,167,89999,,,,,1.466275080019841e-05
,167,90049,,,,,1.466275080019841e-05
,167,90099,,,,,1.466275080019841e-05
,167,90149,,,,,1.466275080019841e-05
,167,90199,,,,,1.4781958270759787e-05
,167,90249,,,,,1.4781958270759787e-05
,167,90299,,,,,1.4781958270759787e-05
,167,90349,,,,,1.4781958270759787e-05
,167,90352,12.165064811706543,0.0868000015616417,,,
,167,90352,,,0.10000000149011612,,
,168,90399,,,,,1.466275080019841e-05
,168,90449,,,,,1.466275080019841e-05
,168,90499,,,,,1.466275080019841e-05
,168,90549,,,,,1.466275080019841e-05
,168,90599,,,,,1.466275080019841e-05
,168,90649,,,,,1.4781958270759787e-05
,168,90699,,,,,1.466275080019841e-05
,168,90749,,,,,1.4781958270759787e-05
,168,90799,,,,,1.466275080019841e-05
,168,90849,,,,,1.466275080019841e-05
,168,90899,,,,,1.466275080019841e-05
,168,90922,12.165084838867188,0.0868000015616417,,,
,168,90922,,,0.10000000149011612,,
,169,90949,,,,,1.466275080019841e-05
,169,90999,,,,,1.466275080019841e-05
,169,91049,,,,,1.4781958270759787e-05
,169,91099,,,,,1.466275080019841e-05
,169,91149,,,,,1.466275080019841e-05
,169,91199,,,,,1.466275080019841e-05
,169,91249,,,,,1.466275080019841e-05
,169,91299,,,,,1.4781958270759787e-05
,169,91349,,,,,1.4781958270759787e-05
,169,91399,,,,,1.466275080019841e-05
,169,91449,,,,,1.466275080019841e-05
,169,91492,12.165077209472656,0.0868000015616417,,,
,169,91492,,,0.10000000149011612,,
,170,91499,,,,,1.466275080019841e-05
,170,91549,,,,,1.4781958270759787e-05
,170,91599,,,,,1.466275080019841e-05
,170,91649,,,,,1.4781958270759787e-05
,170,91699,,,,,1.4901169379299972e-05
,170,91749,,,,,1.4781958270759787e-05
,170,91799,,,,,1.466275080019841e-05
,170,91849,,,,,1.4901169379299972e-05
,170,91899,,,,,1.466275080019841e-05
,170,91949,,,,,1.466275080019841e-05
,170,91999,,,,,1.466275080019841e-05
,170,92049,,,,,1.4901169379299972e-05
,170,92062,12.165071487426758,0.0868000015616417,,,
,170,92062,,,0.10000000149011612,,
,171,92099,,,,,1.466275080019841e-05
,171,92149,,,,,1.466275080019841e-05
,171,92199,,,,,1.466275080019841e-05
,171,92249,,,,,1.466275080019841e-05
,171,92299,,,,,1.466275080019841e-05
,171,92349,,,,,1.466275080019841e-05
,171,92399,,,,,1.466275080019841e-05
,171,92449,,,,,1.466275080019841e-05
,171,92499,,,,,1.466275080019841e-05
,171,92549,,,,,1.466275080019841e-05
,171,92599,,,,,1.4901169379299972e-05
,171,92632,12.165085792541504,0.0868000015616417,,,
,171,92632,,,0.10000000149011612,,
,172,92649,,,,,1.466275080019841e-05
,172,92699,,,,,1.466275080019841e-05
,172,92749,,,,,1.466275080019841e-05
,172,92799,,,,,1.466275080019841e-05
,172,92849,,,,,1.466275080019841e-05
,172,92899,,,,,1.4781958270759787e-05
,172,92949,,,,,1.466275080019841e-05
,172,92999,,,,,1.466275080019841e-05
,172,93049,,,,,1.466275080019841e-05
,172,93099,,,,,1.466275080019841e-05
,172,93149,,,,,1.466275080019841e-05
,172,93199,,,,,1.466275080019841e-05
,172,93202,12.16511058807373,0.0868000015616417,,,
,172,93202,,,0.10000000149011612,,
,173,93249,,,,,1.466275080019841e-05
,173,93299,,,,,1.466275080019841e-05
,173,93349,,,,,1.466275080019841e-05
,173,93399,,,,,1.466275080019841e-05
,173,93449,,,,,1.466275080019841e-05
,173,93499,,,,,1.466275080019841e-05
,173,93549,,,,,1.466275080019841e-05
,173,93599,,,,,1.466275080019841e-05
,173,93649,,,,,1.466275080019841e-05
,173,93699,,,,,1.4781958270759787e-05
,173,93749,,,,,1.466275080019841e-05
,173,93772,12.165077209472656,0.0868000015616417,,,
,173,93772,,,0.10000000149011612,,
,174,93799,,,,,1.466275080019841e-05
,174,93849,,,,,1.466275080019841e-05
,174,93899,,,,,1.466275080019841e-05
,174,93949,,,,,1.466275080019841e-05
,174,93999,,,,,1.466275080019841e-05
,174,94049,,,,,1.466275080019841e-05
,174,94099,,,,,1.466275080019841e-05
,174,94149,,,,,1.466275080019841e-05
,174,94199,,,,,1.466275080019841e-05
,174,94249,,,,,1.4901169379299972e-05
,174,94299,,,,,1.466275080019841e-05
,174,94342,12.165081024169922,0.0868000015616417,,,
,174,94342,,,0.10000000149011612,,
,175,94349,,,,,1.466275080019841e-05
,175,94399,,,,,1.466275080019841e-05
,175,94449,,,,,1.466275080019841e-05
,175,94499,,,,,1.4781958270759787e-05
,175,94549,,,,,1.466275080019841e-05
,175,94599,,,,,1.466275080019841e-05
,175,94649,,,,,1.4901169379299972e-05
,175,94699,,,,,1.466275080019841e-05
,175,94749,,,,,1.466275080019841e-05
,175,94799,,,,,1.466275080019841e-05
,175,94849,,,,,1.466275080019841e-05
,175,94899,,,,,1.466275080019841e-05
,175,94912,12.16506576538086,0.0868000015616417,,,
,175,94912,,,0.10000000149011612,,
,176,94949,,,,,1.466275080019841e-05
,176,94999,,,,,1.466275080019841e-05
,176,95049,,,,,1.466275080019841e-05
,176,95099,,,,,1.466275080019841e-05
,176,95149,,,,,1.466275080019841e-05
,176,95199,,,,,1.466275080019841e-05
,176,95249,,,,,1.466275080019841e-05
,176,95299,,,,,1.466275080019841e-05
,176,95349,,,,,1.466275080019841e-05
,176,95399,,,,,1.466275080019841e-05
,176,95449,,,,,1.466275080019841e-05
,176,95482,12.165084838867188,0.0868000015616417,,,
,176,95482,,,0.10000000149011612,,
,177,95499,,,,,1.4781958270759787e-05
,177,95549,,,,,1.466275080019841e-05
,177,95599,,,,,1.466275080019841e-05
,177,95649,,,,,1.466275080019841e-05
,177,95699,,,,,1.466275080019841e-05
,177,95749,,,,,1.466275080019841e-05
,177,95799,,,,,1.466275080019841e-05
,177,95849,,,,,1.466275080019841e-05
,177,95899,,,,,1.4901169379299972e-05
,177,95949,,,,,1.466275080019841e-05
,177,95999,,,,,1.466275080019841e-05
,177,96049,,,,,1.4781958270759787e-05
,177,96052,12.16506290435791,0.0868000015616417,,,
,177,96052,,,0.10000000149011612,,
,178,96099,,,,,1.466275080019841e-05
,178,96149,,,,,1.466275080019841e-05
,178,96199,,,,,1.466275080019841e-05
,178,96249,,,,,1.466275080019841e-05
,178,96299,,,,,1.466275080019841e-05
,178,96349,,,,,1.466275080019841e-05
,178,96399,,,,,1.466275080019841e-05
,178,96449,,,,,1.466275080019841e-05
,178,96499,,,,,1.466275080019841e-05
,178,96549,,,,,1.466275080019841e-05
,178,96599,,,,,1.4901169379299972e-05
,178,96622,12.165080070495605,0.0868000015616417,,,
,178,96622,,,0.10000000149011612,,
,179,96649,,,,,1.466275080019841e-05
,179,96699,,,,,1.466275080019841e-05
,179,96749,,,,,1.466275080019841e-05
,179,96799,,,,,1.466275080019841e-05
,179,96849,,,,,1.466275080019841e-05
,179,96899,,,,,1.466275080019841e-05
,179,96949,,,,,1.466275080019841e-05
,179,96999,,,,,1.466275080019841e-05
,179,97049,,,,,1.466275080019841e-05
,179,97099,,,,,1.466275080019841e-05
,179,97149,,,,,1.466275080019841e-05
,179,97192,12.165088653564453,0.0868000015616417,,,
,179,97192,,,0.10000000149011612,,
,180,97199,,,,,1.466275080019841e-05
,180,97249,,,,,1.466275080019841e-05
,180,97299,,,,,1.466275080019841e-05
,180,97349,,,,,1.466275080019841e-05
,180,97399,,,,,1.466275080019841e-05
,180,97449,,,,,1.466275080019841e-05
,180,97499,,,,,1.466275080019841e-05
,180,97549,,,,,1.466275080019841e-05
,180,97599,,,,,1.466275080019841e-05
,180,97649,,,,,1.466275080019841e-05
,180,97699,,,,,1.466275080019841e-05
,180,97749,,,,,1.466275080019841e-05
,180,97762,12.165084838867188,0.0868000015616417,,,
,180,97762,,,0.10000000149011612,,
,181,97799,,,,,1.466275080019841e-05
,181,97849,,,,,1.466275080019841e-05
,181,97899,,,,,1.466275080019841e-05
,181,97949,,,,,1.466275080019841e-05
,181,97999,,,,,1.466275080019841e-05
,181,98049,,,,,1.466275080019841e-05
,181,98099,,,,,1.466275080019841e-05
,181,98149,,,,,1.466275080019841e-05
,181,98199,,,,,1.466275080019841e-05
,181,98249,,,,,1.466275080019841e-05
,181,98299,,,,,1.466275080019841e-05
,181,98332,12.165184020996094,0.0868000015616417,,,
,181,98332,,,0.10000000149011612,,
,182,98349,,,,,1.466275080019841e-05
,182,98399,,,,,1.466275080019841e-05
,182,98449,,,,,1.466275080019841e-05
,182,98499,,,,,1.466275080019841e-05
,182,98549,,,,,1.466275080019841e-05
,182,98599,,,,,1.466275080019841e-05
,182,98649,,,,,1.466275080019841e-05
,182,98699,,,,,1.466275080019841e-05
,182,98749,,,,,1.466275080019841e-05
,182,98799,,,,,1.466275080019841e-05
,182,98849,,,,,1.466275080019841e-05
,182,98899,,,,,1.466275080019841e-05
,182,98902,12.165385246276855,0.0868000015616417,,,
,182,98902,,,0.10000000149011612,,
,183,98949,,,,,1.466275080019841e-05
,183,98999,,,,,1.466275080019841e-05
,183,99049,,,,,1.466275080019841e-05
,183,99099,,,,,1.466275080019841e-05
,183,99149,,,,,1.466275080019841e-05
,183,99199,,,,,1.466275080019841e-05
,183,99249,,,,,1.466275080019841e-05
,183,99299,,,,,1.466275080019841e-05
,183,99349,,,,,1.466275080019841e-05
,183,99399,,,,,1.466275080019841e-05
,183,99449,,,,,1.466275080019841e-05
,183,99472,12.165711402893066,0.0868000015616417,,,
,183,99472,,,0.10000000149011612,,
,184,99499,,,,,1.466275080019841e-05
,184,99549,,,,,1.466275080019841e-05
,184,99599,,,,,1.466275080019841e-05
,184,99649,,,,,1.466275080019841e-05
,184,99699,,,,,1.466275080019841e-05
,184,99749,,,,,1.466275080019841e-05
,184,99799,,,,,1.466275080019841e-05
,184,99849,,,,,1.466275080019841e-05
,184,99899,,,,,1.466275080019841e-05
,184,99949,,,,,1.466275080019841e-05
,184,99999,,,,,1.466275080019841e-05
,184,100042,12.166507720947266,0.0868000015616417,,,
,184,100042,,,0.10000000149011612,,
,185,100049,,,,,1.466275080019841e-05
,185,100099,,,,,1.466275080019841e-05
,185,100149,,,,,1.466275080019841e-05
,185,100199,,,,,1.466275080019841e-05
,185,100249,,,,,1.466275080019841e-05
,185,100299,,,,,1.466275080019841e-05
,185,100349,,,,,1.466275080019841e-05
,185,100399,,,,,1.466275080019841e-05
,185,100449,,,,,1.466275080019841e-05
,185,100499,,,,,1.466275080019841e-05
,185,100549,,,,,1.466275080019841e-05
,185,100599,,,,,1.466275080019841e-05
,185,100612,12.167424201965332,0.0868000015616417,,,
,185,100612,,,0.10000000149011612,,
,186,100649,,,,,1.466275080019841e-05
,186,100699,,,,,1.466275080019841e-05
,186,100749,,,,,1.466275080019841e-05
,186,100799,,,,,1.466275080019841e-05
,186,100849,,,,,1.466275080019841e-05
,186,100899,,,,,1.466275080019841e-05
,186,100949,,,,,1.466275080019841e-05
,186,100999,,,,,1.466275080019841e-05
,186,101049,,,,,1.466275080019841e-05
,186,101099,,,,,1.466275080019841e-05
,186,101149,,,,,1.466275080019841e-05
,186,101182,12.168347358703613,0.0868000015616417,,,
,186,101182,,,0.10000000149011612,,
,187,101199,,,,,1.466275080019841e-05
,187,101249,,,,,1.466275080019841e-05
,187,101299,,,,,1.466275080019841e-05
,187,101349,,,,,1.466275080019841e-05
,187,101399,,,,,1.466275080019841e-05
,187,101449,,,,,1.466275080019841e-05
,187,101499,,,,,1.466275080019841e-05
,187,101549,,,,,1.466275080019841e-05
,187,101599,,,,,1.466275080019841e-05
,187,101649,,,,,1.4543541510647628e-05
,187,101699,,,,,1.466275080019841e-05
,187,101749,,,,,1.466275080019841e-05
,187,101752,12.168366432189941,0.0868000015616417,,,
,187,101752,,,0.10000000149011612,,
,188,101799,,,,,1.466275080019841e-05
,188,101849,,,,,1.466275080019841e-05
,188,101899,,,,,1.4543541510647628e-05
,188,101949,,,,,1.466275080019841e-05
,188,101999,,,,,1.466275080019841e-05
,188,102049,,,,,1.466275080019841e-05
,188,102099,,,,,1.466275080019841e-05
,188,102149,,,,,1.466275080019841e-05
,188,102199,,,,,1.466275080019841e-05
,188,102249,,,,,1.466275080019841e-05
,188,102299,,,,,1.466275080019841e-05
,188,102322,12.168390274047852,0.0868000015616417,,,
,188,102322,,,0.10000000149011612,,
,189,102349,,,,,1.466275080019841e-05
,189,102399,,,,,1.466275080019841e-05
,189,102449,,,,,1.466275080019841e-05
,189,102499,,,,,1.466275080019841e-05
,189,102549,,,,,1.466275080019841e-05
,189,102599,,,,,1.466275080019841e-05
,189,102649,,,,,1.466275080019841e-05
,189,102699,,,,,1.466275080019841e-05
,189,102749,,,,,1.466275080019841e-05
,189,102799,,,,,1.4543541510647628e-05
,189,102849,,,,,1.466275080019841e-05
,189,102892,12.168376922607422,0.0868000015616417,,,
,189,102892,,,0.10000000149011612,,
,190,102899,,,,,1.466275080019841e-05
,190,102949,,,,,1.466275080019841e-05
,190,102999,,,,,1.466275080019841e-05
,190,103049,,,,,1.466275080019841e-05
,190,103099,,,,,1.466275080019841e-05
,190,103149,,,,,1.466275080019841e-05
,190,103199,,,,,1.466275080019841e-05
,190,103249,,,,,1.466275080019841e-05
,190,103299,,,,,1.466275080019841e-05
,190,103349,,,,,1.466275080019841e-05
,190,103399,,,,,1.466275080019841e-05
,190,103449,,,,,1.466275080019841e-05
,190,103462,12.168381690979004,0.0868000015616417,,,
,190,103462,,,0.10000000149011612,,
,191,103499,,,,,1.466275080019841e-05
,191,103549,,,,,1.466275080019841e-05
,191,103599,,,,,1.466275080019841e-05
,191,103649,,,,,1.466275080019841e-05
,191,103699,,,,,1.466275080019841e-05
,191,103749,,,,,1.466275080019841e-05
,191,103799,,,,,1.466275080019841e-05
,191,103849,,,,,1.466275080019841e-05
,191,103899,,,,,1.466275080019841e-05
,191,103949,,,,,1.466275080019841e-05
,191,103999,,,,,1.466275080019841e-05
,191,104032,12.168390274047852,0.0868000015616417,,,
,191,104032,,,0.10000000149011612,,
,192,104049,,,,,1.466275080019841e-05
,192,104099,,,,,1.466275080019841e-05
,192,104149,,,,,1.466275080019841e-05
,192,104199,,,,,1.466275080019841e-05
,192,104249,,,,,1.466275080019841e-05
,192,104299,,,,,1.4543541510647628e-05
,192,104349,,,,,1.466275080019841e-05
,192,104399,,,,,1.466275080019841e-05
,192,104449,,,,,1.466275080019841e-05
,192,104499,,,,,1.466275080019841e-05
,192,104549,,,,,1.466275080019841e-05
,192,104599,,,,,1.466275080019841e-05
,192,104602,12.168402671813965,0.0868000015616417,,,
,192,104602,,,0.10000000149011612,,
,193,104649,,,,,1.466275080019841e-05
,193,104699,,,,,1.466275080019841e-05
,193,104749,,,,,1.466275080019841e-05
,193,104799,,,,,1.466275080019841e-05
,193,104849,,,,,1.466275080019841e-05
,193,104899,,,,,1.466275080019841e-05
,193,104949,,,,,1.466275080019841e-05
,193,104999,,,,,1.466275080019841e-05
,193,105049,,,,,1.466275080019841e-05
,193,105099,,,,,1.466275080019841e-05
,193,105149,,,,,1.466275080019841e-05
,193,105172,12.168376922607422,0.0868000015616417,,,
,193,105172,,,0.10000000149011612,,
,194,105199,,,,,1.466275080019841e-05
,194,105249,,,,,1.466275080019841e-05
,194,105299,,,,,1.466275080019841e-05
,194,105349,,,,,1.466275080019841e-05
,194,105399,,,,,1.466275080019841e-05
,194,105449,,,,,1.466275080019841e-05
,194,105499,,,,,1.466275080019841e-05
,194,105549,,,,,1.466275080019841e-05
,194,105599,,,,,1.466275080019841e-05
,194,105649,,,,,1.466275080019841e-05
,194,105699,,,,,1.466275080019841e-05
,194,105742,12.168402671813965,0.0868000015616417,,,
,194,105742,,,0.10000000149011612,,
,195,105749,,,,,1.466275080019841e-05
,195,105799,,,,,1.466275080019841e-05
,195,105849,,,,,1.466275080019841e-05
,195,105899,,,,,1.466275080019841e-05
,195,105949,,,,,1.4543541510647628e-05
,195,105999,,,,,1.466275080019841e-05
,195,106049,,,,,1.466275080019841e-05
,195,106099,,,,,1.466275080019841e-05
,195,106149,,,,,1.466275080019841e-05
,195,106199,,,,,1.466275080019841e-05
,195,106249,,,,,1.466275080019841e-05
,195,106299,,,,,1.466275080019841e-05
,195,106312,12.168402671813965,0.0868000015616417,,,
,195,106312,,,0.10000000149011612,,
,196,106349,,,,,1.466275080019841e-05
,196,106399,,,,,1.466275080019841e-05
,196,106449,,,,,1.466275080019841e-05
,196,106499,,,,,1.466275080019841e-05
,196,106549,,,,,1.466275080019841e-05
,196,106599,,,,,1.466275080019841e-05
,196,106649,,,,,1.4543541510647628e-05
,196,106699,,,,,1.466275080019841e-05
,196,106749,,,,,1.4543541510647628e-05
,196,106799,,,,,1.4543541510647628e-05
,196,106849,,,,,1.4543541510647628e-05
,196,106882,12.168400764465332,0.0868000015616417,,,
,196,106882,,,0.10000000149011612,,
,197,106899,,,,,1.466275080019841e-05
,197,106949,,,,,1.466275080019841e-05
,197,106999,,,,,1.466275080019841e-05
,197,107049,,,,,1.466275080019841e-05
,197,107099,,,,,1.466275080019841e-05
,197,107149,,,,,1.466275080019841e-05
,197,107199,,,,,1.466275080019841e-05
,197,107249,,,,,1.466275080019841e-05
,197,107299,,,,,1.466275080019841e-05
,197,107349,,,,,1.466275080019841e-05
,197,107399,,,,,1.466275080019841e-05
,197,107449,,,,,1.466275080019841e-05
,197,107452,12.168389320373535,0.0868000015616417,,,
,197,107452,,,0.10000000149011612,,
,198,107499,,,,,1.466275080019841e-05
,198,107549,,,,,1.466275080019841e-05
,198,107599,,,,,1.466275080019841e-05
,198,107649,,,,,1.466275080019841e-05
,198,107699,,,,,1.466275080019841e-05
,198,107749,,,,,1.466275080019841e-05
,198,107799,,,,,1.4543541510647628e-05
,198,107849,,,,,1.466275080019841e-05
,198,107899,,,,,1.466275080019841e-05
,198,107949,,,,,1.466275080019841e-05
,198,107999,,,,,1.466275080019841e-05
,198,108022,12.168402671813965,0.0868000015616417,,,
,198,108022,,,0.10000000149011612,,
,199,108049,,,,,1.466275080019841e-05
,199,108099,,,,,1.4543541510647628e-05
,199,108149,,,,,1.466275080019841e-05
,199,108199,,,,,1.466275080019841e-05
,199,108249,,,,,1.466275080019841e-05
,199,108299,,,,,1.466275080019841e-05
,199,108349,,,,,1.4543541510647628e-05
,199,108399,,,,,1.466275080019841e-05
,199,108449,,,,,1.466275080019841e-05
,199,108499,,,,,1.4543541510647628e-05
,199,108549,,,,,1.466275080019841e-05
,199,108592,12.168376922607422,0.0868000015616417,,,
,199,108592,,,0.10000000149011612,,
,200,108599,,,,,1.466275080019841e-05
,200,108649,,,,,1.4543541510647628e-05
,200,108699,,,,,1.466275080019841e-05
,200,108749,,,,,1.466275080019841e-05
,200,108799,,,,,1.4543541510647628e-05
,200,108849,,,,,1.4543541510647628e-05
,200,108899,,,,,1.466275080019841e-05
,200,108949,,,,,1.466275080019841e-05
