train_loss2,train_loss1,step,epoch,train_acc1,train_acc2,test_acc
0.0001721690787235275,0.000266018119873479,44549,114,,,
0.00014910132449585944,0.0007989496807567775,44599,114,,,
7.078182534314692e-05,0.00038042146479710937,44649,114,,,
0.0001669641787884757,0.00020975434745196253,44699,114,,,
0.00011876413191203028,0.00050888437544927,44749,114,,,
0.00010283226583851501,0.00019067108223680407,44799,114,,,
0.00016726914327591658,0.00038079271325841546,44849,114,,,
,,44849,114,0.8330528736114502,0.8364583253860474,0.7372999787330627
3.902439493685961e-05,0.00017873219621833414,44899,115,,,
0.0006332553457468748,0.0006668452988378704,44949,115,,,
0.00033091020304709673,0.00021045120956841856,44999,115,,,
0.0003168082039337605,7.738992280792445e-05,45049,115,,,
0.0004572951002046466,0.000566386675927788,45099,115,,,
0.0008602130692452192,0.0004324006731621921,45149,115,,,
0.0016937149921432137,0.0020906440913677216,45199,115,,,
,,45239,115,0.8361378312110901,0.8359174728393555,0.7354999780654907
7.037290197331458e-05,0.0009534391574561596,45249,116,,,
6.581311026820913e-05,0.00012567342491820455,45299,116,,,
0.0006704813567921519,0.00022216619981918484,45349,116,,,
0.0009286247077398002,0.0002954932569991797,45399,116,,,
0.00036017061211168766,0.00042133056558668613,45449,116,,,
0.00010025918163591996,0.0001403085479978472,45499,116,,,
0.00016577191126998514,0.0003169593692291528,45549,116,,,
7.252825162140653e-05,0.00036351956077851355,45599,116,,,
,,45629,116,0.8352163434028625,0.8373197317123413,0.7351999878883362
0.00018948579963762313,0.00015965722559485584,45649,117,,,
0.0004999280208721757,0.00031738769030198455,45699,117,,,
0.0003744343121070415,0.0017812534933909774,45749,117,,,
0.0001876883179647848,0.0003122108173556626,45799,117,,,
0.000533908314537257,0.0006219410570338368,45849,117,,,
0.00044396170414984226,0.00043023968464694917,45899,117,,,
5.0910206482512876e-05,0.00024037749972194433,45949,117,,,
0.00018556020222604275,0.000586202135309577,45999,117,,,
,,46019,117,0.8357171416282654,0.8369791507720947,0.7386999726295471
0.00014255686255637556,0.0005184572655707598,46049,118,,,
6.493431283161044e-05,0.00025540447677485645,46099,118,,,
0.000179129492607899,0.00038869515992701054,46149,118,,,
0.00012961903121322393,0.00031245884019881487,46199,118,,,
0.00011538437684066594,0.0003585325903259218,46249,118,,,
4.480042844079435e-05,0.0004424840153660625,46299,118,,,
0.00020442350069060922,0.0009285981068387628,46349,118,,,
0.00018256608746014535,0.00023771365522406995,46399,118,,,
,,46409,118,0.8375601172447205,0.8390825390815735,0.7261999845504761
0.00016219842655118555,0.00012504537880886346,46449,119,,,
0.00028397372807376087,0.0003119097964372486,46499,119,,,
0.00040036955033428967,0.00030189452809281647,46549,119,,,
0.00036384112900123,0.0001798518351279199,46599,119,,,
0.0008785325917415321,0.0007635049987584352,46649,119,,,
0.00031901098554953933,0.0006611922290176153,46699,119,,,
0.0006138377357274294,0.0005344779929146171,46749,119,,,
0.0002025206049438566,0.0005036185611970723,46799,119,,,
,,46799,119,0.8357972502708435,0.8365785479545593,0.743399977684021
8.866847929311916e-05,0.00019656986114569008,46849,120,,,
0.0019637991208583117,0.0014180988073349,46899,120,,,
5.853666516486555e-05,0.0002821149246301502,46949,120,,,
9.210249845637009e-05,0.00012193516886327416,46999,120,,,
0.00017749008839018643,0.00016025287914089859,47049,120,,,
0.0002039018290815875,0.0006377771496772766,47099,120,,,
0.00020806271641049534,0.0001954724284587428,47149,120,,,
,,47189,120,0.8370192050933838,0.8374799489974976,0.7318999767303467
0.00024320041120518,0.00022605404956266284,47199,121,,,
0.0004946254775859416,0.0006963367923162878,47249,121,,,
0.0004687946056947112,0.0009322541300207376,47299,121,,,
0.00032804341753944755,0.00010372210817877203,47349,121,,,
9.998530731536448e-05,0.00012125672219553962,47399,121,,,
0.00034574276651255786,0.00019118066120427102,47449,121,,,
0.00033054008963517845,0.00016293722728732973,47499,121,,,
7.837041630409658e-05,0.00034765509190037847,47549,121,,,
,,47579,121,0.8382812738418579,0.8393028974533081,0.7343999743461609
0.00045699113979935646,0.00022583761892747134,47599,122,,,
0.00010467139509273693,0.0011135605163872242,47649,122,,,
8.798654744168743e-05,0.0002254688151879236,47699,122,,,
0.0003300660173408687,0.0005792836309410632,47749,122,,,
0.002170813037082553,0.0008700061007402837,47799,122,,,
0.0005961975548416376,0.001109723816625774,47849,122,,,
7.333949906751513e-05,0.00031869017402641475,47899,122,,,
0.00027050520293414593,0.0005599758587777615,47949,122,,,
,,47969,122,0.8385817408561707,0.8411458134651184,0.7314000129699707
0.0005687025259248912,0.0006978794699534774,47999,123,,,
6.419770943466574e-05,7.841738988645375e-05,48049,123,,,
0.00025738589465618134,0.0002108126354869455,48099,123,,,
0.00032102593104355037,0.0009363029384985566,48149,123,,,
0.00030511574004776776,0.00014629776705987751,48199,123,,,
0.00018685105897020549,0.0001669432531343773,48249,123,,,
0.00013722540461458266,6.663579551968724e-05,48299,123,,,
0.0001856463641161099,0.0002642256149556488,48349,123,,,
,,48359,123,0.8377804756164551,0.8403645753860474,0.7353000044822693
0.00022990204161033034,4.370356327854097e-05,48399,124,,,
0.0003473919059615582,0.001513562980107963,48449,124,,,
0.00048339032218791544,0.00012635051098186523,48499,124,,,
0.0010971585288643837,6.424846651498228e-05,48549,124,,,
0.00023076959769241512,6.741032120771706e-05,48599,124,,,
0.0006826611352153122,0.00041647322359494865,48649,124,,,
0.000150907231727615,0.000149059240357019,48699,124,,,
0.00014543595898430794,0.00017982641293201596,48749,124,,,
,,48749,124,0.8405649065971375,0.8399438858032227,0.7301999926567078
0.000167104386491701,0.00014585854660253972,48799,125,,,
0.00018067151540890336,9.724889241624624e-05,48849,125,,,
0.00021133563132025301,0.0004992296453565359,48899,125,,,
9.58256350713782e-05,0.0003411240759305656,48949,125,,,
0.0006990435649640858,0.00016406711074523628,48999,125,,,
0.0003088954836130142,0.000556690152734518,49049,125,,,
7.317026029340923e-05,0.00014140423445496708,49099,125,,,
,,49139,125,0.8401642441749573,0.8416466116905212,0.7350000143051147
0.0004468592524062842,0.0009235044126398861,49149,126,,,
4.7531801101285964e-05,0.00019356649136170745,49199,126,,,
3.0385892387130298e-05,0.0006090359529480338,49249,126,,,
0.00011979440751019865,0.00018890284991357476,49299,126,,,
4.235002052155323e-05,0.0005289833643473685,49349,126,,,
5.181895539863035e-05,2.3304328351514414e-05,49399,126,,,
4.545848787529394e-05,0.0002416828356217593,49449,126,,,
0.0002884583082050085,0.0007643681601621211,49499,126,,,
,,49529,126,0.8387419581413269,0.8421474099159241,0.7321000099182129
0.0016904380172491074,0.0003448393545113504,49549,127,,,
0.00010364564514020458,0.0003522726765368134,49599,127,,,
0.0002674049464985728,0.00039230071706697345,49649,127,,,
5.631353997159749e-05,3.1134339224081486e-05,49699,127,,,
0.00022488992544822395,0.00040012208046391606,49749,127,,,
0.0003817863471340388,0.00016054516891017556,49799,127,,,
0.00035481248050928116,9.097814472625032e-05,49849,127,,,
0.00010318541171727702,3.0719042115379125e-05,49899,127,,,
,,49919,127,0.8411458134651184,0.8425480723381042,0.7378000020980835
0.00015163903299253434,0.00010977390775224194,49949,128,,,
0.0006245766999199986,0.0001904783130157739,49999,128,,,
0.00046381764695979655,0.0007438870379701257,50049,128,,,
0.0003083185583818704,5.387046985561028e-05,50099,128,,,
8.130202331813052e-05,0.0011052601039409637,50149,128,,,
0.0003828539920505136,5.4948330216575414e-05,50199,128,,,
0.0003990021359641105,0.0003443954046815634,50249,128,,,
0.00012354181671980768,0.00017144501907750964,50299,128,,,
,,50309,128,0.8402243852615356,0.8408854007720947,0.7473999857902527
0.00014021624519955367,0.00037777976831421256,50349,129,,,
0.00011195487604709342,0.0001883601362351328,50399,129,,,
0.00030019102268852293,0.00013386044884100556,50449,129,,,
0.00013674779620487243,3.163170549669303e-05,50499,129,,,
0.0008349836571142077,0.0009289769222959876,50549,129,,,
7.914176967460662e-05,9.115922875935212e-05,50599,129,,,
0.0004159470845479518,0.00013084891543257982,50649,129,,,
0.00011914333299500868,0.00025086718960665166,50699,129,,,
,,50699,129,0.8407852649688721,0.8424279093742371,0.7469000220298767
0.00024169521930161864,7.62251002015546e-05,50749,130,,,
0.00012984273780602962,0.0002888752496801317,50799,130,,,
0.00044587478623725474,0.0008322933572344482,50849,130,,,
0.00019782189338002354,0.00013000296894460917,50899,130,,,
0.0003111838595941663,0.0001660381822148338,50949,130,,,
0.0001331320236204192,0.00039848912274464965,50999,130,,,
0.00013586888962890953,6.995628064032644e-05,51049,130,,,
,,51089,130,0.8416666388511658,0.8436097502708435,0.7398999929428101
4.79612426715903e-05,0.0003396456886548549,51099,131,,,
8.613715908722952e-05,9.084816701943055e-05,51149,131,,,
0.0003589687403291464,0.0008550493512302637,51199,131,,,
9.432823571842164e-05,0.000311838899506256,51249,131,,,
0.000603070599026978,0.00030279543716460466,51299,131,,,
7.316076516872272e-05,0.00010301195288775489,51349,131,,,
0.00039270956767722964,0.00023107760353013873,51399,131,,,
9.03153995750472e-05,5.7834280596580356e-05,51449,131,,,
,,51479,131,0.8431490659713745,0.842968761920929,0.7228000164031982
0.00017726489750202745,0.0010915130842477083,51499,132,,,
0.0004995136987417936,0.0004992229514755309,51549,132,,,
0.00023298141604755074,0.00018525976338423789,51599,132,,,
8.964238804765046e-05,0.00010604753333609551,51649,132,,,
0.000660960387904197,0.0003667981654871255,51699,132,,,
3.929747254005633e-05,3.485107299638912e-05,51749,132,,,
2.3785010853316635e-05,0.00036511608050204813,51799,132,,,
0.00011699060996761546,0.0005154922255314887,51849,132,,,
,,51869,132,0.8423477411270142,0.8444711565971375,0.7369999885559082
0.00038995497743599117,0.00037005156627856195,51899,133,,,
0.0002629371592774987,8.636034181108698e-05,51949,133,,,
0.00015289508155547082,0.00016304584278259426,51999,133,,,
0.0003121176559943706,9.705568663775921e-05,52049,133,,,
0.00016502838116139174,0.00013938340998720378,52099,133,,,
0.0009689375292509794,0.00024395535001531243,52149,133,,,
0.0002120874560205266,8.665156201459467e-05,52199,133,,,
0.00016750770737417042,0.0002647897053975612,52249,133,,,
,,52259,133,0.8439703583717346,0.8444110751152039,0.7268000245094299
5.9356490965001285e-05,9.854194649960846e-05,52299,134,,,
0.00027919135754927993,0.0005073921056464314,52349,134,,,
2.437678267597221e-05,7.216210360638797e-05,52399,134,,,
0.00010359401494497433,0.00019900607003364712,52449,134,,,
0.0005437297513708472,3.4932974813273177e-05,52499,134,,,
0.00014207449567038566,8.08448894531466e-05,52549,134,,,
4.02585937990807e-05,7.939347415231168e-05,52599,134,,,
4.4139131205156446e-05,0.000305741821648553,52649,134,,,
,,52649,134,0.8435496687889099,0.8443509340286255,0.7351999878883362
0.00027595399296842515,0.0007912537548691034,52699,135,,,
0.0003904119075741619,0.00056508369743824,52749,135,,,
0.00028517545433714986,0.00035221315920352936,52799,135,,,
8.022182009881362e-05,0.00016559596406295896,52849,135,,,
7.823800115147606e-05,0.0001381648180540651,52899,135,,,
7.109831494744867e-05,0.00025981999351643026,52949,135,,,
0.0008882746333256364,0.00043227255810052156,52999,135,,,
,,53039,135,0.8434695601463318,0.844611406326294,0.7285000085830688
0.0003717613872140646,4.176746733719483e-05,53049,136,,,
6.050747833796777e-05,0.00012911403609905392,53099,136,,,
2.1740072043030523e-05,0.00022827849898021668,53149,136,,,
0.0002144182362826541,3.7047313526272774e-05,53199,136,,,
9.821153798839077e-05,0.0003619732160586864,53249,136,,,
1.2481184057833161e-05,0.0006797948153689504,53299,136,,,
2.6487243303563446e-05,6.69560904498212e-05,53349,136,,,
0.00029111275216564536,0.0009548671660013497,53399,136,,,
,,53429,136,0.844531238079071,0.8450320363044739,0.7358999848365784
0.00012439741112757474,0.00013427164230961353,53449,137,,,
0.0004005446971859783,6.149205728434026e-05,53499,137,,,
5.043693818151951e-05,9.941840835381299e-05,53549,137,,,
0.0001720818690955639,0.000566162692848593,53599,137,,,
4.097174314665608e-05,0.00019775186956394464,53649,137,,,
7.678155816392973e-05,0.00022222319967113435,53699,137,,,
0.00010531407315284014,0.0004809752863366157,53749,137,,,
5.907751983613707e-05,4.134899427299388e-05,53799,137,,,
,,53819,137,0.8450921177864075,0.8460937738418579,0.7318999767303467
8.00080451881513e-05,0.000173269902006723,53849,138,,,
0.00018875612295232713,0.0009381264680996537,53899,138,,,
0.0015969708329066634,0.00259319506585598,53949,138,,,
0.00013020029291510582,0.0009342805715277791,53999,138,,,
0.0006131533882580698,0.0003000949218403548,54049,138,,,
0.00047139963135123253,7.980933150975034e-05,54099,138,,,
7.960527727846056e-05,6.747558654751629e-05,54149,138,,,
0.0001508447458036244,9.449059143662453e-05,54199,138,,,
,,54209,138,0.8439303040504456,0.8448918461799622,0.73580002784729
7.501793879782781e-05,0.0003224276879336685,54249,139,,,
0.00012468268687371165,0.00014715504948981106,54299,139,,,
6.612356082769111e-05,3.381303758942522e-05,54349,139,,,
4.65205630462151e-05,5.652716936310753e-05,54399,139,,,
5.220883758738637e-05,0.00012785430590156466,54449,139,,,
1.525275638414314e-05,0.000197275381651707,54499,139,,,
0.00015344568237196654,0.0001883584336610511,54549,139,,,
0.0001910709688672796,0.00024282220692839473,54599,139,,,
,,54599,139,0.8452924489974976,0.846754789352417,0.7350999712944031
0.00013444518845062703,4.349416121840477e-05,54649,140,,,
0.00020253406546544284,8.14424711279571e-05,54699,140,,,
0.0002459718380123377,0.000635479751508683,54749,140,,,
4.4686388719128445e-05,0.00028373277746140957,54799,140,,,
4.610651740222238e-05,9.010139910969883e-05,54849,140,,,
0.00012476877600420266,0.00028257479425519705,54899,140,,,
3.246786945965141e-05,8.552367216907442e-05,54949,140,,,
,,54989,140,0.8454727530479431,0.8463742136955261,0.7368000149726868
0.00015724354307167232,0.0002295828890055418,54999,141,,,
0.00011506576993269846,4.288979835109785e-05,55049,141,,,
0.00013673525245394558,0.00021713411842938513,55099,141,,,
1.4498213204205967e-05,6.507606303784996e-05,55149,141,,,
1.760734085110016e-05,0.00012088559014955536,55199,141,,,
0.00022121865185908973,0.00013347833009902388,55249,141,,,
0.00014806607214268297,9.948246588464826e-05,55299,141,,,
7.624922727700323e-05,4.584427733789198e-05,55349,141,,,
,,55379,141,0.846013605594635,0.8467748165130615,0.738099992275238
0.00015151084517128766,3.0952658562455326e-05,55399,142,,,
0.00020332762505859137,1.820206489355769e-05,55449,142,,,
3.1982752261683345e-05,0.00017656672571320087,55499,142,,,
0.00017361414211336523,0.00019352928211446851,55549,142,,,
0.0001437770843040198,2.570380638644565e-05,55599,142,,,
4.303546666051261e-05,6.755955837434158e-05,55649,142,,,
4.097876080777496e-05,0.00011448244185885414,55699,142,,,
5.259200042928569e-05,0.00013437260349746794,55749,142,,,
,,55769,142,0.8462139368057251,0.8459535241127014,0.7186999917030334
3.341522824484855e-05,7.666042074561119e-05,55799,143,,,
0.0001786550710676238,8.341491047758609e-05,55849,143,,,
0.0006372366915456951,3.10558571072761e-05,55899,143,,,
4.779007576871663e-05,9.848999616224319e-05,55949,143,,,
0.00011864725820487365,0.0004278082342352718,55999,143,,,
0.00023949382011778653,0.00012749258894473314,56049,143,,,
6.520707393065095e-05,0.00025595127954147756,56099,143,,,
5.393948595155962e-05,0.00010001006739912555,56149,143,,,
,,56159,143,0.8464142680168152,0.8476362228393555,0.7387999892234802
0.00030325367697514594,3.789021502598189e-05,56199,144,,,
0.00012275240442249924,3.359189213369973e-05,56249,144,,,
2.994989881699439e-05,0.0002043846034212038,56299,144,,,
2.6782792701851577e-05,7.976745837368071e-05,56349,144,,,
0.0004189134342595935,5.377298657549545e-05,56399,144,,,
2.440210482745897e-05,3.913928958354518e-05,56449,144,,,
0.0001839408214436844,8.303172944579273e-05,56499,144,,,
8.665795030537993e-05,0.00023149637854658067,56549,144,,,
,,56549,144,0.8470152020454407,0.8481770753860474,0.743399977684021
5.999098448228324e-06,0.0003234636096749455,56599,145,,,
0.00016182911349460483,0.00023185746977105737,56649,145,,,
2.558391133788973e-05,5.197451537242159e-05,56699,145,,,
0.0003243422252126038,0.00041087163845077157,56749,145,,,
0.00011535385419847444,0.00037315269582904875,56799,145,,,
8.073530625551939e-05,0.0004929255810566247,56849,145,,,
1.2006993529212195e-05,6.055478661437519e-05,56899,145,,,
,,56939,145,0.8463341593742371,0.8475160002708435,0.7347000241279602
6.458265033870703e-06,3.365890006534755e-05,56949,146,,,
0.0002627472276799381,0.00021122144244145602,56999,146,,,
2.6388959668111056e-05,6.767285231035203e-05,57049,146,,,
0.0002496846718713641,0.00042184937046840787,57099,146,,,
0.00010016460146289319,7.712294609518722e-05,57149,146,,,
9.075915295397863e-05,0.00020244710322003812,57199,146,,,
0.00018387763702776283,8.365578833036125e-05,57249,146,,,
1.8764432752504945e-05,8.917035302147269e-05,57299,146,,,
,,57329,146,0.8465945720672607,0.8481770753860474,0.7409999966621399
0.0017023546388372779,0.0033978279680013657,57349,147,,,
0.00021864243899472058,4.474427259992808e-05,57399,147,,,
5.9184756537433714e-05,0.00016486519598402083,57449,147,,,
0.00036214469582773745,0.00043018010910600424,57499,147,,,
3.0316399715957232e-05,4.0435250411974266e-05,57549,147,,,
2.541644062148407e-05,9.967484220396727e-05,57599,147,,,
0.00014159544662106782,0.0002983337617479265,57649,147,,,
0.00020524830324575305,0.00010460620251251385,57699,147,,,
,,57719,147,0.8476963043212891,0.8493189215660095,0.7378000020980835
0.0008825068362057209,0.0014156268443912268,57749,148,,,
0.0001989440352190286,3.970421676058322e-05,57799,148,,,
0.00039802296669222414,2.2035736037651077e-05,57849,148,,,
4.275031096767634e-05,2.9251381420181133e-05,57899,148,,,
9.376812158734538e-06,4.452766734175384e-05,57949,148,,,
3.891034430125728e-05,9.192718425765634e-05,57999,148,,,
0.00017143323202617466,0.000157871181727387,58049,148,,,
0.0003783086431212723,0.00042710715206339955,58099,148,,,
,,58109,148,0.8484174609184265,0.8484174609184265,0.7283999919891357
1.8253424059366807e-05,8.189534855773672e-05,58149,149,,,
0.00010489195847185329,3.9750295400153846e-05,58199,149,,,
0.0003304232959635556,6.179432239150628e-05,58249,149,,,
0.00014388842100743204,5.222146864980459e-05,58299,149,,,
0.00011678730515995994,4.9704613047651947e-05,58349,149,,,
2.2732114302925766e-05,3.4781191061483696e-05,58399,149,,,
4.054546661791392e-05,4.901782813249156e-05,58449,149,,,
8.143111699610017e-06,0.00013803540787193924,58499,149,,,
,,58499,149,0.8479767441749573,0.849138617515564,0.7422000169754028
2.8501088308985345e-05,0.0001115248232963495,58549,150,,,
9.53183407546021e-05,0.0005509764305315912,58599,150,,,
5.536873504752293e-05,4.673887087847106e-05,58649,150,,,
6.441438017645851e-05,5.2705152484122664e-05,58699,150,,,
0.00017345980450045317,0.00019625326967798173,58749,150,,,
1.1823259228549432e-05,4.968793291482143e-05,58799,150,,,
0.0003537212614901364,7.357809226959944e-05,58849,150,,,
,,58889,150,0.8480569124221802,0.8495993614196777,0.739300012588501
0.000175324224983342,0.00020008468709420413,58899,151,,,
7.53617423470132e-05,0.00039950970676727593,58949,151,,,
0.0003403775335755199,0.00033096279366873205,58999,151,,,
4.90628881379962e-05,9.409841732122004e-05,59049,151,,,
0.00022946826356928796,0.00022527789406012744,59099,151,,,
0.0001843236095737666,0.0002071523922495544,59149,151,,,
7.850632391637191e-05,0.00017563336587045342,59199,151,,,
3.940989336115308e-05,0.00016556429909542203,59249,151,,,
,,59279,151,0.8480769395828247,0.8489182591438293,0.7386999726295471
2.8401635063346475e-05,0.0006970704416744411,59299,152,,,
1.841220182541292e-05,6.089856105973013e-05,59349,152,,,
4.4459611672209576e-05,0.00014600939175579697,59399,152,,,
1.8987664589076303e-05,0.00018299939983990043,59449,152,,,
3.4604250686243176e-05,0.00028732590726576746,59499,152,,,
8.635281847091392e-05,3.4445238270564005e-05,59549,152,,,
0.00016278722614515573,0.00024718104396015406,59599,152,,,
4.808804442291148e-05,0.0006214628810994327,59649,152,,,
,,59669,152,0.8486778736114502,0.8507211804389954,0.7329000234603882
0.00014386407565325499,4.3891017412533984e-05,59699,153,,,
0.00012913737737108022,1.4033608749741688e-05,59749,153,,,
0.00011022428225260228,7.663099677301943e-05,59799,153,,,
0.00020626679179258645,5.292322384775616e-05,59849,153,,,
2.8708311219816096e-05,2.3046370188239962e-05,59899,153,,,
4.3197116610826924e-05,0.00018024802557192743,59949,153,,,
8.775766764301807e-05,7.835344149498269e-05,59999,153,,,
0.00010567457502475008,0.00018725282279774547,60049,153,,,
,,60059,153,0.8502203822135925,0.850701093673706,0.7314000129699707
9.281591337639838e-05,0.00028597566415555775,60099,154,,,
5.492704804055393e-05,3.543901038938202e-05,60149,154,,,
0.00016405960195697844,8.291191625175998e-05,60199,154,,,
2.570317155914381e-05,8.970304043032229e-05,60249,154,,,
0.0006955625140108168,0.0012845738092437387,60299,154,,,
2.4232973373727873e-05,5.618676732410677e-05,60349,154,,,
0.00022494261793326586,0.0004713522794190794,60399,154,,,
2.024517561949324e-05,7.373962580459192e-05,60449,154,,,
,,60449,154,0.8501602411270142,0.8510416746139526,0.7305999994277954
0.00019404073827899992,0.00027710379799827933,60499,155,,,
0.00015119995805434883,0.0001850609842222184,60549,155,,,
2.5232602638425305e-05,1.3589931768365204e-05,60599,155,,,
0.00010287730401614681,6.595854210900143e-05,60649,155,,,
4.929515489493497e-05,4.387787339510396e-05,60699,155,,,
3.2591964554740116e-05,0.00018641208589542657,60749,155,,,
1.0459791155881248e-05,0.0002052204217761755,60799,155,,,
,,60839,155,0.8498397469520569,0.8501802682876587,0.7368999719619751
6.412924903997919e-06,0.0003072588879149407,60849,156,,,
8.975384116638452e-05,6.822504656156525e-05,60899,156,,,
2.9249495128169656e-05,0.00011957360402448103,60949,156,,,
0.00011674965207930654,0.0006769603351131082,60999,156,,,
0.00015579245518893003,0.00012033448729198426,61049,156,,,
2.0128141841269098e-05,9.355638030683622e-05,61099,156,,,
5.334872912499122e-05,0.0001458508486393839,61149,156,,,
9.594547918823082e-06,0.00043200375512242317,61199,156,,,
,,61229,156,0.8507412075996399,0.8510216474533081,0.732699990272522
2.718672840273939e-05,5.075302397017367e-05,61249,157,,,
1.1393507520551793e-05,2.0370216589071788e-05,61299,157,,,
3.3651092962827533e-05,0.0003385125892236829,61349,157,,,
3.323987766634673e-05,0.00022516008175443858,61399,157,,,
7.283789454959333e-05,0.00010174286580877379,61449,157,,,
8.94730692380108e-06,0.00013786257477477193,61499,157,,,
2.5805769837461412e-05,0.00011888514563906938,61549,157,,,
0.0001347635843558237,1.3570809642260429e-05,61599,157,,,
,,61619,157,0.8511418104171753,0.8510016202926636,0.7330999970436096
5.274495924822986e-05,0.0002677819866221398,61649,158,,,
0.000393079302739352,0.00012495301780290902,61699,158,,,
0.0008631977834738791,0.0010910952696576715,61749,158,,,
9.069852967513725e-05,0.00032876990735530853,61799,158,,,
5.153414895175956e-05,1.613218046259135e-05,61849,158,,,
2.4002769350772724e-05,2.9356719096540473e-05,61899,158,,,
2.4142364054569043e-05,4.888192779617384e-05,61949,158,,,
0.00018648631521500647,7.419457688229159e-05,61999,158,,,
,,62009,158,0.8512219786643982,0.8514823913574219,0.7351999878883362
1.6478763427585363e-05,3.076603388763033e-05,62049,159,,,
0.00011244550114497542,0.0001255097595276311,62099,159,,,
2.7128902729600668e-05,9.930880332831293e-05,62149,159,,,
0.00040041035390459,0.0004035179445054382,62199,159,,,
4.390216417959891e-05,1.701009205135051e-05,62249,159,,,
1.1085359801654704e-05,7.98700511950301e-06,62299,159,,,
1.4325427400763147e-05,2.3960930775501765e-05,62349,159,,,
3.261266101617366e-05,4.879580228589475e-05,62399,159,,,
,,62399,159,0.8505008220672607,0.8515625,0.7368000149726868
2.8521182684926316e-05,4.4493648601928726e-05,62449,160,,,
0.0001338825823040679,6.21728177065961e-05,62499,160,,,
2.108432636305224e-05,2.353326271986589e-05,62549,160,,,
3.669011130114086e-05,2.141275217582006e-05,62599,160,,,
4.288409763830714e-05,9.189611591864377e-05,62649,160,,,
0.0001033945954986848,1.881467687780969e-05,62699,160,,,
1.9316870748298243e-05,0.00021322479005903006,62749,160,,,
,,62789,160,0.8519631624221802,0.8518829941749573,0.7429999709129333
2.3791493731550872e-05,2.206215140176937e-05,62799,161,,,
3.5797122109215707e-05,0.0005641843308694661,62849,161,,,
0.0001723314489936456,0.000132427376229316,62899,161,,,
5.9777205024147406e-05,0.00014290086983237416,62949,161,,,
0.0002183624601457268,0.00021230826678220183,62999,161,,,
1.668689219513908e-05,1.9372284441487864e-05,63049,161,,,
3.421728251851164e-05,3.8464746467070654e-05,63099,161,,,
5.7821285736281425e-05,0.00047991707106120884,63149,161,,,
,,63179,161,0.8524038195610046,0.8523637652397156,0.7350999712944031
2.223436786152888e-05,2.043377753579989e-05,63199,162,,,
2.953199145849794e-05,3.1015566491987556e-05,63249,162,,,
0.00016583692922722548,4.0063055166683625e-06,63299,162,,,
3.72874565073289e-05,3.3288455597357824e-05,63349,162,,,
0.003012146335095167,0.0038143631536513567,63399,162,,,
0.00018781196558848023,4.0075381548376754e-05,63449,162,,,
6.533967825816944e-05,1.8380080291535705e-05,63499,162,,,
0.00016453623538836837,0.00014905023272149265,63549,162,,,
,,63569,162,0.8518429398536682,0.853205144405365,0.7391999959945679
0.00029688506037928164,2.2280959456111304e-05,63599,163,,,
0.00014340822235681117,8.593943493906409e-05,63649,163,,,
3.491238021524623e-05,8.282396265713032e-06,63699,163,,,
3.8554284401470795e-05,1.888305450847838e-05,63749,163,,,
8.86861962499097e-05,2.8313785151112825e-05,63799,163,,,
5.2752143346879166e-06,0.00016599804803263396,63849,163,,,
0.00022687460295856,5.9380494349170476e-05,63899,163,,,
4.2935200326610357e-05,2.3993956347112544e-05,63949,163,,,
,,63959,163,0.8527243733406067,0.8533853888511658,0.7427999973297119
2.2022048142389394e-05,2.29168090299936e-05,63999,164,,,
0.00011355763854226097,0.0012936379062011838,64049,164,,,
7.751362136332318e-05,1.720053842291236e-05,64099,164,,,
8.861949027050287e-06,7.610099419252947e-05,64149,164,,,
2.963122278742958e-05,4.7057819756446406e-05,64199,164,,,
1.3491649042407516e-05,0.00029303928022272885,64249,164,,,
0.0002734502195380628,9.830529052123893e-06,64299,164,,,
4.2137726268265396e-05,0.00015867156616877764,64349,164,,,
,,64349,164,0.8529647588729858,0.8540664911270142,0.7402999997138977
1.1775387065426912e-05,8.87423175299773e-06,64399,165,,,
0.000188534744665958,4.212765270494856e-05,64449,165,,,
3.2828960684128106e-05,2.7435735319158994e-05,64499,165,,,
5.893177331017796e-06,4.214930231682956e-05,64549,165,,,
2.660421705513727e-05,8.290328696602955e-05,64599,165,,,
2.050697548838798e-05,6.660543294856325e-05,64649,165,,,
6.4569399000902195e-06,6.311725155683234e-05,64699,165,,,
,,64739,165,0.8531851172447205,0.8534855842590332,0.7396000027656555
9.29684319999069e-05,0.00010205332364421338,64749,166,,,
0.00013235630467534065,9.759882959770039e-05,64799,166,,,
1.042533949657809e-05,2.3481028620153666e-05,64849,166,,,
0.00019059283658862114,3.772767377085984e-05,64899,166,,,
1.916148539748974e-05,0.0001272013469133526,64949,166,,,
3.113368802587502e-05,5.9052770666312426e-05,64999,166,,,
3.8734888221370056e-05,0.0001312595559284091,65049,166,,,
0.00020977672829758376,8.547379547962919e-05,65099,166,,,
,,65129,166,0.8528445363044739,0.8536257743835449,0.7495999932289124
9.310193127021194e-05,0.0001743294415064156,65149,167,,,
1.534520743007306e-05,8.072968739725184e-06,65199,167,,,
7.32270345906727e-05,1.2514779882621951e-05,65249,167,,,
9.435113497602288e-06,1.1334252121741883e-05,65299,167,,,
1.7079608369385824e-05,3.7842587516934145e-06,65349,167,,,
5.4393553000409156e-05,3.4466491342755035e-05,65399,167,,,
6.310028402367607e-05,1.8743277905741706e-05,65449,167,,,
