train_loss,step,epoch,test_acc,train_acc
0.08708331733942032,36899,94,,
0.023630904033780098,36949,94,,
0.059754371643066406,36999,94,,
0.07801958918571472,37049,94,,
,37049,94,0.9204000234603882,0.9284855723381042
0.07724486291408539,37099,95,,
0.11334534734487534,37149,95,,
0.07112659513950348,37199,95,,
0.055795613676309586,37249,95,,
0.10214725881814957,37299,95,,
0.10388252139091492,37349,95,,
0.04870646819472313,37399,95,,
,37439,95,0.9217000007629395,0.9288461804389954
0.07515501230955124,37449,96,,
0.05857829377055168,37499,96,,
0.049395062029361725,37549,96,,
0.06932146102190018,37599,96,,
0.060459550470113754,37649,96,,
0.0762580931186676,37699,96,,
0.08403224498033524,37749,96,,
0.08960346132516861,37799,96,,
,37829,96,0.9207000136375427,0.9296274185180664
0.0594249926507473,37849,97,,
0.08459149301052094,37899,97,,
0.048321276903152466,37949,97,,
0.11544796824455261,37999,97,,
0.0435662679374218,38049,97,,
0.057124391198158264,38099,97,,
0.13713108003139496,38149,97,,
0.12437792867422104,38199,97,,
,38219,97,0.920799970626831,0.9290264248847961
0.06925661116838455,38249,98,,
0.029169276356697083,38299,98,,
0.09187088906764984,38349,98,,
0.07727493345737457,38399,98,,
0.025660840794444084,38449,98,,
0.0725243091583252,38499,98,,
0.09257212281227112,38549,98,,
0.10381504893302917,38599,98,,
,38609,98,0.921999990940094,0.9290063977241516
0.03713387995958328,38649,99,,
0.059653107076883316,38699,99,,
0.1109902560710907,38749,99,,
0.07125239819288254,38799,99,,
0.08088696748018265,38849,99,,
0.06852471828460693,38899,99,,
0.07271087169647217,38949,99,,
0.0556766614317894,38999,99,,
,38999,99,0.9200999736785889,0.9290264248847961
0.0916251391172409,39049,100,,
0.06631238758563995,39099,100,,
0.03930209204554558,39149,100,,
0.0812266543507576,39199,100,,
0.13392454385757446,39249,100,,
0.07340870052576065,39299,100,,
0.03925055265426636,39349,100,,
,39389,100,0.9218999743461609,0.9291867017745972
0.07269906997680664,39399,101,,
0.12180286645889282,39449,101,,
0.09541958570480347,39499,101,,
0.045938849449157715,39549,101,,
0.05483303591609001,39599,101,,
0.0717770904302597,39649,101,,
0.02186555415391922,39699,101,,
0.030161568894982338,39749,101,,
,39779,101,0.9204999804496765,0.9287660121917725
0.08044882118701935,39799,102,,
0.039958421140909195,39849,102,,
0.08018023520708084,39899,102,,
0.05675787478685379,39949,102,,
0.09364742040634155,39999,102,,
0.06342431157827377,40049,102,,
0.0748353898525238,40099,102,,
0.08973725885152817,40149,102,,
,40169,102,0.9215999841690063,0.9293870329856873
0.07008112967014313,40199,103,,
0.05002725124359131,40249,103,,
0.06121296435594559,40299,103,,
0.0616409108042717,40349,103,,
0.0493842214345932,40399,103,,
0.03889799118041992,40449,103,,
0.08835996687412262,40499,103,,
0.09144242852926254,40549,103,,
,40559,103,0.920199990272522,0.9285456538200378
0.04679716378450394,40599,104,,
0.09885062277317047,40649,104,,
0.12422791123390198,40699,104,,
0.08795510977506638,40749,104,,
0.09303438663482666,40799,104,,
0.07429856061935425,40849,104,,
0.04320500046014786,40899,104,,
0.04328613728284836,40949,104,,
,40949,104,0.9210000038146973,0.9296274185180664
0.0383751317858696,40999,105,,
0.06253792345523834,41049,105,,
0.09192202240228653,41099,105,,
0.10204042494297028,41149,105,,
0.07351914793252945,41199,105,,
0.08295579254627228,41249,105,,
0.0648714005947113,41299,105,,
,41339,105,0.9212999939918518,0.9292868375778198
0.04543686658143997,41349,106,,
0.06304080784320831,41399,106,,
0.11231601238250732,41449,106,,
0.07401886582374573,41499,106,,
0.10074466466903687,41549,106,,
0.05845148488879204,41599,106,,
0.10872334241867065,41649,106,,
0.046773601323366165,41699,106,,
,41729,106,0.9207000136375427,0.9292467832565308
0.06326378881931305,41749,107,,
0.04246049374341965,41799,107,,
0.03366996720433235,41849,107,,
0.06597284227609634,41899,107,,
0.10076075792312622,41949,107,,
0.04480418562889099,41999,107,,
0.07316216081380844,42049,107,,
0.06983108818531036,42099,107,,
,42119,107,0.9204999804496765,0.9288060665130615
0.055104587227106094,42149,108,,
0.0702076256275177,42199,108,,
0.07320015132427216,42249,108,,
0.06227409839630127,42299,108,,
0.0884045884013176,42349,108,,
0.10329308360815048,42399,108,,
0.06038632243871689,42449,108,,
0.03857886418700218,42499,108,,
,42509,108,0.9204999804496765,0.9293269515037537
0.06670645624399185,42549,109,,
0.06453488767147064,42599,109,,
0.04606059566140175,42649,109,,
0.1151898056268692,42699,109,,
0.06696537137031555,42749,109,,
0.07509907335042953,42799,109,,
0.07777075469493866,42849,109,,
0.059657394886016846,42899,109,,
,42899,109,0.9208999872207642,0.9292868375778198
0.08021385222673416,42949,110,,
0.10524871945381165,42999,110,,
0.06399449706077576,43049,110,,
0.04450732842087746,43099,110,,
0.06580108404159546,43149,110,,
0.07766130566596985,43199,110,,
0.03988015651702881,43249,110,,
,43289,110,0.920799970626831,0.9290264248847961
0.09906642138957977,43299,111,,
0.09024277329444885,43349,111,,
0.04363325610756874,43399,111,,
0.06046780198812485,43449,111,,
0.0407060831785202,43499,111,,
0.06627956032752991,43549,111,,
0.07373885810375214,43599,111,,
0.05780661478638649,43649,111,,
,43679,111,0.9210000038146973,0.9295071959495544
0.0640435740351677,43699,112,,
0.06085491552948952,43749,112,,
0.05197950825095177,43799,112,,
0.08977531641721725,43849,112,,
0.0470244325697422,43899,112,,
0.061175636947155,43949,112,,
0.07554098218679428,43999,112,,
0.03602646291255951,44049,112,,
,44069,112,0.921500027179718,0.9289262890815735
0.09466417133808136,44099,113,,
0.034608229994773865,44149,113,,
0.023570843040943146,44199,113,,
0.09163756668567657,44249,113,,
0.08034756779670715,44299,113,,
0.08095576614141464,44349,113,,
0.05503600835800171,44399,113,,
0.0735425353050232,44449,113,,
,44459,113,0.9210000038146973,0.9297275543212891
0.06682056933641434,44499,114,,
0.08812382817268372,44549,114,,
0.060934267938137054,44599,114,,
0.09076869487762451,44649,114,,
0.05547749996185303,44699,114,,
0.064403235912323,44749,114,,
0.07900318503379822,44799,114,,
0.09477882087230682,44849,114,,
,44849,114,0.9208999872207642,0.9298277497291565
0.05526049807667732,44899,115,,
0.07546989619731903,44949,115,,
0.12891682982444763,44999,115,,
0.08188943564891815,45049,115,,
0.059010691940784454,45099,115,,
0.06627939641475677,45149,115,,
0.04155753552913666,45199,115,,
,45239,115,0.9211000204086304,0.9291867017745972
0.05556555092334747,45249,116,,
0.09000426530838013,45299,116,,
0.06270083039999008,45349,116,,
0.07799042016267776,45399,116,,
0.049880944192409515,45449,116,,
0.06873461604118347,45499,116,,
0.0573451891541481,45549,116,,
0.10501185059547424,45599,116,,
,45629,116,0.9210000038146973,0.9297075271606445
0.04484618827700615,45649,117,,
0.0660955086350441,45699,117,,
0.07887452095746994,45749,117,,
0.034872666001319885,45799,117,,
0.08406265825033188,45849,117,,
0.10094395279884338,45899,117,,
0.07125529646873474,45949,117,,
0.05513589829206467,45999,117,,
,46019,117,0.9208999872207642,0.9297275543212891
0.093358114361763,46049,118,,
0.062315933406353,46099,118,,
0.07452617585659027,46149,118,,
0.03848785161972046,46199,118,,
0.036828506737947464,46249,118,,
0.06756485998630524,46299,118,,
0.0851256474852562,46349,118,,
0.05377199873328209,46399,118,,
,46409,118,0.9204999804496765,0.9295873641967773
0.06360749900341034,46449,119,,
0.05248852074146271,46499,119,,
0.03609774634242058,46549,119,,
0.08007229119539261,46599,119,,
0.10341286659240723,46649,119,,
0.05337407439947128,46699,119,,
0.06195925176143646,46749,119,,
0.054729171097278595,46799,119,,
,46799,119,0.9193000197410583,0.9298076629638672
