train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
-31.644887924194336,26599,85,,,,
-31.29787826538086,26649,85,,,,
-31.53424644470215,26699,85,,,,
-31.387191772460938,26749,85,,,,
-31.874971389770508,26799,85,,,,
,26831,85,0.557699978351593,-31.135534286499023,,
,26831,85,,,0.7739999890327454,0.6890774965286255
-31.371368408203125,26849,86,,,,
-31.896007537841797,26899,86,,,,
-31.744625091552734,26949,86,,,,
-31.450782775878906,26999,86,,,,
-31.56570816040039,27049,86,,,,
-31.646549224853516,27099,86,,,,
,27143,86,0.5590000152587891,-31.2106990814209,,
,27143,86,,,0.7760999798774719,0.6888270974159241
-31.952436447143555,27149,87,,,,
-31.868215560913086,27199,87,,,,
-31.232763290405273,27249,87,,,,
-31.579687118530273,27299,87,,,,
-32.01720428466797,27349,87,,,,
-31.772661209106445,27399,87,,,,
-31.70553207397461,27449,87,,,,
,27455,87,0.5564000010490417,-31.162975311279297,,
,27455,87,,,0.7759000062942505,0.6916816830635071
-31.63766098022461,27499,88,,,,
-31.662691116333008,27549,88,,,,
-31.74973487854004,27599,88,,,,
-31.33548927307129,27649,88,,,,
-31.887283325195312,27699,88,,,,
-31.58739471435547,27749,88,,,,
,27767,88,0.5552999973297119,-31.16013526916504,,
,27767,88,,,0.7786999940872192,0.6927584409713745
-31.890106201171875,27799,89,,,,
-31.31340789794922,27849,89,,,,
-31.548900604248047,27899,89,,,,
-31.76641845703125,27949,89,,,,
-31.466873168945312,27999,89,,,,
-31.537187576293945,28049,89,,,,
,28079,89,0.5580000281333923,-31.297086715698242,,
,28079,89,,,0.7785999774932861,0.6938852071762085
-31.62717056274414,28099,90,,,,
-31.678987503051758,28149,90,,,,
-31.820579528808594,28199,90,,,,
-31.859601974487305,28249,90,,,,
-31.663951873779297,28299,90,,,,
-31.54375648498535,28349,90,,,,
,28391,90,0.5565000176429749,-31.29779052734375,,
,28391,90,,,0.782800018787384,0.6965895295143127
-31.863698959350586,28399,91,,,,
-31.351499557495117,28449,91,,,,
-31.809856414794922,28499,91,,,,
-31.87029457092285,28549,91,,,,
-31.64157485961914,28599,91,,,,
-31.737422943115234,28649,91,,,,
-31.754270553588867,28699,91,,,,
,28703,91,0.5544000267982483,-31.1798095703125,,
,28703,91,,,0.7843999862670898,0.6984174847602844
-31.718280792236328,28749,92,,,,
-31.964073181152344,28799,92,,,,
-31.55666732788086,28849,92,,,,
-32.25067138671875,28899,92,,,,
-31.87957763671875,28949,92,,,,
-31.518278121948242,28999,92,,,,
,29015,92,0.5561000108718872,-31.255155563354492,,
,29015,92,,,0.7803999781608582,0.6994441151618958
-31.9483699798584,29049,93,,,,
-31.983654022216797,29099,93,,,,
-31.969858169555664,29149,93,,,,
-31.323774337768555,29199,93,,,,
-31.73324203491211,29249,93,,,,
-31.76112937927246,29299,93,,,,
,29327,93,0.5579000115394592,-31.289472579956055,,
,29327,93,,,0.7768999934196472,0.7000200152397156
-31.20036506652832,29349,94,,,,
-31.64590835571289,29399,94,,,,
-32.167762756347656,29449,94,,,,
-31.589826583862305,29499,94,,,,
-31.0387020111084,29549,94,,,,
-31.382564544677734,29599,94,,,,
,29639,94,0.5541999936103821,-31.236040115356445,,
,29639,94,,,0.7674000263214111,0.6995192170143127
-31.589881896972656,29649,95,,,,
-32.1888313293457,29699,95,,,,
-32.22360610961914,29749,95,,,,
-32.09318161010742,29799,95,,,,
-31.54960823059082,29849,95,,,,
-32.160160064697266,29899,95,,,,
-31.66012191772461,29949,95,,,,
,29951,95,0.5551000237464905,-31.24044418334961,,
,29951,95,,,0.7631000280380249,0.7001953125
-31.740686416625977,29999,96,,,,
-31.814281463623047,30049,96,,,,
-31.712858200073242,30099,96,,,,
-31.979307174682617,30149,96,,,,
-31.68409538269043,30199,96,,,,
-32.116573333740234,30249,96,,,,
,30263,96,0.5558000206947327,-31.28770637512207,,
,30263,96,,,0.7660999894142151,0.7032502293586731
-31.81672477722168,30299,97,,,,
-32.042091369628906,30349,97,,,,
-32.03264617919922,30399,97,,,,
-31.638582229614258,30449,97,,,,
-31.692310333251953,30499,97,,,,
-31.614988327026367,30549,97,,,,
,30575,97,0.5530999898910522,-31.310375213623047,,
,30575,97,,,0.7717000246047974,0.7061799168586731
-31.85645294189453,30599,98,,,,
-32.1646614074707,30649,98,,,,
-31.716705322265625,30699,98,,,,
-31.602445602416992,30749,98,,,,
-31.988534927368164,30799,98,,,,
-31.575651168823242,30849,98,,,,
,30887,98,0.5498999953269958,-31.273834228515625,,
,30887,98,,,0.7562999725341797,0.7062550187110901
-32.06086730957031,30899,99,,,,
-31.907289505004883,30949,99,,,,
-31.659807205200195,30999,99,,,,
-31.878530502319336,31049,99,,,,
-31.76885414123535,31099,99,,,,
-31.756521224975586,31149,99,,,,
-31.94045639038086,31199,99,,,,
,31199,99,0.551800012588501,-31.285165786743164,,
,31199,99,,,0.766700029373169,0.7082331776618958
