train_loss,step,epoch,val_loss,val_acc,test_acc
-2.1323494911193848,29049,93,,,
-5.191325664520264,29099,93,,,
-2.6067752838134766,29149,93,,,
-5.642958164215088,29199,93,,,
-0.6149179935455322,29249,93,,,
-2.6079392433166504,29299,93,,,
,29327,93,0.7106057405471802,0.8446999788284302,
,29327,93,,,0.895799994468689
-2.2920632362365723,29349,94,,,
-8.380117416381836,29399,94,,,
-5.785492420196533,29449,94,,,
-0.3990623950958252,29499,94,,,
-2.5126988887786865,29549,94,,,
-3.695876359939575,29599,94,,,
,29639,94,0.7346940040588379,0.8385000228881836,
,29639,94,,,0.8884999752044678
-0.49858760833740234,29649,95,,,
-8.18269157409668,29699,95,,,
-1.7358462810516357,29749,95,,,
-1.5657293796539307,29799,95,,,
-5.983731746673584,29849,95,,,
-0.5464560985565186,29899,95,,,
-6.376689434051514,29949,95,,,
,29951,95,0.7199838161468506,0.8438000082969666,
,29951,95,,,0.8952000141143799
-5.013823986053467,29999,96,,,
-1.5930405855178833,30049,96,,,
-1.8903181552886963,30099,96,,,
-8.019906044006348,30149,96,,,
-5.0229949951171875,30199,96,,,
-0.9031226634979248,30249,96,,,
,30263,96,0.7369747757911682,0.8467000126838684,
,30263,96,,,0.892300009727478
-2.5091190338134766,30299,97,,,
-1.531007170677185,30349,97,,,
-7.11887788772583,30399,97,,,
-3.060986042022705,30449,97,,,
-8.276681900024414,30499,97,,,
-5.487670421600342,30549,97,,,
,30575,97,0.73317950963974,0.8445000052452087,
,30575,97,,,0.8985999822616577
-7.083414077758789,30599,98,,,
-3.857288360595703,30649,98,,,
-1.6502912044525146,30699,98,,,
-6.331749439239502,30749,98,,,
-8.040083885192871,30799,98,,,
-1.588364839553833,30849,98,,,
,30887,98,0.7209632396697998,0.8482999801635742,
,30887,98,,,0.9003999829292297
-6.936279296875,30899,99,,,
-1.1445746421813965,30949,99,,,
-1.7301602363586426,30999,99,,,
-1.0023808479309082,31049,99,,,
-2.991870880126953,31099,99,,,
-0.44324278831481934,31149,99,,,
-0.5620036125183105,31199,99,,,
,31199,99,0.7356255650520325,0.8446000218391418,
,31199,99,,,0.8942999839782715
-1.3720524311065674,31249,100,,,
-1.0709095001220703,31299,100,,,
0.1705477237701416,31349,100,,,
-5.729919910430908,31399,100,,,
-7.107749938964844,31449,100,,,
-0.2431962490081787,31499,100,,,
,31511,100,0.7044257521629333,0.8425999879837036,
,31511,100,,,0.8927000164985657
-0.2586398124694824,31549,101,,,
-6.219484329223633,31599,101,,,
-1.014136552810669,31649,101,,,
-5.533593654632568,31699,101,,,
-1.358788013458252,31749,101,,,
-0.9188117980957031,31799,101,,,
,31823,101,0.6953678131103516,0.8429999947547913,
,31823,101,,,0.891700029373169
-6.42408561706543,31849,102,,,
-4.336745738983154,31899,102,,,
-0.704603910446167,31949,102,,,
-4.472136497497559,31999,102,,,
-4.001244068145752,32049,102,,,
-3.608708381652832,32099,102,,,
,32135,102,0.7369825839996338,0.8342000246047974,
,32135,102,,,0.8888000249862671
-2.756194591522217,32149,103,,,
-3.853661060333252,32199,103,,,
-3.7188854217529297,32249,103,,,
-11.744889259338379,32299,103,,,
-1.6024607419967651,32349,103,,,
-1.3234450817108154,32399,103,,,
,32447,103,0.7538996934890747,0.8413000106811523,
,32447,103,,,0.8967999815940857
-1.2193448543548584,32449,104,,,
-4.066765785217285,32499,104,,,
-2.435781240463257,32549,104,,,
-4.625166893005371,32599,104,,,
-0.5762405395507812,32649,104,,,
-6.551581382751465,32699,104,,,
-0.8096764087677002,32749,104,,,
,32759,104,0.7748674750328064,0.8363000154495239,
,32759,104,,,0.8924000263214111
-4.522653579711914,32799,105,,,
-0.23512792587280273,32849,105,,,
-6.721897125244141,32899,105,,,
-7.173922061920166,32949,105,,,
-0.4873175621032715,32999,105,,,
-1.1579973697662354,33049,105,,,
,33071,105,0.7246196866035461,0.8449000120162964,
,33071,105,,,0.9006999731063843
-4.671616554260254,33099,106,,,
-13.144876480102539,33149,106,,,
-5.169839859008789,33199,106,,,
-1.0131845474243164,33249,106,,,
-0.45530128479003906,33299,106,,,
-0.28250837326049805,33349,106,,,
,33383,106,0.7052971720695496,0.8454999923706055,
,33383,106,,,0.891700029373169
-5.720633506774902,33399,107,,,
-10.329300880432129,33449,107,,,
-3.0412960052490234,33499,107,,,
-0.7250394821166992,33549,107,,,
-0.08231925964355469,33599,107,,,
-1.2493159770965576,33649,107,,,
,33695,107,0.7162088751792908,0.8442999720573425,
,33695,107,,,0.886900007724762
-1.150421142578125,33699,108,,,
-0.3931889533996582,33749,108,,,
-1.7275066375732422,33799,108,,,
-0.46825647354125977,33849,108,,,
-1.4718513488769531,33899,108,,,
-2.139997720718384,33949,108,,,
-0.8348696231842041,33999,108,,,
,34007,108,0.7098110914230347,0.8489999771118164,
,34007,108,,,0.8970000147819519
-2.409705400466919,34049,109,,,
-3.1329450607299805,34099,109,,,
-9.689069747924805,34149,109,,,
-0.12736749649047852,34199,109,,,
-3.8745555877685547,34249,109,,,
-0.6877766847610474,34299,109,,,
,34319,109,0.7061938643455505,0.847599983215332,
,34319,109,,,0.8995000123977661
-3.4422218799591064,34349,110,,,
-4.355245590209961,34399,110,,,
-0.897118330001831,34449,110,,,
-4.236807823181152,34499,110,,,
-1.039320707321167,34549,110,,,
-2.7452731132507324,34599,110,,,
,34631,110,0.6875741481781006,0.8461999893188477,
,34631,110,,,0.8974999785423279
-0.7291958332061768,34649,111,,,
-1.5147855281829834,34699,111,,,
-6.089470386505127,34749,111,,,
-0.2449941635131836,34799,111,,,
-0.3226485252380371,34849,111,,,
-0.9896302223205566,34899,111,,,
,34943,111,0.6950392127037048,0.845300018787384,
,34943,111,,,0.8981000185012817
-1.423729658126831,34949,112,,,
-6.301273345947266,34999,112,,,
-4.397922992706299,35049,112,,,
-9.299635887145996,35099,112,,,
-0.49996864795684814,35149,112,,,
-2.589282989501953,35199,112,,,
-5.8586530685424805,35249,112,,,
,35255,112,0.7251078486442566,0.8442999720573425,
,35255,112,,,0.8986999988555908
-0.3209395408630371,35299,113,,,
-2.2340054512023926,35349,113,,,
-5.459048748016357,35399,113,,,
-1.122781753540039,35449,113,,,
-0.5739791393280029,35499,113,,,
-2.324276924133301,35549,113,,,
,35567,113,0.7384069561958313,0.8424000144004822,
,35567,113,,,0.8973000049591064
-0.11166906356811523,35599,114,,,
-3.1024317741394043,35649,114,,,
-4.10518741607666,35699,114,,,
-1.8013334274291992,35749,114,,,
-0.05997014045715332,35799,114,,,
-0.6098532676696777,35849,114,,,
,35879,114,0.7063115239143372,0.8460999727249146,
,35879,114,,,0.9013000130653381
-1.5869207382202148,35899,115,,,
-2.7134413719177246,35949,115,,,
-0.5806710720062256,35999,115,,,
-2.3822872638702393,36049,115,,,
-5.066938400268555,36099,115,,,
-4.08145809173584,36149,115,,,
,36191,115,0.7403691411018372,0.8400999903678894,
,36191,115,,,0.8859999775886536
-6.286360740661621,36199,116,,,
-0.24209284782409668,36249,116,,,
-5.196877956390381,36299,116,,,
-4.8455915451049805,36349,116,,,
-5.49302339553833,36399,116,,,
-0.5576925277709961,36449,116,,,
-2.3621625900268555,36499,116,,,
,36503,116,0.7294061779975891,0.8436999917030334,
,36503,116,,,0.887499988079071
-0.7858799695968628,36549,117,,,
-3.1257147789001465,36599,117,,,
-2.697232961654663,36649,117,,,
-0.5031962394714355,36699,117,,,
-1.4620411396026611,36749,117,,,
-3.9270975589752197,36799,117,,,
,36815,117,0.7028554677963257,0.8485000133514404,
,36815,117,,,0.8999000191688538
-3.1062021255493164,36849,118,,,
-1.9174590110778809,36899,118,,,
-6.441943168640137,36949,118,,,
-4.420591354370117,36999,118,,,
-1.5664305686950684,37049,118,,,
-10.347914695739746,37099,118,,,
,37127,118,0.7151139378547668,0.8442000150680542,
,37127,118,,,0.8956000208854675
-2.2542619705200195,37149,119,,,
-6.420334815979004,37199,119,,,
-1.5006639957427979,37249,119,,,
-0.5438857078552246,37299,119,,,
-0.496995210647583,37349,119,,,
-0.7438087463378906,37399,119,,,
,37439,119,0.7306707501411438,0.8450000286102295,
,37439,119,,,0.8928999900817871
-0.7274582386016846,37449,120,,,
-0.5653262138366699,37499,120,,,
-1.3113343715667725,37549,120,,,
-5.894493579864502,37599,120,,,
-4.318729877471924,37649,120,,,
-1.251389503479004,37699,120,,,
-2.008680820465088,37749,120,,,
,37751,120,0.7317224144935608,0.8482000231742859,
,37751,120,,,0.8989999890327454
-6.781396389007568,37799,121,,,
-1.1617345809936523,37849,121,,,
-5.335013389587402,37899,121,,,
-0.2352750301361084,37949,121,,,
-0.07053732872009277,37999,121,,,
0.16478586196899414,38049,121,,,
,38063,121,0.7187625765800476,0.8492000102996826,
,38063,121,,,0.8956000208854675
-2.1807429790496826,38099,122,,,
-10.599528312683105,38149,122,,,
-1.1136412620544434,38199,122,,,
-7.193879127502441,38249,122,,,
-0.6911470890045166,38299,122,,,
-4.146349906921387,38349,122,,,
,38375,122,0.7224671840667725,0.8450999855995178,
,38375,122,,,0.8963000178337097
-0.6479349136352539,38399,123,,,
-0.5274674892425537,38449,123,,,
-1.9790695905685425,38499,123,,,
-0.43973731994628906,38549,123,,,
-1.2471799850463867,38599,123,,,
-0.708219051361084,38649,123,,,
,38687,123,0.7635658383369446,0.8349999785423279,
,38687,123,,,0.8855999708175659
-4.750303268432617,38699,124,,,
-0.6715984344482422,38749,124,,,
-5.328395843505859,38799,124,,,
-2.104527711868286,38849,124,,,
-8.009293556213379,38899,124,,,
-3.70623779296875,38949,124,,,
-1.2417521476745605,38999,124,,,
,38999,124,0.7380239963531494,0.8438000082969666,
,38999,124,,,0.8984000086784363
-9.353655815124512,39049,125,,,
-8.355913162231445,39099,125,,,
-0.25376594066619873,39149,125,,,
-0.7928149700164795,39199,125,,,
-0.9020600318908691,39249,125,,,
-1.8051731586456299,39299,125,,,
,39311,125,0.735503613948822,0.8450000286102295,
,39311,125,,,0.9013000130653381
-2.518021821975708,39349,126,,,
-3.295654535293579,39399,126,,,
-4.943111419677734,39449,126,,,
-3.442246675491333,39499,126,,,
-8.090660095214844,39549,126,,,
-0.9405033588409424,39599,126,,,
,39623,126,0.692074716091156,0.8525000214576721,
,39623,126,,,0.9063000082969666
-0.04011368751525879,39649,127,,,
-4.008073806762695,39699,127,,,
-0.6968998908996582,39749,127,,,
-0.2067089080810547,39799,127,,,
-0.8519799709320068,39849,127,,,
-5.433064937591553,39899,127,,,
,39935,127,0.6966662406921387,0.8525000214576721,
,39935,127,,,0.9006999731063843
-2.5495831966400146,39949,128,,,
-6.3650054931640625,39999,128,,,
-5.8447651863098145,40049,128,,,
-5.043588638305664,40099,128,,,
-3.684338092803955,40149,128,,,
-6.332793712615967,40199,128,,,
,40247,128,0.7226858139038086,0.8467000126838684,
,40247,128,,,0.8974999785423279
-1.283595085144043,40249,129,,,
-1.130300521850586,40299,129,,,
-0.46356797218322754,40349,129,,,
-6.594699859619141,40399,129,,,
-0.865293025970459,40449,129,,,
-2.9312779903411865,40499,129,,,
-1.522963523864746,40549,129,,,
,40559,129,0.7312372922897339,0.8526999950408936,
,40559,129,,,0.9039999842643738
-1.352961540222168,40599,130,,,
-0.6392848491668701,40649,130,,,
-1.3098161220550537,40699,130,,,
-5.660649299621582,40749,130,,,
-7.545955181121826,40799,130,,,
-6.429712295532227,40849,130,,,
,40871,130,0.7008766531944275,0.8521999716758728,
,40871,130,,,0.9024999737739563
0.09645438194274902,40899,131,,,
-7.321484565734863,40949,131,,,
-7.659505844116211,40999,131,,,
-0.5610895156860352,41049,131,,,
-9.044833183288574,41099,131,,,
-7.244698524475098,41149,131,,,
,41183,131,0.7009844779968262,0.8450999855995178,
,41183,131,,,0.895799994468689
-0.27609825134277344,41199,132,,,
-0.08792901039123535,41249,132,,,
-12.981493949890137,41299,132,,,
-4.335573196411133,41349,132,,,
-5.55911922454834,41399,132,,,
-5.143926620483398,41449,132,,,
,41495,132,0.7323581576347351,0.8464999794960022,
,41495,132,,,0.8977000117301941
-3.697092294692993,41499,133,,,
-2.9471569061279297,41549,133,,,
-0.7373127937316895,41599,133,,,
-0.5332152843475342,41649,133,,,
-0.16983842849731445,41699,133,,,
-0.42521047592163086,41749,133,,,
-0.32220983505249023,41799,133,,,
,41807,133,0.7306061387062073,0.8482000231742859,
,41807,133,,,0.8998000025749207
-7.918990612030029,41849,134,,,
-0.926905632019043,41899,134,,,
-1.0279829502105713,41949,134,,,
-7.277152061462402,41999,134,,,
-1.6120996475219727,42049,134,,,
-11.21146011352539,42099,134,,,
,42119,134,0.7338023781776428,0.8453999757766724,
,42119,134,,,0.8971999883651733
-1.105604887008667,42149,135,,,
-1.7092500925064087,42199,135,,,
-1.2747817039489746,42249,135,,,
-2.96273136138916,42299,135,,,
-4.29146671295166,42349,135,,,
-5.753042221069336,42399,135,,,
,42431,135,0.7238792777061462,0.8503000140190125,
,42431,135,,,0.902400016784668
-0.6686906814575195,42449,136,,,
-4.278006553649902,42499,136,,,
-2.5455007553100586,42549,136,,,
-0.6515848636627197,42599,136,,,
-1.4778761863708496,42649,136,,,
-4.076837539672852,42699,136,,,
,42743,136,0.7101076245307922,0.850600004196167,
,42743,136,,,0.9056000113487244
-0.23875737190246582,42749,137,,,
-0.8714873790740967,42799,137,,,
-0.705847978591919,42849,137,,,
-1.1702265739440918,42899,137,,,
0.1851729154586792,42949,137,,,
-8.047603607177734,42999,137,,,
-0.4271092414855957,43049,137,,,
,43055,137,0.7233889698982239,0.8465999960899353,
,43055,137,,,0.897599995136261
-1.178812026977539,43099,138,,,
0.09722399711608887,43149,138,,,
-7.396400451660156,43199,138,,,
-5.683391571044922,43249,138,,,
-2.546794891357422,43299,138,,,
-1.8902535438537598,43349,138,,,
,43367,138,0.695202648639679,0.8511000275611877,
,43367,138,,,0.8988000154495239
0.10686087608337402,43399,139,,,
-10.990053176879883,43449,139,,,
-3.126650333404541,43499,139,,,
-4.173620223999023,43549,139,,,
-0.6175022125244141,43599,139,,,
-0.30180835723876953,43649,139,,,
,43679,139,0.6804317831993103,0.8460999727249146,
,43679,139,,,0.8942000269889832
-1.459729552268982,43699,140,,,
-5.744890213012695,43749,140,,,
-0.7985050678253174,43799,140,,,
-3.196732759475708,43849,140,,,
-3.7689573764801025,43899,140,,,
-3.58219051361084,43949,140,,,
,43991,140,0.6702588200569153,0.848800003528595,
,43991,140,,,0.9027000069618225
-0.9163343906402588,43999,141,,,
-0.25837087631225586,44049,141,,,
-1.219834327697754,44099,141,,,
-2.4945645332336426,44149,141,,,
-0.3307936191558838,44199,141,,,
-3.6510379314422607,44249,141,,,
-0.31510281562805176,44299,141,,,
,44303,141,0.6830866932868958,0.8496999740600586,
,44303,141,,,0.9004999995231628
-2.0625922679901123,44349,142,,,
-7.470046520233154,44399,142,,,
-8.516727447509766,44449,142,,,
-3.1582157611846924,44499,142,,,
-5.270261764526367,44549,142,,,
-1.6964337825775146,44599,142,,,
,44615,142,0.7118617296218872,0.8452000021934509,
,44615,142,,,0.8937000036239624
-0.11854958534240723,44649,143,,,
-0.4795200824737549,44699,143,,,
-0.5203909873962402,44749,143,,,
-7.192711353302002,44799,143,,,
-11.094535827636719,44849,143,,,
-1.467883825302124,44899,143,,,
,44927,143,0.6944454908370972,0.852400004863739,
,44927,143,,,0.9093999862670898
-1.2438631057739258,44949,144,,,
-2.9908480644226074,44999,144,,,
-5.39661169052124,45049,144,,,
-0.020276784896850586,45099,144,,,
-5.482126235961914,45149,144,,,
-0.7393198013305664,45199,144,,,
,45239,144,0.6873251795768738,0.8547000288963318,
,45239,144,,,0.9081000089645386
-2.4743127822875977,45249,145,,,
-11.38573932647705,45299,145,,,
-10.637861251831055,45349,145,,,
-0.3010439872741699,45399,145,,,
0.011760473251342773,45449,145,,,
-4.910277843475342,45499,145,,,
-1.5749330520629883,45549,145,,,
,45551,145,0.7196526527404785,0.8521999716758728,
,45551,145,,,0.9053999781608582
-7.286956787109375,45599,146,,,
-2.073577880859375,45649,146,,,
-0.5409374237060547,45699,146,,,
-1.231410264968872,45749,146,,,
-0.7858138084411621,45799,146,,,
-2.051056385040283,45849,146,,,
,45863,146,0.7248479723930359,0.8536999821662903,
,45863,146,,,0.8996000289916992
-5.4051127433776855,45899,147,,,
-2.265130043029785,45949,147,,,
-3.625164031982422,45999,147,,,
-5.867401123046875,46049,147,,,
-2.0082571506500244,46099,147,,,
-5.335019111633301,46149,147,,,
,46175,147,0.666038990020752,0.8561999797821045,
,46175,147,,,0.9068999886512756
-0.6246442794799805,46199,148,,,
-0.07580447196960449,46249,148,,,
-5.453530311584473,46299,148,,,
-0.218064546585083,46349,148,,,
-0.5754156112670898,46399,148,,,
-11.029690742492676,46449,148,,,
,46487,148,0.7116658091545105,0.8485999703407288,
,46487,148,,,0.9014999866485596
-12.653297424316406,46499,149,,,
-2.8040502071380615,46549,149,,,
-0.562286376953125,46599,149,,,
-0.5108010768890381,46649,149,,,
-0.7788004875183105,46699,149,,,
-0.7090740203857422,46749,149,,,
-0.5411100387573242,46799,149,,,
,46799,149,0.7288742661476135,0.847599983215332,
,46799,149,,,0.8978000283241272
-0.95851731300354,46849,150,,,
-3.5634653568267822,46899,150,,,
-1.2126127481460571,46949,150,,,
-4.074036598205566,46999,150,,,
-5.007450580596924,47049,150,,,
-2.203695297241211,47099,150,,,
,47111,150,0.7880594730377197,0.8425999879837036,
,47111,150,,,0.8867999911308289
-7.278582572937012,47149,151,,,
-0.9330415725708008,47199,151,,,
-1.7874994277954102,47249,151,,,
-1.7640306949615479,47299,151,,,
-0.4884291887283325,47349,151,,,
-0.8644847869873047,47399,151,,,
,47423,151,0.7332665324211121,0.8465999960899353,
,47423,151,,,0.8931000232696533
-1.0907979011535645,47449,152,,,
-0.8392295837402344,47499,152,,,
-2.0456156730651855,47549,152,,,
-5.46345853805542,47599,152,,,
-4.752833366394043,47649,152,,,
-2.4237465858459473,47699,152,,,
,47735,152,0.7194514870643616,0.8485999703407288,
,47735,152,,,0.8986999988555908
-3.3647122383117676,47749,153,,,
-1.1694674491882324,47799,153,,,
-7.018742084503174,47849,153,,,
-4.624489784240723,47899,153,,,
-1.3134407997131348,47949,153,,,
-3.795393466949463,47999,153,,,
,48047,153,0.7099252939224243,0.853600025177002,
,48047,153,,,0.9056000113487244
-0.5419528484344482,48049,154,,,
-1.078958511352539,48099,154,,,
-1.4902377128601074,48149,154,,,
-1.112464189529419,48199,154,,,
-3.503591537475586,48249,154,,,
-0.2581932544708252,48299,154,,,
-0.6864722967147827,48349,154,,,
,48359,154,0.7071006894111633,0.8554999828338623,
,48359,154,,,0.9035000205039978
-1.2867088317871094,48399,155,,,
-0.20235133171081543,48449,155,,,
-1.9315006732940674,48499,155,,,
-3.326401710510254,48549,155,,,
-0.2389136552810669,48599,155,,,
-0.6054768562316895,48649,155,,,
,48671,155,0.7034348249435425,0.8547000288963318,
,48671,155,,,0.9072999954223633
-2.8219542503356934,48699,156,,,
-1.3590315580368042,48749,156,,,
-1.6598267555236816,48799,156,,,
-0.8172726631164551,48849,156,,,
-0.5359938144683838,48899,156,,,
0.13638019561767578,48949,156,,,
,48983,156,0.7037732601165771,0.8535000085830688,
,48983,156,,,0.9028000235557556
-0.19400429725646973,48999,157,,,
-1.3257129192352295,49049,157,,,
-1.2537639141082764,49099,157,,,
-3.643195152282715,49149,157,,,
-6.7218732833862305,49199,157,,,
-1.6871247291564941,49249,157,,,
,49295,157,0.7384227514266968,0.8475000262260437,
,49295,157,,,0.8998000025749207
-5.457315921783447,49299,158,,,
-0.42054176330566406,49349,158,,,
-0.4077153205871582,49399,158,,,
-1.5220084190368652,49449,158,,,
-0.16003823280334473,49499,158,,,
-6.57133674621582,49549,158,,,
-0.6888899803161621,49599,158,,,
,49607,158,0.755828857421875,0.850600004196167,
,49607,158,,,0.9024999737739563
-3.3583123683929443,49649,159,,,
-1.5109457969665527,49699,159,,,
-0.8820879459381104,49749,159,,,
-0.8219208717346191,49799,159,,,
-0.5641766786575317,49849,159,,,
-7.62675142288208,49899,159,,,
,49919,159,0.7141996622085571,0.8547000288963318,
,49919,159,,,0.9056000113487244
-2.2326178550720215,49949,160,,,
-1.968613624572754,49999,160,,,
-0.81383216381073,50049,160,,,
-0.5834991931915283,50099,160,,,
-2.874274969100952,50149,160,,,
-1.483313798904419,50199,160,,,
,50231,160,0.6769670844078064,0.8562999963760376,
,50231,160,,,0.90829998254776
0.051039934158325195,50249,161,,,
-2.6557092666625977,50299,161,,,
-0.2382340431213379,50349,161,,,
-1.345367193222046,50399,161,,,
-1.5333447456359863,50449,161,,,
-3.8532886505126953,50499,161,,,
,50543,161,0.720375120639801,0.8536999821662903,
,50543,161,,,0.909500002861023
-2.1666202545166016,50549,162,,,
-3.9273922443389893,50599,162,,,
-8.018251419067383,50649,162,,,
-1.826850175857544,50699,162,,,
-0.9154548645019531,50749,162,,,
-4.498805522918701,50799,162,,,
-0.6693601608276367,50849,162,,,
,50855,162,0.7562306523323059,0.8514999747276306,
,50855,162,,,0.9061999917030334
-3.2372965812683105,50899,163,,,
-1.6936798095703125,50949,163,,,
-2.8093817234039307,50999,163,,,
-4.350888252258301,51049,163,,,
-2.176609516143799,51099,163,,,
-10.556198120117188,51149,163,,,
,51167,163,0.6911258101463318,0.8525999784469604,
,51167,163,,,0.9117000102996826
-2.114361047744751,51199,164,,,
-2.074176788330078,51249,164,,,
-1.9069600105285645,51299,164,,,
-0.5081861019134521,51349,164,,,
-0.19367647171020508,51399,164,,,
-0.1130974292755127,51449,164,,,
,51479,164,0.6890280246734619,0.8519999980926514,
,51479,164,,,0.9016000032424927
-0.7871360778808594,51499,165,,,
-3.9982266426086426,51549,165,,,
-7.137439727783203,51599,165,,,
-4.252081871032715,51649,165,,,
-0.605252742767334,51699,165,,,
-3.8687448501586914,51749,165,,,
,51791,165,0.7017699480056763,0.8468000292778015,
,51791,165,,,0.8944000005722046
-9.431673049926758,51799,166,,,
-7.669338703155518,51849,166,,,
-0.9913485050201416,51899,166,,,
-1.7467310428619385,51949,166,,,
-8.289165496826172,51999,166,,,
-8.480306625366211,52049,166,,,
-1.8603029251098633,52099,166,,,
,52103,166,0.6991494297981262,0.8521999716758728,
,52103,166,,,0.9045000076293945
-0.4581615924835205,52149,167,,,
-0.8952739238739014,52199,167,,,
-2.5865120887756348,52249,167,,,
-5.090665340423584,52299,167,,,
-2.890326976776123,52349,167,,,
-1.2408552169799805,52399,167,,,
,52415,167,0.7108730673789978,0.8525999784469604,
,52415,167,,,0.9003999829292297
-7.567605972290039,52449,168,,,
-0.22531414031982422,52499,168,,,
-5.314977645874023,52549,168,,,
-1.2107360363006592,52599,168,,,
-3.8319156169891357,52649,168,,,
-0.9258992671966553,52699,168,,,
,52727,168,0.7183524370193481,0.8583999872207642,
,52727,168,,,0.9078999757766724
-1.5563161373138428,52749,169,,,
-0.42960309982299805,52799,169,,,
-0.2344341278076172,52849,169,,,
-1.965240478515625,52899,169,,,
-2.3642799854278564,52949,169,,,
-0.24022197723388672,52999,169,,,
,53039,169,0.7188783288002014,0.8532000184059143,
,53039,169,,,0.9097999930381775
-6.499237060546875,53049,170,,,
-0.6420173645019531,53099,170,,,
-4.592532157897949,53149,170,,,
-0.2581961154937744,53199,170,,,
-4.544886112213135,53249,170,,,
-5.602265357971191,53299,170,,,
-0.24544596672058105,53349,170,,,
,53351,170,0.7080239653587341,0.8550999760627747,
,53351,170,,,0.9106000065803528
-8.458542823791504,53399,171,,,
-9.162385940551758,53449,171,,,
-1.755735158920288,53499,171,,,
0.1163492202758789,53549,171,,,
-2.690016269683838,53599,171,,,
-6.493127346038818,53649,171,,,
,53663,171,0.7209073305130005,0.8546000123023987,
,53663,171,,,0.9054999947547913
-9.368653297424316,53699,172,,,
-2.106739044189453,53749,172,,,
-1.0299900770187378,53799,172,,,
-0.884614109992981,53849,172,,,
-3.564134359359741,53899,172,,,
-2.976088523864746,53949,172,,,
,53975,172,0.7145625948905945,0.8568999767303467,
,53975,172,,,0.9075999855995178
-8.16292953491211,53999,173,,,
-2.4872934818267822,54049,173,,,
-3.7046074867248535,54099,173,,,
-1.6110126972198486,54149,173,,,
-4.951681613922119,54199,173,,,
0.11139178276062012,54249,173,,,
,54287,173,0.6936367750167847,0.8543000221252441,
,54287,173,,,0.910099983215332
-2.2777395248413086,54299,174,,,
-0.14444398880004883,54349,174,,,
-0.7113771438598633,54399,174,,,
-4.037039756774902,54449,174,,,
-1.577277421951294,54499,174,,,
-12.05483341217041,54549,174,,,
-0.4426600933074951,54599,174,,,
,54599,174,0.7134363055229187,0.8434000015258789,
,54599,174,,,0.896399974822998
-1.1628484725952148,54649,175,,,
-0.3105652332305908,54699,175,,,
-2.9369115829467773,54749,175,,,
-0.9072494506835938,54799,175,,,
-11.890734672546387,54849,175,,,
-0.9392616748809814,54899,175,,,
,54911,175,0.7344867587089539,0.8435999751091003,
,54911,175,,,0.8985000252723694
-7.808448791503906,54949,176,,,
-6.212709426879883,54999,176,,,
-1.1051154136657715,55049,176,,,
-0.9108221530914307,55099,176,,,
-0.32509422302246094,55149,176,,,
-2.0225114822387695,55199,176,,,
,55223,176,0.7011892199516296,0.8553000092506409,
,55223,176,,,0.9126999974250793
-2.7571067810058594,55249,177,,,
-6.200015068054199,55299,177,,,
-0.2857842445373535,55349,177,,,
-0.8507299423217773,55399,177,,,
-2.140427827835083,55449,177,,,
-6.402045726776123,55499,177,,,
,55535,177,0.6998361945152283,0.8561000227928162,
,55535,177,,,0.9101999998092651
-1.3071882724761963,55549,178,,,
-4.272023677825928,55599,178,,,
-1.0903992652893066,55649,178,,,
-0.26471686363220215,55699,178,,,
-2.0761284828186035,55749,178,,,
-0.5036909580230713,55799,178,,,
,55847,178,0.7019957304000854,0.8568000197410583,
,55847,178,,,0.9072999954223633
-1.9292265176773071,55849,179,,,
-1.0985746383666992,55899,179,,,
-6.517982482910156,55949,179,,,
-2.217864751815796,55999,179,,,
-2.182908535003662,56049,179,,,
-1.543320894241333,56099,179,,,
-1.2102947235107422,56149,179,,,
,56159,179,0.7484953999519348,0.847100019454956,
,56159,179,,,0.8971999883651733
-3.8573966026306152,56199,180,,,
-0.6570966243743896,56249,180,,,
-1.6757125854492188,56299,180,,,
-2.515359401702881,56349,180,,,
-1.2634687423706055,56399,180,,,
-4.626806259155273,56449,180,,,
,56471,180,0.7386175394058228,0.8529999852180481,
,56471,180,,,0.9035999774932861
-0.8290791511535645,56499,181,,,
-10.111678123474121,56549,181,,,
-1.690459966659546,56599,181,,,
0.024326801300048828,56649,181,,,
-7.016090393066406,56699,181,,,
-5.903141975402832,56749,181,,,
,56783,181,0.7111436128616333,0.8554999828338623,
,56783,181,,,0.9089000225067139
-1.4307126998901367,56799,182,,,
-1.3121412992477417,56849,182,,,
-5.919820308685303,56899,182,,,
-6.314329147338867,56949,182,,,
-2.393453598022461,56999,182,,,
-4.4815826416015625,57049,182,,,
,57095,182,0.706555962562561,0.8554999828338623,
,57095,182,,,0.906499981880188
-1.9975266456604004,57099,183,,,
-3.281186819076538,57149,183,,,
-1.696028232574463,57199,183,,,
-0.5277352333068848,57249,183,,,
-2.4204330444335938,57299,183,,,
-5.706774711608887,57349,183,,,
-0.8500831127166748,57399,183,,,
,57407,183,0.6710068583488464,0.86080002784729,
,57407,183,,,0.9108999967575073
-2.8228282928466797,57449,184,,,
-7.196388244628906,57499,184,,,
-0.9458533525466919,57549,184,,,
0.07681083679199219,57599,184,,,
-0.11832094192504883,57649,184,,,
-6.01316499710083,57699,184,,,
,57719,184,0.6808575391769409,0.8586000204086304,
,57719,184,,,0.90829998254776
-11.692750930786133,57749,185,,,
-1.6543731689453125,57799,185,,,
-1.2236273288726807,57849,185,,,
-1.0810801982879639,57899,185,,,
