train_loss2,train_loss1,step,epoch,train_acc1,train_acc2,test_acc
,,63569,162,0.8643028736114502,0.8641626834869385,0.9021000266075134
1.221939214701706e-06,2.5187612209265353e-06,63599,163,,,
2.500312439224217e-05,5.124895687913522e-05,63649,163,,,
1.082356357073877e-05,6.816118002461735e-06,63699,163,,,
4.03457488573622e-06,6.6865763983514626e-06,63749,163,,,
1.3541456610255409e-05,0.00011300383630441502,63799,163,,,
1.6091100860649021e-06,9.954685538104968e-07,63849,163,,,
5.728494670620421e-06,9.527149813948199e-06,63899,163,,,
7.641827687621117e-05,3.833885057247244e-05,63949,163,,,
,,63959,163,0.8647435903549194,0.8642427921295166,0.8980000019073486
4.4189414438733365e-06,0.00010885933443205431,63999,164,,,
4.238446763338288e-06,1.520938258181559e-05,64049,164,,,
4.1703853639774024e-05,2.736057012953097e-06,64099,164,,,
4.0977388380269986e-06,1.2462350014175172e-06,64149,164,,,
3.25452747347299e-05,1.0585921700112522e-05,64199,164,,,
1.1768810281864717e-06,1.100356166716665e-05,64249,164,,,
2.688915174076101e-06,4.953879511049308e-07,64299,164,,,
4.149194410274504e-06,1.931228780449601e-06,64349,164,,,
,,64349,164,0.8649439215660095,0.8640825152397156,0.900600016117096
1.0791184649860952e-05,2.8576209842867684e-06,64399,165,,,
0.00044962711399421096,1.4677939361718018e-06,64449,165,,,
5.1981560318381526e-06,2.2147114577819593e-06,64499,165,,,
4.591996457747882e-06,2.2743106455891393e-06,64549,165,,,
2.675282485142816e-05,0.00011354331218171865,64599,165,,,
4.962157618138008e-06,0.00011737758904928342,64649,165,,,
6.55739404464839e-06,6.123280513747886e-07,64699,165,,,
,,64739,165,0.8642628192901611,0.8641025424003601,0.9020000100135803
1.4742627172381617e-06,2.6717596028902335e-06,64749,166,,,
5.442194742499851e-05,5.158883141120896e-06,64799,166,,,
7.768741852487437e-06,3.0741803129785694e-06,64849,166,,,
3.752824568437063e-06,1.7051599570550025e-05,64899,166,,,
1.6106570228657802e-06,1.4449717127718031e-05,64949,166,,,
1.965613591892179e-05,2.494350337656215e-05,64999,166,,,
3.011397211594158e-06,2.1360670871217735e-05,65049,166,,,
5.212536052567884e-06,1.0959443898173049e-05,65099,166,,,
,,65129,166,0.8653445243835449,0.8653044700622559,0.9020000100135803
9.006406571643311e-07,4.168490704614669e-06,65149,167,,,
2.4767684863036266e-06,2.435626356600551e-06,65199,167,,,
9.50647154240869e-05,0.00024015342933125794,65249,167,,,
8.142296428559348e-05,6.21468552708393e-06,65299,167,,,
1.8693522179091815e-06,1.031909414450638e-05,65349,167,,,
3.927665602532215e-06,4.407142569107236e-06,65399,167,,,
1.0852573950614897e-06,2.3345228328253143e-05,65449,167,,,
0.00017491735343355685,4.696718860941473e-06,65499,167,,,
,,65519,167,0.8644631505012512,0.8647435903549194,0.8956999778747559
9.655088433646597e-06,3.315689173177816e-05,65549,168,,,
6.90719161866582e-07,6.1428463595802896e-06,65599,168,,,
5.168194093130296e-06,2.6044008336612023e-06,65649,168,,,
1.9342460291227326e-06,1.0846880286408123e-05,65699,168,,,
1.4967619790695608e-05,2.797739398374688e-05,65749,168,,,
2.3670947484788485e-05,1.0982384083035868e-05,65799,168,,,
5.104630417918088e-06,4.954912128596334e-06,65849,168,,,
1.7893366930366028e-06,4.304278263589367e-06,65899,168,,,
,,65909,168,0.8655648827552795,0.8656049966812134,0.9006999731063843
2.339002548978897e-06,9.925638551067095e-07,65949,169,,,
0.00019263126887381077,5.151933237357298e-06,65999,169,,,
1.3963702940600342e-06,9.924348205458955e-07,66049,169,,,
6.439686785597587e-06,3.331088737468235e-05,66099,169,,,
3.7467063975782366e-06,9.96613107417943e-06,66149,169,,,
6.040629159542732e-05,1.832098678278271e-05,66199,169,,,
4.009548501926474e-05,5.460326974571217e-06,66249,169,,,
4.1966341086663306e-05,6.102080078562722e-06,66299,169,,,
,,66299,169,0.8646033406257629,0.8657852411270142,0.8985999822616577
1.8245931642013602e-05,0.00019789414363913238,66349,170,,,
3.3711246942402795e-05,8.757813338888809e-05,66399,170,,,
3.574656875571236e-05,5.065040022600442e-05,66449,170,,,
2.9998662398611486e-07,7.304253699658148e-07,66499,170,,,
0.00014280324103310704,1.1994751730526332e-05,66549,170,,,
3.2968509913189337e-06,2.1317815480870195e-05,66599,170,,,
0.0005501778214238584,1.4019993614056148e-05,66649,170,,,
,,66689,170,0.8653445243835449,0.8661057949066162,0.9009000062942505
2.6121460905415006e-06,2.0642168237827718e-05,66699,171,,,
0.00032679937430657446,6.257410518628603e-07,66749,171,,,
7.00520331520238e-06,9.247754860552959e-06,66799,171,,,
4.735209699902043e-07,5.386962129705353e-07,66849,171,,,
1.7252160660063964e-06,2.7417904675530735e-06,66899,171,,,
1.8453514712746255e-05,6.931216194061562e-05,66949,171,,,
2.881082536987378e-07,6.653207947238116e-06,66999,171,,,
1.7348535038763657e-05,5.951133971393574e-06,67049,171,,,
,,67079,171,0.8656450510025024,0.8657652139663696,0.9014999866485596
5.114228542879573e-07,2.278710326208966e-06,67099,172,,,
4.1266596895184193e-07,2.6117822926607914e-06,67149,172,,,
0.00010893492435570806,5.152992798684863e-06,67199,172,,,
3.875531092489837e-06,7.704914537498553e-07,67249,172,,,
1.2336583949945634e-06,3.996409304818371e-06,67299,172,,,
6.570078767254017e-06,8.299030582747946e-07,67349,172,,,
1.0893793842114974e-05,4.2572170855237346e-07,67399,172,,,
1.2832867923862068e-06,6.898758874740452e-05,67449,172,,,
,,67469,172,0.8663060665130615,0.8658854365348816,0.9010000228881836
4.5072203647578135e-05,6.1665617977269e-05,67499,173,,,
3.889581421390176e-06,2.475384690114879e-06,67549,173,,,
9.05869171674567e-07,9.132995728577953e-07,67599,173,,,
5.547766249947017e-06,7.022293289082882e-07,67649,173,,,
1.5427690414071549e-06,3.376790346010239e-06,67699,173,,,
1.0651448974385858e-05,4.830394118471304e-06,67749,173,,,
4.561656169244088e-06,8.551294740755111e-06,67799,173,,,
4.240589987603016e-06,4.016452749056043e-06,67849,173,,,
,,67859,173,0.8653846383094788,0.8659455180168152,0.9003999829292297
3.1450992992176907e-06,7.617044957441976e-06,67899,174,,,
4.8347337724408135e-06,5.486462214321364e-06,67949,174,,,
2.170536754420027e-05,2.5815596018219367e-05,67999,174,,,
1.2287208846828435e-05,9.177163519780152e-06,68049,174,,,
2.800560878313263e-06,2.295669901286601e-06,68099,174,,,
2.139960452041123e-05,2.497958303138148e-05,68149,174,,,
4.839602297579404e-06,5.6351805142185185e-06,68199,174,,,
0.00047615880612283945,5.914906182624691e-07,68249,174,,,
,,68249,174,0.8665464520454407,0.8666466474533081,0.9004999995231628
1.39873427542625e-05,7.934883115012781e-07,68299,175,,,
4.546327545540407e-05,4.9187190597876906e-05,68349,175,,,
4.564883420243859e-05,5.005578714190051e-06,68399,175,,,
3.6634619391406886e-06,3.9117367123253644e-05,68449,175,,,
2.6611714929458685e-05,4.854306325796642e-07,68499,175,,,
6.386326731444569e-06,2.016231883317232e-05,68549,175,,,
1.509710500613437e-06,2.033467808360001e-06,68599,175,,,
,,68639,175,0.8658453822135925,0.8657852411270142,0.8982999920845032
3.8998317904770374e-05,4.1659346607048064e-05,68649,176,,,
1.9588817394833313e-06,8.961986168287694e-06,68699,176,,,
1.3407534424914047e-06,2.636068074934883e-06,68749,176,,,
7.510364866902819e-06,8.54650261317147e-06,68799,176,,,
1.2769272871082649e-05,2.175237750634551e-05,68849,176,,,
2.137307319571846e-06,4.488613740250003e-06,68899,176,,,
4.4912630414728483e-07,4.1646640056569595e-06,68949,176,,,
5.912630513194017e-06,1.2462434142435086e-06,68999,176,,,
,,69029,176,0.8659655451774597,0.8665464520454407,0.8981999754905701
8.939238796301652e-06,5.8354262364446186e-06,69049,177,,,
3.073460447922116e-06,1.3869505437469343e-06,69099,177,,,
1.3863750609743875e-05,9.083466466108803e-06,69149,177,,,
2.9038239517831244e-05,6.044987003406277e-06,69199,177,,,
3.1207469874061644e-05,2.5183166144415736e-05,69249,177,,,
1.5313007679651491e-06,2.4139399101841263e-06,69299,177,,,
1.848128022174933e-06,1.7840658301793155e-06,69349,177,,,
8.846980676935345e-07,2.1558371372520924e-06,69399,177,,,
,,69419,177,0.8665264248847961,0.8666867017745972,0.9025999903678894
3.5522927532838366e-07,6.875930580463319e-07,69449,178,,,
4.374356194603024e-06,2.125463424818008e-06,69499,178,,,
4.252358394296607e-07,1.240749270436936e-06,69549,178,,,
2.323693479411304e-05,6.350904641294619e-06,69599,178,,,
2.1383992532264529e-07,3.659206129213999e-07,69649,178,,,
0.00010731550719356164,4.91012633574428e-06,69699,178,,,
3.921401366824284e-05,5.39791835763026e-06,69749,178,,,
7.036792339931708e-07,6.262558599701151e-06,69799,178,,,
,,69809,178,0.8669070601463318,0.8667467832565308,0.902400016784668
1.4459818942214042e-07,5.447599960461957e-06,69849,179,,,
6.939514150872128e-06,2.0716477592941374e-05,69899,179,,,
2.4601417862868402e-06,1.7429687204639777e-06,69949,179,,,
1.397467713104561e-06,1.855831328612112e-07,69999,179,,,
5.044676072429866e-07,5.668744620379584e-07,70049,179,,,
1.016990609059576e-05,6.719980319758179e-06,70099,179,,,
1.6134848692672676e-06,2.06463914764754e-06,70149,179,,,
4.6736150238757546e-07,1.4446073919316404e-06,70199,179,,,
,,70199,179,0.8674278855323792,0.8672676086425781,0.9003000259399414
2.91660285256512e-06,2.1449945961649064e-06,70249,180,,,
1.537654839012248e-06,7.539613875451323e-07,70299,180,,,
1.0274177839164622e-05,1.5129222674659104e-06,70349,180,,,
3.15294329311655e-07,1.3180519999878015e-06,70399,180,,,
3.951854523620568e-06,9.916036560753128e-07,70449,180,,,
3.1836119887884706e-05,1.3016230695939157e-05,70499,180,,,
3.8844318623887375e-06,1.1158300594615866e-06,70549,180,,,
,,70589,180,0.8673076629638672,0.8671875,0.9010000228881836
5.825248081237078e-06,9.132741070061456e-07,70599,181,,,
1.5876652469160035e-05,1.1590556141527486e-06,70649,181,,,
1.1456761512818048e-06,3.5125572139804717e-07,70699,181,,,
6.740205549249367e-07,2.8594754439836834e-06,70749,181,,,
1.6929396906562033e-07,3.7749575199086394e-07,70799,181,,,
4.556235126074171e-06,3.129172228000243e-07,70849,181,,,
2.4123501134454273e-06,2.06796585189295e-06,70899,181,,,
9.287980446970323e-07,4.421856658609613e-07,70949,181,,,
,,70979,181,0.8673678040504456,0.8675079941749573,0.9024999737739563
9.284170801038272e-07,1.400132714479696e-05,70999,182,,,
8.767392500885762e-07,4.04149022870115e-06,71049,182,,,
1.2593516203196486e-06,3.262115933466703e-05,71099,182,,,
1.393440743413521e-05,1.7419608866475755e-06,71149,182,,,
1.3975702586321859e-06,1.5823776493562036e-06,71199,182,,,
0.00012192454596515745,1.4338354503706796e-06,71249,182,,,
7.113133619895962e-07,1.0698548749132897e-06,71299,182,,,
7.632497158738261e-07,2.3485329165851e-06,71349,182,,,
,,71369,182,0.8666466474533081,0.8668068647384644,0.9023000001907349
5.653884272760479e-06,7.6282390182313975e-06,71399,183,,,
9.3300656089923e-07,1.6561183429075754e-06,71449,183,,,
7.593297596031334e-06,1.1437939065217506e-05,71499,183,,,
1.035411060001934e-06,7.081789021867735e-07,71549,183,,,
4.223912128509255e-06,6.243902134883683e-06,71599,183,,,
1.2872662864538142e-06,1.3024041436437983e-05,71649,183,,,
4.712618988378381e-07,7.883379112172406e-06,71699,183,,,
7.590190307382727e-07,7.925204386083351e-07,71749,183,,,
,,71759,183,0.8669671416282654,0.8668068647384644,0.9017999768257141
1.5688307257732959e-06,5.034389232605463e-06,71799,184,,,
3.838434167846572e-06,1.7614302123547532e-06,71849,184,,,
2.2936196728551295e-06,6.32039643733151e-07,71899,184,,,
8.79672867881709e-08,3.246583673899295e-06,71949,184,,,
4.6984797563709435e-07,7.073030019455473e-07,71999,184,,,
8.150501003001409e-07,9.477591333961755e-07,72049,184,,,
3.968843429902336e-06,0.00021976059360895306,72099,184,,,
1.9515824533300474e-05,6.386082986864494e-06,72149,184,,,
,,72149,184,0.8671875,0.8668870329856873,0.9006999731063843
1.9739113668038044e-06,1.5918882354526431e-06,72199,185,,,
1.677705540714669e-06,4.6645351403640234e-07,72249,185,,,
9.90746798379405e-07,1.0762363444882794e-06,72299,185,,,
7.227166065604251e-07,7.849545795579616e-07,72349,185,,,
1.9852309378620703e-06,8.126197599267471e-07,72399,185,,,
2.1837136046087835e-06,1.2713022670141072e-06,72449,185,,,
3.99808595830109e-06,2.6262188839609735e-05,72499,185,,,
,,72539,185,0.8676482439041138,0.8675681352615356,0.9003000259399414
2.3811660867067985e-05,2.715499931582599e-06,72549,186,,,
5.493348908203188e-06,4.649130460165907e-06,72599,186,,,
9.365089681523386e-06,6.77811044624832e-07,72649,186,,,
6.734929047524929e-05,2.2254121176956687e-06,72699,186,,,
4.918201739201322e-07,3.1830911666475004e-06,72749,186,,,
7.360679319390329e-07,6.165767899801722e-06,72799,186,,,
8.259364676632686e-07,6.012053290760377e-07,72849,186,,,
3.6743658711202443e-06,4.400813486427069e-05,72899,186,,,
,,72929,186,0.8675681352615356,0.8678285479545593,0.9017999768257141
1.8068282088279375e-06,1.927598987094825e-06,72949,187,,,
3.981465965807729e-07,5.631214889945113e-07,72999,187,,,
9.229511306330096e-07,7.160066388678388e-07,73049,187,,,
5.173677436687285e-06,7.930429092084523e-06,73099,187,,,
2.5874790026136907e-06,5.289626869853237e-07,73149,187,,,
1.7512371414341033e-05,2.880422698581242e-06,73199,187,,,
1.5860678104218096e-06,8.702740501576045e-07,73249,187,,,
2.6479435746296076e-06,4.062542757310439e-06,73299,187,,,
,,73319,187,0.8677884340286255,0.8673678040504456,0.9003999829292297
0.0001443729706807062,5.738904746976914e-07,73349,188,,,
1.298511620007048e-06,1.2744917512463871e-06,73399,188,,,
3.840366389340488e-07,9.917518582369667e-06,73449,188,,,
1.0811902029672638e-05,4.264732069714228e-06,73499,188,,,
1.4063967682886869e-05,4.097541022929363e-06,73549,188,,,
2.0461846361286007e-05,1.8890431192630786e-06,73599,188,,,
2.3805600903870072e-06,5.390692194850999e-07,73649,188,,,
5.401435601015692e-07,2.209048943768721e-06,73699,188,,,
,,73709,188,0.8678285479545593,0.8679086565971375,0.902400016784668
7.422751195917954e-07,8.608210919192061e-05,73749,189,,,
1.4307646267752716e-07,1.358876488666283e-06,73799,189,,,
9.734316108733765e-07,1.2009156762360362e-06,73849,189,,,
6.783413368793845e-07,1.166963329524151e-06,73899,189,,,
1.0902258509304374e-06,4.6349029503289785e-07,73949,189,,,
2.1773998014396057e-05,9.650479114498012e-06,73999,189,,,
2.908051828853786e-05,1.4308278878161218e-05,74049,189,,,
6.818722226853424e-07,1.5285406789189437e-06,74099,189,,,
,,74099,189,0.8671073913574219,0.8673678040504456,0.902400016784668
5.728183168685064e-06,3.177633288942161e-06,74149,190,,,
1.4593678315577563e-05,7.73421925259754e-06,74199,190,,,
6.778960141673451e-06,5.855893050465966e-06,74249,190,,,
6.903900384713779e-08,5.757415522111842e-08,74299,190,,,
2.7459291231934913e-06,4.214526256873796e-07,74349,190,,,
1.4383323332367581e-06,3.515216121741105e-06,74399,190,,,
5.819741272716783e-05,4.813647365153884e-07,74449,190,,,
,,74489,190,0.8684294819831848,0.8685497045516968,0.8992999792098999
1.7794436644180678e-06,7.93899971540668e-07,74499,191,,,
1.2925954706588527e-06,1.395504568790784e-06,74549,191,,,
3.718791674600652e-07,1.2354281579973758e-06,74599,191,,,
5.3849562391405925e-06,2.761210907920031e-06,74649,191,,,
4.90622085180803e-07,7.445436267516925e-07,74699,191,,,
2.875196685181436e-07,1.9819886176719592e-07,74749,191,,,
2.2288736545306165e-06,6.278742716858687e-07,74799,191,,,
1.0021643674917868e-06,1.6312732213918935e-06,74849,191,,,
,,74879,191,0.8674879670143127,0.8678886294364929,0.9003999829292297
4.7732519306009635e-06,8.239371140916774e-07,74899,192,,,
6.304462203843286e-06,5.213023086980684e-06,74949,192,,,
1.0752758498711046e-05,3.10799168801168e-06,74999,192,,,
9.807246897253208e-06,3.04986997434753e-07,75049,192,,,
4.813305167772342e-07,2.1701472974200442e-07,75099,192,,,
4.1653088374005165e-06,8.015155799512286e-06,75149,192,,,
8.349219910996908e-07,5.599486030405387e-07,75199,192,,,
2.6190102175860375e-07,2.1023745375714498e-06,75249,192,,,
,,75269,192,0.8677283525466919,0.8682692050933838,0.9016000032424927
1.6816056813695468e-06,4.3392984139245527e-07,75299,193,,,
3.3955964795495674e-07,3.353863803567947e-06,75349,193,,,
1.6036179886214086e-06,1.5698589777457528e-05,75399,193,,,
3.883876331656211e-07,3.164644795106142e-07,75449,193,,,
2.7840294478664873e-06,1.2610995554496185e-06,75499,193,,,
7.61615808642091e-07,6.800011647101201e-07,75549,193,,,
0.0023008070420473814,0.0019204170675948262,75599,193,,,
2.040282680582095e-07,1.0595132238222504e-07,75649,193,,,
,,75659,193,0.8676682710647583,0.8677283525466919,0.8998000025749207
3.2866910260054283e-07,3.0168141051944986e-07,75699,194,,,
1.2803363347302366e-07,8.208861004277423e-07,75749,194,,,
3.36171808612562e-07,9.794062498258427e-05,75799,194,,,
7.745768016320653e-06,1.3018836853007087e-06,75849,194,,,
6.536489536301815e-07,2.5235274279111763e-06,75899,194,,,
6.955560820642859e-07,6.592320005438523e-07,75949,194,,,
6.043968369340291e-06,2.1776655501071218e-07,75999,194,,,
5.538240657187998e-06,3.8135817703732755e-07,76049,194,,,
,,76049,194,0.8675280213356018,0.8680689334869385,0.8998000025749207
5.946439429749262e-08,1.830027116511701e-07,76099,195,,,
9.649674211686943e-06,1.7632446258630807e-07,76149,195,,,
3.79030012709336e-07,9.78686898633896e-07,76199,195,,,
4.833882940147305e-06,3.151390615130367e-07,76249,195,,,
2.6977400011674035e-06,6.765607849956723e-06,76299,195,,,
4.89207025111682e-07,3.409851956348575e-07,76349,195,,,
1.2973777074876125e-06,2.5615207732698764e-07,76399,195,,,
,,76439,195,0.867928683757782,0.8679887652397156,0.9007999897003174
1.3045385571786028e-07,2.5904904532580986e-07,76449,196,,,
5.208540301282483e-07,3.8929388779251894e-07,76499,196,,,
3.2574854458289337e-07,1.727044747212858e-07,76549,196,,,
1.1091394753748318e-06,1.7960273908101954e-06,76599,196,,,
4.299512568195496e-07,1.744599273934e-07,76649,196,,,
3.931458650185959e-06,1.2457105640351074e-06,76699,196,,,
4.509206064540194e-06,3.01562096183261e-07,76749,196,,,
1.0213538814696221e-07,1.1100450336698486e-07,76799,196,,,
,,76829,196,0.8679887652397156,0.868088960647583,0.9004999995231628
1.6943811260716757e-06,3.303117409814149e-06,76849,197,,,
4.4715369540426764e-07,1.961031159680715e-07,76899,197,,,
1.332293663836026e-06,4.060432559072069e-07,76949,197,,,
2.627888989081839e-06,1.1211054697923828e-06,76999,197,,,
1.1063784910447794e-07,3.8174422911652073e-07,77049,197,,,
5.15198053108179e-07,5.784523295915278e-07,77099,197,,,
4.3102659219584893e-07,5.098349333820806e-07,77149,197,,,
7.402807113976451e-06,1.3979927189211594e-06,77199,197,,,
,,77219,197,0.8682091236114502,0.8680288195610046,0.9003000259399414
2.343532287341077e-06,2.6115483251487603e-06,77249,198,,,
9.503227374807466e-06,1.681310277490411e-05,77299,198,,,
1.9709909793164115e-06,2.4469702566420892e-06,77349,198,,,
4.785169380738807e-07,9.48375600273721e-06,77399,198,,,
7.24183166767034e-07,4.5516148361457454e-07,77449,198,,,
1.9721285582363635e-07,3.71539272236987e-07,77499,198,,,
5.871896178177849e-07,6.256245796976145e-07,77549,198,,,
1.273734710593999e-06,1.3310846043168567e-06,77599,198,,,
,,77609,198,0.8682892918586731,0.8683093190193176,0.9004999995231628
8.218344760280161e-08,6.406882135934211e-08,77649,199,,,
1.4561740044882754e-06,1.1972893844358623e-05,77699,199,,,
4.800283477379708e-07,1.1364774081812357e-06,77749,199,,,
3.143273659134138e-07,3.4747465633699903e-06,77799,199,,,
5.473113446896605e-07,1.5919317775114905e-06,77849,199,,,
9.178069717563631e-07,8.661309607305157e-07,77899,199,,,
3.5823272810375784e-06,1.8894846220973704e-07,77949,199,,,
1.4711298490510671e-07,6.798375693506387e-07,77999,199,,,
,,77999,199,0.8681089878082275,0.8681089878082275,0.8995000123977661
