train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-27.26474380493164,10999,35,,,,
-26.776514053344727,11049,35,,,,
-27.59731674194336,11099,35,,,,
-27.539995193481445,11149,35,,,,
-27.816818237304688,11199,35,,,,
,11231,35,-27.25697135925293,0.7195000052452087,,
,11231,35,,,0.7872095108032227,0.8328999876976013
-28.378597259521484,11249,36,,,,
-28.934310913085938,11299,36,,,,
-28.7276668548584,11349,36,,,,
-28.70797348022461,11399,36,,,,
-27.905900955200195,11449,36,,,,
-28.33941650390625,11499,36,,,,
,11543,36,-28.55945587158203,0.737500011920929,,
,11543,36,,,0.7920422554016113,0.8468000292778015
-29.34576416015625,11549,37,,,,
-30.000368118286133,11599,37,,,,
-30.096948623657227,11649,37,,,,
-29.953857421875,11699,37,,,,
-29.62590789794922,11749,37,,,,
-29.252052307128906,11799,37,,,,
-29.29425048828125,11849,37,,,,
,11855,37,-29.588603973388672,0.7342000007629395,,
,11855,37,,,0.7955228090286255,0.8439000248908997
-30.565147399902344,11899,38,,,,
-31.01848602294922,11949,38,,,,
-31.12216567993164,11999,38,,,,
-30.551807403564453,12049,38,,,,
-30.900819778442383,12099,38,,,,
-30.881410598754883,12149,38,,,,
,12167,38,-30.714040756225586,0.7384999990463257,,
,12167,38,,,0.795973539352417,0.8474000096321106
-32.24148941040039,12199,39,,,,
-32.43212127685547,12249,39,,,,
-32.19267272949219,12299,39,,,,
-32.29012680053711,12349,39,,,,
-32.352867126464844,12399,39,,,,
-32.02688217163086,12449,39,,,,
,12479,39,-31.999065399169922,0.7394999861717224,,
,12479,39,,,0.8018830418586731,0.8493000268936157
-32.13070297241211,12499,40,,,,
-32.28882598876953,12549,40,,,,
-32.42071533203125,12599,40,,,,
-31.989126205444336,12649,40,,,,
-32.407142639160156,12699,40,,,,
-32.181175231933594,12749,40,,,,
,12791,40,-31.87807846069336,0.7348999977111816,,
,12791,40,,,0.7995542883872986,0.835099995136261
-32.18495559692383,12799,41,,,,
-32.489593505859375,12849,41,,,,
-32.139163970947266,12899,41,,,,
-32.1880989074707,12949,41,,,,
-31.749086380004883,12999,41,,,,
-32.200225830078125,13049,41,,,,
-32.25709915161133,13099,41,,,,
,13103,41,-32.08155822753906,0.7465999722480774,,
,13103,41,,,0.8048377633094788,0.8500999808311462
-32.61158752441406,13149,42,,,,
-32.375091552734375,13199,42,,,,
-32.493812561035156,13249,42,,,,
-31.608291625976562,13299,42,,,,
-32.46464920043945,13349,42,,,,
-32.27997970581055,13399,42,,,,
,13415,42,-32.02887725830078,0.7455999851226807,,
,13415,42,,,0.8035857081413269,0.8547000288963318
-31.69287872314453,13449,43,,,,
-32.50416946411133,13499,43,,,,
-32.198787689208984,13549,43,,,,
-32.7004280090332,13599,43,,,,
-32.430423736572266,13649,43,,,,
-31.961315155029297,13699,43,,,,
,13727,43,-32.09620666503906,0.7477999925613403,,
,13727,43,,,0.8070913553237915,0.8575000166893005
-32.087364196777344,13749,44,,,,
-32.370697021484375,13799,44,,,,
-32.79556655883789,13849,44,,,,
-32.06559753417969,13899,44,,,,
-32.27378845214844,13949,44,,,,
-31.918853759765625,13999,44,,,,
,14039,44,-32.08231735229492,0.7425000071525574,,
,14039,44,,,0.8112980723381042,0.8460999727249146
-32.44215774536133,14049,45,,,,
-32.02074432373047,14099,45,,,,
-32.14604568481445,14149,45,,,,
-32.158241271972656,14199,45,,,,
-32.06500244140625,14249,45,,,,
-32.157779693603516,14299,45,,,,
-32.38436508178711,14349,45,,,,
,14351,45,-32.06412124633789,0.7282999753952026,,
,14351,45,,,0.8132511973381042,0.8378999829292297
-32.21054458618164,14399,46,,,,
-31.91788673400879,14449,46,,,,
-32.24170684814453,14499,46,,,,
-32.2509651184082,14549,46,,,,
-32.03139114379883,14599,46,,,,
-32.421836853027344,14649,46,,,,
,14663,46,-32.07809829711914,0.739799976348877,,
,14663,46,,,0.8139272928237915,0.8396000266075134
-32.10102081298828,14699,47,,,,
-32.34264373779297,14749,47,,,,
-32.328041076660156,14799,47,,,,
-32.05927276611328,14849,47,,,,
-32.587646484375,14899,47,,,,
-32.5435905456543,14949,47,,,,
,14975,47,-31.984031677246094,0.7213000059127808,,
,14975,47,,,0.8148287534713745,0.8278999924659729
-32.12834930419922,14999,48,,,,
-32.33681869506836,15049,48,,,,
-32.77287292480469,15099,48,,,,
-32.493675231933594,15149,48,,,,
-32.05502700805664,15199,48,,,,
-32.3688850402832,15249,48,,,,
,15287,48,-32.14619064331055,0.7404999732971191,,
,15287,48,,,0.8154797554016113,0.8529999852180481
-31.947797775268555,15299,49,,,,
-32.23019027709961,15349,49,,,,
-32.25579833984375,15399,49,,,,
-32.11565017700195,15449,49,,,,
-32.08610153198242,15499,49,,,,
-32.43764114379883,15549,49,,,,
-32.2910041809082,15599,49,,,,
,15599,49,-32.11391067504883,0.7397000193595886,,
,15599,49,,,0.8161057829856873,0.8514999747276306
-32.40885543823242,15649,50,,,,
-32.374359130859375,15699,50,,,,
-32.23866271972656,15749,50,,,,
-32.40864562988281,15799,50,,,,
-32.62934875488281,15849,50,,,,
-32.49646759033203,15899,50,,,,
,15911,50,-32.294559478759766,0.7659000158309937,,
,15911,50,,,0.8406700491905212,0.8788999915122986
-32.78488540649414,15949,51,,,,
-32.644996643066406,15999,51,,,,
-32.41982650756836,16049,51,,,,
-32.45116424560547,16099,51,,,,
-32.57794952392578,16149,51,,,,
-32.88170623779297,16199,51,,,,
,16223,51,-32.381591796875,0.7684999704360962,,
,16223,51,,,0.8541165590286255,0.8809000253677368
-32.977874755859375,16249,52,,,,
-32.686885833740234,16299,52,,,,
-32.61698532104492,16349,52,,,,
-32.38128662109375,16399,52,,,,
-32.657447814941406,16449,52,,,,
-32.37577438354492,16499,52,,,,
,16535,52,-32.414642333984375,0.7696999907493591,,
,16535,52,,,0.8557191491127014,0.8819000124931335
-32.77119445800781,16549,53,,,,
-32.850250244140625,16599,53,,,,
-32.485992431640625,16649,53,,,,
-32.83675003051758,16699,53,,,,
-32.55997848510742,16749,53,,,,
-32.7384147644043,16799,53,,,,
,16847,53,-32.38500213623047,0.7648000121116638,,
,16847,53,,,0.8603515625,0.8804000020027161
-32.3772087097168,16849,54,,,,
-32.688533782958984,16899,54,,,,
-32.78173828125,16949,54,,,,
-32.542449951171875,16999,54,,,,
-32.55044937133789,17049,54,,,,
-32.391700744628906,17099,54,,,,
-32.72224807739258,17149,54,,,,
,17159,54,-32.437007904052734,0.7664999961853027,,
,17159,54,,,0.8635817170143127,0.8834999799728394
-32.49107360839844,17199,55,,,,
-32.623809814453125,17249,55,,,,
-32.58740234375,17299,55,,,,
-32.73823165893555,17349,55,,,,
-32.72492218017578,17399,55,,,,
-32.58721160888672,17449,55,,,,
,17471,55,-32.40128707885742,0.765500009059906,,
,17471,55,,,0.8646835088729858,0.8798999786376953
-32.70895767211914,17499,56,,,,
-32.901668548583984,17549,56,,,,
-33.011497497558594,17599,56,,,,
-32.912261962890625,17649,56,,,,
-32.52320098876953,17699,56,,,,
-32.597938537597656,17749,56,,,,
,17783,56,-32.42320251464844,0.7667999863624573,,
,17783,56,,,0.8658854365348816,0.8824999928474426
-32.3892707824707,17799,57,,,,
-32.843833923339844,17849,57,,,,
-32.633670806884766,17899,57,,,,
-32.76313400268555,17949,57,,,,
-33.00212860107422,17999,57,,,,
-32.76556396484375,18049,57,,,,
,18095,57,-32.40178680419922,0.7639999985694885,,
,18095,57,,,0.8709936141967773,0.8822000026702881
-32.47149658203125,18099,58,,,,
-32.8870849609375,18149,58,,,,
-32.61546325683594,18199,58,,,,
-32.70914840698242,18249,58,,,,
-32.3560791015625,18299,58,,,,
-33.01483917236328,18349,58,,,,
-32.827423095703125,18399,58,,,,
,18407,58,-32.430118560791016,0.7656999826431274,,
,18407,58,,,0.8716446161270142,0.8802000284194946
-32.57268524169922,18449,59,,,,
-32.73697280883789,18499,59,,,,
-32.842979431152344,18549,59,,,,
-32.82829284667969,18599,59,,,,
-32.805423736572266,18649,59,,,,
-32.78585433959961,18699,59,,,,
,18719,59,-32.47783279418945,0.7645000219345093,,
,18719,59,,,0.8727714419364929,0.8791000247001648
-32.879974365234375,18749,60,,,,
-32.90478515625,18799,60,,,,
-32.631370544433594,18849,60,,,,
-32.97953796386719,18899,60,,,,
-32.342140197753906,18949,60,,,,
-32.88436508178711,18999,60,,,,
,19031,60,-32.481937408447266,0.765500009059906,,
,19031,60,,,0.875,0.8799999952316284
-32.83057403564453,19049,61,,,,
-32.55186462402344,19099,61,,,,
-32.833492279052734,19149,61,,,,
-32.7613410949707,19199,61,,,,
-32.84394836425781,19249,61,,,,
-32.98856735229492,19299,61,,,,
,19343,61,-32.48091125488281,0.7652999758720398,,
,19343,61,,,0.8754256963729858,0.8772000074386597
-32.7828369140625,19349,62,,,,
-32.932315826416016,19399,62,,,,
-32.88605499267578,19449,62,,,,
-32.68985366821289,19499,62,,,,
-32.96531677246094,19549,62,,,,
-32.7545051574707,19599,62,,,,
-32.68878936767578,19649,62,,,,
,19655,62,-32.497920989990234,0.7653999924659729,,
,19655,62,,,0.8783053159713745,0.8783000111579895
-33.02679443359375,19699,63,,,,
-32.90862274169922,19749,63,,,,
-32.889854431152344,19799,63,,,,
-32.9035758972168,19849,63,,,,
-32.636470794677734,19899,63,,,,
-32.9714469909668,19949,63,,,,
,19967,63,-32.481266021728516,0.7638999819755554,,
,19967,63,,,0.8789563179016113,0.8766999840736389
-32.81768035888672,19999,64,,,,
-32.69569778442383,20049,64,,,,
-32.69353103637695,20099,64,,,,
-32.88011169433594,20149,64,,,,
-32.913082122802734,20199,64,,,,
-32.730491638183594,20249,64,,,,
,20279,64,-32.478214263916016,0.7656999826431274,,
,20279,64,,,0.8797826766967773,0.8766000270843506
-33.001731872558594,20299,65,,,,
-32.87520980834961,20349,65,,,,
-32.985565185546875,20399,65,,,,
-32.911781311035156,20449,65,,,,
-32.986759185791016,20499,65,,,,
-32.854671478271484,20549,65,,,,
,20591,65,-32.46916580200195,0.7631999850273132,,
,20591,65,,,0.8811848759651184,0.8759999871253967
-32.97148132324219,20599,66,,,,
-33.00692367553711,20649,66,,,,
-32.87367248535156,20699,66,,,,
-32.90577697753906,20749,66,,,,
-33.02975845336914,20799,66,,,,
-32.724178314208984,20849,66,,,,
-33.08142852783203,20899,66,,,,
,20903,66,-32.467220306396484,0.7612000107765198,,
,20903,66,,,0.8812850713729858,0.8711000084877014
-33.02932357788086,20949,67,,,,
-32.75331115722656,20999,67,,,,
-32.87078857421875,21049,67,,,,
-32.86337661743164,21099,67,,,,
-32.76612854003906,21149,67,,,,
-32.859622955322266,21199,67,,,,
,21215,67,-32.499027252197266,0.7613000273704529,,
,21215,67,,,0.8838391304016113,0.8719000220298767
-32.78944778442383,21249,68,,,,
-32.81611633300781,21299,68,,,,
-32.90098190307617,21349,68,,,,
-32.904632568359375,21399,68,,,,
-32.91255187988281,21449,68,,,,
-32.62678146362305,21499,68,,,,
,21527,68,-32.449520111083984,0.7615000009536743,,
,21527,68,,,0.8834134340286255,0.8725000023841858
-32.6358528137207,21549,69,,,,
-32.98444366455078,21599,69,,,,
-32.8293571472168,21649,69,,,,
-32.65937423706055,21699,69,,,,
-32.908111572265625,21749,69,,,,
-32.768714904785156,21799,69,,,,
,21839,69,-32.52161407470703,0.7639999985694885,,
,21839,69,,,0.8838140964508057,0.8737999796867371
-32.971771240234375,21849,70,,,,
-32.91958999633789,21899,70,,,,
-33.02699661254883,21949,70,,,,
-32.95088195800781,21999,70,,,,
-32.99153137207031,22049,70,,,,
-32.9111213684082,22099,70,,,,
-33.02999496459961,22149,70,,,,
,22151,70,-32.500877380371094,0.7623999714851379,,
,22151,70,,,0.8860426545143127,0.8702999949455261
-32.89747619628906,22199,71,,,,
-32.9185791015625,22249,71,,,,
-32.8758544921875,22299,71,,,,
-32.970176696777344,22349,71,,,,
-32.98195266723633,22399,71,,,,
-33.0232048034668,22449,71,,,,
,22463,71,-32.48029327392578,0.7602999806404114,,
,22463,71,,,0.8852413892745972,0.8712999820709229
-33.00312805175781,22499,72,,,,
-33.04985809326172,22549,72,,,,
-33.0411262512207,22599,72,,,,
-32.608917236328125,22649,72,,,,
-32.834781646728516,22699,72,,,,
-32.59703063964844,22749,72,,,,
,22775,72,-32.493736267089844,0.7599999904632568,,
,22775,72,,,0.8861178159713745,0.8712000250816345
-33.04956817626953,22799,73,,,,
-32.948570251464844,22849,73,,,,
-32.893592834472656,22899,73,,,,
-32.91054916381836,22949,73,,,,
-32.92469787597656,22999,73,,,,
-32.99545669555664,23049,73,,,,
,23087,73,-32.4901008605957,0.7595999836921692,,
,23087,73,,,0.8872946500778198,0.8693000078201294
-32.80487060546875,23099,74,,,,
-33.10622024536133,23149,74,,,,
-32.78400802612305,23199,74,,,,
-33.07398223876953,23249,74,,,,
-33.0902214050293,23299,74,,,,
-32.79650115966797,23349,74,,,,
-32.830909729003906,23399,74,,,,
,23399,74,-32.518310546875,0.7621999979019165,,
,23399,74,,,0.8886969089508057,0.8695999979972839
-32.98097610473633,23449,75,,,,
-32.55428695678711,23499,75,,,,
-32.97929763793945,23549,75,,,,
-33.05130386352539,23599,75,,,,
-32.67158126831055,23649,75,,,,
-33.01542663574219,23699,75,,,,
,23711,75,-32.486568450927734,0.7608000040054321,,
,23711,75,,,0.8891226053237915,0.8676000237464905
-32.89094924926758,23749,76,,,,
-32.44306564331055,23799,76,,,,
-33.0481071472168,23849,76,,,,
-32.99650573730469,23899,76,,,,
-33.06639862060547,23949,76,,,,
-32.77309036254883,23999,76,,,,
,24023,76,-32.46784210205078,0.7595000267028809,,
,24023,76,,,0.890700101852417,0.8704000115394592
-33.13164138793945,24049,77,,,,
-32.68922424316406,24099,77,,,,
-32.82752990722656,24149,77,,,,
-33.0305290222168,24199,77,,,,
-32.66648864746094,24249,77,,,,
-33.122798919677734,24299,77,,,,
,24335,77,-32.52009201049805,0.7609000205993652,,
,24335,77,,,0.8923777937889099,0.8664000034332275
-32.98238754272461,24349,78,,,,
-33.017208099365234,24399,78,,,,
-33.050506591796875,24449,78,,,,
-32.92528533935547,24499,78,,,,
-32.8575553894043,24549,78,,,,
-32.86581802368164,24599,78,,,,
,24647,78,-32.51607131958008,0.7594000101089478,,
,24647,78,,,0.8911007642745972,0.8640999794006348
-32.854339599609375,24649,79,,,,
-32.80917739868164,24699,79,,,,
-32.9416389465332,24749,79,,,,
-32.96528244018555,24799,79,,,,
-33.010215759277344,24849,79,,,,
-32.521873474121094,24899,79,,,,
-32.834312438964844,24949,79,,,,
,24959,79,-32.5555305480957,0.760200023651123,,
,24959,79,,,0.892653226852417,0.8669000267982483
-32.91407775878906,24999,80,,,,
-33.09986877441406,25049,80,,,,
-33.06519317626953,25099,80,,,,
-32.67437744140625,25149,80,,,,
-33.084373474121094,25199,80,,,,
-32.956329345703125,25249,80,,,,
,25271,80,-32.484012603759766,0.7560999989509583,,
,25271,80,,,0.8933793902397156,0.8634999990463257
-33.06783676147461,25299,81,,,,
-32.72491455078125,25349,81,,,,
-33.01573944091797,25399,81,,,,
-32.982975006103516,25449,81,,,,
-33.069766998291016,25499,81,,,,
-32.985897064208984,25549,81,,,,
,25583,81,-32.537384033203125,0.7587000131607056,,
,25583,81,,,0.893629789352417,0.8671000003814697
-32.98330307006836,25599,82,,,,
-32.83177947998047,25649,82,,,,
-32.936038970947266,25699,82,,,,
-32.93708038330078,25749,82,,,,
-33.11210250854492,25799,82,,,,
-32.92618179321289,25849,82,,,,
,25895,82,-32.52251052856445,0.7580999732017517,,
,25895,82,,,0.8932041525840759,0.8633000254631042
-32.95307540893555,25899,83,,,,
-32.939247131347656,25949,83,,,,
-33.062862396240234,25999,83,,,,
-33.08877944946289,26049,83,,,,
-32.989627838134766,26099,83,,,,
-32.97650909423828,26149,83,,,,
-33.06365966796875,26199,83,,,,
,26207,83,-32.53342056274414,0.758899986743927,,
,26207,83,,,0.8941055536270142,0.8698999881744385
-32.83994674682617,26249,84,,,,
-33.12269592285156,26299,84,,,,
-33.030555725097656,26349,84,,,,
-32.965476989746094,26399,84,,,,
-32.99756622314453,26449,84,,,,
-33.101837158203125,26499,84,,,,
,26519,84,-32.52432632446289,0.7577999830245972,,
,26519,84,,,0.8949319124221802,0.8673999905586243
-33.10287094116211,26549,85,,,,
