train_loss1,step,train_loss2,epoch,train_acc1,train_acc2,test_acc
0.00040135730523616076,43199,0.00015783007256686687,110,,,
5.7720499171409756e-05,43249,0.00029517506482079625,110,,,
,43289,,110,0.8528044819831848,0.8543870449066162,0.8952999711036682
8.431202149949968e-05,43299,4.324194378568791e-05,111,,,
0.00013398818555288017,43349,7.715765968896449e-05,111,,,
0.0005670959362760186,43399,5.3946121624903753e-05,111,,,
8.267615339718759e-05,43449,0.0007874955190345645,111,,,
9.584645340510178e-06,43499,9.163279173662886e-06,111,,,
0.00019896237063221633,43549,7.739278953522444e-05,111,,,
0.0004943045205436647,43599,2.7587380827753805e-05,111,,,
0.0012640184722840786,43649,0.001191731309518218,111,,,
,43679,,111,0.8533253073692322,0.8511217832565308,0.89410001039505
7.285297033376992e-05,43699,1.256126142834546e-05,112,,,
2.4992747057694942e-05,43749,2.8500615371740423e-05,112,,,
0.00036905569140799344,43799,0.00036696557071991265,112,,,
0.00023489147133659571,43849,0.00012478952703531832,112,,,
0.00020248684450052679,43899,0.0003682326932903379,112,,,
5.345842964743497e-06,43949,0.00010973596363328397,112,,,
0.00016397630679421127,43999,5.432557372841984e-05,112,,,
4.1024075471796095e-05,44049,1.518272802059073e-05,112,,,
,44069,,112,0.8538461327552795,0.8533052802085876,0.8988999724388123
0.0001869054976850748,44099,1.0327131349185947e-05,113,,,
4.639848702936433e-05,44149,5.350263018044643e-05,113,,,
0.00010235574882244691,44199,6.022649358783383e-06,113,,,
0.00011122866271762177,44249,9.868690540315583e-06,113,,,
0.00016185289132408798,44299,2.4219523766078055e-05,113,,,
0.0005180394509807229,44349,0.00017082845442928374,113,,,
0.00038162581040523946,44399,6.42461673123762e-05,113,,,
0.0010246001183986664,44449,0.0003286195278633386,113,,,
,44459,,113,0.8541466593742371,0.8550480604171753,0.8982999920845032
2.617172140162438e-05,44499,7.040602940833196e-05,114,,,
0.00016926195530686527,44549,0.0001598172093508765,114,,,
7.816887955414131e-05,44599,7.831211405573413e-05,114,,,
9.651049913372844e-05,44649,0.00038610852789133787,114,,,
4.524430914898403e-05,44699,8.934194192988798e-05,114,,,
0.0003745991853065789,44749,0.00018187196110375226,114,,,
0.0008871188038028777,44799,0.00038009288255125284,114,,,
2.9723827537964098e-05,44849,9.729566954774782e-06,114,,,
,44849,,114,0.8527644276618958,0.8540264368057251,0.897599995136261
6.83128428136115e-06,44899,3.4061173209920526e-05,115,,,
2.7427722670836374e-05,44949,9.207088623952586e-06,115,,,
4.8894569772528484e-05,44999,2.3900753149064258e-05,115,,,
0.00023699455778114498,45049,0.00047704309690743685,115,,,
7.429479592246935e-05,45099,0.00033738400088623166,115,,,
8.867632459441666e-06,45149,4.9390888307243586e-05,115,,,
0.00015761323447804898,45199,6.972934352234006e-05,115,,,
,45239,,115,0.8546474575996399,0.8552884459495544,0.8996999859809875
8.835743210511282e-05,45249,1.232590602739947e-05,116,,,
0.00024168973322957754,45299,0.000146142061566934,116,,,
0.0003345572331454605,45349,3.100364119745791e-05,116,,,
0.0002148854109691456,45399,0.0004163344856351614,116,,,
0.0008762383949942887,45449,6.617722101509571e-05,116,,,
9.548045636620373e-05,45499,2.8702340841846308e-06,116,,,
3.5474589822115377e-05,45549,4.176346556050703e-05,116,,,
0.000144196194014512,45599,0.0012856938410550356,116,,,
,45629,,116,0.8541266322135925,0.8554887771606445,0.896399974822998
4.823245762963779e-05,45649,0.00011476019426481798,117,,,
8.25345705379732e-05,45699,2.3695760319242254e-05,117,,,
1.332136343989987e-05,45749,7.293649105122313e-05,117,,,
4.7562196414219216e-05,45799,4.0299990359926596e-05,117,,,
0.0005943707074038684,45849,0.00035411844146437943,117,,,
0.00022021145559847355,45899,0.00041846276144497097,117,,,
6.328387098619714e-05,45949,0.0001328532671323046,117,,,
0.0006293135229498148,45999,0.00032272544922307134,117,,,
,46019,,117,0.8551282286643982,0.8555288314819336,0.8876000046730042
2.3428789063473232e-05,46049,3.356182060088031e-05,118,,,
6.455614493461326e-05,46099,1.1072938832512591e-05,118,,,
1.278087256650906e-05,46149,2.6509142116992734e-05,118,,,
0.00035877569462172687,46199,0.00047665543388575315,118,,,
9.262782259611413e-05,46249,1.6558091374463402e-05,118,,,
7.402377377729863e-05,46299,4.035015808767639e-05,118,,,
4.533628816716373e-05,46349,6.670776201644912e-06,118,,,
5.535497984965332e-05,46399,1.2559827155200765e-05,118,,,
,46409,,118,0.8558092713356018,0.856209933757782,0.9028000235557556
1.9152921595377848e-05,46449,3.480384111753665e-05,119,,,
2.3923004846437834e-05,46499,3.5686469345819205e-05,119,,,
6.004092483635759e-06,46549,7.708770135650411e-05,119,,,
0.0002686318475753069,46599,3.565859515219927e-05,119,,,
3.4072119888151065e-05,46649,6.969799142098054e-05,119,,,
0.00018822554557118565,46699,1.3708771803067066e-05,119,,,
0.00010099859355250373,46749,0.00019552525191102177,119,,,
5.775561930931872e-06,46799,1.1855460797960404e-05,119,,,
,46799,,119,0.8552483916282654,0.8559294939041138,0.8995000123977661
7.586707215523347e-05,46849,6.247490091482177e-05,120,,,
2.6142108708882006e-06,46899,1.1428256584622432e-05,120,,,
0.00031533229048363864,46949,2.7528125428943895e-05,120,,,
0.00023475779744330794,46999,3.498535443213768e-05,120,,,
1.3162835784896743e-05,47049,1.4303535635917797e-06,120,,,
2.2020582036930136e-05,47099,1.3792710888083093e-05,120,,,
5.6327771744690835e-05,47149,0.0002059140824712813,120,,,
,47189,,120,0.8550080060958862,0.8562299609184265,0.9028000235557556
1.7862903405330144e-05,47199,0.00020052601757925004,121,,,
6.1961000028532e-05,47249,6.157553434604779e-05,121,,,
2.6532374249654822e-05,47299,1.0737406228145119e-05,121,,,
8.40532811707817e-05,47349,4.058655395056121e-05,121,,,
0.00011072742199758068,47399,0.0002291283308295533,121,,,
3.386806565686129e-05,47449,3.219748396077193e-05,121,,,
0.0016359828878194094,47499,0.00063773785950616,121,,,
2.2170957890921272e-05,47549,2.4332914563274244e-06,121,,,
,47579,,121,0.8569110631942749,0.8565304279327393,0.8974999785423279
0.0004679230332840234,47599,0.001222236081957817,122,,,
1.5535832062596455e-05,47649,5.6572057474113535e-06,122,,,
1.7841929320638883e-06,47699,1.1718702808138914e-06,122,,,
6.247581040952355e-06,47749,3.9326637306658085e-06,122,,,
3.4460674214642495e-05,47799,0.0007453305879607797,122,,,
0.0010171695612370968,47849,0.000522916205227375,122,,,
0.0002047148736892268,47899,2.096858042932581e-05,122,,,
0.00019454241555649787,47949,9.1877045633737e-05,122,,,
,47969,,122,0.8570111989974976,0.8574519157409668,0.8944000005722046
0.0006076533463783562,47999,0.0006939728045836091,123,,,
5.689427416655235e-05,48049,9.609144763089716e-05,123,,,
3.4801920264726505e-05,48099,1.4516967894451227e-05,123,,,
3.0400864488910884e-05,48149,0.0001469558192184195,123,,,
1.7141886928584427e-05,48199,4.1799444261414465e-06,123,,,
0.0001392871781717986,48249,2.2566642655874602e-05,123,,,
3.522247652654187e-06,48299,3.0929317290429026e-05,123,,,
9.763375601323787e-06,48349,2.9927427931397688e-06,123,,,
,48359,,123,0.8567107319831848,0.856209933757782,0.8991000056266785
1.3414072554951417e-06,48399,2.422487159492448e-05,124,,,
6.769044557586312e-05,48449,3.1581650546286255e-05,124,,,
0.00012145602522650734,48499,5.4090098274173215e-05,124,,,
5.2241492085158825e-05,48549,7.033898145891726e-05,124,,,
5.0777766773535404e-06,48599,0.00015625866944901645,124,,,
0.00033191402326337993,48649,7.987372373463586e-05,124,,,
3.6337725759949535e-05,48699,0.00014906168507877737,124,,,
0.00017991427739616483,48749,0.00010444367944728583,124,,,
,48749,,124,0.8568910360336304,0.8568910360336304,0.895799994468689
4.3535485019674525e-05,48799,0.00015267639537341893,125,,,
0.00014409412688110024,48849,2.0507633962552063e-05,125,,,
0.0003250740410294384,48899,1.9401664758333936e-05,125,,,
4.084975807927549e-05,48949,5.266575499263126e-06,125,,,
0.00011098017421318218,48999,0.0008646895876154304,125,,,
0.00027173542184755206,49049,0.0007018489995971322,125,,,
0.00024203897919505835,49099,7.901270873844624e-05,125,,,
,49139,,125,0.8573117256164551,0.857111394405365,0.8981000185012817
0.0001766635396052152,49149,0.0005664084455929697,126,,,
2.1607167582260445e-05,49199,0.00019244720169808716,126,,,
9.246266563422978e-05,49249,1.138588777394034e-05,126,,,
0.00011519492545630783,49299,0.00015349827299360186,126,,,
6.557554115715902e-06,49349,1.2883114322903566e-05,126,,,
6.924530316609889e-05,49399,1.5350215107901022e-05,126,,,
5.8738296502269804e-05,49449,1.1417690075177234e-05,126,,,
0.00038039288483560085,49499,6.366406159941107e-05,126,,,
,49529,,126,0.8578125238418579,0.8588742017745972,0.899399995803833
0.0004973571049049497,49549,1.5517791325692087e-05,127,,,
1.2435200005711522e-05,49599,1.498465735494392e-05,127,,,
0.0002696745505090803,49649,0.0001514096511527896,127,,,
3.337800444569439e-05,49699,7.178329542512074e-05,127,,,
1.4367141375259962e-05,49749,5.5683117352600675e-06,127,,,
2.301024505868554e-05,49799,7.802435720805079e-05,127,,,
2.4250317437690683e-05,49849,0.0006374312797561288,127,,,
4.43733406427782e-05,49899,3.0153794796206057e-05,127,,,
,49919,,127,0.8578726053237915,0.8579326868057251,0.8999000191688538
1.6339627109118737e-06,49949,2.4626126105431467e-05,128,,,
1.0137280696653761e-05,49999,4.618741513695568e-06,128,,,
7.746854862489272e-06,50049,5.389208308770321e-05,128,,,
0.00013453645806293935,50099,7.621054464834742e-06,128,,,
0.00022828640067018569,50149,0.0002471176558174193,128,,,
0.0003061514289584011,50199,9.564053470967337e-05,128,,,
7.455613376805559e-05,50249,2.392040187260136e-05,128,,,
0.00018897614791058004,50299,2.6036103008664213e-05,128,,,
,50309,,128,0.8584134578704834,0.8580529093742371,0.9006999731063843
5.354692802939098e-06,50349,7.721510883129667e-06,129,,,
1.2906069969176315e-05,50399,5.513124051503837e-05,129,,,
6.444938662752975e-06,50449,9.4193710538093e-06,129,,,
0.0014502679696306586,50499,0.000553776160813868,129,,,
4.001847992185503e-05,50549,8.112157956929877e-06,129,,,
0.00017516319348942488,50599,3.839050987153314e-05,129,,,
1.9333856471348554e-05,50649,0.00021557146101258695,129,,,
9.172934369416907e-05,50699,0.00011784548405557871,129,,,
,50699,,129,0.8581530451774597,0.8566306233406067,0.8963000178337097
9.672342275734991e-05,50749,0.0001459611376048997,130,,,
2.6699082809500396e-05,50799,3.216384720872156e-05,130,,,
5.137111656949855e-06,50849,0.00013730872888118029,130,,,
7.3513751885911915e-06,50899,4.281171641196124e-05,130,,,
4.275065293768421e-05,50949,5.620403499051463e-06,130,,,
0.0003722837136592716,50999,3.274269329267554e-05,130,,,
1.624370997888036e-05,51049,3.502244726405479e-05,130,,,
,51089,,130,0.8580127954483032,0.8570312261581421,0.899399995803833
9.598356700735167e-05,51099,7.474849098798586e-06,131,,,
3.163885048707016e-05,51149,0.00010775553528219461,131,,,
0.0001033037478919141,51199,0.0004443151701707393,131,,,
7.313960850297008e-06,51249,1.3730685168411583e-05,131,,,
0.001115403138101101,51299,0.0019890498369932175,131,,,
1.7201353330165148e-05,51349,0.00011994559463346377,131,,,
9.18236983125098e-05,51399,5.283971404423937e-05,131,,,
0.0007716213003732264,51449,1.611370680620894e-05,131,,,
,51479,,131,0.8587539792060852,0.8591546416282654,0.8960999846458435
6.193601439008489e-05,51499,0.00013386111822910607,132,,,
1.2996640180062968e-05,51549,5.0278129492653534e-05,132,,,
9.08223883016035e-05,51599,0.0006785381119698286,132,,,
9.047329513123259e-05,51649,0.0004612331395037472,132,,,
0.00017486989963799715,51699,0.0001774076372385025,132,,,
0.0011623321333900094,51749,0.0008238621521741152,132,,,
3.4126696846215054e-05,51799,3.9327940612565726e-05,132,,,
5.6278200645465404e-05,51849,3.3869289381982526e-06,132,,,
,51869,,132,0.858473539352417,0.8597956895828247,0.8989999890327454
6.438316631829366e-06,51899,1.4444680346059613e-05,133,,,
5.020591288484866e-06,51949,1.2522404176706914e-05,133,,,
2.0064893760718405e-05,51999,1.825546132749878e-05,133,,,
0.00016807392239570618,52049,2.5692386770970188e-05,133,,,
6.87739702698309e-06,52099,9.274062904296443e-06,133,,,
9.105895514949225e-06,52149,5.024142956244759e-05,133,,,
0.0016551787266507745,52199,0.0017151979263871908,133,,,
2.2115131287137046e-05,52249,5.455955488287145e-06,133,,,
,52259,,133,0.8587339520454407,0.8598557710647583,0.8991000056266785
0.00022749864729121327,52299,4.104153413209133e-05,134,,,
9.821223648032174e-05,52349,2.4641734853503294e-05,134,,,
2.0825005776714534e-05,52399,3.143386493320577e-05,134,,,
2.0662233509938233e-05,52449,6.613864388782531e-05,134,,,
4.735715720016742e-06,52499,8.61430453369394e-06,134,,,
0.0005179427680559456,52549,0.0002458406670484692,134,,,
9.587610293237958e-06,52599,4.098281806363957e-06,134,,,
2.582822162366938e-05,52649,3.842359546979424e-06,134,,,
,52649,,134,0.8597956895828247,0.860236406326294,0.8998000025749207
5.225582299317466e-06,52699,5.126807536726119e-06,135,,,
3.1714525903225876e-06,52749,3.7357690985118097e-07,135,,,
5.037433311372297e-06,52799,0.0004944452084600925,135,,,
1.596507900103461e-06,52849,1.1121773241029587e-05,135,,,
0.00011603972234297544,52899,6.092172498028958e-06,135,,,
0.0002801500668283552,52949,5.924611832597293e-05,135,,,
2.206974841101328e-06,52999,4.754812380269868e-06,135,,,
,53039,,135,0.8586137890815735,0.8600360751152039,0.9018999934196472
3.959173773182556e-05,53049,6.598348591069225e-06,136,,,
3.2431398722110316e-05,53099,2.544305971241556e-05,136,,,
1.7008764189085923e-05,53149,1.0210289474343881e-05,136,,,
2.4595690774731338e-05,53199,0.0001890068087959662,136,,,
3.8218367990339175e-05,53249,0.0003228400892112404,136,,,
1.8948339857161045e-05,53299,2.4232569558080286e-05,136,,,
4.805146090802737e-06,53349,1.1738256944227032e-05,136,,,
7.0308055910572875e-06,53399,0.00010557502537267283,136,,,
,53429,,136,0.8603365421295166,0.8591145873069763,0.8992999792098999
8.248779522546101e-06,53449,5.648829301208025e-06,137,,,
0.00017041074170265347,53499,7.0536398197873496e-06,137,,,
0.0010925508104264736,53549,0.0016514696180820465,137,,,
4.0177590562961996e-05,53599,7.381755131063983e-05,137,,,
3.563148493412882e-05,53649,3.119382745353505e-05,137,,,
1.4089235264691524e-05,53699,2.570354081399273e-05,137,,,
3.4590430004755035e-05,53749,0.00016921601491048932,137,,,
2.873046469176188e-06,53799,6.200970346981194e-06,137,,,
,53819,,137,0.860236406326294,0.860156238079071,0.8949000239372253
2.9173181701480644e-06,53849,2.513945673854323e-06,138,,,
7.133396866265684e-05,53899,3.069441663683392e-05,138,,,
2.5013821868924424e-05,53949,3.0538772989530116e-05,138,,,
0.0006246999255381525,53999,5.546127795241773e-06,138,,,
4.530772639554925e-05,54049,0.00020960098481737077,138,,,
9.338567906524986e-06,54099,0.00014100977568887174,138,,,
1.3779129403701518e-05,54149,8.202491130759881e-07,138,,,
0.0004852375132031739,54199,3.199980710633099e-05,138,,,
,54209,,138,0.8598357439041138,0.8606970906257629,0.8938999772071838
0.000143575991387479,54249,7.06796254235087e-06,139,,,
1.1005068699887488e-05,54299,1.1524695764819626e-05,139,,,
8.778084520599805e-06,54349,2.5196065962518333e-06,139,,,
0.0004785429628100246,54399,3.0473356673610397e-05,139,,,
4.210189945297316e-05,54449,4.436732706381008e-05,139,,,
4.080093640368432e-05,54499,9.762790432432666e-05,139,,,
0.0010202202247455716,54549,1.836890987760853e-06,139,,,
1.01620271379943e-05,54599,5.73918987356592e-06,139,,,
,54599,,139,0.8597355484962463,0.8598557710647583,0.9021000266075134
0.00127893197350204,54649,0.0005689702811650932,140,,,
1.9098519260296598e-05,54699,1.2777384654327761e-05,140,,,
8.109438567771576e-06,54749,1.0829340908458107e-06,140,,,
4.231736056681257e-06,54799,7.570302113890648e-05,140,,,
4.39242685388308e-05,54849,1.06023003354494e-06,140,,,
7.059310064505553e-06,54899,1.2341231467871694e-06,140,,,
3.027499042218551e-05,54949,1.1829291906906292e-05,140,,,
,54989,,140,0.861017644405365,0.8610376715660095,0.9010999798774719
1.4591182662115898e-06,54999,3.4701636195677565e-06,141,,,
3.972636022808729e-06,55049,1.570966560393572e-05,141,,,
3.1762144772073952e-06,55099,2.7736318770621438e-06,141,,,
3.2561183616053313e-06,55149,3.573594949557446e-05,141,,,
1.5291412637452595e-05,55199,2.0325604054960422e-05,141,,,
0.00013874615251552314,55249,3.544181254255818e-06,141,,,
1.6870544641278684e-05,55299,1.3023683095525485e-05,141,,,
4.615058423951268e-05,55349,0.00030546641210094094,141,,,
,55379,,141,0.8602964878082275,0.8610777258872986,0.9045000076293945
1.5933428585412912e-05,55399,6.381826551660197e-06,142,,,
8.438552868028637e-06,55449,9.0920320872101e-06,142,,,
1.1045276551158167e-05,55499,8.564968447899446e-05,142,,,
1.2036044608976226e-05,55549,5.5972100199142005e-06,142,,,
7.855399599066004e-05,55599,2.0782119463547133e-05,142,,,
0.00014392526645679027,55649,0.00024234989541582763,142,,,
2.551820762164425e-05,55699,1.0302867849532049e-05,142,,,
0.00022503874788526446,55749,3.521809776430018e-05,142,,,
,55769,,142,0.8621594309806824,0.8615785241127014,0.900600016117096
6.966010550968349e-05,55799,0.00014806086255703121,143,,,
7.077639111230383e-06,55849,0.0002845322305802256,143,,,
1.5080190678418148e-06,55899,7.379041926469654e-05,143,,,
6.710850720992312e-05,55949,0.0001618768583284691,143,,,
3.4323849831707776e-05,55999,9.686547855380923e-05,143,,,
0.00012287106073927134,56049,0.00031406834023073316,143,,,
6.349684554152191e-06,56099,4.643538886739407e-06,143,,,
0.0002187664940720424,56149,3.908208236680366e-05,143,,,
,56159,,143,0.8609976172447205,0.8611578345298767,0.8970999717712402
3.0464295832643984e-06,56199,1.2956132195540704e-05,144,,,
8.86317684489768e-06,56249,2.46290915129066e-06,144,,,
6.177254363137763e-06,56299,4.6787801693426445e-05,144,,,
2.6709449230111204e-05,56349,6.479105650214478e-05,144,,,
1.1815827747341245e-06,56399,3.5136513361067045e-06,144,,,
1.0388007467554417e-05,56449,6.61989133732277e-06,144,,,
1.0385375617261161e-06,56499,1.5908682371446048e-06,144,,,
8.438029908575118e-06,56549,0.00045000898535363376,144,,,
,56549,,144,0.8606370091438293,0.8604567050933838,0.8991000056266785
6.961665349081159e-05,56599,3.034079554709024e-06,145,,,
2.000977474381216e-05,56649,5.993806098558707e-06,145,,,
1.2539261661004275e-05,56699,0.00026071362663060427,145,,,
4.0346913010580465e-05,56749,3.3511744277348043e-06,145,,,
0.00038871451397426426,56799,0.0002646048378665,145,,,
0.0010608993470668793,56849,0.0014100802363827825,145,,,
5.148668833498959e-07,56899,6.212766493263189e-06,145,,,
,56939,,145,0.8613381385803223,0.8615384697914124,0.9017999768257141
6.899480467836838e-06,56949,4.565162726066774e-06,146,,,
1.0238516551908106e-05,56999,1.8223614688395173e-06,146,,,
1.5978287137841107e-07,57049,0.00033742154482752085,146,,,
7.258875029947376e-06,57099,1.057450208463706e-05,146,,,
7.969653665895748e-07,57149,5.401987800723873e-05,146,,,
0.00012568366946652532,57199,1.9142251403536648e-05,146,,,
1.330728719040053e-05,57249,5.5424632591893896e-05,146,,,
4.460842774278717e-06,57299,9.514247949482524e-07,146,,,
,57329,,146,0.8614984154701233,0.8619391322135925,0.8978000283241272
4.7269448259612545e-05,57349,1.7656873296800768e-06,147,,,
4.829537829209585e-06,57399,3.534074858180247e-05,147,,,
1.1867798093589954e-05,57449,3.625483941505081e-06,147,,,
1.6116738379423623e-06,57499,4.008145333500579e-05,147,,,
1.581974402142805e-06,57549,1.8007722246693447e-06,147,,,
9.093658945857896e-07,57599,9.540137398289517e-06,147,,,
2.193701675423654e-06,57649,5.650894763675751e-06,147,,,
9.302877151640132e-05,57699,5.9526577388169244e-05,147,,,
,57719,,147,0.8616586327552795,0.8628805875778198,0.8988999724388123
7.237402769533219e-06,57749,2.9677932616323233e-05,148,,,
1.910524588311091e-06,57799,1.9699709810083732e-05,148,,,
0.002472053747624159,57849,0.002050905954092741,148,,,
0.00011033144255634397,57899,0.000354200805304572,148,,,
4.637546953745186e-05,57949,7.676249879295938e-06,148,,,
7.942569027363788e-06,57999,5.1620045269373804e-05,148,,,
2.9093043849570677e-06,58049,3.4311970011913218e-06,148,,,
2.6215255275019445e-05,58099,0.0003900722658727318,148,,,
,58109,,148,0.8619992136955261,0.8621193766593933,0.9014999866485596
4.4909913299306936e-07,58149,2.48575793193595e-06,149,,,
3.28507724134397e-07,58199,1.6369262084481306e-05,149,,,
5.0087328418157995e-06,58249,4.28932071372401e-05,149,,,
2.177509713874315e-06,58299,9.54274510149844e-05,149,,,
3.265035502408864e-06,58349,1.4364546586875804e-05,149,,,
2.9257327696541324e-05,58399,7.723716407781467e-06,149,,,
2.5680037651909515e-05,58449,3.6930327951267827e-06,149,,,
2.1238085537333973e-05,58499,1.1564216947590467e-05,149,,,
,58499,,149,0.862500011920929,0.8622395992279053,0.9010000228881836
0.0005418439395725727,58549,6.268859578995034e-05,150,,,
0.00022420869208872318,58599,4.273842932889238e-06,150,,,
3.9541908336104825e-05,58649,3.50787267962005e-05,150,,,
0.00012558864546008408,58699,8.013762271730229e-05,150,,,
4.894374797004275e-06,58749,8.331036042363849e-06,150,,,
1.5100810742296744e-05,58799,3.55112279066816e-05,150,,,
0.0003619746712502092,58849,0.0003125549992546439,150,,,
,58889,,150,0.8616586327552795,0.8622395992279053,0.9020000100135803
0.00017642468446865678,58899,2.0395642422954552e-05,151,,,
1.363521096209297e-05,58949,1.2860044989793096e-05,151,,,
1.5022425031929743e-05,58999,0.00011520903353812173,151,,,
0.00027130928356200457,59049,3.6528952477965504e-05,151,,,
1.2273410902707838e-05,59099,7.274292875081301e-05,151,,,
2.6253690066369018e-06,59149,7.30622632545419e-05,151,,,
4.778798756888136e-05,59199,0.001198792364448309,151,,,
1.1399902177799959e-05,59249,3.650057624327019e-05,151,,,
,59279,,151,0.8625801205635071,0.862500011920929,0.9010999798774719
1.3572588613897096e-05,59299,1.3049178051005583e-05,152,,,
2.721798864513403e-06,59349,3.909016595571302e-05,152,,,
2.4561091777286492e-05,59399,2.0881307136733085e-05,152,,,
1.5346098507507122e-06,59449,9.783941095520277e-06,152,,,
9.196704922942445e-06,59499,1.5729661754448898e-05,152,,,
2.504143412807025e-05,59549,1.4241871213016566e-05,152,,,
7.691837527090684e-05,59599,9.984741336666048e-05,152,,,
2.9230406653368846e-05,59649,0.0001513644092483446,152,,,
,59669,,152,0.8620993494987488,0.8619391322135925,0.8970999717712402
1.1249710951233283e-05,59699,0.00012253514432813972,153,,,
1.0277056389895733e-05,59749,1.1575487405934837e-05,153,,,
1.894947126857005e-05,59799,6.990027031861246e-06,153,,,
1.028659607982263e-05,59849,2.605436975500197e-06,153,,,
1.6337671695509925e-05,59899,3.5922269034927012e-06,153,,,
1.28840038087219e-05,59949,9.777895684237592e-06,153,,,
0.0006342675187624991,59999,0.00019740867719519883,153,,,
1.686757241259329e-05,60049,1.6141424339366495e-06,153,,,
,60059,,153,0.8623998165130615,0.8629807829856873,0.9016000032424927
0.0001722211454762146,60099,1.0013214705395512e-05,154,,,
2.0851236968155717e-06,60149,6.72907617627061e-06,154,,,
7.68337667977903e-06,60199,3.544661240084679e-06,154,,,
5.838829019921832e-05,60249,1.350137245026417e-05,154,,,
3.1453434985451167e-06,60299,5.377678007789655e-06,154,,,
9.841702194535173e-06,60349,1.6545143353141611e-06,154,,,
8.816808986011893e-05,60399,5.955334017926361e-06,154,,,
2.676860503925127e-06,60449,1.1295473996142391e-05,154,,,
,60449,,154,0.8640825152397156,0.8640825152397156,0.9014999866485596
6.376073997671483e-07,60499,1.4919334034857457e-07,155,,,
0.00011754099978134036,60549,1.2007449186057784e-05,155,,,
1.45453611821722e-06,60599,2.6287041691830382e-05,155,,,
2.9581810849776957e-06,60649,1.8062233948512585e-06,155,,,
8.864739697855839e-07,60699,2.295600552315591e-06,155,,,
4.308605639380403e-06,60749,1.3260393643577117e-05,155,,,
9.833065632847138e-07,60799,1.880475065263454e-05,155,,,
,60839,,155,0.8639222979545593,0.8641025424003601,0.90420001745224
1.4839272353128763e-06,60849,3.08217822748702e-05,156,,,
1.9556093320716172e-05,60899,6.943694643268827e-06,156,,,
6.738728188793175e-06,60949,1.3825812175127794e-06,156,,,
6.470291555160657e-05,60999,1.3140055671101436e-05,156,,,
3.1925762868922902e-06,61049,7.895361704868264e-06,156,,,
7.642523269169033e-05,61099,2.9848586564185098e-05,156,,,
1.7824058886617422e-05,61149,7.843968887755182e-06,156,,,
4.434080983628519e-05,61199,9.003770537674427e-05,156,,,
,61229,,156,0.8634014129638672,0.8633613586425781,0.9031000137329102
1.8287860257260036e-06,61249,3.214289563402417e-06,157,,,
2.7467531253932975e-06,61299,1.0446420674270485e-05,157,,,
7.3102728492813185e-06,61349,2.5274279323639348e-05,157,,,
3.179636405548081e-05,61399,6.216216570464894e-05,157,,,
1.2890694051748142e-05,61449,7.0561914071731735e-06,157,,,
6.596794264623895e-05,61499,3.728106457856484e-05,157,,,
0.00021598429884761572,61549,3.7237100514175836e-06,157,,,
6.827726338087814e-06,61599,7.800290404702537e-07,157,,,
,61619,,157,0.8638821840286255,0.863441526889801,0.902999997138977
3.377553184691351e-06,61649,3.537207021508948e-06,158,,,
0.00016005034558475018,61699,1.0184542588831391e-05,158,,,
5.8691275626188144e-05,61749,4.691895446740091e-05,158,,,
0.00014796240429859608,61799,0.0001508970744907856,158,,,
3.902585490322963e-07,61849,4.9486889110994525e-06,158,,,
4.736335540656e-06,61899,1.203126521431841e-05,158,,,
7.507074769819155e-06,61949,9.407403922523372e-06,158,,,
1.0749676221166737e-05,61999,5.1792630983982235e-06,158,,,
,62009,,158,0.8642227649688721,0.8626402020454407,0.9054999947547913
1.9744675228139386e-06,62049,2.4978378405648982e-06,159,,,
0.0015116811264306307,62099,0.0001097645508707501,159,,,
2.6567706754576648e-06,62149,4.664281368604861e-05,159,,,
0.00010001048212870955,62199,2.0830643734370824e-06,159,,,
1.3850019058736507e-05,62249,5.867664640391013e-06,159,,,
2.0832025256822817e-05,62299,1.1991754035989288e-05,159,,,
1.914610493258806e-06,62349,1.5744242773507722e-05,159,,,
6.825939635746181e-05,62399,8.061026164796203e-06,159,,,
,62399,,159,0.8643629550933838,0.8645432591438293,0.9046000242233276
8.352956501767039e-05,62449,0.00034633633913472295,160,,,
8.019704864636878e-07,62499,6.120890247984789e-06,160,,,
1.4118582839728333e-05,62549,5.826717369927792e-06,160,,,
2.559442691563163e-06,62599,4.722159701486817e-06,160,,,
1.608878665138036e-05,62649,1.2081186469004024e-05,160,,,
2.2129593162389938e-06,62699,8.54686186357867e-06,160,,,
1.1254915079916827e-05,62749,6.802814027651038e-07,160,,,
,62789,,160,0.8648236989974976,0.8649038672447205,0.9036999940872192
3.973406819568481e-06,62799,2.379655597906094e-06,161,,,
5.569478616962442e-06,62849,2.479697286617011e-06,161,,,
1.735699515847955e-05,62899,1.82850328656059e-06,161,,,
2.1740468127973145e-06,62949,3.520875907270238e-06,161,,,
5.9424723986012395e-06,62999,9.576090633345302e-06,161,,,
6.344494067889173e-07,63049,2.140145625162404e-06,161,,,
3.200929086233373e-06,63099,6.6924762904818635e-06,161,,,
1.3144624062988441e-05,63149,1.171882672679203e-06,161,,,
,63179,,161,0.8657852411270142,0.8652644157409668,0.9057999849319458
3.6263618312659673e-06,63199,4.7632212840653665e-07,162,,,
7.694685336900875e-06,63249,8.868290024111047e-06,162,,,
8.248594531323761e-05,63299,3.645823380793445e-05,162,,,
4.445321792445611e-06,63349,6.910518277436495e-05,162,,,
5.812800623061776e-07,63399,1.243888959834294e-06,162,,,
