epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
171,0.5271110534667969,53499,,,,
171,0.6390883922576904,53549,,,,
171,0.5014469623565674,53599,,,,
171,0.4838998317718506,53649,,,,
171,,53663,0.8772000074386597,0.9326826333999634,,
171,,53663,,,0.9369999766349792,0.8802208304405212
172,0.4721822142601013,53699,,,,
172,0.42154550552368164,53749,,,,
172,0.4451243281364441,53799,,,,
172,0.47751596570014954,53849,,,,
172,0.5775008797645569,53899,,,,
172,0.4599173963069916,53949,,,,
172,,53975,0.8756999969482422,0.9084676504135132,,
172,,53975,,,0.9352999925613403,0.8802584409713745
173,0.483445942401886,53999,,,,
173,0.4730563163757324,54049,,,,
173,0.4629822373390198,54099,,,,
173,0.4885634183883667,54149,,,,
173,0.5742436051368713,54199,,,,
173,0.49458420276641846,54249,,,,
173,,54287,0.8751000165939331,0.8900666236877441,,
173,,54287,,,0.9368000030517578,0.8805213570594788
174,0.47824180126190186,54299,,,,
174,0.48093748092651367,54349,,,,
174,0.39349931478500366,54399,,,,
174,0.5083543062210083,54449,,,,
174,0.4593586027622223,54499,,,,
174,0.6133204102516174,54549,,,,
174,0.5432997941970825,54599,,,,
174,,54599,0.8780999779701233,0.9247202277183533,,
174,,54599,,,0.9419999718666077,0.8821989893913269
175,0.4415222704410553,54649,,,,
175,0.48154979944229126,54699,,,,
175,0.5519572496414185,54749,,,,
175,0.4641960859298706,54799,,,,
175,0.5687776803970337,54849,,,,
175,0.48766010999679565,54899,,,,
175,,54911,0.8759999871253967,0.8623626828193665,,
175,,54911,,,0.9369999766349792,0.8809971213340759
176,0.4337461590766907,54949,,,,
176,0.44347208738327026,54999,,,,
176,0.5191811323165894,55049,,,,
176,0.4832645654678345,55099,,,,
176,0.4539739787578583,55149,,,,
176,0.5098975300788879,55199,,,,
176,,55223,0.8758000135421753,0.926536500453949,,
176,,55223,,,0.932699978351593,0.8820112347602844
177,0.4289868474006653,55249,,,,
177,0.5303868055343628,55299,,,,
177,0.4277123212814331,55349,,,,
177,0.4758753180503845,55399,,,,
177,0.5754228234291077,55449,,,,
177,0.5005238056182861,55499,,,,
177,,55535,0.8787000179290771,0.8717409372329712,,
177,,55535,,,0.9417999982833862,0.8819485902786255
178,0.4729207754135132,55549,,,,
178,0.4620429575443268,55599,,,,
178,0.4292726516723633,55649,,,,
178,0.5666338205337524,55699,,,,
178,0.48476171493530273,55749,,,,
178,0.5168624520301819,55799,,,,
178,,55847,0.8762999773025513,0.88290935754776,,
178,,55847,,,0.9395999908447266,0.8830253481864929
179,0.4758712649345398,55849,,,,
179,0.3835966885089874,55899,,,,
179,0.526598334312439,55949,,,,
179,0.4544116258621216,55999,,,,
179,0.49180856347084045,56049,,,,
179,0.5171629190444946,56099,,,,
179,0.4268777072429657,56149,,,,
179,,56159,0.8780999779701233,0.8865102529525757,,
179,,56159,,,0.9406999945640564,0.8837640285491943
180,0.4619564712047577,56199,,,,
180,0.5371614694595337,56249,,,,
180,0.45720726251602173,56299,,,,
180,0.45231950283050537,56349,,,,
180,0.4229615330696106,56399,,,,
180,0.504642903804779,56449,,,,
180,,56471,0.8751999735832214,0.9007720947265625,,
180,,56471,,,0.9361000061035156,0.8821989893913269
181,0.5173856616020203,56499,,,,
181,0.501305341720581,56549,,,,
181,0.5353105068206787,56599,,,,
181,0.5244845151901245,56649,,,,
181,0.4361885190010071,56699,,,,
181,0.5561781525611877,56749,,,,
181,,56783,0.8776999711990356,0.8842559456825256,,
181,,56783,,,0.9391000270843506,0.8825621008872986
182,0.42727896571159363,56799,,,,
182,0.5659782886505127,56849,,,,
182,0.45861923694610596,56899,,,,
182,0.5844874382019043,56949,,,,
182,0.534449577331543,56999,,,,
182,0.44974493980407715,57049,,,,
182,,57095,0.8770999908447266,0.8588843941688538,,
182,,57095,,,0.9368000030517578,0.8823117017745972
183,0.5751405954360962,57099,,,,
183,0.4619537591934204,57149,,,,
183,0.4350091218948364,57199,,,,
183,0.47741812467575073,57249,,,,
183,0.4543120861053467,57299,,,,
183,0.4433070421218872,57349,,,,
183,0.5607013702392578,57399,,,,
183,,57407,0.8726000189781189,0.9143734574317932,,
183,,57407,,,0.9368000030517578,0.8852038383483887
184,0.40336209535598755,57449,,,,
184,0.5520986914634705,57499,,,,
184,0.5182511806488037,57549,,,,
184,0.44591355323791504,57599,,,,
184,0.43939894437789917,57649,,,,
184,0.5386565923690796,57699,,,,
184,,57719,0.878000020980835,0.8777424693107605,,
184,,57719,,,0.9383999705314636,0.8834885954856873
185,0.4303925633430481,57749,,,,
185,0.46227553486824036,57799,,,,
185,0.4566603899002075,57849,,,,
185,0.4529150128364563,57899,,,,
185,0.4704478979110718,57949,,,,
185,0.5791828036308289,57999,,,,
185,,58031,0.8794999718666077,0.8544589877128601,,
185,,58031,,,0.9394999742507935,0.8835386633872986
186,0.4189450740814209,58049,,,,
186,0.5295851230621338,58099,,,,
186,0.4609372913837433,58149,,,,
186,0.4285418689250946,58199,,,,
186,0.42608442902565,58249,,,,
186,0.5216324329376221,58299,,,,
186,,58343,0.8794999718666077,0.9055892825126648,,
186,,58343,,,0.9406999945640564,0.8845652937889099
187,0.4127100110054016,58349,,,,
187,0.5412503480911255,58399,,,,
187,0.5627474188804626,58449,,,,
187,0.4391549527645111,58499,,,,
187,0.37490689754486084,58549,,,,
187,0.4881300926208496,58599,,,,
187,0.4957740306854248,58649,,,,
187,,58655,0.8741999864578247,0.9096459150314331,,
187,,58655,,,0.9358000159263611,0.8854917883872986
188,0.567031741142273,58699,,,,
188,0.5965700149536133,58749,,,,
188,0.44058823585510254,58799,,,,
188,0.4510332942008972,58849,,,,
188,0.476687490940094,58899,,,,
188,0.48721563816070557,58949,,,,
188,,58967,0.8784000277519226,0.8587962985038757,,
188,,58967,,,0.9430000185966492,0.8846278786659241
189,0.45303213596343994,58999,,,,
189,0.4876886010169983,59049,,,,
189,0.42301005125045776,59099,,,,
189,0.3876189589500427,59149,,,,
189,0.42640435695648193,59199,,,,
189,0.4261464476585388,59249,,,,
189,,59279,0.8783000111579895,0.8728059530258179,,
189,,59279,,,0.9442999958992004,0.8857547044754028
190,0.4906321167945862,59299,,,,
190,0.4146907925605774,59349,,,,
190,0.5070518851280212,59399,,,,
190,0.5262017250061035,59449,,,,
190,0.48617327213287354,59499,,,,
190,0.39162677526474,59549,,,,
190,,59591,0.8806999921798706,0.8745923042297363,,
190,,59591,,,0.9423999786376953,0.8850410580635071
191,0.4964792728424072,59599,,,,
191,0.5915356874465942,59649,,,,
191,0.41776391863822937,59699,,,,
191,0.5642198920249939,59749,,,,
191,0.39845818281173706,59799,,,,
191,0.4732893705368042,59849,,,,
191,0.5441765189170837,59899,,,,
191,,59903,0.8787999749183655,0.9237334132194519,,
191,,59903,,,0.9437000155448914,0.8869315981864929
192,0.44241535663604736,59949,,,,
192,0.4056982398033142,59999,,,,
192,0.4221746325492859,60049,,,,
192,0.4908033013343811,60099,,,,
192,0.46362680196762085,60149,,,,
192,0.5516361594200134,60199,,,,
192,,60215,0.8784999847412109,0.8606188297271729,,
192,,60215,,,0.9383000135421753,0.8860176205635071
193,0.46176257729530334,60249,,,,
193,0.4811329245567322,60299,,,,
193,0.4654109477996826,60349,,,,
193,0.4722951054573059,60399,,,,
193,0.5053852796554565,60449,,,,
193,0.48718225955963135,60499,,,,
193,,60527,0.8797000050544739,0.9210526347160339,,
193,,60527,,,0.9409000277519226,0.8856921195983887
194,0.47959908843040466,60549,,,,
194,0.5607122182846069,60599,,,,
194,0.4594617187976837,60649,,,,
194,0.5224320888519287,60699,,,,
194,0.3943493962287903,60749,,,,
194,0.53566575050354,60799,,,,
194,,60839,0.8823999762535095,0.8659323453903198,,
194,,60839,,,0.9472000002861023,0.8877453804016113
195,0.5037789940834045,60849,,,,
195,0.35324305295944214,60899,,,,
195,0.5409989356994629,60949,,,,
195,0.4809749722480774,60999,,,,
195,0.5322049856185913,61049,,,,
195,0.4236004650592804,61099,,,,
195,0.41569167375564575,61149,,,,
195,,61151,0.8772000074386597,0.9368743300437927,,
195,,61151,,,0.9370999932289124,0.8877578973770142
196,0.5036336183547974,61199,,,,
196,0.3319390118122101,61249,,,,
196,0.5849823951721191,61299,,,,
196,0.45666390657424927,61349,,,,
196,0.48208028078079224,61399,,,,
196,0.44502151012420654,61449,,,,
196,,61463,0.8777999877929688,0.8607795834541321,,
196,,61463,,,0.9427000284194946,0.8867688179016113
197,0.503373920917511,61499,,,,
197,0.5093843340873718,61549,,,,
197,0.503415584564209,61599,,,,
197,0.42675626277923584,61649,,,,
197,0.4430863857269287,61699,,,,
197,0.49319589138031006,61749,,,,
197,,61775,0.8766000270843506,0.8918036222457886,,
197,,61775,,,0.9412999749183655,0.8870943784713745
198,0.4062223434448242,61799,,,,
198,0.3951418995857239,61849,,,,
198,0.37667399644851685,61899,,,,
198,0.45851248502731323,61949,,,,
198,0.4221029281616211,61999,,,,
198,0.513073742389679,62049,,,,
198,,62087,0.8817999958992004,0.8890900611877441,,
198,,62087,,,0.946399986743927,0.8868439793586731
199,0.5432742238044739,62099,,,,
199,0.3908732235431671,62149,,,,
199,0.5096467733383179,62199,,,,
199,0.5263438820838928,62249,,,,
199,0.4902440309524536,62299,,,,
199,0.5465697646141052,62349,,,,
199,0.48912131786346436,62399,,,,
199,,62399,0.883400022983551,0.9046144485473633,,
199,,62399,,,0.9419999718666077,0.8875200152397156
200,0.48882734775543213,62449,,,,
200,0.48968493938446045,62499,,,,
200,0.45753243565559387,62549,,,,
200,0.4284868538379669,62599,,,,
200,0.4717957079410553,62649,,,,
200,0.3219813406467438,62699,,,,
200,,62711,0.8809999823570251,0.873161256313324,,
200,,62711,,,0.9420999884605408,0.8887219429016113
201,0.47570836544036865,62749,,,,
201,0.37630656361579895,62799,,,,
201,0.5222077369689941,62849,,,,
201,0.4590308666229248,62899,,,,
201,0.38688838481903076,62949,,,,
201,0.4929004907608032,62999,,,,
201,,63023,0.8809999823570251,0.8728469014167786,,
201,,63023,,,0.9447000026702881,0.8896234035491943
202,0.4514145255088806,63049,,,,
202,0.5300940275192261,63099,,,,
202,0.46476244926452637,63149,,,,
202,0.47586920857429504,63199,,,,
202,0.38617032766342163,63249,,,,
202,0.3675463795661926,63299,,,,
202,,63335,0.8791000247001648,0.8806236386299133,,
202,,63335,,,0.9429000020027161,0.8899864554405212
203,0.44039249420166016,63349,,,,
203,0.4798317551612854,63399,,,,
203,0.5295631885528564,63449,,,,
203,0.5625547170639038,63499,,,,
203,0.3937860131263733,63549,,,,
203,0.45896774530410767,63599,,,,
203,,63647,0.8812000155448914,0.8797555565834045,,
203,,63647,,,0.9448000192642212,0.8894230723381042
204,0.5282540321350098,63649,,,,
204,0.4258720874786377,63699,,,,
204,0.4894064664840698,63749,,,,
204,0.3702476918697357,63799,,,,
204,0.5074721574783325,63849,,,,
204,0.5361424684524536,63899,,,,
204,0.4415990710258484,63949,,,,
204,,63959,0.8792999982833862,0.8503279089927673,,
204,,63959,,,0.9447000026702881,0.8897360563278198
205,0.42526084184646606,63999,,,,
205,0.41259950399398804,64049,,,,
205,0.44457727670669556,64099,,,,
205,0.5218750238418579,64149,,,,
205,0.5094885230064392,64199,,,,
205,0.6022364497184753,64249,,,,
205,,64271,0.8833000063896179,0.8590040802955627,,
205,,64271,,,0.9452000260353088,0.8889848589897156
206,0.5535608530044556,64299,,,,
206,0.3836916387081146,64349,,,,
206,0.4900333881378174,64399,,,,
206,0.4377792179584503,64449,,,,
206,0.38896918296813965,64499,,,,
206,0.37596315145492554,64549,,,,
206,,64583,0.8812000155448914,0.8597283363342285,,
206,,64583,,,0.9452999830245972,0.89013671875
207,0.4567524194717407,64599,,,,
207,0.4361465573310852,64649,,,,
207,0.39295899868011475,64699,,,,
207,0.4015502333641052,64749,,,,
207,0.3636752665042877,64799,,,,
207,0.40149256587028503,64849,,,,
207,,64895,0.8773999810218811,0.8884419202804565,,
207,,64895,,,0.9416999816894531,0.8903370499610901
208,0.43746474385261536,64899,,,,
208,0.484031081199646,64949,,,,
208,0.5017123818397522,64999,,,,
208,0.4109921157360077,65049,,,,
208,0.4926726222038269,65099,,,,
208,0.41814443469047546,65149,,,,
208,0.43579888343811035,65199,,,,
208,,65207,0.8806999921798706,0.8968126773834229,,
208,,65207,,,0.9458000063896179,0.8911633491516113
209,0.41620081663131714,65249,,,,
209,0.4323573112487793,65299,,,,
209,0.4438885450363159,65349,,,,
209,0.5127685070037842,65399,,,,
209,0.515562117099762,65449,,,,
209,0.4228319525718689,65499,,,,
209,,65519,0.8828999996185303,0.8686935305595398,,
209,,65519,,,0.944100022315979,0.8910882472991943
210,0.49854403734207153,65549,,,,
210,0.4108545780181885,65599,,,,
210,0.5050478577613831,65649,,,,
210,0.39844539761543274,65699,,,,
210,0.529727578163147,65749,,,,
210,0.556760311126709,65799,,,,
210,,65831,0.8822000026702881,0.8998786211013794,,
210,,65831,,,0.9472000002861023,0.8913261294364929
211,0.40429097414016724,65849,,,,
211,0.4369065463542938,65899,,,,
211,0.5501216650009155,65949,,,,
211,0.453204482793808,65999,,,,
211,0.4156484007835388,66049,,,,
211,0.4924340546131134,66099,,,,
211,,66143,0.8799999952316284,0.9142047762870789,,
211,,66143,,,0.9448000192642212,0.8913511633872986
212,0.5589942932128906,66149,,,,
212,0.48646485805511475,66199,,,,
212,0.33044564723968506,66249,,,,
212,0.5107564926147461,66299,,,,
212,0.4189397990703583,66349,,,,
212,0.40333279967308044,66399,,,,
212,0.4664731025695801,66449,,,,
212,,66455,0.8827999830245972,0.8648930788040161,,
212,,66455,,,0.944599986076355,0.892164945602417
213,0.4324260950088501,66499,,,,
213,0.372278094291687,66549,,,,
213,0.38903647661209106,66599,,,,
213,0.4841688275337219,66649,,,,
213,0.41390085220336914,66699,,,,
213,0.4873826503753662,66749,,,,
213,,66767,0.8787999749183655,0.8880035877227783,,
213,,66767,,,0.9472000002861023,0.8920022249221802
214,0.4197814166545868,66799,,,,
214,0.5177233219146729,66849,,,,
214,0.370768278837204,66899,,,,
214,0.5123223066329956,66949,,,,
214,0.42866307497024536,66999,,,,
214,0.5356951951980591,67049,,,,
214,,67079,0.8809000253677368,0.9156090021133423,,
214,,67079,,,0.9465000033378601,0.8921023607254028
215,0.3919849991798401,67099,,,,
215,0.4002862870693207,67149,,,,
215,0.37137335538864136,67199,,,,
215,0.4402899742126465,67249,,,,
215,0.42291608452796936,67299,,,,
215,0.3871228098869324,67349,,,,
215,,67391,0.8847000002861023,0.8461325168609619,,
215,,67391,,,0.9449999928474426,0.8921774625778198
216,0.5041005611419678,67399,,,,
216,0.4228537082672119,67449,,,,
216,0.48740655183792114,67499,,,,
216,0.41737914085388184,67549,,,,
216,0.3859320878982544,67599,,,,
216,0.4344944357872009,67649,,,,
216,0.3869141638278961,67699,,,,
216,,67703,0.8837000131607056,0.8670855760574341,,
216,,67703,,,0.9465000033378601,0.8925405740737915
217,0.4074460566043854,67749,,,,
217,0.367546409368515,67799,,,,
217,0.40678510069847107,67849,,,,
217,0.5238224864006042,67899,,,,
217,0.48006385564804077,67949,,,,
217,0.39848536252975464,67999,,,,
217,,68015,0.8812000155448914,0.8680170178413391,,
217,,68015,,,0.9438999891281128,0.8932041525840759
218,0.38328099250793457,68049,,,,
218,0.36144959926605225,68099,,,,
218,0.3294341564178467,68149,,,,
218,0.492816686630249,68199,,,,
218,0.37402260303497314,68249,,,,
218,0.4751676917076111,68299,,,,
218,,68327,0.8806999921798706,0.8709402084350586,,
218,,68327,,,0.9480999708175659,0.8935421705245972
219,0.4458240568637848,68349,,,,
219,0.5091414451599121,68399,,,,
219,0.5138855576515198,68449,,,,
219,0.4029238224029541,68499,,,,
219,0.4053417444229126,68549,,,,
219,0.3467544615268707,68599,,,,
219,,68639,0.8841999769210815,0.8566105365753174,,
219,,68639,,,0.9453999996185303,0.8933543562889099
220,0.4573773741722107,68649,,,,
220,0.4379994571208954,68699,,,,
220,0.3788469731807709,68749,,,,
220,0.42971861362457275,68799,,,,
220,0.3549486994743347,68849,,,,
220,0.49047374725341797,68899,,,,
220,0.5382598042488098,68949,,,,
220,,68951,0.8841000199317932,0.9115097522735596,,
220,,68951,,,0.945900022983551,0.8942432999610901
221,0.4012210965156555,68999,,,,
221,0.4297378957271576,69049,,,,
221,0.3655400276184082,69099,,,,
221,0.44235196709632874,69149,,,,
221,0.42614373564720154,69199,,,,
221,0.4329145550727844,69249,,,,
221,,69263,0.883400022983551,0.8628637790679932,,
221,,69263,,,0.9476000070571899,0.8934294581413269
222,0.39371076226234436,69299,,,,
222,0.46153053641319275,69349,,,,
222,0.42923128604888916,69399,,,,
222,0.509346604347229,69449,,,,
222,0.3982290029525757,69499,,,,
222,0.4536501169204712,69549,,,,
222,,69575,0.883899986743927,0.8541764616966248,,
222,,69575,,,0.9480999708175659,0.8949569463729858
223,0.5191373825073242,69599,,,,
223,0.440257728099823,69649,,,,
223,0.44581449031829834,69699,,,,
223,0.5148969888687134,69749,,,,
223,0.4776691794395447,69799,,,,
223,0.5807378888130188,69849,,,,
223,,69887,0.8844000101089478,0.8505650162696838,,
223,,69887,,,0.9487000107765198,0.8945562839508057
224,0.4583989977836609,69899,,,,
224,0.44523024559020996,69949,,,,
224,0.4483826756477356,69999,,,,
224,0.42432618141174316,70049,,,,
224,0.4081447720527649,70099,,,,
224,0.4760054051876068,70149,,,,
224,0.5358803868293762,70199,,,,
224,,70199,0.8845000267028809,0.8864801526069641,,
224,,70199,,,0.9495000243186951,0.8954952955245972
225,0.3869037628173828,70249,,,,
225,0.41348132491111755,70299,,,,
225,0.39179766178131104,70349,,,,
225,0.4210655689239502,70399,,,,
225,0.4583643078804016,70449,,,,
225,0.446063369512558,70499,,,,
225,,70511,0.8834999799728394,0.8912228345870972,,
225,,70511,,,0.9506999850273132,0.8943184018135071
226,0.45527276396751404,70549,,,,
226,0.5442812442779541,70599,,,,
226,0.5300308465957642,70649,,,,
226,0.34858009219169617,70699,,,,
226,0.5103902816772461,70749,,,,
226,0.38546931743621826,70799,,,,
226,,70823,0.8862000107765198,0.8882418870925903,,
226,,70823,,,0.949400007724762,0.8955703973770142
227,0.3992948830127716,70849,,,,
227,0.3538035750389099,70899,,,,
227,0.5000053644180298,70949,,,,
227,0.4373508095741272,70999,,,,
227,0.5002099275588989,71049,,,,
227,0.38345956802368164,71099,,,,
227,,71135,0.883899986743927,0.8861856460571289,,
227,,71135,,,0.9488000273704529,0.8962214589118958
228,0.4377672076225281,71149,,,,
228,0.4461445212364197,71199,,,,
228,0.40541544556617737,71249,,,,
228,0.42557746171951294,71299,,,,
228,0.4931451678276062,71349,,,,
228,0.34323471784591675,71399,,,,
228,,71447,0.885200023651123,0.8697473406791687,,
228,,71447,,,0.9495000243186951,0.8959710597991943
229,0.37103885412216187,71449,,,,
229,0.42013633251190186,71499,,,,
229,0.3326500654220581,71549,,,,
229,0.4369019865989685,71599,,,,
229,0.34620237350463867,71649,,,,
229,0.46306535601615906,71699,,,,
229,0.4308198094367981,71749,,,,
229,,71759,0.8838000297546387,0.8594985604286194,,
229,,71759,,,0.9491999745368958,0.8966596722602844
230,0.44842010736465454,71799,,,,
230,0.3685064911842346,71849,,,,
230,0.3821489214897156,71899,,,,
230,0.46345096826553345,71949,,,,
230,0.39720064401626587,71999,,,,
230,0.46308934688568115,72049,,,,
230,,72071,0.885699987411499,0.87026047706604,,
230,,72071,,,0.9508000016212463,0.8961588740348816
231,0.4033507704734802,72099,,,,
231,0.467964231967926,72149,,,,
231,0.4592791497707367,72199,,,,
231,0.34454667568206787,72249,,,,
231,0.3528960943222046,72299,,,,
231,0.36086687445640564,72349,,,,
231,,72383,0.885699987411499,0.8460020422935486,,
231,,72383,,,0.944599986076355,0.8960461616516113
232,0.3988940119743347,72399,,,,
232,0.41294223070144653,72449,,,,
232,0.4291674494743347,72499,,,,
232,0.3324986696243286,72549,,,,
232,0.4206475615501404,72599,,,,
232,0.40394166111946106,72649,,,,
232,,72695,0.886900007724762,0.8422455191612244,,
232,,72695,,,0.9517999887466431,0.8967222571372986
233,0.48470398783683777,72699,,,,
233,0.363675057888031,72749,,,,
233,0.3730461895465851,72799,,,,
233,0.35104507207870483,72849,,,,
233,0.40035519003868103,72899,,,,
233,0.39291203022003174,72949,,,,
233,0.466608464717865,72999,,,,
233,,73007,0.8862000107765198,0.8640023469924927,,
233,,73007,,,0.9513999819755554,0.8980368375778198
234,0.389342337846756,73049,,,,
234,0.3775327801704407,73099,,,,
234,0.5209650993347168,73149,,,,
234,0.5029253363609314,73199,,,,
234,0.3629060387611389,73249,,,,
234,0.48681187629699707,73299,,,,
234,,73319,0.8833000063896179,0.8769384622573853,,
234,,73319,,,0.9501000046730042,0.8979241847991943
235,0.4291188418865204,73349,,,,
235,0.37898269295692444,73399,,,,
235,0.41371363401412964,73449,,,,
235,0.4202364683151245,73499,,,,
235,0.34863796830177307,73549,,,,
235,0.37781718373298645,73599,,,,
235,,73631,0.8852999806404114,0.8483493328094482,,
235,,73631,,,0.9505000114440918,0.8979241847991943
236,0.3869737386703491,73649,,,,
236,0.42276427149772644,73699,,,,
236,0.4068097472190857,73749,,,,
236,0.48010459542274475,73799,,,,
236,0.46998298168182373,73849,,,,
236,0.41218677163124084,73899,,,,
236,,73943,0.8834999799728394,0.870116114616394,,
236,,73943,,,0.949999988079071,0.8979867696762085
237,0.4935360550880432,73949,,,,
237,0.4279322028160095,73999,,,,
237,0.3870588541030884,74049,,,,
237,0.391174852848053,74099,,,,
237,0.38958317041397095,74149,,,,
237,0.3163602352142334,74199,,,,
237,0.40970578789711,74249,,,,
237,,74255,0.8844000101089478,0.8626793026924133,,
237,,74255,,,0.9498000144958496,0.8972606062889099
238,0.4404873549938202,74299,,,,
238,0.32182884216308594,74349,,,,
238,0.4066123366355896,74399,,,,
238,0.48022010922431946,74449,,,,
238,0.38100963830947876,74499,,,,
238,0.3698609471321106,74549,,,,
238,,74567,0.8870999813079834,0.8574120998382568,,
238,,74567,,,0.9519000053405762,0.8980118036270142
239,0.5434598922729492,74599,,,,
239,0.3442688584327698,74649,,,,
239,0.39916038513183594,74699,,,,
239,0.46138983964920044,74749,,,,
239,0.35446375608444214,74799,,,,
239,0.36731860041618347,74849,,,,
239,,74879,0.8862000107765198,0.865866482257843,,
239,,74879,,,0.9534000158309937,0.8989883661270142
240,0.47176435589790344,74899,,,,
240,0.4397922158241272,74949,,,,
240,0.31886816024780273,74999,,,,
240,0.5369937419891357,75049,,,,
240,0.39480894804000854,75099,,,,
240,0.42471253871917725,75149,,,,
240,,75191,0.8851000070571899,0.8733329176902771,,
240,,75191,,,0.9509999752044678,0.8976112008094788
241,0.44114911556243896,75199,,,,
241,0.37016037106513977,75249,,,,
241,0.3798278272151947,75299,,,,
241,0.3587513267993927,75349,,,,
241,0.366222620010376,75399,,,,
241,0.5560775995254517,75449,,,,
241,0.37482261657714844,75499,,,,
241,,75503,0.8878999948501587,0.8666694164276123,,
241,,75503,,,0.9541000127792358,0.8994516134262085
242,0.4037988781929016,75549,,,,
242,0.43664228916168213,75599,,,,
242,0.469649076461792,75649,,,,
242,0.33500364422798157,75699,,,,
242,0.42186278104782104,75749,,,,
242,0.3737873435020447,75799,,,,
242,,75815,0.8851000070571899,0.8633167743682861,,
242,,75815,,,0.9519000053405762,0.9002403616905212
243,0.4006430208683014,75849,,,,
243,0.3998500108718872,75899,,,,
243,0.41180160641670227,75949,,,,
243,0.3395158350467682,75999,,,,
243,0.4678177535533905,76049,,,,
243,0.35831624269485474,76099,,,,
243,,76127,0.8865000009536743,0.8616048097610474,,
243,,76127,,,0.9527999758720398,0.8993264436721802
244,0.36060139536857605,76149,,,,
244,0.364474356174469,76199,,,,
244,0.3738288879394531,76249,,,,
244,0.3471008539199829,76299,,,,
244,0.4386194348335266,76349,,,,
244,0.3769899606704712,76399,,,,
244,,76439,0.8871999979019165,0.8511127829551697,,
244,,76439,,,0.9542999863624573,0.8994015455245972
245,0.38804394006729126,76449,,,,
245,0.402567058801651,76499,,,,
245,0.35947707295417786,76549,,,,
245,0.3301241993904114,76599,,,,
245,0.4080122709274292,76649,,,,
245,0.3972586989402771,76699,,,,
245,0.4129127860069275,76749,,,,
245,,76751,0.8860999941825867,0.8397396206855774,,
245,,76751,,,0.9541000127792358,0.8997896909713745
246,0.39443355798721313,76799,,,,
246,0.45650961995124817,76849,,,,
246,0.40022796392440796,76899,,,,
246,0.4454580545425415,76949,,,,
246,0.3607582449913025,76999,,,,
246,0.4037855863571167,77049,,,,
246,,77063,0.8867999911308289,0.8508996963500977,,
246,,77063,,,0.9538000226020813,0.8995392918586731
247,0.3537888526916504,77099,,,,
247,0.3540511429309845,77149,,,,
247,0.3226194977760315,77199,,,,
247,0.4292568564414978,77249,,,,
247,0.35366690158843994,77299,,,,
247,0.35322242975234985,77349,,,,
247,,77375,0.8873000144958496,0.8416346907615662,,
247,,77375,,,0.9506999850273132,0.9005659222602844
248,0.35615819692611694,77399,,,,
248,0.39697644114494324,77449,,,,
248,0.3541383445262909,77499,,,,
248,0.42384085059165955,77549,,,,
248,0.4020286500453949,77599,,,,
248,0.34314581751823425,77649,,,,
248,,77687,0.8860999941825867,0.8534578084945679,,
248,,77687,,,0.9517999887466431,0.8999524116516113
249,0.3424654006958008,77699,,,,
249,0.43720126152038574,77749,,,,
249,0.3987751305103302,77799,,,,
249,0.3995168209075928,77849,,,,
249,0.4106714129447937,77899,,,,
249,0.3686155080795288,77949,,,,
249,0.2977175712585449,77999,,,,
249,,77999,0.8876000046730042,0.8484652638435364,,
249,,77999,,,0.9503999948501587,0.9000400900840759
250,0.3751905560493469,78049,,,,
250,0.3553563058376312,78099,,,,
250,0.3348419964313507,78149,,,,
250,0.46518605947494507,78199,,,,
250,0.40737712383270264,78249,,,,
250,0.4112204909324646,78299,,,,
250,,78311,0.8881000280380249,0.8569040298461914,,
250,,78311,,,0.9524999856948853,0.9003655910491943
251,0.43331378698349,78349,,,,
251,0.33793905377388,78399,,,,
251,0.34797754883766174,78449,,,,
251,0.3548310101032257,78499,,,,
251,0.4072061777114868,78549,,,,
251,0.42709484696388245,78599,,,,
251,,78623,0.8883000016212463,0.8546849489212036,,
251,,78623,,,0.9528999924659729,0.9014297723770142
252,0.35809385776519775,78649,,,,
252,0.468286395072937,78699,,,,
252,0.3991060256958008,78749,,,,
252,0.40219250321388245,78799,,,,
252,0.38712769746780396,78849,,,,
252,0.40669339895248413,78899,,,,
252,,78935,0.8865000009536743,0.8389945030212402,,
252,,78935,,,0.9541000127792358,0.9006535410881042
253,0.49661362171173096,78949,,,,
253,0.4144710898399353,78999,,,,
253,0.4361225366592407,79049,,,,
253,0.3791690170764923,79099,,,,
253,0.3717280626296997,79149,,,,
253,0.3894021213054657,79199,,,,
253,,79247,0.888700008392334,0.8479511737823486,,
253,,79247,,,0.9531000256538391,0.9008538722991943
254,0.3313294053077698,79249,,,,
254,0.4100400507450104,79299,,,,
254,0.37237468361854553,79349,,,,
254,0.3825758397579193,79399,,,,
254,0.36471807956695557,79449,,,,
254,0.40343812108039856,79499,,,,
254,0.31484684348106384,79549,,,,
254,,79559,0.8889999985694885,0.8509992957115173,,
254,,79559,,,0.9549000263214111,0.9005158543586731
255,0.42915794253349304,79599,,,,
255,0.3442647159099579,79649,,,,
255,0.35204508900642395,79699,,,,
255,0.3877805769443512,79749,,,,
255,0.37370193004608154,79799,,,,
255,0.31413429975509644,79849,,,,
255,,79871,0.8880000114440918,0.8424580097198486,,
255,,79871,,,0.9546999931335449,0.9018304347991943
256,0.3689173460006714,79899,,,,
256,0.3927905261516571,79949,,,,
256,0.31478196382522583,79999,,,,
256,0.31948965787887573,80049,,,,
256,0.33397379517555237,80099,,,,
256,0.3139548897743225,80149,,,,
