step,train_loss,epoch,test_acc,train_acc
37049,0.37859997153282166,94,,
37049,,94,0.833299994468689,0.8774839639663696
37099,0.4005444645881653,95,,
37149,0.44290146231651306,95,,
37199,0.3077230155467987,95,,
37249,0.39231839776039124,95,,
37299,0.4623936414718628,95,,
37349,0.37085846066474915,95,,
37399,0.42033201456069946,95,,
37439,,95,0.8227999806404114,0.879066526889801
37449,0.3459269404411316,96,,
37499,0.4490332007408142,96,,
37549,0.21175235509872437,96,,
37599,0.45054858922958374,96,,
37649,0.39353641867637634,96,,
37699,0.536045491695404,96,,
37749,0.5541728734970093,96,,
37799,0.4535894989967346,96,,
37829,,96,0.8162999749183655,0.8807291388511658
37849,0.3517042100429535,97,,
37899,0.42016008496284485,97,,
37949,0.42805755138397217,97,,
37999,0.4466674029827118,97,,
38049,0.400991827249527,97,,
38099,0.4766060709953308,97,,
38149,0.3347797393798828,97,,
38199,0.337941437959671,97,,
38219,,97,0.8253999948501587,0.8801682591438293
38249,0.4208889901638031,98,,
38299,0.2344363033771515,98,,
38349,0.33151522278785706,98,,
38399,0.3661537766456604,98,,
38449,0.38447022438049316,98,,
38499,0.37722623348236084,98,,
38549,0.35817790031433105,98,,
38599,0.4677269458770752,98,,
38609,,98,0.8270000219345093,0.884294867515564
38649,0.3584759533405304,99,,
38699,0.3170950412750244,99,,
38749,0.2867598831653595,99,,
38799,0.4170010983943939,99,,
38849,0.31704309582710266,99,,
38899,0.5587718486785889,99,,
38949,0.3198739290237427,99,,
38999,0.31360024213790894,99,,
38999,,99,0.8169000148773193,0.8840544819831848
