train_loss,step,epoch,train_acc,test_acc
-2.838602304458618,36649,93,,
,36659,93,0.714062511920929,0.8270000219345093
-3.303534507751465,36699,94,,
-3.3724868297576904,36749,94,,
-3.341055154800415,36799,94,,
-3.172522783279419,36849,94,,
-3.4770185947418213,36899,94,,
-2.9608817100524902,36949,94,,
-4.163440704345703,36999,94,,
-3.468406915664673,37049,94,,
,37049,94,0.7142828702926636,0.7791000008583069
-3.835564374923706,37099,95,,
-3.566176414489746,37149,95,,
-3.839651584625244,37199,95,,
-3.7857062816619873,37249,95,,
-4.107105255126953,37299,95,,
-3.8041210174560547,37349,95,,
-3.4784326553344727,37399,95,,
,37439,95,0.7179887890815735,0.7767999768257141
-4.3582682609558105,37449,96,,
-3.9517481327056885,37499,96,,
-4.269018173217773,37549,96,,
-4.1442790031433105,37599,96,,
-4.928662300109863,37649,96,,
-5.0136284828186035,37699,96,,
-4.39895486831665,37749,96,,
-3.9596951007843018,37799,96,,
,37829,96,0.7179887890815735,0.8197000026702881
-4.039958953857422,37849,97,,
-4.575294494628906,37899,97,,
-4.785135269165039,37949,97,,
-4.2821502685546875,37999,97,,
-5.012136459350586,38049,97,,
-4.773537635803223,38099,97,,
-3.8350353240966797,38149,97,,
-4.88840389251709,38199,97,,
,38219,97,0.7224759459495544,0.8287000060081482
-4.907535076141357,38249,98,,
-4.870207786560059,38299,98,,
-5.227628707885742,38349,98,,
-5.252683639526367,38399,98,,
-4.82897424697876,38449,98,,
-5.086101531982422,38499,98,,
-4.558307647705078,38549,98,,
-4.464544296264648,38599,98,,
,38609,98,0.7212339639663696,0.7925999760627747
-5.1935529708862305,38649,99,,
-4.501565933227539,38699,99,,
-5.130443572998047,38749,99,,
-4.8766326904296875,38799,99,,
-4.981387138366699,38849,99,,
-5.392144680023193,38899,99,,
-4.637466907501221,38949,99,,
-5.160423278808594,38999,99,,
,38999,99,0.7199319005012512,0.7731000185012817
-6.340508460998535,39049,100,,
-5.5596604347229,39099,100,,
-4.920415878295898,39149,100,,
-5.686672687530518,39199,100,,
-5.990094184875488,39249,100,,
-5.365899085998535,39299,100,,
-5.598016738891602,39349,100,,
,39389,100,0.7212139368057251,0.8069000244140625
-5.317293167114258,39399,101,,
-5.876662731170654,39449,101,,
-6.169609069824219,39499,101,,
-6.291320323944092,39549,101,,
-5.183592796325684,39599,101,,
-6.746711254119873,39649,101,,
-5.4870381355285645,39699,101,,
-6.401276588439941,39749,101,,
,39779,101,0.7220953702926636,0.8026000261306763
-5.684786796569824,39799,102,,
-6.1318159103393555,39849,102,,
-5.782505035400391,39899,102,,
-5.457286357879639,39949,102,,
-6.460635185241699,39999,102,,
-6.234996795654297,40049,102,,
-6.4140238761901855,40099,102,,
-6.031185626983643,40149,102,,
,40169,102,0.7211138010025024,0.824999988079071
-5.9871134757995605,40199,103,,
-6.705118656158447,40249,103,,
-5.195008277893066,40299,103,,
-6.410043716430664,40349,103,,
-5.749229907989502,40399,103,,
-6.252957344055176,40449,103,,
-6.719460487365723,40499,103,,
-6.820262908935547,40549,103,,
,40559,103,0.7230569124221802,0.7752000093460083
-6.487506866455078,40599,104,,
-6.308295249938965,40649,104,,
-6.291051387786865,40699,104,,
-6.4310832023620605,40749,104,,
-7.018913745880127,40799,104,,
-6.782207012176514,40849,104,,
-7.246247291564941,40899,104,,
-6.698470115661621,40949,104,,
,40949,104,0.7236979007720947,0.8141000270843506
-7.250687122344971,40999,105,,
-7.171463489532471,41049,105,,
-7.1151123046875,41099,105,,
-7.170402526855469,41149,105,,
-7.052734375,41199,105,,
-7.1387457847595215,41249,105,,
-6.988831996917725,41299,105,,
,41339,105,0.7217147350311279,0.7997000217437744
-7.508718490600586,41349,106,,
-6.9469757080078125,41399,106,,
-6.653032302856445,41449,106,,
-7.50323486328125,41499,106,,
-6.519589424133301,41549,106,,
-6.130520820617676,41599,106,,
-7.477634906768799,41649,106,,
-7.408303737640381,41699,106,,
,41729,106,0.7247796654701233,0.8069000244140625
-5.768415451049805,41749,107,,
-6.4891157150268555,41799,107,,
-6.414816856384277,41849,107,,
-7.142310619354248,41899,107,,
-7.442121982574463,41949,107,,
-6.621405601501465,41999,107,,
-7.425027847290039,42049,107,,
-7.644108295440674,42099,107,,
,42119,107,0.7242588400840759,0.8219000101089478
-7.090271949768066,42149,108,,
-6.916930675506592,42199,108,,
-6.723636627197266,42249,108,,
-6.89206600189209,42299,108,,
-6.759371280670166,42349,108,,
-7.24790096282959,42399,108,,
-7.193580150604248,42449,108,,
-7.513652801513672,42499,108,,
,42509,108,0.7257412075996399,0.823199987411499
-7.7793755531311035,42549,109,,
-7.370789051055908,42599,109,,
-6.959408283233643,42649,109,,
-7.753658294677734,42699,109,,
-7.2176594734191895,42749,109,,
-7.283803462982178,42799,109,,
-7.4531450271606445,42849,109,,
-6.9755449295043945,42899,109,,
,42899,109,0.7272436022758484,0.8248999714851379
-7.736551761627197,42949,110,,
-7.2867608070373535,42999,110,,
-7.52155876159668,43049,110,,
-7.100076675415039,43099,110,,
-6.7981181144714355,43149,110,,
-7.129607677459717,43199,110,,
-6.915547847747803,43249,110,,
,43289,110,0.725821316242218,0.736299991607666
-7.060947895050049,43299,111,,
-7.512110233306885,43349,111,,
-6.945620059967041,43399,111,,
-6.92155647277832,43449,111,,
-7.033422946929932,43499,111,,
-7.557817459106445,43549,111,,
-6.495172023773193,43599,111,,
-7.089571952819824,43649,111,,
,43679,111,0.7267828583717346,0.7777000069618225
-6.399409294128418,43699,112,,
-7.329766750335693,43749,112,,
-7.4202399253845215,43799,112,,
-7.0477986335754395,43849,112,,
-7.322068214416504,43899,112,,
-7.204489707946777,43949,112,,
-7.882556438446045,43999,112,,
-7.244874954223633,44049,112,,
,44069,112,0.7255208492279053,0.7628999948501587
-6.737845420837402,44099,113,,
-6.714920520782471,44149,113,,
-6.7112956047058105,44199,113,,
-7.657098770141602,44249,113,,
-7.004520893096924,44299,113,,
-7.68764066696167,44349,113,,
-7.5263447761535645,44399,113,,
-7.708173751831055,44449,113,,
,44459,113,0.7257412075996399,0.8288000226020813
-6.759180068969727,44499,114,,
-6.355504989624023,44549,114,,
-7.309161186218262,44599,114,,
-7.471523284912109,44649,114,,
-6.9055585861206055,44699,114,,
-7.391869068145752,44749,114,,
-6.582315444946289,44799,114,,
-6.732414722442627,44849,114,,
,44849,114,0.7251402139663696,0.7940999865531921
-7.266045093536377,44899,115,,
-7.220805644989014,44949,115,,
-7.356588363647461,44999,115,,
-7.213647842407227,45049,115,,
-6.891534328460693,45099,115,,
-6.966919898986816,45149,115,,
-7.545723915100098,45199,115,,
,45239,115,0.7281650900840759,0.79339998960495
-7.224005222320557,45249,116,,
-7.171435356140137,45299,116,,
-6.568284034729004,45349,116,,
-6.814431190490723,45399,116,,
-7.486359119415283,45449,116,,
-7.5272111892700195,45499,116,,
-6.4915690422058105,45549,116,,
-7.258593559265137,45599,116,,
,45629,116,0.728786051273346,0.7763000130653381
-7.108855724334717,45649,117,,
-6.970670223236084,45699,117,,
-7.387442111968994,45749,117,,
-6.835680961608887,45799,117,,
-7.251525402069092,45849,117,,
-7.373910903930664,45899,117,,
-7.038311958312988,45949,117,,
-6.967126846313477,45999,117,,
,46019,117,0.7281450033187866,0.8036999702453613
-7.399441719055176,46049,118,,
-7.109734535217285,46099,118,,
-7.477504730224609,46149,118,,
-7.07461404800415,46199,118,,
-7.051510810852051,46249,118,,
-6.805144786834717,46299,118,,
-7.164392948150635,46349,118,,
-6.508649826049805,46399,118,,
,46409,118,0.7291065454483032,0.8011000156402588
-7.378053188323975,46449,119,,
-6.676313400268555,46499,119,,
-6.5912017822265625,46549,119,,
-6.66547155380249,46599,119,,
-6.758171558380127,46649,119,,
-6.78136682510376,46699,119,,
-7.609959602355957,46749,119,,
-7.352656364440918,46799,119,,
,46799,119,0.7263020873069763,0.7631999850273132
-7.458080768585205,46849,120,,
-7.737533092498779,46899,120,,
-7.150731086730957,46949,120,,
-7.224308013916016,46999,120,,
-7.159250736236572,47049,120,,
-7.64619255065918,47099,120,,
-7.594635009765625,47149,120,,
,47189,120,0.7300680875778198,0.7986000180244446
-7.180315971374512,47199,121,,
-6.970884799957275,47249,121,,
-7.06413459777832,47299,121,,
-6.7997846603393555,47349,121,,
-6.865804672241211,47399,121,,
-6.891253471374512,47449,121,,
-6.531984329223633,47499,121,,
-7.456429481506348,47549,121,,
,47579,121,0.7275240421295166,0.8288999795913696
-7.156937122344971,47599,122,,
-7.168928146362305,47649,122,,
-7.057230472564697,47699,122,,
-6.682048320770264,47749,122,,
-7.073805332183838,47799,122,,
-7.432409286499023,47849,122,,
-7.522404670715332,47899,122,,
-6.836051940917969,47949,122,,
,47969,122,0.7266225814819336,0.8367000222206116
-7.3959269523620605,47999,123,,
-6.4668755531311035,48049,123,,
-6.630446434020996,48099,123,,
-6.366202354431152,48149,123,,
-6.8089423179626465,48199,123,,
-7.19544792175293,48249,123,,
-6.562657356262207,48299,123,,
-6.785406112670898,48349,123,,
,48359,123,0.7283653616905212,0.8148000240325928
-7.140785217285156,48399,124,,
-7.161868572235107,48449,124,,
-7.378832817077637,48499,124,,
-6.825807094573975,48549,124,,
-7.21907377243042,48599,124,,
-6.3906779289245605,48649,124,,
-7.183706283569336,48699,124,,
-7.375448226928711,48749,124,,
,48749,124,0.7314903736114502,0.829200029373169
-7.086599826812744,48799,125,,
-7.853297233581543,48849,125,,
-7.132608890533447,48899,125,,
-7.608119487762451,48949,125,,
-7.412623882293701,48999,125,,
-7.478039264678955,49049,125,,
-7.348541736602783,49099,125,,
,49139,125,0.769370973110199,0.8931999802589417
-7.899624347686768,49149,126,,
-7.742817401885986,49199,126,,
-7.306150436401367,49249,126,,
-8.057416915893555,49299,126,,
-7.18165397644043,49349,126,,
-7.542842388153076,49399,126,,
-8.503886222839355,49449,126,,
-7.430689334869385,49499,126,,
,49529,126,0.780669093132019,0.901199996471405
-7.8135905265808105,49549,127,,
-7.200921535491943,49599,127,,
-6.29794454574585,49649,127,,
-7.521249771118164,49699,127,,
-8.244882583618164,49749,127,,
-7.015761852264404,49799,127,,
-7.315279960632324,49849,127,,
-7.800267219543457,49899,127,,
,49919,127,0.7854366898536682,0.8982999920845032
-7.076597213745117,49949,128,,
-7.670630931854248,49999,128,,
-8.321402549743652,50049,128,,
-7.88558292388916,50099,128,,
-7.014735221862793,50149,128,,
-7.579158782958984,50199,128,,
-7.737491607666016,50249,128,,
-7.745218753814697,50299,128,,
,50309,128,0.7871193885803223,0.8981000185012817
-7.689382076263428,50349,129,,
-7.472844123840332,50399,129,,
-7.1365509033203125,50449,129,,
-7.1266326904296875,50499,129,,
-7.228754043579102,50549,129,,
-7.859050750732422,50599,129,,
-7.881625175476074,50649,129,,
-8.426665306091309,50699,129,,
,50699,129,0.7899839878082275,0.9056000113487244
-7.618749618530273,50749,130,,
-7.739307403564453,50799,130,,
-7.723259449005127,50849,130,,
-7.536579608917236,50899,130,,
-8.264228820800781,50949,130,,
-6.364462375640869,50999,130,,
-7.555298805236816,51049,130,,
,51089,130,0.7934094667434692,0.9050999879837036
-7.580856800079346,51099,131,,
-8.104259490966797,51149,131,,
-7.75851583480835,51199,131,,
-7.081674575805664,51249,131,,
-7.512290000915527,51299,131,,
-7.665342330932617,51349,131,,
-7.746181488037109,51399,131,,
-8.431118965148926,51449,131,,
,51479,131,0.7930288314819336,0.902899980545044
-7.2235612869262695,51499,132,,
-7.89874267578125,51549,132,,
-7.303319931030273,51599,132,,
-7.718521595001221,51649,132,,
-7.936010837554932,51699,132,,
-7.152388572692871,51749,132,,
-8.180730819702148,51799,132,,
-8.0029878616333,51849,132,,
,51869,132,0.7942908406257629,0.9016000032424927
-7.8321428298950195,51899,133,,
-7.786935806274414,51949,133,,
-6.837934970855713,51999,133,,
-8.28317642211914,52049,133,,
-7.61498498916626,52099,133,,
-6.624269485473633,52149,133,,
-7.685573577880859,52199,133,,
-7.7486186027526855,52249,133,,
,52259,133,0.7961938977241516,0.8964999914169312
-7.41978645324707,52299,134,,
-7.4867777824401855,52349,134,,
-7.754360198974609,52399,134,,
-7.270781993865967,52449,134,,
-7.2985124588012695,52499,134,,
-7.00485372543335,52549,134,,
-7.192914962768555,52599,134,,
-7.720095157623291,52649,134,,
,52649,134,0.7969951629638672,0.8982999920845032
-7.889951229095459,52699,135,,
-8.50760269165039,52749,135,,
-7.444723606109619,52799,135,,
-7.72301721572876,52849,135,,
-7.858436584472656,52899,135,,
-8.463279724121094,52949,135,,
-7.864310264587402,52999,135,,
,53039,135,0.7975160479545593,0.9014000296592712
-7.646252632141113,53049,136,,
-8.172981262207031,53099,136,,
-8.017902374267578,53149,136,,
-7.489767074584961,53199,136,,
-8.026054382324219,53249,136,,
-8.243805885314941,53299,136,,
-7.449360370635986,53349,136,,
-7.422701358795166,53399,136,,
,53429,136,0.7988982200622559,0.8992000222206116
-7.375422477722168,53449,137,,
-7.318763732910156,53499,137,,
-7.825944423675537,53549,137,,
-7.877075672149658,53599,137,,
-8.84433650970459,53649,137,,
-7.545726299285889,53699,137,,
-8.032175064086914,53749,137,,
-8.075569152832031,53799,137,,
,53819,137,0.7995793223381042,0.8999999761581421
-8.066925048828125,53849,138,,
-7.285320281982422,53899,138,,
-7.111022472381592,53949,138,,
-7.765738487243652,53999,138,,
-8.25723648071289,54049,138,,
-7.145452499389648,54099,138,,
-7.3689284324646,54149,138,,
-8.371806144714355,54199,138,,
,54209,138,0.8010216355323792,0.9032999873161316
-7.2621049880981445,54249,139,,
-8.279106140136719,54299,139,,
-7.946402549743652,54349,139,,
-7.561182498931885,54399,139,,
-8.082743644714355,54449,139,,
-7.927186012268066,54499,139,,
-7.529439926147461,54549,139,,
-7.64276647567749,54599,139,,
,54599,139,0.801562488079071,0.8998000025749207
-8.179914474487305,54649,140,,
-7.72382116317749,54699,140,,
-7.765348434448242,54749,140,,
-7.916547775268555,54799,140,,
-8.233349800109863,54849,140,,
-8.377636909484863,54899,140,,
-7.496738433837891,54949,140,,
,54989,140,0.8014823794364929,0.8978000283241272
-8.00590991973877,54999,141,,
-7.340808391571045,55049,141,,
-7.14400577545166,55099,141,,
-7.263586521148682,55149,141,,
-8.124163627624512,55199,141,,
-7.244446754455566,55249,141,,
-7.85378885269165,55299,141,,
-7.835129737854004,55349,141,,
,55379,141,0.8027644157409668,0.8970999717712402
-7.38399076461792,55399,142,,
-7.573085784912109,55449,142,,
-7.5307793617248535,55499,142,,
-7.593224048614502,55549,142,,
-8.069059371948242,55599,142,,
-7.670910835266113,55649,142,,
-7.798567295074463,55699,142,,
-7.031970500946045,55749,142,,
,55769,142,0.8018028736114502,0.8963000178337097
-8.644054412841797,55799,143,,
-7.815289497375488,55849,143,,
-7.0772223472595215,55899,143,,
-8.042330741882324,55949,143,,
-8.58108901977539,55999,143,,
-7.726407527923584,56049,143,,
-7.940202713012695,56099,143,,
-7.534005165100098,56149,143,,
,56159,143,0.8025841116905212,0.896399974822998
-7.894837856292725,56199,144,,
-7.3288655281066895,56249,144,,
-8.183440208435059,56299,144,,
-7.831909656524658,56349,144,,
-6.907077789306641,56399,144,,
-7.6074628829956055,56449,144,,
-8.685949325561523,56499,144,,
-8.023344993591309,56549,144,,
,56549,144,0.8035256266593933,0.8964999914169312
-7.9010210037231445,56599,145,,
-8.513748168945312,56649,145,,
-7.729198932647705,56699,145,,
-8.050410270690918,56749,145,,
-7.750247955322266,56799,145,,
-8.108307838439941,56849,145,,
-8.710626602172852,56899,145,,
,56939,145,0.8042467832565308,0.8953999876976013
-7.923998832702637,56949,146,,
-7.775150299072266,56999,146,,
-7.826827526092529,57049,146,,
-6.258787155151367,57099,146,,
-8.269364356994629,57149,146,,
-7.629127025604248,57199,146,,
-7.918011665344238,57249,146,,
-7.173493385314941,57299,146,,
,57329,146,0.8036859035491943,0.8971999883651733
-7.991118431091309,57349,147,,
-6.882259368896484,57399,147,,
-7.78407621383667,57449,147,,
-7.731400012969971,57499,147,,
-7.007530212402344,57549,147,,
-6.880520820617676,57599,147,,
-7.946235656738281,57649,147,,
-7.400514602661133,57699,147,,
,57719,147,0.8059094548225403,0.8928999900817871
-8.050557136535645,57749,148,,
-7.192315101623535,57799,148,,
-7.61851167678833,57849,148,,
-7.489334583282471,57899,148,,
-7.890856742858887,57949,148,,
-7.345041751861572,57999,148,,
-7.937786102294922,58049,148,,
-7.904489517211914,58099,148,,
,58109,148,0.8044871687889099,0.8924000263214111
-8.030146598815918,58149,149,,
-8.628592491149902,58199,149,,
-7.670694351196289,58249,149,,
-7.372486114501953,58299,149,,
-7.980635166168213,58349,149,,
-8.353507041931152,58399,149,,
-7.618563175201416,58449,149,,
-7.646431922912598,58499,149,,
,58499,149,0.8047676086425781,0.8906999826431274
-7.5735039710998535,58549,150,,
-7.656251907348633,58599,150,,
-7.790628910064697,58649,150,,
-8.057098388671875,58699,150,,
-7.696014404296875,58749,150,,
-7.354050159454346,58799,150,,
-8.196724891662598,58849,150,,
,58889,150,0.8032451868057251,0.8938999772071838
-8.571614265441895,58899,151,,
-7.535416126251221,58949,151,,
-8.206295013427734,58999,151,,
-8.136897087097168,59049,151,,
-8.26462173461914,59099,151,,
-8.132732391357422,59149,151,,
-7.737188339233398,59199,151,,
-8.229385375976562,59249,151,,
,59279,151,0.8055288195610046,0.8978999853134155
-7.793013572692871,59299,152,,
-8.34019660949707,59349,152,,
-8.185748100280762,59399,152,,
-8.253726959228516,59449,152,,
-7.987923622131348,59499,152,,
-7.267297267913818,59549,152,,
-8.135420799255371,59599,152,,
-6.732337951660156,59649,152,,
,59669,152,0.8050681352615356,0.8867999911308289
-8.022782325744629,59699,153,,
-7.188433647155762,59749,153,,
-8.4100341796875,59799,153,,
-7.7129435539245605,59849,153,,
-7.4960222244262695,59899,153,,
-6.987502574920654,59949,153,,
-7.079055309295654,59999,153,,
-7.490345001220703,60049,153,,
,60059,153,0.8048878312110901,0.8881000280380249
-7.754137992858887,60099,154,,
-7.071282386779785,60149,154,,
-7.245161056518555,60199,154,,
-7.019748687744141,60249,154,,
-8.001853942871094,60299,154,,
-7.491298675537109,60349,154,,
-7.906976699829102,60399,154,,
-8.053643226623535,60449,154,,
,60449,154,0.804106593132019,0.8902000188827515
-7.6327409744262695,60499,155,,
-7.182325839996338,60549,155,,
-7.674914360046387,60599,155,,
-7.867933750152588,60649,155,,
-7.769985675811768,60699,155,,
-7.899075984954834,60749,155,,
-7.437650203704834,60799,155,,
,60839,155,0.8039262890815735,0.8906000256538391
-7.6316657066345215,60849,156,,
-7.985569000244141,60899,156,,
-8.797739028930664,60949,156,,
-8.21066951751709,60999,156,,
-8.260519981384277,61049,156,,
-8.529288291931152,61099,156,,
-8.159083366394043,61149,156,,
-8.442076683044434,61199,156,,
,61229,156,0.8058093190193176,0.8950999975204468
-8.255996704101562,61249,157,,
-7.958340167999268,61299,157,,
-7.563258171081543,61349,157,,
-8.719860076904297,61399,157,,
-7.785279273986816,61449,157,,
-7.711803436279297,61499,157,,
-7.6912617683410645,61549,157,,
-8.004547119140625,61599,157,,
,61619,157,0.8044070601463318,0.8949999809265137
-8.308815002441406,61649,158,,
-7.401503562927246,61699,158,,
-8.041584014892578,61749,158,,
-8.363180160522461,61799,158,,
-7.132635116577148,61849,158,,
-7.656728744506836,61899,158,,
-8.04453182220459,61949,158,,
-7.517704010009766,61999,158,,
,62009,158,0.805268406867981,0.8917999863624573
-8.261236190795898,62049,159,,
-7.738961219787598,62099,159,,
-7.149548530578613,62149,159,,
-7.527425765991211,62199,159,,
-7.773370742797852,62249,159,,
-7.66624116897583,62299,159,,
-8.469098091125488,62349,159,,
-7.842512130737305,62399,159,,
,62399,159,0.8058694005012512,0.8945000171661377
-8.032231330871582,62449,160,,
-7.419968605041504,62499,160,,
-8.12326431274414,62549,160,,
-7.6132073402404785,62599,160,,
-8.032617568969727,62649,160,,
-6.72186803817749,62699,160,,
-7.299741744995117,62749,160,,
,62789,160,0.8053686022758484,0.8907999992370605
-8.310641288757324,62799,161,,
-7.836607933044434,62849,161,,
-8.34890365600586,62899,161,,
-7.823195934295654,62949,161,,
-7.621304988861084,62999,161,,
-7.966500282287598,63049,161,,
-7.779057502746582,63099,161,,
-8.275310516357422,63149,161,,
,63179,161,0.8035456538200378,0.8877000212669373
-7.5018792152404785,63199,162,,
-7.822421550750732,63249,162,,
-8.221283912658691,63299,162,,
-6.709463119506836,63349,162,,
-7.099315643310547,63399,162,,
-7.2813825607299805,63449,162,,
-8.344308853149414,63499,162,,
-8.401532173156738,63549,162,,
,63569,162,0.8047475814819336,0.8824999928474426
-7.998410224914551,63599,163,,
-8.153986930847168,63649,163,,
-7.582716464996338,63699,163,,
-8.208592414855957,63749,163,,
-7.407621383666992,63799,163,,
-7.99038553237915,63849,163,,
-8.25339126586914,63899,163,,
-8.215346336364746,63949,163,,
,63959,163,0.806330144405365,0.8884000182151794
-7.983587265014648,63999,164,,
-7.5713114738464355,64049,164,,
-7.028378486633301,64099,164,,
-8.282668113708496,64149,164,,
-7.4734787940979,64199,164,,
-7.467174530029297,64249,164,,
-6.650511741638184,64299,164,,
-6.94783878326416,64349,164,,
,64349,164,0.8043068647384644,0.8859000205993652
