train_loss,step,epoch,train_acc,test_acc,mix_match_loss
,73406,177,,0.4722000062465668,
,73449,178,,,0.7821497321128845
,73499,178,,,0.8726775646209717
,73549,178,,,0.8650145530700684
,73599,178,,,0.8684306144714355
,73649,178,,,0.9657549858093262
,73699,178,,,0.8739035129547119
,73749,178,,,0.7695247530937195
,73799,178,,,0.8621569275856018
,73811,178,,0.4708000123500824,
,73849,179,,,0.735785186290741
,73899,179,,,0.6061461567878723
,73949,179,,,0.8365893959999084
,73999,179,,,0.8635730743408203
,74049,179,,,0.9154658317565918
,74099,179,,,0.8373788595199585
,74149,179,,,0.9171330332756042
,74199,179,,,0.8657934665679932
,74217,179,,0.46959999203681946,
,74249,180,,,0.7878628373146057
,74299,180,,,0.8594803214073181
,74349,180,,,0.8000708818435669
,74399,180,,,0.7969935536384583
,74449,180,,,0.821852445602417
,74499,180,,,0.8988925218582153
,74549,180,,,0.9200628399848938
,74599,180,,,0.9255102872848511
,74623,180,,0.4657999873161316,
,74649,181,,,0.6845862865447998
,74699,181,,,0.6588417887687683
,74749,181,,,0.8754260540008545
,74799,181,,,0.9013255834579468
,74849,181,,,0.9081469178199768
,74899,181,,,0.9484542012214661
,74949,181,,,0.8735148906707764
,74999,181,,,0.8950936794281006
,75031,181,,0.4740000069141388,
,75049,182,,,0.5552414059638977
,75099,182,,,0.5139757990837097
,75149,182,,,0.8609553575515747
,75199,182,,,0.8743132948875427
,75249,182,,,0.9087889194488525
,75299,182,,,0.810285747051239
,75349,182,,,0.6387958526611328
,75399,182,,,0.8985715508460999
,75434,182,,0.4747999906539917,
,75449,183,,,0.8419829607009888
,75499,183,,,0.8352146148681641
,75549,183,,,0.9721775650978088
,75599,183,,,0.8142882585525513
,75649,183,,,0.8391344547271729
,75699,183,,,0.9599583745002747
,75749,183,,,0.8924974799156189
,75799,183,,,0.8958220481872559
,75838,183,,0.4715000092983246,
,75849,184,,,0.8416190147399902
,75899,184,,,1.0047779083251953
,75949,184,,,0.8963520526885986
,75999,184,,,0.933894157409668
,76049,184,,,0.8623143434524536
,76099,184,,,0.8730781078338623
,76149,184,,,0.8167126774787903
,76199,184,,,0.8634496331214905
,76243,184,,0.47279998660087585,
,76249,185,,,0.894926130771637
,76299,185,,,0.8957979679107666
,76349,185,,,0.9020182490348816
,76399,185,,,0.8957820534706116
,76449,185,,,0.9208193421363831
,76499,185,,,0.9235926270484924
,76549,185,,,0.8304637670516968
,76599,185,,,0.6730878353118896
,76647,185,,0.47380000352859497,
,76649,186,,,0.5959222912788391
,76699,186,,,0.8164780139923096
,76749,186,,,0.8198128938674927
,76799,186,,,0.9034746885299683
,76849,186,,,0.9339766502380371
,76899,186,,,0.9140008687973022
,76949,186,,,0.7921754717826843
,76999,186,,,0.8571236729621887
,77049,186,,,0.8077554702758789
,77051,186,,0.47119998931884766,
,77099,187,,,0.8653929233551025
,77149,187,,,0.6804520487785339
,77199,187,,,0.8808384537696838
,77249,187,,,0.7645303010940552
,77299,187,,,0.8771103024482727
,77349,187,,,0.919946014881134
,77399,187,,,0.8397117257118225
,77449,187,,,0.5129595994949341
,77456,187,,0.4684999883174896,
,77499,188,,,0.691221296787262
,77549,188,,,0.7764847278594971
,77599,188,,,0.4309115409851074
,77649,188,,,0.8858744502067566
,77699,188,,,0.9033366441726685
,77749,188,,,0.7772939801216125
,77799,188,,,0.7997808456420898
,77849,188,,,0.795211136341095
,77862,188,,0.47130000591278076,
,77899,189,,,0.868157684803009
,77949,189,,,0.7566863894462585
,77999,189,,,0.6712188720703125
,78049,189,,,0.8261400461196899
,78099,189,,,0.8196244239807129
,78149,189,,,0.8767416477203369
,78199,189,,,0.930210530757904
,78249,189,,,0.7675032615661621
,78267,189,,0.47679999470710754,
,78299,190,,,0.8747246861457825
,78349,190,,,0.512790858745575
,78399,190,,,0.9413425922393799
,78449,190,,,0.7593877911567688
,78499,190,,,0.8973528742790222
,78549,190,,,0.6780365705490112
,78599,190,,,0.6877954602241516
,78649,190,,,0.7164191603660583
,78669,190,,0.4745999872684479,
,78699,191,,,0.8348228931427002
,78749,191,,,0.7815395593643188
,78799,191,,,0.6261767148971558
,78849,191,,,0.8112335801124573
,78899,191,,,0.9612439274787903
,78949,191,,,0.8631816506385803
,78999,191,,,0.7213284969329834
,79049,191,,,0.8870376348495483
,79072,191,,0.4758000075817108,
,79099,192,,,0.8596007227897644
,79149,192,,,0.8577863574028015
,79199,192,,,0.8683292269706726
,79249,192,,,0.8188997507095337
,79299,192,,,0.7671467661857605
,79349,192,,,0.7809112668037415
,79399,192,,,0.849200427532196
,79449,192,,,0.7690961360931396
,79475,192,,0.4657999873161316,
,79499,193,,,0.8005773425102234
,79549,193,,,0.8322086930274963
,79599,193,,,0.8823529481887817
,79649,193,,,0.8419644832611084
,79699,193,,,0.9196579456329346
,79749,193,,,0.9089021682739258
,79799,193,,,0.9373834729194641
,79849,193,,,0.8345509171485901
,79882,193,,0.4747999906539917,
,79899,194,,,0.8261802196502686
,79949,194,,,0.9070645570755005
,79999,194,,,0.8296627998352051
,80049,194,,,0.8544254302978516
,80099,194,,,0.8171424865722656
,80149,194,,,0.8139312267303467
,80199,194,,,0.5579788088798523
,80249,194,,,0.9424691200256348
,80285,194,,0.4697999954223633,
,80299,195,,,0.8120981454849243
,80349,195,,,0.8768212795257568
,80399,195,,,0.8149754405021667
,80449,195,,,0.8961718082427979
,80499,195,,,0.8304146528244019
,80549,195,,,0.8368554711341858
,80599,195,,,1.0003920793533325
,80649,195,,,0.8936535716056824
,80690,195,,0.4724999964237213,
,80699,196,,,0.8552711606025696
,80749,196,,,0.7792910933494568
,80799,196,,,0.7790275812149048
,80849,196,,,0.9200565218925476
,80899,196,,,0.7758483290672302
,80949,196,,,0.938201367855072
,80999,196,,,0.8412433862686157
,81049,196,,,0.8369714021682739
,81095,196,,0.4729999899864197,
,81099,197,,,0.7543789148330688
,81149,197,,,0.812812328338623
,81199,197,,,0.764578104019165
,81249,197,,,0.7744529843330383
,81299,197,,,0.8218725919723511
,81349,197,,,0.5642702579498291
,81399,197,,,0.8230896592140198
,81449,197,,,0.8402902483940125
,81498,197,,0.4738999903202057,
,81499,198,,,0.9291385412216187
,81549,198,,,0.39217352867126465
,81599,198,,,0.863925039768219
,81649,198,,,0.7882416248321533
,81699,198,,,0.8294429779052734
,81749,198,,,0.7350030541419983
,81799,198,,,0.6349976062774658
,81849,198,,,0.6971336007118225
,81899,198,,,0.847464382648468
,81901,198,,0.47839999198913574,
,81949,199,,,0.6043714284896851
,81999,199,,,0.9148789644241333
,82049,199,,,0.8414921760559082
,82099,199,,,0.948724091053009
,82149,199,,,0.9288954734802246
,82199,199,,,0.9328690767288208
,82249,199,,,0.8665097951889038
,82299,199,,,0.7804901003837585
,82302,199,,0.4754999876022339,
,82349,200,,,0.8407285213470459
,82399,200,,,0.8024708032608032
,82449,200,,,0.7630730271339417
,82499,200,,,0.8646733164787292
,82549,200,,,0.7306452393531799
,82599,200,,,0.9489536881446838
,82649,200,,,0.7030377388000488
,82699,200,,,0.7554301619529724
,82705,200,,0.4690999984741211,
,82749,201,,,0.8221476078033447
,82799,201,,,0.7012904286384583
,82849,201,,,0.8454288840293884
,82899,201,,,0.5389570593833923
,82949,201,,,0.7384026050567627
,82999,201,,,0.7908241748809814
,83049,201,,,0.6517753005027771
,83099,201,,,0.7836071848869324
,83110,201,,0.4742000102996826,
,83149,202,,,0.7754027843475342
,83199,202,,,0.8060471415519714
,83249,202,,,0.7679321765899658
,83299,202,,,0.8396245241165161
,83349,202,,,0.8735387921333313
,83399,202,,,0.9208430051803589
,83449,202,,,0.9015365839004517
,83499,202,,,0.7248480916023254
,83513,202,,0.46209999918937683,
,83549,203,,,0.7955443263053894
,83599,203,,,0.9012826681137085
,83649,203,,,0.5571422576904297
,83699,203,,,0.7243874669075012
,83749,203,,,0.8505449891090393
,83799,203,,,0.8974840641021729
,83849,203,,,0.9550216197967529
,83899,203,,,0.8232236504554749
,83920,203,,0.4643000066280365,
,83949,204,,,0.8545404076576233
,83999,204,,,0.8883784413337708
,84049,204,,,0.6597580313682556
,84099,204,,,0.8260450959205627
,84149,204,,,0.8193514347076416
,84199,204,,,0.893979549407959
,84249,204,,,0.928396999835968
,84299,204,,,0.7419577836990356
,84328,204,,0.47350001335144043,
,84349,205,,,0.7338206768035889
,84399,205,,,0.5499146580696106
,84449,205,,,0.6309688091278076
,84499,205,,,0.7430778741836548
,84549,205,,,0.966049313545227
,84599,205,,,0.8485581278800964
,84649,205,,,0.760684609413147
,84699,205,,,0.7956612706184387
,84730,205,,0.47510001063346863,
,84749,206,,,0.8427019119262695
,84799,206,,,0.7716554999351501
,84849,206,,,0.790483295917511
,84899,206,,,0.9351074695587158
,84949,206,,,0.8757150173187256
,84999,206,,,0.9363258481025696
,85049,206,,,0.8068432807922363
,85099,206,,,0.8314127326011658
,85132,206,,0.4763999879360199,
,85149,207,,,0.5466077327728271
,85199,207,,,0.9255374073982239
,85249,207,,,0.8222391605377197
,85299,207,,,0.7363566160202026
,85349,207,,,0.636486291885376
,85399,207,,,0.7528840899467468
,85449,207,,,0.9415929913520813
,85499,207,,,0.8246203660964966
,85533,207,,0.47589999437332153,
,85549,208,,,0.8199905157089233
,85599,208,,,0.7796573638916016
,85649,208,,,0.8184033632278442
,85699,208,,,0.7763749361038208
,85749,208,,,0.8513489365577698
,85799,208,,,0.85617595911026
,85849,208,,,0.8412322998046875
,85899,208,,,0.7646589279174805
,85935,208,,0.4699999988079071,
,85949,209,,,0.7831891179084778
,85999,209,,,0.8763960003852844
,86049,209,,,0.8694441914558411
,86099,209,,,0.9593949317932129
,86149,209,,,0.8271169066429138
,86199,209,,,0.7551268935203552
,86249,209,,,0.8743383288383484
,86299,209,,,0.9312930703163147
,86340,209,,0.47519999742507935,
,86349,210,,,0.8791556358337402
,86399,210,,,0.9711329340934753
,86449,210,,,0.8411446809768677
,86499,210,,,0.9095796942710876
,86549,210,,,0.7154003977775574
,86599,210,,,0.760816752910614
,86649,210,,,0.8189647793769836
,86699,210,,,0.885604202747345
,86743,210,,0.4636000096797943,
,86749,211,,,0.9123401045799255
,86799,211,,,0.781512975692749
,86849,211,,,0.8779067993164062
,86899,211,,,0.7632537484169006
,86949,211,,,0.816573977470398
,86999,211,,,0.9168716073036194
,87049,211,,,0.727154552936554
,87099,211,,,0.8920227289199829
,87149,211,,,0.8415580987930298
,87151,211,,0.4713999927043915,
,87199,212,,,0.776801586151123
,87249,212,,,0.8245779275894165
,87299,212,,,0.6855176687240601
,87349,212,,,0.8914941549301147
,87399,212,,,0.8828744888305664
,87449,212,,,0.8037365078926086
,87499,212,,,0.8857253789901733
,87549,212,,,0.8429076671600342
,87554,212,,0.4724999964237213,
,87599,213,,,0.8723798394203186
,87649,213,,,0.7882184386253357
,87699,213,,,0.6159881353378296
,87749,213,,,0.8201858401298523
,87799,213,,,0.9067263603210449
,87849,213,,,0.8572037220001221
,87899,213,,,0.740611732006073
,87949,213,,,0.800523579120636
,87957,213,,0.4740000069141388,
,87999,214,,,0.8294934034347534
,88049,214,,,0.8143730759620667
,88099,214,,,0.8015106320381165
,88149,214,,,0.7715380191802979
,88199,214,,,0.8127852082252502
,88249,214,,,0.887618899345398
,88299,214,,,0.8119414448738098
,88349,214,,,0.823265552520752
,88359,214,,0.475600004196167,
,88399,215,,,0.8980973958969116
,88449,215,,,0.7986322641372681
,88499,215,,,0.8399369716644287
,88549,215,,,0.8886720538139343
,88599,215,,,0.8969595432281494
,88649,215,,,0.7906674146652222
,88699,215,,,0.8448206186294556
,88749,215,,,0.8737403750419617
,88761,215,,0.4772000014781952,
,88799,216,,,0.8444883823394775
,88849,216,,,0.7255013585090637
,88899,216,,,0.8300155997276306
,88949,216,,,0.873993992805481
,88999,216,,,0.6603999137878418
,89049,216,,,0.7618215680122375
,89099,216,,,0.4625687301158905
,89149,216,,,0.7666931748390198
,89162,216,,0.4778999984264374,
,89199,217,,,0.8194401860237122
,89249,217,,,0.6619752645492554
,89299,217,,,0.8298718333244324
,89349,217,,,0.8654258251190186
,89399,217,,,0.814741849899292
,89449,217,,,0.7705599665641785
,89499,217,,,0.5762873291969299
,89549,217,,,0.7198771834373474
,89563,217,,0.47029998898506165,
,89599,218,,,0.8789689540863037
,89649,218,,,0.9329084157943726
,89699,218,,,0.8101032376289368
,89749,218,,,0.6941694021224976
,89799,218,,,0.8750853538513184
,89849,218,,,0.8276737928390503
,89899,218,,,0.90400230884552
,89949,218,,,0.8543699979782104
,89967,218,,0.4700999855995178,
,89999,219,,,0.7631518840789795
,90049,219,,,0.8415910005569458
,90099,219,,,0.9685575366020203
,90149,219,,,0.9008393883705139
,90199,219,,,0.41352906823158264
,90249,219,,,0.8927615880966187
,90299,219,,,0.8986141085624695
,90349,219,,,0.8702148795127869
,90371,219,,0.47530001401901245,
,90399,220,,,0.7321833372116089
,90449,220,,,0.8998689651489258
,90499,220,,,0.9165151715278625
,90549,220,,,0.8589421510696411
,90599,220,,,0.9324437379837036
,90649,220,,,0.8636456727981567
,90699,220,,,0.6710874438285828
,90749,220,,,0.7872563004493713
,90773,220,,0.47040000557899475,
,90799,221,,,0.8659505844116211
,90849,221,,,0.7658385038375854
,90899,221,,,0.7049050331115723
,90949,221,,,0.7797083258628845
,90999,221,,,0.7842245101928711
,91049,221,,,0.8919916152954102
,91099,221,,,0.7575638890266418
,91149,221,,,0.7949351072311401
,91177,221,,0.47769999504089355,
,91199,222,,,0.8703026175498962
,91249,222,,,0.9017429947853088
,91299,222,,,0.9508891701698303
,91349,222,,,0.7339732050895691
,91399,222,,,1.021994709968567
,91449,222,,,0.9016063213348389
,91499,222,,,0.8516159057617188
,91549,222,,,0.8208375573158264
,91579,222,,0.4708999991416931,
,91599,223,,,0.7994882464408875
,91649,223,,,0.7150563597679138
,91699,223,,,0.8954207897186279
,91749,223,,,0.9515151977539062
,91799,223,,,0.7693334817886353
,91849,223,,,0.8666957020759583
,91899,223,,,0.838363766670227
,91949,223,,,0.7362631559371948
,91983,223,,0.47519999742507935,
,91999,224,,,0.771137535572052
,92049,224,,,0.8870646953582764
,92099,224,,,0.8813821077346802
,92149,224,,,0.6965221762657166
,92199,224,,,0.8958714008331299
,92249,224,,,0.8482837677001953
,92299,224,,,0.4101618528366089
,92349,224,,,0.6403186917304993
,92385,224,,0.4731999933719635,
,92399,225,,,0.8235483765602112
,92449,225,,,0.7623087763786316
,92499,225,,,0.6991539001464844
,92549,225,,,0.767913818359375
,92599,225,,,0.711944043636322
,92649,225,,,0.7626674175262451
,92699,225,,,0.9173502326011658
,92749,225,,,0.7991102337837219
,92787,225,,0.4758000075817108,
,92799,226,,,0.5965415835380554
,92849,226,,,0.8666515946388245
,92899,226,,,0.7896436452865601
,92949,226,,,0.6501746773719788
,92999,226,,,0.8161162734031677
,93049,226,,,0.8406544327735901
,93099,226,,,0.7637201547622681
,93149,226,,,0.7875707149505615
,93189,226,,0.4691999852657318,
,93199,227,,,0.9618972539901733
,93249,227,,,0.887626051902771
,93299,227,,,0.8832533955574036
,93349,227,,,0.8771700263023376
,93399,227,,,0.829960286617279
,93449,227,,,0.8588790893554688
,93499,227,,,0.7076456546783447
,93549,227,,,0.9360313415527344
,93593,227,,0.46889999508857727,
,93599,228,,,0.8522924780845642
,93649,228,,,0.8532967567443848
,93699,228,,,0.6993999481201172
,93749,228,,,0.9019454121589661
,93799,228,,,0.8783881068229675
,93849,228,,,0.8044387698173523
,93899,228,,,0.8575649857521057
,93949,228,,,0.8552461862564087
,93997,228,,0.47749999165534973,
,93999,229,,,0.8281946182250977
,94049,229,,,0.7360311150550842
,94099,229,,,0.8755956888198853
,94149,229,,,0.9095911979675293
,94199,229,,,0.5161077380180359
,94249,229,,,0.8519121408462524
,94299,229,,,0.8733909726142883
,94349,229,,,0.7703266739845276
,94398,229,,0.48019999265670776,
,94399,230,,,0.4822711944580078
,94449,230,,,0.6942563652992249
,94499,230,,,0.8673731684684753
,94549,230,,,0.8531986474990845
,94599,230,,,0.786669909954071
,94649,230,,,0.7845332026481628
,94699,230,,,0.7719523906707764
,94749,230,,,0.7921839952468872
,94798,230,,0.47369998693466187,
,94799,231,,,0.7606518268585205
,94849,231,,,0.7075386643409729
,94899,231,,,0.8951064348220825
,94949,231,,,0.7467543482780457
,94999,231,,,0.7977427244186401
,95049,231,,,0.7801877856254578
,95099,231,,,0.8186320662498474
,95149,231,,,0.913878321647644
,95199,231,,,0.7505884170532227
,95200,231,,0.4684999883174896,
,95249,232,,,0.809181272983551
,95299,232,,,0.9089928269386292
,95349,232,,,0.7901980876922607
,95399,232,,,0.9155811667442322
,95449,232,,,0.9524180293083191
,95499,232,,,0.8715559244155884
,95549,232,,,0.9494816660881042
,95599,232,,,0.8325622081756592
,95603,232,,0.4758000075817108,
,95649,233,,,0.8406540155410767
,95699,233,,,0.7952558994293213
,95749,233,,,0.7690915465354919
,95799,233,,,0.9061710834503174
,95849,233,,,0.7784982919692993
,95899,233,,,0.8544994592666626
,95949,233,,,0.7108153104782104
,95999,233,,,0.4730226397514343
,96005,233,,0.4763000011444092,
,96049,234,,,0.7559086680412292
,96099,234,,,0.8292311429977417
,96149,234,,,0.7591068744659424
,96199,234,,,0.8607639074325562
,96249,234,,,0.6346594095230103
,96299,234,,,0.8389805555343628
,96349,234,,,0.7240540981292725
,96399,234,,,0.7579970955848694
,96406,234,,0.4754999876022339,
,96449,235,,,0.7646773457527161
,96499,235,,,0.8841498494148254
,96549,235,,,0.8164336681365967
,96599,235,,,0.7640550136566162
,96649,235,,,0.8428605794906616
,96699,235,,,0.9073010087013245
,96749,235,,,0.80073481798172
,96799,235,,,0.7596465945243835
,96807,235,,0.47940000891685486,
,96849,236,,,0.7620934844017029
,96899,236,,,0.7351332306861877
,96949,236,,,0.8253078460693359
,96999,236,,,0.8080916404724121
,97049,236,,,0.7162566184997559
,97099,236,,,0.8159570693969727
,97149,236,,,0.6410082578659058
,97199,236,,,0.865657389163971
,97207,236,,0.47699999809265137,
,97249,237,,,0.688267707824707
,97299,237,,,0.7212788462638855
,97349,237,,,0.8638154864311218
,97399,237,,,0.6988723874092102
,97449,237,,,0.9097725749015808
,97499,237,,,0.8680892586708069
,97549,237,,,0.8194135427474976
,97599,237,,,0.7212772369384766
,97608,237,,0.47589999437332153,
,97649,238,,,0.7021744847297668
,97699,238,,,0.7600247859954834
,97749,238,,,0.7628944516181946
,97799,238,,,0.865273118019104
,97849,238,,,0.6845803260803223
,97899,238,,,0.7678014039993286
,97949,238,,,0.9091094136238098
,97999,238,,,0.7428562045097351
,98009,238,,0.4781999886035919,
,98049,239,,,0.9059848785400391
,98099,239,,,0.5516850352287292
,98149,239,,,0.8702538013458252
,98199,239,,,0.8088668584823608
,98249,239,,,0.9071623086929321
,98299,239,,,0.8750651478767395
,98349,239,,,0.9050032496452332
,98399,239,,,0.7490830421447754
,98409,239,,0.47839999198913574,
,98449,240,,,0.7099019885063171
,98499,240,,,0.8870580792427063
,98549,240,,,0.7221688628196716
,98599,240,,,0.7586952447891235
,98649,240,,,0.9127787947654724
,98699,240,,,0.8092639446258545
,98749,240,,,0.7629824280738831
,98799,240,,,0.6497167944908142
,98809,240,,0.4758000075817108,
,98849,241,,,0.9181029796600342
,98899,241,,,0.6891353130340576
,98949,241,,,0.7457942962646484
,98999,241,,,0.723723828792572
,99049,241,,,0.37243199348449707
,99099,241,,,0.8124827742576599
,99149,241,,,0.6796955466270447
,99199,241,,,0.8243764042854309
,99210,241,,0.4733999967575073,
,99249,242,,,0.8273455500602722
,99299,242,,,0.8008129596710205
,99349,242,,,0.7354164719581604
,99399,242,,,0.7332970499992371
,99449,242,,,0.8251885771751404
,99499,242,,,0.7539722919464111
,99549,242,,,0.8136681914329529
,99599,242,,,0.9388289451599121
,99612,242,,0.4749000072479248,
,99649,243,,,0.7753509879112244
,99699,243,,,0.5581569671630859
,99749,243,,,0.7895738482475281
,99799,243,,,0.7954716682434082
,99849,243,,,0.8271383047103882
,99899,243,,,0.8712522983551025
,99949,243,,,0.45204052329063416
,99999,243,,,0.8745623826980591
,100013,243,,0.47699999809265137,
,100049,244,,,0.8651427030563354
,100099,244,,,0.790657639503479
,100149,244,,,0.6828552484512329
,100199,244,,,0.8680631518363953
,100249,244,,,0.7456132769584656
,100299,244,,,0.7304685115814209
,100349,244,,,0.8003891110420227
,100399,244,,,0.7694859504699707
,100414,244,,0.47110000252723694,
,100449,245,,,0.7922289371490479
,100499,245,,,0.9396814107894897
,100549,245,,,0.768585205078125
,100599,245,,,0.7909609079360962
,100649,245,,,0.8268669843673706
,100699,245,,,0.8120998740196228
,100749,245,,,0.9132097363471985
,100799,245,,,0.8455362319946289
,100816,245,,0.47209998965263367,
,100849,246,,,0.8659403324127197
,100899,246,,,0.7761073112487793
,100949,246,,,0.8957964181900024
,100999,246,,,0.8604849576950073
,101049,246,,,0.8652581572532654
,101099,246,,,0.774125874042511
,101149,246,,,0.8204588890075684
,101199,246,,,0.8526676297187805
,101218,246,,0.4747999906539917,
,101249,247,,,0.8599461317062378
,101299,247,,,0.8794704675674438
,101349,247,,,0.8075903058052063
,101399,247,,,0.699562132358551
,101449,247,,,0.7633552551269531
,101499,247,,,0.8886195421218872
,101549,247,,,0.85488361120224
,101599,247,,,0.8361828327178955
,101618,247,,0.4767000079154968,
,101649,248,,,0.8624737858772278
,101699,248,,,0.6878827810287476
,101749,248,,,0.8461121916770935
,101799,248,,,0.8611159920692444
,101849,248,,,0.8528358936309814
,101899,248,,,0.8394783735275269
,101949,248,,,0.7379562258720398
,101999,248,,,0.8616555333137512
,102019,248,,0.4771000146865845,
,102049,249,,,0.7697349786758423
,102099,249,,,0.8170352578163147
,102149,249,,,0.7456696033477783
,102199,249,,,0.4726882576942444
,102249,249,,,0.8839757442474365
,102299,249,,,0.6879229545593262
,102349,249,,,0.8049325942993164
,102399,249,,,0.7774024605751038
,102420,249,,0.47749999165534973,
,102449,250,,,0.7937397360801697
,102499,250,,,0.5013284683227539
,102549,250,,,0.7914665937423706
,102599,250,,,0.7446014285087585
,102649,250,,,0.8034271597862244
,102699,250,,,0.8106136322021484
,102749,250,,,0.6824290752410889
,102799,250,,,0.7482314705848694
,102820,250,,0.47600001096725464,
,102849,251,,,0.7997710108757019
,102899,251,,,0.8408790230751038
,102949,251,,,0.8450171947479248
,102999,251,,,0.7640072703361511
,103049,251,,,0.8855396509170532
,103099,251,,,0.8029805421829224
,103149,251,,,0.7556800246238708
,103199,251,,,0.8402585387229919
,103221,251,,0.477400004863739,
,103249,252,,,0.6781591773033142
,103299,252,,,0.8067577481269836
,103349,252,,,0.8223644495010376
,103399,252,,,0.8172877430915833
,103449,252,,,0.7900996208190918
,103499,252,,,0.8590942025184631
,103549,252,,,0.7520707249641418
,103599,252,,,0.7297219038009644
,103621,252,,0.477400004863739,
,103649,253,,,0.7927179336547852
,103699,253,,,0.8299583196640015
,103749,253,,,0.6479180455207825
,103799,253,,,0.8141555786132812
,103849,253,,,0.7504754662513733
,103899,253,,,0.6987296938896179
,103949,253,,,0.7751767039299011
,103999,253,,,0.8484041690826416
,104022,253,,0.47589999437332153,
,104049,254,,,0.7167831063270569
,104099,254,,,0.8090193867683411
,104149,254,,,0.8611472845077515
,104199,254,,,0.9148300886154175
,104249,254,,,0.72381991147995
,104299,254,,,0.8289756774902344
,104349,254,,,0.8699005842208862
,104399,254,,,0.8042837977409363
,104422,254,,0.4781000018119812,
,104449,255,,,0.8088883757591248
,104499,255,,,0.8224121928215027
,104549,255,,,0.7763860821723938
,104599,255,,,0.7398532032966614
,104649,255,,,0.5077105164527893
,104699,255,,,0.776431679725647
,104749,255,,,0.7586445212364197
,104799,255,,,0.7727211117744446
,104822,255,,0.47699999809265137,
,104849,256,,,0.811661422252655
,104899,256,,,0.7965047359466553
,104949,256,,,0.6755520701408386
,104999,256,,,0.5677668452262878
,105049,256,,,0.7349360585212708
,105099,256,,,0.7764759063720703
,105149,256,,,0.748027503490448
,105199,256,,,0.8041634559631348
,105222,256,,0.4697999954223633,
,105249,257,,,0.7521003484725952
,105299,257,,,0.841709315776825
,105349,257,,,0.8216568231582642
,105399,257,,,0.8387998938560486
,105449,257,,,0.589340090751648
,105499,257,,,0.8744460940361023
,105549,257,,,0.6894575357437134
,105599,257,,,0.8307766318321228
,105624,257,,0.47839999198913574,
,105649,258,,,0.9099467396736145
,105699,258,,,0.7801701426506042
,105749,258,,,0.8506940007209778
,105799,258,,,0.4823695123195648
,105849,258,,,0.7250312566757202
,105899,258,,,0.7611209750175476
,105949,258,,,0.7303349375724792
,105999,258,,,0.5937382578849792
,106024,258,,0.47530001401901245,
,106049,259,,,0.7669671177864075
,106099,259,,,0.8971988558769226
,106149,259,,,0.8242466449737549
,106199,259,,,0.6147915124893188
,106249,259,,,0.7450692653656006
,106299,259,,,0.37181827425956726
,106349,259,,,0.8118602633476257
,106399,259,,,0.8337627649307251
,106425,259,,0.4715000092983246,
,106449,260,,,0.8344148397445679
,106499,260,,,0.6815729737281799
,106549,260,,,0.8811331987380981
,106599,260,,,0.7563511729240417
,106649,260,,,0.5817423462867737
,106699,260,,,0.8449512720108032
,106749,260,,,0.8375309705734253
,106799,260,,,0.8704032301902771
,106826,260,,0.47929999232292175,
,106849,261,,,0.8576233983039856
,106899,261,,,0.8868250250816345
,106949,261,,,0.7624995708465576
,106999,261,,,0.9241173267364502
,107049,261,,,0.8183548450469971
,107099,261,,,0.7554835081100464
,107149,261,,,0.7870365381240845
,107199,261,,,0.7399119138717651
,107226,261,,0.4713999927043915,
,107249,262,,,0.8265275359153748
,107299,262,,,0.7606814503669739
,107349,262,,,0.7950011491775513
,107399,262,,,0.7975056171417236
,107449,262,,,0.7626447677612305
,107499,262,,,0.7209002375602722
,107549,262,,,0.8100248575210571
,107599,262,,,0.6635740995407104
,107628,262,,0.4779999852180481,
,107649,263,,,0.7848705649375916
,107699,263,,,0.7699602246284485
,107749,263,,,0.8623756170272827
,107799,263,,,0.7860376238822937
,107849,263,,,0.743075430393219
,107899,263,,,0.7266437411308289
,107949,263,,,0.8158979415893555
,107999,263,,,0.7673931121826172
,108028,263,,0.47760000824928284,
,108049,264,,,0.7742812633514404
,108099,264,,,0.8394778370857239
,108149,264,,,0.8916729092597961
,108199,264,,,0.8566861152648926
,108249,264,,,0.6987847685813904
,108299,264,,,0.775033712387085
,108349,264,,,0.670002818107605
,108399,264,,,0.655218780040741
,108428,264,,0.47839999198913574,
,108449,265,,,0.7268882393836975
,108499,265,,,0.7707019448280334
,108549,265,,,0.8402119874954224
,108599,265,,,0.8097857236862183
,108649,265,,,0.8053828477859497
,108699,265,,,0.9549885988235474
,108749,265,,,0.846169114112854
,108799,265,,,0.8097468614578247
,108828,265,,0.47429999709129333,
,108849,266,,,0.84219890832901
,108899,266,,,0.793262779712677
,108949,266,,,0.7709530591964722
,108999,266,,,0.777925968170166
,109049,266,,,0.772223949432373
,109099,266,,,0.8204371333122253
,109149,266,,,0.6268010139465332
,109199,266,,,0.8940176367759705
,109229,266,,0.475600004196167,
,109249,267,,,0.7987449765205383
,109299,267,,,0.8168529868125916
,109349,267,,,0.6377138495445251
,109399,267,,,0.6047915816307068
,109449,267,,,0.7154086232185364
,109499,267,,,0.7494863867759705
,109549,267,,,0.7059742212295532
,109599,267,,,0.9344210624694824
,109630,267,,0.4765999913215637,
,109649,268,,,0.8012450933456421
,109699,268,,,0.6815136671066284
,109749,268,,,0.7648683786392212
,109799,268,,,0.5335562825202942
,109849,268,,,0.763505220413208
,109899,268,,,0.8529144525527954
,109949,268,,,0.7827630043029785
,109999,268,,,0.7837986946105957
,110030,268,,0.4742000102996826,
,110049,269,,,0.6848398447036743
,110099,269,,,0.8493133187294006
