epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
189,50368,,0.7674000263214111,2.762561798095703,,
189,50368,,,,0.8974000215530396,0.9997084736824036
190,50399,0.00020330736879259348,,,,
190,50449,0.0032929149456322193,,,,
190,50499,0.0004366609500721097,,,,
190,50549,0.05267257243394852,,,,
190,50599,0.0006026335759088397,,,,
190,50636,,0.7674000263214111,2.7727930545806885,,
190,50636,,,,0.8970999717712402,0.9995335936546326
191,50649,0.00020993831276427954,,,,
191,50699,0.004767581820487976,,,,
191,50749,0.0029819083865731955,,,,
191,50799,0.0006806065212003887,,,,
191,50849,0.001048593083396554,,,,
191,50899,0.0010107096750289202,,,,
191,50904,,0.767799973487854,2.7806925773620605,,
191,50904,,,,0.8968999981880188,0.9996210336685181
192,50949,0.00014558575639966875,,,,
192,50999,0.0009952650871127844,,,,
192,51049,0.0009025235194712877,,,,
192,51099,0.0004200464754831046,,,,
192,51149,0.0024907018523663282,,,,
192,51172,,0.766700029373169,2.781938076019287,,
192,51172,,,,0.8960999846458435,0.9996501803398132
193,51199,0.0002404603874310851,,,,
193,51249,0.00031336405663751066,,,,
193,51299,0.001475911820307374,,,,
193,51349,0.006023831199854612,,,,
193,51399,0.0003723789704963565,,,,
193,51440,,0.7669000029563904,2.7869815826416016,,
193,51440,,,,0.8963000178337097,0.9996210336685181
194,51449,0.0003189227427355945,,,,
194,51499,0.0006505856290459633,,,,
194,51549,0.00030285006505437195,,,,
194,51599,0.000421958917286247,,,,
194,51649,0.006053439807146788,,,,
194,51699,0.000503130373544991,,,,
194,51708,,0.7678999900817871,2.7631611824035645,,
194,51708,,,,0.895799994468689,0.9995044469833374
195,51749,0.0002710578264668584,,,,
195,51799,0.0031983833760023117,,,,
195,51849,0.00015607695968355983,,,,
195,51899,0.0003118007443845272,,,,
195,51949,0.0003923717886209488,,,,
195,51976,,0.7666000127792358,2.77183198928833,,
195,51976,,,,0.8968999981880188,0.9995918869972229
196,51999,0.00013474043225869536,,,,
196,52049,0.0067056394182145596,,,,
196,52099,0.0005581568111665547,,,,
196,52149,0.0005168647039681673,,,,
196,52199,0.000585608824621886,,,,
196,52244,,0.7675999999046326,2.770709753036499,,
196,52244,,,,0.8973000049591064,0.9994753003120422
197,52249,0.00040513669955544174,,,,
197,52299,0.0005473991623148322,,,,
197,52349,0.0008895477512851357,,,,
197,52399,0.0005209922674112022,,,,
197,52449,0.0002415532508166507,,,,
197,52499,0.004574916325509548,,,,
197,52512,,0.7681999802589417,2.7670767307281494,,
197,52512,,,,0.896399974822998,0.9996210336685181
198,52549,0.00036026767338626087,,,,
198,52599,0.00029601744608953595,,,,
198,52649,0.00010758739517768845,,,,
198,52699,0.029475538060069084,,,,
198,52749,0.0003027734928764403,,,,
198,52780,,0.7680000066757202,2.769605875015259,,
198,52780,,,,0.8960000276565552,0.999387800693512
199,52799,0.00900932215154171,,,,
199,52849,0.00011988513870164752,,,,
199,52899,0.000875044846907258,,,,
199,52949,0.00033124155015684664,,,,
199,52999,0.0003536621807143092,,,,
199,53048,,0.7685999870300293,2.7602360248565674,,
199,53048,,,,0.8966000080108643,0.9995044469833374
