train_loss2,epoch,step,train_loss1,val_acc2,val_acc1,train_acc1,train_acc2,test_acc
9.579945981386118e-06,111,34799,3.1436258723260835e-05,,,,,
0.000147186205140315,111,34849,0.00027472132933326066,,,,,
6.820255657657981e-05,111,34899,0.00034079764736816287,,,,,
,111,34943,,0.7620999813079834,0.7695000171661377,,,
,111,34943,,,,0.8539663553237915,0.8546674847602844,0.8865000009536743
5.787081590824528e-06,112,34949,4.5747806325380225e-06,,,,,
0.0005967906909063458,112,34999,0.00015666997933294624,,,,,
4.615799116436392e-05,112,35049,4.685499516199343e-05,,,,,
0.00018681712390389293,112,35099,0.0010935813188552856,,,,,
0.000563394685741514,112,35149,0.0001250653003808111,,,,,
0.0009534183773212135,112,35199,1.1249226190557238e-05,,,,,
0.00011975930101471022,112,35249,3.1011190003482625e-05,,,,,
,112,35255,,0.7649999856948853,0.7716000080108643,,,
,112,35255,,,,0.8550430536270142,0.8545923233032227,0.8906999826431274
0.00017714373825583607,113,35299,2.3769802282913588e-05,,,,,
2.1386833395808935e-05,113,35349,0.000345626991475001,,,,,
4.07770203310065e-05,113,35399,0.00014264338824432343,,,,,
0.00011175431427545846,113,35449,7.222353451652452e-05,,,,,
9.605434024706483e-05,113,35499,8.2222672062926e-05,,,,,
2.36313007917488e-05,113,35549,3.269120861659758e-05,,,,,
,113,35567,,0.771399974822998,0.7682999968528748,,,
,113,35567,,,,0.8556440472602844,0.8552183508872986,0.8867999911308289
9.565820801071823e-05,114,35599,6.644651148235425e-05,,,,,
4.031290245620767e-06,114,35649,1.1347621693857946e-05,,,,,
0.0001031961219268851,114,35699,0.0005406130221672356,,,,,
3.3424665161874145e-05,114,35749,9.339767711935565e-05,,,,,
4.8259425966534764e-05,114,35799,4.304636240703985e-05,,,,,
0.002362605417147279,114,35849,0.004076526965945959,,,,,
,114,35879,,0.7680000066757202,0.7663999795913696,,,
,114,35879,,,,0.8554937839508057,0.8549679517745972,0.8834999799728394
2.4929979190346785e-05,115,35899,0.00017044362903106958,,,,,
7.14622456143843e-06,115,35949,0.00020027163554914296,,,,,
0.0002844849950633943,115,35999,2.789388054225128e-05,,,,,
2.7582298571360298e-05,115,36049,2.5946890673367307e-05,,,,,
0.00010616845975164324,115,36099,2.496992237865925e-05,,,,,
0.0001868863037088886,115,36149,0.0001278925919905305,,,,,
,115,36191,,0.7692000269889832,0.772599995136261,,,
,115,36191,,,,0.8530899286270142,0.8541917204856873,0.8858000040054321
6.284833216341212e-05,116,36199,3.8019548810552806e-05,,,,,
0.0003473628021311015,116,36249,9.628839325159788e-05,,,,,
1.3080370081297588e-05,116,36299,8.767301187617704e-05,,,,,
1.291821536142379e-05,116,36349,1.5994461136870086e-05,,,,,
0.00011391649604775012,116,36399,0.0005628149956464767,,,,,
0.00022744150192011148,116,36449,0.0002074857329716906,,,,,
7.845341315260157e-05,116,36499,2.804390351229813e-05,,,,,
,116,36503,,0.7749999761581421,0.7727000117301941,,,
,116,36503,,,,0.8554437160491943,0.8558192849159241,0.8888999819755554
0.0002808517892844975,117,36549,4.4572356273420155e-05,,,,,
0.000726298603694886,117,36599,9.135625077760778e-06,,,,,
6.513106200145558e-05,117,36649,0.00011192417878191918,,,,,
0.00010859563190024346,117,36699,1.9321991203469224e-05,,,,,
1.4429466318688355e-05,117,36749,0.0002860238018911332,,,,,
0.00014082301640883088,117,36799,0.00016224791761487722,,,,,
,117,36815,,0.772599995136261,0.7685999870300293,,,
,117,36815,,,,0.8561698794364929,0.8560196161270142,0.8889999985694885
3.918416041415185e-06,118,36849,3.858923264488112e-06,,,,,
0.0001544871338410303,118,36899,6.181195203680545e-05,,,,,
3.3553431421751156e-05,118,36949,2.70288855972467e-05,,,,,
0.00011657216964522377,118,36999,3.4592656447784975e-05,,,,,
0.00027481495635583997,118,37049,7.304745668079704e-05,,,,,
1.5660349163226783e-05,118,37099,4.095284020877443e-05,,,,,
,118,37127,,0.7738999724388123,0.7731999754905701,,,
,118,37127,,,,0.8547425866127014,0.8570462465286255,0.887499988079071
0.0005509202601388097,119,37149,9.066436177818105e-05,,,,,
3.082952389377169e-05,119,37199,0.0001157540682470426,,,,,
0.0003009134088642895,119,37249,8.473703928757459e-06,,,,,
0.0018899949500337243,119,37299,0.001618797890841961,,,,,
8.083085958787706e-06,119,37349,4.777162757818587e-05,,,,,
0.0006758071249350905,119,37399,0.0002717698516789824,,,,,
,119,37439,,0.7695000171661377,0.7713000178337097,,,
,119,37439,,,,0.8571714758872986,0.8561698794364929,0.8891000151634216
4.0180995711125433e-05,120,37449,0.00014232606918085366,,,,,
9.753862832440063e-05,120,37499,5.112629514769651e-05,,,,,
0.00013217756350059062,120,37549,3.4865090128732845e-05,,,,,
0.00017357963952235878,120,37599,7.601768447784707e-05,,,,,
6.144982035038993e-05,120,37649,1.1632475434453227e-05,,,,,
1.690468707238324e-05,120,37699,8.745547529542819e-05,,,,,
2.9825358069501817e-05,120,37749,2.299706102348864e-05,,,,,
,120,37751,,0.7712000012397766,0.771399974822998,,,
,120,37751,,,,0.8571714758872986,0.8577473759651184,0.8848000168800354
4.676995376939885e-05,121,37799,6.908744398970157e-05,,,,,
6.805826615163824e-06,121,37849,7.112982075341279e-06,,,,,
0.00019233340572100133,121,37899,0.0001461656647734344,,,,,
4.221074050292373e-05,121,37949,1.1060443284804933e-05,,,,,
6.761227996321395e-05,121,37999,1.4893569641571958e-05,,,,,
4.407957931107376e-06,121,38049,4.70252916784375e-06,,,,,
,121,38063,,0.7689999938011169,0.771399974822998,,,
,121,38063,,,,0.8568960428237915,0.8573968410491943,0.8931000232696533
0.00010259462578687817,122,38099,0.00028799596475437284,,,,,
1.541761594126001e-05,122,38149,1.676960710028652e-05,,,,,
9.809985931497067e-05,122,38199,4.227700992487371e-05,,,,,
0.0005119161796756089,122,38249,4.9745780415832996e-05,,,,,
2.1991596440784633e-05,122,38299,1.7634967662161216e-05,,,,,
0.000205491844099015,122,38349,5.658712689182721e-05,,,,,
,122,38375,,0.7698000073432922,0.7700999975204468,,,
,122,38375,,,,0.8568459749221802,0.8575471043586731,0.8906000256538391
0.00014472912880592048,123,38399,7.471545359294396e-06,,,,,
6.76974086672999e-05,123,38449,0.0003169983974657953,,,,,
3.192232543369755e-05,123,38499,6.843467417638749e-05,,,,,
7.272819493664429e-05,123,38549,0.00021217958419583738,,,,,
2.6673833417589776e-05,123,38599,0.00011244152847211808,,,,,
3.201653089490719e-05,123,38649,0.0002131038490915671,,,,,
,123,38687,,0.7681999802589417,0.7724000215530396,,,
,123,38687,,,,0.8576722741127014,0.8580479025840759,0.8892999887466431
1.261786928807851e-05,124,38699,0.0003059502923861146,,,,,
0.00029166333843022585,124,38749,4.551595338853076e-05,,,,,
0.00013767184282187372,124,38799,0.00012858124682679772,,,,,
5.631524254567921e-05,124,38849,1.8252098016091622e-05,,,,,
0.0001404218201059848,124,38899,1.4422177628148347e-05,,,,,
9.801408305065706e-05,124,38949,4.2870291508734226e-05,,,,,
3.6279532650951296e-05,124,38999,7.714298408245668e-05,,,,,
,124,38999,,0.7684000134468079,0.7698000073432922,,,
,124,38999,,,,0.8581480383872986,0.8579727411270142,0.8876000046730042
3.411665966268629e-05,125,39049,3.8132278859848157e-05,,,,,
1.0811114407260902e-05,125,39099,1.601839358045254e-05,,,,,
9.366794074594509e-06,125,39149,1.2684238754445687e-05,,,,,
6.049721559975296e-05,125,39199,0.00021755517809651792,,,,,
7.950881263241172e-05,125,39249,7.009649561950937e-05,,,,,
7.277251370396698e-06,125,39299,1.5455178072443232e-05,,,,,
,125,39311,,0.772599995136261,0.7700999975204468,,,
,125,39311,,,,0.8573217391967773,0.8581730723381042,0.8889999985694885
9.233738819602877e-05,126,39349,6.672887684544548e-05,,,,,
0.0005603611934930086,126,39399,0.00013576661876868457,,,,,
0.00010434463911224157,126,39449,2.198963557020761e-05,,,,,
0.00020093463535886258,126,39499,3.2573741918895394e-05,,,,,
1.4645738701801747e-06,126,39549,9.925572157953866e-06,,,,,
4.155754140811041e-05,126,39599,0.000668032793328166,,,,,
,126,39623,,0.7731000185012817,0.7731000185012817,,,
,126,39623,,,,0.8584485054016113,0.8580979704856873,0.8925999999046326
7.033194378891494e-06,127,39649,1.7253006490136613e-06,,,,,
1.99862497538561e-05,127,39699,0.00013392683467827737,,,,,
5.898056406294927e-05,127,39749,0.0001581752294441685,,,,,
0.00018798650125972927,127,39799,1.8244702005176805e-05,,,,,
1.3416555702860933e-05,127,39849,3.265900886617601e-05,,,,,
2.898398815887049e-05,127,39899,1.3677795323019382e-05,,,,,
,127,39935,,0.7656999826431274,0.7727000117301941,,,
,127,39935,,,,0.8584985733032227,0.8586738705635071,0.8946999907493591
3.6672199712484144e-06,128,39949,3.6681649362435564e-05,,,,,
9.677460184320807e-06,128,39999,6.18956983089447e-06,,,,,
1.4076683328312356e-05,128,40049,1.3343149475986138e-05,,,,,
2.009481977438554e-05,128,40099,9.918419527821243e-05,,,,,
0.00014818445197306573,128,40149,0.00010045040835393593,,,,,
0.0005861811805516481,128,40199,0.00023220101138576865,,,,,
,128,40247,,0.7710999846458435,0.7696999907493591,,,
,128,40247,,,,0.8605268597602844,0.8599008321762085,0.8906999826431274
3.541260230122134e-05,129,40249,7.209360046545044e-05,,,,,
5.5025160691002384e-05,129,40299,0.0002010777679970488,,,,,
0.00018448939954396337,129,40349,0.00014420233492273837,,,,,
1.4768584151170217e-05,129,40399,1.7868454960989766e-05,,,,,
8.741382043808699e-05,129,40449,5.041110125603154e-05,,,,,
0.0007194316131062806,129,40499,0.00029292437830008566,,,,,
0.000585643108934164,129,40549,5.1776256441371515e-05,,,,,
,129,40559,,0.7699000239372253,0.76910001039505,,,
,129,40559,,,,0.8606019616127014,0.8597255349159241,0.8916000127792358
0.0002688669483177364,130,40599,3.7789170164614916e-05,,,,,
4.125654959352687e-05,130,40649,0.00029721384635195136,,,,,
0.0003395143139641732,130,40699,0.0001559465890750289,,,,,
0.00022322501172311604,130,40749,2.437117655063048e-05,,,,,
3.353556530782953e-05,130,40799,3.560722689144313e-05,,,,,
1.9036138837691396e-05,130,40849,0.0009370648767799139,,,,,
,130,40871,,0.7694000005722046,0.7728999853134155,,,
,130,40871,,,,0.8590745329856873,0.8591746687889099,0.8944000005722046
2.9582988645415753e-05,131,40899,4.728072235593572e-05,,,,,
4.194588655082043e-06,131,40949,3.5191480947105447e-06,,,,,
8.96157325769309e-06,131,40999,2.4639637558721006e-05,,,,,
0.0005315062589943409,131,41049,3.8001962820999324e-05,,,,,
1.9984154278063215e-05,131,41099,5.575840623350814e-05,,,,,
2.466089790686965e-05,131,41149,2.1504662072402425e-05,,,,,
,131,41183,,0.7720000147819519,0.7710999846458435,,,
,131,41183,,,,0.8595502972602844,0.8598006963729858,0.8907999992370605
1.1484446076792665e-05,132,41199,9.20822421903722e-05,,,,,
0.00020595407113432884,132,41249,1.2235395843163133e-06,,,,,
0.00013006535300519317,132,41299,1.894343768071849e-05,,,,,
0.0001636007655179128,132,41349,4.346198693383485e-05,,,,,
3.187974652973935e-05,132,41399,1.8497648852644488e-06,,,,,
7.684145384700969e-05,132,41449,5.607649654848501e-06,,,,,
,132,41495,,0.772599995136261,0.7709000110626221,,,
,132,41495,,,,0.8600761294364929,0.8593249320983887,0.8888000249862671
0.0008400367805734277,133,41499,1.3403068805928342e-05,,,,,
1.5132468433876056e-05,133,41549,7.508444105042145e-05,,,,,
3.3023050491465256e-05,133,41599,3.899424336850643e-05,,,,,
1.8565542632131837e-05,133,41649,1.139405503636226e-05,,,,,
5.969418907625368e-06,133,41699,2.8955269954167306e-05,,,,,
0.0003006060724146664,133,41749,2.29766487791494e-06,,,,,
1.6958123524091206e-05,133,41799,4.602505941875279e-05,,,,,
,133,41807,,0.7716000080108643,0.7713000178337097,,,
,133,41807,,,,0.8602012991905212,0.8611778616905212,0.8920999765396118
4.7960984375094995e-06,134,41849,7.493540579162072e-06,,,,,
1.0127008863491938e-05,134,41899,1.2652031728066504e-05,,,,,
0.0002548189368098974,134,41949,3.7928333767922595e-05,,,,,
0.00017352956638205796,134,41999,0.00025344156892970204,,,,,
0.0001899226481327787,134,42049,0.00012346866424195468,,,,,
0.000259551772614941,134,42099,1.6124220564961433e-05,,,,,
,134,42119,,0.7692000269889832,0.7712000012397766,,,
,134,42119,,,,0.8599008321762085,0.8590494990348816,0.8906000256538391
2.2568896383745596e-05,135,42149,3.3293129035882885e-06,,,,,
7.534807537012966e-06,135,42199,4.326384896558011e-06,,,,,
5.5122640333138406e-05,135,42249,8.648812581668608e-06,,,,,
7.494564215448918e-06,135,42299,2.2862654986965936e-06,,,,,
1.9655450159916654e-05,135,42349,0.00026849316782318056,,,,,
4.9571783165447414e-05,135,42399,1.5492729289690033e-05,,,,,
,135,42431,,0.7721999883651733,0.7739999890327454,,,
,135,42431,,,,0.8610276579856873,0.8608523607254028,0.8914999961853027
0.00011355822789482772,136,42449,0.0007890983251854777,,,,,
0.0003472541575320065,136,42499,6.906860107847024e-06,,,,,
4.483543671085499e-05,136,42549,1.1559757695067674e-05,,,,,
4.6339904656633735e-05,136,42599,1.2193779184599407e-05,,,,,
0.0002640599268488586,136,42649,4.583055488183163e-05,,,,,
0.00010961775842588395,136,42699,1.3578729522123467e-05,,,,,
,136,42743,,0.7710000276565552,0.7720000147819519,,,
,136,42743,,,,0.8608523607254028,0.8603014945983887,0.8920999765396118
2.004353518714197e-05,137,42749,0.00025240209652110934,,,,,
8.46434795676032e-06,137,42799,6.306345312623307e-07,,,,,
7.635918336745817e-06,137,42849,5.4188853937375825e-06,,,,,
6.747822772013023e-05,137,42899,0.00012347767187748104,,,,,
5.5381002312060446e-05,137,42949,3.343480420880951e-05,,,,,
0.0006540406029671431,137,42999,0.00048083389992825687,,,,,
6.38456767774187e-05,137,43049,1.0451546586409677e-05,,,,,
,137,43055,,0.7710000276565552,0.7753000259399414,,,
,137,43055,,,,0.8621043562889099,0.8616786599159241,0.8950999975204468
0.0001055833708960563,138,43099,5.9660211263690144e-05,,,,,
4.9057485739467666e-05,138,43149,4.2948486225213856e-06,,,,,
0.0007217825623229146,138,43199,0.00020169035997241735,,,,,
2.305602947672014e-06,138,43249,3.7057973258924903e-06,,,,,
8.069146133493632e-06,138,43299,7.314411959669087e-06,,,,,
1.83442318757443e-06,138,43349,3.83925407732022e-06,,,,,
,138,43367,,0.7717999815940857,0.7689999938011169,,,
,138,43367,,,,0.8611528277397156,0.860276460647583,0.8909000158309937
4.371534669189714e-05,139,43399,0.0001096804699045606,,,,,
4.9289710659650154e-06,139,43449,6.047012720955536e-05,,,,,
1.0490876775293145e-05,139,43499,1.5179377442109399e-05,,,,,
3.1448175832338165e-06,139,43549,7.103901680238778e-06,,,,,
0.00011072995403083041,139,43599,4.363961488706991e-05,,,,,
6.07089459663257e-05,139,43649,2.828436845447868e-05,,,,,
,139,43679,,0.7717000246047974,0.7717999815940857,,,
,139,43679,,,,0.8619541525840759,0.8611778616905212,0.8942000269889832
0.0021784116979688406,140,43699,0.0013537444174289703,,,,,
3.1379020128952106e-06,140,43749,6.405980093404651e-05,,,,,
4.4310905650490895e-05,140,43799,0.00040655568591319025,,,,,
7.804559572832659e-06,140,43849,0.0002807573473546654,,,,,
0.0001336930290563032,140,43899,9.450472134631127e-06,,,,,
8.283815077447798e-06,140,43949,2.269680180688738e-06,,,,,
,140,43991,,0.7703999876976013,0.7732999920845032,,,
,140,43991,,,,0.8616786599159241,0.8600260615348816,0.8921999931335449
2.975171992147807e-05,141,43999,1.3928131920692977e-05,,,,,
0.00019725006131920964,141,44049,6.145422958070412e-05,,,,,
8.163949132722337e-06,141,44099,1.0019113688031211e-05,,,,,
0.0002261468762299046,141,44149,2.439045965729747e-05,,,,,
3.111036494374275e-05,141,44199,2.1714058675570413e-05,,,,,
0.00017716397996991873,141,44249,5.266950665827608e-06,,,,,
2.411891364317853e-05,141,44299,9.81045377557166e-06,,,,,
,141,44303,,0.7728000283241272,0.7728000283241272,,,
,141,44303,,,,0.8618289232254028,0.8620042204856873,0.8914999961853027
2.6697800421970896e-05,142,44349,0.00019905950466636568,,,,,
5.241059170657536e-06,142,44399,2.5314343474747147e-06,,,,,
1.1812575394287705e-05,142,44449,1.656592394283507e-05,,,,,
2.342306288483087e-06,142,44499,3.3667406569293234e-06,,,,,
8.407660970988218e-06,142,44549,1.0142982318939175e-05,,,,,
9.534507626085542e-06,142,44599,4.940317739965394e-05,,,,,
,142,44615,,0.7741000056266785,0.7706000208854675,,,
,142,44615,,,,0.8602263331413269,0.8624799847602844,0.8859999775886536
7.946823461679742e-05,143,44649,1.7021115127136e-05,,,,,
1.726273876556661e-05,143,44699,2.133180259988876e-06,,,,,
2.6807507310877554e-05,143,44749,1.5012747098808177e-05,,,,,
0.00034848772338591516,143,44799,1.786621032806579e-05,,,,,
0.0001224475126946345,143,44849,0.00013810544623993337,,,,,
3.8096216030680807e-06,143,44899,7.726058538537472e-05,,,,,
,143,44927,,0.7705000042915344,0.7742999792098999,,,
,143,44927,,,,0.8620542883872986,0.8627053499221802,0.8855000138282776
9.119780202127004e-07,144,44949,1.1028129847545642e-05,,,,,
2.445128529870999e-06,144,44999,7.270061814779183e-06,,,,,
8.57930353959091e-06,144,45049,3.6484985344031884e-07,,,,,
0.000750503852032125,144,45099,0.0009835074888542295,,,,,
1.2160352525825147e-05,144,45149,2.739310366450809e-05,,,,,
0.0002602202876005322,144,45199,0.0004231769125908613,,,,,
,144,45239,,0.7702999711036682,0.7703999876976013,,,
,144,45239,,,,0.8632311820983887,0.8622546195983887,0.8924999833106995
9.408678124600556e-06,145,45249,3.162915163557045e-06,,,,,
2.8384617962728953e-06,145,45299,4.009440999652725e-06,,,,,
3.300629396107979e-05,145,45349,3.7474368582479656e-05,,,,,
0.00043466160423122346,145,45399,0.00037364751915447414,,,,,
4.120687208342133e-06,145,45449,2.3241902908921475e-06,,,,,
0.00029306256328709424,145,45499,4.7497826017206535e-05,,,,,
6.3239708651963156e-06,145,45549,2.8137681056250585e-06,,,,,
,145,45551,,0.7703999876976013,0.7752000093460083,,,
,145,45551,,,,0.8623046875,0.8627303838729858,0.8956000208854675
2.969237175420858e-05,146,45599,4.7224304580595344e-05,,,,,
1.5046281077957246e-05,146,45649,1.639160473132506e-05,,,,,
4.0794137021293864e-05,146,45699,4.920747960568406e-05,,,,,
5.774423334514722e-05,146,45749,3.0243973014876246e-05,,,,,
5.513805717782816e-06,146,45799,2.0504827261902392e-05,,,,,
4.104902927792864e-06,146,45849,9.177994797937572e-06,,,,,
,146,45863,,0.7732999920845032,0.7735000252723694,,,
,146,45863,,,,0.8622045516967773,0.8629056215286255,0.8931000232696533
4.931482635583961e-06,147,45899,0.00010809939703904092,,,,,
8.605870243627578e-05,147,45949,7.077076588757336e-05,,,,,
9.943618124452769e-07,147,45999,2.2076943423599005e-05,,,,,
0.00013167269935365766,147,46049,6.8158119574945886e-06,,,,,
5.362903903005645e-05,147,46099,3.973592902184464e-05,,,,,
5.065995196673612e-07,147,46149,1.836635965446476e-05,,,,,
,147,46175,,0.7694000005722046,0.7702999711036682,,,
,147,46175,,,,0.8624549508094788,0.8622045516967773,0.8901000022888184
1.5166488992690574e-05,148,46199,3.574252104954212e-06,,,,,
5.809745289298007e-06,148,46249,6.627423317695502e-06,,,,,
1.156386497314088e-05,148,46299,4.266972155164694e-06,,,,,
2.7606985895545222e-05,148,46349,5.753654932050267e-06,,,,,
5.898927156522404e-06,148,46399,2.4402891085628653e-06,,,,,
3.3652254387561698e-06,148,46449,4.647674813895719e-06,,,,,
,148,46487,,0.7720999717712402,0.7741000056266785,,,
,148,46487,,,,0.8632562160491943,0.863356351852417,0.8892999887466431
3.3875737699418096e-06,149,46499,1.9235876607126556e-05,,,,,
3.146318249491742e-06,149,46549,1.1000032600350096e-06,,,,,
8.618089850642718e-06,149,46599,4.124360202695243e-05,,,,,
2.054315700661391e-06,149,46649,2.0158318875473924e-05,,,,,
2.491484792699339e-06,149,46699,1.574135421833489e-05,,,,,
1.9249497199780308e-05,149,46749,6.030729309713934e-06,,,,,
1.5321872979257023e-06,149,46799,6.147738167783245e-05,,,,,
,149,46799,,0.7728000283241272,0.775600016117096,,,
,149,46799,,,,0.8637570142745972,0.8636317849159241,0.8939999938011169
0.00010222301352769136,150,46849,1.9955867173848674e-05,,,,,
1.9225291907787323e-05,150,46899,5.1042516133747995e-06,,,,,
1.9202998373657465e-05,150,46949,2.697126183193177e-05,,,,,
1.2299956324568484e-05,150,46999,4.648411959351506e-06,,,,,
1.3024404097450315e-06,150,47049,9.353466339234728e-07,,,,,
5.957389930699719e-06,150,47099,3.6046290915692225e-05,,,,,
,150,47111,,0.7724000215530396,0.7734000086784363,,,
,150,47111,,,,0.8637570142745972,0.8644080758094788,0.8950999975204468
2.1033130906289443e-05,151,47149,4.45997720817104e-05,,,,,
5.337110451364424e-06,151,47199,3.0429464459302835e-05,,,,,
3.3656706364126876e-06,151,47249,9.287210787078948e-07,,,,,
7.628957064298447e-06,151,47299,8.30072895041667e-06,,,,,
6.4636683418939356e-06,151,47349,1.8043195950667723e-06,,,,,
0.0004989924491383135,151,47399,2.901444531744346e-06,,,,,
,151,47423,,0.7663000226020813,0.7706999778747559,,,
,151,47423,,,,0.863356351852417,0.8644581437110901,0.8917999863624573
7.161202665884048e-05,152,47449,8.309123222716153e-05,,,,,
5.461348564494983e-07,152,47499,2.2745552996639162e-06,,,,,
1.6277001122944057e-05,152,47549,4.161922788625816e-06,,,,,
9.53626113187056e-06,152,47599,2.5683690182631835e-05,,,,,
4.848148819291964e-06,152,47649,9.316622708865907e-07,,,,,
6.533464329550043e-05,152,47699,4.6246088459156454e-05,,,,,
,152,47735,,0.7703999876976013,0.7724000215530396,,,
,152,47735,,,,0.8643078804016113,0.8638070821762085,0.8934000134468079
2.3817201508791186e-06,153,47749,7.797630678396672e-05,,,,,
1.2459557183319703e-05,153,47799,4.2464314901735634e-05,,,,,
0.0006954082055017352,153,47849,0.0006847278564237058,,,,,
1.3378629773797002e-05,153,47899,6.372352800099179e-06,,,,,
5.671507551596733e-06,153,47949,1.477244404668454e-05,,,,,
2.9585904485429637e-05,153,47999,5.880775916011771e-06,,,,,
,153,48047,,0.7714999914169312,0.7724999785423279,,,
,153,48047,,,,0.8640574812889099,0.8641075491905212,0.8906000256538391
3.1211836812872207e-06,154,48049,4.564873961498961e-06,,,,,
0.00010588819714030251,154,48099,6.061253588995896e-05,,,,,
5.6019674957497045e-05,154,48149,5.202004558668705e-06,,,,,
1.4482137657978456e-06,154,48199,7.3121996138070244e-06,,,,,
9.922829121933319e-06,154,48249,0.00013120747462380677,,,,,
1.1580725185922347e-05,154,48299,6.494672106782673e-07,,,,,
0.00014300791372079402,154,48349,9.05657434486784e-05,,,,,
,154,48359,,0.7763000130653381,0.7718999981880188,,,
,154,48359,,,,0.8646083474159241,0.8643078804016113,0.8906000256538391
4.281885594537016e-06,155,48399,9.882044105324894e-05,,,,,
5.675812531080737e-07,155,48449,2.483197567926254e-05,,,,,
3.5041119872403215e-07,155,48499,8.077782922555343e-07,,,,,
1.1663577424769755e-05,155,48549,0.00030583119951188564,,,,,
4.45336490884074e-06,155,48599,1.244784925802378e-05,,,,,
3.120140945611638e-06,155,48649,1.316833913733717e-05,,,,,
,155,48671,,0.7714999914169312,0.7723000049591064,,,
,155,48671,,,,0.8646083474159241,0.8637069463729858,0.8917999863624573
2.9638520118169254e-06,156,48699,7.222676504170522e-05,,,,,
8.73967474035453e-06,156,48749,2.3120703644963214e-06,,,,,
4.936828190693632e-06,156,48799,3.147719780827174e-06,,,,,
4.0151546272682026e-05,156,48849,2.828556262102211e-06,,,,,
3.777581923714024e-06,156,48899,6.06013088599866e-07,,,,,
6.4971732172125485e-06,156,48949,9.944819794327486e-07,,,,,
,156,48983,,0.7732999920845032,0.7716000080108643,,,
,156,48983,,,,0.8650590777397156,0.8651091456413269,0.8924000263214111
4.592680852510966e-06,157,48999,9.0214547526557e-05,,,,,
3.338808528496884e-05,157,49049,1.3033302820986137e-05,,,,,
1.3082645864415099e-06,157,49099,5.703107945009833e-06,,,,,
1.1779218766605482e-05,157,49149,8.594110113335773e-06,,,,,
2.9183215701777954e-06,157,49199,3.3739502214302775e-06,,,,,
1.3637275515065994e-05,157,49249,4.522385643213056e-05,,,,,
,157,49295,,0.7705000042915344,0.7723000049591064,,,
,157,49295,,,,0.8651342391967773,0.8653345108032227,0.8885999917984009
5.530303951672977e-06,158,49299,6.155929440865293e-05,,,,,
1.1439814215918886e-06,158,49349,1.184781012852909e-06,,,,,
1.919816895679105e-06,158,49399,2.4791286250547273e-06,,,,,
3.8304719964799006e-06,158,49449,3.568832471501082e-05,,,,,
2.8138958896306576e-06,158,49499,3.9992241909203585e-06,,,,,
6.799112270527985e-06,158,49549,4.6465238483506255e-06,,,,,
4.3177289626328275e-05,158,49599,9.206391951011028e-06,,,,,
,158,49607,,0.7713000178337097,0.7739999890327454,,,
,158,49607,,,,0.865159273147583,0.8656600713729858,0.8914999961853027
3.395555540919304e-05,159,49649,5.4658419685438275e-05,,,,,
8.425096780229069e-07,159,49699,7.418112545565236e-06,,,,,
2.136864480917211e-07,159,49749,6.480462957370037e-07,,,,,
8.543375429326261e-07,159,49799,2.0486500034166966e-06,,,,,
6.559494067914784e-05,159,49849,3.211421426385641e-05,,,,,
4.6632482053610147e-07,159,49899,6.8194090090401005e-06,,,,,
,159,49919,,0.7752000093460083,0.7738000154495239,,,
,159,49919,,,,0.8657852411270142,0.8656851053237915,0.8913000226020813
4.408317545312457e-05,160,49949,0.00014606495096813887,,,,,
2.0372051494632615e-06,160,49999,4.8717988647695165e-06,,,,,
1.2772645277436823e-05,160,50049,4.9712369218468666e-05,,,,,
6.278487853705883e-05,160,50099,4.5612623580382206e-06,,,,,
1.2122861335228663e-05,160,50149,9.254141559722484e-07,,,,,
1.660687121329829e-05,160,50199,2.3591952412971295e-05,,,,,
,160,50231,,0.7739999890327454,0.7700999975204468,,,
,160,50231,,,,0.8648838400840759,0.8656600713729858,0.8881000280380249
2.5043170808203286e-06,161,50249,4.445887498150114e-06,,,,,
2.645989752636524e-06,161,50299,0.0002012103796005249,,,,,
5.2350769692566246e-05,161,50349,3.4126209357054904e-05,,,,,
7.615937192895217e-06,161,50399,2.1561774701694958e-05,,,,,
2.6027162220998434e-06,161,50449,1.7353787598040071e-06,,,,,
5.2733962547790725e-06,161,50499,3.570465196389705e-06,,,,,
,161,50543,,0.7721999883651733,0.7730000019073486,,,
,161,50543,,,,0.8655598759651184,0.8651342391967773,0.888700008392334
6.021744411555119e-06,162,50549,1.688167913016514e-06,,,,,
2.1751143322035205e-06,162,50599,3.2694142646505497e-06,,,,,
8.511479973094538e-05,162,50649,0.00040338741382583976,,,,,
2.4347632461285684e-06,162,50699,0.00010200942779192701,,,,,
1.3650930668518413e-05,162,50749,6.6454140323912725e-06,,,,,
1.9204721866117325e-06,162,50799,5.714307917514816e-05,,,,,
8.204337063943967e-05,162,50849,1.4335592823044863e-05,,,,,
,162,50855,,0.7770000100135803,0.7699999809265137,,,
,162,50855,,,,0.8656100034713745,0.8660606741905212,0.8903999924659729
1.4720876606588718e-05,163,50899,5.2710452109749895e-06,,,,,
3.3171913855767343e-06,163,50949,6.227889389265329e-05,,,,,
1.3408912309387233e-05,163,50999,4.721644017990911e-06,,,,,
4.791585070051951e-06,163,51049,1.2355302487776498e-06,,,,,
1.3135110748407897e-05,163,51099,1.6858812159625813e-05,,,,,
2.166699050576426e-05,163,51149,3.448767529334873e-06,,,,,
,163,51167,,0.7760999798774719,0.7736999988555908,,,
,163,51167,,,,0.8652594089508057,0.8654597401618958,0.8899000287055969
